Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 08:23:03,Ours,0.01,2.442410263675565,24.1,24.1,11,47.788,0:47.79,46.5823,0.1574,1.0474,529.6668,8:49.67,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[3];2:[3];7:[2,3];3:[2,3];0:[3];8:[2,3];9:[3];6:[0,2,3];1:[2,3];4:[3]","c5:bw=15,experts=[3]; c2:bw=15,experts=[3]; c7:bw=24,experts=[2,3]; c3:bw=28,experts=[2,3]; c0:bw=16,experts=[3]; c8:bw=22,experts=[2,3]; c9:bw=18,experts=[3]; c6:bw=31,experts=[0,2,3]; c1:bw=22,experts=[2,3]; c4:bw=10,experts=[3]","5.7319,3.3850,4.2387,4.7222,4.3438,4.7413,3.0569,6.2211,3.9835,6.1578"
12,2026-09-20 08:23:51,Ours,0.01,2.3930407505220925,26.51,26.51,12,47.2181,0:47.22,46.0176,0.1646,1.0351,576.901,9:36.90,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[2,3];5:[0,3,6];2:[0,2,3];4:[0];3:[3];7:[3];9:[2,3];6:[3];8:[0,2,3];0:[0,3]","c1:bw=24,experts=[2,3]; c5:bw=31,experts=[0,3,6]; c2:bw=32,experts=[0,2,3]; c4:bw=16,experts=[0]; c3:bw=19,experts=[3]; c7:bw=16,experts=[3]; c9:bw=23,experts=[2,3]; c6:bw=16,experts=[3]; c8:bw=31,experts=[0,2,3]; c0:bw=27,experts=[0,3]","3.7813,5.8060,3.3695,6.1277,4.4927,4.2638,3.1974,6.2610,4.6752,4.0431"
13,2026-09-20 08:24:38,Ours,0.01,2.405715699662492,30.37,30.37,13,47.3928,0:47.39,46.2031,0.1687,1.0201,624.3088,10:24.31,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[2,3];4:[2];5:[3];8:[3];6:[2,3];9:[0];7:[0,2,3];0:[3];2:[3]","c3:bw=17,experts=[0]; c1:bw=26,experts=[2,3]; c4:bw=10,experts=[2]; c5:bw=16,experts=[3]; c8:bw=10,experts=[3]; c6:bw=20,experts=[2,3]; c9:bw=10,experts=[0]; c7:bw=32,experts=[0,2,3]; c0:bw=14,experts=[3]; c2:bw=10,experts=[3]","4.5805,3.9787,6.1884,5.6713,4.8444,6.1777,3.1320,4.0217,4.2292,3.3791"
14,2026-09-20 08:25:26,Ours,0.01,2.293885140717417,34.12,34.12,14,47.7375,0:47.74,46.5317,0.1525,1.0525,672.0607,11:12.06,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[2,3];4:[3];5:[0,2,3];1:[2,3];7:[3];0:[3];9:[3];3:[2,3];8:[3];6:[0,2,3]","c2:bw=25,experts=[2,3]; c4:bw=10,experts=[3]; c5:bw=36,experts=[0,2,3]; c1:bw=21,experts=[2,3]; c7:bw=14,experts=[3]; c0:bw=14,experts=[3]; c9:bw=18,experts=[3]; c3:bw=25,experts=[2,3]; c8:bw=12,experts=[3]; c6:bw=37,experts=[0,2,3]","3.3989,6.0710,5.7563,3.9315,4.2362,4.3455,3.0785,4.6868,4.8959,6.1309"
15,2026-09-20 08:26:13,Ours,0.01,2.2489890690217402,34.54,34.54,15,47.0457,0:47.05,45.8183,0.1746,1.0519,719.1243,11:59.12,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,2,3];0:[2];1:[3];8:[2,3];3:[3];2:[2,3];4:[2,3];5:[3];9:[3];6:[3]","c7:bw=33,experts=[0,2,3]; c0:bw=11,experts=[2]; c1:bw=10,experts=[3]; c8:bw=29,experts=[2,3]; c3:bw=10,experts=[3]; c2:bw=29,experts=[2,3]; c4:bw=26,experts=[2,3]; c5:bw=10,experts=[3]; c9:bw=11,experts=[3]; c6:bw=18,experts=[3]","4.0500,4.2473,3.8059,4.9342,4.5069,3.2720,6.1033,5.4851,3.2920,6.1215"
16,2026-09-20 08:27:01,Ours,0.01,2.337929569552688,33.23,34.54,15,47.6755,0:47.68,46.4765,0.1259,1.0723,766.8155,12:46.82,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,3];1:[0];3:[1,4];8:[1,4];7:[1];5:[1,3];4:[1,3];9:[1];0:[1,2,3];2:[1,4]","c6:bw=22,experts=[1,3]; c1:bw=16,experts=[0]; c3:bw=24,experts=[1,4]; c8:bw=27,experts=[1,4]; c7:bw=12,experts=[1]; c5:bw=22,experts=[1,3]; c4:bw=20,experts=[1,3]; c9:bw=13,experts=[1]; c0:bw=32,experts=[1,2,3]; c2:bw=29,experts=[1,4]","6.2776,3.8990,4.5304,4.7529,4.2813,5.7944,5.9985,3.1251,4.3345,3.4828"
17,2026-09-20 08:27:48,Ours,0.01,2.311874098070549,32.97,34.54,15,46.9689,0:46.97,45.7359,0.1672,1.0651,813.8015,13:33.80,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[4,5,6];7:[4];8:[5];3:[3,5];5:[4];1:[1];0:[4];2:[5];9:[4,5];6:[3,4]","c4:bw=32,experts=[4,5,6]; c7:bw=14,experts=[4]; c8:bw=10,experts=[5]; c3:bw=29,experts=[3,5]; c5:bw=10,experts=[4]; c1:bw=16,experts=[1]; c0:bw=10,experts=[4]; c2:bw=11,experts=[5]; c9:bw=21,experts=[4,5]; c6:bw=21,experts=[3,4]","6.2482,4.0495,4.8106,4.6158,5.5556,3.6934,4.1977,3.4570,3.2013,5.9069"
18,2026-09-20 08:28:35,Ours,0.01,2.3033287660267674,33.27,34.54,15,47.1795,0:47.18,45.9265,0.1831,1.0691,860.9995,14:21.00,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[4];8:[6];5:[5];2:[6,7];9:[6];7:[5,6,7];4:[2,3,7];3:[6,7];0:[5,6];6:[5]","c1:bw=10,experts=[4]; c8:bw=10,experts=[6]; c5:bw=19,experts=[5]; c2:bw=21,experts=[6,7]; c9:bw=10,experts=[6]; c7:bw=30,experts=[5,6,7]; c4:bw=31,experts=[2,3,7]; c3:bw=21,experts=[6,7]; c0:bw=27,experts=[5,6]; c6:bw=17,experts=[5]","3.7558,4.7969,5.6731,3.3192,3.0893,4.0223,6.1945,4.7956,4.3749,5.9049"
19,2026-09-20 08:29:22,Ours,0.01,2.136012857907313,37.56,37.56,19,47.098,0:47.10,45.8746,0.1672,1.0554,908.1136,15:08.11,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[2,3,7];0:[3,7];4:[2,3];1:[5,6];9:[3,7];5:[7];7:[3];2:[3];6:[3,6,7];3:[2,3]","c8:bw=31,experts=[2,3,7]; c0:bw=23,experts=[3,7]; c4:bw=28,experts=[2,3]; c1:bw=26,experts=[5,6]; c9:bw=21,experts=[3,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[3]; c2:bw=10,experts=[3]; c6:bw=36,experts=[3,6,7]; c3:bw=22,experts=[2,3]","4.9610,4.2317,6.0356,3.8640,3.2647,5.5063,4.1561,3.3661,5.9213,4.5679"
20,2026-09-20 08:30:10,Ours,0.01,2.1407289309505377,39.75,39.75,20,47.8468,0:47.85,46.614,0.1754,1.0566,955.9767,15:55.98,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[0];2:[0,3];1:[3,7];9:[2];7:[2,3];6:[0,2,3];3:[3];5:[6];4:[0,2,3];8:[0,3]","c0:bw=15,experts=[0]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[3,7]; c9:bw=10,experts=[2]; c7:bw=24,experts=[2,3]; c6:bw=38,experts=[0,2,3]; c3:bw=10,experts=[3]; c5:bw=10,experts=[6]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[0,3]","4.1319,3.3652,3.9303,3.3021,4.2038,6.1053,4.5222,5.7533,6.3621,4.9379"
21,2026-09-20 08:30:57,Ours,0.01,2.0926229629513933,40.53,40.53,21,46.9566,0:46.96,45.7941,0.1176,1.0441,1002.953,16:42.95,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[2,3];2:[2,3];7:[3];4:[2,3];8:[3];5:[3];0:[0,2,3];3:[0];6:[3];9:[0]","c1:bw=23,experts=[2,3]; c2:bw=22,experts=[2,3]; c7:bw=10,experts=[3]; c4:bw=26,experts=[2,3]; c8:bw=10,experts=[3]; c5:bw=18,experts=[3]; c0:bw=37,experts=[0,2,3]; c3:bw=10,experts=[0]; c6:bw=10,experts=[3]; c9:bw=14,experts=[0]","3.7690,3.4488,4.0603,6.3024,4.6750,5.4793,4.3091,4.6862,5.9546,3.1093"
22,2026-09-20 08:31:44,Ours,0.01,2.0500066780471067,41.23,41.23,22,47.518,0:47.52,46.3746,0.1571,0.9855,1050.4884,17:30.49,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[3];9:[3];1:[3];6:[0,2,3];5:[0];2:[0,2,3];0:[0,2,3];4:[2,3];3:[0,2,3];8:[3]","c7:bw=10,experts=[3]; c9:bw=18,experts=[3]; c1:bw=10,experts=[3]; c6:bw=34,experts=[0,2,3]; c5:bw=10,experts=[0]; c2:bw=37,experts=[0,2,3]; c0:bw=37,experts=[0,2,3]; c4:bw=20,experts=[2,3]; c3:bw=31,experts=[0,2,3]; c8:bw=18,experts=[3]","4.1178,3.2289,3.9895,6.0487,5.5401,3.3938,4.3031,6.1788,4.6851,4.8888"
23,2026-09-20 08:32:31,Ours,0.01,2.013484076869631,42.6,42.6,23,47.1032,0:47.10,45.9418,0.1654,0.9951,1097.612,18:17.61,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[2,3];7:[0];4:[0,2,3];6:[3];9:[2,3];8:[3];3:[3];1:[0,2,3];2:[3];0:[3]","c5:bw=29,experts=[2,3]; c7:bw=10,experts=[0]; c4:bw=31,experts=[0,2,3]; c6:bw=10,experts=[3]; c9:bw=28,experts=[2,3]; c8:bw=19,experts=[3]; c3:bw=10,experts=[3]; c1:bw=34,experts=[0,2,3]; c2:bw=18,experts=[3]; c0:bw=10,experts=[3]","5.6775,3.9654,6.3632,6.2182,3.0987,4.5699,4.4720,3.9231,3.4180,4.2357"
24,2026-09-20 08:33:19,Ours,0.01,2.123215559354223,42.28,42.6,23,47.3768,0:47.38,46.1389,0.1704,1.0666,1145.0052,19:05.01,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[1];7:[1];9:[1,3];2:[1,4];1:[3];5:[1];8:[1];3:[1];0:[1]","c6:bw=17,experts=[1]; c4:bw=10,experts=[1]; c7:bw=10,experts=[1]; c9:bw=28,experts=[1,3]; c2:bw=24,experts=[1,4]; c1:bw=10,experts=[3]; c5:bw=14,experts=[1]; c8:bw=10,experts=[1]; c3:bw=10,experts=[1]; c0:bw=17,experts=[1]","5.9855,6.1667,4.3042,3.1876,3.3339,3.8661,5.7062,4.7575,4.5349,4.2965"
25,2026-09-20 08:34:06,Ours,0.01,2.0090149187755393,40.91,42.6,23,47.4448,0:47.44,46.2717,0.1535,1.0188,1192.4704,19:52.47,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[4,5];6:[4];4:[4,5,6];3:[4];5:[2,3,4];1:[1,3];8:[3,4,5];2:[5];0:[2,3,4];7:[3,4]","c9:bw=22,experts=[4,5]; c6:bw=10,experts=[4]; c4:bw=32,experts=[4,5,6]; c3:bw=10,experts=[4]; c5:bw=35,experts=[2,3,4]; c1:bw=27,experts=[1,3]; c8:bw=30,experts=[3,4,5]; c2:bw=10,experts=[5]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[3,4]","3.1694,5.9355,6.0743,4.7499,5.7237,4.0214,4.8044,3.3514,4.3420,4.0996"
26,2026-09-20 08:34:53,Ours,0.01,2.0553721359883954,42.3,42.6,23,47.2556,0:47.26,46.0929,0.1697,0.9879,1239.7472,20:39.75,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[5,6];6:[5];9:[3,6];7:[5];1:[4];5:[5];2:[6];8:[2,3,6];0:[5];4:[3,7]","c3:bw=25,experts=[5,6]; c6:bw=19,experts=[5]; c9:bw=28,experts=[3,6]; c7:bw=17,experts=[5]; c1:bw=18,experts=[4]; c5:bw=11,experts=[5]; c2:bw=17,experts=[6]; c8:bw=30,experts=[2,3,6]; c0:bw=10,experts=[5]; c4:bw=26,experts=[3,7]","4.6635,5.9853,3.1818,4.0850,4.0122,5.5945,3.4866,4.7157,4.2963,6.0722"
27,2026-09-20 08:35:40,Ours,0.01,2.020283084654918,43.29,43.29,27,47.0181,0:47.02,45.7461,0.1838,1.0873,1286.7869,21:26.79,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[6,7];1:[3,5,6];4:[3];0:[6,7];9:[7];2:[7];8:[2,3,7];3:[7];6:[3,6,7];5:[3,7]","c7:bw=29,experts=[6,7]; c1:bw=34,experts=[3,5,6]; c4:bw=10,experts=[3]; c0:bw=20,experts=[6,7]; c9:bw=10,experts=[7]; c2:bw=11,experts=[7]; c8:bw=31,experts=[2,3,7]; c3:bw=12,experts=[7]; c6:bw=35,experts=[3,6,7]; c5:bw=20,experts=[3,7]","4.0478,3.9067,6.3544,4.2642,3.0682,3.3903,4.9119,4.5070,5.7579,5.5378"
28,2026-09-20 08:36:28,Ours,0.01,1.9620160887361635,43.92,43.92,28,47.5619,0:47.56,46.2919,0.1725,1.0967,1334.3692,22:14.37,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[3];9:[2,3];0:[2,3];8:[0];2:[3];5:[6];1:[7];3:[3];4:[3];7:[2]","c6:bw=16,experts=[3]; c9:bw=27,experts=[2,3]; c0:bw=26,experts=[2,3]; c8:bw=16,experts=[0]; c2:bw=10,experts=[3]; c5:bw=18,experts=[6]; c1:bw=14,experts=[7]; c3:bw=10,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[2]","6.0066,3.2603,4.3047,4.8223,3.3867,5.6749,3.8435,4.5369,6.2033,4.2527"
29,2026-09-20 08:37:16,Ours,0.01,1.861895504091785,44.32,44.32,29,47.5491,0:47.55,46.3554,0.1586,1.0342,1381.94,23:01.94,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[2,3];0:[2,3];1:[3];9:[0,3];6:[2,3];8:[3];7:[3];3:[3];2:[3];5:[3]","c4:bw=21,experts=[2,3]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[3]; c9:bw=24,experts=[0,3]; c6:bw=24,experts=[2,3]; c8:bw=19,experts=[3]; c7:bw=12,experts=[3]; c3:bw=18,experts=[3]; c2:bw=10,experts=[3]; c5:bw=19,experts=[3]","6.2778,4.1592,3.9618,3.1294,6.1650,4.7683,4.2344,4.5809,3.4976,5.5811"
30,2026-09-20 08:38:04,Ours,0.01,1.9138184824825628,45.69,45.69,30,48.03,0:48.03,46.8159,0.1718,1.0415,1429.9924,23:49.99,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,2,3];1:[2,3];9:[0,2,3];4:[2,3];0:[0];8:[2,3];6:[0];7:[3];3:[0,2,3];2:[0]","c5:bw=34,experts=[0,2,3]; c1:bw=20,experts=[2,3]; c9:bw=30,experts=[0,2,3]; c4:bw=29,experts=[2,3]; c0:bw=10,experts=[0]; c8:bw=23,experts=[2,3]; c6:bw=10,experts=[0]; c7:bw=10,experts=[3]; c3:bw=33,experts=[0,2,3]; c2:bw=15,experts=[0]","5.7428,3.9375,3.2961,6.1954,4.2340,4.9691,6.2468,4.1125,4.5580,3.5239"
31,2026-09-20 08:38:51,Ours,0.01,1.8604460219613017,46.5,46.5,31,47.4814,0:47.48,46.2784,0.1642,1.038,1477.4971,24:37.50,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[0];9:[2,3];1:[0];5:[0,2,3];8:[3];3:[3];2:[2];0:[2,3];7:[0,2,3]","c6:bw=16,experts=[3]; c4:bw=11,experts=[0]; c9:bw=25,experts=[2,3]; c1:bw=17,experts=[0]; c5:bw=34,experts=[0,2,3]; c8:bw=18,experts=[3]; c3:bw=13,experts=[3]; c2:bw=10,experts=[2]; c0:bw=26,experts=[2,3]; c7:bw=35,experts=[0,2,3]","6.1509,6.2126,3.1473,3.9875,5.7402,4.7188,4.5213,3.4483,4.1409,4.2106"
32,2026-09-20 08:39:38,Ours,0.01,1.8462577241181652,48.44,48.44,32,47.0407,0:47.04,45.8755,0.1713,0.993,1524.5619,25:24.56,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[1,3];4:[1,3];7:[1,3];0:[1,3];1:[3];3:[1];6:[1];2:[1,3,4];9:[1]","c8:bw=12,experts=[1]; c5:bw=20,experts=[1,3]; c4:bw=27,experts=[1,3]; c7:bw=26,experts=[1,3]; c0:bw=25,experts=[1,3]; c1:bw=12,experts=[3]; c3:bw=16,experts=[1]; c6:bw=15,experts=[1]; c2:bw=30,experts=[1,3,4]; c9:bw=17,experts=[1]","4.8155,5.5072,6.2047,4.3041,4.1602,3.7412,4.5738,6.1401,3.4272,3.0017"
