Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
35,2026-09-21 09:52:26,Ours,0.01,0.9967361934780037,56.04,56.04,35,40.4254,0:40.43,39.3987,0.1365,0.8894,1483.9537,24:43.95,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[0,2,3];0:[0,3];1:[1,3,7];6:[0,3,5,7];2:[0,3,5,7];8:[0,2,3,5,7];9:[0,3];7:[0,2,3,5];5:[0,2,3,5];3:[0,3]","c4:bw=33,experts=[0,2,3]; c0:bw=20,experts=[0,3]; c1:bw=31,experts=[1,3,7]; c6:bw=44,experts=[0,3,5,7]; c2:bw=46,experts=[0,3,5,7]; c8:bw=50,experts=[0,2,3,5,7]; c9:bw=27,experts=[0,3]; c7:bw=48,experts=[0,2,3,5]; c5:bw=41,experts=[0,2,3,5]; c3:bw=24,experts=[0,3]","2.2755,4.7893,14.3372,1.4138,0.2042,5.0727,3.6652,2.7123,4.4888,0.4396"
36,2026-09-21 09:53:06,Ours,0.01,0.9942218438458665,56.23,56.23,36,40.2299,0:40.23,39.1941,0.1451,0.8899,1524.2053,25:24.21,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[0,3,5];0:[0,3,5];3:[0,2,3,5,6,7];7:[0,3];6:[0,2,3,5];5:[0,1,2,3];1:[3];4:[0,1,2,3,5,6,7];8:[0,2,3,5,7];2:[0,1,3,5,7]","c9:bw=37,experts=[0,3,5]; c0:bw=36,experts=[0,3,5]; c3:bw=60,experts=[0,2,3,5,6,7]; c7:bw=27,experts=[0,3]; c6:bw=43,experts=[0,2,3,5]; c5:bw=49,experts=[0,1,2,3]; c1:bw=10,experts=[3]; c4:bw=74,experts=[0,1,2,3,5,6,7]; c8:bw=51,experts=[0,2,3,5,7]; c2:bw=50,experts=[0,1,3,5,7]","3.7206,4.7543,0.4540,2.7685,1.3851,4.4818,14.1520,2.2032,5.0634,0.2112"
37,2026-09-21 09:53:47,Ours,0.01,0.9938476473348639,56.15,56.23,36,40.2764,0:40.28,39.2495,0.1387,0.8874,1564.5031,26:04.50,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[3];5:[0,3,5];2:[0,3,5];6:[0,1,2,3,5,7];4:[0,3,5];7:[0,2,3,5];9:[0,1,3,5];0:[0,1,2,3,5];3:[0,3,5];8:[3]","c1:bw=18,experts=[3]; c5:bw=39,experts=[0,3,5]; c2:bw=36,experts=[0,3,5]; c6:bw=65,experts=[0,1,2,3,5,7]; c4:bw=39,experts=[0,3,5]; c7:bw=42,experts=[0,2,3,5]; c9:bw=40,experts=[0,1,3,5]; c0:bw=54,experts=[0,1,2,3,5]; c3:bw=36,experts=[0,3,5]; c8:bw=10,experts=[3]","14.2871,4.5128,0.2253,1.3890,2.2089,2.7060,3.6939,4.7557,0.4492,5.0216"
38,2026-09-21 09:54:27,Ours,0.01,1.025088256718543,55.78,56.23,36,40.1897,0:40.19,39.1656,0.1365,0.8869,1604.7132,26:44.71,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,1,3,5];6:[3];4:[0,1,2,3,5];1:[0,3,5];5:[3];2:[6];3:[0,3,4];7:[0,2,3,5,7];9:[3,4];0:[0,1,3,5]","c8:bw=46,experts=[0,1,3,5]; c6:bw=17,experts=[3]; c4:bw=52,experts=[0,1,2,3,5]; c1:bw=31,experts=[0,3,5]; c5:bw=10,experts=[3]; c2:bw=10,experts=[6]; c3:bw=38,experts=[0,3,4]; c7:bw=51,experts=[0,2,3,5,7]; c9:bw=26,experts=[3,4]; c0:bw=40,experts=[0,1,3,5]","5.0636,1.3986,2.2080,14.3163,4.4531,0.2071,0.4376,2.7017,3.6746,4.7049"
39,2026-09-21 09:55:07,Ours,0.01,1.0362013901783464,58.41,58.41,39,40.2802,0:40.28,39.2209,0.1435,0.9151,1645.0144,27:25.01,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[0,3];0:[7];1:[0,2,3,5];7:[0,1,2,3];6:[0,3,5];8:[0,3,5,7];2:[0,3,5];4:[0,2,3];9:[0,3];5:[0,1,2,3,4,5,7]","c3:bw=26,experts=[0,3]; c0:bw=10,experts=[7]; c1:bw=45,experts=[0,2,3,5]; c7:bw=40,experts=[0,1,2,3]; c6:bw=31,experts=[0,3,5]; c8:bw=45,experts=[0,3,5,7]; c2:bw=36,experts=[0,3,5]; c4:bw=36,experts=[0,2,3]; c9:bw=24,experts=[0,3]; c5:bw=75,experts=[0,1,2,3,4,5,7]","0.4460,4.7315,14.2954,2.7100,1.4056,5.0426,0.2150,2.2163,3.7005,4.4579"
40,2026-09-21 09:55:48,Ours,0.01,1.0399273735876238,58.36,58.41,39,40.369,0:40.37,39.3033,0.155,0.91,1685.4041,28:05.40,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[3,6];1:[0,3,4,5];5:[0,2,3];6:[0,3,4,6];2:[0,2,3,4,5,7];7:[0,2,3,4,5,7];3:[3];4:[4];9:[0,3,5,6];0:[0,3,6]","c8:bw=26,experts=[3,6]; c1:bw=42,experts=[0,3,4,5]; c5:bw=32,experts=[0,2,3]; c6:bw=46,experts=[0,3,4,6]; c2:bw=65,experts=[0,2,3,4,5,7]; c7:bw=66,experts=[0,2,3,4,5,7]; c3:bw=10,experts=[3]; c4:bw=19,experts=[4]; c9:bw=40,experts=[0,3,5,6]; c0:bw=36,experts=[0,3,6]","5.0845,14.3594,4.5218,1.4040,0.2086,2.6754,0.4314,2.2277,3.6868,4.7036"
41,2026-09-21 09:56:28,Ours,0.01,1.034629837117511,57.91,58.41,39,40.4899,0:40.49,39.4451,0.1431,0.9009,1725.9159,28:45.92,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[0,2,3,5,7];6:[3];8:[0,3,4,5,7];1:[6];4:[0,1,3,5,7];5:[0,1,3,5,6,7];7:[0,2,3,5,6,7];3:[0,3,5,7];9:[0,1,2,3,5];0:[4]","c2:bw=54,experts=[0,2,3,5,7]; c6:bw=10,experts=[3]; c8:bw=57,experts=[0,3,4,5,7]; c1:bw=10,experts=[6]; c4:bw=50,experts=[0,1,3,5,7]; c5:bw=61,experts=[0,1,3,5,6,7]; c7:bw=68,experts=[0,2,3,5,6,7]; c3:bw=40,experts=[0,3,5,7]; c9:bw=54,experts=[0,1,2,3,5]; c0:bw=10,experts=[4]","0.2189,1.3924,5.1152,14.4280,2.2225,4.4831,2.7077,0.4443,3.7297,4.7032"
42,2026-09-21 09:57:09,Ours,0.01,0.9728539922276715,60.1,60.1,42,40.3675,0:40.37,39.3312,0.1392,0.8963,1766.3045,29:26.30,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[0,1,2,3,5];1:[0,2,3,5];3:[0,1,2,3];9:[0,2,3,5,7];6:[0,3,5];0:[3];7:[0,3];4:[0,1,2,3,5];8:[0,2,3,5];2:[0,2,3,5]","c5:bw=50,experts=[0,1,2,3,5]; c1:bw=49,experts=[0,2,3,5]; c3:bw=48,experts=[0,1,2,3]; c9:bw=51,experts=[0,2,3,5,7]; c6:bw=34,experts=[0,3,5]; c0:bw=15,experts=[3]; c7:bw=20,experts=[0,3]; c4:bw=55,experts=[0,1,2,3,5]; c8:bw=42,experts=[0,2,3,5]; c2:bw=40,experts=[0,2,3,5]","4.5146,14.3362,0.4440,3.7288,1.4332,4.7299,2.6957,2.1919,5.0448,0.2119"
43,2026-09-21 09:57:49,Ours,0.01,0.9657096109837674,59.78,60.1,42,40.2888,0:40.29,39.2648,0.135,0.8882,1806.6153,30:06.62,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,1,2,3,5];1:[0,1,3,5,7];2:[0,2,3,5,7];8:[0,3,5,7];9:[0,3,5];7:[0,3];4:[0,3,5];6:[3];3:[0,1,2,3,5,7];0:[0,3]","c5:bw=53,experts=[0,1,2,3,5]; c1:bw=58,experts=[0,1,3,5,7]; c2:bw=51,experts=[0,2,3,5,7]; c8:bw=45,experts=[0,3,5,7]; c9:bw=32,experts=[0,3,5]; c7:bw=21,experts=[0,3]; c4:bw=34,experts=[0,3,5]; c6:bw=12,experts=[3]; c3:bw=65,experts=[0,1,2,3,5,7]; c0:bw=21,experts=[0,3]","4.5118,14.2828,0.2098,5.0538,3.7356,2.7117,2.2129,1.3616,0.4479,4.7370"
44,2026-09-21 09:58:29,Ours,0.01,0.9558886657557506,60.31,60.31,44,40.137,0:40.14,39.1309,0.1147,0.8906,1846.7734,30:46.77,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,1,2,3,5,7];3:[0,3,5,6];4:[3,6];2:[0,1,3];7:[0,1,2,3,5,6,7];5:[0,3];6:[0,3];9:[0,3,5];8:[0,3,5];1:[0,2,3,5]","c0:bw=66,experts=[0,1,2,3,5,7]; c3:bw=47,experts=[0,3,5,6]; c4:bw=29,experts=[3,6]; c2:bw=37,experts=[0,1,3]; c7:bw=75,experts=[0,1,2,3,5,6,7]; c5:bw=24,experts=[0,3]; c6:bw=20,experts=[0,3]; c9:bw=37,experts=[0,3,5]; c8:bw=34,experts=[0,3,5]; c1:bw=45,experts=[0,2,3,5]","4.7713,0.5078,2.2243,0.2125,2.7217,4.4611,1.3856,3.6836,5.0231,14.1400"
