Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
20,2026-09-23 12:40:10,Ours,0.01,2.208142417622657,37.0,40.48,19,52.4064,0:52.41,51.0858,0.1361,1.1833,1028.7465,17:08.75,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[0];2:[0,3];1:[0,2];9:[0];7:[1,2];6:[0,1,2];3:[3];5:[1];4:[0,1,2];8:[2,3]","c0:bw=15,experts=[0]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[0,2]; c9:bw=10,experts=[0]; c7:bw=24,experts=[1,2]; c6:bw=38,experts=[0,1,2]; c3:bw=10,experts=[3]; c5:bw=10,experts=[1]; c4:bw=33,experts=[0,1,2]; c8:bw=28,experts=[2,3]","4.6728,3.8005,4.3281,3.5122,4.5969,6.7132,5.1329,6.2393,6.8032,5.2867"
21,2026-09-23 12:41:03,Ours,0.01,2.1575194891874703,41.42,41.42,21,52.3864,0:52.39,51.1132,0.1332,1.1388,1081.1497,18:01.15,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[2,3];2:[1,2];7:[2];4:[2,3];8:[2];5:[3];0:[1,2,3];3:[0];6:[2];9:[3]","c1:bw=23,experts=[2,3]; c2:bw=22,experts=[1,2]; c7:bw=10,experts=[2]; c4:bw=26,experts=[2,3]; c8:bw=10,experts=[2]; c5:bw=18,experts=[3]; c0:bw=37,experts=[1,2,3]; c3:bw=10,experts=[0]; c6:bw=10,experts=[2]; c9:bw=14,experts=[3]","4.3841,3.7814,4.6160,6.7969,5.3340,6.2604,4.6857,5.0920,6.6530,3.5097"
22,2026-09-23 12:41:55,Ours,0.01,2.08878903443021,42.6,42.6,22,52.3323,0:52.33,51.0373,0.1345,1.1593,1133.4978,18:53.50,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[0];9:[2];1:[2];6:[1,2,3];5:[0];2:[0,1,2];0:[0,1,2];4:[1,2];3:[0,1,2];8:[2]","c7:bw=10,experts=[0]; c9:bw=18,experts=[2]; c1:bw=10,experts=[2]; c6:bw=34,experts=[1,2,3]; c5:bw=10,experts=[0]; c2:bw=37,experts=[0,1,2]; c0:bw=37,experts=[0,1,2]; c4:bw=20,experts=[1,2]; c3:bw=31,experts=[0,1,2]; c8:bw=18,experts=[2]","4.6412,3.5404,4.3183,6.6924,6.2083,3.7577,4.6823,6.7761,5.1148,5.3058"
23,2026-09-23 12:42:47,Ours,0.01,2.0501288991595272,43.77,43.77,23,52.3763,0:52.38,51.0725,0.1332,1.1692,1185.8905,19:45.89,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[1,2];7:[3];4:[0,1,2];6:[2];9:[1,2];8:[0];3:[2];1:[0,1,2];2:[2];0:[2]","c5:bw=29,experts=[1,2]; c7:bw=10,experts=[3]; c4:bw=31,experts=[0,1,2]; c6:bw=10,experts=[2]; c9:bw=28,experts=[1,2]; c8:bw=19,experts=[0]; c3:bw=10,experts=[2]; c1:bw=34,experts=[0,1,2]; c2:bw=18,experts=[2]; c0:bw=10,experts=[2]","6.2874,4.6178,6.8230,6.6603,3.5327,5.2837,5.0853,4.3292,3.7566,4.6965"
24,2026-09-23 12:43:40,Ours,0.01,2.0698893043843816,41.53,43.77,23,52.3343,0:52.33,51.0359,0.1324,1.1647,1238.2411,20:38.24,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[2];7:[1];9:[0,2];2:[2,3];1:[2];5:[2];8:[1];3:[3];0:[2]","c6:bw=17,experts=[0]; c4:bw=10,experts=[2]; c7:bw=10,experts=[1]; c9:bw=28,experts=[0,2]; c2:bw=24,experts=[2,3]; c1:bw=10,experts=[2]; c5:bw=14,experts=[2]; c8:bw=10,experts=[1]; c3:bw=10,experts=[3]; c0:bw=17,experts=[2]","6.7039,6.8076,4.6324,3.5392,3.7660,4.2954,6.2095,5.3213,5.1081,4.6524"
25,2026-09-23 12:44:32,Ours,0.01,1.9610096481842845,46.16,46.16,25,52.4136,0:52.41,51.1392,0.1369,1.1362,1290.6752,21:30.68,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[2,3];6:[2];4:[1,2,3];3:[2];5:[1,2,3];1:[2,3];8:[1,2,3];2:[2];0:[1,2,3];7:[1,2]","c9:bw=22,experts=[2,3]; c6:bw=10,experts=[2]; c4:bw=32,experts=[1,2,3]; c3:bw=10,experts=[2]; c5:bw=35,experts=[1,2,3]; c1:bw=27,experts=[2,3]; c8:bw=30,experts=[1,2,3]; c2:bw=10,experts=[2]; c0:bw=31,experts=[1,2,3]; c7:bw=22,experts=[1,2]","3.5542,6.6795,6.8195,5.1066,6.2436,4.3340,5.3435,3.7600,4.6984,4.6000"
26,2026-09-23 12:45:24,Ours,0.01,2.0658896471611277,40.66,46.16,25,52.3481,0:52.35,51.0708,0.1309,1.1452,1343.0404,22:23.04,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,1];6:[1];9:[1,2];7:[0];1:[2];5:[0];2:[0];8:[0,1,2];0:[0];4:[1,2]","c3:bw=25,experts=[0,1]; c6:bw=19,experts=[1]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[2]; c5:bw=11,experts=[0]; c2:bw=17,experts=[0]; c8:bw=30,experts=[0,1,2]; c0:bw=10,experts=[0]; c4:bw=26,experts=[1,2]","5.1294,6.6827,3.5400,4.5997,4.3018,6.2131,3.8095,5.3736,4.6551,6.7659"
27,2026-09-23 12:46:16,Ours,0.01,1.9570148663193343,46.84,46.84,27,51.1346,0:51.13,49.8748,0.1279,1.1306,1394.1919,23:14.19,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[2,3];1:[0,1,2];4:[0];0:[1,2];9:[2];2:[1];8:[0,1,2];3:[2];6:[1,2,3];5:[1,2]","c7:bw=29,experts=[2,3]; c1:bw=34,experts=[0,1,2]; c4:bw=10,experts=[0]; c0:bw=20,experts=[1,2]; c9:bw=10,experts=[2]; c2:bw=11,experts=[1]; c8:bw=31,experts=[0,1,2]; c3:bw=12,experts=[2]; c6:bw=35,experts=[1,2,3]; c5:bw=20,experts=[1,2]","4.6419,4.3395,6.5882,4.5380,3.4043,3.6332,5.1910,4.9721,6.5053,6.0612"
28,2026-09-23 12:47:06,Ours,0.01,1.9646131287834947,46.61,46.84,27,50.7384,0:50.74,49.4946,0.1304,1.1122,1444.9481,24:04.95,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[0];9:[0,2];0:[1,2];8:[2];2:[3];5:[2];1:[2];3:[3];4:[2];7:[2]","c6:bw=16,experts=[0]; c9:bw=27,experts=[0,2]; c0:bw=26,experts=[1,2]; c8:bw=16,experts=[2]; c2:bw=10,experts=[3]; c5:bw=18,experts=[2]; c1:bw=14,experts=[2]; c3:bw=10,experts=[3]; c4:bw=10,experts=[2]; c7:bw=10,experts=[2]","6.5148,3.4349,4.5405,5.1629,3.6527,6.0419,4.1577,4.9522,6.5691,4.4679"
29,2026-09-23 12:47:57,Ours,0.01,1.9526986381564087,46.94,46.94,29,51.003,0:51.00,49.7391,0.1269,1.1358,1495.9688,24:55.97,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[2,3];0:[2,3];1:[3];9:[2,3];6:[1,2];8:[3];7:[1];3:[2];2:[2];5:[3]","c4:bw=21,experts=[2,3]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[3]; c9:bw=24,experts=[2,3]; c6:bw=24,experts=[1,2]; c8:bw=19,experts=[3]; c7:bw=12,experts=[1]; c3:bw=18,experts=[2]; c2:bw=10,experts=[2]; c5:bw=19,experts=[3]","6.6317,4.6000,4.2155,3.4549,6.5142,5.1583,4.4907,4.9744,3.6455,6.0539"
30,2026-09-23 12:48:48,Ours,0.01,1.942358869373234,47.32,47.32,30,51.0939,0:51.09,49.8327,0.1325,1.1275,1547.0804,25:47.08,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,1,2];1:[1,2];9:[1,2,3];4:[1,2];0:[0];8:[1,2];6:[2];7:[0];3:[0,1,2];2:[0]","c5:bw=34,experts=[0,1,2]; c1:bw=20,experts=[1,2]; c9:bw=30,experts=[1,2,3]; c4:bw=29,experts=[1,2]; c0:bw=10,experts=[0]; c8:bw=23,experts=[1,2]; c6:bw=10,experts=[2]; c7:bw=10,experts=[0]; c3:bw=33,experts=[0,1,2]; c2:bw=15,experts=[0]","6.1402,4.2417,3.4496,6.6314,4.5614,5.2017,6.4770,4.4740,5.0094,3.6462"
31,2026-09-23 12:49:39,Ours,0.01,1.928704362402754,46.79,47.32,30,50.9684,0:50.97,49.7188,0.1283,1.1201,1598.0671,26:38.07,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[0];9:[1,2];1:[0];5:[0,1,2];8:[0];3:[2];2:[1];0:[1,2];7:[1,2,3]","c6:bw=16,experts=[3]; c4:bw=11,experts=[0]; c9:bw=25,experts=[1,2]; c1:bw=17,experts=[0]; c5:bw=34,experts=[0,1,2]; c8:bw=18,experts=[0]; c3:bw=13,experts=[2]; c2:bw=10,experts=[1]; c0:bw=26,experts=[1,2]; c7:bw=35,experts=[1,2,3]","6.5182,6.6038,3.4493,4.2096,6.0925,5.1701,4.9620,3.6646,4.5508,4.4980"
32,2026-09-23 12:50:30,Ours,0.01,1.880759016285247,48.79,48.79,32,51.0388,0:51.04,49.797,0.1275,1.113,1649.1239,27:29.12,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[2];5:[1,2];4:[1,2];7:[1,2];0:[1,2];1:[2];3:[3];6:[0];2:[1,2,3];9:[0]","c8:bw=12,experts=[2]; c5:bw=20,experts=[1,2]; c4:bw=27,experts=[1,2]; c7:bw=26,experts=[1,2]; c0:bw=25,experts=[1,2]; c1:bw=12,experts=[2]; c3:bw=16,experts=[3]; c6:bw=15,experts=[0]; c2:bw=30,experts=[1,2,3]; c9:bw=17,experts=[0]","5.2227,6.1372,6.6353,4.5097,4.5679,4.1714,4.9648,6.4854,3.6835,3.4191"
