Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
44,2026-09-21 10:58:19,Ours,0.01,0.7541355236029892,70.51,72.85,40,49.7886,0:49.79,46.0829,2.6776,1.0274,2181.7429,36:21.74,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,2,3,4,5,6];3:[0,1,2,3];4:[1,6];2:[0,2,3];7:[0,1,2,3,4,5,6];5:[0,3];6:[0,3];9:[0,2,3];8:[0,3,4];1:[0,2,3,5]","c0:bw=66,experts=[0,2,3,4,5,6]; c3:bw=47,experts=[0,1,2,3]; c4:bw=29,experts=[1,6]; c2:bw=37,experts=[0,2,3]; c7:bw=75,experts=[0,1,2,3,4,5,6]; c5:bw=24,experts=[0,3]; c6:bw=20,experts=[0,3]; c9:bw=37,experts=[0,2,3]; c8:bw=34,experts=[0,3,4]; c1:bw=45,experts=[0,2,3,5]","5.5282,0.6134,2.6251,0.3610,3.2072,5.2133,1.6977,4.3290,5.8703,16.6376"
45,2026-09-21 10:59:09,Ours,0.01,0.7657390126778247,69.07,72.85,40,49.994,0:49.99,46.129,2.8145,1.0496,2231.7593,37:11.76,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,2,3,4,5];0:[0,2,3];3:[0,2,3,4,5,6];4:[0,1,2,3,4,5];7:[0,2,3];2:[0,2,3,7];9:[0,3];6:[4];5:[0,2,3,5];1:[0,2,3,4,5]","c8:bw=55,experts=[0,2,3,4,5]; c0:bw=36,experts=[0,2,3]; c3:bw=67,experts=[0,2,3,4,5,6]; c4:bw=64,experts=[0,1,2,3,4,5]; c7:bw=36,experts=[0,2,3]; c2:bw=49,experts=[0,2,3,7]; c9:bw=25,experts=[0,3]; c6:bw=10,experts=[4]; c5:bw=44,experts=[0,2,3,5]; c1:bw=56,experts=[0,2,3,4,5]","5.9053,5.5443,0.6255,2.6247,3.1898,0.3537,4.3301,1.6880,5.2018,16.6659"
46,2026-09-21 10:59:59,Ours,0.01,0.7689949380480303,72.38,72.85,40,50.1392,0:50.14,46.4071,2.6699,1.0614,2281.9227,38:01.92,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[0,2,3];3:[0,3];6:[1,5,6];1:[0,2,3,5];4:[0,1,2,3,4,5];5:[0,2,3,5];2:[0,1,2,3,5];8:[0,3,6];0:[0,1,2,3,5];7:[0,3]","c9:bw=37,experts=[0,2,3]; c3:bw=27,experts=[0,3]; c6:bw=39,experts=[1,5,6]; c1:bw=41,experts=[0,2,3,5]; c4:bw=64,experts=[0,1,2,3,4,5]; c5:bw=41,experts=[0,2,3,5]; c2:bw=57,experts=[0,1,2,3,5]; c8:bw=39,experts=[0,3,6]; c0:bw=55,experts=[0,1,2,3,5]; c7:bw=28,experts=[0,3]","4.3581,0.6192,1.6851,16.9374,2.6101,5.2094,0.3667,5.8903,5.5131,3.2176"
47,2026-09-21 11:00:49,Ours,0.01,0.7415579381397912,74.29,74.29,47,50.2638,0:50.26,46.559,2.6774,1.0266,2332.211,38:52.21,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,2,3,5,6];6:[0,3];7:[0,2,3,4,5];9:[3];8:[0,2,3];3:[0,1,2,3,4,5,6];4:[3];0:[0,2,3,5];1:[0,1,3];2:[0,2,3,4,5]","c5:bw=52,experts=[0,2,3,5,6]; c6:bw=22,experts=[0,3]; c7:bw=53,experts=[0,2,3,4,5]; c9:bw=17,experts=[3]; c8:bw=39,experts=[0,2,3]; c3:bw=70,experts=[0,1,2,3,4,5,6]; c4:bw=10,experts=[3]; c0:bw=46,experts=[0,2,3,5]; c1:bw=30,experts=[0,1,3]; c2:bw=54,experts=[0,2,3,4,5]","5.2655,1.7086,3.2485,4.3318,5.9651,0.6289,2.6279,5.4865,16.8734,0.4227"
48,2026-09-21 11:01:40,Ours,0.01,0.7518805986933546,72.51,74.29,47,50.6097,0:50.61,46.7289,2.8239,1.056,2382.8432,39:42.84,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[0,2,3,4,5];8:[0,1,2,3,5];4:[0,1,2,3,4,5];2:[0,2,3,5,6];9:[0,2,3,6,7];6:[0,2,3,7];5:[0,2,3,4,5];7:[0,1,2,3,4,5];0:[7];3:[7]","c1:bw=50,experts=[0,2,3,4,5]; c8:bw=50,experts=[0,1,2,3,5]; c4:bw=67,experts=[0,1,2,3,4,5]; c2:bw=57,experts=[0,2,3,5,6]; c9:bw=52,experts=[0,2,3,6,7]; c6:bw=45,experts=[0,2,3,7]; c5:bw=55,experts=[0,2,3,4,5]; c7:bw=62,experts=[0,1,2,3,4,5]; c0:bw=16,experts=[7]; c3:bw=18,experts=[7]","17.1700,5.9981,2.6336,0.3541,4.3400,1.6994,5.2189,3.2619,5.4359,0.6170"
49,2026-09-21 11:02:31,Ours,0.01,0.7346349258770408,70.43,74.29,47,50.4518,0:50.45,46.6975,2.6822,1.0713,2433.3195,40:33.32,10,"4,3,8,0,2,5,6,7,9,1",4:48;3:32;8:26;0:20;2:58;5:56;6:13;7:44;9:53;1:54,"4:[0,2,3,7];3:[0,2,3];8:[3,7];0:[0,3];2:[0,2,3,4,5];5:[0,1,2,3,5];6:[3];7:[0,2,3,7];9:[0,2,3,4,5];1:[0,2,3,5,7]","c4:bw=48,experts=[0,2,3,7]; c3:bw=32,experts=[0,2,3]; c8:bw=26,experts=[3,7]; c0:bw=20,experts=[0,3]; c2:bw=58,experts=[0,2,3,4,5]; c5:bw=56,experts=[0,1,2,3,5]; c6:bw=13,experts=[3]; c7:bw=44,experts=[0,2,3,7]; c9:bw=53,experts=[0,2,3,4,5]; c1:bw=54,experts=[0,2,3,5,7]","2.6289,0.6186,5.9699,5.5292,0.3402,5.2320,1.6986,3.2439,4.3419,17.0942"
50,2026-09-21 11:03:21,Ours,0.01,0.7288381676604059,68.63,74.29,47,50.671,0:50.67,46.8268,2.7778,1.0656,2484.0141,41:24.01,10,"8,4,7,6,2,1,3,0,9,5",8:32;4:10;7:34;6:68;2:63;1:64;3:39;0:29;9:27;5:31,"8:[0,2,3];4:[3];7:[0,2,3];6:[0,2,3,4,5,6];2:[0,2,3,4,5,6];1:[0,1,2,3,4,5];3:[0,2,3];0:[0,3];9:[1,3];5:[0,3,7]","c8:bw=32,experts=[0,2,3]; c4:bw=10,experts=[3]; c7:bw=34,experts=[0,2,3]; c6:bw=68,experts=[0,2,3,4,5,6]; c2:bw=63,experts=[0,2,3,4,5,6]; c1:bw=64,experts=[0,1,2,3,4,5]; c3:bw=39,experts=[0,2,3]; c0:bw=29,experts=[0,3]; c9:bw=27,experts=[1,3]; c5:bw=31,experts=[0,3,7]","6.0652,2.6240,3.2582,1.7240,0.3460,17.1719,0.6289,5.5028,4.2988,5.2069"
51,2026-09-21 11:04:12,Ours,0.01,0.7324585955403864,70.24,74.29,47,50.4439,0:50.44,46.8323,2.5221,1.0887,2534.4828,42:14.48,10,"5,0,1,2,8,6,9,3,4,7",5:47;0:53;1:21;2:20;8:46;6:52;9:18;3:55;4:11;7:27,"5:[0,2,3,4];0:[0,2,3,4,5];1:[3,6];2:[0,3];8:[0,2,3,5];6:[0,2,3,4,5];9:[3];3:[0,2,3,4,5];4:[3];7:[0,3]","c5:bw=47,experts=[0,2,3,4]; c0:bw=53,experts=[0,2,3,4,5]; c1:bw=21,experts=[3,6]; c2:bw=20,experts=[0,3]; c8:bw=46,experts=[0,2,3,5]; c6:bw=52,experts=[0,2,3,4,5]; c9:bw=18,experts=[3]; c3:bw=55,experts=[0,2,3,4,5]; c4:bw=11,experts=[3]; c7:bw=27,experts=[0,3]","5.2734,5.5323,17.1339,0.3554,6.0107,1.6839,4.3566,0.6183,2.6234,3.2444"
52,2026-09-21 11:05:02,Ours,0.01,0.7300725518312277,71.08,74.29,47,50.6906,0:50.69,47.1051,2.5191,1.0657,2585.2072,43:05.21,10,"0,8,5,7,1,4,9,6,2,3",0:46;8:18;5:24;7:34;1:40;4:33;9:31;6:51;2:29;3:43,"0:[0,2,3,6];8:[3];5:[0,3];7:[0,3,6];1:[0,2,3,5];4:[0,3,6];9:[0,2,3];6:[0,2,3,4,5];2:[0,3];3:[0,2,3,5]","c0:bw=46,experts=[0,2,3,6]; c8:bw=18,experts=[3]; c5:bw=24,experts=[0,3]; c7:bw=34,experts=[0,3,6]; c1:bw=40,experts=[0,2,3,5]; c4:bw=33,experts=[0,3,6]; c9:bw=31,experts=[0,2,3]; c6:bw=51,experts=[0,2,3,4,5]; c2:bw=29,experts=[0,3]; c3:bw=43,experts=[0,2,3,5]","5.5245,6.0596,5.2865,3.2559,17.2747,2.6610,4.3786,1.6997,0.3463,0.6183"
53,2026-09-21 11:05:54,Ours,0.01,0.726368923835554,73.49,74.29,47,51.1636,0:51.16,47.4023,2.6906,1.0699,2636.4112,43:56.41,10,"8,4,5,1,3,9,6,7,0,2",8:22;4:28;5:44;1:59;3:47;9:61;6:36;7:44;0:39;2:51,"8:[3,4];4:[0,3];5:[0,2,3,4];1:[0,2,3,4,5];3:[0,2,3,5];9:[0,1,2,3,4,5];6:[0,2,3];7:[0,2,3,5];0:[0,2,3];2:[0,2,3,5,7]","c8:bw=22,experts=[3,4]; c4:bw=28,experts=[0,3]; c5:bw=44,experts=[0,2,3,4]; c1:bw=59,experts=[0,2,3,4,5]; c3:bw=47,experts=[0,2,3,5]; c9:bw=61,experts=[0,1,2,3,4,5]; c6:bw=36,experts=[0,2,3]; c7:bw=44,experts=[0,2,3,5]; c0:bw=39,experts=[0,2,3]; c2:bw=51,experts=[0,2,3,5,7]","6.0668,2.7066,5.2910,17.4665,0.6241,4.3666,1.7174,3.2776,5.5227,0.3629"
