Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-21 15:11:14,Ours,0.01,2.9642287942407615,7.1,7.1,11,51.4178,0:51.42,47.1506,3.2291,1.0372,578.5233,9:38.52,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[0,3];2:[0,3];7:[0,2,3,6];3:[0,2,3,5,6];0:[0,3];8:[0,2,3];9:[0,2,3];6:[0,2,3,5,6];1:[0,2,3,6];4:[0]","c5:bw=28,experts=[0,3]; c2:bw=27,experts=[0,3]; c7:bw=44,experts=[0,2,3,6]; c3:bw=50,experts=[0,2,3,5,6]; c0:bw=28,experts=[0,3]; c8:bw=39,experts=[0,2,3]; c9:bw=33,experts=[0,2,3]; c6:bw=55,experts=[0,2,3,5,6]; c1:bw=40,experts=[0,2,3,6]; c4:bw=16,experts=[0]","5.7487,3.4603,4.2984,4.7688,4.4207,4.9463,3.3006,6.0523,3.9994,6.1552"
12,2026-09-21 15:12:07,Ours,0.01,2.9216693948861856,9.53,9.53,12,52.2014,0:52.20,47.4614,3.7032,1.036,630.7382,10:30.74,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,2,3,7];5:[0,1,2,3,6];2:[0,1,2,3,4];4:[0,1];3:[0,2,3];7:[0,2,3];9:[0,2,3,6];6:[0,1];8:[0,2,3,4,6];0:[0,1,2,3]","c1:bw=42,experts=[0,2,3,7]; c5:bw=56,experts=[0,1,2,3,6]; c2:bw=57,experts=[0,1,2,3,4]; c4:bw=28,experts=[0,1]; c3:bw=35,experts=[0,2,3]; c7:bw=30,experts=[0,2,3]; c9:bw=42,experts=[0,2,3,6]; c6:bw=29,experts=[0,1]; c8:bw=55,experts=[0,2,3,4,6]; c0:bw=49,experts=[0,1,2,3]","4.0408,5.8672,3.5228,6.1355,4.8500,4.2834,3.3088,6.0487,4.9391,4.4651"
13,2026-09-21 15:12:59,Ours,0.01,3.0071899292699618,9.46,9.53,12,52.2368,0:52.24,47.5095,3.6823,1.0441,682.9899,11:22.99,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[1,4,7];1:[0,2,3,6];4:[7];5:[0,3];8:[0];6:[0,3,7];9:[1];7:[0,2,3,5,6];0:[0,3];2:[0]","c3:bw=30,experts=[1,4,7]; c1:bw=47,experts=[0,2,3,6]; c4:bw=10,experts=[7]; c5:bw=29,experts=[0,3]; c8:bw=15,experts=[0]; c6:bw=36,experts=[0,3,7]; c9:bw=15,experts=[1]; c7:bw=58,experts=[0,2,3,5,6]; c0:bw=25,experts=[0,3]; c2:bw=16,experts=[0]","4.8595,4.0699,6.0613,5.8469,4.9695,6.1090,3.2835,4.2794,4.5619,3.4688"
14,2026-09-21 15:13:52,Ours,0.01,2.90432290459766,10.97,10.97,14,52.6586,0:52.66,47.8067,3.8246,1.0264,735.663,12:15.66,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[0,2,3,6];4:[0];5:[0,2,3,4,5,6];1:[0,2,3];7:[1,7];0:[0,3];9:[0,3,4];3:[0,2,3,6];8:[0,1];6:[0,2,3,4,5,6]","c2:bw=45,experts=[0,2,3,6]; c4:bw=10,experts=[0]; c5:bw=64,experts=[0,2,3,4,5,6]; c1:bw=38,experts=[0,2,3]; c7:bw=25,experts=[1,7]; c0:bw=25,experts=[0,3]; c9:bw=32,experts=[0,3,4]; c3:bw=45,experts=[0,2,3,6]; c8:bw=21,experts=[0,1]; c6:bw=67,experts=[0,2,3,4,5,6]","3.4774,6.1704,5.9845,4.0454,4.2558,4.5305,3.2532,4.9532,4.8988,6.2375"
15,2026-09-21 15:14:43,Ours,0.01,2.847242667644767,13.48,13.48,15,51.793,0:51.79,47.3884,3.3663,1.0348,787.4704,13:07.47,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,2,3,5,6];0:[0,3];1:[0];8:[0,2,3,6,7];3:[0];2:[0,2,3,6,7];4:[0,2,3,6];5:[7];9:[0];6:[0,2,3]","c7:bw=59,experts=[0,2,3,5,6]; c0:bw=20,experts=[0,3]; c1:bw=14,experts=[0]; c8:bw=52,experts=[0,2,3,6,7]; c3:bw=10,experts=[0]; c2:bw=53,experts=[0,2,3,6,7]; c4:bw=47,experts=[0,2,3,6]; c5:bw=18,experts=[7]; c9:bw=19,experts=[0]; c6:bw=33,experts=[0,2,3]","4.2732,4.4403,3.9705,4.9146,4.8811,3.4676,6.0625,5.8735,3.2593,6.2456"
16,2026-09-21 15:15:36,Ours,0.01,2.812031798470834,14.42,14.42,16,52.8146,0:52.81,47.877,3.891,1.0457,840.2993,14:00.30,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[0,2,3,6];1:[1,4];3:[0,2,3,4];8:[0,2,3,6];7:[0,4];5:[0,2,3,4];4:[0,3,4];9:[0,7];0:[0,2,3,5,6];2:[0,2,3,4,5]","c6:bw=40,experts=[0,2,3,6]; c1:bw=29,experts=[1,4]; c3:bw=43,experts=[0,2,3,4]; c8:bw=49,experts=[0,2,3,6]; c7:bw=22,experts=[0,4]; c5:bw=40,experts=[0,2,3,4]; c4:bw=35,experts=[0,3,4]; c9:bw=24,experts=[0,7]; c0:bw=57,experts=[0,2,3,5,6]; c2:bw=52,experts=[0,2,3,4,5]","6.3380,3.9683,5.0024,4.9632,4.2727,5.9909,6.1287,3.2270,4.4857,3.5000"
17,2026-09-21 15:16:29,Ours,0.01,2.825938254176166,15.78,15.78,17,52.4116,0:52.41,48.0405,3.3316,1.0387,892.7264,14:52.73,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,2,3,4,5];7:[0,3];8:[5];3:[0,2,3,4,5];5:[0];1:[0,5];0:[7];2:[0];9:[0,3,5];6:[0,2,3]","c4:bw=58,experts=[0,2,3,4,5]; c7:bw=25,experts=[0,3]; c8:bw=10,experts=[5]; c3:bw=52,experts=[0,2,3,4,5]; c5:bw=10,experts=[0]; c1:bw=29,experts=[0,5]; c0:bw=11,experts=[7]; c2:bw=19,experts=[0]; c9:bw=37,experts=[0,3,5]; c6:bw=39,experts=[0,2,3]","6.0952,4.4359,5.1430,4.9596,5.9219,4.0296,4.3148,3.4307,3.2376,6.4723"
18,2026-09-21 15:17:21,Ours,0.01,2.698113812315375,16.49,16.49,18,52.3916,0:52.39,47.9892,3.3657,1.0358,945.1364,15:45.14,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[0];8:[0];5:[0,2,3];2:[0,2,3];9:[0];7:[0,2,3,4,5];4:[0,1,2,3,4];3:[0,2,3];0:[0,2,3,4];6:[0,2,3]","c1:bw=10,experts=[0]; c8:bw=10,experts=[0]; c5:bw=35,experts=[0,2,3]; c2:bw=37,experts=[0,2,3]; c9:bw=19,experts=[0]; c7:bw=55,experts=[0,2,3,4,5]; c4:bw=56,experts=[0,1,2,3,4]; c3:bw=37,experts=[0,2,3]; c0:bw=49,experts=[0,2,3,4]; c6:bw=31,experts=[0,2,3]","3.9514,4.9597,6.0177,3.4569,3.2369,4.2935,6.1151,4.9894,4.5659,6.4028"
19,2026-09-21 15:18:13,Ours,0.01,2.6664533962233543,16.91,16.91,19,52.3924,0:52.39,47.8922,3.4913,1.0079,997.5444,16:37.54,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,2,3,4,5];0:[0,2,3,5];4:[0,2,3,5,6];1:[0,2,3,4];9:[0,2,3];5:[0,3];7:[0,3];2:[0];6:[0,2,3,4,5,6];3:[0,2,3,5]","c8:bw=56,experts=[0,2,3,4,5]; c0:bw=42,experts=[0,2,3,5]; c4:bw=51,experts=[0,2,3,5,6]; c1:bw=46,experts=[0,2,3,4]; c9:bw=38,experts=[0,2,3]; c5:bw=29,experts=[0,3]; c7:bw=22,experts=[0,3]; c2:bw=14,experts=[0]; c6:bw=66,experts=[0,2,3,4,5,6]; c3:bw=40,experts=[0,2,3,5]","4.9671,4.6159,6.1346,3.9536,3.2492,6.0029,4.2784,3.4325,6.5039,4.7541"
20,2026-09-21 15:19:06,Ours,0.01,2.760965315097805,19.42,19.42,20,52.6676,0:52.67,47.8409,3.8109,1.0149,1050.2277,17:30.23,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[0,1];2:[0,1,2,3];1:[0,2,3,7];9:[6];7:[0,2,3,5];6:[0,1,2,3,5,6];3:[0];5:[1];4:[0,2,3,4,6];8:[0,2,3,4,5]","c0:bw=28,experts=[0,1]; c2:bw=41,experts=[0,1,2,3]; c1:bw=40,experts=[0,2,3,7]; c9:bw=17,experts=[6]; c7:bw=43,experts=[0,2,3,5]; c6:bw=68,experts=[0,1,2,3,5,6]; c3:bw=18,experts=[0]; c5:bw=10,experts=[1]; c4:bw=59,experts=[0,2,3,4,6]; c8:bw=50,experts=[0,2,3,4,5]","4.5221,3.4943,3.9811,3.2278,4.2526,6.4965,4.9035,5.9527,6.0770,4.9333"
21,2026-09-21 15:19:59,Ours,0.01,2.6407249607604317,19.79,19.79,21,52.7267,0:52.73,47.9374,3.7449,1.0436,1102.9709,18:22.97,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,2,3,6];2:[0,2,3];7:[0];4:[0,2,3,7];8:[0];5:[0,2,3];0:[0,2,3,4,5,6];3:[1];6:[7];9:[0,1]","c1:bw=41,experts=[0,2,3,6]; c2:bw=39,experts=[0,2,3]; c7:bw=12,experts=[0]; c4:bw=48,experts=[0,2,3,7]; c8:bw=18,experts=[0]; c5:bw=32,experts=[0,2,3]; c0:bw=66,experts=[0,2,3,4,5,6]; c3:bw=10,experts=[1]; c6:bw=16,experts=[7]; c9:bw=25,experts=[0,1]","3.9702,3.4506,4.2880,6.0754,4.9305,6.0015,4.5430,4.9350,6.5070,3.2361"
22,2026-09-21 15:20:51,Ours,0.01,2.624183736271295,20.24,20.24,22,52.5799,0:52.58,47.7205,3.8426,1.0129,1155.5666,19:15.57,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[1];9:[0,3,4];1:[0];6:[0,2,3,4,5,6];5:[5];2:[0,1,2,3,4,5];0:[0,2,3,4,5,6];4:[0,2,3];3:[0,2,3,6,7];8:[0,1,3]","c7:bw=16,experts=[1]; c9:bw=33,experts=[0,3,4]; c1:bw=10,experts=[0]; c6:bw=61,experts=[0,2,3,4,5,6]; c5:bw=17,experts=[5]; c2:bw=66,experts=[0,1,2,3,4,5]; c0:bw=67,experts=[0,2,3,4,5,6]; c4:bw=36,experts=[0,2,3]; c3:bw=56,experts=[0,2,3,6,7]; c8:bw=33,experts=[0,1,3]","4.1847,3.2731,3.9451,6.3558,6.0332,3.4324,4.6269,6.0865,4.9057,4.8772"
23,2026-09-21 15:21:44,Ours,0.01,2.631210179059642,21.35,21.35,23,52.4589,0:52.46,47.8168,3.6012,1.0401,1208.0434,20:08.04,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,2,3,6,7];7:[7];4:[0,2,3,4,5];6:[0];9:[0,2,3,4,5];8:[0,3,7];3:[0];1:[0,2,3,4,5,6];2:[0,6,7];0:[0]","c5:bw=52,experts=[0,2,3,6,7]; c7:bw=15,experts=[7]; c4:bw=56,experts=[0,2,3,4,5]; c6:bw=10,experts=[0]; c9:bw=50,experts=[0,2,3,4,5]; c8:bw=35,experts=[0,3,7]; c3:bw=15,experts=[0]; c1:bw=62,experts=[0,2,3,4,5,6]; c2:bw=32,experts=[0,6,7]; c0:bw=11,experts=[0]","6.0948,4.1862,6.0974,6.4562,3.2752,4.8750,4.9177,3.9456,3.4438,4.5250"
24,2026-09-21 15:22:36,Ours,0.01,2.657147242845988,22.4,22.4,24,52.0833,0:52.08,47.6235,3.4353,1.0236,1260.1461,21:00.15,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[0,2,3];4:[0];7:[6];9:[0,2,3,6,7];2:[0,2,3,4];1:[1];5:[0,4];8:[6];3:[0];0:[0,2,3]","c6:bw=30,experts=[0,2,3]; c4:bw=12,experts=[0]; c7:bw=10,experts=[6]; c9:bw=50,experts=[0,2,3,6,7]; c2:bw=43,experts=[0,2,3,4]; c1:bw=10,experts=[1]; c5:bw=25,experts=[0,4]; c8:bw=18,experts=[6]; c3:bw=10,experts=[0]; c0:bw=31,experts=[0,2,3]","6.3962,6.1094,4.2769,3.2631,3.4503,3.9184,6.0162,4.9179,4.6985,4.5766"
25,2026-09-21 15:23:29,Ours,0.01,2.515429943514641,23.49,23.49,25,52.9797,0:52.98,48.0721,3.8704,1.0364,1313.1438,21:53.14,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,2,3,6];6:[0];4:[0,1,2,3,4];3:[4];5:[0,1,2,3,4,5];1:[0,2,3,4];8:[0,2,3,4,5];2:[0];0:[0,2,3,4,7];7:[0,2,3,5]","c9:bw=40,experts=[0,2,3,6]; c6:bw=16,experts=[0]; c4:bw=58,experts=[0,1,2,3,4]; c3:bw=14,experts=[4]; c5:bw=64,experts=[0,1,2,3,4,5]; c1:bw=49,experts=[0,2,3,4]; c8:bw=55,experts=[0,2,3,4,5]; c2:bw=12,experts=[0]; c0:bw=56,experts=[0,2,3,4,7]; c7:bw=40,experts=[0,2,3,5]","3.2771,6.5295,6.0980,4.6050,6.1106,3.9403,5.1110,3.4427,4.6793,4.2785"
26,2026-09-21 15:24:21,Ours,0.01,2.4823473531701827,24.79,24.79,26,52.3881,0:52.39,47.8846,3.4492,1.0534,1365.5489,22:45.55,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,2,3,5];6:[0,2,3];9:[0,2,3,5,6];7:[0,3,4];1:[0,2,3];5:[0,3];2:[0,2,3];8:[0,2,3,5,6];0:[0];4:[0,2,3,4]","c3:bw=44,experts=[0,2,3,5]; c6:bw=34,experts=[0,2,3]; c9:bw=50,experts=[0,2,3,5,6]; c7:bw=31,experts=[0,3,4]; c1:bw=33,experts=[0,2,3]; c5:bw=20,experts=[0,3]; c2:bw=30,experts=[0,2,3]; c8:bw=53,experts=[0,2,3,5,6]; c0:bw=11,experts=[0]; c4:bw=48,experts=[0,2,3,4]","4.6774,6.3554,3.2826,4.3508,3.9566,6.0411,3.4716,5.1289,4.5579,6.0622"
27,2026-09-21 15:25:14,Ours,0.01,2.4404026139162327,26.16,26.16,27,52.4772,0:52.48,47.7812,3.6304,1.0648,1418.0449,23:38.04,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,2,3,4,5];1:[0,2,3,4,5,6];4:[0];0:[0,2,3];9:[0];2:[0,3];8:[0,2,3,4,5];3:[0,3];6:[0,1,2,3,4,5];5:[0,2,3]","c7:bw=51,experts=[0,2,3,4,5]; c1:bw=62,experts=[0,2,3,4,5,6]; c4:bw=12,experts=[0]; c0:bw=36,experts=[0,2,3]; c9:bw=18,experts=[0]; c2:bw=20,experts=[0,3]; c8:bw=55,experts=[0,2,3,4,5]; c3:bw=21,experts=[0,3]; c6:bw=63,experts=[0,1,2,3,4,5]; c5:bw=37,experts=[0,2,3]","4.2783,3.9516,6.0848,4.5976,3.2442,3.4613,5.0030,4.6593,6.4504,6.0506"
28,2026-09-21 15:26:06,Ours,0.01,2.4544223042923514,28.42,28.42,28,51.6896,0:51.69,47.4016,3.276,1.0112,1469.752,24:29.75,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[0,3];9:[0,2,3,6];0:[0,1,2,3];8:[0,3];2:[0];5:[0,2,3];1:[0,7];3:[0];4:[6];7:[0]","c6:bw=29,experts=[0,3]; c9:bw=49,experts=[0,2,3,6]; c0:bw=47,experts=[0,1,2,3]; c8:bw=29,experts=[0,3]; c2:bw=10,experts=[0]; c5:bw=33,experts=[0,2,3]; c1:bw=25,experts=[0,7]; c3:bw=12,experts=[0]; c4:bw=10,experts=[6]; c7:bw=10,experts=[0]","6.3276,3.2546,4.6651,4.8919,3.4273,6.0727,3.9314,4.6212,5.9986,4.2111"
