Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 02:47:19,Ours,0.01,1.1654257562475279,43.98,45.51,10,52.0318,0:52.03,50.7715,0.133,1.1261,561.2201,9:21.22,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[1];7:[3,4];3:[3,7];0:[2];8:[2,5];9:[7];6:[0,1,2];1:[1,2];4:[5]","c5:bw=15,experts=[2]; c2:bw=15,experts=[1]; c7:bw=24,experts=[3,4]; c3:bw=28,experts=[3,7]; c0:bw=16,experts=[2]; c8:bw=22,experts=[2,5]; c9:bw=18,experts=[7]; c6:bw=31,experts=[0,1,2]; c1:bw=22,experts=[1,2]; c4:bw=10,experts=[5]","5.6972,0.1927,3.4800,0.4780,6.0732,6.6673,4.7998,1.7829,18.7798,2.8206"
12,2026-09-20 02:48:08,Ours,0.01,1.269428792459896,53.42,53.42,12,49.1465,0:49.15,47.913,0.1257,1.1033,610.3798,10:10.38,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,7];5:[2,5,7];2:[0,2,4];4:[5];3:[7];7:[3];9:[4,5];6:[2];8:[4,6,7];0:[2,3]","c1:bw=24,experts=[0,7]; c5:bw=31,experts=[2,5,7]; c2:bw=32,experts=[0,2,4]; c4:bw=16,experts=[5]; c3:bw=19,experts=[7]; c7:bw=16,experts=[3]; c9:bw=23,experts=[4,5]; c6:bw=16,experts=[2]; c8:bw=31,experts=[4,6,7]; c0:bw=27,experts=[2,3]","17.5368,5.4210,0.1974,2.6617,0.4702,3.3993,4.4792,1.6364,6.2954,5.8155"
13,2026-09-20 02:48:57,Ours,0.01,1.1520083403332955,47.02,53.42,12,49.0794,0:49.08,47.8061,0.1313,1.1408,659.4728,10:59.47,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[6];1:[1,2];4:[2];5:[4];8:[0];6:[2,4];9:[5];7:[2,4,6];0:[2];2:[3]","c3:bw=17,experts=[6]; c1:bw=26,experts=[1,2]; c4:bw=10,experts=[2]; c5:bw=16,experts=[4]; c8:bw=10,experts=[0]; c6:bw=20,experts=[2,4]; c9:bw=10,experts=[5]; c7:bw=32,experts=[2,4,6]; c0:bw=14,experts=[2]; c2:bw=10,experts=[3]","0.4752,17.3985,2.6938,5.4491,6.2116,1.6403,4.5073,3.4771,5.7539,0.1991"
14,2026-09-20 02:49:47,Ours,0.01,1.0646947853079212,57.57,57.57,14,49.8546,0:49.85,48.6155,0.1258,1.1081,709.3407,11:49.34,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,5];4:[3];5:[3,4,7];1:[1,7];7:[5];0:[1];9:[7];3:[4,6];8:[1];6:[0,4,6]","c2:bw=25,experts=[1,5]; c4:bw=10,experts=[3]; c5:bw=36,experts=[3,4,7]; c1:bw=21,experts=[1,7]; c7:bw=14,experts=[5]; c0:bw=14,experts=[1]; c9:bw=18,experts=[7]; c3:bw=25,experts=[4,6]; c8:bw=12,experts=[1]; c6:bw=37,experts=[0,4,6]","0.1963,2.7549,5.8702,17.5525,3.4395,5.7503,4.4521,0.4841,6.4094,1.7063"
15,2026-09-20 02:50:39,Ours,0.01,1.0889521378399438,54.7,57.57,14,51.489,0:51.49,50.2225,0.1299,1.1354,760.8441,12:40.84,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[1,4,7];0:[0];1:[0];8:[1,4];3:[4];2:[3,4];4:[2,7];5:[5];9:[2];6:[5]","c7:bw=33,experts=[1,4,7]; c0:bw=11,experts=[0]; c1:bw=10,experts=[0]; c8:bw=29,experts=[1,4]; c3:bw=10,experts=[4]; c2:bw=29,experts=[3,4]; c4:bw=26,experts=[2,7]; c5:bw=10,experts=[5]; c9:bw=11,experts=[2]; c6:bw=18,experts=[5]","3.2942,6.1608,18.8628,6.4554,0.4795,0.1970,2.7376,5.9365,4.4646,1.6341"
16,2026-09-20 02:51:28,Ours,0.01,0.9241334433756583,26.71,57.57,14,49.3466,0:49.35,48.0865,0.1261,1.1328,810.2043,13:30.20,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[5,7];1:[0];3:[0,5];8:[6,7];7:[6];5:[4,6];4:[1,5];9:[0];0:[5,6,7];2:[1,5]","c6:bw=22,experts=[5,7]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,5]; c8:bw=27,experts=[6,7]; c7:bw=12,experts=[6]; c5:bw=22,experts=[4,6]; c4:bw=20,experts=[1,5]; c9:bw=13,experts=[0]; c0:bw=32,experts=[5,6,7]; c2:bw=29,experts=[1,5]","1.6361,17.5095,0.4809,6.1549,3.2791,5.9369,2.6393,4.4791,5.7741,0.1968"
17,2026-09-20 02:52:18,Ours,0.01,1.173548311904153,54.7,57.57,14,49.4137,0:49.41,48.176,0.1261,1.1104,859.6328,14:19.63,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,1,3];7:[6];8:[6];3:[3,6];5:[6];1:[4];0:[5];2:[1];9:[1,5];6:[4,7]","c4:bw=32,experts=[0,1,3]; c7:bw=14,experts=[6]; c8:bw=10,experts=[6]; c3:bw=29,experts=[3,6]; c5:bw=10,experts=[6]; c1:bw=16,experts=[4]; c0:bw=10,experts=[5]; c2:bw=11,experts=[1]; c9:bw=21,experts=[1,5]; c6:bw=21,experts=[4,7]","2.7148,3.2888,6.1913,0.4741,5.8863,17.5106,5.7098,0.1953,4.4915,1.7136"
18,2026-09-20 02:53:07,Ours,0.01,1.080100142240638,19.8,57.57,14,49.7975,0:49.80,48.5463,0.1247,1.1254,909.4444,15:09.44,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[6];8:[6];5:[7];2:[3,4];9:[1];7:[3,4,5];4:[0,3,7];3:[1,5];0:[2,4];6:[7]","c1:bw=10,experts=[6]; c8:bw=10,experts=[6]; c5:bw=19,experts=[7]; c2:bw=21,experts=[3,4]; c9:bw=10,experts=[1]; c7:bw=30,experts=[3,4,5]; c4:bw=31,experts=[0,3,7]; c3:bw=21,experts=[1,5]; c0:bw=27,experts=[2,4]; c6:bw=17,experts=[7]","17.5787,6.1509,5.4283,0.1955,4.5136,3.5373,2.8460,0.4887,6.1695,1.6377"
19,2026-09-20 02:53:59,Ours,0.01,1.0327075913805452,57.43,57.57,14,51.9918,0:51.99,50.6986,0.1289,1.1632,961.4537,16:01.45,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,5,7];0:[2,4];4:[1,4];1:[0,5];9:[1,4];5:[7];7:[3];2:[1];6:[1,4,5];3:[5,7]","c8:bw=31,experts=[0,5,7]; c0:bw=23,experts=[2,4]; c4:bw=28,experts=[1,4]; c1:bw=26,experts=[0,5]; c9:bw=21,experts=[1,4]; c5:bw=16,experts=[7]; c7:bw=12,experts=[3]; c2:bw=10,experts=[1]; c6:bw=36,experts=[1,4,5]; c3:bw=22,experts=[5,7]","6.6171,5.8136,2.7150,19.0394,4.8638,5.8577,3.4473,0.1943,1.6581,0.4923"
20,2026-09-20 02:54:52,Ours,0.01,1.0122594020781905,15.18,57.57,14,52.7894,0:52.79,51.4829,0.1344,1.171,1014.2575,16:54.26,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[0,3];1:[2,5];9:[4];7:[2,7];6:[0,1,5];3:[2];5:[5];4:[0,2,3];8:[3,7]","c0:bw=15,experts=[1]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[2,5]; c9:bw=10,experts=[4]; c7:bw=24,experts=[2,7]; c6:bw=38,experts=[0,1,5]; c3:bw=10,experts=[2]; c5:bw=10,experts=[5]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[3,7]","6.2270,0.2152,19.1683,4.8552,3.5482,1.7916,0.5068,5.8990,2.8089,6.4626"
21,2026-09-20 02:55:45,Ours,0.01,1.6676518261368858,22.73,57.57,14,52.3895,0:52.39,51.1121,0.1248,1.1482,1066.6634,17:46.66,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[5,6];2:[2,4];7:[2];4:[2,7];8:[3];5:[2];0:[1,2,7];3:[5];6:[0];9:[4]","c1:bw=23,experts=[5,6]; c2:bw=22,experts=[2,4]; c7:bw=10,experts=[2]; c4:bw=26,experts=[2,7]; c8:bw=10,experts=[3]; c5:bw=18,experts=[2]; c0:bw=37,experts=[1,2,7]; c3:bw=10,experts=[5]; c6:bw=10,experts=[0]; c9:bw=14,experts=[4]","18.9799,0.2196,3.5474,2.7927,6.3614,5.7840,6.2975,0.5236,1.7883,4.8177"
22,2026-09-20 02:56:37,Ours,0.01,1.2576752997751275,52.62,57.57,14,52.7698,0:52.77,51.4582,0.1308,1.1796,1119.448,18:39.45,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[1];9:[3];1:[1];6:[0,3,7];5:[0];2:[1,3,7];0:[2,3,7];4:[4,7];3:[4,5,7];8:[5]","c7:bw=10,experts=[1]; c9:bw=18,experts=[3]; c1:bw=10,experts=[1]; c6:bw=34,experts=[0,3,7]; c5:bw=10,experts=[0]; c2:bw=37,experts=[1,3,7]; c0:bw=37,experts=[2,3,7]; c4:bw=20,experts=[4,7]; c3:bw=31,experts=[4,5,7]; c8:bw=18,experts=[5]","3.6232,4.8768,18.9801,1.7973,5.8636,0.2134,6.3157,2.7851,0.5017,6.5012"
23,2026-09-20 02:57:30,Ours,0.01,1.1873678742838965,47.06,57.57,14,52.5721,0:52.57,51.2828,0.1271,1.1609,1172.0358,19:32.04,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[0,6];7:[1];4:[0,6,7];6:[1];9:[1,4];8:[4];3:[0];1:[0,4,6];2:[6];0:[3]","c5:bw=29,experts=[0,6]; c7:bw=10,experts=[1]; c4:bw=31,experts=[0,6,7]; c6:bw=10,experts=[1]; c9:bw=28,experts=[1,4]; c8:bw=19,experts=[4]; c3:bw=10,experts=[0]; c1:bw=34,experts=[0,4,6]; c2:bw=18,experts=[6]; c0:bw=10,experts=[3]","5.7414,3.5282,2.8308,1.7904,4.8840,6.5449,0.5119,19.1658,0.2163,6.0691"
24,2026-09-20 02:58:22,Ours,0.01,0.971477192333631,44.86,57.57,14,52.3864,0:52.39,51.1122,0.1263,1.1467,1224.4387,20:24.44,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[5];7:[5];9:[0,1];2:[5,7];1:[0];5:[5];8:[0];3:[5];0:[4]","c6:bw=17,experts=[0]; c4:bw=10,experts=[5]; c7:bw=10,experts=[5]; c9:bw=28,experts=[0,1]; c2:bw=24,experts=[5,7]; c1:bw=10,experts=[0]; c5:bw=14,experts=[5]; c8:bw=10,experts=[0]; c3:bw=10,experts=[5]; c0:bw=17,experts=[4]","1.7918,2.8695,3.5970,4.8860,0.2091,18.8282,5.8111,6.5261,0.5137,6.0794"
25,2026-09-20 02:59:15,Ours,0.01,1.131012604059419,44.52,57.57,14,52.3162,0:52.32,51.0086,0.1331,1.1734,1276.7708,21:16.77,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[4];4:[1,3,4];3:[0];5:[0,6,7];1:[0,3];8:[3,5,7];2:[6];0:[2,3,4];7:[5,7]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[4]; c4:bw=32,experts=[1,3,4]; c3:bw=10,experts=[0]; c5:bw=35,experts=[0,6,7]; c1:bw=27,experts=[0,3]; c8:bw=30,experts=[3,5,7]; c2:bw=10,experts=[6]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[5,7]","4.9210,1.7690,2.8254,0.5136,5.8253,18.7635,6.4844,0.2198,6.1256,3.5609"
26,2026-09-20 03:00:07,Ours,0.01,0.9551383991580206,36.52,57.57,14,52.5144,0:52.51,51.2413,0.1285,1.1436,1329.3013,22:09.30,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,6];6:[5];9:[1,2];7:[0];1:[6];5:[7];2:[7];8:[0,3,4];0:[7];4:[1,7]","c3:bw=25,experts=[0,6]; c6:bw=19,experts=[5]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[6]; c5:bw=11,experts=[7]; c2:bw=17,experts=[7]; c8:bw=30,experts=[0,3,4]; c0:bw=10,experts=[7]; c4:bw=26,experts=[1,7]","0.5227,1.7726,4.9094,3.5648,18.9953,5.9035,0.2126,6.5039,5.9834,2.8729"
27,2026-09-20 03:01:00,Ours,0.01,1.071053112011418,49.7,57.57,14,52.4378,0:52.44,51.1366,0.1282,1.1717,1381.7557,23:01.76,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[3,6];1:[1,6,7];4:[3];0:[2,5];9:[2];2:[1];8:[0,3,4];3:[7];6:[2,5,6];5:[0,3]","c7:bw=29,experts=[3,6]; c1:bw=34,experts=[1,6,7]; c4:bw=10,experts=[3]; c0:bw=20,experts=[2,5]; c9:bw=10,experts=[2]; c2:bw=11,experts=[1]; c8:bw=31,experts=[0,3,4]; c3:bw=12,experts=[7]; c6:bw=35,experts=[2,5,6]; c5:bw=20,experts=[0,3]","3.5128,19.2352,2.8475,5.9802,4.8790,0.2165,6.4561,0.5106,1.7515,5.7473"
28,2026-09-20 03:01:52,Ours,0.01,1.0680871079758092,60.26,60.26,28,52.0967,0:52.10,50.7956,0.1288,1.1711,1433.8691,23:53.87,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[2];9:[3,4];0:[0,7];8:[3];2:[7];5:[5];1:[6];3:[3];4:[2];7:[3]","c6:bw=16,experts=[2]; c9:bw=27,experts=[3,4]; c0:bw=26,experts=[0,7]; c8:bw=16,experts=[3]; c2:bw=10,experts=[7]; c5:bw=18,experts=[5]; c1:bw=14,experts=[6]; c3:bw=10,experts=[3]; c4:bw=10,experts=[2]; c7:bw=10,experts=[3]","1.7796,4.8824,6.0357,6.5069,0.2082,5.6966,18.9294,0.5029,2.7998,3.4542"
29,2026-09-20 03:02:44,Ours,0.01,0.9137820168555958,40.8,60.26,28,52.2817,0:52.28,51.0056,0.1323,1.1426,1486.1689,24:46.17,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[1,5];0:[1,2];1:[2];9:[3,5];6:[1,4];8:[4];7:[5];3:[7];2:[2];5:[4]","c4:bw=21,experts=[1,5]; c0:bw=24,experts=[1,2]; c1:bw=18,experts=[2]; c9:bw=24,experts=[3,5]; c6:bw=24,experts=[1,4]; c8:bw=19,experts=[4]; c7:bw=12,experts=[5]; c3:bw=18,experts=[7]; c2:bw=10,experts=[2]; c5:bw=19,experts=[4]","2.8453,6.0359,19.1301,4.8673,1.7394,6.4747,3.4749,0.5041,0.2059,5.7279"
30,2026-09-20 03:03:37,Ours,0.01,0.9718125302326467,51.71,60.26,28,52.4981,0:52.50,51.1887,0.1291,1.1792,1538.6844,25:38.68,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[1,5,7];1:[0,3];9:[3,5,7];4:[3,4];0:[4];8:[2,6];6:[7];7:[3];3:[0,2,5];2:[1]","c5:bw=34,experts=[1,5,7]; c1:bw=20,experts=[0,3]; c9:bw=30,experts=[3,5,7]; c4:bw=29,experts=[3,4]; c0:bw=10,experts=[4]; c8:bw=23,experts=[2,6]; c6:bw=10,experts=[7]; c7:bw=10,experts=[3]; c3:bw=33,experts=[0,2,5]; c2:bw=15,experts=[1]","5.9034,18.9654,4.8850,2.8511,6.0218,6.5592,1.7680,3.5045,0.5177,0.2125"
31,2026-09-20 03:04:29,Ours,0.01,1.1556576203210935,58.22,60.26,28,52.2247,0:52.22,50.9554,0.1274,1.1407,1590.9271,26:30.93,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[1];4:[1];9:[4,7];1:[6];5:[1,4,7];8:[5];3:[7];2:[1];0:[2,5];7:[0,1,6]","c6:bw=16,experts=[1]; c4:bw=11,experts=[1]; c9:bw=25,experts=[4,7]; c1:bw=17,experts=[6]; c5:bw=34,experts=[1,4,7]; c8:bw=18,experts=[5]; c3:bw=13,experts=[7]; c2:bw=10,experts=[1]; c0:bw=26,experts=[2,5]; c7:bw=35,experts=[0,1,6]","1.7786,2.8278,4.8481,18.7092,5.9584,6.5624,0.5096,0.2109,6.0554,3.4951"
32,2026-09-20 03:05:21,Ours,0.01,1.0413969819432052,50.68,60.26,28,52.2034,0:52.20,50.9255,0.1266,1.1467,1643.148,27:23.15,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[0,5];4:[0,2];7:[3,6];0:[0,2];1:[5];3:[2];6:[2];2:[2,5,6];9:[2]","c8:bw=12,experts=[1]; c5:bw=20,experts=[0,5]; c4:bw=27,experts=[0,2]; c7:bw=26,experts=[3,6]; c0:bw=25,experts=[0,2]; c1:bw=12,experts=[5]; c3:bw=16,experts=[2]; c6:bw=15,experts=[2]; c2:bw=30,experts=[2,5,6]; c9:bw=17,experts=[2]","6.5781,5.8683,2.8515,3.5253,6.0933,18.6864,0.5115,1.7751,0.2086,4.8274"
