Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-24 08:55:05,Ours,0.01,2.4312396639454668,27.19,27.19,11,61.9538,1:01.95,57.878,2.7788,1.2956,677.5557,11:17.56,10,"5,2,7,3,0,8,9,6,1,4",5:40;2:40;7:58;3:67;0:40;8:52;9:44;6:74;1:54;4:40,"5:[4,5,6];2:[1,4,6];7:[0,1,4,5,6];3:[0,1,2,4,5,6];0:[0,4,5,6];8:[1,4,5,6];9:[2,4,5,6];6:[0,1,2,4,5,6,7];1:[0,1,4,5,6];4:[1,4,5,6]","c5:bw=40,experts=[4,5,6]; c2:bw=40,experts=[1,4,6]; c7:bw=58,experts=[0,1,4,5,6]; c3:bw=67,experts=[0,1,2,4,5,6]; c0:bw=40,experts=[0,4,5,6]; c8:bw=52,experts=[1,4,5,6]; c9:bw=44,experts=[2,4,5,6]; c6:bw=74,experts=[0,1,2,4,5,6,7]; c1:bw=54,experts=[0,1,4,5,6]; c4:bw=40,experts=[1,4,5,6]","7.0392,4.3275,5.2329,5.7841,5.2766,6.0303,4.0920,7.5248,4.9405,7.6301"
12,2026-09-24 08:56:07,Ours,0.01,2.365796474365719,28.52,28.52,12,62.2462,1:02.25,58.0385,2.918,1.2883,739.8161,12:19.82,10,"1,5,2,4,3,7,9,6,8,0",1:57;5:75;2:77;4:40;3:46;7:40;9:56;6:40;8:73;0:66,"1:[0,1,4,5,6];5:[0,1,2,3,4,5,6];2:[0,1,2,4,5,6,7];4:[3,4,5,6];3:[0,4,5,6];7:[1,4,5,6];9:[0,2,4,5,6];6:[1,4,5,6];8:[0,1,2,4,5,6,7];0:[0,2,3,4,5,6]","c1:bw=57,experts=[0,1,4,5,6]; c5:bw=75,experts=[0,1,2,3,4,5,6]; c2:bw=77,experts=[0,1,2,4,5,6,7]; c4:bw=40,experts=[3,4,5,6]; c3:bw=46,experts=[0,4,5,6]; c7:bw=40,experts=[1,4,5,6]; c9:bw=56,experts=[0,2,4,5,6]; c6:bw=40,experts=[1,4,5,6]; c8:bw=73,experts=[0,1,2,4,5,6,7]; c0:bw=66,experts=[0,2,3,4,5,6]","4.9439,7.0305,4.3351,7.6406,5.9230,5.2206,4.1030,7.4820,6.0516,5.3083"
13,2026-09-24 08:57:09,Ours,0.01,2.309603200860678,31.76,31.76,13,62.1462,1:02.15,58.078,2.7929,1.2704,801.9766,13:21.98,10,"3,1,4,5,8,6,9,7,0,2",3:40;1:63;4:40;5:40;8:40;6:49;9:40;7:78;0:40;2:40,"3:[3,4,6,7];1:[0,1,2,4,5,6];4:[4,5,6];5:[1,4,5,6];8:[1,4,5,6];6:[0,4,5,6];9:[3,4,6,7];7:[0,1,2,4,5,6,7];0:[4,5,6];2:[0,4,5,6]","c3:bw=40,experts=[3,4,6,7]; c1:bw=63,experts=[0,1,2,4,5,6]; c4:bw=40,experts=[4,5,6]; c5:bw=40,experts=[1,4,5,6]; c8:bw=40,experts=[1,4,5,6]; c6:bw=49,experts=[0,4,5,6]; c9:bw=40,experts=[3,4,6,7]; c7:bw=78,experts=[0,1,2,4,5,6,7]; c0:bw=40,experts=[4,5,6]; c2:bw=40,experts=[0,4,5,6]","5.8387,4.9325,7.6443,7.0278,6.0848,7.5198,4.1083,5.2495,5.3218,4.3505"
14,2026-09-24 08:58:11,Ours,0.01,2.2583961831576067,34.25,34.25,14,62.4479,1:02.45,58.2987,2.8856,1.2622,864.4387,14:24.44,10,"2,4,5,1,7,0,9,3,8,6",2:60;4:40;5:80;1:51;7:40;0:40;9:42;3:61;8:40;6:80,"2:[0,1,2,4,5,6];4:[0,4,5,6];5:[0,1,2,3,4,5,6,7];1:[0,1,4,5,6];7:[4,5,6];0:[0,4,5,6];9:[4,5,6];3:[0,1,2,4,5,6];8:[0,4,5,6];6:[0,1,2,3,4,5,6,7]","c2:bw=60,experts=[0,1,2,4,5,6]; c4:bw=40,experts=[0,4,5,6]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]; c1:bw=51,experts=[0,1,4,5,6]; c7:bw=40,experts=[4,5,6]; c0:bw=40,experts=[0,4,5,6]; c9:bw=42,experts=[4,5,6]; c3:bw=61,experts=[0,1,2,4,5,6]; c8:bw=40,experts=[0,4,5,6]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]","4.3333,7.6799,7.0739,4.9680,5.2710,5.3264,4.1082,5.8800,6.1002,7.5579"
15,2026-09-24 08:59:14,Ours,0.01,2.211911056273245,35.67,35.67,15,62.5549,1:02.55,58.4388,2.815,1.2997,927.0101,15:27.01,10,"7,0,1,8,3,2,4,5,9,6",7:79;0:40;1:40;8:69;3:40;2:70;4:62;5:40;9:40;6:44,"7:[0,1,2,4,5,6];0:[0,4,5,6];1:[0,4,5,6];8:[0,1,3,4,5,6];3:[0,4,5,6];2:[0,1,2,4,5,6,7];4:[0,1,2,4,5,6];5:[0,4,5,6];9:[4,5,6];6:[0,4,5,6]","c7:bw=79,experts=[0,1,2,4,5,6]; c0:bw=40,experts=[0,4,5,6]; c1:bw=40,experts=[0,4,5,6]; c8:bw=69,experts=[0,1,3,4,5,6]; c3:bw=40,experts=[0,4,5,6]; c2:bw=70,experts=[0,1,2,4,5,6,7]; c4:bw=62,experts=[0,1,2,4,5,6]; c5:bw=40,experts=[0,4,5,6]; c9:bw=40,experts=[4,5,6]; c6:bw=44,experts=[0,4,5,6]","5.2919,5.3674,4.9898,6.0840,5.8880,4.3694,7.6844,7.0668,4.1016,7.5954"
16,2026-09-24 09:00:17,Ours,0.01,2.170411052582505,37.6,37.6,16,62.7558,1:02.76,58.6368,2.8068,1.3075,989.7802,16:29.78,10,"6,1,3,8,7,5,4,9,0,2",6:53;1:40;3:58;8:65;7:40;5:53;4:47;9:40;0:76;2:69,"6:[0,4,5,6];1:[3,4,7];3:[0,1,4,5,6];8:[0,1,2,4,5,6];7:[3,4,5,6];5:[0,1,4,5,6];4:[4,5,6,7];9:[0,4,5,6];0:[0,1,2,4,5,6,7];2:[0,3,4,5,6]","c6:bw=53,experts=[0,4,5,6]; c1:bw=40,experts=[3,4,7]; c3:bw=58,experts=[0,1,4,5,6]; c8:bw=65,experts=[0,1,2,4,5,6]; c7:bw=40,experts=[3,4,5,6]; c5:bw=53,experts=[0,1,4,5,6]; c4:bw=47,experts=[4,5,6,7]; c9:bw=40,experts=[0,4,5,6]; c0:bw=76,experts=[0,1,2,4,5,6,7]; c2:bw=69,experts=[0,3,4,5,6]","7.6219,5.0119,5.8849,6.0857,5.2908,7.1327,7.7552,4.1502,5.3381,4.3653"
17,2026-09-24 09:01:20,Ours,0.01,2.1306889321252904,39.26,39.26,17,62.8697,1:02.87,58.801,2.7884,1.2788,1052.6648,17:32.66,10,"4,7,8,3,5,1,0,2,9,6",4:77;7:40;8:40;3:70;5:40;1:40;0:40;2:40;9:49;6:51,"4:[0,1,2,4,5,6,7];7:[1,4,5,6];8:[1,4,5,6];3:[0,1,2,4,5,6,7];5:[0,4,5,6];1:[0,4,5,6];0:[0,4,5,6];2:[1,4,5,6];9:[1,4,5,6];6:[0,1,4,5,6]","c4:bw=77,experts=[0,1,2,4,5,6,7]; c7:bw=40,experts=[1,4,5,6]; c8:bw=40,experts=[1,4,5,6]; c3:bw=70,experts=[0,1,2,4,5,6,7]; c5:bw=40,experts=[0,4,5,6]; c1:bw=40,experts=[0,4,5,6]; c0:bw=40,experts=[0,4,5,6]; c2:bw=40,experts=[1,4,5,6]; c9:bw=49,experts=[1,4,5,6]; c6:bw=51,experts=[0,1,4,5,6]","7.7719,5.3484,6.1022,5.8911,7.1375,5.0159,5.3691,4.3845,4.1722,7.6083"
18,2026-09-24 09:02:23,Ours,0.01,2.0970760766928307,39.53,39.53,18,62.9776,1:02.98,58.856,2.818,1.3021,1115.6574,18:35.66,10,"1,8,5,2,9,7,4,3,0,6",1:40;8:40;5:46;2:50;9:40;7:73;4:74;3:50;0:65;6:42,"1:[0,4,5,6];8:[0,4,5,6];5:[4,5,6];2:[1,4,5,6];9:[0,4,5,6];7:[0,1,2,4,5,6,7];4:[0,1,2,4,5,6,7];3:[0,1,4,5,6];0:[0,1,2,4,5,6];6:[0,4,5,6]","c1:bw=40,experts=[0,4,5,6]; c8:bw=40,experts=[0,4,5,6]; c5:bw=46,experts=[4,5,6]; c2:bw=50,experts=[1,4,5,6]; c9:bw=40,experts=[0,4,5,6]; c7:bw=73,experts=[0,1,2,4,5,6,7]; c4:bw=74,experts=[0,1,2,4,5,6,7]; c3:bw=50,experts=[0,1,4,5,6]; c0:bw=65,experts=[0,1,2,4,5,6]; c6:bw=42,experts=[0,4,5,6]","5.0211,6.1385,7.0985,4.3891,4.1621,5.3599,7.7743,5.8952,5.3846,7.6327"
19,2026-09-24 09:03:26,Ours,0.01,2.0638935290854596,41.48,41.48,19,63.0708,1:03.07,58.903,2.8756,1.2909,1178.7436,19:38.74,10,"8,0,4,1,9,5,7,2,6,3",8:74;0:56;4:68;1:62;9:51;5:40;7:40;2:40;6:80;3:53,"8:[0,1,2,4,5,6,7];0:[0,1,4,5,6];4:[0,1,2,4,5,6];1:[0,1,4,5,6];9:[1,4,5,6];5:[0,4,5,6];7:[0,4,5,6];2:[4,5,6];6:[0,1,2,3,4,5,6,7];3:[0,1,4,5,6]","c8:bw=74,experts=[0,1,2,4,5,6,7]; c0:bw=56,experts=[0,1,4,5,6]; c4:bw=68,experts=[0,1,2,4,5,6]; c1:bw=62,experts=[0,1,4,5,6]; c9:bw=51,experts=[1,4,5,6]; c5:bw=40,experts=[0,4,5,6]; c7:bw=40,experts=[0,4,5,6]; c2:bw=40,experts=[4,5,6]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=53,experts=[0,1,4,5,6]","6.1392,5.4098,7.7603,5.0589,4.1397,7.1326,5.3312,4.3615,7.6562,5.9136"
20,2026-09-24 09:04:29,Ours,0.01,2.0291989301074835,42.51,42.51,20,63.3302,1:03.33,59.1335,2.8741,1.318,1242.0903,20:42.09,10,"0,2,1,9,7,6,3,5,4,8",0:40;2:55;1:53;9:40;7:57;6:80;3:40;5:40;4:79;8:67,"0:[3,4,6];2:[0,1,4,5,6];1:[1,4,5,6];9:[2,4,5,6];7:[1,4,5,6];6:[0,1,2,3,4,5,6,7];3:[1,4,5,6];5:[1,4,5,6];4:[0,1,2,3,4,5,6];8:[0,1,2,4,5,6]","c0:bw=40,experts=[3,4,6]; c2:bw=55,experts=[0,1,4,5,6]; c1:bw=53,experts=[1,4,5,6]; c9:bw=40,experts=[2,4,5,6]; c7:bw=57,experts=[1,4,5,6]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=40,experts=[1,4,5,6]; c5:bw=40,experts=[1,4,5,6]; c4:bw=79,experts=[0,1,2,3,4,5,6]; c8:bw=67,experts=[0,1,2,4,5,6]","5.3445,4.3923,5.0607,4.1559,5.3929,7.7059,5.9378,7.1817,7.8175,6.1443"
21,2026-09-24 09:05:32,Ours,0.01,2.0056239812885215,43.98,43.98,21,63.3509,1:03.35,59.238,2.821,1.2905,1305.4573,21:45.46,10,"1,2,7,4,8,5,0,3,6,9",1:54;2:53;7:40;4:64;8:40;5:43;0:80;3:40;6:40;9:40,"1:[1,2,4,5,6];2:[0,1,4,5,6];7:[1,4,5,6];4:[0,1,2,4,5,6];8:[4,5,6];5:[1,4,5,6];0:[0,1,2,3,4,5,6,7];3:[3,4,6];6:[1,4,5,6];9:[3,4,6,7]","c1:bw=54,experts=[1,2,4,5,6]; c2:bw=53,experts=[0,1,4,5,6]; c7:bw=40,experts=[1,4,5,6]; c4:bw=64,experts=[0,1,2,4,5,6]; c8:bw=40,experts=[4,5,6]; c5:bw=43,experts=[1,4,5,6]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=40,experts=[3,4,6]; c6:bw=40,experts=[1,4,5,6]; c9:bw=40,experts=[3,4,6,7]","5.1074,4.4370,5.3692,7.7795,6.1180,7.1716,5.4143,5.9428,7.6850,4.2131"
22,2026-09-24 09:06:36,Ours,0.01,1.9991133302589712,44.74,44.74,22,63.8692,1:03.87,59.6713,2.8785,1.318,1369.3434,22:49.34,10,"7,9,1,6,5,2,0,4,3,8",7:40;9:44;1:40;6:80;5:40;2:80;0:80;4:49;3:74;8:44,"7:[0,4,5,6];9:[0,4,5,6];1:[0,1,4,6];6:[0,1,2,3,4,5,6,7];5:[2,3,7];2:[0,1,2,4,5,6,7];0:[0,1,2,3,4,5,6,7];4:[0,1,4,6];3:[0,1,2,4,5,6];8:[1,4,5,6]","c7:bw=40,experts=[0,4,5,6]; c9:bw=44,experts=[0,4,5,6]; c1:bw=40,experts=[0,1,4,6]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=40,experts=[2,3,7]; c2:bw=80,experts=[0,1,2,4,5,6,7]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]; c4:bw=49,experts=[0,1,4,6]; c3:bw=74,experts=[0,1,2,4,5,6]; c8:bw=44,experts=[1,4,5,6]","5.4438,4.2198,5.0788,7.7638,7.2936,4.4195,5.4693,7.8501,5.9864,6.1463"
23,2026-09-24 09:07:40,Ours,0.01,1.954952738290937,46.0,46.0,23,64.0236,1:04.02,59.8258,2.8879,1.3086,1433.3838,23:53.38,10,"5,7,4,6,9,8,3,1,2,0",5:69;7:40;4:75;6:40;9:67;8:47;3:40;1:80;2:43;0:40,"5:[0,1,2,4,5,6];7:[0,4,5,6];4:[0,1,2,4,5,6,7];6:[0,4,5,6];9:[0,1,2,4,5,6];8:[3,4,5,6];3:[0,1,4,6];1:[0,1,2,3,4,5,6,7];2:[0,4,5,6];0:[0,4,5,6]","c5:bw=69,experts=[0,1,2,4,5,6]; c7:bw=40,experts=[0,4,5,6]; c4:bw=75,experts=[0,1,2,4,5,6,7]; c6:bw=40,experts=[0,4,5,6]; c9:bw=67,experts=[0,1,2,4,5,6]; c8:bw=47,experts=[3,4,5,6]; c3:bw=40,experts=[0,1,4,6]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=43,experts=[0,4,5,6]; c0:bw=40,experts=[0,4,5,6]","7.3109,5.4767,7.9234,7.7172,4.1891,6.1986,5.9975,5.1407,4.4673,5.4044"
24,2026-09-24 09:08:44,Ours,0.01,1.9327078414351888,46.78,46.78,24,63.6624,1:03.66,59.6607,2.6999,1.3005,1497.0634,24:57.06,10,"6,4,7,9,2,1,5,8,3,0",6:40;4:40;7:40;9:66;2:57;1:40;5:40;8:40;3:40;0:42,"6:[0,4,5,6];4:[4,5,6];7:[3,4,5,6];9:[0,1,2,4,5,6];2:[0,3,4,5,6];1:[1,4,5,6];5:[0,4,6];8:[1,4,5,6];3:[1,4,5,6];0:[0,4,5,6]","c6:bw=40,experts=[0,4,5,6]; c4:bw=40,experts=[4,5,6]; c7:bw=40,experts=[3,4,5,6]; c9:bw=66,experts=[0,1,2,4,5,6]; c2:bw=57,experts=[0,3,4,5,6]; c1:bw=40,experts=[1,4,5,6]; c5:bw=40,experts=[0,4,6]; c8:bw=40,experts=[1,4,5,6]; c3:bw=40,experts=[1,4,5,6]; c0:bw=42,experts=[0,4,5,6]","7.7698,7.8262,5.4367,4.2143,4.4132,5.0710,7.2283,6.1867,6.0430,5.4716"
