Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-23 08:56:38,Ours,0.01,2.9712881644701987,9.4,10.24,10,61.5301,1:01.53,57.8723,2.3616,1.295,683.3224,11:23.32,10,"5,2,7,3,0,8,9,6,1,4",5:16;2:15;7:25;3:28;0:16;8:22;9:19;6:31;1:23;4:9,"5:[2];2:[2];7:[0,7];3:[5,6];0:[3];8:[4,5];9:[3];6:[0,1,2];1:[5,6];4:[]","c5:bw=16,experts=[2]; c2:bw=15,experts=[2]; c7:bw=25,experts=[0,7]; c3:bw=28,experts=[5,6]; c0:bw=16,experts=[3]; c8:bw=22,experts=[4,5]; c9:bw=19,experts=[3]; c6:bw=31,experts=[0,1,2]; c1:bw=23,experts=[5,6]; c4:bw=9,experts=[]","7.1325,4.2716,5.1603,5.8922,5.2562,6.1538,3.9844,7.6656,4.8810,7.4747"
12,2026-09-23 08:57:39,Ours,0.01,2.8349534423792244,14.34,14.34,12,61.1688,1:01.17,57.5024,2.4052,1.2599,744.5064,12:24.51,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:32;2:33;4:16;3:20;7:17;9:24;6:16;8:31;0:28,"1:[0,7];5:[3,4,5];2:[3,4,5];4:[4];3:[0,7];7:[1];9:[4,5];6:[3];8:[0,6,7];0:[4,5]","c1:bw=24,experts=[0,7]; c5:bw=32,experts=[3,4,5]; c2:bw=33,experts=[3,4,5]; c4:bw=16,experts=[4]; c3:bw=20,experts=[0,7]; c7:bw=17,experts=[1]; c9:bw=24,experts=[4,5]; c6:bw=16,experts=[3]; c8:bw=31,experts=[0,6,7]; c0:bw=28,experts=[4,5]","4.9096,7.1153,4.2892,7.5859,5.6908,5.0804,3.9792,7.4985,6.0055,5.3479"
13,2026-09-23 08:58:40,Ours,0.01,2.8807565861198916,10.51,14.34,12,60.4888,1:00.49,56.9554,2.2375,1.2915,805.009,13:25.01,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:27;4:2;5:17;8:9;6:21;9:8;7:33;0:14;2:9,"3:[1];1:[1,2];4:[];5:[6];8:[];6:[4,5];9:[];7:[2,3,4];0:[6];2:[]","c3:bw=17,experts=[1]; c1:bw=27,experts=[1,2]; c4:bw=2,experts=[]; c5:bw=17,experts=[6]; c8:bw=9,experts=[]; c6:bw=21,experts=[4,5]; c9:bw=8,experts=[]; c7:bw=33,experts=[2,3,4]; c0:bw=14,experts=[6]; c2:bw=9,experts=[]","5.8045,4.8970,7.6011,6.9414,5.8211,7.4345,3.9076,5.0768,5.2550,4.2165"
14,2026-09-23 08:59:40,Ours,0.01,2.8690072698882116,12.87,14.34,12,60.3342,1:00.33,56.6864,2.3645,1.282,865.3588,14:25.36,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:3;5:36;1:22;7:14;0:14;9:18;3:26;8:12;6:38,"2:[6,7];4:[];5:[0,1,7];1:[3,4];7:[5];0:[7];9:[6];3:[2,3];8:[1];6:[0,6,7]","c2:bw=25,experts=[6,7]; c4:bw=3,experts=[]; c5:bw=36,experts=[0,1,7]; c1:bw=22,experts=[3,4]; c7:bw=14,experts=[5]; c0:bw=14,experts=[7]; c9:bw=18,experts=[6]; c3:bw=26,experts=[2,3]; c8:bw=12,experts=[1]; c6:bw=38,experts=[0,6,7]","4.1799,7.4370,6.9859,4.8347,5.2033,5.2068,4.0041,5.6678,5.9252,7.2418"
15,2026-09-23 09:00:41,Ours,0.01,2.805191069678375,12.94,14.34,12,60.368,1:00.37,56.7534,2.3286,1.2847,925.7415,15:25.74,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:12;1:8;8:29;3:6;2:30;4:26;5:10;9:11;6:19,"7:[0,6,7];0:[0];1:[];8:[2,3];3:[];2:[0,1,2];4:[5,6];5:[2];9:[7];6:[1]","c7:bw=33,experts=[0,6,7]; c0:bw=12,experts=[0]; c1:bw=8,experts=[]; c8:bw=29,experts=[2,3]; c3:bw=6,experts=[]; c2:bw=30,experts=[0,1,2]; c4:bw=26,experts=[5,6]; c5:bw=10,experts=[2]; c9:bw=11,experts=[7]; c6:bw=19,experts=[1]","5.1428,5.1795,4.9351,5.9453,5.7122,4.2618,7.4235,6.8496,3.9464,7.3572"
16,2026-09-23 09:01:41,Ours,0.01,2.803160663443281,16.49,16.49,16,60.535,1:00.53,56.833,2.3899,1.3074,986.2914,16:26.29,10,"6,1,3,8,7,5,4,9,0,2",6:23;1:16;3:25;8:28;7:13;5:22;4:20;9:14;0:32;2:29,"6:[2,3];1:[5];3:[4,5];8:[4,5];7:[1];5:[3,4];4:[0,7];9:[0];0:[1,2,3];2:[3,4]","c6:bw=23,experts=[2,3]; c1:bw=16,experts=[5]; c3:bw=25,experts=[4,5]; c8:bw=28,experts=[4,5]; c7:bw=13,experts=[1]; c5:bw=22,experts=[3,4]; c4:bw=20,experts=[0,7]; c9:bw=14,experts=[0]; c0:bw=32,experts=[1,2,3]; c2:bw=29,experts=[3,4]","7.4597,4.8650,5.6703,6.0105,5.1693,6.8085,7.4700,3.9629,5.1988,4.2181"
17,2026-09-23 09:02:41,Ours,0.01,2.730540116947617,14.51,16.49,16,60.2731,1:00.27,56.6483,2.3424,1.2811,1046.58,17:26.58,10,"4,7,8,3,5,1,0,2,9,6",4:33;7:14;8:4;3:30;5:2;1:16;0:6;2:11;9:21;6:22,"4:[1,2,3];7:[2];8:[];3:[0,6,7];5:[];1:[6];0:[];2:[5];9:[1,2];6:[4,5]","c4:bw=33,experts=[1,2,3]; c7:bw=14,experts=[2]; c8:bw=4,experts=[]; c3:bw=30,experts=[0,6,7]; c5:bw=2,experts=[]; c1:bw=16,experts=[6]; c0:bw=6,experts=[]; c2:bw=11,experts=[5]; c9:bw=21,experts=[1,2]; c6:bw=22,experts=[4,5]","7.3764,5.2099,5.8824,5.7273,6.8902,4.8220,5.1878,4.1619,3.9749,7.4155"
18,2026-09-23 09:03:42,Ours,0.01,2.6182703663708193,20.29,20.29,18,60.4428,1:00.44,56.7846,2.3598,1.2929,1107.0388,18:27.04,10,"1,8,5,2,9,7,4,3,0,6",1:4;8:3;5:20;2:21;9:11;7:31;4:31;3:21;0:28;6:18,"1:[];8:[];5:[5,6];2:[6,7];9:[3];7:[3,4,5];4:[4,5,6];3:[1,2];0:[4,5];6:[6]","c1:bw=4,experts=[]; c8:bw=3,experts=[]; c5:bw=20,experts=[5,6]; c2:bw=21,experts=[6,7]; c9:bw=11,experts=[3]; c7:bw=31,experts=[3,4,5]; c4:bw=31,experts=[4,5,6]; c3:bw=21,experts=[1,2]; c0:bw=28,experts=[4,5]; c6:bw=18,experts=[6]","4.8083,5.8967,6.8935,4.2766,3.9529,5.2441,7.4062,5.6010,5.3239,7.3814"
19,2026-09-23 09:04:42,Ours,0.01,2.479688793658789,20.97,20.97,19,60.5588,1:00.56,56.8857,2.3903,1.2815,1167.6133,19:27.61,10,"8,0,4,1,9,5,7,2,6,3",8:32;0:24;4:29;1:26;9:22;5:16;7:13;2:8;6:37;3:22,"8:[0,6,7];0:[6,7];4:[0,7];1:[0,7];9:[4,5];5:[7];7:[6];2:[];6:[0,1,7];3:[3,4]","c8:bw=32,experts=[0,6,7]; c0:bw=24,experts=[6,7]; c4:bw=29,experts=[0,7]; c1:bw=26,experts=[0,7]; c9:bw=22,experts=[4,5]; c5:bw=16,experts=[7]; c7:bw=13,experts=[6]; c2:bw=8,experts=[]; c6:bw=37,experts=[0,1,7]; c3:bw=22,experts=[3,4]","5.9094,5.2156,7.3744,4.8393,4.0182,7.1646,5.0504,4.2413,7.3746,5.6978"
20,2026-09-23 09:05:43,Ours,0.01,2.426419650014281,22.2,22.2,20,60.5819,1:00.58,56.9611,2.3549,1.2647,1228.2119,20:28.21,10,"0,2,1,9,7,6,3,5,4,8",0:16;2:23;1:23;9:9;7:24;6:38;3:10;5:2;4:34;8:28,"0:[0];2:[0,1];1:[1,2];9:[];7:[0,7];6:[2,3,4];3:[5];5:[];4:[1,2,3];8:[1,2]","c0:bw=16,experts=[0]; c2:bw=23,experts=[0,1]; c1:bw=23,experts=[1,2]; c9:bw=9,experts=[]; c7:bw=24,experts=[0,7]; c6:bw=38,experts=[2,3,4]; c3:bw=10,experts=[5]; c5:bw=2,experts=[]; c4:bw=34,experts=[1,2,3]; c8:bw=28,experts=[1,2]","5.1387,4.1928,4.8052,3.9896,5.2080,7.5268,5.8179,7.0391,7.3058,5.9371"
21,2026-09-23 09:06:43,Ours,0.01,2.535242562256122,16.78,22.2,20,60.3083,1:00.31,56.7336,2.2886,1.2848,1288.5399,21:28.54,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:7;4:27;8:10;5:18;0:38;3:4;6:9;9:14,"1:[3,4];2:[2,3];7:[];4:[4,5];8:[3];5:[0];0:[1,2,3];3:[];6:[];9:[6]","c1:bw=23,experts=[3,4]; c2:bw=22,experts=[2,3]; c7:bw=7,experts=[]; c4:bw=27,experts=[4,5]; c8:bw=10,experts=[3]; c5:bw=18,experts=[0]; c0:bw=38,experts=[1,2,3]; c3:bw=4,experts=[]; c6:bw=9,experts=[]; c9:bw=14,experts=[6]","4.8055,4.2300,5.1557,7.5180,6.0034,6.8648,5.1174,5.6837,7.3456,4.0094"
22,2026-09-23 09:07:44,Ours,0.01,2.4039293584326913,26.67,26.67,22,60.2798,1:00.28,56.6728,2.3264,1.2752,1348.8382,22:28.84,10,"7,9,1,6,5,2,0,4,3,8",7:9;9:19;1:4;6:35;5:9;2:37;0:38;4:21;3:31;8:18,"7:[];9:[7];1:[];6:[5,6,7];5:[];2:[4,5,6];0:[4,5,6];4:[6,7];3:[0,6,7];8:[4]","c7:bw=9,experts=[]; c9:bw=19,experts=[7]; c1:bw=4,experts=[]; c6:bw=35,experts=[5,6,7]; c5:bw=9,experts=[]; c2:bw=37,experts=[4,5,6]; c0:bw=38,experts=[4,5,6]; c4:bw=21,experts=[6,7]; c3:bw=31,experts=[0,6,7]; c8:bw=18,experts=[4]","5.1414,3.9725,4.8033,7.4391,6.8651,4.2401,5.2151,7.4498,5.6844,5.8619"
23,2026-09-23 09:08:44,Ours,0.01,2.3498164617982353,21.85,26.67,22,60.2266,1:00.23,56.6717,2.2938,1.2597,1409.082,23:29.08,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:9;4:32;6:6;9:28;8:20;3:9;1:35;2:18;0:6,"5:[1,2];7:[];4:[0,1,2];6:[];9:[0,1];8:[5,6];3:[];1:[5,6,7];2:[7];0:[]","c5:bw=29,experts=[1,2]; c7:bw=9,experts=[]; c4:bw=32,experts=[0,1,2]; c6:bw=6,experts=[]; c9:bw=28,experts=[0,1]; c8:bw=20,experts=[5,6]; c3:bw=9,experts=[]; c1:bw=35,experts=[5,6,7]; c2:bw=18,experts=[7]; c0:bw=6,experts=[]","6.9203,5.1620,7.4711,7.2594,4.0168,5.9206,5.7287,4.8491,4.1940,5.1495"
24,2026-09-23 09:09:44,Ours,0.01,2.3946591758864995,24.98,26.67,22,59.7594,0:59.76,56.3287,2.1574,1.2721,1468.8589,24:28.86,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:7;7:2;9:28;2:24;1:1;5:14;8:10;3:1;0:18,"6:[0];4:[];7:[];9:[2,3];2:[0,1];1:[];5:[3];8:[7];3:[];0:[7]","c6:bw=17,experts=[0]; c4:bw=7,experts=[]; c7:bw=2,experts=[]; c9:bw=28,experts=[2,3]; c2:bw=24,experts=[0,1]; c1:bw=1,experts=[]; c5:bw=14,experts=[3]; c8:bw=10,experts=[7]; c3:bw=1,experts=[]; c0:bw=18,experts=[7]","7.3733,7.4883,5.1150,3.8958,4.1450,4.7148,6.8461,5.8060,5.6702,5.2741"
25,2026-09-23 09:10:44,Ours,0.01,2.3344440879400628,17.1,26.67,22,60.5715,1:00.57,56.9052,2.3903,1.2746,1529.446,25:29.45,10,"9,6,4,3,5,1,8,2,0,7",9:23;6:9;4:33;3:8;5:36;1:28;8:31;2:7;0:32;7:23,"9:[4,5];6:[];4:[3,4,5];3:[];5:[4,5,6];1:[0,1];8:[0,1,2];2:[];0:[0,1,2];7:[1,2]","c9:bw=23,experts=[4,5]; c6:bw=9,experts=[]; c4:bw=33,experts=[3,4,5]; c3:bw=8,experts=[]; c5:bw=36,experts=[4,5,6]; c1:bw=28,experts=[0,1]; c8:bw=31,experts=[0,1,2]; c2:bw=7,experts=[]; c0:bw=32,experts=[0,1,2]; c7:bw=23,experts=[1,2]","4.0412,7.4140,7.3892,5.7155,6.9606,4.8087,5.9385,4.3011,5.2445,5.0918"
26,2026-09-23 09:11:45,Ours,0.01,2.573543303252527,22.65,26.67,22,60.7826,1:00.78,57.2014,2.2958,1.2842,1590.2464,26:30.25,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:18;1:19;5:12;2:17;8:30;0:6;4:27,"3:[1,2];6:[1];9:[6,7];7:[3];1:[2];5:[7];2:[2];8:[3,4,5];0:[];4:[6,7]","c3:bw=25,experts=[1,2]; c6:bw=19,experts=[1]; c9:bw=28,experts=[6,7]; c7:bw=18,experts=[3]; c1:bw=19,experts=[2]; c5:bw=12,experts=[7]; c2:bw=17,experts=[2]; c8:bw=30,experts=[3,4,5]; c0:bw=6,experts=[]; c4:bw=27,experts=[6,7]","5.8238,7.3417,3.9965,5.1964,4.8433,6.9419,4.2694,6.0305,5.2550,7.5030"
27,2026-09-23 09:12:46,Ours,0.01,2.5271548969503055,16.86,26.67,22,60.835,1:00.83,57.0998,2.4314,1.2992,1651.1011,27:31.10,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:35;4:7;0:20;9:10;2:11;8:31;3:12;6:36;5:21,"7:[4,5];1:[3,4,5];4:[];0:[3,4];9:[0];2:[3];8:[0,6,7];3:[3];6:[2,3,4];5:[0,1]","c7:bw=29,experts=[4,5]; c1:bw=35,experts=[3,4,5]; c4:bw=7,experts=[]; c0:bw=20,experts=[3,4]; c9:bw=10,experts=[0]; c2:bw=11,experts=[3]; c8:bw=31,experts=[0,6,7]; c3:bw=12,experts=[3]; c6:bw=36,experts=[2,3,4]; c5:bw=21,experts=[0,1]","5.1860,4.9088,7.4401,5.2529,3.9890,4.2715,5.9572,5.7436,7.3973,6.9534"
28,2026-09-23 09:13:47,Ours,0.01,2.444240226248514,26.47,26.67,22,60.5905,1:00.59,57.1834,2.1386,1.2672,1711.7099,28:31.71,10,"6,9,0,8,2,5,1,3,4,7",6:17;9:28;0:27;8:17;2:1;5:19;1:14;3:7;4:4;7:1,"6:[5];9:[1,2];0:[5,6];8:[1];2:[];5:[2];1:[6];3:[];4:[];7:[]","c6:bw=17,experts=[5]; c9:bw=28,experts=[1,2]; c0:bw=27,experts=[5,6]; c8:bw=17,experts=[1]; c2:bw=1,experts=[]; c5:bw=19,experts=[2]; c1:bw=14,experts=[6]; c3:bw=7,experts=[]; c4:bw=4,experts=[]; c7:bw=1,experts=[]","7.5171,3.9626,5.2844,5.9059,4.2749,6.9888,4.8795,5.7207,7.5548,5.0946"
29,2026-09-23 09:14:47,Ours,0.01,2.314951527269961,29.79,29.79,29,60.8089,1:00.81,57.2124,2.3144,1.2808,1772.5378,29:32.54,10,"4,0,1,9,6,8,7,3,2,5",4:22;0:25;1:19;9:25;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0,1];0:[0,7];1:[7];9:[3,4];6:[6,7];8:[2];7:[6];3:[4];2:[4];5:[3]","c4:bw=22,experts=[0,1]; c0:bw=25,experts=[0,7]; c1:bw=19,experts=[7]; c9:bw=25,experts=[3,4]; c6:bw=24,experts=[6,7]; c8:bw=19,experts=[2]; c7:bw=12,experts=[6]; c3:bw=18,experts=[4]; c2:bw=10,experts=[4]; c5:bw=19,experts=[3]","7.5831,5.2968,4.9517,3.9207,7.5228,5.8754,5.1586,5.6955,4.2120,6.9957"
30,2026-09-23 09:15:48,Ours,0.01,2.170979064292345,32.89,32.89,30,60.5401,1:00.54,56.8978,2.3761,1.265,1833.0964,30:33.10,10,"5,1,9,4,0,8,6,7,3,2",5:35;1:20;9:31;4:29;0:10;8:23;6:6;7:7;3:33;2:15,"5:[4,5,6];1:[0,1];9:[5,6,7];4:[2,3];0:[1];8:[3,4];6:[];7:[];3:[5,6,7];2:[5]","c5:bw=35,experts=[4,5,6]; c1:bw=20,experts=[0,1]; c9:bw=31,experts=[5,6,7]; c4:bw=29,experts=[2,3]; c0:bw=10,experts=[1]; c8:bw=23,experts=[3,4]; c6:bw=6,experts=[]; c7:bw=7,experts=[]; c3:bw=33,experts=[5,6,7]; c2:bw=15,experts=[5]","6.9902,4.8972,3.9664,7.6153,5.1316,5.9006,7.5015,5.0579,5.6751,4.1619"
31,2026-09-23 09:16:49,Ours,0.01,2.1968384242882797,29.33,32.89,30,60.907,1:00.91,57.3167,2.3136,1.2729,1894.0218,31:34.02,10,"6,4,9,1,5,8,3,2,0,7",6:17;4:11;9:25;1:17;5:35;8:19;3:13;2:9;0:27;7:36,"6:[0];4:[4];9:[0,1];1:[2];5:[0,1,7];8:[5];3:[0];2:[];0:[2,3];7:[0,1,7]","c6:bw=17,experts=[0]; c4:bw=11,experts=[4]; c9:bw=25,experts=[0,1]; c1:bw=17,experts=[2]; c5:bw=35,experts=[0,1,7]; c8:bw=19,experts=[5]; c3:bw=13,experts=[0]; c2:bw=9,experts=[]; c0:bw=27,experts=[2,3]; c7:bw=36,experts=[0,1,7]","7.5542,7.6479,4.0052,4.9468,7.0168,5.8679,5.8384,4.1820,5.1369,5.1207"
32,2026-09-23 09:17:50,Ours,0.01,2.1471622913049666,37.04,37.04,32,60.8384,1:00.84,57.1551,2.38,1.2995,1954.8788,32:34.88,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:28;7:27;0:26;1:12;3:16;6:15;2:30;9:18,"8:[6];5:[2,3];4:[5,6];7:[2,3];0:[4,5];1:[3];3:[1];6:[1];2:[0,6,7];9:[2]","c8:bw=12,experts=[6]; c5:bw=20,experts=[2,3]; c4:bw=28,experts=[5,6]; c7:bw=27,experts=[2,3]; c0:bw=26,experts=[4,5]; c1:bw=12,experts=[3]; c3:bw=16,experts=[1]; c6:bw=15,experts=[1]; c2:bw=30,experts=[0,6,7]; c9:bw=18,experts=[2]","6.0404,7.0490,7.5165,5.1008,5.1210,4.9469,5.8302,7.2790,4.1843,4.0870"
