Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-24 08:51:55,Ours,0.01,2.4310305475564356,27.38,27.38,11,57.7135,0:57.71,56.2585,0.1623,1.2912,623.8615,10:23.86,10,"5,2,7,3,0,8,9,6,1,4",5:40;2:40;7:58;3:67;0:40;8:52;9:44;6:74;1:54;4:40,"5:[2,4,5,6];2:[1,4,5,6];7:[1,2,4,5,6];3:[0,1,2,4,5,6];0:[1,4,5,6];8:[1,2,4,5,6];9:[2,4,5,6];6:[0,1,2,3,4,5,6];1:[1,2,4,5,6];4:[1,2,4,6]","c5:bw=40,experts=[2,4,5,6]; c2:bw=40,experts=[1,4,5,6]; c7:bw=58,experts=[1,2,4,5,6]; c3:bw=67,experts=[0,1,2,4,5,6]; c0:bw=40,experts=[1,4,5,6]; c8:bw=52,experts=[1,2,4,5,6]; c9:bw=44,experts=[2,4,5,6]; c6:bw=74,experts=[0,1,2,3,4,5,6]; c1:bw=54,experts=[1,2,4,5,6]; c4:bw=40,experts=[1,2,4,6]","6.8219,4.1222,4.9836,5.6490,5.2290,5.8389,3.8720,7.4505,4.7319,7.5594"
12,2026-09-24 08:52:53,Ours,0.01,2.3647106538513056,29.03,29.03,12,58.0266,0:58.03,56.5261,0.17,1.329,681.9023,11:21.90,10,"1,5,2,4,3,7,9,6,8,0",1:57;5:75;2:77;4:40;3:46;7:40;9:56;6:40;8:73;0:66,"1:[1,2,4,5,6];5:[0,1,2,3,4,5,6];2:[0,1,2,4,5,6,7];4:[4,5,6,7];3:[1,4,5,6];7:[1,4,5,6];9:[1,2,4,5,6];6:[1,4,5,6];8:[0,1,2,4,5,6,7];0:[1,2,4,5,6,7]","c1:bw=57,experts=[1,2,4,5,6]; c5:bw=75,experts=[0,1,2,3,4,5,6]; c2:bw=77,experts=[0,1,2,4,5,6,7]; c4:bw=40,experts=[4,5,6,7]; c3:bw=46,experts=[1,4,5,6]; c7:bw=40,experts=[1,4,5,6]; c9:bw=56,experts=[1,2,4,5,6]; c6:bw=40,experts=[1,4,5,6]; c8:bw=73,experts=[0,1,2,4,5,6,7]; c0:bw=66,experts=[1,2,4,5,6,7]","4.7545,6.8410,4.1321,7.4960,5.8644,5.0637,3.8878,7.4472,5.8491,5.1903"
13,2026-09-24 08:53:51,Ours,0.01,2.3096006859268785,31.43,31.43,13,57.8693,0:57.87,56.4239,0.1623,1.2818,739.7857,12:19.79,10,"3,1,4,5,8,6,9,7,0,2",3:40;1:63;4:40;5:40;8:40;6:49;9:40;7:78;0:40;2:40,"3:[3,4,6,7];1:[0,1,2,4,5,6];4:[1,4,5,6];5:[1,4,5,6];8:[1,2,4,6];6:[1,4,5,6];9:[4,5,6,7];7:[0,1,2,4,5,6,7];0:[1,4,5,6];2:[1,4,5,6]","c3:bw=40,experts=[3,4,6,7]; c1:bw=63,experts=[0,1,2,4,5,6]; c4:bw=40,experts=[1,4,5,6]; c5:bw=40,experts=[1,4,5,6]; c8:bw=40,experts=[1,2,4,6]; c6:bw=49,experts=[1,4,5,6]; c9:bw=40,experts=[4,5,6,7]; c7:bw=78,experts=[0,1,2,4,5,6,7]; c0:bw=40,experts=[1,4,5,6]; c2:bw=40,experts=[1,4,5,6]","5.6967,4.7714,7.4856,6.8808,5.9811,7.4015,3.9136,5.0165,5.1404,4.1362"
14,2026-09-24 08:54:48,Ours,0.01,2.2565664085749284,34.43,34.43,14,57.7017,0:57.70,56.2853,0.1797,1.23,797.5041,13:17.50,10,"2,4,5,1,7,0,9,3,8,6",2:60;4:40;5:80;1:51;7:40;0:40;9:42;3:61;8:40;6:80,"2:[0,1,2,4,5,6];4:[1,4,5,6];5:[0,1,2,3,4,5,6,7];1:[1,2,4,5,6];7:[1,4,5,6];0:[1,4,5,6];9:[2,4,5,6];3:[0,1,2,4,5,6];8:[2,4,5,6];6:[0,1,2,3,4,5,6,7]","c2:bw=60,experts=[0,1,2,4,5,6]; c4:bw=40,experts=[1,4,5,6]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]; c1:bw=51,experts=[1,2,4,5,6]; c7:bw=40,experts=[1,4,5,6]; c0:bw=40,experts=[1,4,5,6]; c9:bw=42,experts=[2,4,5,6]; c3:bw=61,experts=[0,1,2,4,5,6]; c8:bw=40,experts=[2,4,5,6]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]","4.2653,7.4960,6.8779,4.6832,5.0476,5.2283,3.8919,5.6070,5.8258,7.3624"
15,2026-09-24 08:55:47,Ours,0.01,2.2110058462211324,35.58,35.58,15,58.5034,0:58.50,57.0509,0.1833,1.2678,856.0216,14:16.02,10,"7,0,1,8,3,2,4,5,9,6",7:79;0:40;1:40;8:69;3:40;2:70;4:62;5:40;9:40;6:44,"7:[0,1,2,4,5,6,7];0:[1,4,5,6];1:[1,4,5,6];8:[1,2,3,4,5,6];3:[1,4,5,6];2:[0,1,2,3,4,5,6];4:[0,1,2,4,5,6];5:[1,4,5,6];9:[1,4,5,6];6:[1,4,5,6]","c7:bw=79,experts=[0,1,2,4,5,6,7]; c0:bw=40,experts=[1,4,5,6]; c1:bw=40,experts=[1,4,5,6]; c8:bw=69,experts=[1,2,3,4,5,6]; c3:bw=40,experts=[1,4,5,6]; c2:bw=70,experts=[0,1,2,3,4,5,6]; c4:bw=62,experts=[0,1,2,4,5,6]; c5:bw=40,experts=[1,4,5,6]; c9:bw=40,experts=[1,4,5,6]; c6:bw=44,experts=[1,4,5,6]","5.1993,5.1711,4.7988,5.8755,5.6881,4.1654,7.6593,6.9540,4.0097,7.5296"
16,2026-09-24 08:56:45,Ours,0.01,2.170198287979326,37.88,37.88,16,57.7751,0:57.78,56.2959,0.1684,1.3093,913.8142,15:13.81,10,"6,1,3,8,7,5,4,9,0,2",6:53;1:40;3:58;8:65;7:40;5:53;4:47;9:40;0:76;2:69,"6:[1,2,4,5,6];1:[3,4,6,7];3:[1,2,4,5,6];8:[0,1,2,4,5,6];7:[3,4,5,6];5:[0,1,4,5,6];4:[1,4,5,6];9:[0,3,4,6];0:[0,1,2,3,4,5,6];2:[0,1,2,4,5,6]","c6:bw=53,experts=[1,2,4,5,6]; c1:bw=40,experts=[3,4,6,7]; c3:bw=58,experts=[1,2,4,5,6]; c8:bw=65,experts=[0,1,2,4,5,6]; c7:bw=40,experts=[3,4,5,6]; c5:bw=53,experts=[0,1,4,5,6]; c4:bw=47,experts=[1,4,5,6]; c9:bw=40,experts=[0,3,4,6]; c0:bw=76,experts=[0,1,2,3,4,5,6]; c2:bw=69,experts=[0,1,2,4,5,6]","7.5542,4.7858,5.6813,5.8466,5.0589,7.0023,7.4182,3.6115,5.1356,4.2015"
17,2026-09-24 08:57:43,Ours,0.01,2.1277042043979977,39.37,39.37,17,58.1343,0:58.13,56.6754,0.1821,1.2712,971.9652,16:11.97,10,"4,7,8,3,5,1,0,2,9,6",4:77;7:40;8:40;3:70;5:40;1:40;0:40;2:40;9:49;6:51,"4:[0,1,2,3,4,5,6];7:[1,4,5,6];8:[1,4,5,6];3:[0,1,2,4,5,6,7];5:[1,4,5,6];1:[1,4,5,6];0:[1,4,5,6];2:[1,4,5,6];9:[1,4,5,6];6:[1,2,4,5,6]","c4:bw=77,experts=[0,1,2,3,4,5,6]; c7:bw=40,experts=[1,4,5,6]; c8:bw=40,experts=[1,4,5,6]; c3:bw=70,experts=[0,1,2,4,5,6,7]; c5:bw=40,experts=[1,4,5,6]; c1:bw=40,experts=[1,4,5,6]; c0:bw=40,experts=[1,4,5,6]; c2:bw=40,experts=[1,4,5,6]; c9:bw=49,experts=[1,4,5,6]; c6:bw=51,experts=[1,2,4,5,6]","7.9567,5.4414,6.2685,6.0882,6.3669,4.5506,4.7871,3.9225,3.7319,7.5615"
18,2026-09-24 08:58:42,Ours,0.01,2.096160061470578,39.18,39.37,17,58.8021,0:58.80,57.3532,0.1618,1.2855,1030.7853,17:10.79,10,"1,8,5,2,9,7,4,3,0,6",1:40;8:40;5:46;2:50;9:40;7:73;4:74;3:50;0:65;6:42,"1:[1,4,5,6];8:[1,4,5,6];5:[1,4,5,6];2:[0,1,4,5,6];9:[1,4,5,6];7:[0,1,2,3,4,5,6];4:[0,1,2,3,4,5,6];3:[0,1,4,5,6];0:[0,1,2,4,5,6];6:[1,4,5,6]","c1:bw=40,experts=[1,4,5,6]; c8:bw=40,experts=[1,4,5,6]; c5:bw=46,experts=[1,4,5,6]; c2:bw=50,experts=[0,1,4,5,6]; c9:bw=40,experts=[1,4,5,6]; c7:bw=73,experts=[0,1,2,3,4,5,6]; c4:bw=74,experts=[0,1,2,3,4,5,6]; c3:bw=50,experts=[0,1,4,5,6]; c0:bw=65,experts=[0,1,2,4,5,6]; c6:bw=42,experts=[1,4,5,6]","4.9243,6.1207,6.9603,4.2097,3.9448,5.1843,7.6846,5.7148,5.1392,7.4705"
19,2026-09-24 08:59:41,Ours,0.01,2.05918989428376,41.07,41.07,19,59.0175,0:59.02,57.5832,0.1578,1.2751,1089.8177,18:09.82,10,"8,0,4,1,9,5,7,2,6,3",8:74;0:56;4:68;1:62;9:51;5:40;7:40;2:40;6:80;3:53,"8:[0,1,2,3,4,5,6];0:[0,1,4,5,6];4:[0,1,2,4,5,6];1:[0,1,2,4,5,6];9:[1,2,4,5,6];5:[1,4,5,6];7:[1,4,5,6];2:[1,4,5,6];6:[0,1,2,3,4,5,6,7];3:[0,1,4,5,6]","c8:bw=74,experts=[0,1,2,3,4,5,6]; c0:bw=56,experts=[0,1,4,5,6]; c4:bw=68,experts=[0,1,2,4,5,6]; c1:bw=62,experts=[0,1,2,4,5,6]; c9:bw=51,experts=[1,2,4,5,6]; c5:bw=40,experts=[1,4,5,6]; c7:bw=40,experts=[1,4,5,6]; c2:bw=40,experts=[1,4,5,6]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=53,experts=[0,1,4,5,6]","6.0103,5.3729,7.5775,4.9350,3.9957,7.0027,5.2241,4.1698,7.5666,5.7286"
20,2026-09-24 09:00:40,Ours,0.01,2.028845278682166,42.72,42.72,20,59.2106,0:59.21,57.7251,0.1758,1.3084,1149.0458,19:09.05,10,"0,2,1,9,7,6,3,5,4,8",0:40;2:55;1:53;9:40;7:57;6:80;3:40;5:40;4:79;8:67,"0:[1,4,6,7];2:[1,4,5,6,7];1:[0,1,4,5,6];9:[1,4,5,6];7:[0,1,4,5,6];6:[0,1,2,3,4,5,6,7];3:[1,4,5,6];5:[1,4,5,6];4:[0,1,2,4,5,6,7];8:[0,1,4,5,6,7]","c0:bw=40,experts=[1,4,6,7]; c2:bw=55,experts=[1,4,5,6,7]; c1:bw=53,experts=[0,1,4,5,6]; c9:bw=40,experts=[1,4,5,6]; c7:bw=57,experts=[0,1,4,5,6]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=40,experts=[1,4,5,6]; c5:bw=40,experts=[1,4,5,6]; c4:bw=79,experts=[0,1,2,4,5,6,7]; c8:bw=67,experts=[0,1,4,5,6,7]","5.1789,4.1988,5.0391,3.9510,5.1672,7.5929,5.7983,7.1110,7.6818,6.0061"
21,2026-09-24 09:01:39,Ours,0.01,1.9986171995876645,43.64,43.64,21,59.3673,0:59.37,57.8835,0.1825,1.2949,1208.4318,20:08.43,10,"1,2,7,4,8,5,0,3,6,9",1:54;2:53;7:40;4:64;8:40;5:43;0:80;3:40;6:40;9:40,"1:[0,1,4,5,6];2:[0,1,4,5,6];7:[1,4,5,6];4:[0,1,2,4,5,6];8:[1,4,5,6];5:[1,4,5,6];0:[0,1,2,3,4,5,6,7];3:[3,4,5,6];6:[1,4,5,6];9:[1,4,6,7]","c1:bw=54,experts=[0,1,4,5,6]; c2:bw=53,experts=[0,1,4,5,6]; c7:bw=40,experts=[1,4,5,6]; c4:bw=64,experts=[0,1,2,4,5,6]; c8:bw=40,experts=[1,4,5,6]; c5:bw=43,experts=[1,4,5,6]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=40,experts=[3,4,5,6]; c6:bw=40,experts=[1,4,5,6]; c9:bw=40,experts=[1,4,6,7]","4.9932,4.2562,5.3321,7.6323,5.9130,7.0132,5.2861,5.8968,7.5737,3.9870"
22,2026-09-24 09:02:39,Ours,0.01,1.9747863082656807,44.87,44.87,22,59.5666,0:59.57,58.1192,0.1789,1.2671,1268.0192,21:08.02,10,"7,9,1,6,5,2,0,4,3,8",7:40;9:44;1:40;6:80;5:40;2:80;0:80;4:49;3:74;8:44,"7:[1,4,5,6];9:[1,4,5,6];1:[1,4,5,6];6:[0,1,2,3,4,5,6,7];5:[2,3,4,7];2:[0,1,2,3,4,5,6,7];0:[0,1,2,3,4,5,6,7];4:[0,1,4,6];3:[0,1,2,3,4,5,6];8:[1,4,5,6]","c7:bw=40,experts=[1,4,5,6]; c9:bw=44,experts=[1,4,5,6]; c1:bw=40,experts=[1,4,5,6]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=40,experts=[2,3,4,7]; c2:bw=80,experts=[0,1,2,3,4,5,6,7]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]; c4:bw=49,experts=[0,1,4,6]; c3:bw=74,experts=[0,1,2,3,4,5,6]; c8:bw=44,experts=[1,4,5,6]","5.2465,4.0120,5.0154,7.6487,7.0500,4.2379,5.3258,7.8145,5.8016,5.9669"
23,2026-09-24 09:03:39,Ours,0.01,1.9555881323442708,46.32,46.32,23,59.569,0:59.57,58.0067,0.1809,1.3797,1327.6096,22:07.61,10,"5,7,4,6,9,8,3,1,2,0",5:69;7:40;4:75;6:40;9:67;8:47;3:40;1:80;2:43;0:40,"5:[0,1,2,4,5,6];7:[1,4,6,7];4:[0,1,2,3,4,5,6];6:[1,4,5,6];9:[0,1,2,4,5,6];8:[1,4,5,6];3:[1,4,5,6];1:[0,1,2,3,4,5,6,7];2:[1,4,5,6];0:[1,4,5,6]","c5:bw=69,experts=[0,1,2,4,5,6]; c7:bw=40,experts=[1,4,6,7]; c4:bw=75,experts=[0,1,2,3,4,5,6]; c6:bw=40,experts=[1,4,5,6]; c9:bw=67,experts=[0,1,2,4,5,6]; c8:bw=47,experts=[1,4,5,6]; c3:bw=40,experts=[1,4,5,6]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=43,experts=[1,4,5,6]; c0:bw=40,experts=[1,4,5,6]","7.0867,5.3012,7.7473,7.5583,4.0054,5.9640,5.8858,4.9627,4.2136,5.2816"
24,2026-09-24 09:04:38,Ours,0.01,1.9318726038835627,47.28,47.28,24,59.3612,0:59.36,57.834,0.1587,1.367,1386.9949,23:06.99,10,"6,4,7,9,2,1,5,8,3,0",6:40;4:40;7:40;9:66;2:57;1:40;5:40;8:40;3:40;0:42,"6:[1,4,5,6];4:[1,4,5,6];7:[1,4,5,6];9:[0,1,3,4,5,6];2:[1,2,4,5,6];1:[1,2,4,6];5:[1,4,5,6];8:[1,4,5,6];3:[1,4,5,6];0:[1,4,5,6]","c6:bw=40,experts=[1,4,5,6]; c4:bw=40,experts=[1,4,5,6]; c7:bw=40,experts=[1,4,5,6]; c9:bw=66,experts=[0,1,3,4,5,6]; c2:bw=57,experts=[1,2,4,5,6]; c1:bw=40,experts=[1,2,4,6]; c5:bw=40,experts=[1,4,5,6]; c8:bw=40,experts=[1,4,5,6]; c3:bw=40,experts=[1,4,5,6]; c0:bw=42,experts=[1,4,5,6]","7.5718,7.7717,5.1748,4.0144,4.2067,4.9547,7.0505,6.0499,5.3890,5.6504"
