Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 04:11:16,Ours,0.01,0.9990142930716986,35.3,43.28,9,50.4727,0:50.47,49.1518,0.1726,1.147,558.9807,9:18.98,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[6];2:[6];7:[4,6];3:[1,6];0:[6];8:[1,6];9:[6];6:[1,4,6];1:[4,6];4:[6]","c5:bw=15,experts=[6]; c2:bw=15,experts=[6]; c7:bw=24,experts=[4,6]; c3:bw=28,experts=[1,6]; c0:bw=16,experts=[6]; c8:bw=22,experts=[1,6]; c9:bw=18,experts=[6]; c6:bw=31,experts=[1,4,6]; c1:bw=22,experts=[4,6]; c4:bw=10,experts=[6]","5.7096,0.2630,3.4417,0.5572,6.0079,6.3002,4.6700,1.7585,17.6556,2.7882"
12,2026-09-20 04:12:07,Ours,0.01,1.1812269615090383,46.05,46.05,12,50.4334,0:50.43,49.1301,0.1747,1.1273,609.4271,10:09.43,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[4,6];5:[4,6,7];2:[1,4,6];4:[4];3:[4];7:[4];9:[4,6];6:[4];8:[1,4,6];0:[1,6]","c1:bw=24,experts=[4,6]; c5:bw=31,experts=[4,6,7]; c2:bw=32,experts=[1,4,6]; c4:bw=16,experts=[4]; c3:bw=19,experts=[4]; c7:bw=16,experts=[4]; c9:bw=23,experts=[4,6]; c6:bw=16,experts=[4]; c8:bw=31,experts=[1,4,6]; c0:bw=27,experts=[1,6]","17.8244,5.6931,0.2565,2.7281,0.6223,3.4109,4.6853,1.7194,6.3084,5.8817"
13,2026-09-20 04:12:57,Ours,0.01,1.121792922592459,54.96,54.96,13,50.4442,0:50.44,49.1425,0.1694,1.1311,659.8845,10:59.88,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[6];1:[4,6];4:[1];5:[4];8:[1];6:[4,6];9:[1];7:[1,4,6];0:[4];2:[4]","c3:bw=17,experts=[6]; c1:bw=26,experts=[4,6]; c4:bw=10,experts=[1]; c5:bw=16,experts=[4]; c8:bw=10,experts=[1]; c6:bw=20,experts=[4,6]; c9:bw=10,experts=[1]; c7:bw=32,experts=[1,4,6]; c0:bw=14,experts=[4]; c2:bw=10,experts=[4]","0.5474,17.7984,2.7856,5.6904,6.3823,1.7340,4.5851,3.3731,5.9930,0.2532"
14,2026-09-20 04:13:48,Ours,0.01,0.9018936355825258,53.34,54.96,13,50.1858,0:50.19,48.8782,0.1697,1.1366,710.084,11:50.08,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,6];4:[6];5:[1,4,6];1:[1,6];7:[6];0:[6];9:[6];3:[1,6];8:[1];6:[1,4,6]","c2:bw=25,experts=[1,6]; c4:bw=10,experts=[6]; c5:bw=36,experts=[1,4,6]; c1:bw=21,experts=[1,6]; c7:bw=14,experts=[6]; c0:bw=14,experts=[6]; c9:bw=18,experts=[6]; c3:bw=25,experts=[1,6]; c8:bw=12,experts=[1]; c6:bw=37,experts=[1,4,6]","0.2593,2.7556,5.5978,17.7348,3.3827,5.8506,4.5856,0.5575,6.3803,1.7738"
15,2026-09-20 04:14:38,Ours,0.01,0.9065372256633916,58.5,58.5,15,50.6593,0:50.66,49.3624,0.1615,1.1341,760.7574,12:40.76,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[1,4,6];0:[6];1:[6];8:[4,6];3:[6];2:[1,6];4:[4,6];5:[6];9:[6];6:[6]","c7:bw=33,experts=[1,4,6]; c0:bw=11,experts=[6]; c1:bw=10,experts=[6]; c8:bw=29,experts=[4,6]; c3:bw=10,experts=[6]; c2:bw=29,experts=[1,6]; c4:bw=26,experts=[4,6]; c5:bw=10,experts=[6]; c9:bw=11,experts=[6]; c6:bw=18,experts=[6]","3.4764,6.0190,17.7359,6.4520,0.5490,0.2602,2.7936,5.6781,4.6746,1.7236"
16,2026-09-20 04:15:29,Ours,0.01,1.0568529784018765,58.07,58.5,15,50.582,0:50.58,49.2459,0.1681,1.1668,811.353,13:31.35,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[0,3];1:[0];3:[0,3];8:[0,3];7:[0];5:[0,6];4:[0,6];9:[0];0:[0,4,6];2:[0,3]","c6:bw=22,experts=[0,3]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,3]; c8:bw=27,experts=[0,3]; c7:bw=12,experts=[0]; c5:bw=22,experts=[0,6]; c4:bw=20,experts=[0,6]; c9:bw=13,experts=[0]; c0:bw=32,experts=[0,4,6]; c2:bw=29,experts=[0,3]","1.7309,17.9429,0.5622,6.4085,3.4415,5.6610,2.7312,4.6278,5.8796,0.2602"
17,2026-09-20 04:16:19,Ours,0.01,1.042301544242887,55.18,58.5,15,50.4969,0:50.50,49.1923,0.1666,1.1367,861.8642,14:21.86,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[3,5,7];7:[3];8:[5];3:[1,5];5:[3];1:[3];0:[3];2:[5];9:[3,5];6:[5,6]","c4:bw=32,experts=[3,5,7]; c7:bw=14,experts=[3]; c8:bw=10,experts=[5]; c3:bw=29,experts=[1,5]; c5:bw=10,experts=[3]; c1:bw=16,experts=[3]; c0:bw=10,experts=[3]; c2:bw=11,experts=[5]; c9:bw=21,experts=[3,5]; c6:bw=21,experts=[5,6]","2.7604,3.4178,6.3748,0.5550,5.5825,17.9156,5.9574,0.2570,4.6457,1.7260"
18,2026-09-20 04:17:10,Ours,0.01,1.0168212263043872,42.98,58.5,15,50.6888,0:50.69,49.3756,0.1657,1.1425,912.5673,15:12.57,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[5];8:[2];5:[5];2:[2,7];9:[7];7:[2,5,7];4:[1,2,4];3:[2,7];0:[2,5];6:[2]","c1:bw=10,experts=[5]; c8:bw=10,experts=[2]; c5:bw=19,experts=[5]; c2:bw=21,experts=[2,7]; c9:bw=10,experts=[7]; c7:bw=30,experts=[2,5,7]; c4:bw=31,experts=[1,2,4]; c3:bw=21,experts=[2,7]; c0:bw=27,experts=[2,5]; c6:bw=17,experts=[2]","18.0968,6.3421,5.5607,0.2556,4.6822,3.4031,2.7768,0.5574,5.9656,1.7353"
19,2026-09-20 04:18:01,Ours,0.01,0.9515668135518347,33.62,58.5,15,50.8143,0:50.81,49.5046,0.1797,1.1286,963.3961,16:03.40,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[1,4,7];0:[4,7];4:[1,4];1:[2,7];9:[2,4];5:[2];7:[4];2:[4];6:[1,4,7];3:[1,4]","c8:bw=31,experts=[1,4,7]; c0:bw=23,experts=[4,7]; c4:bw=28,experts=[1,4]; c1:bw=26,experts=[2,7]; c9:bw=21,experts=[2,4]; c5:bw=16,experts=[2]; c7:bw=12,experts=[4]; c2:bw=10,experts=[4]; c6:bw=36,experts=[1,4,7]; c3:bw=22,experts=[1,4]","6.4603,5.9098,2.8174,18.1287,4.6833,5.5680,3.4061,0.2601,1.7228,0.5482"
20,2026-09-20 04:18:52,Ours,0.01,0.942201335077838,49.2,58.5,15,51.0199,0:51.02,49.722,0.1646,1.1321,1014.4318,16:54.43,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[1,4];1:[1,4];9:[4];7:[1,4];6:[1,4,6];3:[4];5:[7];4:[1,4,6];8:[1,4]","c0:bw=15,experts=[1]; c2:bw=23,experts=[1,4]; c1:bw=22,experts=[1,4]; c9:bw=10,experts=[4]; c7:bw=24,experts=[1,4]; c6:bw=38,experts=[1,4,6]; c3:bw=10,experts=[4]; c5:bw=10,experts=[7]; c4:bw=33,experts=[1,4,6]; c8:bw=28,experts=[1,4]","6.0360,0.2595,18.2009,4.6814,3.4213,1.7557,0.5472,5.6283,2.7973,6.3944"
21,2026-09-20 04:19:43,Ours,0.01,0.9622710011993973,59.61,59.61,21,51.0282,0:51.03,49.71,0.1709,1.146,1065.475,17:45.48,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[1,4];2:[1,4];7:[4];4:[1,4];8:[4];5:[4];0:[1,4,6];3:[4];6:[4];9:[1]","c1:bw=23,experts=[1,4]; c2:bw=22,experts=[1,4]; c7:bw=10,experts=[4]; c4:bw=26,experts=[1,4]; c8:bw=10,experts=[4]; c5:bw=18,experts=[4]; c0:bw=37,experts=[1,4,6]; c3:bw=10,experts=[4]; c6:bw=10,experts=[4]; c9:bw=14,experts=[1]","18.2488,0.2628,3.4231,2.8178,6.4157,5.5869,6.0032,0.5477,1.7379,4.6662"
22,2026-09-20 04:20:34,Ours,0.01,0.9483365220269399,61.02,61.02,22,50.9884,0:50.99,49.6634,0.1746,1.1492,1116.4785,18:36.48,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[4];9:[4];1:[4];6:[1,4,6];5:[1];2:[1,4,6];0:[1,4,6];4:[1,4];3:[1,4,6];8:[4]","c7:bw=10,experts=[4]; c9:bw=18,experts=[4]; c1:bw=10,experts=[4]; c6:bw=34,experts=[1,4,6]; c5:bw=10,experts=[1]; c2:bw=37,experts=[1,4,6]; c0:bw=37,experts=[1,4,6]; c4:bw=20,experts=[1,4]; c3:bw=31,experts=[1,4,6]; c8:bw=18,experts=[4]","3.4253,4.7058,18.1716,1.7843,5.5717,0.2607,6.0139,2.7958,0.5571,6.3772"
23,2026-09-20 04:21:25,Ours,0.01,0.9819283561993821,60.18,61.02,22,51.0299,0:51.03,49.7262,0.1663,1.1313,1167.5241,19:27.52,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[4,6];7:[6];4:[1,4,6];6:[4];9:[4,6];8:[6];3:[4];1:[1,4,6];2:[4];0:[4]","c5:bw=29,experts=[4,6]; c7:bw=10,experts=[6]; c4:bw=31,experts=[1,4,6]; c6:bw=10,experts=[4]; c9:bw=28,experts=[4,6]; c8:bw=19,experts=[6]; c3:bw=10,experts=[4]; c1:bw=34,experts=[1,4,6]; c2:bw=18,experts=[4]; c0:bw=10,experts=[4]","5.7400,3.4304,2.8175,1.7596,4.7146,6.3147,0.5548,18.1380,0.2635,5.9929"
24,2026-09-20 04:22:17,Ours,0.01,1.1664971355841869,56.5,61.02,22,52.1283,0:52.13,50.8025,0.1827,1.1418,1219.6683,20:19.67,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[0];7:[0];9:[0,4];2:[0,3];1:[0];5:[0];8:[0];3:[0];0:[0]","c6:bw=17,experts=[0]; c4:bw=10,experts=[0]; c7:bw=10,experts=[0]; c9:bw=28,experts=[0,4]; c2:bw=24,experts=[0,3]; c1:bw=10,experts=[0]; c5:bw=14,experts=[0]; c8:bw=10,experts=[0]; c3:bw=10,experts=[0]; c0:bw=17,experts=[0]","1.7603,2.7935,3.4532,4.7757,0.2603,18.5358,5.6489,6.4417,0.5680,6.5650"
25,2026-09-20 04:23:09,Ours,0.01,1.0481064590551001,56.82,61.02,22,52.2071,0:52.21,50.6476,0.1811,1.3771,1271.8922,21:11.89,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[3,5];6:[3];4:[3,5,7];3:[3];5:[3,4,6];1:[3,4];8:[3,4,5];2:[5];0:[3,4,6];7:[3,4]","c9:bw=22,experts=[3,5]; c6:bw=10,experts=[3]; c4:bw=32,experts=[3,5,7]; c3:bw=10,experts=[3]; c5:bw=35,experts=[3,4,6]; c1:bw=27,experts=[3,4]; c8:bw=30,experts=[3,4,5]; c2:bw=10,experts=[5]; c0:bw=31,experts=[3,4,6]; c7:bw=22,experts=[3,4]","4.7598,1.7542,2.7895,0.5584,5.8049,18.6025,6.5493,0.2564,6.1288,3.4437"
26,2026-09-20 04:24:03,Ours,0.01,0.9818455997771199,64.45,64.45,26,53.3567,0:53.36,52.0506,0.1812,1.1236,1325.2661,22:05.27,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[2,5];6:[5];9:[4,7];7:[2];1:[5];5:[5];2:[2];8:[1,2,4];0:[2];4:[2,4]","c3:bw=25,experts=[2,5]; c6:bw=19,experts=[5]; c9:bw=28,experts=[4,7]; c7:bw=17,experts=[2]; c1:bw=18,experts=[5]; c5:bw=11,experts=[5]; c2:bw=17,experts=[2]; c8:bw=30,experts=[1,2,4]; c0:bw=10,experts=[2]; c4:bw=26,experts=[2,4]","0.5653,1.7777,4.9591,3.7449,19.0220,5.9877,0.2636,6.6759,6.2658,2.7886"
27,2026-09-20 04:24:56,Ours,0.01,0.8992062803748994,67.22,67.22,27,52.9939,0:52.99,51.663,0.1784,1.1512,1378.2769,22:58.28,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[5,7];1:[2,4,7];4:[4];0:[5,7];9:[2];2:[7];8:[1,4,7];3:[7];6:[2,4,7];5:[2,4]","c7:bw=29,experts=[5,7]; c1:bw=34,experts=[2,4,7]; c4:bw=10,experts=[4]; c0:bw=20,experts=[5,7]; c9:bw=10,experts=[2]; c2:bw=11,experts=[7]; c8:bw=31,experts=[1,4,7]; c3:bw=12,experts=[7]; c6:bw=35,experts=[2,4,7]; c5:bw=20,experts=[2,4]","3.6606,18.7604,3.1387,6.2170,4.9064,0.2586,6.3587,0.5590,1.7567,6.0471"
28,2026-09-20 04:25:47,Ours,0.01,0.8488547765993966,68.23,68.23,28,51.6869,0:51.69,50.3624,0.168,1.1553,1429.9814,23:49.98,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[4];9:[1,4];0:[4,6];8:[4];2:[4];5:[7];1:[4];3:[1];4:[4];7:[1]","c6:bw=16,experts=[4]; c9:bw=27,experts=[1,4]; c0:bw=26,experts=[4,6]; c8:bw=16,experts=[4]; c2:bw=10,experts=[4]; c5:bw=18,experts=[7]; c1:bw=14,experts=[4]; c3:bw=10,experts=[1]; c4:bw=10,experts=[4]; c7:bw=10,experts=[1]","1.8020,4.9958,6.2414,6.5081,0.2550,5.7990,18.0169,0.5516,2.7833,3.4094"
29,2026-09-20 04:26:40,Ours,0.01,0.8423552572863636,59.99,68.23,28,53.0007,0:53.00,51.661,0.1711,1.1673,1482.9996,24:43.00,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[1,4];0:[4,6];1:[4];9:[1,4];6:[1,4];8:[4];7:[1];3:[1];2:[4];5:[4]","c4:bw=21,experts=[1,4]; c0:bw=24,experts=[4,6]; c1:bw=18,experts=[4]; c9:bw=24,experts=[1,4]; c6:bw=24,experts=[1,4]; c8:bw=19,experts=[4]; c7:bw=12,experts=[1]; c3:bw=18,experts=[1]; c2:bw=10,experts=[4]; c5:bw=19,experts=[4]","2.8191,5.9623,19.1843,5.0183,1.7627,6.7178,3.6485,0.5476,0.2611,5.7391"
30,2026-09-20 04:27:37,Ours,0.01,0.8637273752758313,63.14,68.23,28,56.2856,0:56.29,54.8553,0.1773,1.2517,1539.3046,25:39.30,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[1,4,6];1:[1,4];9:[1,4,6];4:[1,4];0:[1];8:[1,4];6:[6];7:[1];3:[1,4,6];2:[1]","c5:bw=34,experts=[1,4,6]; c1:bw=20,experts=[1,4]; c9:bw=30,experts=[1,4,6]; c4:bw=29,experts=[1,4]; c0:bw=10,experts=[1]; c8:bw=23,experts=[1,4]; c6:bw=10,experts=[6]; c7:bw=10,experts=[1]; c3:bw=33,experts=[1,4,6]; c2:bw=15,experts=[1]","6.0580,20.2113,4.8348,3.2506,6.7951,6.9732,1.9666,3.7545,0.7069,0.3042"
31,2026-09-20 04:28:31,Ours,0.01,0.9005228139405828,66.63,68.23,28,53.9683,0:53.97,52.677,0.1662,1.1238,1593.2965,26:33.30,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[4];4:[6];9:[1,4];1:[6];5:[1,4,6];8:[6];3:[1];2:[6];0:[4,6];7:[1,4,6]","c6:bw=16,experts=[4]; c4:bw=11,experts=[6]; c9:bw=25,experts=[1,4]; c1:bw=17,experts=[6]; c5:bw=34,experts=[1,4,6]; c8:bw=18,experts=[6]; c3:bw=13,experts=[1]; c2:bw=10,experts=[6]; c0:bw=26,experts=[4,6]; c7:bw=35,experts=[1,4,6]","1.7916,2.8414,5.2970,19.8835,5.7783,6.8566,0.5456,0.2582,6.0026,3.4221"
32,2026-09-20 04:29:29,Ours,0.01,0.8965786724184859,70.21,70.21,32,57.7626,0:57.76,55.8038,0.2146,1.7426,1651.0772,27:31.08,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[0,4];4:[0,4];7:[0,4];0:[0,4];1:[0];3:[0];6:[0];2:[0,3,4];9:[0]","c8:bw=12,experts=[0]; c5:bw=20,experts=[0,4]; c4:bw=27,experts=[0,4]; c7:bw=26,experts=[0,4]; c0:bw=25,experts=[0,4]; c1:bw=12,experts=[0]; c3:bw=16,experts=[0]; c6:bw=15,experts=[0]; c2:bw=30,experts=[0,3,4]; c9:bw=17,experts=[0]","6.3654,5.7187,2.8119,3.4390,5.8769,21.2707,0.7915,2.4204,0.3646,6.7448"
