Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
12,2026-09-21 07:19:29,Ours,0.01,0.9803646063839565,60.86,60.86,12,62.0075,1:02.01,56.0242,4.7171,1.2647,743.8482,12:23.85,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[2,4,6,7];5:[0,2,4,6,7];2:[0,1,2,4,6];4:[2,4];3:[4,6,7];7:[4,6,7];9:[3,4,6,7];6:[4,6];8:[3,4,5,6,7];0:[3,4,6,7]","c1:bw=42,experts=[2,4,6,7]; c5:bw=56,experts=[0,2,4,6,7]; c2:bw=57,experts=[0,1,2,4,6]; c4:bw=28,experts=[2,4]; c3:bw=35,experts=[4,6,7]; c7:bw=30,experts=[4,6,7]; c9:bw=42,experts=[3,4,6,7]; c6:bw=29,experts=[4,6]; c8:bw=55,experts=[3,4,5,6,7]; c0:bw=49,experts=[3,4,6,7]","20.0167,6.3913,0.4564,3.2056,0.8625,3.9084,5.2772,2.0836,7.1329,6.6894"
13,2026-09-21 07:20:30,Ours,0.01,1.1370524169321738,59.26,60.86,12,61.4897,1:01.49,55.7175,4.4863,1.2846,805.3522,13:25.35,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[1,4,6];1:[3,4,6,7];4:[1];5:[1,4];8:[1];6:[1,2,4];9:[1];7:[3,4,5,6,7];0:[1,2];2:[4]","c3:bw=30,experts=[1,4,6]; c1:bw=47,experts=[3,4,6,7]; c4:bw=10,experts=[1]; c5:bw=29,experts=[1,4]; c8:bw=15,experts=[1]; c6:bw=36,experts=[1,2,4]; c9:bw=15,experts=[1]; c7:bw=58,experts=[3,4,5,6,7]; c0:bw=25,experts=[1,2]; c2:bw=16,experts=[4]","0.7958,19.9490,3.2000,6.3774,7.1199,2.0767,5.2275,3.8757,6.6346,0.4610"
14,2026-09-21 07:21:32,Ours,0.01,0.9380364465080235,66.08,66.08,14,61.6723,1:01.67,55.806,4.5904,1.2744,867.0386,14:27.04,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[3,4,6,7];4:[4];5:[0,3,4,5,6,7];1:[4,6,7];7:[2,4];0:[4,6];9:[2,4,6];3:[2,4,6,7];8:[2,4];6:[0,3,4,5,6,7]","c2:bw=45,experts=[3,4,6,7]; c4:bw=10,experts=[4]; c5:bw=64,experts=[0,3,4,5,6,7]; c1:bw=38,experts=[4,6,7]; c7:bw=25,experts=[2,4]; c0:bw=25,experts=[4,6]; c9:bw=32,experts=[2,4,6]; c3:bw=45,experts=[2,4,6,7]; c8:bw=21,experts=[2,4]; c6:bw=67,experts=[0,3,4,5,6,7]","0.4526,3.2152,6.3797,19.8715,3.9011,6.7076,5.2690,0.7921,7.1233,2.0939"
15,2026-09-21 07:22:34,Ours,0.01,0.9143384994984641,69.56,69.56,15,61.6024,1:01.60,56.0406,4.3099,1.2505,928.6554,15:28.66,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[3,4,5,6,7];0:[4,6];1:[4];8:[3,4,5,6,7];3:[4];2:[3,4,5,6,7];4:[3,4,6,7];5:[4];9:[4];6:[4,6,7]","c7:bw=59,experts=[3,4,5,6,7]; c0:bw=20,experts=[4,6]; c1:bw=14,experts=[4]; c8:bw=52,experts=[3,4,5,6,7]; c3:bw=10,experts=[4]; c2:bw=53,experts=[3,4,5,6,7]; c4:bw=47,experts=[3,4,6,7]; c5:bw=18,experts=[4]; c9:bw=19,experts=[4]; c6:bw=33,experts=[4,6,7]","3.9341,6.7684,19.9529,7.2069,0.7851,0.4650,3.2306,6.3563,5.2579,2.0834"
16,2026-09-21 07:23:35,Ours,0.01,0.8989593176888059,69.61,69.61,16,61.6397,1:01.64,55.8696,4.5063,1.2626,990.3097,16:30.31,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[3,4,6,7];1:[1,4];3:[3,4,6,7];8:[3,4,6,7];7:[4,6];5:[3,4,6,7];4:[4,6,7];9:[4,5];0:[3,4,5,6,7];2:[3,4,5,6,7]","c6:bw=40,experts=[3,4,6,7]; c1:bw=29,experts=[1,4]; c3:bw=43,experts=[3,4,6,7]; c8:bw=49,experts=[3,4,6,7]; c7:bw=22,experts=[4,6]; c5:bw=40,experts=[3,4,6,7]; c4:bw=35,experts=[4,6,7]; c9:bw=24,experts=[4,5]; c0:bw=57,experts=[3,4,5,6,7]; c2:bw=52,experts=[3,4,5,6,7]","2.0983,19.8208,0.7794,7.1669,3.9481,6.3811,3.2214,5.2451,6.7320,0.4766"
17,2026-09-21 07:24:37,Ours,0.01,0.9068108015053523,65.45,69.61,16,61.439,1:01.44,55.8772,4.2963,1.2642,1051.7666,17:31.77,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[3,4,5,6,7];7:[4,6];8:[4];3:[3,4,5,6,7];5:[4];1:[4,6];0:[4];2:[4];9:[4,6,7];6:[4,6,7]","c4:bw=58,experts=[3,4,5,6,7]; c7:bw=25,experts=[4,6]; c8:bw=10,experts=[4]; c3:bw=52,experts=[3,4,5,6,7]; c5:bw=10,experts=[4]; c1:bw=29,experts=[4,6]; c0:bw=11,experts=[4]; c2:bw=19,experts=[4]; c9:bw=37,experts=[4,6,7]; c6:bw=39,experts=[4,6,7]","3.2413,3.9207,7.1648,0.7996,6.3618,19.8786,6.6604,0.4697,5.2773,2.1030"
18,2026-09-21 07:25:38,Ours,0.01,0.9163561337118884,70.45,70.45,18,61.7675,1:01.77,55.9397,4.5516,1.2747,1113.5512,18:33.55,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[0];8:[4];5:[4,6,7];2:[4,6,7];9:[4];7:[1,3,4,6,7];4:[3,4,5,6,7];3:[0,4,6];0:[3,4,6,7];6:[4,6,7]","c1:bw=10,experts=[0]; c8:bw=10,experts=[4]; c5:bw=35,experts=[4,6,7]; c2:bw=37,experts=[4,6,7]; c9:bw=19,experts=[4]; c7:bw=55,experts=[1,3,4,6,7]; c4:bw=56,experts=[3,4,5,6,7]; c3:bw=37,experts=[0,4,6]; c0:bw=49,experts=[3,4,6,7]; c6:bw=31,experts=[4,6,7]","19.8816,7.1985,6.3789,0.4721,5.2847,3.9086,3.2152,0.7911,6.7064,2.1026"
19,2026-09-21 07:26:40,Ours,0.01,0.8584670629889999,70.45,70.45,18,61.8044,1:01.80,56.0422,4.4876,1.2734,1175.3727,19:35.37,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,3,4,6,7];0:[0,4,6,7];4:[0,3,4,6,7];1:[4,5,6,7];9:[0,4,6];5:[4,6];7:[0,4];2:[4];6:[0,3,4,5,6,7];3:[3,4,6,7]","c8:bw=56,experts=[0,3,4,6,7]; c0:bw=42,experts=[0,4,6,7]; c4:bw=51,experts=[0,3,4,6,7]; c1:bw=46,experts=[4,5,6,7]; c9:bw=38,experts=[0,4,6]; c5:bw=29,experts=[4,6]; c7:bw=22,experts=[0,4]; c2:bw=14,experts=[4]; c6:bw=66,experts=[0,3,4,5,6,7]; c3:bw=40,experts=[3,4,6,7]","7.1946,6.7331,3.2316,19.9790,5.2760,6.3892,3.8936,0.4682,2.0897,0.7872"
20,2026-09-21 07:27:42,Ours,0.01,0.8600850126902773,70.57,70.57,20,61.7817,1:01.78,55.9046,4.6275,1.2482,1237.1736,20:37.17,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[4,6];2:[0,1,2,4];1:[2,4,6,7];9:[3];7:[3,4,6,7];6:[0,3,4,5,6,7];3:[4];5:[2];4:[2,3,4,6,7];8:[3,4,5,6,7]","c0:bw=28,experts=[4,6]; c2:bw=41,experts=[0,1,2,4]; c1:bw=40,experts=[2,4,6,7]; c9:bw=17,experts=[3]; c7:bw=43,experts=[3,4,6,7]; c6:bw=68,experts=[0,3,4,5,6,7]; c3:bw=18,experts=[4]; c5:bw=10,experts=[2]; c4:bw=59,experts=[2,3,4,6,7]; c8:bw=50,experts=[3,4,5,6,7]","6.7684,0.4618,20.0080,5.2830,3.9063,2.0835,0.7691,6.3102,3.1825,7.1317"
21,2026-09-21 07:28:44,Ours,0.01,0.9511017385698081,70.97,70.97,21,61.4814,1:01.48,55.8621,4.3728,1.2418,1298.6715,21:38.67,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[3,4,6,7];2:[4,6,7];7:[4];4:[1,4,6,7];8:[1];5:[1,4,6];0:[1,2,3,4,6,7];3:[1];6:[1];9:[1,4]","c1:bw=41,experts=[3,4,6,7]; c2:bw=39,experts=[4,6,7]; c7:bw=12,experts=[4]; c4:bw=48,experts=[1,4,6,7]; c8:bw=18,experts=[1]; c5:bw=32,experts=[1,4,6]; c0:bw=66,experts=[1,2,3,4,6,7]; c3:bw=10,experts=[1]; c6:bw=16,experts=[1]; c9:bw=25,experts=[1,4]","19.9710,0.4574,3.9014,3.2374,7.1377,6.3455,6.6716,0.7844,2.0918,5.2639"
22,2026-09-21 07:29:45,Ours,0.01,0.9084485799001175,68.66,70.97,21,61.74,1:01.74,55.8623,4.6345,1.2419,1360.4293,22:40.43,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[2];9:[2,4,6];1:[4];6:[2,3,4,5,6,7];5:[0];2:[2,3,4,5,6,7];0:[2,3,4,5,6,7];4:[4,6,7];3:[2,3,4,6,7];8:[2,4,6]","c7:bw=16,experts=[2]; c9:bw=33,experts=[2,4,6]; c1:bw=10,experts=[4]; c6:bw=61,experts=[2,3,4,5,6,7]; c5:bw=17,experts=[0]; c2:bw=66,experts=[2,3,4,5,6,7]; c0:bw=67,experts=[2,3,4,5,6,7]; c4:bw=36,experts=[4,6,7]; c3:bw=56,experts=[2,3,4,6,7]; c8:bw=33,experts=[2,4,6]","3.8989,5.3047,19.9149,2.1111,6.3438,0.4639,6.7010,3.2087,0.7820,7.1332"
23,2026-09-21 07:30:47,Ours,0.01,0.9053064149516901,68.21,70.97,21,61.5307,1:01.53,55.805,4.4703,1.2541,1421.977,23:41.98,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[3,4,5,6,7];7:[5];4:[3,4,5,6,7];6:[4];9:[3,4,5,6,7];8:[4,6,7];3:[4];1:[2,3,4,5,6,7];2:[4,6,7];0:[4]","c5:bw=52,experts=[3,4,5,6,7]; c7:bw=15,experts=[5]; c4:bw=56,experts=[3,4,5,6,7]; c6:bw=10,experts=[4]; c9:bw=50,experts=[3,4,5,6,7]; c8:bw=35,experts=[4,6,7]; c3:bw=15,experts=[4]; c1:bw=62,experts=[2,3,4,5,6,7]; c2:bw=32,experts=[4,6,7]; c0:bw=11,experts=[4]","6.4053,3.8978,3.2117,2.0894,5.2655,7.1607,0.7734,19.8594,0.4605,6.6811"
24,2026-09-21 07:31:48,Ours,0.01,0.8669549281721982,71.27,71.27,24,61.3707,1:01.37,55.7317,4.37,1.2677,1483.3657,24:43.37,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[4,6,7];4:[4];7:[4];9:[3,4,5,6,7];2:[3,4,6,7];1:[1];5:[4,6];8:[4];3:[4];0:[4,6,7]","c6:bw=30,experts=[4,6,7]; c4:bw=12,experts=[4]; c7:bw=10,experts=[4]; c9:bw=50,experts=[3,4,5,6,7]; c2:bw=43,experts=[3,4,6,7]; c1:bw=10,experts=[1]; c5:bw=25,experts=[4,6]; c8:bw=18,experts=[4]; c3:bw=10,experts=[4]; c0:bw=31,experts=[4,6,7]","2.0873,3.2176,3.9191,5.3514,0.4604,19.7639,6.3422,7.1255,0.7815,6.6827"
25,2026-09-21 07:32:50,Ours,0.01,0.8512095888021085,75.15,75.15,25,61.6418,1:01.64,55.8881,4.4879,1.2645,1545.0252,25:45.03,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[3,4,6,7];6:[4];4:[3,4,5,6,7];3:[5];5:[0,3,4,5,6,7];1:[3,4,6,7];8:[3,4,5,6,7];2:[4];0:[3,4,5,6,7];7:[3,4,6,7]","c9:bw=40,experts=[3,4,6,7]; c6:bw=16,experts=[4]; c4:bw=58,experts=[3,4,5,6,7]; c3:bw=14,experts=[5]; c5:bw=64,experts=[0,3,4,5,6,7]; c1:bw=49,experts=[3,4,6,7]; c8:bw=55,experts=[3,4,5,6,7]; c2:bw=12,experts=[4]; c0:bw=56,experts=[3,4,5,6,7]; c7:bw=40,experts=[3,4,6,7]","5.3839,2.0917,3.2310,0.7867,6.3685,19.8828,7.1419,0.4550,6.6407,3.9059"
26,2026-09-21 07:33:52,Ours,0.01,0.8112772214027076,75.87,75.87,26,61.6227,1:01.62,55.798,4.5747,1.2487,1606.6654,26:46.67,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,4,6,7];6:[4,6,7];9:[3,4,5,6,7];7:[1,4,6];1:[0,4,6];5:[4,6];2:[4,6,7];8:[3,4,5,6,7];0:[4];4:[3,4,6,7]","c3:bw=44,experts=[0,4,6,7]; c6:bw=34,experts=[4,6,7]; c9:bw=50,experts=[3,4,5,6,7]; c7:bw=31,experts=[1,4,6]; c1:bw=33,experts=[0,4,6]; c5:bw=20,experts=[4,6]; c2:bw=30,experts=[4,6,7]; c8:bw=53,experts=[3,4,5,6,7]; c0:bw=11,experts=[4]; c4:bw=48,experts=[3,4,6,7]","0.7843,2.1054,5.2935,3.9285,19.8768,6.3414,0.4607,7.1413,6.6789,3.1872"
27,2026-09-21 07:34:53,Ours,0.01,0.8489221712483437,67.44,75.87,26,61.7218,1:01.72,55.8513,4.6009,1.2683,1668.4053,27:48.41,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,3,4,6,7];1:[2,3,4,5,6,7];4:[0];0:[0,4,6];9:[0];2:[4,6];8:[0,3,4,6,7];3:[4,6];6:[2,3,4,5,6,7];5:[4,6,7]","c7:bw=51,experts=[0,3,4,6,7]; c1:bw=62,experts=[2,3,4,5,6,7]; c4:bw=12,experts=[0]; c0:bw=36,experts=[0,4,6]; c9:bw=18,experts=[0]; c2:bw=20,experts=[4,6]; c8:bw=55,experts=[0,3,4,6,7]; c3:bw=21,experts=[4,6]; c6:bw=63,experts=[2,3,4,5,6,7]; c5:bw=37,experts=[4,6,7]","3.8850,19.9390,3.2254,6.7595,5.2563,0.4616,7.1486,0.7699,2.0778,6.3283"
28,2026-09-21 07:35:55,Ours,0.01,0.8929995038231423,67.73,75.87,26,61.4894,1:01.49,55.8399,4.397,1.2512,1729.9136,28:49.91,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[0,4];9:[3,4,6,7];0:[3,4,6,7];8:[4,6];2:[0];5:[2,4,6];1:[4,6];3:[4];4:[2];7:[4]","c6:bw=29,experts=[0,4]; c9:bw=49,experts=[3,4,6,7]; c0:bw=47,experts=[3,4,6,7]; c8:bw=29,experts=[4,6]; c2:bw=10,experts=[0]; c5:bw=33,experts=[2,4,6]; c1:bw=25,experts=[4,6]; c3:bw=12,experts=[4]; c4:bw=10,experts=[2]; c7:bw=10,experts=[4]","2.0822,5.3017,6.7425,7.2004,0.4619,6.3740,19.8304,0.7928,3.1930,3.8611"
