Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-21 13:47:58,Ours,0.01,2.497739513132539,27.86,27.86,11,49.7777,0:49.78,47.1557,1.5541,1.0671,562.1373,9:22.14,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[0,3];2:[3,6];7:[0,1,2,3];3:[0,1,2,3,4];0:[3,6];8:[0,2,3];9:[0,3,6];6:[0,1,2,3,4];1:[0,1,2,3];4:[6]","c5:bw=28,experts=[0,3]; c2:bw=27,experts=[3,6]; c7:bw=44,experts=[0,1,2,3]; c3:bw=50,experts=[0,1,2,3,4]; c0:bw=28,experts=[3,6]; c8:bw=39,experts=[0,2,3]; c9:bw=33,experts=[0,3,6]; c6:bw=55,experts=[0,1,2,3,4]; c1:bw=40,experts=[0,1,2,3]; c4:bw=16,experts=[6]","5.7679,3.5115,4.2783,4.7996,4.3204,4.8621,3.3158,6.1510,3.9995,6.1495"
12,2026-09-21 13:48:48,Ours,0.01,2.4149994253486544,29.82,29.82,12,49.5841,0:49.58,46.8534,1.6768,1.0512,611.7354,10:11.74,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,2,3,4];5:[0,2,3,6,7];2:[0,2,3,4,7];4:[3,7];3:[0,2,3];7:[0,2,3];9:[0,2,3,4];6:[0,3];8:[0,1,2,3,4];0:[0,2,3,7]","c1:bw=42,experts=[0,2,3,4]; c5:bw=56,experts=[0,2,3,6,7]; c2:bw=57,experts=[0,2,3,4,7]; c4:bw=28,experts=[3,7]; c3:bw=35,experts=[0,2,3]; c7:bw=30,experts=[0,2,3]; c9:bw=42,experts=[0,2,3,4]; c6:bw=29,experts=[0,3]; c8:bw=55,experts=[0,1,2,3,4]; c0:bw=49,experts=[0,2,3,7]","3.9908,5.7484,3.5131,6.1801,4.7124,4.2823,3.2929,6.0442,4.8088,4.2802"
13,2026-09-21 13:49:37,Ours,0.01,2.419627793820649,31.94,31.94,13,49.2429,0:49.24,46.7964,1.4112,1.0344,660.9952,11:01.00,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[0,3,7];1:[0,1,2,3];4:[3];5:[0,3];8:[3];6:[0,2,3];9:[7];7:[0,1,2,3,7];0:[0,3];2:[3]","c3:bw=30,experts=[0,3,7]; c1:bw=47,experts=[0,1,2,3]; c4:bw=10,experts=[3]; c5:bw=29,experts=[0,3]; c8:bw=15,experts=[3]; c6:bw=36,experts=[0,2,3]; c9:bw=15,experts=[7]; c7:bw=58,experts=[0,1,2,3,7]; c0:bw=25,experts=[0,3]; c2:bw=16,experts=[3]","4.7139,3.9808,6.1829,5.7292,4.8250,6.0348,3.2406,4.2663,4.3275,3.4953"
14,2026-09-21 13:50:26,Ours,0.01,2.33433530028772,34.93,34.93,14,49.0802,0:49.08,46.4573,1.587,1.0352,710.0894,11:50.09,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[0,2,3,4];4:[3];5:[0,1,2,3,4,7];1:[0,2,3];7:[3,4];0:[0,3];9:[0,2,3];3:[0,1,2,3];8:[3,7];6:[0,1,2,3,4,7]","c2:bw=45,experts=[0,2,3,4]; c4:bw=10,experts=[3]; c5:bw=64,experts=[0,1,2,3,4,7]; c1:bw=38,experts=[0,2,3]; c7:bw=25,experts=[3,4]; c0:bw=25,experts=[0,3]; c9:bw=32,experts=[0,2,3]; c3:bw=45,experts=[0,1,2,3]; c8:bw=21,experts=[3,7]; c6:bw=67,experts=[0,1,2,3,4,7]","3.4709,6.1438,5.7505,3.9413,4.1895,4.2651,3.2231,4.6556,4.8274,5.9900"
15,2026-09-21 13:51:15,Ours,0.01,2.309334029475685,36.47,36.47,15,48.9477,0:48.95,46.3716,1.5371,1.0381,759.055,12:39.05,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,1,2,3,4];0:[0,3];1:[3];8:[0,2,3,6,7];3:[3];2:[0,2,3,4,6];4:[0,2,3,4];5:[3];9:[3];6:[0,2,3]","c7:bw=59,experts=[0,1,2,3,4]; c0:bw=20,experts=[0,3]; c1:bw=14,experts=[3]; c8:bw=52,experts=[0,2,3,6,7]; c3:bw=10,experts=[3]; c2:bw=53,experts=[0,2,3,4,6]; c4:bw=47,experts=[0,2,3,4]; c5:bw=18,experts=[3]; c9:bw=19,experts=[3]; c6:bw=33,experts=[0,2,3]","4.2274,4.2702,3.9256,4.8522,4.6397,3.4357,6.1327,5.6630,3.2356,5.9896"
16,2026-09-21 13:52:04,Ours,0.01,2.2926583919375405,37.46,37.46,16,48.9252,0:48.93,46.265,1.6381,1.0213,807.9941,13:27.99,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[0,2,3,6];1:[5,6];3:[0,2,3,4];8:[0,2,3,4];7:[3,5];5:[0,2,3,4];4:[0,1,3];9:[1,3];0:[0,2,3,4,5];2:[0,1,2,3,5]","c6:bw=40,experts=[0,2,3,6]; c1:bw=29,experts=[5,6]; c3:bw=43,experts=[0,2,3,4]; c8:bw=49,experts=[0,2,3,4]; c7:bw=22,experts=[3,5]; c5:bw=40,experts=[0,2,3,4]; c4:bw=35,experts=[0,1,3]; c9:bw=24,experts=[1,3]; c0:bw=57,experts=[0,2,3,4,5]; c2:bw=52,experts=[0,1,2,3,5]","6.0087,3.9308,4.6641,4.8088,4.1928,5.6432,6.1051,3.2278,4.2269,3.4567"
17,2026-09-21 13:52:53,Ours,0.01,2.2634192630475822,38.11,38.11,17,49.2343,0:49.23,46.7564,1.447,1.0301,857.2442,14:17.24,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,2,3,4,5];7:[0,3];8:[5];3:[0,2,3,5,7];5:[5];1:[3,7];0:[3];2:[3];9:[0,3,5];6:[0,3,5]","c4:bw=58,experts=[0,2,3,4,5]; c7:bw=25,experts=[0,3]; c8:bw=10,experts=[5]; c3:bw=52,experts=[0,2,3,5,7]; c5:bw=10,experts=[5]; c1:bw=29,experts=[3,7]; c0:bw=11,experts=[3]; c2:bw=19,experts=[3]; c9:bw=37,experts=[0,3,5]; c6:bw=39,experts=[0,3,5]","6.1112,4.2263,5.2003,4.6685,5.6749,3.9423,4.2418,3.4539,3.2344,6.0029"
18,2026-09-21 13:53:45,Ours,0.01,2.2077869952494114,39.33,39.33,18,51.7513,0:51.75,49.174,1.5431,1.0335,909.0137,15:09.01,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[3];8:[3];5:[0,2,3];2:[0,2,3];9:[3];7:[0,1,2,3,6];4:[0,2,3,4,7];3:[0,3,6];0:[0,1,2,3];6:[0,2,3]","c1:bw=10,experts=[3]; c8:bw=10,experts=[3]; c5:bw=35,experts=[0,2,3]; c2:bw=37,experts=[0,2,3]; c9:bw=19,experts=[3]; c7:bw=55,experts=[0,1,2,3,6]; c4:bw=56,experts=[0,2,3,4,7]; c3:bw=37,experts=[0,3,6]; c0:bw=49,experts=[0,1,2,3]; c6:bw=31,experts=[0,2,3]","3.9759,5.1894,6.1513,3.4807,3.2475,4.5660,6.7384,4.9537,4.4854,6.3858"
19,2026-09-21 13:54:34,Ours,0.01,2.19414851995238,40.49,40.49,19,49.1811,0:49.18,46.5003,1.6464,1.0335,958.2105,15:58.21,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,1,2,3,5];0:[0,2,3,6];4:[0,1,2,3,6];1:[0,1,2,3];9:[0,3,6];5:[0,3];7:[0,3];2:[3];6:[0,1,2,3,4,5];3:[0,1,2,3]","c8:bw=56,experts=[0,1,2,3,5]; c0:bw=42,experts=[0,2,3,6]; c4:bw=51,experts=[0,1,2,3,6]; c1:bw=46,experts=[0,1,2,3]; c9:bw=38,experts=[0,3,6]; c5:bw=29,experts=[0,3]; c7:bw=22,experts=[0,3]; c2:bw=14,experts=[3]; c6:bw=66,experts=[0,1,2,3,4,5]; c3:bw=40,experts=[0,1,2,3]","5.0999,4.2726,6.0866,3.9388,3.2318,5.6389,4.2090,3.4304,5.9756,4.6168"
20,2026-09-21 13:55:23,Ours,0.01,2.218369760717956,40.41,40.49,19,49.4521,0:49.45,46.7758,1.6348,1.0407,1007.6789,16:47.68,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[3,7];2:[0,2,3,7];1:[0,2,3,4];9:[4];7:[0,1,2,3];6:[0,1,2,3,5,6];3:[3];5:[6];4:[0,1,2,3,4];8:[0,2,3,5,6]","c0:bw=28,experts=[3,7]; c2:bw=41,experts=[0,2,3,7]; c1:bw=40,experts=[0,2,3,4]; c9:bw=17,experts=[4]; c7:bw=43,experts=[0,1,2,3]; c6:bw=68,experts=[0,1,2,3,5,6]; c3:bw=18,experts=[3]; c5:bw=10,experts=[6]; c4:bw=59,experts=[0,1,2,3,4]; c8:bw=50,experts=[0,2,3,5,6]","4.2602,3.4703,3.9467,3.2313,4.2063,6.0036,4.6477,5.6711,6.1118,5.2267"
21,2026-09-21 13:56:13,Ours,0.01,2.162775994863778,41.24,41.24,21,49.1447,0:49.14,46.6221,1.4996,1.0193,1056.8396,17:36.84,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,2,3,6];2:[0,2,3];7:[7];4:[0,2,3,4];8:[3];5:[0,2,3];0:[0,2,3,4,5,6];3:[3];6:[3];9:[3,7]","c1:bw=41,experts=[0,2,3,6]; c2:bw=39,experts=[0,2,3]; c7:bw=12,experts=[7]; c4:bw=48,experts=[0,2,3,4]; c8:bw=18,experts=[3]; c5:bw=32,experts=[0,2,3]; c0:bw=66,experts=[0,2,3,4,5,6]; c3:bw=10,experts=[3]; c6:bw=16,experts=[3]; c9:bw=25,experts=[3,7]","3.9317,3.4476,4.1796,6.1097,5.2004,5.6580,4.2482,4.6382,5.9860,3.2227"
22,2026-09-21 13:57:02,Ours,0.01,2.1337387623499917,42.44,42.44,22,49.3622,0:49.36,46.6737,1.6662,1.0216,1106.2197,18:26.22,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[3];9:[0,2,3];1:[3];6:[0,1,2,3,6,7];5:[1];2:[0,1,2,3,4,7];0:[0,1,2,3,4,5];4:[0,2,3];3:[0,1,2,3,4];8:[0,2,3]","c7:bw=16,experts=[3]; c9:bw=33,experts=[0,2,3]; c1:bw=10,experts=[3]; c6:bw=61,experts=[0,1,2,3,6,7]; c5:bw=17,experts=[1]; c2:bw=66,experts=[0,1,2,3,4,7]; c0:bw=67,experts=[0,1,2,3,4,5]; c4:bw=36,experts=[0,2,3]; c3:bw=56,experts=[0,1,2,3,4]; c8:bw=33,experts=[0,2,3]","4.1795,3.2539,3.9274,6.0084,5.6426,3.4192,4.2408,6.1760,4.6315,5.1943"
23,2026-09-21 13:57:51,Ours,0.01,2.1222494609591163,43.12,43.12,23,49.1855,0:49.19,46.5721,1.5643,1.0483,1155.4245,19:15.42,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,2,3,4,7];7:[4];4:[0,2,3,4,6];6:[3];9:[0,2,3,5,6];8:[0,3,7];3:[3];1:[0,1,2,3,5,6];2:[0,3,6];0:[3]","c5:bw=52,experts=[0,2,3,4,7]; c7:bw=15,experts=[4]; c4:bw=56,experts=[0,2,3,4,6]; c6:bw=10,experts=[3]; c9:bw=50,experts=[0,2,3,5,6]; c8:bw=35,experts=[0,3,7]; c3:bw=15,experts=[3]; c1:bw=62,experts=[0,1,2,3,5,6]; c2:bw=32,experts=[0,3,6]; c0:bw=11,experts=[3]","5.6317,4.1699,6.1261,6.0227,3.2481,5.1768,4.6236,3.9110,3.4451,4.2173"
24,2026-09-21 13:58:40,Ours,0.01,2.1139019332469493,43.59,43.59,24,49.105,0:49.11,46.6361,1.4269,1.0413,1204.5459,20:04.55,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[0,2,3];4:[3];7:[5];9:[0,1,2,3,6];2:[0,2,3,5];1:[3];5:[0,3];8:[4];3:[3];0:[0,2,3]","c6:bw=30,experts=[0,2,3]; c4:bw=12,experts=[3]; c7:bw=10,experts=[5]; c9:bw=50,experts=[0,1,2,3,6]; c2:bw=43,experts=[0,2,3,5]; c1:bw=10,experts=[3]; c5:bw=25,experts=[0,3]; c8:bw=18,experts=[4]; c3:bw=10,experts=[3]; c0:bw=31,experts=[0,2,3]","6.0413,6.1147,4.1815,3.2575,3.4432,3.9178,5.6201,5.2135,4.6066,4.2399"
25,2026-09-21 13:59:30,Ours,0.01,2.077612030661993,44.37,44.37,25,49.4231,0:49.42,46.7075,1.6744,1.0403,1253.9891,20:53.99,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,2,3,6];6:[3];4:[0,2,3,4,5];3:[5];5:[0,1,2,3,5,7];1:[0,2,3,7];8:[0,2,3,4,6];2:[3];0:[0,1,2,3,5];7:[0,2,3,4]","c9:bw=40,experts=[0,2,3,6]; c6:bw=16,experts=[3]; c4:bw=58,experts=[0,2,3,4,5]; c3:bw=14,experts=[5]; c5:bw=64,experts=[0,1,2,3,5,7]; c1:bw=49,experts=[0,2,3,7]; c8:bw=55,experts=[0,2,3,4,6]; c2:bw=12,experts=[3]; c0:bw=56,experts=[0,1,2,3,5]; c7:bw=40,experts=[0,2,3,4]","3.2279,6.0383,6.1210,4.5962,5.6927,3.9375,5.2340,3.4312,4.2468,4.1818"
26,2026-09-21 14:00:19,Ours,0.01,2.041007325544597,45.33,45.33,26,49.4629,0:49.46,46.7996,1.599,1.0635,1303.4699,21:43.47,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,3,6,7];6:[0,2,3];9:[0,2,3,6,7];7:[0,3,6];1:[0,2,3];5:[0,3];2:[0,2,3];8:[0,1,2,3,4];0:[3];4:[0,2,3,7]","c3:bw=44,experts=[0,3,6,7]; c6:bw=34,experts=[0,2,3]; c9:bw=50,experts=[0,2,3,6,7]; c7:bw=31,experts=[0,3,6]; c1:bw=33,experts=[0,2,3]; c5:bw=20,experts=[0,3]; c2:bw=30,experts=[0,2,3]; c8:bw=53,experts=[0,1,2,3,4]; c0:bw=11,experts=[3]; c4:bw=48,experts=[0,2,3,7]","4.6480,6.0513,3.2451,4.2093,3.9267,5.6684,3.4559,5.2579,4.2237,6.1133"
27,2026-09-21 14:01:09,Ours,0.01,2.0199352086464524,46.03,46.03,27,49.467,0:49.47,46.7835,1.6441,1.0387,1352.9546,22:32.95,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,1,2,3,4];1:[0,1,2,3,5,6];4:[3];0:[0,2,3];9:[3];2:[0,3];8:[0,2,3,5,6];3:[0,3];6:[0,1,2,3,4,7];5:[0,2,3]","c7:bw=51,experts=[0,1,2,3,4]; c1:bw=62,experts=[0,1,2,3,5,6]; c4:bw=12,experts=[3]; c0:bw=36,experts=[0,2,3]; c9:bw=18,experts=[3]; c2:bw=20,experts=[0,3]; c8:bw=55,experts=[0,2,3,5,6]; c3:bw=21,experts=[0,3]; c6:bw=63,experts=[0,1,2,3,4,7]; c5:bw=37,experts=[0,2,3]","4.2166,3.9679,6.1708,4.2524,3.2402,3.4451,5.2394,4.6439,5.9778,5.6294"
28,2026-09-21 14:01:58,Ours,0.01,2.0234962045983176,45.77,46.03,27,49.0553,0:49.06,46.5757,1.461,1.0178,1402.028,23:22.03,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[3,5];9:[0,2,3,4];0:[0,2,3,7];8:[0,3];2:[3];5:[0,3,6];1:[3,4];3:[3];4:[1];7:[3]","c6:bw=29,experts=[3,5]; c9:bw=49,experts=[0,2,3,4]; c0:bw=47,experts=[0,2,3,7]; c8:bw=29,experts=[0,3]; c2:bw=10,experts=[3]; c5:bw=33,experts=[0,3,6]; c1:bw=25,experts=[3,4]; c3:bw=12,experts=[3]; c4:bw=10,experts=[1]; c7:bw=10,experts=[3]","6.0197,3.2740,4.2690,5.2021,3.4169,5.6254,3.9173,4.6232,6.0517,4.1765"
