Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-24 01:13:50,Ours,0.01,3.0765901915121434,12.32,12.32,11,50.6641,0:50.66,49.3579,0.1503,1.1547,568.3799,9:28.38,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[1];7:[3,4];3:[3,7];0:[2];8:[2,5];9:[7];6:[0,1,2];1:[1,2];4:[5]","c5:bw=15,experts=[2]; c2:bw=15,experts=[1]; c7:bw=24,experts=[3,4]; c3:bw=28,experts=[3,7]; c0:bw=16,experts=[2]; c8:bw=22,experts=[2,5]; c9:bw=18,experts=[7]; c6:bw=31,experts=[0,1,2]; c1:bw=22,experts=[1,2]; c4:bw=10,experts=[5]","6.1453,3.6518,4.4947,4.9912,4.6408,5.1048,3.3207,6.4435,4.1257,6.4394"
12,2026-09-24 01:14:41,Ours,0.01,2.9515257412253844,11.45,12.32,11,50.8582,0:50.86,49.5766,0.1401,1.1403,619.252,10:19.25,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,7];5:[2,5,7];2:[0,2,4];4:[5];3:[7];7:[3];9:[4,5];6:[2];8:[4,6,7];0:[2,3]","c1:bw=24,experts=[0,7]; c5:bw=31,experts=[2,5,7]; c2:bw=32,experts=[0,2,4]; c4:bw=16,experts=[5]; c3:bw=19,experts=[7]; c7:bw=16,experts=[3]; c9:bw=23,experts=[4,5]; c6:bw=16,experts=[2]; c8:bw=31,experts=[4,6,7]; c0:bw=27,experts=[2,3]","4.1670,6.0721,3.6891,6.5545,5.1126,4.4202,3.4378,6.3927,5.1644,4.5661"
13,2026-09-24 01:15:33,Ours,0.01,2.7838476690680363,12.73,12.73,13,51.421,0:51.42,50.1447,0.1442,1.131,670.6871,11:10.69,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[6];1:[1,2];4:[2];5:[4];8:[0];6:[2,4];9:[5];7:[2,4,6];0:[2];2:[3]","c3:bw=17,experts=[6]; c1:bw=26,experts=[1,2]; c4:bw=10,experts=[2]; c5:bw=16,experts=[4]; c8:bw=10,experts=[0]; c6:bw=20,experts=[2,4]; c9:bw=10,experts=[5]; c7:bw=32,experts=[2,4,6]; c0:bw=14,experts=[2]; c2:bw=10,experts=[3]","5.1930,4.1241,6.8471,6.0196,5.4484,6.6781,3.3178,4.4549,4.4840,3.5777"
14,2026-09-24 01:16:24,Ours,0.01,2.825425935289238,14.77,14.77,14,51.7291,0:51.73,50.4372,0.1439,1.1468,722.4303,12:02.43,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,5];4:[3];5:[3,4,7];1:[1,7];7:[5];0:[1];9:[7];3:[4,6];8:[1];6:[0,4,6]","c2:bw=25,experts=[1,5]; c4:bw=10,experts=[3]; c5:bw=36,experts=[3,4,7]; c1:bw=21,experts=[1,7]; c7:bw=14,experts=[5]; c0:bw=14,experts=[1]; c9:bw=18,experts=[7]; c3:bw=25,experts=[4,6]; c8:bw=12,experts=[1]; c6:bw=37,experts=[0,4,6]","3.6243,6.5484,6.4656,4.4272,4.4276,4.3978,3.3672,5.2443,5.4509,6.4839"
15,2026-09-24 01:17:15,Ours,0.01,2.756938643906068,17.98,17.98,15,50.5438,0:50.54,49.2562,0.1417,1.1446,772.9879,12:52.99,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[1,4,7];0:[0];1:[0];8:[1,4];3:[4];2:[3,4];4:[2,7];5:[5];9:[2];6:[5]","c7:bw=33,experts=[1,4,7]; c0:bw=11,experts=[0]; c1:bw=10,experts=[0]; c8:bw=29,experts=[1,4]; c3:bw=10,experts=[4]; c2:bw=29,experts=[3,4]; c4:bw=26,experts=[2,7]; c5:bw=10,experts=[5]; c9:bw=11,experts=[2]; c6:bw=18,experts=[5]","4.4633,4.4993,4.3098,5.0887,4.9374,3.6219,6.5472,5.9791,3.3731,6.4363"
16,2026-09-24 01:18:06,Ours,0.01,2.5918247950785203,12.45,17.98,15,51.616,0:51.62,50.328,0.149,1.1378,824.6174,13:44.62,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[5,7];1:[0];3:[0,5];8:[6,7];7:[6];5:[4,6];4:[1,5];9:[0];0:[5,6,7];2:[1,5]","c6:bw=22,experts=[5,7]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,5]; c8:bw=27,experts=[6,7]; c7:bw=12,experts=[6]; c5:bw=22,experts=[4,6]; c4:bw=20,experts=[1,5]; c9:bw=13,experts=[0]; c0:bw=32,experts=[5,6,7]; c2:bw=29,experts=[1,5]","6.4557,4.3905,5.1118,5.4750,4.7504,6.2986,6.5453,3.3151,4.4331,3.5525"
17,2026-09-24 01:18:58,Ours,0.01,2.5354718009188977,19.27,19.27,17,51.2691,0:51.27,49.9889,0.1431,1.1325,875.9016,14:35.90,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,1,3];7:[6];8:[6];3:[3,6];5:[6];1:[4];0:[5];2:[1];9:[1,5];6:[4,7]","c4:bw=32,experts=[0,1,3]; c7:bw=14,experts=[6]; c8:bw=10,experts=[6]; c3:bw=29,experts=[3,6]; c5:bw=10,experts=[6]; c1:bw=16,experts=[4]; c0:bw=10,experts=[5]; c2:bw=11,experts=[1]; c9:bw=21,experts=[1,5]; c6:bw=21,experts=[4,7]","6.9524,4.6828,5.0491,4.8454,6.0164,4.0667,4.3869,3.8036,3.3735,6.8121"
18,2026-09-24 01:19:48,Ours,0.01,2.5210847372300726,17.87,19.27,17,50.6698,0:50.67,49.3966,0.1476,1.1245,926.5859,15:26.59,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[6];8:[6];5:[7];2:[3,4];9:[1];7:[3,4,5];4:[0,3,7];3:[1,5];0:[2,4];6:[7]","c1:bw=10,experts=[6]; c8:bw=10,experts=[6]; c5:bw=19,experts=[7]; c2:bw=21,experts=[3,4]; c9:bw=10,experts=[1]; c7:bw=30,experts=[3,4,5]; c4:bw=31,experts=[0,3,7]; c3:bw=21,experts=[1,5]; c0:bw=27,experts=[2,4]; c6:bw=17,experts=[7]","4.1049,5.1494,5.9166,3.6344,3.3808,4.4879,6.5531,4.8995,4.4262,6.8438"
19,2026-09-24 01:20:39,Ours,0.01,2.389698921953445,27.95,27.95,19,50.5256,0:50.53,49.1446,0.2316,1.1442,977.1262,16:17.13,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,5,7];0:[2,4];4:[1,4];1:[0,5];9:[1,4];5:[7];7:[3];2:[1];6:[1,4,5];3:[5,7]","c8:bw=31,experts=[0,5,7]; c0:bw=23,experts=[2,4]; c4:bw=28,experts=[1,4]; c1:bw=26,experts=[0,5]; c9:bw=21,experts=[1,4]; c5:bw=16,experts=[7]; c7:bw=12,experts=[3]; c2:bw=10,experts=[1]; c6:bw=36,experts=[1,4,5]; c3:bw=22,experts=[5,7]","5.0542,4.4982,6.4815,4.0778,3.3787,6.0295,4.3387,3.6120,6.4403,5.2336"
20,2026-09-24 01:21:29,Ours,0.01,2.4910622222527214,20.84,27.95,19,49.8666,0:49.87,48.6028,0.1428,1.1198,1027.0081,17:07.01,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[0,3];1:[2,5];9:[4];7:[2,7];6:[0,1,5];3:[2];5:[5];4:[0,2,3];8:[3,7]","c0:bw=15,experts=[1]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[2,5]; c9:bw=10,experts=[4]; c7:bw=24,experts=[2,7]; c6:bw=38,experts=[0,1,5]; c3:bw=10,experts=[2]; c5:bw=10,experts=[5]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[3,7]","4.5454,3.6043,4.0976,3.3331,4.4059,6.3498,4.8463,5.9383,6.3779,5.1042"
21,2026-09-24 01:22:19,Ours,0.01,2.490024593951378,21.69,27.95,19,50.2522,0:50.25,48.9645,0.1452,1.1378,1077.2762,17:57.28,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[5,6];2:[2,4];7:[2];4:[2,7];8:[3];5:[2];0:[1,2,7];3:[5];6:[0];9:[4]","c1:bw=23,experts=[5,6]; c2:bw=22,experts=[2,4]; c7:bw=10,experts=[2]; c4:bw=26,experts=[2,7]; c8:bw=10,experts=[3]; c5:bw=18,experts=[2]; c0:bw=37,experts=[1,2,7]; c3:bw=10,experts=[5]; c6:bw=10,experts=[0]; c9:bw=14,experts=[4]","4.1455,3.6441,4.3964,6.5719,5.0648,5.9968,4.5048,4.8310,6.4051,3.4041"
22,2026-09-24 01:23:10,Ours,0.01,2.494242123921055,25.23,27.95,19,50.6885,0:50.69,49.3946,0.1464,1.1464,1127.9803,18:47.98,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[1];9:[3];1:[1];6:[0,3,7];5:[0];2:[1,3,7];0:[2,3,7];4:[4,7];3:[4,5,7];8:[5]","c7:bw=10,experts=[1]; c9:bw=18,experts=[3]; c1:bw=10,experts=[1]; c6:bw=34,experts=[0,3,7]; c5:bw=10,experts=[0]; c2:bw=37,experts=[1,3,7]; c0:bw=37,experts=[2,3,7]; c4:bw=20,experts=[4,7]; c3:bw=31,experts=[4,5,7]; c8:bw=18,experts=[5]","4.4657,3.3860,4.1572,6.4525,6.0644,3.6396,4.5360,6.6268,4.9631,5.1033"
23,2026-09-24 01:24:01,Ours,0.01,2.4394945766135123,27.41,27.95,19,50.7961,0:50.80,49.5027,0.1423,1.1499,1178.7927,19:38.79,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[0,6];7:[1];4:[0,6,7];6:[1];9:[1,4];8:[4];3:[0];1:[0,4,6];2:[6];0:[3]","c5:bw=29,experts=[0,6]; c7:bw=10,experts=[1]; c4:bw=31,experts=[0,6,7]; c6:bw=10,experts=[1]; c9:bw=28,experts=[1,4]; c8:bw=19,experts=[4]; c3:bw=10,experts=[0]; c1:bw=34,experts=[0,4,6]; c2:bw=18,experts=[6]; c0:bw=10,experts=[3]","6.0727,4.4509,6.6848,6.5625,3.3933,5.1293,4.9764,4.1382,3.6010,4.4937"
24,2026-09-24 01:24:51,Ours,0.01,2.3929999713703602,16.76,27.95,19,50.609,0:50.61,49.3175,0.148,1.1422,1229.4178,20:29.42,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[5];7:[5];9:[0,1];2:[5,7];1:[0];5:[5];8:[0];3:[5];0:[4]","c6:bw=17,experts=[0]; c4:bw=10,experts=[5]; c7:bw=10,experts=[5]; c9:bw=28,experts=[0,1]; c2:bw=24,experts=[5,7]; c1:bw=10,experts=[0]; c5:bw=14,experts=[5]; c8:bw=10,experts=[0]; c3:bw=10,experts=[5]; c0:bw=17,experts=[4]","6.5208,6.6903,4.3939,3.3793,3.6089,4.1357,6.0102,5.0922,4.9988,4.4873"
25,2026-09-24 01:25:42,Ours,0.01,2.5891665205580616,28.21,28.21,25,50.9879,0:50.99,49.6926,0.1419,1.1521,1280.4222,21:20.42,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[4];4:[1,3,4];3:[0];5:[0,6,7];1:[0,3];8:[3,5,7];2:[6];0:[2,3,4];7:[5,7]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[4]; c4:bw=32,experts=[1,3,4]; c3:bw=10,experts=[0]; c5:bw=35,experts=[0,6,7]; c1:bw=27,experts=[0,3]; c8:bw=30,experts=[3,5,7]; c2:bw=10,experts=[6]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[5,7]","3.4250,6.5332,6.6924,5.0548,6.0647,4.1849,5.0961,3.6172,4.5905,4.4336"
26,2026-09-24 01:26:33,Ours,0.01,2.429896962847237,17.51,28.21,25,50.9147,0:50.91,49.6165,0.1456,1.1482,1331.3536,22:11.35,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,6];6:[5];9:[1,2];7:[0];1:[6];5:[7];2:[7];8:[0,3,4];0:[7];4:[1,7]","c3:bw=25,experts=[0,6]; c6:bw=19,experts=[5]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[6]; c5:bw=11,experts=[7]; c2:bw=17,experts=[7]; c8:bw=30,experts=[0,3,4]; c0:bw=10,experts=[7]; c4:bw=26,experts=[1,7]","5.0918,6.5342,3.4075,4.4489,4.2038,6.0343,3.6084,5.1241,4.5138,6.6499"
27,2026-09-24 01:27:24,Ours,0.01,2.6028711340495327,23.64,28.21,25,51.0237,0:51.02,49.7432,0.1472,1.132,1382.3946,23:02.39,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[3,6];1:[1,6,7];4:[3];0:[2,5];9:[2];2:[1];8:[0,3,4];3:[7];6:[2,5,6];5:[0,3]","c7:bw=29,experts=[3,6]; c1:bw=34,experts=[1,6,7]; c4:bw=10,experts=[3]; c0:bw=20,experts=[2,5]; c9:bw=10,experts=[2]; c2:bw=11,experts=[1]; c8:bw=31,experts=[0,3,4]; c3:bw=12,experts=[7]; c6:bw=35,experts=[2,5,6]; c5:bw=20,experts=[0,3]","4.4883,4.1892,6.6966,4.4874,3.3758,3.6322,5.1621,4.9912,6.6134,6.1070"
28,2026-09-24 01:28:15,Ours,0.01,2.4930533188281307,23.18,28.21,25,51.2571,0:51.26,49.9535,0.1412,1.1612,1433.6692,23:53.67,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[2];9:[3,4];0:[0,7];8:[3];2:[7];5:[5];1:[6];3:[3];4:[2];7:[3]","c6:bw=16,experts=[2]; c9:bw=27,experts=[3,4]; c0:bw=26,experts=[0,7]; c8:bw=16,experts=[3]; c2:bw=10,experts=[7]; c5:bw=18,experts=[5]; c1:bw=14,experts=[6]; c3:bw=10,experts=[3]; c4:bw=10,experts=[2]; c7:bw=10,experts=[3]","6.7131,3.4449,4.5346,5.1608,3.6329,6.1162,4.1910,5.0345,6.6765,4.4490"
29,2026-09-24 01:29:07,Ours,0.01,2.345964216790922,30.6,30.6,29,51.032,0:51.03,49.7421,0.1485,1.14,1484.7201,24:44.72,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[1,5];0:[1,2];1:[2];9:[3,5];6:[1,4];8:[4];7:[5];3:[7];2:[2];5:[4]","c4:bw=21,experts=[1,5]; c0:bw=24,experts=[1,2]; c1:bw=18,experts=[2]; c9:bw=24,experts=[3,5]; c6:bw=24,experts=[1,4]; c8:bw=19,experts=[4]; c7:bw=12,experts=[5]; c3:bw=18,experts=[7]; c2:bw=10,experts=[2]; c5:bw=19,experts=[4]","6.7457,4.5761,4.1626,3.3894,6.6238,5.1624,4.4391,4.9466,3.6503,6.0462"
30,2026-09-24 01:29:58,Ours,0.01,2.27144562353094,30.9,30.9,30,51.1659,0:51.17,49.8731,0.1416,1.1456,1535.904,25:35.90,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[1,5,7];1:[0,3];9:[3,5,7];4:[3,4];0:[4];8:[2,6];6:[7];7:[3];3:[0,2,5];2:[1]","c5:bw=34,experts=[1,5,7]; c1:bw=20,experts=[0,3]; c9:bw=30,experts=[3,5,7]; c4:bw=29,experts=[3,4]; c0:bw=10,experts=[4]; c8:bw=23,experts=[2,6]; c6:bw=10,experts=[7]; c7:bw=10,experts=[3]; c3:bw=33,experts=[0,2,5]; c2:bw=15,experts=[1]","6.1930,4.2380,3.4213,6.6818,4.5171,5.1256,6.5554,4.4484,5.0384,3.6540"
31,2026-09-24 01:30:49,Ours,0.01,2.2428382308588133,28.71,30.9,30,51.1829,0:51.18,49.8946,0.1472,1.1399,1587.1056,26:27.11,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[1];4:[1];9:[4,7];1:[6];5:[1,4,7];8:[5];3:[7];2:[1];0:[2,5];7:[0,1,6]","c6:bw=16,experts=[1]; c4:bw=11,experts=[1]; c9:bw=25,experts=[4,7]; c1:bw=17,experts=[6]; c5:bw=34,experts=[1,4,7]; c8:bw=18,experts=[5]; c3:bw=13,experts=[7]; c2:bw=10,experts=[1]; c0:bw=26,experts=[2,5]; c7:bw=35,experts=[0,1,6]","6.6377,6.7225,3.4158,4.2147,6.1052,5.1338,5.0139,3.6523,4.5355,4.4634"
32,2026-09-24 01:31:40,Ours,0.01,2.274717216379133,36.96,36.96,32,51.0858,0:51.09,49.804,0.1445,1.1325,1638.2103,27:18.21,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[0,5];4:[0,2];7:[3,6];0:[0,2];1:[5];3:[2];6:[2];2:[2,5,6];9:[2]","c8:bw=12,experts=[1]; c5:bw=20,experts=[0,5]; c4:bw=27,experts=[0,2]; c7:bw=26,experts=[3,6]; c0:bw=25,experts=[0,2]; c1:bw=12,experts=[5]; c3:bw=16,experts=[2]; c6:bw=15,experts=[2]; c2:bw=30,experts=[2,5,6]; c9:bw=17,experts=[2]","5.2003,6.0803,6.7268,4.4480,4.5185,4.1575,5.0382,6.5910,3.6405,3.4029"
