Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-23 09:59:14,Ours,0.01,3.1306379781596103,5.23,5.32,10,50.228,0:50.23,48.8915,0.185,1.1502,569.2046,9:29.20,10,"5,2,7,3,0,8,9,6,1,4",5:16;2:15;7:25;3:28;0:16;8:22;9:19;6:31;1:23;4:9,"5:[4];2:[4];7:[1,4];3:[4,6];0:[4];8:[4,6];9:[4];6:[0,4,6];1:[2,4];4:[]","c5:bw=16,experts=[4]; c2:bw=15,experts=[4]; c7:bw=25,experts=[1,4]; c3:bw=28,experts=[4,6]; c0:bw=16,experts=[4]; c8:bw=22,experts=[4,6]; c9:bw=19,experts=[4]; c6:bw=31,experts=[0,4,6]; c1:bw=23,experts=[2,4]; c4:bw=9,experts=[]","5.9900,3.6321,4.4341,4.9493,4.4598,5.1061,3.3550,6.4054,4.1113,6.4485"
12,2026-09-23 10:00:04,Ours,0.01,3.1112739387752053,5.64,5.64,12,50.3422,0:50.34,49.0287,0.1789,1.1334,619.5603,10:19.56,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:32;2:33;4:16;3:20;7:17;9:24;6:16;8:31;0:28,"1:[4,6];5:[0,4,5];2:[0,4,6];4:[0];3:[4,6];7:[4];9:[4,6];6:[4];8:[0,4,6];0:[0,4]","c1:bw=24,experts=[4,6]; c5:bw=32,experts=[0,4,5]; c2:bw=33,experts=[0,4,6]; c4:bw=16,experts=[0]; c3:bw=20,experts=[4,6]; c7:bw=17,experts=[4]; c9:bw=24,experts=[4,6]; c6:bw=16,experts=[4]; c8:bw=31,experts=[0,4,6]; c0:bw=28,experts=[0,4]","4.1632,5.9839,3.6401,6.4504,5.0136,4.4179,3.3683,6.4055,5.1080,4.4778"
13,2026-09-23 10:00:54,Ours,0.01,3.3346609093174884,6.54,6.54,13,50.0914,0:50.09,48.8054,0.1708,1.1139,669.665,11:09.67,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:27;4:2;5:17;8:9;6:21;9:8;7:33;0:14;2:9,"3:[0];1:[4,6];4:[];5:[4];8:[];6:[4,6];9:[];7:[0,4,6];0:[4];2:[]","c3:bw=17,experts=[0]; c1:bw=27,experts=[4,6]; c4:bw=2,experts=[]; c5:bw=17,experts=[4]; c8:bw=9,experts=[]; c6:bw=21,experts=[4,6]; c9:bw=8,experts=[]; c7:bw=33,experts=[0,4,6]; c0:bw=14,experts=[4]; c2:bw=9,experts=[]","4.9241,4.1624,6.4626,5.9947,5.0937,6.4027,3.3531,4.3854,4.4552,3.5715"
14,2026-09-23 10:01:45,Ours,0.01,3.1155921564613562,6.74,6.74,14,50.1943,0:50.19,48.8952,0.179,1.1188,719.8725,11:59.87,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:3;5:36;1:22;7:14;0:14;9:18;3:26;8:12;6:38,"2:[4,6];4:[];5:[0,4,6];1:[4,6];7:[4];0:[4];9:[0];3:[4,6];8:[4];6:[0,4,6]","c2:bw=25,experts=[4,6]; c4:bw=3,experts=[]; c5:bw=36,experts=[0,4,6]; c1:bw=22,experts=[4,6]; c7:bw=14,experts=[4]; c0:bw=14,experts=[4]; c9:bw=18,experts=[0]; c3:bw=26,experts=[4,6]; c8:bw=12,experts=[4]; c6:bw=38,experts=[0,4,6]","3.6326,6.4882,6.0067,4.1506,4.4009,4.4803,3.3753,4.8963,5.0711,6.3933"
15,2026-09-23 10:02:35,Ours,0.01,3.0867618610186467,7.96,7.96,15,50.1638,0:50.16,48.8701,0.1739,1.1186,770.0511,12:50.05,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:12;1:8;8:29;3:6;2:30;4:26;5:10;9:11;6:19,"7:[0,4,6];0:[4];1:[];8:[4,6];3:[];2:[4,6,7];4:[4,6];5:[4];9:[4];6:[4]","c7:bw=33,experts=[0,4,6]; c0:bw=12,experts=[4]; c1:bw=8,experts=[]; c8:bw=29,experts=[4,6]; c3:bw=6,experts=[]; c2:bw=30,experts=[4,6,7]; c4:bw=26,experts=[4,6]; c5:bw=10,experts=[4]; c9:bw=11,experts=[4]; c6:bw=19,experts=[4]","4.4311,4.5074,4.1401,5.1362,4.8912,3.6182,6.4676,5.9404,3.3602,6.3777"
16,2026-09-23 10:03:25,Ours,0.01,3.302997228780143,9.02,9.02,16,50.116,0:50.12,48.8045,0.1842,1.1261,820.181,13:40.18,10,"6,1,3,8,7,5,4,9,0,2",6:23;1:16;3:25;8:28;7:13;5:22;4:20;9:14;0:32;2:29,"6:[1,3];1:[0];3:[3,5];8:[1,3];7:[4];5:[3,4];4:[4,6];9:[1];0:[1,4,6];2:[1,3]","c6:bw=23,experts=[1,3]; c1:bw=16,experts=[0]; c3:bw=25,experts=[3,5]; c8:bw=28,experts=[1,3]; c7:bw=13,experts=[4]; c5:bw=22,experts=[3,4]; c4:bw=20,experts=[4,6]; c9:bw=14,experts=[1]; c0:bw=32,experts=[1,4,6]; c2:bw=29,experts=[1,3]","6.4000,4.1281,4.8934,5.0554,4.4250,5.9550,6.5195,3.3398,4.4878,3.6005"
17,2026-09-23 10:04:15,Ours,0.01,3.392529486481334,10.24,10.24,17,50.0906,0:50.09,48.773,0.1763,1.14,870.2874,14:30.29,10,"4,7,8,3,5,1,0,2,9,6",4:33;7:14;8:4;3:30;5:2;1:16;0:6;2:11;9:21;6:22,"4:[1,3,5];7:[3];8:[];3:[4,6,7];5:[];1:[1];0:[];2:[5];9:[3,5];6:[4,5]","c4:bw=33,experts=[1,3,5]; c7:bw=14,experts=[3]; c8:bw=4,experts=[]; c3:bw=30,experts=[4,6,7]; c5:bw=2,experts=[]; c1:bw=16,experts=[1]; c0:bw=6,experts=[]; c2:bw=11,experts=[5]; c9:bw=21,experts=[3,5]; c6:bw=22,experts=[4,5]","6.4690,4.4232,5.0743,4.9501,5.9582,4.1125,4.4610,3.5806,3.3412,6.4029"
18,2026-09-23 10:05:05,Ours,0.01,3.308915058412585,11.23,11.23,18,50.166,0:50.17,48.8554,0.1743,1.135,920.4681,15:20.47,10,"1,8,5,2,9,7,4,3,0,6",1:4;8:3;5:20;2:21;9:11;7:31;4:31;3:21;0:28;6:18,"1:[];8:[];5:[2,7];2:[2,4];9:[7];7:[2,5,7];4:[2,4,7];3:[1,2];0:[2,3];6:[2]","c1:bw=4,experts=[]; c8:bw=3,experts=[]; c5:bw=20,experts=[2,7]; c2:bw=21,experts=[2,4]; c9:bw=11,experts=[7]; c7:bw=31,experts=[2,5,7]; c4:bw=31,experts=[2,4,7]; c3:bw=21,experts=[1,2]; c0:bw=28,experts=[2,3]; c6:bw=18,experts=[2]","4.1378,5.0828,5.9592,3.6100,3.3859,4.4264,6.5472,4.8810,4.4344,6.3908"
19,2026-09-23 10:05:56,Ours,0.01,3.1795340966615475,13.18,13.18,19,50.3604,0:50.36,49.0551,0.1861,1.1143,970.8435,16:10.84,10,"8,0,4,1,9,5,7,2,6,3",8:32;0:24;4:29;1:26;9:22;5:16;7:13;2:8;6:37;3:22,"8:[2,5,7];0:[5,7];4:[4,6];1:[3,5];9:[2,4];5:[1];7:[1];2:[];6:[4,6,7];3:[4,6]","c8:bw=32,experts=[2,5,7]; c0:bw=24,experts=[5,7]; c4:bw=29,experts=[4,6]; c1:bw=26,experts=[3,5]; c9:bw=22,experts=[2,4]; c5:bw=16,experts=[1]; c7:bw=13,experts=[1]; c2:bw=8,experts=[]; c6:bw=37,experts=[4,6,7]; c3:bw=22,experts=[4,6]","5.1362,4.5017,6.5699,4.1512,3.3623,5.9566,4.3947,3.5886,6.4694,4.9246"
20,2026-09-23 10:06:46,Ours,0.01,3.0114809047124083,13.84,13.84,20,50.2352,0:50.24,48.9261,0.1772,1.1307,1021.0945,17:01.09,10,"0,2,1,9,7,6,3,5,4,8",0:16;2:23;1:23;9:9;7:24;6:38;3:10;5:2;4:34;8:28,"0:[0];2:[0,4];1:[2,7];9:[];7:[4,6];6:[2,4,6];3:[4];5:[];4:[0,4,6];8:[0,4]","c0:bw=16,experts=[0]; c2:bw=23,experts=[0,4]; c1:bw=23,experts=[2,7]; c9:bw=9,experts=[]; c7:bw=24,experts=[4,6]; c6:bw=38,experts=[2,4,6]; c3:bw=10,experts=[4]; c5:bw=2,experts=[]; c4:bw=34,experts=[0,4,6]; c8:bw=28,experts=[0,4]","4.4648,3.6343,4.1437,3.3714,4.4329,6.4845,4.8880,5.9379,6.4927,5.0759"
21,2026-09-23 10:07:36,Ours,0.01,2.9951259057963813,15.18,15.18,21,50.3287,0:50.33,49.0105,0.1952,1.1216,1071.4388,17:51.44,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:7;4:27;8:10;5:18;0:38;3:4;6:9;9:14,"1:[4,6];2:[4,6];7:[];4:[4,6];8:[4];5:[5];0:[4,5,6];3:[];6:[];9:[6]","c1:bw=23,experts=[4,6]; c2:bw=22,experts=[4,6]; c7:bw=7,experts=[]; c4:bw=27,experts=[4,6]; c8:bw=10,experts=[4]; c5:bw=18,experts=[5]; c0:bw=38,experts=[4,5,6]; c3:bw=4,experts=[]; c6:bw=9,experts=[]; c9:bw=14,experts=[6]","4.2096,3.6326,4.4088,6.5160,5.1051,5.9800,4.4653,4.9103,6.4108,3.3720"
22,2026-09-23 10:08:27,Ours,0.01,2.9672171576667905,15.07,15.18,21,50.3944,0:50.39,49.0637,0.1862,1.1432,1121.8489,18:41.85,10,"7,9,1,6,5,2,0,4,3,8",7:9;9:19;1:4;6:35;5:9;2:37;0:38;4:21;3:31;8:18,"7:[];9:[0];1:[];6:[0,4,6];5:[];2:[4,5,6];0:[4,5,6];4:[4,6];3:[0,4,6];8:[4]","c7:bw=9,experts=[]; c9:bw=19,experts=[0]; c1:bw=4,experts=[]; c6:bw=35,experts=[0,4,6]; c5:bw=9,experts=[]; c2:bw=37,experts=[4,5,6]; c0:bw=38,experts=[4,5,6]; c4:bw=21,experts=[4,6]; c3:bw=31,experts=[0,4,6]; c8:bw=18,experts=[4]","4.4393,3.3961,4.1312,6.5253,5.9369,3.6256,4.4973,6.4896,4.9257,5.0968"
23,2026-09-23 10:09:17,Ours,0.01,2.995890452220455,15.35,15.35,23,50.402,0:50.40,49.0707,0.1815,1.1486,1172.2665,19:32.27,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:9;4:32;6:6;9:28;8:20;3:9;1:35;2:18;0:6,"5:[0,6];7:[];4:[4,5,6];6:[];9:[4,6];8:[4,6];3:[];1:[4,6,7];2:[7];0:[]","c5:bw=29,experts=[0,6]; c7:bw=9,experts=[]; c4:bw=32,experts=[4,5,6]; c6:bw=6,experts=[]; c9:bw=28,experts=[4,6]; c8:bw=20,experts=[4,6]; c3:bw=9,experts=[]; c1:bw=35,experts=[4,6,7]; c2:bw=18,experts=[7]; c0:bw=6,experts=[]","6.0183,4.4387,6.5322,6.4448,3.4101,5.1177,4.9140,4.1950,3.5690,4.4308"
24,2026-09-23 10:10:07,Ours,0.01,3.0994344891875705,15.13,15.35,23,50.3645,0:50.36,49.032,0.1809,1.1503,1222.6469,20:22.65,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:7;7:2;9:28;2:24;1:1;5:14;8:10;3:1;0:18,"6:[1];4:[];7:[];9:[1,4];2:[1,3];1:[];5:[3];8:[1];3:[];0:[1]","c6:bw=17,experts=[1]; c4:bw=7,experts=[]; c7:bw=2,experts=[]; c9:bw=28,experts=[1,4]; c2:bw=24,experts=[1,3]; c1:bw=1,experts=[]; c5:bw=14,experts=[3]; c8:bw=10,experts=[1]; c3:bw=1,experts=[]; c0:bw=18,experts=[1]","6.4520,6.4828,4.4438,3.4101,3.5887,4.1576,5.9858,5.1035,4.9304,4.4772"
25,2026-09-23 10:10:58,Ours,0.01,2.9460464983659413,16.47,16.47,25,50.5076,0:50.51,49.1802,0.1761,1.1501,1273.1711,21:13.17,10,"9,6,4,3,5,1,8,2,0,7",9:23;6:9;4:33;3:8;5:36;1:28;8:31;2:7;0:32;7:23,"9:[3,5];6:[];4:[1,3,4];3:[];5:[4,5,6];1:[0,1];8:[3,4,6];2:[];0:[4,5,6];7:[0,3]","c9:bw=23,experts=[3,5]; c6:bw=9,experts=[]; c4:bw=33,experts=[1,3,4]; c3:bw=8,experts=[]; c5:bw=36,experts=[4,5,6]; c1:bw=28,experts=[0,1]; c8:bw=31,experts=[3,4,6]; c2:bw=7,experts=[]; c0:bw=32,experts=[4,5,6]; c7:bw=23,experts=[0,3]","3.4810,6.4479,6.5687,4.9392,6.0223,4.1290,5.1247,3.6017,4.4635,4.4022"
26,2026-09-23 10:11:48,Ours,0.01,2.936168325264137,16.71,16.71,26,50.2223,0:50.22,48.9218,0.1792,1.12,1323.4106,22:03.41,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:18;1:19;5:12;2:17;8:30;0:6;4:27,"3:[3,5];6:[3];9:[4,7];7:[2];1:[4];5:[2];2:[2];8:[4,5,6];0:[];4:[2,7]","c3:bw=25,experts=[3,5]; c6:bw=19,experts=[3]; c9:bw=28,experts=[4,7]; c7:bw=18,experts=[2]; c1:bw=19,experts=[4]; c5:bw=12,experts=[2]; c2:bw=17,experts=[2]; c8:bw=30,experts=[4,5,6]; c0:bw=6,experts=[]; c4:bw=27,experts=[2,7]","4.9324,6.4186,3.4170,4.4277,4.1952,5.9393,3.5732,5.1003,4.4800,6.4381"
27,2026-09-23 10:12:39,Ours,0.01,2.8568973885546427,18.05,18.05,27,50.3484,0:50.35,49.0527,0.1782,1.1162,1373.777,22:53.78,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:35;4:7;0:20;9:10;2:11;8:31;3:12;6:36;5:21,"7:[5,7];1:[3,4,5];4:[];0:[2,3];9:[2];2:[4];8:[2,4,7];3:[7];6:[4,5,7];5:[1,7]","c7:bw=29,experts=[5,7]; c1:bw=35,experts=[3,4,5]; c4:bw=7,experts=[]; c0:bw=20,experts=[2,3]; c9:bw=10,experts=[2]; c2:bw=11,experts=[4]; c8:bw=31,experts=[2,4,7]; c3:bw=12,experts=[7]; c6:bw=36,experts=[4,5,7]; c5:bw=21,experts=[1,7]","4.4237,4.2093,6.4802,4.4800,3.3772,3.6320,5.1400,4.8850,6.4707,5.9546"
28,2026-09-23 10:13:29,Ours,0.01,2.9221306185227585,19.78,19.78,28,50.5354,0:50.54,49.1427,0.2363,1.1552,1424.3297,23:44.33,10,"6,9,0,8,2,5,1,3,4,7",6:17;9:28;0:27;8:17;2:1;5:19;1:14;3:7;4:4;7:1,"6:[2];9:[4,6];0:[0,7];8:[0];2:[];5:[4];1:[2];3:[];4:[];7:[]","c6:bw=17,experts=[2]; c9:bw=28,experts=[4,6]; c0:bw=27,experts=[0,7]; c8:bw=17,experts=[0]; c2:bw=1,experts=[]; c5:bw=19,experts=[4]; c1:bw=14,experts=[2]; c3:bw=7,experts=[]; c4:bw=4,experts=[]; c7:bw=1,experts=[]","6.4589,3.4093,4.5099,5.1994,3.6305,6.0178,4.1558,4.9140,6.4488,4.3982"
29,2026-09-23 10:14:20,Ours,0.01,2.7190054656816085,20.6,20.6,29,50.5772,0:50.58,49.2555,0.1807,1.1397,1474.9242,24:34.92,10,"4,0,1,9,6,8,7,3,2,5",4:22;0:25;1:19;9:25;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0,4];0:[4,6];1:[4];9:[4,6];6:[4,6];8:[4];7:[1];3:[1];2:[0];5:[4]","c4:bw=22,experts=[0,4]; c0:bw=25,experts=[4,6]; c1:bw=19,experts=[4]; c9:bw=25,experts=[4,6]; c6:bw=24,experts=[4,6]; c8:bw=19,experts=[4]; c7:bw=12,experts=[1]; c3:bw=18,experts=[1]; c2:bw=10,experts=[0]; c5:bw=19,experts=[4]","6.5848,4.5404,4.2214,3.4137,6.4467,5.1214,4.4051,4.9155,3.6194,5.9870"
30,2026-09-23 10:15:10,Ours,0.01,2.7045887359625294,21.65,21.65,30,50.5386,0:50.54,49.2298,0.1825,1.125,1525.4808,25:25.48,10,"5,1,9,4,0,8,6,7,3,2",5:35;1:20;9:31;4:29;0:10;8:23;6:6;7:7;3:33;2:15,"5:[4,5,6];1:[4,6];9:[0,4,6];4:[4,6];0:[4];8:[4,6];6:[];7:[];3:[0,2,4];2:[5]","c5:bw=35,experts=[4,5,6]; c1:bw=20,experts=[4,6]; c9:bw=31,experts=[0,4,6]; c4:bw=29,experts=[4,6]; c0:bw=10,experts=[4]; c8:bw=23,experts=[4,6]; c6:bw=6,experts=[]; c7:bw=7,experts=[]; c3:bw=33,experts=[0,2,4]; c2:bw=15,experts=[5]","6.0429,4.2009,3.4323,6.5544,4.4951,5.1268,6.4499,4.3927,4.9246,3.6101"
31,2026-09-23 10:16:01,Ours,0.01,2.6966726840068804,22.04,22.04,31,50.4225,0:50.42,49.1091,0.1728,1.1394,1575.9214,26:15.92,10,"6,4,9,1,5,8,3,2,0,7",6:17;4:11;9:25;1:17;5:35;8:19;3:13;2:9;0:27;7:36,"6:[0];4:[5];9:[4,6];1:[7];5:[0,4,6];8:[4];3:[6];2:[];0:[4,6];7:[4,5,6]","c6:bw=17,experts=[0]; c4:bw=11,experts=[5]; c9:bw=25,experts=[4,6]; c1:bw=17,experts=[7]; c5:bw=35,experts=[0,4,6]; c8:bw=19,experts=[4]; c3:bw=13,experts=[6]; c2:bw=9,experts=[]; c0:bw=27,experts=[4,6]; c7:bw=36,experts=[4,5,6]","6.4845,6.4725,3.4049,4.1777,6.0025,5.1204,4.9447,3.5894,4.4893,4.4233"
32,2026-09-23 10:16:51,Ours,0.01,2.61593727135985,22.98,22.98,32,50.5059,0:50.51,49.2126,0.1751,1.1169,1626.446,27:06.45,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:28;7:27;0:26;1:12;3:16;6:15;2:30;9:18,"8:[1];5:[3,4];4:[4,6];7:[4,6];0:[1,4];1:[4];3:[4];6:[1];2:[1,6,7];9:[1]","c8:bw=12,experts=[1]; c5:bw=20,experts=[3,4]; c4:bw=28,experts=[4,6]; c7:bw=27,experts=[4,6]; c0:bw=26,experts=[1,4]; c1:bw=12,experts=[4]; c3:bw=16,experts=[4]; c6:bw=15,experts=[1]; c2:bw=30,experts=[1,6,7]; c9:bw=18,experts=[1]","5.1900,6.0594,6.5610,4.4385,4.4825,4.1563,4.9388,6.4507,3.5898,3.3455"
