Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-21 20:41:05,Ours,0.01,0.6910148477987011,86.57805777504609,86.57805777504609,11,60.4131,1:00.41,57.8729,0.1345,2.4024,673.0196,11:13.02,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[0,3];2:[0,3];7:[0,2,3,7];3:[0,1,3,4,6];0:[0,7];8:[0,3,6];9:[0,3,6];6:[0,1,3,4,6];1:[0,2,3,6];4:[7]","c5:bw=28,experts=[0,3]; c2:bw=27,experts=[0,3]; c7:bw=44,experts=[0,2,3,7]; c3:bw=50,experts=[0,1,3,4,6]; c0:bw=28,experts=[0,7]; c8:bw=39,experts=[0,3,6]; c9:bw=33,experts=[0,3,6]; c6:bw=55,experts=[0,1,3,4,6]; c1:bw=40,experts=[0,2,3,6]; c4:bw=16,experts=[7]","2.1619,7.2631,12.0302,1.1906,3.8158,2.6686,2.8662,8.7961,10.5637,6.5167"
12,2026-09-21 20:42:06,Ours,0.01,0.6790354765055967,83.94283958205286,86.57805777504609,11,60.9756,1:00.98,58.4731,0.1365,2.3652,734.0089,12:14.01,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,2,3,6];5:[0,1,3,5,6];2:[0,1,3,4,6];4:[0,4];3:[0,3,6];7:[0,2,3];9:[0,1,3,6];6:[0,3];8:[0,2,3,5,6];0:[0,2,3,6]","c1:bw=42,experts=[0,2,3,6]; c5:bw=56,experts=[0,1,3,5,6]; c2:bw=57,experts=[0,1,3,4,6]; c4:bw=28,experts=[0,4]; c3:bw=35,experts=[0,3,6]; c7:bw=30,experts=[0,2,3]; c9:bw=42,experts=[0,1,3,6]; c6:bw=29,experts=[0,3]; c8:bw=55,experts=[0,2,3,5,6]; c0:bw=49,experts=[0,2,3,6]","10.9328,2.1988,7.2229,6.5559,1.1891,11.9439,2.8184,9.0838,2.7022,3.8253"
13,2026-09-21 20:43:06,Ours,0.01,0.6777550636199524,82.76736324523664,86.57805777504609,11,59.3778,0:59.38,56.8463,0.1318,2.3989,793.401,13:13.40,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[0,2,3];1:[0,2,3,6];4:[0];5:[0,3];8:[0];6:[0,2,3];9:[5];7:[0,2,3,6,7];0:[0,3];2:[0]","c3:bw=30,experts=[0,2,3]; c1:bw=47,experts=[0,2,3,6]; c4:bw=10,experts=[0]; c5:bw=29,experts=[0,3]; c8:bw=15,experts=[0]; c6:bw=36,experts=[0,2,3]; c9:bw=15,experts=[5]; c7:bw=58,experts=[0,2,3,6,7]; c0:bw=25,experts=[0,3]; c2:bw=16,experts=[0]","1.2005,10.1074,6.6494,2.1748,2.5035,8.4820,2.9428,11.8089,3.8151,7.1620"
14,2026-09-21 20:44:05,Ours,0.01,0.6771218443934457,85.32575291948372,86.57805777504609,11,59.5307,0:59.53,56.9846,0.1353,2.4101,852.9441,14:12.94,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[0,3,4,6];4:[0];5:[0,2,3,4,6,7];1:[0,3,6];7:[0,3];0:[0,3];9:[0,2,3];3:[0,1,3,6];8:[3,4];6:[0,1,3,4,5,6]","c2:bw=45,experts=[0,3,4,6]; c4:bw=10,experts=[0]; c5:bw=64,experts=[0,2,3,4,6,7]; c1:bw=38,experts=[0,3,6]; c7:bw=25,experts=[0,3]; c0:bw=25,experts=[0,3]; c9:bw=32,experts=[0,2,3]; c3:bw=45,experts=[0,1,3,6]; c8:bw=21,experts=[3,4]; c6:bw=67,experts=[0,1,3,4,5,6]","7.1948,6.6845,2.1708,10.2437,11.5277,3.7812,2.9332,1.1999,2.4864,8.7624"
15,2026-09-21 20:45:05,Ours,0.01,0.6681429902191136,87.22341733251383,87.22341733251383,15,59.7145,0:59.71,57.1791,0.134,2.4006,912.6729,15:12.67,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,2,3,4,7];0:[0,3];1:[0];8:[0,1,2,3,6];3:[3];2:[0,1,2,3,6];4:[0,3,6,7];5:[0];9:[3];6:[0,3,6]","c7:bw=59,experts=[0,2,3,4,7]; c0:bw=20,experts=[0,3]; c1:bw=14,experts=[0]; c8:bw=52,experts=[0,1,2,3,6]; c3:bw=10,experts=[3]; c2:bw=53,experts=[0,1,2,3,6]; c4:bw=47,experts=[0,3,6,7]; c5:bw=18,experts=[0]; c9:bw=19,experts=[3]; c6:bw=33,experts=[0,3,6]","12.1363,3.8455,10.1705,2.5650,1.2121,7.2005,6.6125,2.1236,2.9309,8.3822"
16,2026-09-21 20:46:07,Ours,0.01,0.6627988838624966,88.4680393362016,88.4680393362016,16,62.3896,1:02.39,59.7364,0.1474,2.5022,975.0752,16:15.08,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[0,3,4,7];1:[4,5];3:[0,1,3,6];8:[0,3,6,7];7:[1,3];5:[0,3,4,7];4:[0,1,3];9:[4,7];0:[0,1,3,4,6];2:[0,3,5,6,7]","c6:bw=40,experts=[0,3,4,7]; c1:bw=29,experts=[4,5]; c3:bw=43,experts=[0,1,3,6]; c8:bw=49,experts=[0,3,6,7]; c7:bw=22,experts=[1,3]; c5:bw=40,experts=[0,3,4,7]; c4:bw=35,experts=[0,1,3]; c9:bw=24,experts=[4,7]; c0:bw=57,experts=[0,1,3,4,6]; c2:bw=52,experts=[0,3,5,6,7]","9.2977,11.0851,1.3153,2.8523,12.0155,2.2654,6.8174,2.8743,3.8318,7.3815"
17,2026-09-21 20:47:08,Ours,0.01,0.6561503581943919,90.6999078057775,90.6999078057775,17,61.0073,1:01.01,58.3391,0.1391,2.5284,1036.1147,17:16.11,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,2,3,5,6];7:[0,5];8:[0];3:[0,1,3,5,6];5:[0];1:[0,7];0:[0];2:[0];9:[0,3,6];6:[0,3,6]","c4:bw=58,experts=[0,2,3,5,6]; c7:bw=25,experts=[0,5]; c8:bw=10,experts=[0]; c3:bw=52,experts=[0,1,3,5,6]; c5:bw=10,experts=[0]; c1:bw=29,experts=[0,7]; c0:bw=11,experts=[0]; c2:bw=19,experts=[0]; c9:bw=37,experts=[0,3,6]; c6:bw=39,experts=[0,3,6]","6.7380,11.5997,2.5426,1.2257,2.1794,10.3740,4.1328,7.8478,2.9936,8.7055"
18,2026-09-21 20:48:08,Ours,0.01,0.6538013744836237,92.38245236631838,92.38245236631838,18,59.932,0:59.93,57.3339,0.1453,2.4521,1096.0619,18:16.06,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[1];8:[0];5:[0,3,6];2:[0,3,6];9:[0];7:[0,2,3,6,7];4:[0,1,3,5,6];3:[0,3,7];0:[0,3,5,6];6:[0,3,4]","c1:bw=10,experts=[1]; c8:bw=10,experts=[0]; c5:bw=35,experts=[0,3,6]; c2:bw=37,experts=[0,3,6]; c9:bw=19,experts=[0]; c7:bw=55,experts=[0,2,3,6,7]; c4:bw=56,experts=[0,1,3,5,6]; c3:bw=37,experts=[0,3,7]; c0:bw=49,experts=[0,3,5,6]; c6:bw=31,experts=[0,3,4]","10.4168,2.5708,2.1624,7.3408,2.9072,11.5530,6.7175,1.2164,3.8753,8.5737"
19,2026-09-21 20:49:08,Ours,0.01,0.6475538569771946,91.70251997541487,92.38245236631838,18,59.6619,0:59.66,57.0897,0.1318,2.4396,1155.7379,19:15.74,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,2,3,6,7];0:[0,3,6,7];4:[0,2,3,6,7];1:[0,2,3,6];9:[0,3,6];5:[0,3];7:[0,3];2:[0];6:[0,1,2,3,4,6];3:[0,1,3,4]","c8:bw=56,experts=[0,2,3,6,7]; c0:bw=42,experts=[0,3,6,7]; c4:bw=51,experts=[0,2,3,6,7]; c1:bw=46,experts=[0,2,3,6]; c9:bw=38,experts=[0,3,6]; c5:bw=29,experts=[0,3]; c7:bw=22,experts=[0,3]; c2:bw=14,experts=[0]; c6:bw=66,experts=[0,1,2,3,4,6]; c3:bw=40,experts=[0,1,3,4]","2.5343,3.9388,6.7345,10.1925,2.9160,2.1860,11.5241,7.3039,8.5446,1.2150"
20,2026-09-21 20:50:08,Ours,0.01,0.6481252395215265,92.9778733866011,92.9778733866011,20,59.9434,0:59.94,57.4048,0.1354,2.4025,1215.6971,20:15.70,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[0,2];2:[0,3,4,6];1:[0,2,3,6];9:[1];7:[0,2,3,7];6:[0,1,2,3,4,6];3:[3];5:[1];4:[0,3,4,6,7];8:[0,2,3,5,6]","c0:bw=28,experts=[0,2]; c2:bw=41,experts=[0,3,4,6]; c1:bw=40,experts=[0,2,3,6]; c9:bw=17,experts=[1]; c7:bw=43,experts=[0,2,3,7]; c6:bw=68,experts=[0,1,2,3,4,6]; c3:bw=18,experts=[3]; c5:bw=10,experts=[1]; c4:bw=59,experts=[0,3,4,6,7]; c8:bw=50,experts=[0,2,3,5,6]","3.8766,7.3647,10.4557,2.8561,11.5033,8.6809,1.2544,2.1661,6.6708,2.5763"
