Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-23 13:57:54,Ours,0.01,2.7179972320263346,18.21,18.21,11,50.9208,0:50.92,49.6614,0.1407,1.1175,559.4359,9:19.44,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[1];7:[1,2];3:[1,2];0:[2];8:[0,2];9:[2];6:[1,2,3];1:[1,2];4:[2]","c5:bw=15,experts=[2]; c2:bw=15,experts=[1]; c7:bw=24,experts=[1,2]; c3:bw=28,experts=[1,2]; c0:bw=16,experts=[2]; c8:bw=22,experts=[0,2]; c9:bw=18,experts=[2]; c6:bw=31,experts=[1,2,3]; c1:bw=22,experts=[1,2]; c4:bw=10,experts=[2]","6.0924,3.6791,4.5155,4.9922,4.5329,5.1925,3.3955,6.4972,4.2034,6.5608"
12,2026-09-23 13:58:45,Ours,0.01,3.0530672924653692,14.88,18.21,11,50.9832,0:50.98,49.7121,0.145,1.1249,610.4322,10:10.43,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,3];5:[0,1,2];2:[0,2,3];4:[0];3:[3];7:[3];9:[0,2];6:[0];8:[1,2,3];0:[1,2]","c1:bw=24,experts=[0,3]; c5:bw=31,experts=[0,1,2]; c2:bw=32,experts=[0,2,3]; c4:bw=16,experts=[0]; c3:bw=19,experts=[3]; c7:bw=16,experts=[3]; c9:bw=23,experts=[0,2]; c6:bw=16,experts=[0]; c8:bw=31,experts=[1,2,3]; c0:bw=27,experts=[1,2]","4.2174,6.0836,3.6725,6.5759,5.0423,4.4690,3.4256,6.4758,5.2058,4.5442"
13,2026-09-23 13:59:35,Ours,0.01,3.387108068122334,13.82,18.21,11,50.7116,0:50.71,49.4546,0.1392,1.1167,661.1583,11:01.16,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[1,2];4:[3];5:[3];8:[2];6:[1,2];9:[3];7:[1,2,3];0:[3];2:[2]","c3:bw=17,experts=[0]; c1:bw=26,experts=[1,2]; c4:bw=10,experts=[3]; c5:bw=16,experts=[3]; c8:bw=10,experts=[2]; c6:bw=20,experts=[1,2]; c9:bw=10,experts=[3]; c7:bw=32,experts=[1,2,3]; c0:bw=14,experts=[3]; c2:bw=10,experts=[2]","4.9740,4.2134,6.5415,6.0403,5.1629,6.4769,3.4154,4.4790,4.5198,3.6315"
14,2026-09-23 14:00:26,Ours,0.01,3.315094243956075,13.71,18.21,11,50.8049,0:50.80,49.5511,0.1412,1.1115,711.9763,11:51.98,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,2];4:[1];5:[1,2,3];1:[1,2];7:[0];0:[0];9:[1];3:[1,2];8:[2];6:[1,2,3]","c2:bw=25,experts=[1,2]; c4:bw=10,experts=[1]; c5:bw=36,experts=[1,2,3]; c1:bw=21,experts=[1,2]; c7:bw=14,experts=[0]; c0:bw=14,experts=[0]; c9:bw=18,experts=[1]; c3:bw=25,experts=[1,2]; c8:bw=12,experts=[2]; c6:bw=37,experts=[1,2,3]","3.6799,6.5846,6.0936,4.1905,4.4820,4.5334,3.4064,4.9624,5.1344,6.4838"
15,2026-09-23 14:01:17,Ours,0.01,2.5633765559202386,17.56,18.21,11,50.7281,0:50.73,49.4628,0.1467,1.1174,762.7193,12:42.72,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[1,2,3];0:[2];1:[2];8:[0,2];3:[2];2:[1,2];4:[1,2];5:[2];9:[2];6:[2]","c7:bw=33,experts=[1,2,3]; c0:bw=11,experts=[2]; c1:bw=10,experts=[2]; c8:bw=29,experts=[0,2]; c3:bw=10,experts=[2]; c2:bw=29,experts=[1,2]; c4:bw=26,experts=[1,2]; c5:bw=10,experts=[2]; c9:bw=11,experts=[2]; c6:bw=18,experts=[2]","4.4934,4.5397,4.1754,5.1498,4.9439,3.6600,6.5852,6.0111,3.4101,6.4941"
16,2026-09-23 14:02:08,Ours,0.01,2.8738380644005765,19.05,19.05,16,50.9039,0:50.90,49.649,0.1399,1.1138,813.6367,13:33.64,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[0,2];1:[0];3:[2,3];8:[1,3];7:[2];5:[0,2];4:[0,2];9:[0];0:[0,1,2];2:[0,3]","c6:bw=22,experts=[0,2]; c1:bw=16,experts=[0]; c3:bw=24,experts=[2,3]; c8:bw=27,experts=[1,3]; c7:bw=12,experts=[2]; c5:bw=22,experts=[0,2]; c4:bw=20,experts=[0,2]; c9:bw=13,experts=[0]; c0:bw=32,experts=[0,1,2]; c2:bw=29,experts=[0,3]","6.5483,4.2258,4.9862,5.1761,4.4648,6.0493,6.5801,3.4087,4.5545,3.6553"
17,2026-09-23 14:02:59,Ours,0.01,2.7341242785935647,19.51,19.51,17,51.0479,0:51.05,49.7536,0.1424,1.1507,864.7005,14:24.70,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[1,2,3];7:[2];8:[2];3:[0,2];5:[2];1:[3];0:[3];2:[2];9:[2,3];6:[1,2]","c4:bw=32,experts=[1,2,3]; c7:bw=14,experts=[2]; c8:bw=10,experts=[2]; c3:bw=29,experts=[0,2]; c5:bw=10,experts=[2]; c1:bw=16,experts=[3]; c0:bw=10,experts=[3]; c2:bw=11,experts=[2]; c9:bw=21,experts=[2,3]; c6:bw=21,experts=[1,2]","6.6560,4.4814,5.1761,5.0031,6.0759,4.1960,4.5450,3.6616,3.4390,6.5194"
18,2026-09-23 14:03:50,Ours,0.01,2.8706639351362737,19.46,19.51,17,50.9635,0:50.96,49.6758,0.141,1.1454,915.6789,15:15.68,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[1];8:[2];5:[1];2:[1,2];9:[1];7:[0,1,2];4:[1,2,3];3:[1,2];0:[1,2];6:[3]","c1:bw=10,experts=[1]; c8:bw=10,experts=[2]; c5:bw=19,experts=[1]; c2:bw=21,experts=[1,2]; c9:bw=10,experts=[1]; c7:bw=30,experts=[0,1,2]; c4:bw=31,experts=[1,2,3]; c3:bw=21,experts=[1,2]; c0:bw=27,experts=[1,2]; c6:bw=17,experts=[3]","4.2125,5.2017,6.0476,3.6632,3.4077,4.5106,6.6225,4.9851,4.5539,6.4709"
19,2026-09-23 14:04:41,Ours,0.01,2.753930730162733,20.01,20.01,19,51.0019,0:51.00,49.7493,0.1387,1.1127,966.6967,16:06.70,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,1,2];0:[1,2];4:[1,2];1:[1,2];9:[1,2];5:[3];7:[3];2:[2];6:[1,2,3];3:[1,2]","c8:bw=31,experts=[0,1,2]; c0:bw=23,experts=[1,2]; c4:bw=28,experts=[1,2]; c1:bw=26,experts=[1,2]; c9:bw=21,experts=[1,2]; c5:bw=16,experts=[3]; c7:bw=12,experts=[3]; c2:bw=10,experts=[2]; c6:bw=36,experts=[1,2,3]; c3:bw=22,experts=[1,2]","5.2189,4.5685,6.6196,4.1904,3.4259,6.0582,4.4892,3.6687,6.5305,4.9794"
20,2026-09-23 14:05:32,Ours,0.01,3.012535095836398,18.43,20.01,19,50.8873,0:50.89,49.6066,0.1435,1.1359,1017.5987,16:57.60,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[0];2:[0,3];1:[0,2];9:[0];7:[1,2];6:[0,1,2];3:[3];5:[0];4:[0,1,2];8:[2,3]","c0:bw=15,experts=[0]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[0,2]; c9:bw=10,experts=[0]; c7:bw=24,experts=[1,2]; c6:bw=38,experts=[0,1,2]; c3:bw=10,experts=[3]; c5:bw=10,experts=[0]; c4:bw=33,experts=[0,1,2]; c8:bw=28,experts=[2,3]","4.5597,3.6728,4.2023,3.4107,4.4790,6.5078,4.9863,6.0348,6.6050,5.1481"
21,2026-09-23 14:06:23,Ours,0.01,2.7264584694335228,19.94,20.01,19,50.8143,0:50.81,49.565,0.1374,1.1108,1068.4296,17:48.43,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[2,3];2:[1,2];7:[2];4:[1,2];8:[2];5:[2];0:[1,2,3];3:[0];6:[2];9:[3]","c1:bw=23,experts=[2,3]; c2:bw=22,experts=[1,2]; c7:bw=10,experts=[2]; c4:bw=26,experts=[1,2]; c8:bw=10,experts=[2]; c5:bw=18,experts=[2]; c0:bw=37,experts=[1,2,3]; c3:bw=10,experts=[0]; c6:bw=10,experts=[2]; c9:bw=14,experts=[3]","4.2285,3.6818,4.4884,6.6188,5.1629,6.0556,4.5388,4.9278,6.4644,3.3978"
22,2026-09-23 14:07:14,Ours,0.01,2.5903986187997003,21.71,21.71,22,50.9985,0:51.00,49.708,0.1415,1.1441,1119.4436,18:39.44,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[0];9:[2];1:[2];6:[1,2,3];5:[1];2:[1,2,3];0:[1,2,3];4:[2,3];3:[1,2,3];8:[2]","c7:bw=10,experts=[0]; c9:bw=18,experts=[2]; c1:bw=10,experts=[2]; c6:bw=34,experts=[1,2,3]; c5:bw=10,experts=[1]; c2:bw=37,experts=[1,2,3]; c0:bw=37,experts=[1,2,3]; c4:bw=20,experts=[2,3]; c3:bw=31,experts=[1,2,3]; c8:bw=18,experts=[2]","4.4953,3.4355,4.2060,6.5233,6.0503,3.6625,4.5548,6.6104,5.0096,5.1602"
23,2026-09-23 14:08:05,Ours,0.01,2.562466814880854,23.81,23.81,23,50.9232,0:50.92,49.6596,0.1483,1.1141,1170.384,19:30.38,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[2,3];7:[3];4:[1,2,3];6:[2];9:[1,2];8:[0];3:[2];1:[1,2,3];2:[2];0:[2]","c5:bw=29,experts=[2,3]; c7:bw=10,experts=[3]; c4:bw=31,experts=[1,2,3]; c6:bw=10,experts=[2]; c9:bw=28,experts=[1,2]; c8:bw=19,experts=[0]; c3:bw=10,experts=[2]; c1:bw=34,experts=[1,2,3]; c2:bw=18,experts=[2]; c0:bw=10,experts=[2]","6.0925,4.4741,6.6475,6.4881,3.4235,5.1618,4.9675,4.2049,3.6501,4.5495"
24,2026-09-23 14:08:58,Ours,0.01,3.1182705806913233,18.67,23.81,23,53.7226,0:53.72,52.3766,0.1467,1.198,1224.1222,20:24.12,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[0];7:[1];9:[0,2];2:[0,2];1:[0];5:[0];8:[1];3:[2];0:[0]","c6:bw=17,experts=[0]; c4:bw=10,experts=[0]; c7:bw=10,experts=[1]; c9:bw=28,experts=[0,2]; c2:bw=24,experts=[0,2]; c1:bw=10,experts=[0]; c5:bw=14,experts=[0]; c8:bw=10,experts=[1]; c3:bw=10,experts=[2]; c0:bw=17,experts=[0]","6.5375,6.8085,4.9068,3.4978,3.7009,4.8798,6.5490,5.5660,5.2100,4.7202"
25,2026-09-23 14:09:53,Ours,0.01,2.6642692995095922,19.33,23.81,23,54.4715,0:54.47,53.0887,0.1651,1.2163,1278.6123,21:18.61,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[2,3];6:[2];4:[1,2,3];3:[0];5:[1,2,3];1:[1,2];8:[1,2,3];2:[2];0:[1,2,3];7:[2,3]","c9:bw=22,experts=[2,3]; c6:bw=10,experts=[2]; c4:bw=32,experts=[1,2,3]; c3:bw=10,experts=[0]; c5:bw=35,experts=[1,2,3]; c1:bw=27,experts=[1,2]; c8:bw=30,experts=[1,2,3]; c2:bw=10,experts=[2]; c0:bw=31,experts=[1,2,3]; c7:bw=22,experts=[2,3]","3.6363,6.9510,7.1540,5.3030,6.4578,4.4780,5.4985,3.9109,4.9202,4.7792"
26,2026-09-23 14:10:47,Ours,0.01,2.829561296928138,19.68,23.81,23,54.2358,0:54.24,52.8554,0.1615,1.2175,1332.8664,22:12.87,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[1,3];6:[1];9:[1,2];7:[0];1:[2];5:[2];2:[1];8:[0,1,2];0:[2];4:[1,2]","c3:bw=25,experts=[1,3]; c6:bw=19,experts=[1]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[2]; c5:bw=11,experts=[2]; c2:bw=17,experts=[1]; c8:bw=30,experts=[0,1,2]; c0:bw=10,experts=[2]; c4:bw=26,experts=[1,2]","5.2679,6.9032,3.6299,4.8165,4.4642,6.3946,3.9458,5.4946,4.7982,7.1405"
27,2026-09-23 14:11:41,Ours,0.01,2.4351086431263314,23.49,23.81,23,54.1653,0:54.17,52.7744,0.1502,1.2362,1387.0508,23:07.05,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[1,2];1:[1,2,3];4:[2];0:[1,2];9:[2];2:[3];8:[1,2,3];3:[2];6:[1,2,3];5:[1,2]","c7:bw=29,experts=[1,2]; c1:bw=34,experts=[1,2,3]; c4:bw=10,experts=[2]; c0:bw=20,experts=[1,2]; c9:bw=10,experts=[2]; c2:bw=11,experts=[3]; c8:bw=31,experts=[1,2,3]; c3:bw=12,experts=[2]; c6:bw=35,experts=[1,2,3]; c5:bw=20,experts=[1,2]","4.7716,4.4853,6.9988,4.8515,3.6595,3.9396,5.5326,5.2388,6.8886,6.4081"
28,2026-09-23 14:12:35,Ours,0.01,2.742761180921401,22.49,23.81,23,54.1541,0:54.15,52.7741,0.1709,1.2041,1441.2238,24:01.22,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[0];9:[0,2];0:[0,2];8:[2];2:[0];5:[0];1:[0];3:[2];4:[0];7:[2]","c6:bw=16,experts=[0]; c9:bw=27,experts=[0,2]; c0:bw=26,experts=[0,2]; c8:bw=16,experts=[2]; c2:bw=10,experts=[0]; c5:bw=18,experts=[0]; c1:bw=14,experts=[0]; c3:bw=10,experts=[2]; c4:bw=10,experts=[0]; c7:bw=10,experts=[2]","6.9688,3.6739,4.8185,5.4551,3.9005,6.4104,4.5306,5.2623,7.0130,4.7410"
29,2026-09-23 14:13:29,Ours,0.01,2.857717088970493,20.79,23.81,23,54.0929,0:54.09,52.7139,0.1718,1.2058,1495.3364,24:55.34,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[2,3];0:[2,3];1:[2];9:[2,3];6:[1,2];8:[2];7:[3];3:[0];2:[2];5:[3]","c4:bw=21,experts=[2,3]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[2]; c9:bw=24,experts=[2,3]; c6:bw=24,experts=[1,2]; c8:bw=19,experts=[2]; c7:bw=12,experts=[3]; c3:bw=18,experts=[0]; c2:bw=10,experts=[2]; c5:bw=19,experts=[3]","7.1322,4.9217,4.4272,3.6312,6.8454,5.4216,4.8012,5.3158,3.8595,6.3581"
30,2026-09-23 14:14:24,Ours,0.01,2.5600630122568817,23.48,23.81,23,54.1934,0:54.19,52.8213,0.1491,1.2217,1549.5483,25:49.55,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,1,2];1:[1,2];9:[1,2,3];4:[1,2];0:[2];8:[0,2];6:[2];7:[0];3:[1,2,3];2:[1]","c5:bw=34,experts=[0,1,2]; c1:bw=20,experts=[1,2]; c9:bw=30,experts=[1,2,3]; c4:bw=29,experts=[1,2]; c0:bw=10,experts=[2]; c8:bw=23,experts=[0,2]; c6:bw=10,experts=[2]; c7:bw=10,experts=[0]; c3:bw=33,experts=[1,2,3]; c2:bw=15,experts=[1]","6.5031,4.4591,3.7458,7.0282,4.7974,5.4658,6.8490,4.7977,5.3514,3.8237"
31,2026-09-23 14:15:18,Ours,0.01,2.660909726315349,23.52,23.81,23,54.1314,0:54.13,52.7955,0.1596,1.1749,1603.7008,26:43.70,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[2];9:[1,2];1:[3];5:[0,1,2];8:[1];3:[2];2:[3];0:[1,2];7:[0,1,2]","c6:bw=16,experts=[3]; c4:bw=11,experts=[2]; c9:bw=25,experts=[1,2]; c1:bw=17,experts=[3]; c5:bw=34,experts=[0,1,2]; c8:bw=18,experts=[1]; c3:bw=13,experts=[2]; c2:bw=10,experts=[3]; c0:bw=26,experts=[1,2]; c7:bw=35,experts=[0,1,2]","6.8761,6.9627,3.6343,4.5059,6.4583,5.4504,5.2994,3.8920,4.8823,4.8341"
32,2026-09-23 14:16:12,Ours,0.01,2.870937610861971,22.28,23.81,23,54.1089,0:54.11,52.736,0.1736,1.198,1657.8307,27:37.83,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[3];5:[1,2];4:[0,2];7:[1,2];0:[0,2];1:[0];3:[2];6:[0];2:[0,1,2];9:[0]","c8:bw=12,experts=[3]; c5:bw=20,experts=[1,2]; c4:bw=27,experts=[0,2]; c7:bw=26,experts=[1,2]; c0:bw=25,experts=[0,2]; c1:bw=12,experts=[0]; c3:bw=16,experts=[2]; c6:bw=15,experts=[0]; c2:bw=30,experts=[0,1,2]; c9:bw=17,experts=[0]","5.4970,6.4534,7.0096,4.7807,4.9535,4.4200,5.2823,6.8298,3.8972,3.6124"
