Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 05:20:14,Ours,0.01,1.7575897024910874,10.0,52.29,7,43.487,0:43.49,42.4386,0.1337,0.914,464.428,7:44.43,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[3];2:[3];7:[2,3];3:[2,3];0:[3];8:[0,3];9:[3];6:[0,2,3];1:[2,3];4:[3]","c5:bw=15,experts=[3]; c2:bw=15,experts=[3]; c7:bw=24,experts=[2,3]; c3:bw=28,experts=[2,3]; c0:bw=16,experts=[3]; c8:bw=22,experts=[0,3]; c9:bw=18,experts=[3]; c6:bw=31,experts=[0,2,3]; c1:bw=22,experts=[2,3]; c4:bw=10,experts=[3]","4.8904,0.2166,2.9547,0.4716,5.1003,5.4715,3.9984,1.5005,15.4468,2.3877"
12,2026-09-20 05:20:58,Ours,0.01,1.9367514304638795,10.0,52.29,7,43.5039,0:43.50,42.4551,0.1304,0.9176,507.945,8:27.94,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[2,3];5:[0,1,3];2:[0,2,3];4:[0];3:[3];7:[3];9:[2,3];6:[3];8:[0,2,3];0:[0,3]","c1:bw=24,experts=[2,3]; c5:bw=31,experts=[0,1,3]; c2:bw=32,experts=[0,2,3]; c4:bw=16,experts=[0]; c3:bw=19,experts=[3]; c7:bw=16,experts=[3]; c9:bw=23,experts=[2,3]; c6:bw=16,experts=[3]; c8:bw=31,experts=[0,2,3]; c0:bw=27,experts=[0,3]","15.4962,4.8912,0.2192,2.3610,0.4693,2.9340,4.0078,1.4950,5.4622,5.1192"
13,2026-09-20 05:21:41,Ours,0.01,2.1313984632986793,10.0,52.29,7,43.5318,0:43.53,42.493,0.1343,0.9038,551.4902,9:11.49,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[2,3];4:[2];5:[3];8:[3];6:[0,3];9:[3];7:[0,2,3];0:[2];2:[3]","c3:bw=17,experts=[0]; c1:bw=26,experts=[2,3]; c4:bw=10,experts=[2]; c5:bw=16,experts=[3]; c8:bw=10,experts=[3]; c6:bw=20,experts=[0,3]; c9:bw=10,experts=[3]; c7:bw=32,experts=[0,2,3]; c0:bw=14,experts=[2]; c2:bw=10,experts=[3]","0.4728,15.5119,2.3703,4.8893,5.4544,1.5006,4.0125,2.9688,5.0935,0.2189"
14,2026-09-20 05:22:25,Ours,0.01,1.9814693941104182,10.0,52.29,7,43.5541,0:43.55,42.4996,0.132,0.9218,595.0584,9:55.06,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[2,3];4:[3];5:[0,2,3];1:[2,3];7:[3];0:[3];9:[0];3:[2,3];8:[3];6:[0,2,3]","c2:bw=25,experts=[2,3]; c4:bw=10,experts=[3]; c5:bw=36,experts=[0,2,3]; c1:bw=21,experts=[2,3]; c7:bw=14,experts=[3]; c0:bw=14,experts=[3]; c9:bw=18,experts=[0]; c3:bw=25,experts=[2,3]; c8:bw=12,experts=[3]; c6:bw=37,experts=[0,2,3]","0.2248,2.3843,4.9079,15.5259,2.9415,5.1217,3.9958,0.4755,5.4289,1.4932"
15,2026-09-20 05:23:08,Ours,0.01,1.8967396213717014,10.0,52.29,7,43.536,0:43.54,42.4779,0.1329,0.9246,638.6083,10:38.61,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,2,3];0:[3];1:[3];8:[0,3];3:[3];2:[2,3];4:[2,3];5:[3];9:[3];6:[3]","c7:bw=33,experts=[0,2,3]; c0:bw=11,experts=[3]; c1:bw=10,experts=[3]; c8:bw=29,experts=[0,3]; c3:bw=10,experts=[3]; c2:bw=29,experts=[2,3]; c4:bw=26,experts=[2,3]; c5:bw=10,experts=[3]; c9:bw=11,experts=[3]; c6:bw=18,experts=[3]","2.9951,5.1181,15.4401,5.4837,0.4747,0.2234,2.3824,4.8669,3.9932,1.5003"
16,2026-09-20 05:23:52,Ours,0.01,2.1584595351992455,10.0,52.29,7,43.4114,0:43.41,42.367,0.1313,0.9125,682.0339,11:22.03,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,3];1:[0];3:[1,4];8:[1,4];7:[1];5:[3,4];4:[1,3];9:[1];0:[1,2,3];2:[1,4]","c6:bw=22,experts=[1,3]; c1:bw=16,experts=[0]; c3:bw=24,experts=[1,4]; c8:bw=27,experts=[1,4]; c7:bw=12,experts=[1]; c5:bw=22,experts=[3,4]; c4:bw=20,experts=[1,3]; c9:bw=13,experts=[1]; c0:bw=32,experts=[1,2,3]; c2:bw=29,experts=[1,4]","1.5016,15.4328,0.4796,5.4470,2.9358,4.8716,2.3942,3.9685,5.1177,0.2182"
17,2026-09-20 05:24:35,Ours,0.01,2.247683564774119,10.0,52.29,7,43.4071,0:43.41,42.3573,0.1284,0.9206,725.4557,12:05.46,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[4,5,6];7:[4];8:[5];3:[3,5];5:[5];1:[1];0:[4];2:[5];9:[4,5];6:[3,4]","c4:bw=32,experts=[4,5,6]; c7:bw=14,experts=[4]; c8:bw=10,experts=[5]; c3:bw=29,experts=[3,5]; c5:bw=10,experts=[5]; c1:bw=16,experts=[1]; c0:bw=10,experts=[4]; c2:bw=11,experts=[5]; c9:bw=21,experts=[4,5]; c6:bw=21,experts=[3,4]","2.3984,2.9300,5.4501,0.4660,4.8453,15.4937,5.0954,0.2156,3.9670,1.4960"
18,2026-09-20 05:25:19,Ours,0.01,2.216136973717983,10.0,52.29,7,43.5663,0:43.57,42.5354,0.1286,0.9015,769.0371,12:49.04,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[4];8:[6];5:[6];2:[6,7];9:[6];7:[5,6,7];4:[2,3,7];3:[6,7];0:[5,6];6:[5]","c1:bw=10,experts=[4]; c8:bw=10,experts=[6]; c5:bw=19,experts=[6]; c2:bw=21,experts=[6,7]; c9:bw=10,experts=[6]; c7:bw=30,experts=[5,6,7]; c4:bw=31,experts=[2,3,7]; c3:bw=21,experts=[6,7]; c0:bw=27,experts=[5,6]; c6:bw=17,experts=[5]","15.5413,5.4984,4.8860,0.2175,3.9682,2.9561,2.3889,0.4775,5.1138,1.4877"
19,2026-09-20 05:26:02,Ours,0.01,1.8730728567934178,10.0,52.29,7,43.634,0:43.63,42.5757,0.1326,0.925,812.6858,13:32.69,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[2,3,7];0:[3,7];4:[2,3];1:[5,6];9:[3,7];5:[7];7:[3];2:[3];6:[3,6,7];3:[2,3]","c8:bw=31,experts=[2,3,7]; c0:bw=23,experts=[3,7]; c4:bw=28,experts=[2,3]; c1:bw=26,experts=[5,6]; c9:bw=21,experts=[3,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[3]; c2:bw=10,experts=[3]; c6:bw=36,experts=[3,6,7]; c3:bw=22,experts=[2,3]","5.4862,5.1273,2.3981,15.5762,3.9897,4.8775,2.9386,0.2150,1.4931,0.4739"
20,2026-09-20 05:26:46,Ours,0.01,1.9309442460175013,10.0,52.29,7,43.4951,0:43.50,42.4159,0.1788,0.8997,856.1959,14:16.20,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[0];2:[0,3];1:[3,7];9:[2];7:[2,3];6:[0,2,3];3:[3];5:[1];4:[0,2,3];8:[2,3]","c0:bw=15,experts=[0]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[3,7]; c9:bw=10,experts=[2]; c7:bw=24,experts=[2,3]; c6:bw=38,experts=[0,2,3]; c3:bw=10,experts=[3]; c5:bw=10,experts=[1]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[2,3]","5.1362,0.2206,15.4433,3.9791,2.9657,1.5023,0.4892,4.8460,2.3894,5.4441"
21,2026-09-20 05:27:29,Ours,0.01,1.8767125364957011,10.0,52.29,7,43.5638,0:43.56,42.5128,0.1336,0.9167,899.7752,14:59.78,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[2,3];2:[2,3];7:[3];4:[2,3];8:[3];5:[3];0:[0,2,3];3:[0];6:[3];9:[3]","c1:bw=23,experts=[2,3]; c2:bw=22,experts=[2,3]; c7:bw=10,experts=[3]; c4:bw=26,experts=[2,3]; c8:bw=10,experts=[3]; c5:bw=18,experts=[3]; c0:bw=37,experts=[0,2,3]; c3:bw=10,experts=[0]; c6:bw=10,experts=[3]; c9:bw=14,experts=[3]","15.5562,0.2245,2.9472,2.3952,5.4374,4.8471,5.1354,0.4769,1.4926,4.0002"
22,2026-09-20 05:28:13,Ours,0.01,2.0373674127166153,10.0,52.29,7,43.4583,0:43.46,42.4142,0.1338,0.9095,943.2498,15:43.25,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[3];9:[0];1:[3];6:[0,2,3];5:[0];2:[0,2,3];0:[0,2,3];4:[2,3];3:[2,3,7];8:[3]","c7:bw=10,experts=[3]; c9:bw=18,experts=[0]; c1:bw=10,experts=[3]; c6:bw=34,experts=[0,2,3]; c5:bw=10,experts=[0]; c2:bw=37,experts=[0,2,3]; c0:bw=37,experts=[0,2,3]; c4:bw=20,experts=[2,3]; c3:bw=31,experts=[2,3,7]; c8:bw=18,experts=[3]","2.9484,4.0026,15.4330,1.4986,4.8830,0.2219,5.1188,2.3849,0.4724,5.4505"
23,2026-09-20 05:28:56,Ours,0.01,2.0475416596992106,10.0,52.29,7,43.5124,0:43.51,42.4529,0.1344,0.9243,986.778,16:26.78,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[2,3];7:[0];4:[0,2,3];6:[3];9:[2,3];8:[0];3:[3];1:[0,3,5];2:[3];0:[3]","c5:bw=29,experts=[2,3]; c7:bw=10,experts=[0]; c4:bw=31,experts=[0,2,3]; c6:bw=10,experts=[3]; c9:bw=28,experts=[2,3]; c8:bw=19,experts=[0]; c3:bw=10,experts=[3]; c1:bw=34,experts=[0,3,5]; c2:bw=18,experts=[3]; c0:bw=10,experts=[3]","4.8975,2.9581,2.4037,1.4938,3.9810,5.4530,0.4756,15.4756,0.2232,5.0914"
24,2026-09-20 05:29:40,Ours,0.01,2.488739059141923,10.0,52.29,7,43.4608,0:43.46,42.3996,0.1291,0.9314,1030.2546,17:10.25,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[1];7:[1];9:[1,3];2:[1,4];1:[3];5:[4];8:[1];3:[1];0:[1]","c6:bw=17,experts=[1]; c4:bw=10,experts=[1]; c7:bw=10,experts=[1]; c9:bw=28,experts=[1,3]; c2:bw=24,experts=[1,4]; c1:bw=10,experts=[3]; c5:bw=14,experts=[4]; c8:bw=10,experts=[1]; c3:bw=10,experts=[1]; c0:bw=17,experts=[1]","1.5078,2.3888,2.9379,3.9874,0.2205,15.4639,4.8603,5.4475,0.4704,5.1152"
25,2026-09-20 05:30:23,Ours,0.01,2.198573794548827,10.0,52.29,7,43.532,0:43.53,42.4904,0.1338,0.9071,1073.8029,17:53.80,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[4,5];6:[4];4:[4,5,6];3:[4];5:[2,3,5];1:[1,3];8:[3,4,5];2:[5];0:[2,3,4];7:[3,4]","c9:bw=22,experts=[4,5]; c6:bw=10,experts=[4]; c4:bw=32,experts=[4,5,6]; c3:bw=10,experts=[4]; c5:bw=35,experts=[2,3,5]; c1:bw=27,experts=[1,3]; c8:bw=30,experts=[3,4,5]; c2:bw=10,experts=[5]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[3,4]","4.0215,1.4994,2.3857,0.4699,4.9335,15.4628,5.4388,0.2192,5.0976,2.9620"
26,2026-09-20 05:31:07,Ours,0.01,2.3003634487770777,10.0,52.29,7,43.3953,0:43.40,42.3381,0.1361,0.9204,1117.2147,18:37.21,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[5,6];6:[5];9:[3,6];7:[5];1:[4];5:[6];2:[6];8:[0,3,6];0:[5];4:[3,7]","c3:bw=25,experts=[5,6]; c6:bw=19,experts=[5]; c9:bw=28,experts=[3,6]; c7:bw=17,experts=[5]; c1:bw=18,experts=[4]; c5:bw=11,experts=[6]; c2:bw=17,experts=[6]; c8:bw=30,experts=[0,3,6]; c0:bw=10,experts=[5]; c4:bw=26,experts=[3,7]","0.4770,1.5039,4.0183,2.9568,15.3954,4.8682,0.2158,5.4528,5.0852,2.3647"
27,2026-09-20 05:31:51,Ours,0.01,1.9687744654611792,10.0,52.29,7,43.7028,0:43.70,42.6628,0.1321,0.9072,1160.9345,19:20.93,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[6,7];1:[2,3,6];4:[3];0:[6,7];9:[7];2:[7];8:[2,3,7];3:[3];6:[3,6,7];5:[3,7]","c7:bw=29,experts=[6,7]; c1:bw=34,experts=[2,3,6]; c4:bw=10,experts=[3]; c0:bw=20,experts=[6,7]; c9:bw=10,experts=[7]; c2:bw=11,experts=[7]; c8:bw=31,experts=[2,3,7]; c3:bw=12,experts=[3]; c6:bw=35,experts=[3,6,7]; c5:bw=20,experts=[3,7]","2.9750,15.5602,2.3887,5.1288,3.9744,0.2219,5.4737,0.4694,1.5791,4.8915"
28,2026-09-20 05:32:34,Ours,0.01,2.0829292358540448,10.0,52.29,7,43.5691,0:43.57,42.5082,0.1338,0.9264,1204.5205,20:04.52,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[3];9:[2,3];0:[2,3];8:[3];2:[3];5:[1];1:[7];3:[3];4:[3];7:[2]","c6:bw=16,experts=[3]; c9:bw=27,experts=[2,3]; c0:bw=26,experts=[2,3]; c8:bw=16,experts=[3]; c2:bw=10,experts=[3]; c5:bw=18,experts=[1]; c1:bw=14,experts=[7]; c3:bw=10,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[2]","1.5205,4.0281,5.1519,5.4514,0.2219,4.8569,15.4969,0.4776,2.3730,2.9299"
29,2026-09-20 05:33:18,Ours,0.01,1.746223086964335,10.0,52.29,7,43.5553,0:43.56,42.517,0.1329,0.9046,1248.0945,20:48.09,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[2,3];0:[2,3];1:[3];9:[2,3];6:[2,3];8:[3];7:[3];3:[0];2:[3];5:[3]","c4:bw=21,experts=[2,3]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[3]; c9:bw=24,experts=[2,3]; c6:bw=24,experts=[2,3]; c8:bw=19,experts=[3]; c7:bw=12,experts=[3]; c3:bw=18,experts=[0]; c2:bw=10,experts=[3]; c5:bw=19,experts=[3]","2.3981,5.1588,15.4933,3.9932,1.5011,5.4437,2.9387,0.4754,0.2265,4.8883"
30,2026-09-20 05:34:01,Ours,0.01,2.014370339283355,10.0,52.29,7,43.5279,0:43.53,42.4674,0.1371,0.9227,1291.6399,21:31.64,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,2,3];1:[2,3];9:[0,2,3];4:[2,3];0:[0];8:[0,3];6:[0];7:[3];3:[2,3,7];2:[0]","c5:bw=34,experts=[0,2,3]; c1:bw=20,experts=[2,3]; c9:bw=30,experts=[0,2,3]; c4:bw=29,experts=[2,3]; c0:bw=10,experts=[0]; c8:bw=23,experts=[0,3]; c6:bw=10,experts=[0]; c7:bw=10,experts=[3]; c3:bw=33,experts=[2,3,7]; c2:bw=15,experts=[0]","4.9198,15.5126,4.0137,2.3927,5.0961,5.4298,1.4770,2.9276,0.4781,0.2200"
31,2026-09-20 05:34:45,Ours,0.01,2.0352292652804436,10.0,52.29,7,43.448,0:43.45,42.3944,0.1344,0.9185,1335.1063,22:15.11,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[0];9:[2,3];1:[0];5:[0,2,3];8:[3];3:[3];2:[2];0:[2,3];7:[0,2,3]","c6:bw=16,experts=[3]; c4:bw=11,experts=[0]; c9:bw=25,experts=[2,3]; c1:bw=17,experts=[0]; c5:bw=34,experts=[0,2,3]; c8:bw=18,experts=[3]; c3:bw=13,experts=[3]; c2:bw=10,experts=[2]; c0:bw=26,experts=[2,3]; c7:bw=35,experts=[0,2,3]","1.5079,2.3713,4.0042,15.4227,4.8727,5.4301,0.4681,0.2191,5.1461,2.9522"
32,2026-09-20 05:35:28,Ours,0.01,1.9630049819708844,10.0,52.29,7,43.4918,0:43.49,42.4595,0.1235,0.9081,1378.6159,22:58.62,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[3,4];4:[1,3];7:[1,3];0:[1,3];1:[5];3:[1];6:[1];2:[1,3,4];9:[1]","c8:bw=12,experts=[1]; c5:bw=20,experts=[3,4]; c4:bw=27,experts=[1,3]; c7:bw=26,experts=[1,3]; c0:bw=25,experts=[1,3]; c1:bw=12,experts=[5]; c3:bw=16,experts=[1]; c6:bw=15,experts=[1]; c2:bw=30,experts=[1,3,4]; c9:bw=17,experts=[1]","5.4578,4.8764,2.3742,2.9606,5.1871,15.4393,0.4690,1.4886,0.2161,3.9902"
