Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
17,2026-09-23 09:53:01,Ours,0.01,2.620593002066029,23.51,23.51,17,52.4393,0:52.44,51.1047,0.1527,1.1806,908.4607,15:08.46,10,"4,7,8,3,5,1,0,2,9,6",4:33;7:14;8:4;3:30;5:2;1:16;0:6;2:11;9:21;6:22,"4:[0,1,3];7:[6];8:[];3:[1,3,6];5:[];1:[4];0:[];2:[1];9:[1,5];6:[4,7]","c4:bw=33,experts=[0,1,3]; c7:bw=14,experts=[6]; c8:bw=4,experts=[]; c3:bw=30,experts=[1,3,6]; c5:bw=2,experts=[]; c1:bw=16,experts=[4]; c0:bw=6,experts=[]; c2:bw=11,experts=[1]; c9:bw=21,experts=[1,5]; c6:bw=22,experts=[4,7]","6.7906,4.6039,5.2725,5.1473,6.1706,4.2653,4.6502,3.6761,3.5418,6.9865"
18,2026-09-23 09:53:54,Ours,0.01,2.609168468125681,19.5,23.51,17,52.1405,0:52.14,50.8078,0.1462,1.1852,960.6165,16:00.62,10,"1,8,5,2,9,7,4,3,0,6",1:4;8:3;5:20;2:21;9:11;7:31;4:31;3:21;0:28;6:18,"1:[];8:[];5:[5,7];2:[3,4];9:[1];7:[3,4,5];4:[0,3,7];3:[1,5];0:[2,4];6:[7]","c1:bw=4,experts=[]; c8:bw=3,experts=[]; c5:bw=20,experts=[5,7]; c2:bw=21,experts=[3,4]; c9:bw=11,experts=[1]; c7:bw=31,experts=[3,4,5]; c4:bw=31,experts=[0,3,7]; c3:bw=21,experts=[1,5]; c0:bw=28,experts=[2,4]; c6:bw=18,experts=[7]","4.2386,5.2317,6.2074,3.7148,3.4646,4.5550,6.7217,5.0355,4.5819,7.0565"
19,2026-09-23 09:54:45,Ours,0.01,2.613926868771057,21.89,23.51,17,51.7514,0:51.75,50.4515,0.143,1.152,1012.385,16:52.38,10,"8,0,4,1,9,5,7,2,6,3",8:32;0:24;4:29;1:26;9:22;5:16;7:13;2:8;6:37;3:22,"8:[0,5,7];0:[2,4];4:[1,4];1:[0,5];9:[1,4];5:[7];7:[3];2:[];6:[1,4,5];3:[5,7]","c8:bw=32,experts=[0,5,7]; c0:bw=24,experts=[2,4]; c4:bw=29,experts=[1,4]; c1:bw=26,experts=[0,5]; c9:bw=22,experts=[1,4]; c5:bw=16,experts=[7]; c7:bw=13,experts=[3]; c2:bw=8,experts=[]; c6:bw=37,experts=[1,4,5]; c3:bw=22,experts=[5,7]","5.2346,4.5449,6.7481,4.1672,3.4011,6.0860,4.5488,3.8088,6.9838,4.9281"
20,2026-09-23 09:55:37,Ours,0.01,2.578347818052088,17.19,23.51,17,51.2335,0:51.23,49.9329,0.1467,1.1528,1063.635,17:43.64,10,"0,2,1,9,7,6,3,5,4,8",0:16;2:23;1:23;9:9;7:24;6:38;3:10;5:2;4:34;8:28,"0:[1];2:[0,3];1:[2,5];9:[];7:[2,7];6:[0,1,5];3:[2];5:[];4:[0,2,3];8:[3,7]","c0:bw=16,experts=[1]; c2:bw=23,experts=[0,3]; c1:bw=23,experts=[2,5]; c9:bw=9,experts=[]; c7:bw=24,experts=[2,7]; c6:bw=38,experts=[0,1,5]; c3:bw=10,experts=[2]; c5:bw=2,experts=[]; c4:bw=34,experts=[0,2,3]; c8:bw=28,experts=[3,7]","4.5384,3.6402,4.1725,3.3965,4.4337,6.9709,4.9409,6.0302,6.5912,5.2184"
21,2026-09-23 09:56:28,Ours,0.01,2.777876151408356,20.32,23.51,17,51.3609,0:51.36,50.0465,0.1469,1.1663,1115.0121,18:35.01,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:7;4:27;8:10;5:18;0:38;3:4;6:9;9:14,"1:[5,6];2:[2,4];7:[];4:[2,7];8:[3];5:[2];0:[1,2,7];3:[];6:[];9:[4]","c1:bw=23,experts=[5,6]; c2:bw=22,experts=[2,4]; c7:bw=7,experts=[]; c4:bw=27,experts=[2,7]; c8:bw=10,experts=[3]; c5:bw=18,experts=[2]; c0:bw=38,experts=[1,2,7]; c3:bw=4,experts=[]; c6:bw=9,experts=[]; c9:bw=14,experts=[4]","4.1819,3.6569,4.5046,6.5784,5.1482,6.0319,4.7215,4.9253,6.9078,3.3899"
22,2026-09-23 09:57:20,Ours,0.01,2.6451956967833397,17.54,23.51,17,51.4679,0:51.47,50.1689,0.1459,1.1519,1166.4975,19:26.50,10,"7,9,1,6,5,2,0,4,3,8",7:9;9:19;1:4;6:35;5:9;2:37;0:38;4:21;3:31;8:18,"7:[];9:[3];1:[];6:[0,3,7];5:[];2:[1,3,7];0:[2,3,7];4:[4,7];3:[4,5,7];8:[5]","c7:bw=9,experts=[]; c9:bw=19,experts=[3]; c1:bw=4,experts=[]; c6:bw=35,experts=[0,3,7]; c5:bw=9,experts=[]; c2:bw=37,experts=[1,3,7]; c0:bw=38,experts=[2,3,7]; c4:bw=21,experts=[4,7]; c3:bw=31,experts=[4,5,7]; c8:bw=18,experts=[5]","4.5261,3.4530,4.1908,6.9314,6.0642,3.6728,4.7978,6.5036,4.9093,5.1199"
23,2026-09-23 09:58:11,Ours,0.01,2.536928562210142,21.49,23.51,17,51.8339,0:51.83,50.5172,0.1411,1.1709,1218.3482,20:18.35,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:9;4:32;6:6;9:28;8:20;3:9;1:35;2:18;0:6,"5:[0,6];7:[];4:[0,6,7];6:[];9:[1,4];8:[4,7];3:[];1:[0,4,6];2:[6];0:[]","c5:bw=29,experts=[0,6]; c7:bw=9,experts=[]; c4:bw=32,experts=[0,6,7]; c6:bw=6,experts=[]; c9:bw=28,experts=[1,4]; c8:bw=20,experts=[4,7]; c3:bw=9,experts=[]; c1:bw=35,experts=[0,4,6]; c2:bw=18,experts=[6]; c0:bw=6,experts=[]","6.0902,4.5267,6.6849,7.0508,3.7027,5.1820,4.9939,4.1667,3.6113,4.5080"
24,2026-09-23 09:59:04,Ours,0.01,2.47880114844078,25.68,25.68,24,52.1495,0:52.15,50.8523,0.1505,1.1453,1270.516,21:10.52,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:7;7:2;9:28;2:24;1:1;5:14;8:10;3:1;0:18,"6:[0];4:[];7:[];9:[0,1];2:[5,7];1:[];5:[5];8:[0];3:[];0:[4]","c6:bw=17,experts=[0]; c4:bw=7,experts=[]; c7:bw=2,experts=[]; c9:bw=28,experts=[0,1]; c2:bw=24,experts=[5,7]; c1:bw=1,experts=[]; c5:bw=14,experts=[5]; c8:bw=10,experts=[0]; c3:bw=1,experts=[]; c0:bw=18,experts=[4]","7.0464,6.6838,4.5245,3.6941,3.6311,4.1455,6.0429,5.3872,4.9373,4.7594"
25,2026-09-23 09:59:55,Ours,0.01,2.355306908747579,26.21,26.21,25,51.2324,0:51.23,49.96,0.1456,1.122,1321.7675,22:01.77,10,"9,6,4,3,5,1,8,2,0,7",9:23;6:9;4:33;3:8;5:36;1:28;8:31;2:7;0:32;7:23,"9:[1,3];6:[];4:[1,3,4];3:[];5:[0,6,7];1:[0,3];8:[3,5,7];2:[];0:[2,3,4];7:[5,7]","c9:bw=23,experts=[1,3]; c6:bw=9,experts=[]; c4:bw=33,experts=[1,3,4]; c3:bw=8,experts=[]; c5:bw=36,experts=[0,6,7]; c1:bw=28,experts=[0,3]; c8:bw=31,experts=[3,5,7]; c2:bw=7,experts=[]; c0:bw=32,experts=[2,3,4]; c7:bw=23,experts=[5,7]","3.7002,6.9214,6.5588,4.9312,6.0387,4.1193,5.0816,3.5929,4.5863,4.4295"
26,2026-09-23 10:00:47,Ours,0.01,2.243524201796262,32.9,32.9,26,52.182,0:52.18,50.914,0.1501,1.1166,1373.9677,22:53.97,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:18;1:19;5:12;2:17;8:30;0:6;4:27,"3:[0,6];6:[5];9:[1,2];7:[0];1:[6];5:[7];2:[7];8:[0,3,4];0:[];4:[1,7]","c3:bw=25,experts=[0,6]; c6:bw=19,experts=[5]; c9:bw=28,experts=[1,2]; c7:bw=18,experts=[0]; c1:bw=19,experts=[6]; c5:bw=12,experts=[7]; c2:bw=17,experts=[7]; c8:bw=30,experts=[0,3,4]; c0:bw=6,experts=[]; c4:bw=27,experts=[1,7]","4.9966,6.5149,3.6668,4.5161,4.1225,6.5369,3.5839,5.0848,4.8593,7.0321"
27,2026-09-23 10:01:40,Ours,0.01,2.1695609138175787,32.38,32.9,26,52.5062,0:52.51,51.1882,0.1449,1.1674,1426.4932,23:46.49,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:35;4:7;0:20;9:10;2:11;8:31;3:12;6:36;5:21,"7:[3,6];1:[1,6,7];4:[];0:[2,5];9:[2];2:[1];8:[0,3,4];3:[7];6:[2,5,6];5:[0,3]","c7:bw=29,experts=[3,6]; c1:bw=35,experts=[1,6,7]; c4:bw=7,experts=[]; c0:bw=20,experts=[2,5]; c9:bw=10,experts=[2]; c2:bw=11,experts=[1]; c8:bw=31,experts=[0,3,4]; c3:bw=12,experts=[7]; c6:bw=36,experts=[2,5,6]; c5:bw=21,experts=[0,3]","4.5250,4.1466,7.0615,4.5203,3.6755,3.6142,5.6252,4.9337,7.0639,6.0223"
28,2026-09-23 10:02:33,Ours,0.01,2.228163009296443,34.86,34.86,28,53.1516,0:53.15,51.8192,0.1461,1.1851,1479.6652,24:39.67,10,"6,9,0,8,2,5,1,3,4,7",6:17;9:28;0:27;8:17;2:1;5:19;1:14;3:7;4:4;7:1,"6:[2];9:[3,4];0:[0,7];8:[3];2:[];5:[5];1:[6];3:[];4:[];7:[]","c6:bw=17,experts=[2]; c9:bw=28,experts=[3,4]; c0:bw=27,experts=[0,7]; c8:bw=17,experts=[3]; c2:bw=1,experts=[]; c5:bw=19,experts=[5]; c1:bw=14,experts=[6]; c3:bw=7,experts=[]; c4:bw=4,experts=[]; c7:bw=1,experts=[]","6.6425,3.4613,4.7147,5.5567,3.9040,6.5001,4.4214,4.9384,7.1510,4.5290"
29,2026-09-23 10:03:26,Ours,0.01,2.167007566606349,35.92,35.92,29,53.0737,0:53.07,51.7706,0.1437,1.1537,1532.7597,25:32.76,10,"4,0,1,9,6,8,7,3,2,5",4:22;0:25;1:19;9:25;6:24;8:19;7:12;3:18;2:10;5:19,"4:[1,5];0:[1,2];1:[2];9:[3,5];6:[1,4];8:[4];7:[5];3:[7];2:[2];5:[4]","c4:bw=22,experts=[1,5]; c0:bw=25,experts=[1,2]; c1:bw=19,experts=[2]; c9:bw=25,experts=[3,5]; c6:bw=24,experts=[1,4]; c8:bw=19,experts=[4]; c7:bw=12,experts=[5]; c3:bw=18,experts=[7]; c2:bw=10,experts=[2]; c5:bw=19,experts=[4]","6.9443,4.6490,4.2361,3.4584,6.6784,5.7042,4.5485,5.0169,3.9159,6.6188"
30,2026-09-23 10:04:19,Ours,0.01,2.1342700345335706,29.24,35.92,29,53.1003,0:53.10,51.7815,0.1532,1.1643,1585.8786,26:25.88,10,"5,1,9,4,0,8,6,7,3,2",5:35;1:20;9:31;4:29;0:10;8:23;6:6;7:7;3:33;2:15,"5:[1,5,7];1:[0,3];9:[3,5,7];4:[3,4];0:[4];8:[2,6];6:[];7:[];3:[0,2,5];2:[1]","c5:bw=35,experts=[1,5,7]; c1:bw=20,experts=[0,3]; c9:bw=31,experts=[3,5,7]; c4:bw=29,experts=[3,4]; c0:bw=10,experts=[4]; c8:bw=23,experts=[2,6]; c6:bw=6,experts=[]; c7:bw=7,experts=[]; c3:bw=33,experts=[0,2,5]; c2:bw=15,experts=[1]","6.6419,4.2201,3.4728,7.1110,4.7866,5.6945,6.5064,4.4663,4.9690,3.9129"
31,2026-09-23 10:05:11,Ours,0.01,2.121834416632934,20.36,35.92,29,52.3681,0:52.37,51.0286,0.1822,1.1561,1638.2657,27:18.27,10,"6,4,9,1,5,8,3,2,0,7",6:17;4:11;9:25;1:17;5:35;8:19;3:13;2:9;0:27;7:36,"6:[1];4:[1];9:[4,7];1:[6];5:[1,4,7];8:[5];3:[7];2:[];0:[2,5];7:[0,1,6]","c6:bw=17,experts=[1]; c4:bw=11,experts=[1]; c9:bw=25,experts=[4,7]; c1:bw=17,experts=[6]; c5:bw=35,experts=[1,4,7]; c8:bw=19,experts=[5]; c3:bw=13,experts=[7]; c2:bw=9,experts=[]; c0:bw=27,experts=[2,5]; c7:bw=36,experts=[0,1,6]","6.5914,6.6900,3.4412,4.2309,6.1382,5.6092,5.3535,3.8831,4.5744,4.5168"
32,2026-09-23 10:06:04,Ours,0.01,2.1518272526928732,23.11,35.92,29,52.8758,0:52.88,51.5477,0.1438,1.1831,1691.1608,28:11.16,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:28;7:27;0:26;1:12;3:16;6:15;2:30;9:18,"8:[1];5:[0,5];4:[0,2];7:[3,6];0:[0,2];1:[5];3:[2];6:[2];2:[2,5,6];9:[2]","c8:bw=12,experts=[1]; c5:bw=20,experts=[0,5]; c4:bw=28,experts=[0,2]; c7:bw=27,experts=[3,6]; c0:bw=26,experts=[0,2]; c1:bw=12,experts=[5]; c3:bw=16,experts=[2]; c6:bw=15,experts=[2]; c2:bw=30,experts=[2,5,6]; c9:bw=18,experts=[2]","5.5132,6.2948,6.9996,4.4421,4.8940,4.4782,4.9653,6.4557,3.8804,3.6243"
