Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
29,2026-09-21 10:02:12,Ours,0.01,0.9761539597137101,58.04,58.81,28,40.9651,0:40.97,39.875,0.1936,0.8957,1313.3014,21:53.30,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[0,3,5];0:[0,2,3,5];1:[0,3,5];9:[0,3,4,5];6:[0,2,3,5];8:[0,3,5];7:[0,3];3:[0,1,3];2:[3];5:[0,2,3]","c4:bw=38,experts=[0,3,5]; c0:bw=44,experts=[0,2,3,5]; c1:bw=33,experts=[0,3,5]; c9:bw=44,experts=[0,3,4,5]; c6:bw=43,experts=[0,2,3,5]; c8:bw=34,experts=[0,3,5]; c7:bw=21,experts=[0,3]; c3:bw=32,experts=[0,1,3]; c2:bw=18,experts=[3]; c5:bw=33,experts=[0,2,3]","2.2633,4.8242,14.5305,3.7661,1.4089,5.1213,2.7476,0.4539,0.2147,4.5446"
30,2026-09-21 10:02:53,Ours,0.01,1.0873530418246484,59.66,59.66,30,40.8492,0:40.85,39.7671,0.1731,0.9082,1354.1708,22:34.17,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,1,2,3,4,5];1:[0,3,5];9:[0,2,3,5,7];4:[0,1,2,3,5];0:[7];8:[0,2,3,5];6:[4];7:[3];3:[0,2,3,4,5];2:[1,7]","c5:bw=62,experts=[0,1,2,3,4,5]; c1:bw=35,experts=[0,3,5]; c9:bw=54,experts=[0,2,3,5,7]; c4:bw=51,experts=[0,1,2,3,5]; c0:bw=17,experts=[7]; c8:bw=41,experts=[0,2,3,5]; c6:bw=11,experts=[4]; c7:bw=12,experts=[3]; c3:bw=59,experts=[0,2,3,4,5]; c2:bw=27,experts=[1,7]","4.5736,14.5239,3.7831,2.2377,4.7719,5.1019,1.3895,2.7223,0.4520,0.2111"
31,2026-09-21 10:03:34,Ours,0.01,1.0107026685254297,59.87,59.87,31,40.8619,0:40.86,39.7719,0.1784,0.9107,1395.054,23:15.05,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[0,3];4:[3];9:[0,2,3,5];1:[0,3,5];5:[0,1,2,3,5,7];8:[0,3,5];3:[0,3];2:[2];0:[0,1,3,5];7:[0,1,2,3,5,7]","c6:bw=29,experts=[0,3]; c4:bw=19,experts=[3]; c9:bw=45,experts=[0,2,3,5]; c1:bw=30,experts=[0,3,5]; c5:bw=62,experts=[0,1,2,3,5,7]; c8:bw=33,experts=[0,3,5]; c3:bw=24,experts=[0,3]; c2:bw=15,experts=[2]; c0:bw=47,experts=[0,1,3,5]; c7:bw=63,experts=[0,1,2,3,5,7]","1.4122,2.2407,3.7704,14.4988,4.5601,5.1162,0.4483,0.2113,4.7894,2.7245"
32,2026-09-21 10:04:15,Ours,0.01,0.9742677479578479,58.85,59.87,31,40.941,0:40.94,39.8509,0.1894,0.8998,1436.0161,23:56.02,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[3,6];5:[0,2,3];4:[0,3,4,5];7:[0,3,4,5];0:[0,3,4,5];1:[3,4];3:[0,3];6:[3,6];2:[0,3,4,5,6];9:[0,3,6]","c8:bw=21,experts=[3,6]; c5:bw=36,experts=[0,2,3]; c4:bw=49,experts=[0,3,4,5]; c7:bw=47,experts=[0,3,4,5]; c0:bw=46,experts=[0,3,4,5]; c1:bw=21,experts=[3,4]; c3:bw=28,experts=[0,3]; c6:bw=27,experts=[3,6]; c2:bw=54,experts=[0,3,4,5,6]; c9:bw=31,experts=[0,3,6]","5.1687,4.5795,2.2505,2.7607,4.8376,14.4235,0.4540,1.4140,0.2160,3.7465"
33,2026-09-21 10:04:56,Ours,0.01,0.9700528333272593,59.59,59.87,31,41.094,0:41.09,39.9824,0.1924,0.9142,1477.1327,24:37.13,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,1,2,3,5];1:[0,3,6];3:[0,1,2,3,5,6,7];6:[0,3,5];5:[0,3];9:[0,1,3,5];2:[0,3];8:[0,2,3,4,5];4:[0,1,3,7];0:[0,1,2,3,5,7]","c7:bw=52,experts=[0,1,2,3,5]; c1:bw=34,experts=[0,3,6]; c3:bw=70,experts=[0,1,2,3,5,6,7]; c6:bw=37,experts=[0,3,5]; c5:bw=29,experts=[0,3]; c9:bw=42,experts=[0,1,3,5]; c2:bw=24,experts=[0,3]; c8:bw=50,experts=[0,2,3,4,5]; c4:bw=45,experts=[0,1,3,7]; c0:bw=62,experts=[0,1,2,3,5,7]","2.7693,14.5936,0.4605,1.4175,4.5828,3.7609,0.2166,5.1391,2.2294,4.8126"
34,2026-09-21 10:05:37,Ours,0.01,0.9651308969102368,60.0,60.0,34,41.0493,0:41.05,39.9587,0.1687,0.9211,1518.2014,25:18.20,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[0,1,3,5];1:[0,1,3,5];6:[0,1,3,5];9:[0,1,2,3,4,5];8:[0,3,5,7];0:[0,3];5:[0,1,2,3,5,6];7:[0,3,6];3:[0,1,2,3,5,6,7];2:[0,2,3,5,7]","c4:bw=46,experts=[0,1,3,5]; c1:bw=46,experts=[0,1,3,5]; c6:bw=48,experts=[0,1,3,5]; c9:bw=68,experts=[0,1,2,3,4,5]; c8:bw=42,experts=[0,3,5,7]; c0:bw=22,experts=[0,3]; c5:bw=60,experts=[0,1,2,3,5,6]; c7:bw=32,experts=[0,3,6]; c3:bw=72,experts=[0,1,2,3,5,6,7]; c2:bw=54,experts=[0,2,3,5,7]","2.2546,14.6129,1.4258,3.7647,5.1698,4.7914,4.5386,2.7333,0.4527,0.2149"
35,2026-09-21 10:06:18,Ours,0.01,0.9582051981954771,60.99,60.99,35,41.0677,0:41.07,39.973,0.1879,0.9058,1559.2922,25:59.29,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[0,3,6];0:[3,6];1:[2,3,7];6:[0,3,5,7];2:[0,2,3,5];8:[0,1,2,3,5];9:[0,3];7:[0,2,3,5];5:[0,1,2,3];3:[0,3]","c4:bw=33,experts=[0,3,6]; c0:bw=20,experts=[3,6]; c1:bw=31,experts=[2,3,7]; c6:bw=44,experts=[0,3,5,7]; c2:bw=46,experts=[0,2,3,5]; c8:bw=50,experts=[0,1,2,3,5]; c9:bw=27,experts=[0,3]; c7:bw=48,experts=[0,2,3,5]; c5:bw=41,experts=[0,1,2,3]; c3:bw=24,experts=[0,3]","2.2636,4.8267,14.5654,1.4216,0.2123,5.1750,3.7378,2.7580,4.5630,0.4497"
36,2026-09-21 10:06:59,Ours,0.01,0.9559623091667581,61.33,61.33,36,40.8715,0:40.87,39.7548,0.207,0.9087,1600.1859,26:40.19,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[0,3,5];0:[0,1,3];3:[0,1,2,3,5,7];7:[0,3];6:[0,1,3,5];5:[0,1,2,3];1:[3];4:[0,1,2,3,4,5,7];8:[0,2,3,5,7];2:[0,2,3,5,7]","c9:bw=37,experts=[0,3,5]; c0:bw=36,experts=[0,1,3]; c3:bw=60,experts=[0,1,2,3,5,7]; c7:bw=27,experts=[0,3]; c6:bw=43,experts=[0,1,3,5]; c5:bw=49,experts=[0,1,2,3]; c1:bw=10,experts=[3]; c4:bw=74,experts=[0,1,2,3,4,5,7]; c8:bw=51,experts=[0,2,3,5,7]; c2:bw=50,experts=[0,2,3,5,7]","3.7711,4.8276,0.4509,2.7602,1.4055,4.5605,14.4064,2.2384,5.1180,0.2162"
37,2026-09-21 10:07:40,Ours,0.01,0.9510434561408287,62.48,62.48,37,40.8837,0:40.88,39.7908,0.174,0.918,1641.0906,27:21.09,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[3];5:[0,1,3];2:[0,3,5];6:[0,1,2,3,5,7];4:[0,1,3];7:[0,1,3,5];9:[0,1,3,5];0:[0,1,2,3,5];3:[0,3,5];8:[3]","c1:bw=18,experts=[3]; c5:bw=39,experts=[0,1,3]; c2:bw=36,experts=[0,3,5]; c6:bw=65,experts=[0,1,2,3,5,7]; c4:bw=39,experts=[0,1,3]; c7:bw=42,experts=[0,1,3,5]; c9:bw=40,experts=[0,1,3,5]; c0:bw=54,experts=[0,1,2,3,5]; c3:bw=36,experts=[0,3,5]; c8:bw=10,experts=[3]","14.4920,4.5648,0.2165,1.4033,2.2357,2.7614,3.7463,4.8154,0.4543,5.1011"
38,2026-09-21 10:08:20,Ours,0.01,1.043567102664094,63.17,63.17,38,40.6992,0:40.70,39.6082,0.1822,0.9078,1681.8126,28:01.81,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,3,5,7];6:[4];4:[0,1,2,3,5];1:[0,3,5];5:[4];2:[1];3:[0,3,4];7:[0,1,2,3,5];9:[3,7];0:[0,1,2,3]","c8:bw=46,experts=[0,3,5,7]; c6:bw=17,experts=[4]; c4:bw=52,experts=[0,1,2,3,5]; c1:bw=31,experts=[0,3,5]; c5:bw=10,experts=[4]; c2:bw=10,experts=[1]; c3:bw=38,experts=[0,3,4]; c7:bw=51,experts=[0,1,2,3,5]; c9:bw=26,experts=[3,7]; c0:bw=40,experts=[0,1,2,3]","5.1531,1.3996,2.2481,14.4323,4.5065,0.2119,0.4466,2.7371,3.7186,4.7544"
39,2026-09-21 10:09:01,Ours,0.01,0.9349932512881016,63.64,63.64,39,40.9043,0:40.90,39.8035,0.1908,0.9091,1722.7407,28:42.74,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[0,3];0:[3];1:[0,1,3,5];7:[0,2,3,7];6:[0,3,5];8:[0,2,3,5];2:[0,3,5];4:[0,2,3];9:[0,3];5:[0,1,2,3,4,5,7]","c3:bw=26,experts=[0,3]; c0:bw=10,experts=[3]; c1:bw=45,experts=[0,1,3,5]; c7:bw=40,experts=[0,2,3,7]; c6:bw=31,experts=[0,3,5]; c8:bw=45,experts=[0,2,3,5]; c2:bw=36,experts=[0,3,5]; c4:bw=36,experts=[0,2,3]; c9:bw=24,experts=[0,3]; c5:bw=75,experts=[0,1,2,3,4,5,7]","0.4569,4.8082,14.5355,2.7539,1.4188,5.1264,0.2182,2.2244,3.7324,4.5289"
40,2026-09-21 10:09:42,Ours,0.01,0.929522101687086,65.2,65.2,40,40.9136,0:40.91,39.8356,0.1727,0.9045,1763.6768,29:23.68,10,"8,1,5,6,2,7,3,4,9,0",8:26;1:42;5:32;6:46;2:65;7:66;3:10;4:19;9:40;0:36,"8:[3,6];1:[0,3,4,5];5:[0,2,3];6:[0,1,3,6];2:[0,2,3,4,5,6];7:[0,1,2,3,4,5];3:[3];4:[3];9:[0,1,3,6];0:[0,3,4]","c8:bw=26,experts=[3,6]; c1:bw=42,experts=[0,3,4,5]; c5:bw=32,experts=[0,2,3]; c6:bw=46,experts=[0,1,3,6]; c2:bw=65,experts=[0,2,3,4,5,6]; c7:bw=66,experts=[0,1,2,3,4,5]; c3:bw=10,experts=[3]; c4:bw=19,experts=[3]; c9:bw=40,experts=[0,1,3,6]; c0:bw=36,experts=[0,3,4]","5.1217,14.5739,4.5758,1.4201,0.2126,2.7236,0.4456,2.2264,3.7441,4.7919"
41,2026-09-21 10:10:23,Ours,0.01,0.9608044892745153,64.2,65.2,40,40.8214,0:40.82,39.734,0.1824,0.9041,1804.523,30:04.52,10,"2,6,8,1,4,5,7,3,9,0",2:54;6:10;8:57;1:10;4:50;5:61;7:68;3:40;9:54;0:10,"2:[0,2,3,5,7];6:[3];8:[0,3,4,5,7];1:[6];4:[0,1,2,3,5];5:[0,1,2,3,5,7];7:[0,1,2,3,5,7];3:[0,1,3,5];9:[0,1,2,3,5];0:[7]","c2:bw=54,experts=[0,2,3,5,7]; c6:bw=10,experts=[3]; c8:bw=57,experts=[0,3,4,5,7]; c1:bw=10,experts=[6]; c4:bw=50,experts=[0,1,2,3,5]; c5:bw=61,experts=[0,1,2,3,5,7]; c7:bw=68,experts=[0,1,2,3,5,7]; c3:bw=40,experts=[0,1,3,5]; c9:bw=54,experts=[0,1,2,3,5]; c0:bw=10,experts=[7]","0.2194,1.4183,5.1517,14.4259,2.2606,4.5582,2.7317,0.4494,3.7692,4.7494"
42,2026-09-21 10:11:04,Ours,0.01,0.9145588172831809,68.04,68.04,42,40.8445,0:40.84,39.7552,0.1776,0.9064,1845.3911,30:45.39,10,"5,1,3,9,6,0,7,4,8,2",5:50;1:49;3:48;9:51;6:34;0:15;7:20;4:55;8:42;2:40,"5:[0,1,2,3,6];1:[0,1,3,5];3:[0,2,3,6];9:[0,1,2,3,4];6:[0,3,5];0:[3];7:[3,6];4:[0,1,2,3,5];8:[0,2,3,5];2:[0,2,3,5]","c5:bw=50,experts=[0,1,2,3,6]; c1:bw=49,experts=[0,1,3,5]; c3:bw=48,experts=[0,2,3,6]; c9:bw=51,experts=[0,1,2,3,4]; c6:bw=34,experts=[0,3,5]; c0:bw=15,experts=[3]; c7:bw=20,experts=[3,6]; c4:bw=55,experts=[0,1,2,3,5]; c8:bw=42,experts=[0,2,3,5]; c2:bw=40,experts=[0,2,3,5]","4.5678,14.5053,0.4530,3.7650,1.4212,4.7808,2.7120,2.2277,5.1064,0.2161"
43,2026-09-21 10:11:45,Ours,0.01,0.904390442404823,67.6,68.04,42,40.9379,0:40.94,39.8265,0.1918,0.9187,1886.3542,31:26.35,10,"5,1,2,8,9,7,4,6,3,0",5:53;1:58;2:51;8:45;9:32;7:21;4:34;6:12;3:65;0:21,"5:[0,1,2,3,5];1:[0,2,3,5,7];2:[0,2,3,5,7];8:[0,1,3,5];9:[0,3,5];7:[0,3];4:[0,3,6];6:[3];3:[0,1,2,3,5,7];0:[3,6]","c5:bw=53,experts=[0,1,2,3,5]; c1:bw=58,experts=[0,2,3,5,7]; c2:bw=51,experts=[0,2,3,5,7]; c8:bw=45,experts=[0,1,3,5]; c9:bw=32,experts=[0,3,5]; c7:bw=21,experts=[0,3]; c4:bw=34,experts=[0,3,6]; c6:bw=12,experts=[3]; c3:bw=65,experts=[0,1,2,3,5,7]; c0:bw=21,experts=[3,6]","4.5760,14.4906,0.2161,5.1436,3.7669,2.7486,2.2447,1.3911,0.4470,4.8017"
44,2026-09-21 10:12:26,Ours,0.01,0.9260882441913363,67.89,68.04,42,40.8908,0:40.89,39.8027,0.1758,0.9114,1927.2674,32:07.27,10,"0,3,4,2,7,5,6,9,8,1",0:66;3:47;4:29;2:37;7:75;5:24;6:20;9:37;8:34;1:45,"0:[0,1,2,3,5,7];3:[0,2,3,5];4:[4,7];2:[0,3,5];7:[0,1,2,3,5,6,7];5:[0,3];6:[0,3];9:[0,3,5];8:[0,3,5];1:[0,1,3,5]","c0:bw=66,experts=[0,1,2,3,5,7]; c3:bw=47,experts=[0,2,3,5]; c4:bw=29,experts=[4,7]; c2:bw=37,experts=[0,3,5]; c7:bw=75,experts=[0,1,2,3,5,6,7]; c5:bw=24,experts=[0,3]; c6:bw=20,experts=[0,3]; c9:bw=37,experts=[0,3,5]; c8:bw=34,experts=[0,3,5]; c1:bw=45,experts=[0,1,3,5]","4.8711,0.4538,2.2607,0.2199,2.7545,4.5589,1.4215,3.7585,5.1242,14.3796"
45,2026-09-21 10:13:07,Ours,0.01,0.9218999106896462,68.39,68.39,45,41.015,0:41.02,39.9171,0.1931,0.9038,1968.3085,32:48.31,10,"8,0,3,4,7,2,9,6,5,1",8:55;0:36;3:67;4:64;7:36;2:49;9:25;6:10;5:44;1:56,"8:[0,2,3,5,7];0:[0,3,5];3:[0,1,2,3,5,7];4:[0,1,2,3,4,5];7:[0,3,5];2:[0,2,3,5];9:[0,3];6:[2];5:[0,1,2,3];1:[0,1,2,3,5]","c8:bw=55,experts=[0,2,3,5,7]; c0:bw=36,experts=[0,3,5]; c3:bw=67,experts=[0,1,2,3,5,7]; c4:bw=64,experts=[0,1,2,3,4,5]; c7:bw=36,experts=[0,3,5]; c2:bw=49,experts=[0,2,3,5]; c9:bw=25,experts=[0,3]; c6:bw=10,experts=[2]; c5:bw=44,experts=[0,1,2,3]; c1:bw=56,experts=[0,1,2,3,5]","5.1842,4.8609,0.4599,2.2712,2.7491,0.2174,3.7786,1.4010,4.5382,14.4566"
46,2026-09-21 10:13:48,Ours,0.01,0.8835025755523894,67.8,68.39,45,40.8995,0:40.90,39.7909,0.2034,0.9043,2009.2326,33:29.23,10,"9,3,6,1,4,5,2,8,0,7",9:37;3:27;6:39;1:41;4:64;5:41;2:57;8:39;0:55;7:28,"9:[0,3,7];3:[3,4];6:[3,4,7];1:[0,1,3,5];4:[0,1,2,3,5,7];5:[0,1,3,5];2:[0,1,3,5,7];8:[0,3,5];0:[0,1,2,3,5];7:[0,3]","c9:bw=37,experts=[0,3,7]; c3:bw=27,experts=[3,4]; c6:bw=39,experts=[3,4,7]; c1:bw=41,experts=[0,1,3,5]; c4:bw=64,experts=[0,1,2,3,5,7]; c5:bw=41,experts=[0,1,3,5]; c2:bw=57,experts=[0,1,3,5,7]; c8:bw=39,experts=[0,3,5]; c0:bw=55,experts=[0,1,2,3,5]; c7:bw=28,experts=[0,3]","3.7675,0.4461,1.4115,14.5356,2.2424,4.5583,0.2152,5.1021,4.7916,2.7205"
47,2026-09-21 10:14:29,Ours,0.01,0.8848476469846694,67.68,68.39,45,41.0057,0:41.01,39.911,0.1783,0.9156,2050.2619,34:10.26,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[0,1,2,3,4];6:[0,3];7:[0,1,2,3,5];9:[3];8:[0,3,5];3:[0,1,2,3,4,5,7];4:[3];0:[0,1,3,5];1:[0,3,5];2:[0,2,3,5,7]","c5:bw=52,experts=[0,1,2,3,4]; c6:bw=22,experts=[0,3]; c7:bw=53,experts=[0,1,2,3,5]; c9:bw=17,experts=[3]; c8:bw=39,experts=[0,3,5]; c3:bw=70,experts=[0,1,2,3,4,5,7]; c4:bw=10,experts=[3]; c0:bw=46,experts=[0,1,3,5]; c1:bw=30,experts=[0,3,5]; c2:bw=54,experts=[0,2,3,5,7]","4.5872,1.4238,2.7609,3.7461,5.1673,0.4499,2.2275,4.7866,14.4453,0.3163"
48,2026-09-21 10:15:10,Ours,0.01,0.9073792459040751,67.1,68.39,45,40.858,0:40.86,39.7649,0.181,0.9113,2091.1431,34:51.14,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[0,1,3,4,5];8:[0,1,3,5,6];4:[0,1,2,3,4,5];2:[0,3,4,5,6];9:[0,1,3,5,6];6:[0,1,3,6];5:[0,1,2,3,5];7:[0,1,2,3,4,5];0:[4];3:[3]","c1:bw=50,experts=[0,1,3,4,5]; c8:bw=50,experts=[0,1,3,5,6]; c4:bw=67,experts=[0,1,2,3,4,5]; c2:bw=57,experts=[0,3,4,5,6]; c9:bw=52,experts=[0,1,3,5,6]; c6:bw=45,experts=[0,1,3,6]; c5:bw=55,experts=[0,1,2,3,5]; c7:bw=62,experts=[0,1,2,3,4,5]; c0:bw=16,experts=[4]; c3:bw=18,experts=[3]","14.4958,5.1536,2.2366,0.2171,3.7634,1.4096,4.5367,2.7367,4.7661,0.4492"
49,2026-09-21 10:15:50,Ours,0.01,0.887815447806038,66.73,68.39,45,40.7805,0:40.78,39.6775,0.1942,0.9079,2131.9507,35:31.95,10,"4,3,8,0,2,5,6,7,9,1",4:48;3:32;8:26;0:20;2:58;5:56;6:13;7:44;9:53;1:54,"4:[0,1,2,3];3:[0,3,5];8:[3,4];0:[0,3];2:[0,2,3,5,7];5:[0,1,2,3,7];6:[3];7:[0,1,3,5];9:[0,1,2,3,5];1:[0,1,3,5,6]","c4:bw=48,experts=[0,1,2,3]; c3:bw=32,experts=[0,3,5]; c8:bw=26,experts=[3,4]; c0:bw=20,experts=[0,3]; c2:bw=58,experts=[0,2,3,5,7]; c5:bw=56,experts=[0,1,2,3,7]; c6:bw=13,experts=[3]; c7:bw=44,experts=[0,1,3,5]; c9:bw=53,experts=[0,1,2,3,5]; c1:bw=54,experts=[0,1,3,5,6]","2.2418,0.4527,5.1188,4.8287,0.2176,4.5484,1.4024,2.7188,3.7401,14.4081"
50,2026-09-21 10:16:31,Ours,0.01,0.8789775681794415,66.73,68.39,45,40.8244,0:40.82,39.7204,0.1907,0.9064,2172.7986,36:12.80,10,"8,4,7,6,2,1,3,0,9,5",8:32;4:10;7:34;6:68;2:63;1:64;3:39;0:29;9:27;5:31,"8:[0,3,5];4:[3];7:[0,3,5];6:[0,1,2,3,5,7];2:[0,1,2,3,5,7];1:[0,1,2,3,4,5];3:[0,3,6];0:[0,3];9:[3,4];5:[0,3,6]","c8:bw=32,experts=[0,3,5]; c4:bw=10,experts=[3]; c7:bw=34,experts=[0,3,5]; c6:bw=68,experts=[0,1,2,3,5,7]; c2:bw=63,experts=[0,1,2,3,5,7]; c1:bw=64,experts=[0,1,2,3,4,5]; c3:bw=39,experts=[0,3,6]; c0:bw=29,experts=[0,3]; c9:bw=27,experts=[3,4]; c5:bw=31,experts=[0,3,6]","5.1704,2.2381,2.7624,1.4147,0.2113,14.4343,0.4499,4.7789,3.7338,4.5267"
51,2026-09-21 10:17:12,Ours,0.01,0.9167591307413915,65.76,68.39,45,40.9099,0:40.91,39.8302,0.1711,0.9078,2213.736,36:53.74,10,"5,0,1,2,8,6,9,3,4,7",5:47;0:53;1:21;2:20;8:46;6:52;9:18;3:55;4:11;7:27,"5:[0,1,2,3];0:[0,1,3,5,6];1:[3,7];2:[0,3];8:[0,2,3,5];6:[0,1,2,3,5];9:[3];3:[0,1,2,3,5];4:[6];7:[0,3]","c5:bw=47,experts=[0,1,2,3]; c0:bw=53,experts=[0,1,3,5,6]; c1:bw=21,experts=[3,7]; c2:bw=20,experts=[0,3]; c8:bw=46,experts=[0,2,3,5]; c6:bw=52,experts=[0,1,2,3,5]; c9:bw=18,experts=[3]; c3:bw=55,experts=[0,1,2,3,5]; c4:bw=11,experts=[6]; c7:bw=27,experts=[0,3]","4.5744,4.8377,14.4765,0.2161,5.1498,1.4114,3.7485,0.4463,2.2259,2.7436"
52,2026-09-21 10:17:53,Ours,0.01,0.8857708584972908,67.34,68.39,45,41.1428,0:41.14,40.0496,0.1886,0.9037,2254.9047,37:34.90,10,"0,8,5,7,1,4,9,6,2,3",0:46;8:18;5:24;7:34;1:40;4:33;9:31;6:51;2:29;3:43,"0:[0,3,5,7];8:[3];5:[0,3];7:[3,6,7];1:[0,1,3,5];4:[0,1,3];9:[0,3,5];6:[0,1,2,3,5];2:[0,3];3:[0,2,3,5]","c0:bw=46,experts=[0,3,5,7]; c8:bw=18,experts=[3]; c5:bw=24,experts=[0,3]; c7:bw=34,experts=[3,6,7]; c1:bw=40,experts=[0,1,3,5]; c4:bw=33,experts=[0,1,3]; c9:bw=31,experts=[0,3,5]; c6:bw=51,experts=[0,1,2,3,5]; c2:bw=29,experts=[0,3]; c3:bw=43,experts=[0,2,3,5]","4.8903,5.1677,4.5795,2.7605,14.5506,2.2559,3.7746,1.4083,0.2144,0.4479"
53,2026-09-21 10:18:34,Ours,0.01,0.8806154773785544,66.57,68.39,45,40.7936,0:40.79,39.6967,0.1942,0.9019,2295.7253,38:15.73,10,"8,4,5,1,3,9,6,7,0,2",8:22;4:28;5:44;1:59;3:47;9:61;6:36;7:44;0:39;2:51,"8:[3,7];4:[0,3];5:[0,1,2,3];1:[0,1,2,3,5];3:[0,2,3,5];9:[0,1,2,3,4,5];6:[0,1,3];7:[0,1,2,3];0:[0,1,3];2:[0,2,3,5,7]","c8:bw=22,experts=[3,7]; c4:bw=28,experts=[0,3]; c5:bw=44,experts=[0,1,2,3]; c1:bw=59,experts=[0,1,2,3,5]; c3:bw=47,experts=[0,2,3,5]; c9:bw=61,experts=[0,1,2,3,4,5]; c6:bw=36,experts=[0,1,3]; c7:bw=44,experts=[0,1,2,3]; c0:bw=39,experts=[0,1,3]; c2:bw=51,experts=[0,2,3,5,7]","5.1373,2.2444,4.5556,14.4640,0.4480,3.7350,1.4120,2.7277,4.7617,0.2110"
54,2026-09-21 10:19:15,Ours,0.01,0.8839638622193726,67.43,68.39,45,40.7549,0:40.75,39.6825,0.1644,0.9071,2336.5056,38:56.51,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:53;8:55;7:61;3:30;0:37;6:54;5:10;9:50;4:32,"2:[3];1:[0,1,2,3,5];8:[0,1,2,3,5];7:[0,1,2,3,5,6];3:[0,3,5];0:[0,2,3];6:[0,1,3,4,5];5:[3];9:[0,1,3,5,7];4:[0,3,7]","c2:bw=10,experts=[3]; c1:bw=53,experts=[0,1,2,3,5]; c8:bw=55,experts=[0,1,2,3,5]; c7:bw=61,experts=[0,1,2,3,5,6]; c3:bw=30,experts=[0,3,5]; c0:bw=37,experts=[0,2,3]; c6:bw=54,experts=[0,1,3,4,5]; c5:bw=10,experts=[3]; c9:bw=50,experts=[0,1,3,5,7]; c4:bw=32,experts=[0,3,7]","0.2167,14.4642,5.1256,2.7414,0.4491,4.7693,1.4022,4.5146,3.7652,2.2342"
55,2026-09-21 10:19:56,Ours,0.01,0.8830060290426951,69.76,69.76,55,40.7275,0:40.73,39.6375,0.1827,0.9065,2377.2612,39:37.26,10,"7,2,4,3,8,5,1,6,0,9",7:54;2:41;4:14;3:52;8:14;5:53;1:60;6:42;0:27;9:62,"7:[0,1,2,3,5];2:[0,3,5,7];4:[3];3:[0,3,4,5,7];8:[3];5:[0,1,2,3,4];1:[0,1,2,3,4,5];6:[0,1,3,5];0:[0,3];9:[0,1,2,3,4,5]","c7:bw=54,experts=[0,1,2,3,5]; c2:bw=41,experts=[0,3,5,7]; c4:bw=14,experts=[3]; c3:bw=52,experts=[0,3,4,5,7]; c8:bw=14,experts=[3]; c5:bw=53,experts=[0,1,2,3,4]; c1:bw=60,experts=[0,1,2,3,4,5]; c6:bw=42,experts=[0,1,3,5]; c0:bw=27,experts=[0,3]; c9:bw=62,experts=[0,1,2,3,4,5]","2.7650,0.2186,2.2198,0.4519,5.1190,4.5429,14.4313,1.3984,4.7521,3.7385"
