Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-21 05:37:19,Ours,0.01,1.0206672891656488,48.85,48.85,11,49.4746,0:49.47,48.2143,0.1401,1.1189,562.4903,9:22.49,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[5,6];2:[3,4];7:[0,1,2,7];3:[0,1,2,3,7];0:[6,7];8:[4,5,6];9:[4,5,6];6:[1,2,3,4,5];1:[4,5,6,7];4:[4]","c5:bw=28,experts=[5,6]; c2:bw=27,experts=[3,4]; c7:bw=44,experts=[0,1,2,7]; c3:bw=50,experts=[0,1,2,3,7]; c0:bw=28,experts=[6,7]; c8:bw=39,experts=[4,5,6]; c9:bw=33,experts=[4,5,6]; c6:bw=55,experts=[1,2,3,4,5]; c1:bw=40,experts=[4,5,6,7]; c4:bw=16,experts=[4]","5.4612,0.2009,3.4485,0.4786,6.1437,6.1871,4.4865,1.6443,17.4795,2.6840"
12,2026-09-21 05:38:11,Ours,0.01,1.043331834211706,52.98,52.98,12,51.738,0:51.74,50.5065,0.1313,1.0989,614.2415,10:14.24,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,1,2,3];5:[0,1,2,3,7];2:[0,1,5,6,7];4:[5,6];3:[4,5,6];7:[3,4,5];9:[0,1,2,7];6:[6,7];8:[0,1,2,3,7];0:[0,1,2,3]","c1:bw=42,experts=[0,1,2,3]; c5:bw=56,experts=[0,1,2,3,7]; c2:bw=57,experts=[0,1,5,6,7]; c4:bw=28,experts=[5,6]; c3:bw=35,experts=[4,5,6]; c7:bw=30,experts=[3,4,5]; c9:bw=42,experts=[0,1,2,7]; c6:bw=29,experts=[6,7]; c8:bw=55,experts=[0,1,2,3,7]; c0:bw=49,experts=[0,1,2,3]","19.1772,5.4439,0.1973,2.7810,0.5641,3.4987,4.5719,1.7445,6.3992,6.1287"
13,2026-09-21 05:39:03,Ours,0.01,1.0137573183294726,50.5,52.98,12,52.3533,0:52.35,51.1058,0.1338,1.1126,666.6085,11:06.61,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[0,1,7];1:[4,5,6,7];4:[7];5:[4,5];8:[4];6:[0,1,2];9:[3];7:[0,1,2,6,7];0:[4,5];2:[2]","c3:bw=30,experts=[0,1,7]; c1:bw=47,experts=[4,5,6,7]; c4:bw=10,experts=[7]; c5:bw=29,experts=[4,5]; c8:bw=15,experts=[4]; c6:bw=36,experts=[0,1,2]; c9:bw=15,experts=[3]; c7:bw=58,experts=[0,1,2,6,7]; c0:bw=25,experts=[4,5]; c2:bw=16,experts=[2]","0.4829,19.3766,2.8054,5.9225,6.5866,1.7460,4.5288,3.4491,6.0002,0.2075"
14,2026-09-21 05:39:53,Ours,0.01,0.9918943347468977,36.22,52.98,12,50.4142,0:50.41,49.1687,0.1351,1.1061,717.0369,11:57.04,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[3,4,5,6];4:[0];5:[0,1,2,3,6,7];1:[0,1,2];7:[3,4];0:[6,7];9:[4,5,6];3:[2,3,4,5];8:[5,6];6:[0,3,4,5,6,7]","c2:bw=45,experts=[3,4,5,6]; c4:bw=10,experts=[0]; c5:bw=64,experts=[0,1,2,3,6,7]; c1:bw=38,experts=[0,1,2]; c7:bw=25,experts=[3,4]; c0:bw=25,experts=[6,7]; c9:bw=32,experts=[4,5,6]; c3:bw=45,experts=[2,3,4,5]; c8:bw=21,experts=[5,6]; c6:bw=67,experts=[0,3,4,5,6,7]","0.1974,2.7867,5.4691,18.0928,3.4793,6.1576,4.6248,0.4895,6.1502,1.7212"
15,2026-09-21 05:40:45,Ours,0.01,1.0049669751736823,40.85,52.98,12,51.6994,0:51.70,50.448,0.1354,1.1148,768.7507,12:48.75,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,1,5,6,7];0:[0,1];1:[3];8:[0,1,2,3,7];3:[6];2:[0,1,2,3,7];4:[1,2,3,4];5:[4];9:[7];6:[1,2,3]","c7:bw=59,experts=[0,1,5,6,7]; c0:bw=20,experts=[0,1]; c1:bw=14,experts=[3]; c8:bw=52,experts=[0,1,2,3,7]; c3:bw=10,experts=[6]; c2:bw=53,experts=[0,1,2,3,7]; c4:bw=47,experts=[1,2,3,4]; c5:bw=18,experts=[4]; c9:bw=19,experts=[7]; c6:bw=33,experts=[1,2,3]","3.3655,6.1866,18.8566,6.3427,0.4792,0.1932,2.8121,5.8420,4.7073,1.6627"
16,2026-09-21 05:41:35,Ours,0.01,1.0237685038645963,51.91,52.98,12,49.9706,0:49.97,48.7238,0.1393,1.1063,818.7358,13:38.74,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[4,5,6,7];1:[4,5];3:[0,1,2,7];8:[4,5,6,7];7:[2,3];5:[0,5,6,7];4:[5,6,7];9:[0,1];0:[2,3,4,5,6];2:[0,4,5,6,7]","c6:bw=40,experts=[4,5,6,7]; c1:bw=29,experts=[4,5]; c3:bw=43,experts=[0,1,2,7]; c8:bw=49,experts=[4,5,6,7]; c7:bw=22,experts=[2,3]; c5:bw=40,experts=[0,5,6,7]; c4:bw=35,experts=[5,6,7]; c9:bw=24,experts=[0,1]; c0:bw=57,experts=[2,3,4,5,6]; c2:bw=52,experts=[0,4,5,6,7]","1.6642,17.6922,0.4971,6.2038,3.4761,5.8781,2.7965,4.5003,5.8133,0.2023"
17,2026-09-21 05:42:25,Ours,0.01,1.0613642531277288,53.87,53.87,17,49.7037,0:49.70,48.4677,0.1328,1.1021,868.4551,14:28.46,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,1,2,3,4];7:[4,5];8:[0];3:[3,4,5,6,7];5:[1];1:[6,7];0:[7];2:[1];9:[2,3,4];6:[0,1,2]","c4:bw=58,experts=[0,1,2,3,4]; c7:bw=25,experts=[4,5]; c8:bw=10,experts=[0]; c3:bw=52,experts=[3,4,5,6,7]; c5:bw=10,experts=[1]; c1:bw=29,experts=[6,7]; c0:bw=11,experts=[7]; c2:bw=19,experts=[1]; c9:bw=37,experts=[2,3,4]; c6:bw=39,experts=[0,1,2]","2.8529,3.4721,6.3157,0.4877,5.4342,17.7802,5.7584,0.1933,4.5248,1.6483"
18,2026-09-21 05:43:15,Ours,0.01,1.0468924847336705,43.39,53.87,17,50.1781,0:50.18,48.9318,0.1355,1.1095,918.6482,15:18.65,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[0];8:[1];5:[2,3,4];2:[2,3,4];9:[5];7:[0,1,2,6,7];4:[0,1,5,6,7];3:[0,1,2];0:[0,1,2,3];6:[3,4,5]","c1:bw=10,experts=[0]; c8:bw=10,experts=[1]; c5:bw=35,experts=[2,3,4]; c2:bw=37,experts=[2,3,4]; c9:bw=19,experts=[5]; c7:bw=55,experts=[0,1,2,6,7]; c4:bw=56,experts=[0,1,5,6,7]; c3:bw=37,experts=[0,1,2]; c0:bw=49,experts=[0,1,2,3]; c6:bw=31,experts=[3,4,5]","17.5527,6.3413,5.7428,0.1971,4.7686,3.5549,2.8553,0.4807,5.7451,1.6933"
19,2026-09-21 05:44:05,Ours,0.01,0.9426672342282483,54.15,54.15,19,49.9743,0:49.97,48.7373,0.1321,1.1036,968.6392,16:08.64,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[2,3,4,5,6];0:[4,5,6,7];4:[2,3,4,5,6];1:[1,2,3,4];9:[0,6,7];5:[5,6];7:[3,4];2:[5];6:[0,1,2,3,6,7];3:[3,4,5,6]","c8:bw=56,experts=[2,3,4,5,6]; c0:bw=42,experts=[4,5,6,7]; c4:bw=51,experts=[2,3,4,5,6]; c1:bw=46,experts=[1,2,3,4]; c9:bw=38,experts=[0,6,7]; c5:bw=29,experts=[5,6]; c7:bw=22,experts=[3,4]; c2:bw=14,experts=[5]; c6:bw=66,experts=[0,1,2,3,6,7]; c3:bw=40,experts=[3,4,5,6]","6.3283,5.8429,2.8326,17.4387,4.4955,5.9966,3.4821,0.1943,1.6431,0.4832"
20,2026-09-21 05:44:55,Ours,0.01,1.0044725954886196,41.06,54.15,19,49.4757,0:49.48,48.2186,0.1365,1.1193,1018.1306,16:58.13,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[0,1];2:[0,1,6,7];1:[0,5,6,7];9:[1];7:[0,5,6,7];6:[0,1,4,5,6,7];3:[7];5:[7];4:[0,1,2,3,7];8:[0,1,2,3,7]","c0:bw=28,experts=[0,1]; c2:bw=41,experts=[0,1,6,7]; c1:bw=40,experts=[0,5,6,7]; c9:bw=17,experts=[1]; c7:bw=43,experts=[0,5,6,7]; c6:bw=68,experts=[0,1,4,5,6,7]; c3:bw=18,experts=[7]; c5:bw=10,experts=[7]; c4:bw=59,experts=[0,1,2,3,7]; c8:bw=50,experts=[0,1,2,3,7]","5.9953,0.1985,17.5495,4.4897,3.4985,1.6450,0.4820,5.4320,2.7836,6.1445"
21,2026-09-21 05:45:45,Ours,0.01,1.0087444572723931,47.22,54.15,19,50.8805,0:50.88,49.6385,0.1309,1.1054,1069.0267,17:49.03,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[1,2,3,4];2:[2,3,4];7:[1];4:[4,5,6,7];8:[4];5:[0,1,2];0:[2,3,4,5,6,7];3:[0];6:[2];9:[2,3]","c1:bw=41,experts=[1,2,3,4]; c2:bw=39,experts=[2,3,4]; c7:bw=12,experts=[1]; c4:bw=48,experts=[4,5,6,7]; c8:bw=18,experts=[4]; c5:bw=32,experts=[0,1,2]; c0:bw=66,experts=[2,3,4,5,6,7]; c3:bw=10,experts=[0]; c6:bw=16,experts=[2]; c9:bw=25,experts=[2,3]","18.2735,0.1953,3.4578,2.8338,6.6119,5.4462,6.0073,0.4841,1.6665,4.6622"
22,2026-09-21 05:46:36,Ours,0.01,0.9879425180093266,53.19,54.15,19,50.4377,0:50.44,49.1612,0.1392,1.1361,1119.4802,18:39.48,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[2];9:[4,5,6];1:[5];6:[0,3,4,5,6,7];5:[3];2:[0,1,2,5,6,7];0:[0,1,2,3,4,5];4:[0,1,2];3:[1,2,3,4,5];8:[5,6,7]","c7:bw=16,experts=[2]; c9:bw=33,experts=[4,5,6]; c1:bw=10,experts=[5]; c6:bw=61,experts=[0,3,4,5,6,7]; c5:bw=17,experts=[3]; c2:bw=66,experts=[0,1,2,5,6,7]; c0:bw=67,experts=[0,1,2,3,4,5]; c4:bw=36,experts=[0,1,2]; c3:bw=56,experts=[1,2,3,4,5]; c8:bw=33,experts=[5,6,7]","3.4472,4.5415,18.0540,1.7147,5.4435,0.1963,6.2694,2.8158,0.4803,6.1986"
23,2026-09-21 05:47:26,Ours,0.01,0.9037640926587139,57.0,57.0,23,50.2556,0:50.26,49.0125,0.1342,1.1077,1169.7525,19:29.75,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,4,5,6,7];7:[3];4:[3,4,5,6,7];6:[1];9:[0,1,2,3,7];8:[0,1,2];3:[6];1:[0,1,2,3,6,7];2:[3,4,5];0:[6]","c5:bw=52,experts=[0,4,5,6,7]; c7:bw=15,experts=[3]; c4:bw=56,experts=[3,4,5,6,7]; c6:bw=10,experts=[1]; c9:bw=50,experts=[0,1,2,3,7]; c8:bw=35,experts=[0,1,2]; c3:bw=15,experts=[6]; c1:bw=62,experts=[0,1,2,3,6,7]; c2:bw=32,experts=[3,4,5]; c0:bw=11,experts=[6]","5.7237,3.4733,2.8501,1.6610,4.7294,6.2417,0.4815,17.5281,0.1965,6.1272"
24,2026-09-21 05:48:16,Ours,0.01,1.0975064547899793,54.19,57.0,23,50.191,0:50.19,48.9491,0.1312,1.1095,1219.9601,20:19.96,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[2,3,4];4:[0];7:[4];9:[0,4,5,6,7];2:[0,1,6,7];1:[4];5:[1,2];8:[3];3:[7];0:[0,1,7]","c6:bw=30,experts=[2,3,4]; c4:bw=12,experts=[0]; c7:bw=10,experts=[4]; c9:bw=50,experts=[0,4,5,6,7]; c2:bw=43,experts=[0,1,6,7]; c1:bw=10,experts=[4]; c5:bw=25,experts=[1,2]; c8:bw=18,experts=[3]; c3:bw=10,experts=[7]; c0:bw=31,experts=[0,1,7]","1.6485,2.6629,3.4253,4.6755,0.1983,17.4926,5.9662,6.4675,0.4824,5.9298"
25,2026-09-21 05:49:07,Ours,0.01,0.9955448186730894,65.35,65.35,25,50.3309,0:50.33,49.0867,0.1367,1.1062,1270.3076,21:10.31,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[1,2,3,4];6:[5];4:[1,2,3,4,5];3:[0];5:[0,3,4,5,6,7];1:[0,5,6,7];8:[0,4,5,6,7];2:[2];0:[2,3,4,5,6];7:[0,5,6,7]","c9:bw=40,experts=[1,2,3,4]; c6:bw=16,experts=[5]; c4:bw=58,experts=[1,2,3,4,5]; c3:bw=14,experts=[0]; c5:bw=64,experts=[0,3,4,5,6,7]; c1:bw=49,experts=[0,5,6,7]; c8:bw=55,experts=[0,4,5,6,7]; c2:bw=12,experts=[2]; c0:bw=56,experts=[2,3,4,5,6]; c7:bw=40,experts=[0,5,6,7]","4.5464,1.6596,2.6646,0.4802,5.5390,18.7897,6.1868,0.1959,5.7704,3.2539"
26,2026-09-21 05:49:56,Ours,0.01,0.9570907523810428,50.51,65.35,25,48.852,0:48.85,47.5998,0.146,1.105,1319.1775,21:59.18,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[1,2,3,4];6:[0,6,7];9:[0,1,5,6,7];7:[1,2,3];1:[1,2,3];5:[1,2];2:[3,4,5];8:[1,2,3,4,5];0:[7];4:[0,1,6,7]","c3:bw=44,experts=[1,2,3,4]; c6:bw=34,experts=[0,6,7]; c9:bw=50,experts=[0,1,5,6,7]; c7:bw=31,experts=[1,2,3]; c1:bw=33,experts=[1,2,3]; c5:bw=20,experts=[1,2]; c2:bw=30,experts=[3,4,5]; c8:bw=53,experts=[1,2,3,4,5]; c0:bw=11,experts=[7]; c4:bw=48,experts=[0,1,6,7]","0.4874,1.6466,4.5278,3.2583,17.4908,5.4329,0.1974,6.1514,5.7607,2.6466"
27,2026-09-21 05:50:45,Ours,0.01,0.9549680655282252,57.1,65.35,25,49.1348,0:49.13,47.8897,0.1328,1.111,1368.3298,22:48.33,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,4,5,6,7];1:[0,1,4,5,6,7];4:[2];0:[0,1,2];9:[2];2:[6,7];8:[0,1,2,6,7];3:[5,6];6:[1,2,3,4,5,6];5:[3,4,5]","c7:bw=51,experts=[0,4,5,6,7]; c1:bw=62,experts=[0,1,4,5,6,7]; c4:bw=12,experts=[2]; c0:bw=36,experts=[0,1,2]; c9:bw=18,experts=[2]; c2:bw=20,experts=[6,7]; c8:bw=55,experts=[0,1,2,6,7]; c3:bw=21,experts=[5,6]; c6:bw=63,experts=[1,2,3,4,5,6]; c5:bw=37,experts=[3,4,5]","3.3077,17.6312,2.6601,5.7176,4.6361,0.1949,6.1489,0.4804,1.6521,5.4607"
28,2026-09-21 05:51:34,Ours,0.01,1.0994868710842538,56.22,65.35,25,48.9355,0:48.94,47.6899,0.1341,1.1102,1417.2832,23:37.28,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[0,7];9:[3,4,5,6];0:[3,4,5,6];8:[3,4];2:[0];5:[0,6,7];1:[2,3];3:[7];4:[3];7:[1]","c6:bw=29,experts=[0,7]; c9:bw=49,experts=[3,4,5,6]; c0:bw=47,experts=[3,4,5,6]; c8:bw=29,experts=[3,4]; c2:bw=10,experts=[0]; c5:bw=33,experts=[0,6,7]; c1:bw=25,experts=[2,3]; c3:bw=12,experts=[7]; c4:bw=10,experts=[3]; c7:bw=10,experts=[1]","1.6557,4.5710,5.8254,6.2013,0.1959,5.4443,17.4149,0.4735,2.6438,3.2642"
