Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-24 02:16:08,Ours,0.01,4.400455069837323,1.0,14.89,7,55.1653,0:55.17,53.8664,0.1485,1.1491,586.2475,9:46.25,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[4];2:[4];7:[2,4];3:[2,4];0:[4];8:[2,4];9:[4];6:[2,4,5];1:[2,4];4:[4]","c5:bw=15,experts=[4]; c2:bw=15,experts=[4]; c7:bw=24,experts=[2,4]; c3:bw=28,experts=[2,4]; c0:bw=16,experts=[4]; c8:bw=22,experts=[2,4]; c9:bw=18,experts=[4]; c6:bw=31,experts=[2,4,5]; c1:bw=22,experts=[2,4]; c4:bw=10,experts=[4]","6.4118,3.8534,4.7386,5.2375,4.7543,5.4342,3.6960,7.5055,4.8111,7.4241"
12,2026-09-24 02:17:03,Ours,0.01,4.422421753688533,1.0,14.89,7,54.998,0:55.00,53.6135,0.1555,1.2276,641.2585,10:41.26,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[4,6];5:[4,5,6];2:[2,4,6];4:[6];3:[4];7:[4];9:[2,4];6:[4];8:[2,4,5];0:[4,6]","c1:bw=24,experts=[4,6]; c5:bw=31,experts=[4,5,6]; c2:bw=32,experts=[2,4,6]; c4:bw=16,experts=[6]; c3:bw=19,experts=[4]; c7:bw=16,experts=[4]; c9:bw=23,experts=[2,4]; c6:bw=16,experts=[4]; c8:bw=31,experts=[2,4,5]; c0:bw=27,experts=[4,6]","4.4438,6.5173,3.9133,6.9454,5.3159,4.9010,3.7656,6.9689,5.6891,5.1532"
13,2026-09-24 02:17:57,Ours,0.01,4.456517449953354,1.0,14.89,7,53.7092,0:53.71,52.425,0.1449,1.1381,694.9828,11:34.98,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[6];1:[2,4];4:[2];5:[4];8:[4];6:[4,6];9:[6];7:[2,4,5];0:[4];2:[4]","c3:bw=17,experts=[6]; c1:bw=26,experts=[2,4]; c4:bw=10,experts=[2]; c5:bw=16,experts=[4]; c8:bw=10,experts=[4]; c6:bw=20,experts=[4,6]; c9:bw=10,experts=[6]; c7:bw=32,experts=[2,4,5]; c0:bw=14,experts=[4]; c2:bw=10,experts=[4]","5.5820,4.4009,6.9194,6.3519,5.4166,6.8401,3.5970,4.7346,4.7576,3.8250"
14,2026-09-24 02:18:51,Ours,0.01,4.42860567250392,1.0,14.89,7,53.4442,0:53.44,52.1491,0.1502,1.1436,748.441,12:28.44,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[2,4];4:[4];5:[2,4,6];1:[2,4];7:[6];0:[4];9:[4];3:[2,4];8:[4];6:[2,4,6]","c2:bw=25,experts=[2,4]; c4:bw=10,experts=[4]; c5:bw=36,experts=[2,4,6]; c1:bw=21,experts=[2,4]; c7:bw=14,experts=[6]; c0:bw=14,experts=[4]; c9:bw=18,experts=[4]; c3:bw=25,experts=[2,4]; c8:bw=12,experts=[4]; c6:bw=37,experts=[2,4,6]","3.8518,6.9171,6.3868,4.3838,4.7119,4.7898,3.6066,5.2366,5.3981,6.8666"
15,2026-09-24 02:19:44,Ours,0.01,4.425375740610593,1.0,14.89,7,53.5632,0:53.56,52.2602,0.1442,1.1575,802.0197,13:22.02,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[2,4,6];0:[2];1:[4];8:[4,6];3:[4];2:[2,4];4:[2,4];5:[4];9:[4];6:[4]","c7:bw=33,experts=[2,4,6]; c0:bw=11,experts=[2]; c1:bw=10,experts=[4]; c8:bw=29,experts=[4,6]; c3:bw=10,experts=[4]; c2:bw=29,experts=[2,4]; c4:bw=26,experts=[2,4]; c5:bw=10,experts=[4]; c9:bw=11,experts=[4]; c6:bw=18,experts=[4]","4.7407,4.7667,4.3830,5.4465,5.2381,3.9191,6.9401,6.3583,3.6131,6.8547"
16,2026-09-24 02:20:38,Ours,0.01,4.549243593279849,1.0,14.89,7,53.6024,0:53.60,52.3098,0.1465,1.1448,855.637,14:15.64,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[0,1];1:[0];3:[0,1];8:[0,1];7:[0];5:[0,4];4:[0,4];9:[0];0:[0,2,4];2:[0,1]","c6:bw=22,experts=[0,1]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,1]; c8:bw=27,experts=[0,1]; c7:bw=12,experts=[0]; c5:bw=22,experts=[0,4]; c4:bw=20,experts=[0,4]; c9:bw=13,experts=[0]; c0:bw=32,experts=[0,2,4]; c2:bw=29,experts=[0,1]","6.9174,4.4364,5.2544,5.4180,4.7107,6.3771,6.9275,3.6036,4.8002,3.8644"
17,2026-09-24 02:21:31,Ours,0.01,4.569126365274792,1.0,14.89,7,53.6437,0:53.64,52.3429,0.1493,1.1502,909.2965,15:09.30,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[1,3,5];7:[1];8:[3];3:[3,4];5:[1];1:[1];0:[1];2:[3];9:[1,3];6:[3,4]","c4:bw=32,experts=[1,3,5]; c7:bw=14,experts=[1]; c8:bw=10,experts=[3]; c3:bw=29,experts=[3,4]; c5:bw=10,experts=[1]; c1:bw=16,experts=[1]; c0:bw=10,experts=[1]; c2:bw=11,experts=[3]; c9:bw=21,experts=[1,3]; c6:bw=21,experts=[3,4]","6.9707,4.7345,5.4350,5.2792,6.3696,4.3887,4.8036,3.8648,3.6267,6.8701"
18,2026-09-24 02:22:25,Ours,0.01,4.560679342055776,1.0,14.89,7,53.4787,0:53.48,52.1783,0.1459,1.1532,962.7909,16:02.79,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[7];5:[3];2:[5,7];9:[5];7:[3,4,7];4:[2,4,7];3:[5,7];0:[3,5];6:[7]","c1:bw=10,experts=[3]; c8:bw=10,experts=[7]; c5:bw=19,experts=[3]; c2:bw=21,experts=[5,7]; c9:bw=10,experts=[5]; c7:bw=30,experts=[3,4,7]; c4:bw=31,experts=[2,4,7]; c3:bw=21,experts=[5,7]; c0:bw=27,experts=[3,5]; c6:bw=17,experts=[7]","4.4102,5.3951,6.3605,3.8346,3.6124,4.7424,6.9714,5.2350,4.7835,6.8332"
19,2026-09-24 02:23:19,Ours,0.01,4.439489103642546,1.0,14.89,7,53.5923,0:53.59,52.3021,0.1476,1.1413,1016.3997,16:56.40,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[2,4,6];0:[4,7];4:[2,4];1:[5,7];9:[4,7];5:[7];7:[4];2:[4];6:[2,4,5];3:[2,4]","c8:bw=31,experts=[2,4,6]; c0:bw=23,experts=[4,7]; c4:bw=28,experts=[2,4]; c1:bw=26,experts=[5,7]; c9:bw=21,experts=[4,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[4]; c2:bw=10,experts=[4]; c6:bw=36,experts=[2,4,5]; c3:bw=22,experts=[2,4]","5.4732,4.8052,6.9614,4.4198,3.6029,6.3463,4.6933,3.8599,6.8718,5.2682"
20,2026-09-24 02:24:13,Ours,0.01,4.464432573113301,1.0,14.89,7,54.4449,0:54.44,53.14,0.1467,1.1569,1070.8593,17:50.86,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[6];2:[4,6];1:[4,6];9:[2];7:[2,4];6:[2,4,6];3:[4];5:[5];4:[2,4,6];8:[4,5]","c0:bw=15,experts=[6]; c2:bw=23,experts=[4,6]; c1:bw=22,experts=[4,6]; c9:bw=10,experts=[2]; c7:bw=24,experts=[2,4]; c6:bw=38,experts=[2,4,6]; c3:bw=10,experts=[4]; c5:bw=10,experts=[5]; c4:bw=33,experts=[2,4,6]; c8:bw=28,experts=[4,5]","4.7614,3.8579,4.4081,3.5919,5.0610,7.3474,5.3707,6.3673,6.9420,5.4322"
21,2026-09-24 02:25:07,Ours,0.01,4.465009155965101,1.0,14.89,7,53.5921,0:53.59,52.3036,0.1444,1.1428,1124.4685,18:44.47,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[2,4];2:[2,4];7:[5];4:[2,4];8:[4];5:[4];0:[2,4,6];3:[6];6:[4];9:[6]","c1:bw=23,experts=[2,4]; c2:bw=22,experts=[2,4]; c7:bw=10,experts=[5]; c4:bw=26,experts=[2,4]; c8:bw=10,experts=[4]; c5:bw=18,experts=[4]; c0:bw=37,experts=[2,4,6]; c3:bw=10,experts=[6]; c6:bw=10,experts=[4]; c9:bw=14,experts=[6]","4.4552,3.8847,4.7205,6.9523,5.4154,6.3706,4.8015,5.2275,6.8660,3.6098"
22,2026-09-24 02:26:00,Ours,0.01,4.429602660231967,1.0,14.89,7,53.663,0:53.66,52.3619,0.1496,1.1502,1178.1475,19:38.15,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[4];9:[4];1:[4];6:[2,4,6];5:[2];2:[2,4,6];0:[2,4,6];4:[2,4];3:[2,4,6];8:[4]","c7:bw=10,experts=[4]; c9:bw=18,experts=[4]; c1:bw=10,experts=[4]; c6:bw=34,experts=[2,4,6]; c5:bw=10,experts=[2]; c2:bw=37,experts=[2,4,6]; c0:bw=37,experts=[2,4,6]; c4:bw=20,experts=[2,4]; c3:bw=31,experts=[2,4,6]; c8:bw=18,experts=[4]","4.7567,3.6211,4.4094,6.8908,6.3634,3.8556,4.7934,6.9538,5.2823,5.4355"
23,2026-09-24 02:26:54,Ours,0.01,4.433348755891696,1.0,14.89,7,53.5587,0:53.56,52.2655,0.1432,1.1486,1231.7229,20:31.72,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[4,6];7:[6];4:[2,4,6];6:[4];9:[2,4];8:[4];3:[4];1:[2,4,6];2:[4];0:[4]","c5:bw=29,experts=[4,6]; c7:bw=10,experts=[6]; c4:bw=31,experts=[2,4,6]; c6:bw=10,experts=[4]; c9:bw=28,experts=[2,4]; c8:bw=19,experts=[4]; c3:bw=10,experts=[4]; c1:bw=34,experts=[2,4,6]; c2:bw=18,experts=[4]; c0:bw=10,experts=[4]","6.4474,4.7263,6.9687,6.8602,3.6024,5.4120,5.2368,4.4188,3.8466,4.7462"
24,2026-09-24 02:27:47,Ours,0.01,4.5984652245884075,1.0,14.89,7,53.4885,0:53.49,52.1929,0.1465,1.1446,1285.2279,21:25.23,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[0];7:[0];9:[0,4];2:[0,1];1:[0];5:[0];8:[0];3:[0];0:[0]","c6:bw=17,experts=[0]; c4:bw=10,experts=[0]; c7:bw=10,experts=[0]; c9:bw=28,experts=[0,4]; c2:bw=24,experts=[0,1]; c1:bw=10,experts=[0]; c5:bw=14,experts=[0]; c8:bw=10,experts=[0]; c3:bw=10,experts=[0]; c0:bw=17,experts=[0]","6.8948,6.9151,4.7237,3.6230,3.8619,4.4064,6.3706,5.4024,5.2424,4.7525"
25,2026-09-24 02:28:41,Ours,0.01,4.493269236770127,1.0,14.89,7,53.7602,0:53.76,52.4587,0.1523,1.1479,1339.0058,22:19.01,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[1];4:[1,3,5];3:[1];5:[1,2,4];1:[1,4];8:[1,3,4];2:[3];0:[1,2,4];7:[1,4]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[1]; c4:bw=32,experts=[1,3,5]; c3:bw=10,experts=[1]; c5:bw=35,experts=[1,2,4]; c1:bw=27,experts=[1,4]; c8:bw=30,experts=[1,3,4]; c2:bw=10,experts=[3]; c0:bw=31,experts=[1,2,4]; c7:bw=22,experts=[1,4]","3.6285,6.8629,6.9454,5.2410,6.4035,4.4103,5.4776,3.8474,4.8928,4.7492"
26,2026-09-24 02:29:35,Ours,0.01,4.542883315606356,1.0,14.89,7,53.4275,0:53.43,52.1323,0.1448,1.1491,1392.45,23:12.45,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[3,5];6:[3];9:[4,5];7:[3];1:[3];5:[3];2:[5];8:[2,4,7];0:[3];4:[4,7]","c3:bw=25,experts=[3,5]; c6:bw=19,experts=[3]; c9:bw=28,experts=[4,5]; c7:bw=17,experts=[3]; c1:bw=18,experts=[3]; c5:bw=11,experts=[3]; c2:bw=17,experts=[5]; c8:bw=30,experts=[2,4,7]; c0:bw=10,experts=[3]; c4:bw=26,experts=[4,7]","5.2965,6.8554,3.6198,4.6971,4.3947,6.3341,3.8354,5.4233,4.7633,6.9126"
27,2026-09-24 02:30:29,Ours,0.01,4.471604711447993,1.0,14.89,7,54.3152,0:54.32,52.9692,0.1513,1.1934,1446.7836,24:06.78,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[4,7];1:[4,5,7];4:[4];0:[5,7];9:[7];2:[7];8:[2,4,6];3:[7];6:[4,5,7];5:[4,7]","c7:bw=29,experts=[4,7]; c1:bw=34,experts=[4,5,7]; c4:bw=10,experts=[4]; c0:bw=20,experts=[5,7]; c9:bw=10,experts=[7]; c2:bw=11,experts=[7]; c8:bw=31,experts=[2,4,6]; c3:bw=12,experts=[7]; c6:bw=35,experts=[4,5,7]; c5:bw=20,experts=[4,7]","4.7453,4.4218,6.9556,4.7636,3.5820,3.8283,5.4617,5.2168,7.1718,6.8221"
28,2026-09-24 02:31:23,Ours,0.01,4.47743817185814,1.0,14.89,7,53.6592,0:53.66,52.3637,0.1468,1.1475,1500.46,25:00.46,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[4];9:[2,4];0:[2,4];8:[5];2:[4];5:[5];1:[4];3:[4];4:[4];7:[2]","c6:bw=16,experts=[4]; c9:bw=27,experts=[2,4]; c0:bw=26,experts=[2,4]; c8:bw=16,experts=[5]; c2:bw=10,experts=[4]; c5:bw=18,experts=[5]; c1:bw=14,experts=[4]; c3:bw=10,experts=[4]; c4:bw=10,experts=[4]; c7:bw=10,experts=[2]","6.9559,3.6130,4.8203,5.4102,3.8558,6.3618,4.4333,5.2467,6.9478,4.7188"
29,2026-09-24 02:32:16,Ours,0.01,4.431101007734798,1.0,14.89,7,53.5749,0:53.57,52.2753,0.15,1.1483,1554.0538,25:54.05,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[4,6];0:[2,4];1:[4];9:[4,6];6:[2,4];8:[4];7:[5];3:[4];2:[4];5:[4]","c4:bw=21,experts=[4,6]; c0:bw=24,experts=[2,4]; c1:bw=18,experts=[4]; c9:bw=24,experts=[4,6]; c6:bw=24,experts=[2,4]; c8:bw=19,experts=[4]; c7:bw=12,experts=[5]; c3:bw=18,experts=[4]; c2:bw=10,experts=[4]; c5:bw=19,experts=[4]","7.0045,4.8159,4.4194,3.6220,6.8610,5.4330,4.7025,5.2236,3.8455,6.3480"
30,2026-09-24 02:33:10,Ours,0.01,4.468368621761711,1.0,14.89,7,53.799,0:53.80,52.5059,0.1502,1.1416,1607.8707,26:47.87,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[2,4,6];1:[2,4];9:[2,4,6];4:[2,4];0:[6];8:[2,4];6:[6];7:[4];3:[2,4,6];2:[2]","c5:bw=34,experts=[2,4,6]; c1:bw=20,experts=[2,4]; c9:bw=30,experts=[2,4,6]; c4:bw=29,experts=[2,4]; c0:bw=10,experts=[6]; c8:bw=23,experts=[2,4]; c6:bw=10,experts=[6]; c7:bw=10,experts=[4]; c3:bw=33,experts=[2,4,6]; c2:bw=15,experts=[2]","6.4558,4.4311,3.6448,6.9587,4.7960,5.4646,6.8757,4.7468,5.2871,3.8454"
31,2026-09-24 02:34:04,Ours,0.01,4.436715901201994,1.0,14.89,7,53.6401,0:53.64,52.324,0.1441,1.1708,1661.5296,27:41.53,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[4];4:[4];9:[2,4];1:[6];5:[2,4,6];8:[4];3:[4];2:[6];0:[2,4];7:[2,4,6]","c6:bw=16,experts=[4]; c4:bw=11,experts=[4]; c9:bw=25,experts=[2,4]; c1:bw=17,experts=[6]; c5:bw=34,experts=[2,4,6]; c8:bw=18,experts=[4]; c3:bw=13,experts=[4]; c2:bw=10,experts=[6]; c0:bw=26,experts=[2,4]; c7:bw=35,experts=[2,4,6]","6.8641,6.9493,3.6193,4.4050,6.4315,5.4131,5.2521,3.8331,4.7980,4.7585"
32,2026-09-24 02:34:58,Ours,0.01,4.505771969105753,1.0,14.89,7,53.8312,0:53.83,52.5289,0.1487,1.1523,1715.3796,28:35.38,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[0,4];4:[0,4];7:[0,4];0:[0,4];1:[0];3:[0];6:[0];2:[0,1,4];9:[0]","c8:bw=12,experts=[0]; c5:bw=20,experts=[0,4]; c4:bw=27,experts=[0,4]; c7:bw=26,experts=[0,4]; c0:bw=25,experts=[0,4]; c1:bw=12,experts=[0]; c3:bw=16,experts=[0]; c6:bw=15,experts=[0]; c2:bw=30,experts=[0,1,4]; c9:bw=17,experts=[0]","5.4556,6.4314,6.9809,4.7451,4.7924,4.5211,5.2423,6.8713,3.8751,3.6137"
