Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-19 19:57:58,Ours,0.01,1.0661929806993509,53.96,53.96,11,41.6391,0:41.64,40.6108,0.1353,0.8922,456.8347,7:36.83,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[3];2:[2];7:[2,3];3:[2,3];0:[3];8:[0,3];9:[3];6:[0,2,3];1:[2,3];4:[3]","c5:bw=15,experts=[3]; c2:bw=15,experts=[2]; c7:bw=24,experts=[2,3]; c3:bw=28,experts=[2,3]; c0:bw=16,experts=[3]; c8:bw=22,experts=[0,3]; c9:bw=18,experts=[3]; c6:bw=31,experts=[0,2,3]; c1:bw=22,experts=[2,3]; c4:bw=10,experts=[3]","4.6483,0.2232,2.8004,0.4535,4.8910,5.2498,3.8200,1.4482,14.8025,2.2738"
12,2026-09-19 19:58:40,Ours,0.01,1.3195083636364031,39.68,53.96,11,41.7375,0:41.74,40.6804,0.1322,0.9152,498.5855,8:18.59,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,1];5:[1,2,3];2:[0,1,3];4:[0];3:[1];7:[1];9:[0,3];6:[1];8:[1,2,3];0:[2,3]","c1:bw=24,experts=[0,1]; c5:bw=31,experts=[1,2,3]; c2:bw=32,experts=[0,1,3]; c4:bw=16,experts=[0]; c3:bw=19,experts=[1]; c7:bw=16,experts=[1]; c9:bw=23,experts=[0,3]; c6:bw=16,experts=[1]; c8:bw=31,experts=[1,2,3]; c0:bw=27,experts=[2,3]","14.8932,4.6939,0.2158,2.2316,0.4666,2.7777,3.8324,1.4305,5.2297,4.9090"
13,2026-09-19 19:59:21,Ours,0.01,1.4747539512489343,49.42,53.96,11,41.7332,0:41.73,40.7109,0.1352,0.8864,540.3319,9:00.33,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[2,3];4:[1];5:[3];8:[3];6:[0,3];9:[1];7:[0,2,3];0:[1];2:[3]","c3:bw=17,experts=[0]; c1:bw=26,experts=[2,3]; c4:bw=10,experts=[1]; c5:bw=16,experts=[3]; c8:bw=10,experts=[3]; c6:bw=20,experts=[0,3]; c9:bw=10,experts=[1]; c7:bw=32,experts=[0,2,3]; c0:bw=14,experts=[1]; c2:bw=10,experts=[3]","0.4591,14.9008,2.3025,4.6384,5.2358,1.4407,3.8326,2.8070,4.8776,0.2164"
14,2026-09-19 20:00:03,Ours,0.01,1.415420153071108,50.08,53.96,11,41.6797,0:41.68,40.6445,0.1326,0.897,582.026,9:42.03,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[2,3];4:[2];5:[0,2,3];1:[2,3];7:[3];0:[0];9:[2];3:[2,3];8:[3];6:[0,2,3]","c2:bw=25,experts=[2,3]; c4:bw=10,experts=[2]; c5:bw=36,experts=[0,2,3]; c1:bw=21,experts=[2,3]; c7:bw=14,experts=[3]; c0:bw=14,experts=[0]; c9:bw=18,experts=[2]; c3:bw=25,experts=[2,3]; c8:bw=12,experts=[3]; c6:bw=37,experts=[0,2,3]","0.2146,2.2726,4.6815,14.8184,2.8044,4.9059,3.8287,0.4600,5.2154,1.4430"
15,2026-09-19 20:00:45,Ours,0.01,1.0519488875992324,52.91,53.96,11,41.6472,0:41.65,40.6015,0.1358,0.9092,623.6871,10:23.69,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,2,3];0:[3];1:[3];8:[0,3];3:[3];2:[2,3];4:[2,3];5:[3];9:[3];6:[3]","c7:bw=33,experts=[0,2,3]; c0:bw=11,experts=[3]; c1:bw=10,experts=[3]; c8:bw=29,experts=[0,3]; c3:bw=10,experts=[3]; c2:bw=29,experts=[2,3]; c4:bw=26,experts=[2,3]; c5:bw=10,experts=[3]; c9:bw=11,experts=[3]; c6:bw=18,experts=[3]","2.8236,4.9282,14.7967,5.2432,0.4564,0.2207,2.2814,4.5983,3.8275,1.4254"
16,2026-09-19 20:01:26,Ours,0.01,1.2225729140394972,17.45,53.96,11,41.7474,0:41.75,40.7005,0.1345,0.9117,665.4487,11:05.45,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,3];1:[0];3:[1,3];8:[1,2];7:[1];5:[1,3];4:[0,3];9:[0];0:[0,2,3];2:[0,1]","c6:bw=22,experts=[1,3]; c1:bw=16,experts=[0]; c3:bw=24,experts=[1,3]; c8:bw=27,experts=[1,2]; c7:bw=12,experts=[1]; c5:bw=22,experts=[1,3]; c4:bw=20,experts=[0,3]; c9:bw=13,experts=[0]; c0:bw=32,experts=[0,2,3]; c2:bw=29,experts=[0,1]","1.4444,14.8351,0.4533,5.2392,2.8046,4.6679,2.2843,3.8308,4.9259,0.2149"
17,2026-09-19 20:02:08,Ours,0.01,1.3411186316852866,43.09,53.96,11,41.6753,0:41.68,40.652,0.1361,0.8865,707.138,11:47.14,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,1,3];7:[3];8:[3];3:[0,3];5:[3];1:[1];0:[1];2:[3];9:[1,3];6:[0,3]","c4:bw=32,experts=[0,1,3]; c7:bw=14,experts=[3]; c8:bw=10,experts=[3]; c3:bw=29,experts=[0,3]; c5:bw=10,experts=[3]; c1:bw=16,experts=[1]; c0:bw=10,experts=[1]; c2:bw=11,experts=[3]; c9:bw=21,experts=[1,3]; c6:bw=21,experts=[0,3]","2.3106,2.7939,5.2493,0.4586,4.6447,14.7745,4.9315,0.2138,3.8386,1.4364"
18,2026-09-19 20:02:50,Ours,0.01,1.4339139481171568,31.39,53.96,11,41.585,0:41.59,40.5377,0.146,0.8967,748.738,12:28.74,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[2];8:[3];5:[0];2:[1,3];9:[2];7:[1,2,3];4:[1,2,3];3:[2,3];0:[1,3];6:[2]","c1:bw=10,experts=[2]; c8:bw=10,experts=[3]; c5:bw=19,experts=[0]; c2:bw=21,experts=[1,3]; c9:bw=10,experts=[2]; c7:bw=30,experts=[1,2,3]; c4:bw=31,experts=[1,2,3]; c3:bw=21,experts=[2,3]; c0:bw=27,experts=[1,3]; c6:bw=17,experts=[2]","14.6731,5.2379,4.6958,0.2142,3.8100,2.8228,2.3092,0.4518,4.8849,1.4379"
19,2026-09-19 20:03:31,Ours,0.01,1.3339861940950772,48.79,53.96,11,41.6754,0:41.68,40.6183,0.1365,0.9149,790.4279,13:10.43,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,1,3];0:[1,3];4:[1,3];1:[1,3];9:[1,3];5:[2];7:[0];2:[2];6:[0,1,3];3:[1,3]","c8:bw=31,experts=[0,1,3]; c0:bw=23,experts=[1,3]; c4:bw=28,experts=[1,3]; c1:bw=26,experts=[1,3]; c9:bw=21,experts=[1,3]; c5:bw=16,experts=[2]; c7:bw=12,experts=[0]; c2:bw=10,experts=[2]; c6:bw=36,experts=[0,1,3]; c3:bw=22,experts=[1,3]","5.3073,4.9273,2.2930,14.9249,3.8249,4.4908,2.7707,0.2092,1.4213,0.4489"
20,2026-09-19 20:04:13,Ours,0.01,1.3039088755830897,52.95,53.96,11,41.7194,0:41.72,40.685,0.1384,0.8953,832.1636,13:52.16,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[0];2:[0,3];1:[0,3];9:[0];7:[2,3];6:[0,1,3];3:[3];5:[1];4:[1,2,3];8:[2,3]","c0:bw=15,experts=[0]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[0,3]; c9:bw=10,experts=[0]; c7:bw=24,experts=[2,3]; c6:bw=38,experts=[0,1,3]; c3:bw=10,experts=[3]; c5:bw=10,experts=[1]; c4:bw=33,experts=[1,2,3]; c8:bw=28,experts=[2,3]","4.8768,0.2097,14.8720,3.8266,2.8117,1.4367,0.4521,4.6405,2.2959,5.2630"
21,2026-09-19 20:04:55,Ours,0.01,1.0839685115667073,51.8,53.96,11,41.7964,0:41.80,40.7704,0.1333,0.892,873.975,14:33.97,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[1,3];2:[1,3];7:[3];4:[0,3];8:[3];5:[3];0:[1,2,3];3:[0];6:[3];9:[3]","c1:bw=23,experts=[1,3]; c2:bw=22,experts=[1,3]; c7:bw=10,experts=[3]; c4:bw=26,experts=[0,3]; c8:bw=10,experts=[3]; c5:bw=18,experts=[3]; c0:bw=37,experts=[1,2,3]; c3:bw=10,experts=[0]; c6:bw=10,experts=[3]; c9:bw=14,experts=[3]","14.9457,0.2191,2.8224,2.2905,5.2482,4.6308,4.9100,0.4491,1.4385,3.8160"
22,2026-09-19 20:05:37,Ours,0.01,1.1349834522665465,33.13,53.96,11,41.8502,0:41.85,40.8061,0.1329,0.9105,915.8411,15:15.84,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[1];9:[2];1:[2];6:[1,2,3];5:[0];2:[0,1,3];0:[0,1,3];4:[0,3];3:[1,2,3];8:[3]","c7:bw=10,experts=[1]; c9:bw=18,experts=[2]; c1:bw=10,experts=[2]; c6:bw=34,experts=[1,2,3]; c5:bw=10,experts=[0]; c2:bw=37,experts=[0,1,3]; c0:bw=37,experts=[0,1,3]; c4:bw=20,experts=[0,3]; c3:bw=31,experts=[1,2,3]; c8:bw=18,experts=[3]","2.8193,3.8649,14.8717,1.4399,4.6797,0.2152,4.9375,2.2956,0.4576,5.2247"
23,2026-09-19 20:06:19,Ours,0.01,1.3109854291834568,50.3,53.96,11,41.8817,0:41.88,40.8308,0.1387,0.9115,957.7382,15:57.74,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[2,3];7:[0];4:[0,1,3];6:[3];9:[1,3];8:[0];3:[3];1:[1,2,3];2:[2];0:[3]","c5:bw=29,experts=[2,3]; c7:bw=10,experts=[0]; c4:bw=31,experts=[0,1,3]; c6:bw=10,experts=[3]; c9:bw=28,experts=[1,3]; c8:bw=19,experts=[0]; c3:bw=10,experts=[3]; c1:bw=34,experts=[1,2,3]; c2:bw=18,experts=[2]; c0:bw=10,experts=[3]","4.7069,2.8029,2.3155,1.4319,3.8334,5.2559,0.4628,14.9081,0.2151,4.8982"
24,2026-09-19 20:07:00,Ours,0.01,1.6534458815943818,17.65,53.96,11,41.5197,0:41.52,40.4874,0.1326,0.899,999.2747,16:39.27,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[2];7:[2];9:[0,3];2:[1,3];1:[0];5:[1];8:[1];3:[3];0:[3]","c6:bw=17,experts=[0]; c4:bw=10,experts=[2]; c7:bw=10,experts=[2]; c9:bw=28,experts=[0,3]; c2:bw=24,experts=[1,3]; c1:bw=10,experts=[0]; c5:bw=14,experts=[1]; c8:bw=10,experts=[1]; c3:bw=10,experts=[3]; c0:bw=17,experts=[3]","1.4368,2.2860,2.7828,3.8465,0.2192,14.7171,4.6237,5.2372,0.4595,4.8787"
25,2026-09-19 20:07:42,Ours,0.01,1.168459901288122,51.3,53.96,11,41.7607,0:41.76,40.7283,0.1389,0.8928,1041.0514,17:21.05,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[0,3];6:[3];4:[0,1,3];3:[0];5:[0,1,3];1:[1,3];8:[1,2,3];2:[3];0:[1,2,3];7:[0,3]","c9:bw=22,experts=[0,3]; c6:bw=10,experts=[3]; c4:bw=32,experts=[0,1,3]; c3:bw=10,experts=[0]; c5:bw=35,experts=[0,1,3]; c1:bw=27,experts=[1,3]; c8:bw=30,experts=[1,2,3]; c2:bw=10,experts=[3]; c0:bw=31,experts=[1,2,3]; c7:bw=22,experts=[0,3]","3.8631,1.4407,2.3048,0.4589,4.6925,14.8266,5.2555,0.2307,4.8838,2.7717"
26,2026-09-19 20:08:24,Ours,0.01,1.4797410659306836,51.26,53.96,11,41.5694,0:41.57,40.5179,0.1334,0.9173,1082.6381,18:02.64,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[1,2];6:[1];9:[2,3];7:[1];1:[3];5:[3];2:[0];8:[0,1,3];0:[0];4:[0,3]","c3:bw=25,experts=[1,2]; c6:bw=19,experts=[1]; c9:bw=28,experts=[2,3]; c7:bw=17,experts=[1]; c1:bw=18,experts=[3]; c5:bw=11,experts=[3]; c2:bw=17,experts=[0]; c8:bw=30,experts=[0,1,3]; c0:bw=10,experts=[0]; c4:bw=26,experts=[0,3]","0.4580,1.4644,3.8507,2.7791,14.7692,4.6332,0.2154,5.2579,4.8105,2.2797"
27,2026-09-19 20:09:06,Ours,0.01,1.083672876247001,53.76,53.96,11,42.0024,0:42.00,40.9457,0.1338,0.9221,1124.6572,18:44.66,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[0,3];1:[1,2,3];4:[3];0:[1,3];9:[1];2:[2];8:[0,2,3];3:[3];6:[1,2,3];5:[2,3]","c7:bw=29,experts=[0,3]; c1:bw=34,experts=[1,2,3]; c4:bw=10,experts=[3]; c0:bw=20,experts=[1,3]; c9:bw=10,experts=[1]; c2:bw=11,experts=[2]; c8:bw=31,experts=[0,2,3]; c3:bw=12,experts=[3]; c6:bw=35,experts=[1,2,3]; c5:bw=20,experts=[2,3]","2.8289,14.9709,2.3189,4.9624,3.8504,0.2212,5.2629,0.4509,1.4399,4.6393"
28,2026-09-19 20:09:47,Ours,0.01,1.3309697121508037,51.49,53.96,11,41.6789,0:41.68,40.6354,0.1369,0.9012,1166.3533,19:26.35,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[0];9:[1,3];0:[1,3];8:[3];2:[1];5:[3];1:[0];3:[3];4:[2];7:[2]","c6:bw=16,experts=[0]; c9:bw=27,experts=[1,3]; c0:bw=26,experts=[1,3]; c8:bw=16,experts=[3]; c2:bw=10,experts=[1]; c5:bw=18,experts=[3]; c1:bw=14,experts=[0]; c3:bw=10,experts=[3]; c4:bw=10,experts=[2]; c7:bw=10,experts=[2]","1.4356,3.8485,4.9315,5.2465,0.2213,4.6241,14.7905,0.4592,2.2786,2.7996"
29,2026-09-19 20:10:29,Ours,0.01,1.1735963381823227,52.29,53.96,11,41.6866,0:41.69,40.6427,0.1354,0.9078,1208.0577,20:08.06,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[1,3];0:[2,3];1:[3];9:[0,3];6:[1,3];8:[3];7:[3];3:[0];2:[3];5:[0]","c4:bw=21,experts=[1,3]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[3]; c9:bw=24,experts=[0,3]; c6:bw=24,experts=[1,3]; c8:bw=19,experts=[3]; c7:bw=12,experts=[3]; c3:bw=18,experts=[0]; c2:bw=10,experts=[3]; c5:bw=19,experts=[0]","2.3027,4.9373,14.7738,3.8487,1.4366,5.2679,2.7900,0.4545,0.2193,4.6119"
30,2026-09-19 20:11:11,Ours,0.01,1.226769426030166,53.26,53.96,11,41.8007,0:41.80,40.7755,0.1314,0.8931,1249.8766,20:49.88,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,1,3];1:[1,3];9:[0,2,3];4:[0,3];0:[0];8:[1,3];6:[3];7:[1];3:[1,2,3];2:[0]","c5:bw=34,experts=[0,1,3]; c1:bw=20,experts=[1,3]; c9:bw=30,experts=[0,2,3]; c4:bw=29,experts=[0,3]; c0:bw=10,experts=[0]; c8:bw=23,experts=[1,3]; c6:bw=10,experts=[3]; c7:bw=10,experts=[1]; c3:bw=33,experts=[1,2,3]; c2:bw=15,experts=[0]","4.6924,14.8624,3.8820,2.2864,4.8989,5.2321,1.4356,2.8141,0.4629,0.2087"
31,2026-09-19 20:11:52,Ours,0.01,1.2303803351005713,43.34,53.96,11,41.6105,0:41.61,40.5798,0.1375,0.8926,1291.504,21:31.50,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[2];4:[3];9:[1,3];1:[2];5:[0,2,3];8:[0];3:[3];2:[2];0:[1,3];7:[0,2,3]","c6:bw=16,experts=[2]; c4:bw=11,experts=[3]; c9:bw=25,experts=[1,3]; c1:bw=17,experts=[2]; c5:bw=34,experts=[0,2,3]; c8:bw=18,experts=[0]; c3:bw=13,experts=[3]; c2:bw=10,experts=[2]; c0:bw=26,experts=[1,3]; c7:bw=35,experts=[0,2,3]","1.4295,2.2935,3.8309,14.7830,4.6394,5.2226,0.4609,0.2130,4.8968,2.8102"
32,2026-09-19 20:12:34,Ours,0.01,1.3688591071464342,47.69,53.96,11,41.6438,0:41.64,40.5988,0.1307,0.9091,1333.1669,22:13.17,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[2];5:[1,3];4:[2,3];7:[2,3];0:[1,3];1:[0];3:[3];6:[0];2:[1,2,3];9:[3]","c8:bw=12,experts=[2]; c5:bw=20,experts=[1,3]; c4:bw=27,experts=[2,3]; c7:bw=26,experts=[2,3]; c0:bw=25,experts=[1,3]; c1:bw=12,experts=[0]; c3:bw=16,experts=[3]; c6:bw=15,experts=[0]; c2:bw=30,experts=[1,2,3]; c9:bw=17,experts=[3]","5.2588,4.6470,2.2829,2.7880,4.9373,14.7794,0.4513,1.4216,0.2142,3.8184"
