Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
18,2026-09-23 07:56:16,Ours,0.01,4.560690879753724,1.0,14.86,7,54.5943,0:54.59,53.2452,0.1603,1.1876,972.6698,16:12.67,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[7];5:[3];2:[5,7];9:[5];7:[3,4,7];4:[2,4,7];3:[5,7];0:[3,5];6:[7]","c1:bw=10,experts=[3]; c8:bw=10,experts=[7]; c5:bw=19,experts=[3]; c2:bw=21,experts=[5,7]; c9:bw=10,experts=[5]; c7:bw=30,experts=[3,4,7]; c4:bw=31,experts=[2,4,7]; c3:bw=21,experts=[5,7]; c0:bw=27,experts=[3,5]; c6:bw=17,experts=[7]","4.4972,5.5309,6.4748,3.9191,3.6662,4.8326,7.1164,5.3627,4.8717,6.9735"
19,2026-09-23 07:57:11,Ours,0.01,4.439491357615496,1.0,14.86,7,54.7242,0:54.72,53.3835,0.1574,1.1821,1027.4092,17:07.41,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[2,4,6];0:[4,7];4:[2,4];1:[5,7];9:[4,7];5:[7];7:[4];2:[4];6:[2,4,5];3:[2,4]","c8:bw=31,experts=[2,4,6]; c0:bw=23,experts=[4,7]; c4:bw=28,experts=[2,4]; c1:bw=26,experts=[5,7]; c9:bw=21,experts=[4,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[4]; c2:bw=10,experts=[4]; c6:bw=36,experts=[2,4,5]; c3:bw=22,experts=[2,4]","5.6223,4.9056,7.0977,4.5017,3.6786,6.4861,4.8014,3.9091,7.0196,5.3615"
20,2026-09-23 07:58:06,Ours,0.01,4.443011743651472,1.0,14.86,7,54.7501,0:54.75,53.3852,0.1648,1.1954,1082.1746,18:02.17,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[4];2:[4,6];1:[4,6];9:[2];7:[2,4];6:[2,4,6];3:[4];5:[5];4:[2,4,6];8:[4,5]","c0:bw=15,experts=[4]; c2:bw=23,experts=[4,6]; c1:bw=22,experts=[4,6]; c9:bw=10,experts=[2]; c7:bw=24,experts=[2,4]; c6:bw=38,experts=[2,4,6]; c3:bw=10,experts=[4]; c5:bw=10,experts=[5]; c4:bw=33,experts=[2,4,6]; c8:bw=28,experts=[4,5]","4.8616,3.9483,4.5108,3.6742,4.8220,7.0297,5.3671,6.5324,7.0752,5.5640"
21,2026-09-23 07:59:01,Ours,0.01,4.4472989847861175,1.0,14.86,7,54.7012,0:54.70,53.3511,0.1585,1.1904,1136.8925,18:56.89,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[2,4];2:[2,4];7:[5];4:[2,4];8:[4];5:[4];0:[2,4,6];3:[6];6:[4];9:[4]","c1:bw=23,experts=[2,4]; c2:bw=22,experts=[2,4]; c7:bw=10,experts=[5]; c4:bw=26,experts=[2,4]; c8:bw=10,experts=[4]; c5:bw=18,experts=[4]; c0:bw=37,experts=[2,4,6]; c3:bw=10,experts=[6]; c6:bw=10,experts=[4]; c9:bw=14,experts=[4]","4.5620,3.9789,4.8110,7.0752,5.5273,6.5016,4.8968,5.3418,6.9768,3.6795"
22,2026-09-23 07:59:55,Ours,0.01,4.446385405037094,1.0,14.86,7,54.807,0:54.81,53.4591,0.1529,1.1937,1191.7155,19:51.72,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[4];9:[6];1:[4];6:[2,4,6];5:[2];2:[2,4,6];0:[2,4,6];4:[2,4];3:[2,4,6];8:[4]","c7:bw=10,experts=[4]; c9:bw=18,experts=[6]; c1:bw=10,experts=[4]; c6:bw=34,experts=[2,4,6]; c5:bw=10,experts=[2]; c2:bw=37,experts=[2,4,6]; c0:bw=37,experts=[2,4,6]; c4:bw=20,experts=[2,4]; c3:bw=31,experts=[2,4,6]; c8:bw=18,experts=[4]","4.8341,3.6914,4.5078,7.0037,6.5067,3.9441,4.9064,7.1048,5.4060,5.5541"
23,2026-09-23 08:00:50,Ours,0.01,4.4332832508770075,1.0,14.86,7,54.9431,0:54.94,53.5753,0.1614,1.2051,1246.6744,20:46.67,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[4,6];7:[6];4:[2,4,6];6:[4];9:[2,4];8:[4];3:[4];1:[2,4,6];2:[4];0:[4]","c5:bw=29,experts=[4,6]; c7:bw=10,experts=[6]; c4:bw=31,experts=[2,4,6]; c6:bw=10,experts=[4]; c9:bw=28,experts=[2,4]; c8:bw=19,experts=[4]; c3:bw=10,experts=[4]; c1:bw=34,experts=[2,4,6]; c2:bw=18,experts=[4]; c0:bw=10,experts=[4]","6.6012,4.8268,7.1158,6.9880,3.6767,5.5935,5.3900,4.5333,3.9443,4.9056"
24,2026-09-23 08:01:45,Ours,0.01,4.5983328089485385,1.0,14.86,7,54.6312,0:54.63,53.3002,0.1545,1.1715,1301.3219,21:41.32,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[0];7:[0];9:[0,4];2:[0,1];1:[0];5:[0];8:[0];3:[0];0:[0]","c6:bw=17,experts=[0]; c4:bw=10,experts=[0]; c7:bw=10,experts=[0]; c9:bw=28,experts=[0,4]; c2:bw=24,experts=[0,1]; c1:bw=10,experts=[0]; c5:bw=14,experts=[0]; c8:bw=10,experts=[0]; c3:bw=10,experts=[0]; c0:bw=17,experts=[0]","7.0374,7.1003,4.8384,3.6861,3.9240,4.4586,6.5245,5.5320,5.3416,4.8573"
25,2026-09-23 08:02:40,Ours,0.01,4.4932685187789065,1.0,14.86,7,55.0939,0:55.09,53.7276,0.1582,1.2069,1356.4329,22:36.43,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[1];4:[1,3,5];3:[1];5:[1,2,4];1:[1,4];8:[1,3,4];2:[3];0:[1,2,4];7:[1,4]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[1]; c4:bw=32,experts=[1,3,5]; c3:bw=10,experts=[1]; c5:bw=35,experts=[1,2,4]; c1:bw=27,experts=[1,4]; c8:bw=30,experts=[1,3,4]; c2:bw=10,experts=[3]; c0:bw=31,experts=[1,2,4]; c7:bw=22,experts=[1,4]","3.7129,6.9912,7.1293,5.3821,6.5489,4.5126,5.6175,3.9482,5.0304,4.8546"
26,2026-09-23 08:03:35,Ours,0.01,4.542879306727704,1.0,14.86,7,54.7893,0:54.79,53.4491,0.1612,1.1777,1411.2388,23:31.24,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[3,5];6:[3];9:[4,5];7:[3];1:[3];5:[3];2:[5];8:[2,4,7];0:[3];4:[4,7]","c3:bw=25,experts=[3,5]; c6:bw=19,experts=[3]; c9:bw=28,experts=[4,5]; c7:bw=17,experts=[3]; c1:bw=18,experts=[3]; c5:bw=11,experts=[3]; c2:bw=17,experts=[5]; c8:bw=30,experts=[2,4,7]; c0:bw=10,experts=[3]; c4:bw=26,experts=[4,7]","5.4120,6.9888,3.7052,4.8177,4.4994,6.5005,3.9460,5.5951,4.8768,7.1077"
27,2026-09-23 08:04:30,Ours,0.01,4.471602459365083,1.0,14.86,7,54.7065,0:54.71,53.3559,0.1544,1.1913,1465.9627,24:25.96,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[4,7];1:[4,5,7];4:[4];0:[5,7];9:[7];2:[7];8:[2,4,6];3:[7];6:[4,5,7];5:[4,7]","c7:bw=29,experts=[4,7]; c1:bw=34,experts=[4,5,7]; c4:bw=10,experts=[4]; c0:bw=20,experts=[5,7]; c9:bw=10,experts=[7]; c2:bw=11,experts=[7]; c8:bw=31,experts=[2,4,6]; c3:bw=12,experts=[7]; c6:bw=35,experts=[4,5,7]; c5:bw=20,experts=[4,7]","4.8561,4.5075,7.0966,4.8816,3.6709,3.9096,5.5888,5.3384,6.9867,6.5197"
28,2026-09-23 08:05:24,Ours,0.01,4.477437313403786,1.0,14.86,7,54.8227,0:54.82,53.4497,0.1617,1.2067,1520.8023,25:20.80,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[4];9:[2,4];0:[2,4];8:[5];2:[4];5:[5];1:[4];3:[4];4:[4];7:[2]","c6:bw=16,experts=[4]; c9:bw=27,experts=[2,4]; c0:bw=26,experts=[2,4]; c8:bw=16,experts=[5]; c2:bw=10,experts=[4]; c5:bw=18,experts=[5]; c1:bw=14,experts=[4]; c3:bw=10,experts=[4]; c4:bw=10,experts=[4]; c7:bw=10,experts=[2]","6.9890,3.6885,4.9308,5.5387,3.9409,6.5303,4.5212,5.4023,7.0859,4.8221"
29,2026-09-23 08:06:19,Ours,0.01,4.431100358971966,1.0,14.86,7,54.7316,0:54.73,53.4134,0.1607,1.1563,1575.5515,26:15.55,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[2,4];0:[2,4];1:[4];9:[2,4];6:[2,4];8:[4];7:[5];3:[4];2:[4];5:[4]","c4:bw=21,experts=[2,4]; c0:bw=24,experts=[2,4]; c1:bw=18,experts=[4]; c9:bw=24,experts=[2,4]; c6:bw=24,experts=[2,4]; c8:bw=19,experts=[4]; c7:bw=12,experts=[5]; c3:bw=18,experts=[4]; c2:bw=10,experts=[4]; c5:bw=19,experts=[4]","7.1350,4.9152,4.5165,3.6987,6.9760,5.5791,4.8180,5.3578,3.9264,6.4906"
30,2026-09-23 08:07:14,Ours,0.01,4.468367745351041,1.0,14.86,7,54.9152,0:54.92,53.5762,0.1517,1.1861,1630.4851,27:10.49,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[2,4,6];1:[2,4];9:[2,4,6];4:[2,4];0:[6];8:[2,4];6:[6];7:[4];3:[2,4,6];2:[2]","c5:bw=34,experts=[2,4,6]; c1:bw=20,experts=[2,4]; c9:bw=30,experts=[2,4,6]; c4:bw=29,experts=[2,4]; c0:bw=10,experts=[6]; c8:bw=23,experts=[2,4]; c6:bw=10,experts=[6]; c7:bw=10,experts=[4]; c3:bw=33,experts=[2,4,6]; c2:bw=15,experts=[2]","6.5690,4.5253,3.7217,7.1254,4.9049,5.5853,6.9946,4.8223,5.3971,3.9306"
31,2026-09-23 08:08:09,Ours,0.01,4.456410779921141,1.0,14.86,7,54.915,0:54.92,53.5859,0.1613,1.1666,1685.4183,28:05.42,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[4];4:[6];9:[2,4];1:[6];5:[2,4,6];8:[4];3:[4];2:[6];0:[2,4];7:[2,4,6]","c6:bw=16,experts=[4]; c4:bw=11,experts=[6]; c9:bw=25,experts=[2,4]; c1:bw=17,experts=[6]; c5:bw=34,experts=[2,4,6]; c8:bw=18,experts=[4]; c3:bw=13,experts=[4]; c2:bw=10,experts=[6]; c0:bw=26,experts=[2,4]; c7:bw=35,experts=[2,4,6]","7.0298,7.1166,3.7188,4.5256,6.5971,5.5437,5.3841,3.9306,4.8912,4.8485"
32,2026-09-23 08:09:04,Ours,0.01,4.5011655779797985,1.0,14.86,7,54.7199,0:54.72,53.4021,0.1588,1.1577,1740.1576,29:00.16,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[0,4];4:[0,4];7:[0,4];0:[0,4];1:[0];3:[0];6:[0];2:[0,1,4];9:[0]","c8:bw=12,experts=[0]; c5:bw=20,experts=[0,4]; c4:bw=27,experts=[0,4]; c7:bw=26,experts=[0,4]; c0:bw=25,experts=[0,4]; c1:bw=12,experts=[0]; c3:bw=16,experts=[0]; c6:bw=15,experts=[0]; c2:bw=30,experts=[0,1,4]; c9:bw=17,experts=[0]","5.5950,6.5589,7.0943,4.8072,4.9126,4.4804,5.3503,6.9671,3.9508,3.6855"
