Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-21 23:57:05,Ours,0.01,1.4390626450518544,24.275,25.825,10,11.6529,0:11.65,8.4562,0.2002,2.995,130.1292,2:10.13,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[4,6];2:[2,6];7:[0,2,4,6];3:[0,1,2,4,6];0:[2,6];8:[0,4,6];9:[2,4,6];6:[0,1,2,4,6];1:[0,2,4,6];4:[6]","c5:bw=28,experts=[4,6]; c2:bw=27,experts=[2,6]; c7:bw=44,experts=[0,2,4,6]; c3:bw=50,experts=[0,1,2,4,6]; c0:bw=28,experts=[2,6]; c8:bw=39,experts=[0,4,6]; c9:bw=33,experts=[2,4,6]; c6:bw=55,experts=[0,1,2,4,6]; c1:bw=40,experts=[0,2,4,6]; c4:bw=16,experts=[6]","0.7330,1.1098,1.5936,1.3385,0.7226,0.0927,0.2854,0.5492,1.0957,0.9357"
12,2026-09-21 23:57:17,Ours,0.01,1.3201967198249378,23.175,25.825,10,11.7809,0:11.78,8.5901,0.1723,3.0126,142.042,2:22.04,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[1,2,4,6];5:[1,4,5,6,7];2:[0,4,5,6,7];4:[5,6];3:[2,4,6];7:[2,4,6];9:[4,5,6,7];6:[4,6];8:[1,4,5,6,7];0:[1,2,4,6]","c1:bw=42,experts=[1,2,4,6]; c5:bw=56,experts=[1,4,5,6,7]; c2:bw=57,experts=[0,4,5,6,7]; c4:bw=28,experts=[5,6]; c3:bw=35,experts=[2,4,6]; c7:bw=30,experts=[2,4,6]; c9:bw=42,experts=[4,5,6,7]; c6:bw=29,experts=[4,6]; c8:bw=55,experts=[1,4,5,6,7]; c0:bw=49,experts=[1,2,4,6]","1.1187,0.7483,1.1309,0.9418,1.3720,1.6028,0.2879,0.5601,0.0930,0.7345"
13,2026-09-21 23:57:28,Ours,0.01,1.5245337609643108,26.55,26.55,13,11.4045,0:11.40,8.2528,0.189,2.9612,153.464,2:33.46,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[4,5,6];1:[0,2,4,6];4:[1];5:[4,6];8:[6];6:[2,4,6];9:[0];7:[0,1,2,4,6];0:[2,6];2:[6]","c3:bw=30,experts=[4,5,6]; c1:bw=47,experts=[0,2,4,6]; c4:bw=10,experts=[1]; c5:bw=29,experts=[4,6]; c8:bw=15,experts=[6]; c6:bw=36,experts=[2,4,6]; c9:bw=15,experts=[0]; c7:bw=58,experts=[0,1,2,4,6]; c0:bw=25,experts=[2,6]; c2:bw=16,experts=[6]","1.3694,1.1235,0.9174,0.6916,0.0843,0.5216,0.2687,1.5041,0.7036,1.0685"
14,2026-09-21 23:57:40,Ours,0.01,1.3135742749644752,23.7125,26.55,13,11.5758,0:11.58,8.393,0.1952,2.9861,165.0568,2:45.06,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[0,2,4,6];4:[6];5:[1,2,4,5,6,7];1:[2,4,6];7:[4,6];0:[4,6];9:[2,4,6];3:[2,4,5,6];8:[4,6];6:[0,1,2,4,5,6]","c2:bw=45,experts=[0,2,4,6]; c4:bw=10,experts=[6]; c5:bw=64,experts=[1,2,4,5,6,7]; c1:bw=38,experts=[2,4,6]; c7:bw=25,experts=[4,6]; c0:bw=25,experts=[4,6]; c9:bw=32,experts=[2,4,6]; c3:bw=45,experts=[2,4,5,6]; c8:bw=21,experts=[4,6]; c6:bw=67,experts=[0,1,2,4,5,6]","1.1282,0.9453,0.7432,1.0991,1.5385,0.7180,0.2721,1.3190,0.0881,0.5415"
15,2026-09-21 23:57:51,Ours,0.01,1.4079634814343391,27.1625,27.1625,15,11.4553,0:11.46,8.2915,0.1831,2.9793,176.5291,2:56.53,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,1,2,4,6];0:[2,6];1:[6];8:[1,2,4,5,6];3:[6];2:[0,1,2,4,6];4:[1,2,4,6];5:[6];9:[6];6:[2,4,6]","c7:bw=59,experts=[0,1,2,4,6]; c0:bw=20,experts=[2,6]; c1:bw=14,experts=[6]; c8:bw=52,experts=[1,2,4,5,6]; c3:bw=10,experts=[6]; c2:bw=53,experts=[0,1,2,4,6]; c4:bw=47,experts=[1,2,4,6]; c5:bw=18,experts=[6]; c9:bw=19,experts=[6]; c6:bw=33,experts=[2,4,6]","1.5676,0.6791,1.0552,0.0919,1.3097,1.1133,0.9296,0.7157,0.2797,0.5496"
16,2026-09-21 23:58:03,Ours,0.01,1.327283611258268,24.8125,27.1625,15,11.508,0:11.51,8.3342,0.1863,2.9862,188.0509,3:08.05,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[1,4,6,7];1:[5,7];3:[1,4,6,7];8:[4,5,6,7];7:[5,6];5:[4,5,6,7];4:[3,4,6];9:[1,6];0:[3,4,5,6,7];2:[1,3,4,5,6]","c6:bw=40,experts=[1,4,6,7]; c1:bw=29,experts=[5,7]; c3:bw=43,experts=[1,4,6,7]; c8:bw=49,experts=[4,5,6,7]; c7:bw=22,experts=[5,6]; c5:bw=40,experts=[4,5,6,7]; c4:bw=35,experts=[3,4,6]; c9:bw=24,experts=[1,6]; c0:bw=57,experts=[3,4,5,6,7]; c2:bw=52,experts=[1,3,4,5,6]","0.5444,1.0890,1.3353,0.0917,1.5757,0.7285,0.8732,0.2635,0.7322,1.1007"
17,2026-09-21 23:58:15,Ours,0.01,1.4109856516498707,29.225,29.225,17,11.5783,0:11.58,8.4358,0.1924,2.9486,199.6471,3:19.65,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,2,4,6,7];7:[6,7];8:[6];3:[0,1,2,4,6];5:[0];1:[4,6];0:[6];2:[6];9:[4,5,6];6:[2,4,6]","c4:bw=58,experts=[0,2,4,6,7]; c7:bw=25,experts=[6,7]; c8:bw=10,experts=[6]; c3:bw=52,experts=[0,1,2,4,6]; c5:bw=10,experts=[0]; c1:bw=29,experts=[4,6]; c0:bw=11,experts=[6]; c2:bw=19,experts=[6]; c9:bw=37,experts=[4,5,6]; c6:bw=39,experts=[2,4,6]","0.9342,1.5822,0.0943,1.3312,0.7258,1.0867,0.7307,1.1072,0.2876,0.5559"
18,2026-09-21 23:58:26,Ours,0.01,1.4413528869354895,28.2,29.225,17,11.7745,0:11.77,8.558,0.1889,3.0262,211.4393,3:31.44,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[3];8:[3];5:[3,4,6];2:[1,4,6];9:[3];7:[0,1,3,4,6];4:[0,1,4,5,6];3:[3,4,6];0:[0,4,5,6];6:[3,4,6]","c1:bw=10,experts=[3]; c8:bw=10,experts=[3]; c5:bw=35,experts=[3,4,6]; c2:bw=37,experts=[1,4,6]; c9:bw=19,experts=[3]; c7:bw=55,experts=[0,1,3,4,6]; c4:bw=56,experts=[0,1,4,5,6]; c3:bw=37,experts=[3,4,6]; c0:bw=49,experts=[0,4,5,6]; c6:bw=31,experts=[3,4,6]","1.0865,0.0933,0.7394,1.1341,0.2831,1.6191,0.9489,1.3514,0.7427,0.5596"
19,2026-09-21 23:58:38,Ours,0.01,1.2990624129334407,30.3625,30.3625,19,11.3815,0:11.38,8.2582,0.1976,2.9241,222.84,3:42.84,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,1,4,6,7];0:[0,2,4,6];4:[0,1,2,4,6];1:[0,2,4,6];9:[2,4,6];5:[4,6];7:[4,6];2:[6];6:[0,1,2,4,5,6];3:[0,2,4,6]","c8:bw=56,experts=[0,1,4,6,7]; c0:bw=42,experts=[0,2,4,6]; c4:bw=51,experts=[0,1,2,4,6]; c1:bw=46,experts=[0,2,4,6]; c9:bw=38,experts=[2,4,6]; c5:bw=29,experts=[4,6]; c7:bw=22,experts=[4,6]; c2:bw=14,experts=[6]; c6:bw=66,experts=[0,1,2,4,5,6]; c3:bw=40,experts=[0,2,4,6]","0.1012,0.7328,0.8898,1.0571,0.2806,0.7125,1.5274,1.0658,0.6042,1.2866"
20,2026-09-21 23:58:49,Ours,0.01,1.3672546868923612,29.8125,30.3625,19,11.3447,0:11.34,8.1453,0.1911,3.0067,234.2037,3:54.20,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[1,6];2:[1,4,6,7];1:[1,2,4,6];9:[7];7:[1,2,4,6];6:[0,1,2,4,5,6];3:[6];5:[6];4:[1,4,5,6,7];8:[1,4,5,6,7]","c0:bw=28,experts=[1,6]; c2:bw=41,experts=[1,4,6,7]; c1:bw=40,experts=[1,2,4,6]; c9:bw=17,experts=[7]; c7:bw=43,experts=[1,2,4,6]; c6:bw=68,experts=[0,1,2,4,5,6]; c3:bw=18,experts=[6]; c5:bw=10,experts=[6]; c4:bw=59,experts=[1,4,5,6,7]; c8:bw=50,experts=[1,4,5,6,7]","0.7167,1.1018,1.0625,0.2676,1.5321,0.5029,1.2424,0.7028,0.9165,0.0999"
