Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-24 00:50:15,Ours,0.01,2.5099304394583184,24.36,24.36,11,61.2766,1:01.28,57.7657,2.2389,1.2707,683.189,11:23.19,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[4];2:[4];7:[4,6];3:[4,6];0:[4];8:[4,6];9:[4];6:[2,4,6];1:[4,6];4:[4]","c5:bw=15,experts=[4]; c2:bw=15,experts=[4]; c7:bw=24,experts=[4,6]; c3:bw=28,experts=[4,6]; c0:bw=16,experts=[4]; c8:bw=22,experts=[4,6]; c9:bw=18,experts=[4]; c6:bw=31,experts=[2,4,6]; c1:bw=22,experts=[4,6]; c4:bw=10,experts=[4]","7.3109,4.2439,5.2404,6.0404,5.2111,5.9255,4.1716,7.3472,4.8200,7.4546"
12,2026-09-24 00:51:16,Ours,0.01,2.4556745099079755,26.66,26.66,12,60.9441,1:00.94,57.4049,2.2883,1.2497,744.1469,12:24.15,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[4,6];5:[2,4,5];2:[2,4,6];4:[2];3:[4];7:[4];9:[4,6];6:[4];8:[2,4,6];0:[2,4]","c1:bw=24,experts=[4,6]; c5:bw=31,experts=[2,4,5]; c2:bw=32,experts=[2,4,6]; c4:bw=16,experts=[2]; c3:bw=19,experts=[4]; c7:bw=16,experts=[4]; c9:bw=23,experts=[4,6]; c6:bw=16,experts=[4]; c8:bw=31,experts=[2,4,6]; c0:bw=27,experts=[2,4]","4.8171,7.3765,4.2438,7.4001,5.6849,5.2546,4.1174,7.3081,6.0112,5.1911"
13,2026-09-24 00:52:17,Ours,0.01,2.4719830723004983,27.07,27.07,13,61.0598,1:01.06,57.5619,2.2174,1.2759,805.2226,13:25.22,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[2];1:[4,6];4:[6];5:[4];8:[4];6:[4,6];9:[2];7:[0,4,6];0:[4];2:[4]","c3:bw=17,experts=[2]; c1:bw=26,experts=[4,6]; c4:bw=10,experts=[6]; c5:bw=16,experts=[4]; c8:bw=10,experts=[4]; c6:bw=20,experts=[4,6]; c9:bw=10,experts=[2]; c7:bw=32,experts=[0,4,6]; c0:bw=14,experts=[4]; c2:bw=10,experts=[4]","5.8945,4.8119,7.4084,7.3100,5.9013,7.3487,4.2167,5.2422,5.2125,4.2156"
14,2026-09-24 00:53:18,Ours,0.01,2.364734102019395,30.53,30.53,14,60.8929,1:00.89,57.3113,2.2987,1.2815,866.1308,14:26.13,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[4,6];4:[4];5:[0,4,6];1:[4,6];7:[2];0:[4];9:[4];3:[4,6];8:[4];6:[0,4,6]","c2:bw=25,experts=[4,6]; c4:bw=10,experts=[4]; c5:bw=36,experts=[0,4,6]; c1:bw=21,experts=[4,6]; c7:bw=14,experts=[2]; c0:bw=14,experts=[4]; c9:bw=18,experts=[4]; c3:bw=25,experts=[4,6]; c8:bw=12,experts=[4]; c6:bw=37,experts=[0,4,6]","4.2347,7.4706,7.3238,4.8184,5.1891,5.2506,3.9891,5.8131,5.8916,7.3304"
15,2026-09-24 00:54:19,Ours,0.01,2.3059277027502496,31.66,31.66,15,61.8872,1:01.89,58.4338,2.2055,1.2467,928.0325,15:28.03,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[4,5,6];0:[6];1:[4];8:[4,6];3:[4];2:[4,6];4:[4,6];5:[4];9:[4];6:[4]","c7:bw=33,experts=[4,5,6]; c0:bw=11,experts=[6]; c1:bw=10,experts=[4]; c8:bw=29,experts=[4,6]; c3:bw=10,experts=[4]; c2:bw=29,experts=[4,6]; c4:bw=26,experts=[4,6]; c5:bw=10,experts=[4]; c9:bw=11,experts=[4]; c6:bw=18,experts=[4]","5.5176,5.2141,4.8244,6.2848,5.6831,4.2320,7.5223,7.2827,4.0060,7.8667"
16,2026-09-24 00:55:20,Ours,0.01,2.388223563285302,29.89,31.66,15,60.6699,1:00.67,57.1083,2.2836,1.2767,988.7188,16:28.72,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,4];1:[0];3:[0,1];8:[0,1];7:[4];5:[4,6];4:[0,4];9:[0];0:[0,4,6];2:[0,1]","c6:bw=22,experts=[1,4]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,1]; c8:bw=27,experts=[0,1]; c7:bw=12,experts=[4]; c5:bw=22,experts=[4,6]; c4:bw=20,experts=[0,4]; c9:bw=13,experts=[0]; c0:bw=32,experts=[0,4,6]; c2:bw=29,experts=[0,1]","7.3787,4.8581,5.7112,5.8461,5.1576,7.3041,7.4414,3.9589,5.2292,4.2228"
17,2026-09-24 00:56:22,Ours,0.01,2.454889645225657,25.05,31.66,15,61.7436,1:01.74,58.215,2.2495,1.2723,1050.4779,17:30.48,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[1,3,5];7:[1];8:[3];3:[3,4];5:[1];1:[1];0:[1];2:[3];9:[1,3];6:[3,4]","c4:bw=32,experts=[1,3,5]; c7:bw=14,experts=[1]; c8:bw=10,experts=[3]; c3:bw=29,experts=[3,4]; c5:bw=10,experts=[1]; c1:bw=16,experts=[1]; c0:bw=10,experts=[1]; c2:bw=11,experts=[3]; c9:bw=21,experts=[1,3]; c6:bw=21,experts=[3,4]","7.5061,5.4328,5.8856,6.1007,7.3340,4.8041,5.2038,4.2514,4.2292,7.4674"
18,2026-09-24 00:57:23,Ours,0.01,2.4546960297538627,26.83,31.66,15,60.8925,1:00.89,57.3563,2.2744,1.2605,1111.3868,18:31.39,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[5];5:[3];2:[5,7];9:[5];7:[3,4,7];4:[4,6,7];3:[5,7];0:[3,5];6:[5]","c1:bw=10,experts=[3]; c8:bw=10,experts=[5]; c5:bw=19,experts=[3]; c2:bw=21,experts=[5,7]; c9:bw=10,experts=[5]; c7:bw=30,experts=[3,4,7]; c4:bw=31,experts=[4,6,7]; c3:bw=21,experts=[5,7]; c0:bw=27,experts=[3,5]; c6:bw=17,experts=[5]","4.8542,5.8791,7.3011,4.2168,4.2255,5.1537,7.5367,5.6735,5.1868,7.3289"
19,2026-09-24 00:58:25,Ours,0.01,2.195456388653576,36.03,36.03,19,62.5183,1:02.52,58.9194,2.3146,1.283,1173.9205,19:33.92,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[4,6,7];0:[4,7];4:[4,6];1:[2,5];9:[4,7];5:[7];7:[4];2:[4];6:[2,4,7];3:[4,6]","c8:bw=31,experts=[4,6,7]; c0:bw=23,experts=[4,7]; c4:bw=28,experts=[4,6]; c1:bw=26,experts=[2,5]; c9:bw=21,experts=[4,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[4]; c2:bw=10,experts=[4]; c6:bw=36,experts=[2,4,7]; c3:bw=22,experts=[4,6]","6.3442,5.3771,7.4721,5.0071,4.2855,7.3293,5.2011,4.2403,7.5501,6.1126"
20,2026-09-24 00:59:26,Ours,0.01,2.184480690976351,34.09,36.03,19,60.6966,1:00.70,57.1236,2.3098,1.2574,1234.6336,20:34.63,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[2];2:[2,4];1:[4,7];9:[6];7:[4,6];6:[0,4,6];3:[4];5:[2];4:[2,4,6];8:[2,4]","c0:bw=15,experts=[2]; c2:bw=23,experts=[2,4]; c1:bw=22,experts=[4,7]; c9:bw=10,experts=[6]; c7:bw=24,experts=[4,6]; c6:bw=38,experts=[0,4,6]; c3:bw=10,experts=[4]; c5:bw=10,experts=[2]; c4:bw=33,experts=[2,4,6]; c8:bw=28,experts=[2,4]","5.1934,4.2519,4.8421,4.0160,5.1342,7.3505,5.6756,7.3373,7.4375,5.8850"
21,2026-09-24 01:00:30,Ours,0.01,2.1683067517644137,37.74,37.74,21,63.5028,1:03.50,60.008,2.241,1.2524,1298.1529,21:38.15,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[4,6];2:[4,6];7:[0];4:[4,6];8:[4];5:[5];0:[0,4,6];3:[2];6:[4];9:[2]","c1:bw=23,experts=[4,6]; c2:bw=22,experts=[4,6]; c7:bw=10,experts=[0]; c4:bw=26,experts=[4,6]; c8:bw=10,experts=[4]; c5:bw=18,experts=[5]; c0:bw=37,experts=[0,4,6]; c3:bw=10,experts=[2]; c6:bw=10,experts=[4]; c9:bw=14,experts=[2]","5.1855,4.5475,5.4182,7.8769,6.2641,7.3138,5.6327,5.8075,7.8494,4.1123"
22,2026-09-24 01:01:30,Ours,0.01,2.14951183296845,41.7,41.7,22,60.4747,1:00.47,56.8997,2.2987,1.275,1358.6479,22:38.65,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[2];9:[4];1:[4];6:[0,4,6];5:[0];2:[0,4,6];0:[0,4,6];4:[4,6];3:[0,4,6];8:[4]","c7:bw=10,experts=[2]; c9:bw=18,experts=[4]; c1:bw=10,experts=[4]; c6:bw=34,experts=[0,4,6]; c5:bw=10,experts=[0]; c2:bw=37,experts=[0,4,6]; c0:bw=37,experts=[0,4,6]; c4:bw=20,experts=[4,6]; c3:bw=31,experts=[0,4,6]; c8:bw=18,experts=[4]","5.2609,4.0028,4.8469,7.4104,6.8354,4.2321,5.2254,7.4677,5.7228,5.8953"
23,2026-09-24 01:02:30,Ours,0.01,2.0622029433492193,42.87,42.87,23,60.2625,1:00.26,56.7179,2.2589,1.2811,1418.9271,23:38.93,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[4,6];7:[5];4:[0,4,6];6:[4];9:[4,6];8:[4];3:[4];1:[0,4,6];2:[4];0:[4]","c5:bw=29,experts=[4,6]; c7:bw=10,experts=[5]; c4:bw=31,experts=[0,4,6]; c6:bw=10,experts=[4]; c9:bw=28,experts=[4,6]; c8:bw=19,experts=[4]; c3:bw=10,experts=[4]; c1:bw=34,experts=[0,4,6]; c2:bw=18,experts=[4]; c0:bw=10,experts=[4]","6.9002,5.1918,7.4422,7.3749,4.0094,5.8895,5.6803,4.8304,4.2098,5.1894"
24,2026-09-24 01:03:31,Ours,0.01,2.0524169530168286,43.17,43.17,24,60.1087,1:00.11,56.6784,2.1692,1.2598,1479.0527,24:39.05,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[4];7:[4];9:[0,4];2:[1,4];1:[4];5:[4];8:[0];3:[1];0:[4]","c6:bw=17,experts=[1]; c4:bw=10,experts=[4]; c7:bw=10,experts=[4]; c9:bw=28,experts=[0,4]; c2:bw=24,experts=[1,4]; c1:bw=10,experts=[4]; c5:bw=14,experts=[4]; c8:bw=10,experts=[0]; c3:bw=10,experts=[1]; c0:bw=17,experts=[4]","7.4088,7.4310,5.1694,3.9769,4.2048,4.8022,6.8894,5.8769,5.7066,5.2125"
25,2026-09-24 01:04:31,Ours,0.01,2.07596557450427,41.23,43.17,24,60.6037,1:00.60,57.007,2.3275,1.2679,1539.6734,25:39.67,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[3];4:[1,3,5];3:[3];5:[1,4,6];1:[1,4];8:[1,3,4];2:[3];0:[1,4,6];7:[1,4]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[3]; c4:bw=32,experts=[1,3,5]; c3:bw=10,experts=[3]; c5:bw=35,experts=[1,4,6]; c1:bw=27,experts=[1,4]; c8:bw=30,experts=[1,3,4]; c2:bw=10,experts=[3]; c0:bw=31,experts=[1,4,6]; c7:bw=22,experts=[1,4]","4.0013,7.4191,7.4584,5.7383,6.9319,4.8502,5.8933,4.2169,5.3231,5.1747"
26,2026-09-24 01:05:32,Ours,0.01,2.104204246543083,36.95,43.17,24,60.4851,1:00.49,56.9305,2.2991,1.2542,1600.1759,26:40.18,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[5,7];6:[5];9:[4,5];7:[3];1:[3];5:[3];2:[5];8:[4,5,6];0:[3];4:[4,7]","c3:bw=25,experts=[5,7]; c6:bw=19,experts=[5]; c9:bw=28,experts=[4,5]; c7:bw=17,experts=[3]; c1:bw=18,experts=[3]; c5:bw=11,experts=[3]; c2:bw=17,experts=[5]; c8:bw=30,experts=[4,5,6]; c0:bw=10,experts=[3]; c4:bw=26,experts=[4,7]","5.7355,7.3642,3.9996,5.2186,4.8360,6.8994,4.2252,5.9807,5.2133,7.4579"
27,2026-09-24 01:06:32,Ours,0.01,2.0346113129746635,44.71,44.71,27,60.344,1:00.34,56.722,2.3414,1.2726,1660.5372,27:40.54,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[4,7];1:[2,4,5];4:[4];0:[5,7];9:[7];2:[7];8:[4,6,7];3:[4];6:[2,4,7];5:[4,7]","c7:bw=29,experts=[4,7]; c1:bw=34,experts=[2,4,5]; c4:bw=10,experts=[4]; c0:bw=20,experts=[5,7]; c9:bw=10,experts=[7]; c2:bw=11,experts=[7]; c8:bw=31,experts=[4,6,7]; c3:bw=12,experts=[4]; c6:bw=35,experts=[2,4,7]; c5:bw=20,experts=[4,7]","5.1822,4.8641,7.4328,5.2010,3.9869,4.2063,5.9397,5.6920,7.3449,6.8720"
28,2026-09-24 01:07:32,Ours,0.01,2.0515323935654366,43.32,44.71,27,60.377,1:00.38,56.9059,2.211,1.2589,1720.9332,28:40.93,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[4];9:[4,6];0:[2,4];8:[2];2:[2];5:[2];1:[7];3:[4];4:[2];7:[6]","c6:bw=16,experts=[4]; c9:bw=27,experts=[4,6]; c0:bw=26,experts=[2,4]; c8:bw=16,experts=[2]; c2:bw=10,experts=[2]; c5:bw=18,experts=[2]; c1:bw=14,experts=[7]; c3:bw=10,experts=[4]; c4:bw=10,experts=[2]; c7:bw=10,experts=[6]","7.3972,3.9995,5.2782,5.9160,4.2337,6.8833,4.8501,5.7067,7.4172,5.2240"
29,2026-09-24 01:08:33,Ours,0.01,1.9732596982598856,47.04,47.04,29,60.2247,1:00.22,56.707,2.2382,1.2735,1781.1761,29:41.18,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[4,6];0:[4,6];1:[4];9:[2,4];6:[4,6];8:[4];7:[0];3:[2];2:[4];5:[5]","c4:bw=21,experts=[4,6]; c0:bw=24,experts=[4,6]; c1:bw=18,experts=[4]; c9:bw=24,experts=[2,4]; c6:bw=24,experts=[4,6]; c8:bw=19,experts=[4]; c7:bw=12,experts=[0]; c3:bw=18,experts=[2]; c2:bw=10,experts=[4]; c5:bw=19,experts=[5]","7.4950,5.2496,4.8179,3.9635,7.3260,5.8918,5.1744,5.6690,4.2441,6.8758"
30,2026-09-24 01:09:33,Ours,0.01,1.9701375332102067,45.47,47.04,29,60.3823,1:00.38,56.8069,2.3058,1.2684,1841.5773,30:41.58,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,4,6];1:[4,6];9:[0,4,6];4:[4,6];0:[0];8:[4,6];6:[0];7:[2];3:[0,4,6];2:[0]","c5:bw=34,experts=[0,4,6]; c1:bw=20,experts=[4,6]; c9:bw=30,experts=[0,4,6]; c4:bw=29,experts=[4,6]; c0:bw=10,experts=[0]; c8:bw=23,experts=[4,6]; c6:bw=10,experts=[0]; c7:bw=10,experts=[2]; c3:bw=33,experts=[0,4,6]; c2:bw=15,experts=[0]","6.9215,4.8406,4.0180,7.4475,5.2038,5.9170,7.3058,5.1969,5.7229,4.2328"
31,2026-09-24 01:10:34,Ours,0.01,1.905263067910194,47.8,47.8,31,60.49,1:00.49,56.9359,2.2685,1.2802,1902.086,31:42.09,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[4];4:[0];9:[4,6];1:[0];5:[0,4,6];8:[4];3:[4];2:[6];0:[4,6];7:[4,5,6]","c6:bw=16,experts=[4]; c4:bw=11,experts=[0]; c9:bw=25,experts=[4,6]; c1:bw=17,experts=[0]; c5:bw=34,experts=[0,4,6]; c8:bw=18,experts=[4]; c3:bw=13,experts=[4]; c2:bw=10,experts=[6]; c0:bw=26,experts=[4,6]; c7:bw=35,experts=[4,5,6]","7.4102,7.4685,4.0256,4.8306,6.9144,5.8975,5.7053,4.2426,5.2448,5.1963"
32,2026-09-24 01:11:34,Ours,0.01,1.8898498504486017,48.2,48.2,32,60.3453,1:00.35,56.8438,2.2375,1.2627,1962.4498,32:42.45,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[4,6];4:[4,6];7:[4,6];0:[4,6];1:[4];3:[1];6:[1];2:[1,4,6];9:[4]","c8:bw=12,experts=[0]; c5:bw=20,experts=[4,6]; c4:bw=27,experts=[4,6]; c7:bw=26,experts=[4,6]; c0:bw=25,experts=[4,6]; c1:bw=12,experts=[4]; c3:bw=16,experts=[1]; c6:bw=15,experts=[1]; c2:bw=30,experts=[1,4,6]; c9:bw=17,experts=[4]","5.9156,6.9317,7.4795,5.1740,5.2366,4.8632,5.6737,7.3337,4.2539,3.9820"
