Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
16,2026-09-18 16:56:46,Ours,0.01,0.9996296152503374,46.67,62.75,14,52.0845,0:52.08,50.7646,0.1476,1.171,837.6278,13:57.63,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[2,3];1:[1];3:[2,3];8:[0,3];7:[3];5:[1,2];4:[0,2];9:[3];0:[0,2,3];2:[1,3]","c6:bw=22,experts=[2,3]; c1:bw=16,experts=[1]; c3:bw=24,experts=[2,3]; c8:bw=27,experts=[0,3]; c7:bw=12,experts=[3]; c5:bw=22,experts=[1,2]; c4:bw=20,experts=[0,2]; c9:bw=13,experts=[3]; c0:bw=32,experts=[0,2,3]; c2:bw=29,experts=[1,3]","1.8732,18.2120,0.5698,6.8462,3.6126,5.8738,2.8141,4.6494,6.0439,0.2695"
17,2026-09-18 16:57:40,Ours,0.01,0.9073435158268476,60.77,62.75,14,53.1213,0:53.12,51.7935,0.1566,1.1699,890.7685,14:50.77,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,1,2];7:[2];8:[2];3:[1,2];5:[2];1:[3];0:[2];2:[2];9:[1,2];6:[0,2]","c4:bw=32,experts=[0,1,2]; c7:bw=14,experts=[2]; c8:bw=10,experts=[2]; c3:bw=29,experts=[1,2]; c5:bw=10,experts=[2]; c1:bw=16,experts=[3]; c0:bw=10,experts=[2]; c2:bw=11,experts=[2]; c9:bw=21,experts=[1,2]; c6:bw=21,experts=[0,2]","2.8306,3.6240,6.8979,0.5875,5.8656,18.5189,6.4203,0.2799,4.9906,1.7782"
18,2026-09-18 16:58:32,Ours,0.01,0.9407257581704613,56.23,62.75,14,52.4753,0:52.48,51.0849,0.1579,1.2309,943.2619,15:43.26,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[0];8:[2];5:[0];2:[0,2];9:[0];7:[0,1,2];4:[0,2,3];3:[0,2];0:[1,2];6:[1]","c1:bw=10,experts=[0]; c8:bw=10,experts=[2]; c5:bw=19,experts=[0]; c2:bw=21,experts=[0,2]; c9:bw=10,experts=[0]; c7:bw=30,experts=[0,1,2]; c4:bw=31,experts=[0,2,3]; c3:bw=21,experts=[0,2]; c0:bw=27,experts=[1,2]; c6:bw=17,experts=[1]","18.5227,6.8770,6.1452,0.2640,4.6824,3.4382,2.8105,0.5640,6.0232,1.7578"
19,2026-09-18 16:59:25,Ours,0.01,0.873893301184671,57.12,62.75,14,52.6764,0:52.68,51.3705,0.1567,1.1478,995.9593,16:35.96,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,1,2];0:[0,2];4:[0,2];1:[0,2];9:[0,2];5:[3];7:[2];2:[2];6:[0,1,2];3:[0,2]","c8:bw=31,experts=[0,1,2]; c0:bw=23,experts=[0,2]; c4:bw=28,experts=[0,2]; c1:bw=26,experts=[0,2]; c9:bw=21,experts=[0,2]; c5:bw=16,experts=[3]; c7:bw=12,experts=[2]; c2:bw=10,experts=[2]; c6:bw=36,experts=[0,1,2]; c3:bw=22,experts=[0,2]","6.9057,6.2806,2.8210,18.2278,5.1269,6.0361,3.4016,0.2599,1.7528,0.5581"
20,2026-09-18 17:00:23,Ours,0.01,1.0529107720147495,61.48,62.75,14,57.8202,0:57.82,56.2487,0.1836,1.3864,1053.797,17:33.80,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[3];2:[1,3];1:[1,2];9:[3];7:[2,3];6:[0,2,3];3:[3];5:[1];4:[0,2,3];8:[2,3]","c0:bw=15,experts=[3]; c2:bw=23,experts=[1,3]; c1:bw=22,experts=[1,2]; c9:bw=10,experts=[3]; c7:bw=24,experts=[2,3]; c6:bw=38,experts=[0,2,3]; c3:bw=10,experts=[3]; c5:bw=10,experts=[1]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[2,3]","6.1077,0.2614,19.7165,5.0656,3.7405,2.2463,0.6905,6.9698,3.4734,7.9769"
21,2026-09-18 17:01:19,Ours,0.01,0.9150062334732351,68.17,68.17,21,55.9079,0:55.91,54.4663,0.1753,1.2647,1109.7263,18:29.73,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[2,3];2:[0,2];7:[2];4:[1,2];8:[2];5:[2];0:[0,1,2];3:[1];6:[2];9:[1]","c1:bw=23,experts=[2,3]; c2:bw=22,experts=[0,2]; c7:bw=10,experts=[2]; c4:bw=26,experts=[1,2]; c8:bw=10,experts=[2]; c5:bw=18,experts=[2]; c0:bw=37,experts=[0,1,2]; c3:bw=10,experts=[1]; c6:bw=10,experts=[2]; c9:bw=14,experts=[1]","20.0747,0.2821,3.7789,3.1222,7.1064,6.1148,6.4267,0.6100,1.9029,5.0476"
22,2026-09-18 17:02:14,Ours,0.01,0.8959021086958477,63.79,68.17,21,55.4756,0:55.48,54.0543,0.1598,1.2561,1165.2218,19:25.22,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[0];9:[2];1:[2];6:[0,1,2];5:[0];2:[0,1,2];0:[0,1,2];4:[0,2];3:[0,1,2];8:[2]","c7:bw=10,experts=[0]; c9:bw=18,experts=[2]; c1:bw=10,experts=[2]; c6:bw=34,experts=[0,1,2]; c5:bw=10,experts=[0]; c2:bw=37,experts=[0,1,2]; c0:bw=37,experts=[0,1,2]; c4:bw=20,experts=[0,2]; c3:bw=31,experts=[0,1,2]; c8:bw=18,experts=[2]","3.7822,5.2359,19.5406,1.8725,6.0861,0.2866,6.5663,3.0531,0.6004,7.0304"
23,2026-09-18 17:03:08,Ours,0.01,0.8909519769745768,67.52,68.17,21,53.7204,0:53.72,52.3476,0.1667,1.2047,1218.9642,20:18.96,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[2,3];7:[1];4:[0,1,2];6:[2];9:[0,2];8:[0];3:[2];1:[0,1,2];2:[2];0:[2]","c5:bw=29,experts=[2,3]; c7:bw=10,experts=[1]; c4:bw=31,experts=[0,1,2]; c6:bw=10,experts=[2]; c9:bw=28,experts=[0,2]; c8:bw=19,experts=[0]; c3:bw=10,experts=[2]; c1:bw=34,experts=[0,1,2]; c2:bw=18,experts=[2]; c0:bw=10,experts=[2]","6.2648,3.7385,3.0284,1.9444,4.9581,6.6353,0.5827,18.7252,0.2803,6.1897"
24,2026-09-18 17:04:01,Ours,0.01,0.9997226240655992,52.88,68.17,21,52.7104,0:52.71,51.3368,0.1689,1.2032,1271.6944,21:11.69,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[3];4:[3];7:[3];9:[2,3];2:[2,3];1:[2];5:[1];8:[1];3:[3];0:[3]","c6:bw=17,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[3]; c9:bw=28,experts=[2,3]; c2:bw=24,experts=[2,3]; c1:bw=10,experts=[2]; c5:bw=14,experts=[1]; c8:bw=10,experts=[1]; c3:bw=10,experts=[3]; c0:bw=17,experts=[3]","1.8368,3.0000,3.5608,4.8259,0.2679,18.6778,5.8421,6.5726,0.5833,6.1697"
25,2026-09-18 17:04:56,Ours,0.01,0.8979054724687099,72.22,72.22,25,55.4931,0:55.49,54.0603,0.1767,1.2504,1327.2091,22:07.21,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,2];6:[2];4:[0,2,3];3:[2];5:[0,1,2];1:[2,3];8:[0,2,3];2:[2];0:[0,2,3];7:[0,2]","c9:bw=22,experts=[1,2]; c6:bw=10,experts=[2]; c4:bw=32,experts=[0,2,3]; c3:bw=10,experts=[2]; c5:bw=35,experts=[0,1,2]; c1:bw=27,experts=[2,3]; c8:bw=30,experts=[0,2,3]; c2:bw=10,experts=[2]; c0:bw=31,experts=[0,2,3]; c7:bw=22,experts=[0,2]","4.9114,1.8496,3.1932,0.6362,6.1290,19.7232,6.8182,0.2893,6.7676,3.7425"
26,2026-09-18 17:05:53,Ours,0.01,0.9441177604023909,63.22,72.22,25,56.7006,0:56.70,55.2567,0.1881,1.2545,1383.9295,23:03.93,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,1];6:[0];9:[0,2];7:[2];1:[2];5:[2];2:[0];8:[0,1,2];0:[1];4:[0,2]","c3:bw=25,experts=[0,1]; c6:bw=19,experts=[0]; c9:bw=28,experts=[0,2]; c7:bw=17,experts=[2]; c1:bw=18,experts=[2]; c5:bw=11,experts=[2]; c2:bw=17,experts=[0]; c8:bw=30,experts=[0,1,2]; c0:bw=10,experts=[1]; c4:bw=26,experts=[0,2]","0.6096,1.9194,5.2496,3.7347,20.2079,6.3294,0.3895,7.1589,6.5248,3.1328"
27,2026-09-18 17:06:48,Ours,0.01,0.9103348158867499,72.97,72.97,27,55.2466,0:55.25,53.8559,0.1678,1.2174,1439.1979,23:59.20,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[1,2];1:[0,1,2];4:[1];0:[0,2];9:[2];2:[1];8:[0,1,2];3:[2];6:[0,1,2];5:[2,3]","c7:bw=29,experts=[1,2]; c1:bw=34,experts=[0,1,2]; c4:bw=10,experts=[1]; c0:bw=20,experts=[0,2]; c9:bw=10,experts=[2]; c2:bw=11,experts=[1]; c8:bw=31,experts=[0,1,2]; c3:bw=12,experts=[2]; c6:bw=35,experts=[0,1,2]; c5:bw=20,experts=[2,3]","3.7295,19.5415,3.1056,6.6214,5.1074,0.2840,7.0329,0.6064,1.8667,5.9604"
28,2026-09-18 17:07:43,Ours,0.01,0.9479008158778995,68.04,72.97,27,55.3914,0:55.39,53.9606,0.1654,1.2638,1494.6112,24:54.61,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[3];9:[2,3];0:[0,2];8:[2];2:[3];5:[2];1:[2];3:[3];4:[2];7:[3]","c6:bw=16,experts=[3]; c9:bw=27,experts=[2,3]; c0:bw=26,experts=[0,2]; c8:bw=16,experts=[2]; c2:bw=10,experts=[3]; c5:bw=18,experts=[2]; c1:bw=14,experts=[2]; c3:bw=10,experts=[3]; c4:bw=10,experts=[2]; c7:bw=10,experts=[3]","1.8589,4.9816,6.5947,6.9815,0.2855,6.1785,19.7022,0.6073,3.0443,3.7260"
29,2026-09-18 17:08:38,Ours,0.01,0.870715142314425,52.25,72.97,27,54.6591,0:54.66,53.2738,0.1533,1.2306,1549.2945,25:49.29,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[2,3];0:[2,3];1:[3];9:[1,2];6:[0,2];8:[3];7:[0];3:[2];2:[2];5:[0]","c4:bw=21,experts=[2,3]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[3]; c9:bw=24,experts=[1,2]; c6:bw=24,experts=[0,2]; c8:bw=19,experts=[3]; c7:bw=12,experts=[0]; c3:bw=18,experts=[2]; c2:bw=10,experts=[2]; c5:bw=19,experts=[0]","3.0671,6.5890,19.5423,5.0184,1.8741,6.8058,3.5843,0.5792,0.2724,5.9413"
30,2026-09-18 17:09:32,Ours,0.01,0.9032775217813281,62.23,72.97,27,53.7703,0:53.77,52.3739,0.1562,1.2388,1603.0859,26:43.09,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,1,2];1:[0,2];9:[0,2,3];4:[0,2];0:[1];8:[0,2];6:[2];7:[2];3:[0,1,2];2:[0]","c5:bw=34,experts=[0,1,2]; c1:bw=20,experts=[0,2]; c9:bw=30,experts=[0,2,3]; c4:bw=29,experts=[0,2]; c0:bw=10,experts=[1]; c8:bw=23,experts=[0,2]; c6:bw=10,experts=[2]; c7:bw=10,experts=[2]; c3:bw=33,experts=[0,1,2]; c2:bw=15,experts=[0]","6.0215,19.0915,4.8819,2.9071,6.2580,6.8391,1.8674,3.6258,0.6015,0.2802"
31,2026-09-18 17:10:29,Ours,0.01,0.923635440802205,72.6,72.97,27,56.6132,0:56.61,55.1021,0.1714,1.3383,1659.7226,27:39.72,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[1];4:[1];9:[0,2];1:[1];5:[0,2,3];8:[1];3:[2];2:[1];0:[0,2];7:[0,1,2]","c6:bw=16,experts=[1]; c4:bw=11,experts=[1]; c9:bw=25,experts=[0,2]; c1:bw=17,experts=[1]; c5:bw=34,experts=[0,2,3]; c8:bw=18,experts=[1]; c3:bw=13,experts=[2]; c2:bw=10,experts=[1]; c0:bw=26,experts=[0,2]; c7:bw=35,experts=[0,1,2]","1.9109,3.1408,5.1702,19.8190,5.9357,6.9634,0.6656,0.3181,7.1366,4.0418"
32,2026-09-18 17:11:29,Ours,0.01,0.8615627708509024,66.67,72.97,27,60.2291,1:00.23,58.6918,0.184,1.3517,1719.9743,28:39.97,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[2];5:[0,2];4:[0,2];7:[2,3];0:[0,2];1:[2];3:[3];6:[3];2:[0,2,3];9:[2]","c8:bw=12,experts=[2]; c5:bw=20,experts=[0,2]; c4:bw=27,experts=[0,2]; c7:bw=26,experts=[2,3]; c0:bw=25,experts=[0,2]; c1:bw=12,experts=[2]; c3:bw=16,experts=[3]; c6:bw=15,experts=[3]; c2:bw=30,experts=[0,2,3]; c9:bw=17,experts=[2]","7.6666,6.7729,3.3670,3.8767,6.9198,21.2792,0.6761,2.0741,0.3180,5.7414"
