Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-18 07:18:51,Ours,0.01,0.9326821822385046,59.26,59.26,11,50.169,0:50.17,48.9315,0.1347,1.1016,555.6909,9:15.69,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[1];7:[1,2];3:[1,2];0:[1];8:[1,2];9:[2];6:[0,1,2];1:[1,2];4:[1]","c5:bw=15,experts=[2]; c2:bw=15,experts=[1]; c7:bw=24,experts=[1,2]; c3:bw=28,experts=[1,2]; c0:bw=16,experts=[1]; c8:bw=22,experts=[1,2]; c9:bw=18,experts=[2]; c6:bw=31,experts=[0,1,2]; c1:bw=22,experts=[1,2]; c4:bw=10,experts=[1]","5.5522,0.2496,3.3337,0.5374,6.0332,6.2121,4.5436,1.7217,17.9607,2.7873"
12,2026-09-18 07:19:41,Ours,0.01,0.9340112405285904,61.75,61.75,12,49.7258,0:49.73,48.4985,0.1324,1.0937,605.4294,10:05.43,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[1,2];5:[0,2,3];2:[0,1,2];4:[1];3:[1];7:[1];9:[1,2];6:[1];8:[0,1,2];0:[1,2]","c1:bw=24,experts=[1,2]; c5:bw=31,experts=[0,2,3]; c2:bw=32,experts=[0,1,2]; c4:bw=16,experts=[1]; c3:bw=19,experts=[1]; c7:bw=16,experts=[1]; c9:bw=23,experts=[1,2]; c6:bw=16,experts=[1]; c8:bw=31,experts=[0,1,2]; c0:bw=27,experts=[1,2]","17.6699,5.6390,0.2499,2.7142,0.5333,3.3053,4.5513,1.7024,6.2451,5.8880"
13,2026-09-18 07:20:32,Ours,0.01,0.9093455424198309,59.77,61.75,12,50.9618,0:50.96,49.7299,0.1369,1.0937,656.4047,10:56.40,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[1];1:[0,1];4:[1];5:[2];8:[2];6:[0,1];9:[2];7:[0,1,2];0:[1];2:[2]","c3:bw=17,experts=[1]; c1:bw=26,experts=[0,1]; c4:bw=10,experts=[1]; c5:bw=16,experts=[2]; c8:bw=10,experts=[2]; c6:bw=20,experts=[0,1]; c9:bw=10,experts=[2]; c7:bw=32,experts=[0,1,2]; c0:bw=14,experts=[1]; c2:bw=10,experts=[2]","0.5542,18.3215,2.8746,5.6357,6.3635,1.7583,4.5748,3.4569,5.9377,0.2526"
14,2026-09-18 07:21:22,Ours,0.01,0.9341674446453336,67.21,67.21,14,49.9671,0:49.97,48.7285,0.1305,1.1069,706.3856,11:46.39,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,2];4:[1];5:[0,1,2];1:[1,2];7:[1];0:[1];9:[2];3:[1,2];8:[2];6:[0,1,2]","c2:bw=25,experts=[1,2]; c4:bw=10,experts=[1]; c5:bw=36,experts=[0,1,2]; c1:bw=21,experts=[1,2]; c7:bw=14,experts=[1]; c0:bw=14,experts=[1]; c9:bw=18,experts=[2]; c3:bw=25,experts=[1,2]; c8:bw=12,experts=[2]; c6:bw=37,experts=[0,1,2]","0.2509,2.7220,5.7412,17.5774,3.3273,5.8839,4.5417,0.5378,6.4551,1.6911"
15,2026-09-18 07:22:13,Ours,0.01,0.8884633006427208,61.0,67.21,14,51.179,0:51.18,49.9434,0.1371,1.0973,757.5799,12:37.58,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,1,2];0:[1];1:[1];8:[1,2];3:[1];2:[1,2];4:[0,1];5:[2];9:[2];6:[1]","c7:bw=33,experts=[0,1,2]; c0:bw=11,experts=[1]; c1:bw=10,experts=[1]; c8:bw=29,experts=[1,2]; c3:bw=10,experts=[1]; c2:bw=29,experts=[1,2]; c4:bw=26,experts=[0,1]; c5:bw=10,experts=[2]; c9:bw=11,experts=[2]; c6:bw=18,experts=[1]","3.4722,5.9797,18.3305,6.4603,0.5451,0.2502,2.8025,5.6269,4.7164,1.7597"
16,2026-09-18 07:23:03,Ours,0.01,0.9169306717835962,64.11,67.21,14,50.1135,0:50.11,48.8917,0.13,1.0876,807.7072,13:27.71,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,2];1:[1];3:[1,2];8:[1,2];7:[1];5:[1,2];4:[1,2];9:[2];0:[0,1,2];2:[1,2]","c6:bw=22,experts=[1,2]; c1:bw=16,experts=[1]; c3:bw=24,experts=[1,2]; c8:bw=27,experts=[1,2]; c7:bw=12,experts=[1]; c5:bw=22,experts=[1,2]; c4:bw=20,experts=[1,2]; c9:bw=13,experts=[2]; c0:bw=32,experts=[0,1,2]; c2:bw=29,experts=[1,2]","1.7076,17.6016,0.5398,6.4766,3.3492,5.7047,2.7031,4.6509,5.9085,0.2497"
17,2026-09-18 07:23:55,Ours,0.01,0.8556859163731101,57.85,67.21,14,51.0165,0:51.02,49.779,0.1388,1.0975,858.7388,14:18.74,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,1,3];7:[2];8:[2];3:[1,2];5:[2];1:[1];0:[1];2:[2];9:[0,2];6:[1,2]","c4:bw=32,experts=[0,1,3]; c7:bw=14,experts=[2]; c8:bw=10,experts=[2]; c3:bw=29,experts=[1,2]; c5:bw=10,experts=[2]; c1:bw=16,experts=[1]; c0:bw=10,experts=[1]; c2:bw=11,experts=[2]; c9:bw=21,experts=[0,2]; c6:bw=21,experts=[1,2]","2.8520,3.4235,6.4592,0.5402,5.7044,18.2597,5.9243,0.2495,4.6664,1.6998"
18,2026-09-18 07:24:44,Ours,0.01,0.964009166916569,72.6,72.6,18,49.9441,0:49.94,48.7086,0.133,1.1013,908.6983,15:08.70,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[1];8:[2];5:[2];2:[1,2];9:[2];7:[0,1,2];4:[0,1,2];3:[1,2];0:[1,2];6:[1]","c1:bw=10,experts=[1]; c8:bw=10,experts=[2]; c5:bw=19,experts=[2]; c2:bw=21,experts=[1,2]; c9:bw=10,experts=[2]; c7:bw=30,experts=[0,1,2]; c4:bw=31,experts=[0,1,2]; c3:bw=21,experts=[1,2]; c0:bw=27,experts=[1,2]; c6:bw=17,experts=[1]","17.6808,6.4279,5.6960,0.2495,4.5332,3.3209,2.7327,0.5381,5.8226,1.7070"
19,2026-09-18 07:25:35,Ours,0.01,0.8469564627052917,67.95,72.6,18,50.8591,0:50.86,49.6375,0.1272,1.0932,959.5733,15:59.57,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,2,3];0:[0,1];4:[1,2];1:[0,1];9:[0,2];5:[2];7:[2];2:[2];6:[0,1,2];3:[1,2]","c8:bw=31,experts=[0,2,3]; c0:bw=23,experts=[0,1]; c4:bw=28,experts=[1,2]; c1:bw=26,experts=[0,1]; c9:bw=21,experts=[0,2]; c5:bw=16,experts=[2]; c7:bw=12,experts=[2]; c2:bw=10,experts=[2]; c6:bw=36,experts=[0,1,2]; c3:bw=22,experts=[1,2]","6.5155,5.9575,2.8176,18.2690,4.6519,5.6417,3.3023,0.2485,1.6969,0.5367"
20,2026-09-18 07:26:26,Ours,0.01,0.8360506740138988,62.58,72.6,18,50.5204,0:50.52,49.2788,0.1344,1.1059,1010.1081,16:50.11,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[1,2];1:[0,1];9:[2];7:[1,2];6:[0,1,2];3:[2];5:[2];4:[0,1,2];8:[0,2]","c0:bw=15,experts=[1]; c2:bw=23,experts=[1,2]; c1:bw=22,experts=[0,1]; c9:bw=10,experts=[2]; c7:bw=24,experts=[1,2]; c6:bw=38,experts=[0,1,2]; c3:bw=10,experts=[2]; c5:bw=10,experts=[2]; c4:bw=33,experts=[0,1,2]; c8:bw=28,experts=[0,2]","5.9686,0.2501,17.9639,4.6399,3.3587,1.6944,0.5450,5.6231,2.7928,6.4424"
21,2026-09-18 07:27:16,Ours,0.01,0.8936540436177871,65.22,72.6,18,50.2522,0:50.25,49.0088,0.1283,1.1138,1060.376,17:40.38,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[1,2];2:[1,2];7:[2];4:[1,2];8:[2];5:[2];0:[0,1,2];3:[2];6:[1];9:[2]","c1:bw=23,experts=[1,2]; c2:bw=22,experts=[1,2]; c7:bw=10,experts=[2]; c4:bw=26,experts=[1,2]; c8:bw=10,experts=[2]; c5:bw=18,experts=[2]; c0:bw=37,experts=[0,1,2]; c3:bw=10,experts=[2]; c6:bw=10,experts=[1]; c9:bw=14,experts=[2]","17.7036,0.2515,3.4236,2.7473,6.4479,5.6212,5.8824,0.5350,1.6909,4.7054"
22,2026-09-18 07:28:07,Ours,0.01,0.8116958089393631,59.55,72.6,18,50.9142,0:50.91,49.6394,0.1349,1.1388,1111.3057,18:31.31,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[2];9:[2];1:[1];6:[0,1,2];5:[2];2:[0,1,2];0:[0,1,2];4:[1,2];3:[0,1,2];8:[2]","c7:bw=10,experts=[2]; c9:bw=18,experts=[2]; c1:bw=10,experts=[1]; c6:bw=34,experts=[0,1,2]; c5:bw=10,experts=[2]; c2:bw=37,experts=[0,1,2]; c0:bw=37,experts=[0,1,2]; c4:bw=20,experts=[1,2]; c3:bw=31,experts=[0,1,2]; c8:bw=18,experts=[2]","3.3423,4.5696,18.3621,1.7005,5.7290,0.2522,6.0597,2.8117,0.5418,6.2704"
23,2026-09-18 07:28:56,Ours,0.01,0.9519678331114878,65.39,72.6,18,49.3846,0:49.38,48.1582,0.1302,1.095,1160.7068,19:20.71,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[1,2];7:[2];4:[0,1,2];6:[1];9:[1,2];8:[2];3:[2];1:[0,1,2];2:[1];0:[1]","c5:bw=29,experts=[1,2]; c7:bw=10,experts=[2]; c4:bw=31,experts=[0,1,2]; c6:bw=10,experts=[1]; c9:bw=28,experts=[1,2]; c8:bw=19,experts=[2]; c3:bw=10,experts=[2]; c1:bw=34,experts=[0,1,2]; c2:bw=18,experts=[1]; c0:bw=10,experts=[1]","5.5710,3.3396,2.7037,1.6953,4.5551,6.1925,0.5305,17.5088,0.2530,5.8089"
24,2026-09-18 07:29:47,Ours,0.01,0.8748990424995451,72.67,72.67,24,50.5524,0:50.55,49.3061,0.1358,1.1092,1211.2757,20:11.28,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[1];7:[2];9:[1,2];2:[1,2];1:[1];5:[2];8:[2];3:[2];0:[1]","c6:bw=17,experts=[1]; c4:bw=10,experts=[1]; c7:bw=10,experts=[2]; c9:bw=28,experts=[1,2]; c2:bw=24,experts=[1,2]; c1:bw=10,experts=[1]; c5:bw=14,experts=[2]; c8:bw=10,experts=[2]; c3:bw=10,experts=[2]; c0:bw=17,experts=[1]","1.7100,2.7127,3.4412,4.5588,0.2498,18.0193,5.5275,6.4802,0.5471,6.0595"
25,2026-09-18 07:30:38,Ours,0.01,0.838624060673045,71.85,72.67,24,50.7496,0:50.75,49.4946,0.1346,1.1192,1262.0428,21:02.04,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,2];6:[1];4:[0,1,2];3:[2];5:[0,2,3];1:[0,1];8:[0,2,3];2:[2];0:[0,1,3];7:[1,2]","c9:bw=22,experts=[1,2]; c6:bw=10,experts=[1]; c4:bw=32,experts=[0,1,2]; c3:bw=10,experts=[2]; c5:bw=35,experts=[0,2,3]; c1:bw=27,experts=[0,1]; c8:bw=30,experts=[0,2,3]; c2:bw=10,experts=[2]; c0:bw=31,experts=[0,1,3]; c7:bw=22,experts=[1,2]","4.6462,1.7194,2.7329,0.5478,5.6346,18.2327,6.3727,0.2507,5.9436,3.4137"
26,2026-09-18 07:31:29,Ours,0.01,0.8149494999365924,63.48,72.67,24,50.8534,0:50.85,49.5879,0.1352,1.129,1312.913,21:52.91,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[1,2];6:[1];9:[1,2];7:[2];1:[1];5:[2];2:[2];8:[0,1,2];0:[1];4:[1,2]","c3:bw=25,experts=[1,2]; c6:bw=19,experts=[1]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[2]; c1:bw=18,experts=[1]; c5:bw=11,experts=[2]; c2:bw=17,experts=[2]; c8:bw=30,experts=[0,1,2]; c0:bw=10,experts=[1]; c4:bw=26,experts=[1,2]","0.5336,1.7111,4.5815,3.3618,18.3026,5.6196,0.3409,6.4683,5.9178,2.7508"
27,2026-09-18 07:32:19,Ours,0.01,0.8682115595159023,66.69,72.67,24,50.3136,0:50.31,49.079,0.1349,1.0984,1363.2442,22:43.24,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[1,2];1:[0,1,2];4:[1];0:[1,2];9:[2];2:[2];8:[0,2,3];3:[2];6:[0,1,2];5:[0,2]","c7:bw=29,experts=[1,2]; c1:bw=34,experts=[0,1,2]; c4:bw=10,experts=[1]; c0:bw=20,experts=[1,2]; c9:bw=10,experts=[2]; c2:bw=11,experts=[2]; c8:bw=31,experts=[0,2,3]; c3:bw=12,experts=[2]; c6:bw=35,experts=[0,1,2]; c5:bw=20,experts=[0,2]","3.4819,17.6631,2.7216,6.0387,4.6921,0.2489,6.3647,0.5429,1.7063,5.6189"
28,2026-09-18 07:33:10,Ours,0.01,0.7868803166600775,63.53,72.67,24,50.935,0:50.93,49.683,0.1326,1.1181,1414.1964,23:34.20,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[1];9:[1,2];0:[1,2];8:[2];2:[2];5:[2];1:[1];3:[2];4:[1];7:[2]","c6:bw=16,experts=[1]; c9:bw=27,experts=[1,2]; c0:bw=26,experts=[1,2]; c8:bw=16,experts=[2]; c2:bw=10,experts=[2]; c5:bw=18,experts=[2]; c1:bw=14,experts=[1]; c3:bw=10,experts=[2]; c4:bw=10,experts=[1]; c7:bw=10,experts=[2]","1.7165,4.5953,6.0804,6.4499,0.2508,5.6176,18.3028,0.5440,2.8011,3.3245"
29,2026-09-18 07:34:00,Ours,0.01,0.9051337476564789,74.1,74.1,29,50.0607,0:50.06,48.8249,0.1343,1.1003,1464.275,24:24.28,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[1,2];0:[1,2];1:[1];9:[1,2];6:[1,2];8:[2];7:[2];3:[2];2:[2];5:[2]","c4:bw=21,experts=[1,2]; c0:bw=24,experts=[1,2]; c1:bw=18,experts=[1]; c9:bw=24,experts=[1,2]; c6:bw=24,experts=[1,2]; c8:bw=19,experts=[2]; c7:bw=12,experts=[2]; c3:bw=18,experts=[2]; c2:bw=10,experts=[2]; c5:bw=19,experts=[2]","2.7168,5.8787,17.5965,4.5693,1.6990,6.4300,3.4306,0.5411,0.2473,5.7154"
30,2026-09-18 07:34:51,Ours,0.01,0.7952005207219115,67.15,74.1,29,50.9692,0:50.97,49.7474,0.1278,1.0927,1515.262,25:15.26,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,2,3];1:[0,1];9:[0,1,2];4:[1,2];0:[1];8:[0,2];6:[1];7:[2];3:[0,1,2];2:[2]","c5:bw=34,experts=[0,2,3]; c1:bw=20,experts=[0,1]; c9:bw=30,experts=[0,1,2]; c4:bw=29,experts=[1,2]; c0:bw=10,experts=[1]; c8:bw=23,experts=[0,2]; c6:bw=10,experts=[1]; c7:bw=10,experts=[2]; c3:bw=33,experts=[0,1,2]; c2:bw=15,experts=[2]","5.6908,18.4187,4.5606,2.7947,6.0410,6.4496,1.6952,3.3167,0.5312,0.2488"
31,2026-09-18 07:35:41,Ours,0.01,0.8511603257822481,72.76,74.1,29,50.3355,0:50.34,49.104,0.1382,1.0921,1565.6159,26:05.62,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[1];4:[1];9:[1,2];1:[1];5:[0,1,2];8:[2];3:[2];2:[2];0:[0,1];7:[0,1,2]","c6:bw=16,experts=[1]; c4:bw=11,experts=[1]; c9:bw=25,experts=[1,2]; c1:bw=17,experts=[1]; c5:bw=34,experts=[0,1,2]; c8:bw=18,experts=[2]; c3:bw=13,experts=[2]; c2:bw=10,experts=[2]; c0:bw=26,experts=[0,1]; c7:bw=35,experts=[0,1,2]","1.7019,2.7254,4.6609,17.7349,5.7253,6.3506,0.5520,0.2493,5.9565,3.4471"
32,2026-09-18 07:36:32,Ours,0.01,0.7921165675573039,66.61,74.1,29,50.9235,0:50.92,49.6976,0.1294,1.0953,1616.5579,26:56.56,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[2];5:[1,2];4:[1,2];7:[1,2];0:[0,1];1:[1];3:[2];6:[1];2:[0,1,2];9:[2]","c8:bw=12,experts=[2]; c5:bw=20,experts=[1,2]; c4:bw=27,experts=[1,2]; c7:bw=26,experts=[1,2]; c0:bw=25,experts=[0,1]; c1:bw=12,experts=[1]; c3:bw=16,experts=[2]; c6:bw=15,experts=[1]; c2:bw=30,experts=[0,1,2]; c9:bw=17,experts=[2]","6.5122,5.7829,2.8192,3.3363,5.9454,18.2617,0.5349,1.7114,0.2470,4.5466"
