Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-21 05:37:17,Ours,0.01,1.2094453437285244,45.04,51.9,10,51.4314,0:51.43,50.1378,0.1369,1.1555,560.395,9:20.39,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[2,7];2:[1,4];7:[0,3,4,7];3:[0,3,4,5,7];0:[2,3];8:[2,3,5];9:[3,4,7];6:[0,1,2,3,4];1:[1,2,4,6];4:[5]","c5:bw=28,experts=[2,7]; c2:bw=27,experts=[1,4]; c7:bw=44,experts=[0,3,4,7]; c3:bw=50,experts=[0,3,4,5,7]; c0:bw=28,experts=[2,3]; c8:bw=39,experts=[2,3,5]; c9:bw=33,experts=[3,4,7]; c6:bw=55,experts=[0,1,2,3,4]; c1:bw=40,experts=[1,2,4,6]; c4:bw=16,experts=[5]","5.7924,0.2038,3.4618,0.5054,6.0282,6.5010,4.7259,1.7032,18.4860,2.7301"
12,2026-09-21 05:38:08,Ours,0.01,1.3969371844288547,35.73,51.9,10,51.4113,0:51.41,50.139,0.1385,1.1327,611.8198,10:11.82,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,3,5,7];5:[1,2,5,6,7];2:[0,1,2,4,5];4:[5,6];3:[4,5,7];7:[3,4,7];9:[0,1,4,5];6:[2,5];8:[0,1,4,6,7];0:[2,3,4,5]","c1:bw=42,experts=[0,3,5,7]; c5:bw=56,experts=[1,2,5,6,7]; c2:bw=57,experts=[0,1,2,4,5]; c4:bw=28,experts=[5,6]; c3:bw=35,experts=[4,5,7]; c7:bw=30,experts=[3,4,7]; c9:bw=42,experts=[0,1,4,5]; c6:bw=29,experts=[2,5]; c8:bw=55,experts=[0,1,4,6,7]; c0:bw=49,experts=[2,3,4,5]","18.6427,5.8216,0.2098,2.7105,0.4882,3.3794,4.6583,1.6742,6.5682,5.9861"
13,2026-09-21 05:39:00,Ours,0.01,1.084438535699352,46.83,51.9,10,51.5357,0:51.54,50.2382,0.1363,1.1599,663.3686,11:03.37,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[2,4,6];1:[1,2,6,7];4:[2];5:[0,4];8:[0];6:[2,4,5];9:[5];7:[0,2,3,4,6];0:[2,4];2:[3]","c3:bw=30,experts=[2,4,6]; c1:bw=47,experts=[1,2,6,7]; c4:bw=10,experts=[2]; c5:bw=29,experts=[0,4]; c8:bw=15,experts=[0]; c6:bw=36,experts=[2,4,5]; c9:bw=15,experts=[5]; c7:bw=58,experts=[0,2,3,4,6]; c0:bw=25,experts=[2,4]; c2:bw=16,experts=[3]","0.5039,18.7486,2.7759,5.8140,6.5317,1.7114,4.7374,3.3446,5.8700,0.2007"
14,2026-09-21 05:39:51,Ours,0.01,1.335025132258795,41.28,51.9,10,51.0951,0:51.10,49.819,0.1394,1.1355,714.4774,11:54.48,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[1,3,5,6];4:[3];5:[0,3,4,5,6,7];1:[0,1,7];7:[5,7];0:[1,2];9:[0,1,7];3:[3,4,6,7];8:[1,6];6:[0,1,2,4,5,6]","c2:bw=45,experts=[1,3,5,6]; c4:bw=10,experts=[3]; c5:bw=64,experts=[0,3,4,5,6,7]; c1:bw=38,experts=[0,1,7]; c7:bw=25,experts=[5,7]; c0:bw=25,experts=[1,2]; c9:bw=32,experts=[0,1,7]; c3:bw=45,experts=[3,4,6,7]; c8:bw=21,experts=[1,6]; c6:bw=67,experts=[0,1,2,4,5,6]","0.2117,2.7183,5.7763,18.6425,3.2715,5.8656,4.7162,0.5061,6.3834,1.7275"
15,2026-09-21 05:40:42,Ours,0.01,1.242624569468719,57.47,57.47,15,51.5025,0:51.50,50.2269,0.1347,1.1397,765.9935,12:45.99,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[1,3,4,5,7];0:[0,1];1:[0];8:[1,2,3,4,5];3:[4];2:[2,3,4,5,7];4:[0,2,4,7];5:[5];9:[2];6:[0,3,5]","c7:bw=59,experts=[1,3,4,5,7]; c0:bw=20,experts=[0,1]; c1:bw=14,experts=[0]; c8:bw=52,experts=[1,2,3,4,5]; c3:bw=10,experts=[4]; c2:bw=53,experts=[2,3,4,5,7]; c4:bw=47,experts=[0,2,4,7]; c5:bw=18,experts=[5]; c9:bw=19,experts=[2]; c6:bw=33,experts=[0,3,5]","3.4238,6.0246,18.8084,6.4919,0.5002,0.2046,2.7794,5.6496,4.6677,1.6766"
16,2026-09-21 05:41:34,Ours,0.01,1.0677897086444303,63.8,63.8,16,52.0545,0:52.05,50.7607,0.1337,1.1589,818.0619,13:38.06,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[1,4,5,7];1:[0,3];3:[0,1,5,6];8:[0,4,6,7];7:[6,7];5:[1,4,6,7];4:[1,3,5];9:[0,3];0:[1,2,5,6,7];2:[0,1,2,3,5]","c6:bw=40,experts=[1,4,5,7]; c1:bw=29,experts=[0,3]; c3:bw=43,experts=[0,1,5,6]; c8:bw=49,experts=[0,4,6,7]; c7:bw=22,experts=[6,7]; c5:bw=40,experts=[1,4,6,7]; c4:bw=35,experts=[1,3,5]; c9:bw=24,experts=[0,3]; c0:bw=57,experts=[1,2,5,6,7]; c2:bw=52,experts=[0,1,2,3,5]","1.6914,19.0027,0.5075,6.5599,3.3691,5.7882,2.8345,4.7757,6.0194,0.2123"
17,2026-09-21 05:42:27,Ours,0.01,1.0597158693977964,55.2,63.8,16,52.3674,0:52.37,51.0894,0.1372,1.1396,870.4446,14:30.44,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,1,3,4,5];7:[4,6];8:[6];3:[1,2,3,5,6];5:[6];1:[4,7];0:[5];2:[1];9:[1,5,7];6:[3,4,7]","c4:bw=58,experts=[0,1,3,4,5]; c7:bw=25,experts=[4,6]; c8:bw=10,experts=[6]; c3:bw=52,experts=[1,2,3,5,6]; c5:bw=10,experts=[6]; c1:bw=29,experts=[4,7]; c0:bw=11,experts=[5]; c2:bw=19,experts=[1]; c9:bw=37,experts=[1,5,7]; c6:bw=39,experts=[3,4,7]","2.8676,3.4702,6.5702,0.5220,5.7417,19.1622,6.0469,0.2093,4.7903,1.7090"
18,2026-09-21 05:43:19,Ours,0.01,1.0884279733409163,56.17,63.8,16,52.123,0:52.12,50.8432,0.134,1.1447,922.5815,15:22.58,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[6];8:[6];5:[3,5,7];2:[3,4,5];9:[1];7:[2,3,4,5,6];4:[0,1,3,5,7];3:[1,2,5];0:[1,2,4,5];6:[5,6,7]","c1:bw=10,experts=[6]; c8:bw=10,experts=[6]; c5:bw=35,experts=[3,5,7]; c2:bw=37,experts=[3,4,5]; c9:bw=19,experts=[1]; c7:bw=55,experts=[2,3,4,5,6]; c4:bw=56,experts=[0,1,3,5,7]; c3:bw=37,experts=[1,2,5]; c0:bw=49,experts=[1,2,4,5]; c6:bw=31,experts=[5,6,7]","18.8758,6.5761,5.8359,0.2086,4.7069,3.4304,2.8308,0.5112,6.1454,1.7220"
19,2026-09-21 05:44:11,Ours,0.01,1.1266758249635642,32.66,63.8,16,52.3893,0:52.39,51.0894,0.1371,1.1616,974.9864,16:14.99,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,3,4,5,7];0:[2,3,4,7];4:[1,2,4,5,7];1:[0,1,5,7];9:[1,4,5];5:[3,7];7:[3,6];2:[1];6:[0,1,3,4,5,6];3:[0,4,5,7]","c8:bw=56,experts=[0,3,4,5,7]; c0:bw=42,experts=[2,3,4,7]; c4:bw=51,experts=[1,2,4,5,7]; c1:bw=46,experts=[0,1,5,7]; c9:bw=38,experts=[1,4,5]; c5:bw=29,experts=[3,7]; c7:bw=22,experts=[3,6]; c2:bw=14,experts=[1]; c6:bw=66,experts=[0,1,3,4,5,6]; c3:bw=40,experts=[0,4,5,7]","6.6465,6.1166,2.7979,19.0611,4.7576,5.7643,3.4706,0.2114,1.7513,0.5122"
20,2026-09-21 05:45:03,Ours,0.01,1.0103855677514608,48.38,63.8,16,51.938,0:51.94,50.6567,0.1346,1.1454,1026.9396,17:06.94,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[1,7];2:[0,1,3,6];1:[0,2,5,6];9:[4];7:[0,2,5,7];6:[0,1,3,4,5,7];3:[2];5:[5];4:[0,2,3,4,7];8:[0,1,3,4,7]","c0:bw=28,experts=[1,7]; c2:bw=41,experts=[0,1,3,6]; c1:bw=40,experts=[0,2,5,6]; c9:bw=17,experts=[4]; c7:bw=43,experts=[0,2,5,7]; c6:bw=68,experts=[0,1,3,4,5,7]; c3:bw=18,experts=[2]; c5:bw=10,experts=[5]; c4:bw=59,experts=[0,2,3,4,7]; c8:bw=50,experts=[0,1,3,4,7]","6.1259,0.2157,18.8130,4.7523,3.4628,1.7402,0.5036,5.7093,2.7854,6.5486"
21,2026-09-21 05:45:55,Ours,0.01,1.548467826519755,51.7,63.8,16,51.5845,0:51.58,50.2867,0.1343,1.1623,1078.5396,17:58.54,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,5,6,7];2:[2,4,6];7:[2];4:[1,2,4,7];8:[3];5:[1,2,4];0:[0,1,2,3,4,7];3:[5];6:[0];9:[4,5]","c1:bw=41,experts=[0,5,6,7]; c2:bw=39,experts=[2,4,6]; c7:bw=12,experts=[2]; c4:bw=48,experts=[1,2,4,7]; c8:bw=18,experts=[3]; c5:bw=32,experts=[1,2,4]; c0:bw=66,experts=[0,1,2,3,4,7]; c3:bw=10,experts=[5]; c6:bw=16,experts=[0]; c9:bw=25,experts=[4,5]","19.0141,0.2123,3.3843,2.6874,6.4160,5.7046,5.9844,0.5035,1.6614,4.7188"
22,2026-09-21 05:46:46,Ours,0.01,1.3505692068641661,20.53,63.8,16,51.4059,0:51.41,50.1168,0.1391,1.1488,1129.9611,18:49.96,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[1];9:[1,3,4];1:[1];6:[0,1,2,3,4,7];5:[0];2:[0,1,3,4,6,7];0:[0,2,3,4,6,7];4:[2,4,7];3:[1,3,4,5,7];8:[0,2,5]","c7:bw=16,experts=[1]; c9:bw=33,experts=[1,3,4]; c1:bw=10,experts=[1]; c6:bw=61,experts=[0,1,2,3,4,7]; c5:bw=17,experts=[0]; c2:bw=66,experts=[0,1,3,4,6,7]; c0:bw=67,experts=[0,2,3,4,6,7]; c4:bw=36,experts=[2,4,7]; c3:bw=56,experts=[1,3,4,5,7]; c8:bw=33,experts=[0,2,5]","3.3558,4.7628,18.6950,1.6834,5.6801,0.2063,6.0943,2.6987,0.5017,6.4387"
23,2026-09-21 05:47:38,Ours,0.01,1.4206629587235413,51.32,63.8,16,51.5824,0:51.58,50.2877,0.1357,1.1577,1181.5598,19:41.56,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,3,5,6,7];7:[1];4:[0,1,5,6,7];6:[1];9:[0,1,2,4,7];8:[1,4,7];3:[0];1:[0,2,4,5,6,7];2:[2,5,6];0:[3]","c5:bw=52,experts=[0,3,5,6,7]; c7:bw=15,experts=[1]; c4:bw=56,experts=[0,1,5,6,7]; c6:bw=10,experts=[1]; c9:bw=50,experts=[0,1,2,4,7]; c8:bw=35,experts=[1,4,7]; c3:bw=15,experts=[0]; c1:bw=62,experts=[0,2,4,5,6,7]; c2:bw=32,experts=[2,5,6]; c0:bw=11,experts=[3]","5.8537,3.3859,2.7877,1.7417,4.6827,6.4777,0.4969,18.6247,0.2062,6.0306"
24,2026-09-21 05:48:30,Ours,0.01,1.3616487712217815,17.27,63.8,16,51.5546,0:51.55,50.2457,0.1368,1.171,1233.1306,20:33.13,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[0,4,6];4:[5];7:[5];9:[0,1,2,4,5];2:[0,5,6,7];1:[0];5:[1,5];8:[0];3:[5];0:[4,5,6]","c6:bw=30,experts=[0,4,6]; c4:bw=12,experts=[5]; c7:bw=10,experts=[5]; c9:bw=50,experts=[0,1,2,4,5]; c2:bw=43,experts=[0,5,6,7]; c1:bw=10,experts=[0]; c5:bw=25,experts=[1,5]; c8:bw=18,experts=[0]; c3:bw=10,experts=[5]; c0:bw=31,experts=[4,5,6]","1.7333,2.7355,3.4233,4.7465,0.2064,18.6664,5.7401,6.4978,0.5035,5.9928"
25,2026-09-21 05:49:22,Ours,0.01,1.4881856211183688,48.85,63.8,16,51.9917,0:51.99,50.7145,0.1387,1.1373,1285.139,21:25.14,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[1,3,5,7];6:[4];4:[0,1,3,4,7];3:[0];5:[0,3,4,5,6,7];1:[0,3,4,5];8:[0,1,3,5,7];2:[6];0:[0,2,3,4,7];7:[0,4,5,7]","c9:bw=40,experts=[1,3,5,7]; c6:bw=16,experts=[4]; c4:bw=58,experts=[0,1,3,4,7]; c3:bw=14,experts=[0]; c5:bw=64,experts=[0,3,4,5,6,7]; c1:bw=49,experts=[0,3,4,5]; c8:bw=55,experts=[0,1,3,5,7]; c2:bw=12,experts=[6]; c0:bw=56,experts=[0,2,3,4,7]; c7:bw=40,experts=[0,4,5,7]","4.7549,1.7343,2.7707,0.5013,5.7600,18.9243,6.6412,0.2054,6.0571,3.3654"
26,2026-09-21 05:50:13,Ours,0.01,1.3902868266782842,48.85,63.8,16,51.6674,0:51.67,50.3929,0.1338,1.1395,1336.8232,22:16.82,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,1,6,7];6:[0,4,5];9:[1,2,4,6,7];7:[0,1,4];1:[1,5,6];5:[1,7];2:[3,6,7];8:[0,1,3,4,7];0:[7];4:[1,2,4,7]","c3:bw=44,experts=[0,1,6,7]; c6:bw=34,experts=[0,4,5]; c9:bw=50,experts=[1,2,4,6,7]; c7:bw=31,experts=[0,1,4]; c1:bw=33,experts=[1,5,6]; c5:bw=20,experts=[1,7]; c2:bw=30,experts=[3,6,7]; c8:bw=53,experts=[0,1,3,4,7]; c0:bw=11,experts=[7]; c4:bw=48,experts=[1,2,4,7]","0.5176,1.7507,4.7754,3.3705,18.7533,5.7582,0.2120,6.5344,5.9676,2.7530"
27,2026-09-21 05:51:05,Ours,0.01,1.1770554143531489,62.3,63.8,16,51.809,0:51.81,50.5232,0.1387,1.1458,1388.6496,23:08.65,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,2,3,6,7];1:[1,3,4,5,6,7];4:[3];0:[0,2,5];9:[2];2:[1,4];8:[0,3,4,5,7];3:[6,7];6:[0,1,2,4,5,6];5:[0,3,4]","c7:bw=51,experts=[0,2,3,6,7]; c1:bw=62,experts=[1,3,4,5,6,7]; c4:bw=12,experts=[3]; c0:bw=36,experts=[0,2,5]; c9:bw=18,experts=[2]; c2:bw=20,experts=[1,4]; c8:bw=55,experts=[0,3,4,5,7]; c3:bw=21,experts=[6,7]; c6:bw=63,experts=[0,1,2,4,5,6]; c5:bw=37,experts=[0,3,4]","3.4574,18.9438,2.7404,5.9696,4.6434,0.2119,6.5022,0.5061,1.7494,5.7990"
28,2026-09-21 05:51:56,Ours,0.01,1.1863171296441344,53.57,63.8,16,51.4065,0:51.41,50.1276,0.1351,1.1426,1440.0728,24:00.07,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[2,4];9:[1,2,3,4];0:[0,2,4,7];8:[3,6];2:[7];5:[2,4,5];1:[4,6];3:[3];4:[2];7:[3]","c6:bw=29,experts=[2,4]; c9:bw=49,experts=[1,2,3,4]; c0:bw=47,experts=[0,2,4,7]; c8:bw=29,experts=[3,6]; c2:bw=10,experts=[7]; c5:bw=33,experts=[2,4,5]; c1:bw=25,experts=[4,6]; c3:bw=12,experts=[3]; c4:bw=10,experts=[2]; c7:bw=10,experts=[3]","1.7394,4.6930,6.0206,6.5325,0.2046,5.7652,18.5541,0.4978,2.7377,3.3827"
