Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
85,2026-09-21 20:07:41,Ours,0.01,0.5345140545170016,95.15596189305471,95.95113706207745,54,86.5172,1:26.52,83.1054,0.1849,3.2256,6631.9633,1:50:31.96,10,"0,2,8,6,1,4,9,3,5,7",0:38;2:45;8:70;6:42;1:57;4:42;9:58;3:51;5:12;7:11,"0:[1,4,5];2:[0,4,5,6];8:[0,1,2,3,4,5,6];6:[1,4,5,6];1:[0,1,4,5,6];4:[0,1,4,6];9:[0,2,4,5,6];3:[0,1,2,4,6];5:[4];7:[4]","c0:bw=38,experts=[1,4,5]; c2:bw=45,experts=[0,4,5,6]; c8:bw=70,experts=[0,1,2,3,4,5,6]; c6:bw=42,experts=[1,4,5,6]; c1:bw=57,experts=[0,1,4,5,6]; c4:bw=42,experts=[0,1,4,6]; c9:bw=58,experts=[0,2,4,5,6]; c3:bw=51,experts=[0,1,2,4,6]; c5:bw=12,experts=[4]; c7:bw=11,experts=[4]","5.7949,11.0924,3.7572,12.8846,14.7667,10.2914,4.2137,1.7163,2.9558,15.6323"
86,2026-09-21 20:09:02,Ours,0.01,0.5345609006763535,94.75261216963737,95.95113706207745,54,80.8886,1:20.89,77.5203,0.1785,3.1885,6712.8857,1:51:52.89,10,"5,8,2,6,0,4,7,3,1,9",5:47;8:28;2:24;6:55;0:30;4:18;7:44;3:28;1:72;9:43,"5:[0,4,5,6];8:[4,6];2:[4,5];6:[0,1,4,5,6];0:[1,4,6];4:[4];7:[1,4,5,6];3:[4,6];1:[0,1,2,3,4,5,6];9:[0,4,5,6]","c5:bw=47,experts=[0,4,5,6]; c8:bw=28,experts=[4,6]; c2:bw=24,experts=[4,5]; c6:bw=55,experts=[0,1,4,5,6]; c0:bw=30,experts=[1,4,6]; c4:bw=18,experts=[4]; c7:bw=44,experts=[1,4,5,6]; c3:bw=28,experts=[4,6]; c1:bw=72,experts=[0,1,2,3,4,5,6]; c9:bw=43,experts=[0,4,5,6]","2.9649,3.3559,9.9713,11.6390,5.2889,9.0757,16.0051,1.6389,13.6864,3.8941"
87,2026-09-21 20:10:25,Ours,0.01,0.5341206040700468,95.33266748617086,95.95113706207745,54,83.0933,1:23.09,79.644,0.1938,3.254,6796.0133,1:53:16.01,10,"1,2,7,5,6,3,4,9,8,0",1:29;2:67;7:22;5:10;6:60;3:68;4:34;9:37;8:46;0:35,"1:[4,6];2:[0,1,2,4,5,6];7:[4,5];5:[4];6:[0,1,3,4,5,6];3:[0,1,2,4,5,6];4:[1,4,5];9:[0,4,6];8:[0,1,4,6];0:[1,4,6]","c1:bw=29,experts=[4,6]; c2:bw=67,experts=[0,1,2,4,5,6]; c7:bw=22,experts=[4,5]; c5:bw=10,experts=[4]; c6:bw=60,experts=[0,1,3,4,5,6]; c3:bw=68,experts=[0,1,2,4,5,6]; c4:bw=34,experts=[1,4,5]; c9:bw=37,experts=[0,4,6]; c8:bw=46,experts=[0,1,4,6]; c0:bw=35,experts=[1,4,6]","13.6402,10.7091,16.4209,3.0442,11.9150,1.6748,9.1855,3.9533,3.4601,5.6410"
88,2026-09-21 20:11:51,Ours,0.01,0.5350679965741986,95.69760295021511,95.95113706207745,54,85.9523,1:25.95,82.3747,0.1761,3.4001,6882.0005,1:54:42.00,10,"8,6,3,7,0,4,9,1,5,2",8:43;6:27;3:33;7:41;0:62;4:38;9:31;1:28;5:30;2:46,"8:[0,1,4,7];6:[4,5];3:[1,4,6];7:[0,1,4,5];0:[0,1,4,5,6,7];4:[1,4,7];9:[4,6,7];1:[4,5];5:[0,4,7];2:[0,4,5,6]","c8:bw=43,experts=[0,1,4,7]; c6:bw=27,experts=[4,5]; c3:bw=33,experts=[1,4,6]; c7:bw=41,experts=[0,1,4,5]; c0:bw=62,experts=[0,1,4,5,6,7]; c4:bw=38,experts=[1,4,7]; c9:bw=31,experts=[4,6,7]; c1:bw=28,experts=[4,5]; c5:bw=30,experts=[0,4,7]; c2:bw=46,experts=[0,4,5,6]","3.5034,12.1610,1.7169,16.5397,5.5760,10.0332,4.2543,14.9523,3.3459,10.2921"
89,2026-09-21 20:13:14,Ours,0.01,0.5342417906531248,95.65918869084204,95.95113706207745,54,82.5697,1:22.57,79.0717,0.1908,3.3056,6964.6067,1:56:04.61,10,"3,8,2,9,7,5,0,6,4,1",3:31;8:74;2:44;9:60;7:21;5:46;0:13;6:32;4:30;1:41,"3:[1,4,7];8:[0,1,2,3,4,5,6];2:[0,4,5,7];9:[0,1,2,4,5,6];7:[4,7];5:[0,1,4,5];0:[4];6:[4,5,7];4:[1,2,4];1:[0,1,4,5]","c3:bw=31,experts=[1,4,7]; c8:bw=74,experts=[0,1,2,3,4,5,6]; c2:bw=44,experts=[0,4,5,7]; c9:bw=60,experts=[0,1,2,4,5,6]; c7:bw=21,experts=[4,7]; c5:bw=46,experts=[0,1,4,5]; c0:bw=13,experts=[4]; c6:bw=32,experts=[4,5,7]; c4:bw=30,experts=[1,2,4]; c1:bw=41,experts=[0,1,4,5]","1.7329,3.5394,10.2202,3.9307,15.5811,2.9197,5.3285,11.5876,10.0120,14.2197"
90,2026-09-21 20:14:35,Ours,0.01,0.5325963473921687,95.69760295021511,95.95113706207745,54,80.6675,1:20.67,77.251,0.1836,3.2314,7045.3131,1:57:25.31,10,"7,1,3,9,0,6,2,5,8,4",7:72;1:31;3:36;9:63;0:64;6:26;2:21;5:27;8:50;4:35,"7:[0,1,2,3,4,5,6];1:[4,5,7];3:[1,4,6];9:[0,1,2,4,5,6];0:[0,1,2,3,4,5];6:[4,5];2:[4,5];5:[2,3];8:[0,1,4,5,6];4:[1,3,4]","c7:bw=72,experts=[0,1,2,3,4,5,6]; c1:bw=31,experts=[4,5,7]; c3:bw=36,experts=[1,4,6]; c9:bw=63,experts=[0,1,2,4,5,6]; c0:bw=64,experts=[0,1,2,3,4,5]; c6:bw=26,experts=[4,5]; c2:bw=21,experts=[4,5]; c5:bw=27,experts=[2,3]; c8:bw=50,experts=[0,1,4,5,6]; c4:bw=35,experts=[1,3,4]","15.8926,13.5709,1.6762,3.9264,5.2673,11.5334,9.9163,2.9686,3.3310,9.1685"
91,2026-09-21 20:15:58,Ours,0.01,0.5327892595197751,95.72065150583897,95.95113706207745,54,83.0542,1:23.05,79.7315,0.1776,3.1436,7128.4053,1:58:48.41,10,"1,9,5,7,3,4,0,6,2,8",1:50;9:35;5:52;7:51;3:40;4:54;0:22;6:29;2:11;8:23,"1:[0,1,4,5,6];9:[1,3,4];5:[0,1,4,5,6];7:[0,1,4,5,6];3:[1,3,4,6];4:[0,1,4,5,6];0:[1,4];6:[2,4];2:[3];8:[1,4]","c1:bw=50,experts=[0,1,4,5,6]; c9:bw=35,experts=[1,3,4]; c5:bw=52,experts=[0,1,4,5,6]; c7:bw=51,experts=[0,1,4,5,6]; c3:bw=40,experts=[1,3,4,6]; c4:bw=54,experts=[0,1,4,5,6]; c0:bw=22,experts=[1,4]; c6:bw=29,experts=[2,4]; c2:bw=11,experts=[3]; c8:bw=23,experts=[1,4]","14.9858,4.0264,3.1093,16.4274,1.6695,9.4944,5.4388,11.6399,9.6701,3.2699"
92,2026-09-21 20:17:23,Ours,0.01,0.5327707831950741,95.41717885679164,95.95113706207745,54,85.6391,1:25.64,81.8121,0.1976,3.6279,7214.08,2:00:14.08,10,"3,7,1,0,8,6,9,2,5,4",3:28;7:34;1:20;0:29;8:19;6:45;9:56;2:25;5:66;4:26,"3:[1,4];7:[1,4,5];1:[1,4];0:[1,4];8:[4];6:[0,1,4,5];9:[0,1,4,5,6];2:[4,5];5:[0,1,2,4,5,6];4:[1,4]","c3:bw=28,experts=[1,4]; c7:bw=34,experts=[1,4,5]; c1:bw=20,experts=[1,4]; c0:bw=29,experts=[1,4]; c8:bw=19,experts=[4]; c6:bw=45,experts=[0,1,4,5]; c9:bw=56,experts=[0,1,4,5,6]; c2:bw=25,experts=[4,5]; c5:bw=66,experts=[0,1,2,4,5,6]; c4:bw=26,experts=[1,4]","1.6165,15.3963,13.6363,5.5422,3.4046,12.9390,4.4306,11.1815,3.3706,10.2943"
93,2026-09-21 20:18:55,Ours,0.01,0.5326572659685587,95.059926244622,95.95113706207745,54,91.1561,1:31.16,87.3705,0.1956,3.5885,7305.2767,2:01:45.28,10,"1,3,7,9,6,8,5,4,0,2",1:47;3:31;7:22;9:58;6:22;8:10;5:10;4:32;0:19;2:51,"1:[0,1,4,5];3:[0,1,4];7:[1,4];9:[0,1,4,5,6];6:[1,4];8:[4];5:[4];4:[0,1,4];0:[4];2:[0,1,4,5,6]","c1:bw=47,experts=[0,1,4,5]; c3:bw=31,experts=[0,1,4]; c7:bw=22,experts=[1,4]; c9:bw=58,experts=[0,1,4,5,6]; c6:bw=22,experts=[1,4]; c8:bw=10,experts=[4]; c5:bw=10,experts=[4]; c4:bw=32,experts=[0,1,4]; c0:bw=19,experts=[4]; c2:bw=51,experts=[0,1,4,5,6]","15.4659,1.8832,17.5187,4.4998,13.2310,3.7413,3.2749,10.3778,5.9853,11.3925"
94,2026-09-21 20:20:25,Ours,0.01,0.533050904910058,95.03303626306085,95.95113706207745,54,90.6013,1:30.60,87.1517,0.1964,3.2518,7396.0226,2:03:16.02,10,"7,2,5,4,6,9,1,8,0,3",7:45;2:65;5:41;4:31;6:30;9:50;1:70;8:10;0:55;3:34,"7:[0,1,4,5];2:[0,1,2,4,5,6];5:[0,1,4,5];4:[0,1,4];6:[1,4,5];9:[0,1,4,5,6];1:[0,1,2,3,4,5,6];8:[4];0:[0,1,4,5,6];3:[0,1,4]","c7:bw=45,experts=[0,1,4,5]; c2:bw=65,experts=[0,1,2,4,5,6]; c5:bw=41,experts=[0,1,4,5]; c4:bw=31,experts=[0,1,4]; c6:bw=30,experts=[1,4,5]; c9:bw=50,experts=[0,1,4,5,6]; c1:bw=70,experts=[0,1,2,3,4,5,6]; c8:bw=10,experts=[4]; c0:bw=55,experts=[0,1,4,5,6]; c3:bw=34,experts=[0,1,4]","17.7031,11.3752,3.4155,10.3424,13.0713,4.4518,15.2988,3.7153,5.9375,1.8407"
95,2026-09-21 20:21:54,Ours,0.01,0.5323119240976835,95.059926244622,95.95113706207745,54,88.8881,1:28.89,85.0556,0.2022,3.6287,7484.9464,2:04:44.95,10,"7,9,4,6,0,3,1,8,2,5",7:59;9:42;4:15;6:40;0:35;3:41;1:31;8:76;2:23;5:10,"7:[0,1,4,5,6];9:[0,1,4,5];4:[4];6:[1,3,4,6];0:[0,1,4];3:[1,2,4,5];1:[0,1,4];8:[0,1,2,3,4,5,6];2:[1,4];5:[4]","c7:bw=59,experts=[0,1,4,5,6]; c9:bw=42,experts=[0,1,4,5]; c4:bw=15,experts=[4]; c6:bw=40,experts=[1,3,4,6]; c0:bw=35,experts=[0,1,4]; c3:bw=41,experts=[1,2,4,5]; c1:bw=31,experts=[0,1,4]; c8:bw=76,experts=[0,1,2,3,4,5,6]; c2:bw=23,experts=[1,4]; c5:bw=10,experts=[4]","15.6715,4.5038,10.3076,13.1067,5.9600,1.8663,15.2496,3.8306,11.2681,3.2914"
96,2026-09-21 20:23:26,Ours,0.01,0.5337647393951289,95.32114320835895,95.95113706207745,54,91.5329,1:31.53,87.8843,0.1854,3.4619,7576.5206,2:06:16.52,10,"2,9,3,1,5,4,6,7,0,8",2:65;9:44;3:46;1:36;5:60;4:49;6:31;7:50;0:36;8:64,"2:[0,1,2,4,5,6];9:[0,1,4,7];3:[0,1,4,6];1:[0,1,4];5:[0,1,4,5,6,7];4:[0,1,4,7];6:[1,4,5];7:[0,1,4,5,6];0:[1,4,7];8:[0,1,4,5,6,7]","c2:bw=65,experts=[0,1,2,4,5,6]; c9:bw=44,experts=[0,1,4,7]; c3:bw=46,experts=[0,1,4,6]; c1:bw=36,experts=[0,1,4]; c5:bw=60,experts=[0,1,4,5,6,7]; c4:bw=49,experts=[0,1,4,7]; c6:bw=31,experts=[1,4,5]; c7:bw=50,experts=[0,1,4,5,6]; c0:bw=36,experts=[1,4,7]; c8:bw=64,experts=[0,1,4,5,6,7]","11.4790,4.5180,1.8966,15.4072,3.4227,10.6712,13.2505,17.7209,5.9119,3.6062"
97,2026-09-21 20:24:59,Ours,0.01,0.5314618652929178,95.72065150583897,95.95113706207745,54,92.9238,1:32.92,88.9907,0.2027,3.7288,7669.4895,2:07:49.49,10,"0,9,8,4,7,1,3,5,6,2",0:41;9:43;8:43;4:16;7:30;1:50;3:35;5:46;6:50;2:54,"0:[0,1,4,5];9:[0,1,4,5];8:[0,1,4,5];4:[2];7:[1,4,7];1:[0,1,4,5,6];3:[1,4,7];5:[0,1,4,5];6:[0,1,4,5,7];2:[0,1,4,5,7]","c0:bw=41,experts=[0,1,4,5]; c9:bw=43,experts=[0,1,4,5]; c8:bw=43,experts=[0,1,4,5]; c4:bw=16,experts=[2]; c7:bw=30,experts=[1,4,7]; c1:bw=50,experts=[0,1,4,5,6]; c3:bw=35,experts=[1,4,7]; c5:bw=46,experts=[0,1,4,5]; c6:bw=50,experts=[0,1,4,5,7]; c2:bw=54,experts=[0,1,4,5,7]","6.0799,4.5252,3.8881,10.7771,17.7127,15.7645,1.9038,3.3230,13.4915,11.5248"
98,2026-09-21 20:26:33,Ours,0.01,0.5306979417615642,96.11631837738169,96.11631837738169,98,94.0856,1:34.09,90.1335,0.2108,3.7398,7763.6201,2:09:23.62,10,"4,8,9,7,6,5,0,3,1,2",4:52;8:54;9:27;7:24;6:36;5:49;0:33;3:25;1:26;2:24,"4:[0,1,3,4,5];8:[0,1,4,5,6];9:[2,4];7:[2,3];6:[1,4,5];5:[0,1,3,4];0:[2,3,4];3:[1,4];1:[4,7];2:[1,4]","c4:bw=52,experts=[0,1,3,4,5]; c8:bw=54,experts=[0,1,4,5,6]; c9:bw=27,experts=[2,4]; c7:bw=24,experts=[2,3]; c6:bw=36,experts=[1,4,5]; c5:bw=49,experts=[0,1,3,4]; c0:bw=33,experts=[2,3,4]; c3:bw=25,experts=[1,4]; c1:bw=26,experts=[4,7]; c2:bw=24,experts=[1,4]","10.9332,4.0439,4.5148,17.9745,13.9874,3.4357,6.1440,1.9978,15.4691,11.6330"
99,2026-09-21 20:28:06,Ours,0.01,0.5306557171528979,95.87046711739397,96.11631837738169,98,93.2892,1:33.29,89.4198,0.1958,3.6721,7856.9559,2:10:56.96,10,"8,5,7,1,3,9,4,0,2,6",8:34;5:49;7:45;1:59;3:38;9:20;4:24;0:40;2:31;6:35,"8:[0,1,4];5:[0,1,4,5];7:[0,1,4,5];1:[0,1,4,5,6];3:[1,3,4];9:[3,4];4:[4,6];0:[0,1,4,5];2:[1,3,4];6:[1,2,4]","c8:bw=34,experts=[0,1,4]; c5:bw=49,experts=[0,1,4,5]; c7:bw=45,experts=[0,1,4,5]; c1:bw=59,experts=[0,1,4,5,6]; c3:bw=38,experts=[1,3,4]; c9:bw=20,experts=[3,4]; c4:bw=24,experts=[4,6]; c0:bw=40,experts=[0,1,4,5]; c2:bw=31,experts=[1,3,4]; c6:bw=35,experts=[1,2,4]","3.9760,3.3678,17.9410,15.5749,1.8638,4.5692,10.6588,6.1852,11.6875,13.5957"
100,2026-09-21 20:29:38,Ours,0.01,0.530579483121729,95.03303626306085,96.11631837738169,98,92.1237,1:32.12,88.2612,0.207,3.6538,7949.1256,2:12:29.13,10,"2,8,9,5,6,1,4,7,3,0",2:30;8:44;9:53;5:18;6:44;1:17;4:65;7:10;3:42;0:64,"2:[0,1,4];8:[0,1,4,5];9:[0,1,4,5,6];5:[2];6:[0,1,4,5];1:[4];4:[0,1,2,4,5,6];7:[4];3:[0,1,4,5];0:[0,1,2,4,5,6]","c2:bw=30,experts=[0,1,4]; c8:bw=44,experts=[0,1,4,5]; c9:bw=53,experts=[0,1,4,5,6]; c5:bw=18,experts=[2]; c6:bw=44,experts=[0,1,4,5]; c1:bw=17,experts=[4]; c4:bw=65,experts=[0,1,2,4,5,6]; c7:bw=10,experts=[4]; c3:bw=42,experts=[0,1,4,5]; c0:bw=64,experts=[0,1,2,4,5,6]","11.4744,3.8497,4.5675,3.2844,13.2941,15.5647,10.4763,17.7683,1.9040,6.0778"
