Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-22 02:13:48,Ours,0.01,1.3899339920415752,31.7375,31.7375,11,13.5362,0:13.54,8.362,2.6147,2.5588,150.3783,2:30.38,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[0,2];2:[0,2];7:[0,1,2,6];3:[0,1,2,3,6];0:[0,2];8:[0,1,2];9:[0,1,2];6:[0,1,2,4,6];1:[0,1,2,6];4:[7]","c5:bw=28,experts=[0,2]; c2:bw=27,experts=[0,2]; c7:bw=44,experts=[0,1,2,6]; c3:bw=50,experts=[0,1,2,3,6]; c0:bw=28,experts=[0,2]; c8:bw=39,experts=[0,1,2]; c9:bw=33,experts=[0,1,2]; c6:bw=55,experts=[0,1,2,4,6]; c1:bw=40,experts=[0,1,2,6]; c4:bw=16,experts=[7]","0.7280,1.0686,1.4615,1.2722,0.7448,0.1746,0.3526,0.5876,1.0552,0.9170"
12,2026-09-22 02:14:02,Ours,0.01,1.3286680951999932,32.1875,32.1875,12,13.6849,0:13.68,8.3707,2.7573,2.5561,164.0754,2:44.08,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,2,3,6];5:[0,1,2,4,7];2:[0,1,2,3,6];4:[0,2];3:[0,1,2];7:[0,1,2];9:[0,1,2,3];6:[0,2];8:[0,1,2,3,5];0:[0,2,6,7]","c1:bw=42,experts=[0,2,3,6]; c5:bw=56,experts=[0,1,2,4,7]; c2:bw=57,experts=[0,1,2,3,6]; c4:bw=28,experts=[0,2]; c3:bw=35,experts=[0,1,2]; c7:bw=30,experts=[0,1,2]; c9:bw=42,experts=[0,1,2,3]; c6:bw=29,experts=[0,2]; c8:bw=55,experts=[0,1,2,3,5]; c0:bw=49,experts=[0,2,6,7]","1.0554,0.7409,1.0573,0.9120,1.2724,1.4648,0.3530,0.5841,0.1860,0.7447"
13,2026-09-22 02:14:15,Ours,0.01,1.4308146044695795,32.0625,32.1875,12,13.4293,0:13.43,8.3246,2.5599,2.5441,177.5179,2:57.52,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[0,2,7];1:[0,2,5,6];4:[3];5:[0,2];8:[0];6:[0,2,6];9:[7];7:[0,1,2,3,5];0:[0,2];2:[0]","c3:bw=30,experts=[0,2,7]; c1:bw=47,experts=[0,2,5,6]; c4:bw=10,experts=[3]; c5:bw=29,experts=[0,2]; c8:bw=15,experts=[0]; c6:bw=36,experts=[0,2,6]; c9:bw=15,experts=[7]; c7:bw=58,experts=[0,1,2,3,5]; c0:bw=25,experts=[0,2]; c2:bw=16,experts=[0]","1.2503,1.0580,0.9060,0.7248,0.1816,0.5962,0.3420,1.4578,0.7400,1.0679"
14,2026-09-22 02:14:29,Ours,0.01,1.3248385846919168,30.75,32.1875,12,13.5577,0:13.56,8.3688,2.6308,2.5572,191.0895,3:11.09,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[0,1,2,5];4:[0];5:[0,1,2,3,4,5];1:[0,2,6];7:[0,2];0:[0,2];9:[0,1,2];3:[0,2,5,6];8:[0,2];6:[0,1,2,4,5,6]","c2:bw=45,experts=[0,1,2,5]; c4:bw=10,experts=[0]; c5:bw=64,experts=[0,1,2,3,4,5]; c1:bw=38,experts=[0,2,6]; c7:bw=25,experts=[0,2]; c0:bw=25,experts=[0,2]; c9:bw=32,experts=[0,1,2]; c3:bw=45,experts=[0,2,5,6]; c8:bw=21,experts=[0,2]; c6:bw=67,experts=[0,1,2,4,5,6]","1.0478,0.9118,0.7499,1.0599,1.4667,0.7525,0.3515,1.2580,0.1806,0.5903"
15,2026-09-22 02:14:43,Ours,0.01,1.3329792518802037,31.025,32.1875,12,13.5037,0:13.50,8.3813,2.5685,2.5531,204.6068,3:24.61,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,1,2,3,5];0:[0,2];1:[0];8:[0,1,2,6,7];3:[0];2:[0,1,2,5,7];4:[0,1,2,5];5:[0];9:[0];6:[0,2,6]","c7:bw=59,experts=[0,1,2,3,5]; c0:bw=20,experts=[0,2]; c1:bw=14,experts=[0]; c8:bw=52,experts=[0,1,2,6,7]; c3:bw=10,experts=[0]; c2:bw=53,experts=[0,1,2,5,7]; c4:bw=47,experts=[0,1,2,5]; c5:bw=18,experts=[0]; c9:bw=19,experts=[0]; c6:bw=33,experts=[0,2,6]","1.4619,0.7522,1.0664,0.1821,1.2665,1.0699,0.9141,0.7354,0.3490,0.5838"
16,2026-09-22 02:14:56,Ours,0.01,1.3609659877490157,31.3125,32.1875,12,13.4297,0:13.43,8.3326,2.5463,2.55,218.0504,3:38.05,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[0,2,6,7];1:[0,7];3:[0,2,5,6];8:[0,1,2,5];7:[0,2];5:[0,1,2,5];4:[0,2,5];9:[5,6];0:[0,1,2,5,6];2:[0,1,2,5,6]","c6:bw=40,experts=[0,2,6,7]; c1:bw=29,experts=[0,7]; c3:bw=43,experts=[0,2,5,6]; c8:bw=49,experts=[0,1,2,5]; c7:bw=22,experts=[0,2]; c5:bw=40,experts=[0,1,2,5]; c4:bw=35,experts=[0,2,5]; c9:bw=24,experts=[5,6]; c0:bw=57,experts=[0,1,2,5,6]; c2:bw=52,experts=[0,1,2,5,6]","0.5689,1.0597,1.2741,0.1769,1.4596,0.7367,0.9206,0.3557,0.7291,1.0513"
17,2026-09-22 02:15:09,Ours,0.01,1.38771498548209,30.425,32.1875,12,13.4494,0:13.45,8.3154,2.5767,2.5565,231.5133,3:51.51,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,1,2,4,6];7:[0,4];8:[4];3:[0,1,2,5,6];5:[0];1:[0,4];0:[3];2:[4];9:[0,2,4];6:[0,2,6]","c4:bw=58,experts=[0,1,2,4,6]; c7:bw=25,experts=[0,4]; c8:bw=10,experts=[4]; c3:bw=52,experts=[0,1,2,5,6]; c5:bw=10,experts=[0]; c1:bw=29,experts=[0,4]; c0:bw=11,experts=[3]; c2:bw=19,experts=[4]; c9:bw=37,experts=[0,2,4]; c6:bw=39,experts=[0,2,6]","0.8947,1.4789,0.1687,1.2612,0.7314,1.0472,0.7343,1.0513,0.3601,0.5877"
18,2026-09-22 02:15:23,Ours,0.01,1.3245038869593606,29.6625,32.1875,12,13.5777,0:13.58,8.3112,2.7175,2.5481,245.105,4:05.10,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[0];8:[0];5:[0,2,6];2:[0,1,2];9:[0];7:[0,2,5,6,7];4:[0,1,2,5,6];3:[0,2,4];0:[0,2,4,6];6:[0,2,3]","c1:bw=10,experts=[0]; c8:bw=10,experts=[0]; c5:bw=35,experts=[0,2,6]; c2:bw=37,experts=[0,1,2]; c9:bw=19,experts=[0]; c7:bw=55,experts=[0,2,5,6,7]; c4:bw=56,experts=[0,1,2,5,6]; c3:bw=37,experts=[0,2,4]; c0:bw=49,experts=[0,2,4,6]; c6:bw=31,experts=[0,2,3]","1.0449,0.1742,0.7530,1.0574,0.3466,1.4547,0.8986,1.2557,0.7463,0.5797"
19,2026-09-22 02:15:37,Ours,0.01,1.3242597932237217,30.875,32.1875,12,13.6663,0:13.67,8.3474,2.7658,2.551,258.7864,4:18.79,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,1,2,5,6];0:[0,1,2,6];4:[0,1,2,6,7];1:[0,1,2,6];9:[0,1,2];5:[0,2];7:[0,2];2:[0];6:[0,1,2,4,5,6];3:[0,2,3,6]","c8:bw=56,experts=[0,1,2,5,6]; c0:bw=42,experts=[0,1,2,6]; c4:bw=51,experts=[0,1,2,6,7]; c1:bw=46,experts=[0,1,2,6]; c9:bw=38,experts=[0,1,2]; c5:bw=29,experts=[0,2]; c7:bw=22,experts=[0,2]; c2:bw=14,experts=[0]; c6:bw=66,experts=[0,1,2,4,5,6]; c3:bw=40,experts=[0,2,3,6]","0.1766,0.7465,0.9088,1.0611,0.3684,0.7333,1.4469,1.0459,0.5915,1.2684"
20,2026-09-22 02:15:50,Ours,0.01,1.3947428813888327,31.4625,32.1875,12,13.6223,0:13.62,8.3546,2.7192,2.5477,272.424,4:32.42,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[0,7];2:[0,1,2,3];1:[0,2,3,6];9:[3];7:[0,1,2,5];6:[0,1,2,4,5,6];3:[0];5:[7];4:[0,1,2,5,6];8:[0,1,2,3,5]","c0:bw=28,experts=[0,7]; c2:bw=41,experts=[0,1,2,3]; c1:bw=40,experts=[0,2,3,6]; c9:bw=17,experts=[3]; c7:bw=43,experts=[0,1,2,5]; c6:bw=68,experts=[0,1,2,4,5,6]; c3:bw=18,experts=[0]; c5:bw=10,experts=[7]; c4:bw=59,experts=[0,1,2,5,6]; c8:bw=50,experts=[0,1,2,3,5]","0.7216,1.0555,1.0618,0.3480,1.4734,0.5832,1.2666,0.7588,0.9058,0.1801"
