Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 02:48:42,Ours,0.01,1.7342874298459616,10.0,45.26,7,58.8138,0:58.81,57.3023,0.1848,1.321,639.6939,10:39.69,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[6];2:[6];7:[4,6];3:[4,6];0:[6];8:[4,6];9:[6];6:[1,4,6];1:[4,6];4:[6]","c5:bw=15,experts=[6]; c2:bw=15,experts=[6]; c7:bw=24,experts=[4,6]; c3:bw=28,experts=[4,6]; c0:bw=16,experts=[6]; c8:bw=22,experts=[4,6]; c9:bw=18,experts=[6]; c6:bw=31,experts=[1,4,6]; c1:bw=22,experts=[4,6]; c4:bw=10,experts=[6]","6.5774,0.2895,3.8658,0.6187,6.8614,7.4043,5.4123,2.0919,20.9278,3.2531"
12,2026-09-20 02:49:41,Ours,0.01,1.9316096261558304,10.0,45.26,7,59.47,0:59.47,57.9926,0.1727,1.3033,699.1799,11:39.18,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[4,6];5:[0,5,6];2:[0,4,6];4:[5];3:[6];7:[6];9:[4,6];6:[6];8:[1,4,6];0:[0,6]","c1:bw=24,experts=[4,6]; c5:bw=31,experts=[0,5,6]; c2:bw=32,experts=[0,4,6]; c4:bw=16,experts=[5]; c3:bw=19,experts=[6]; c7:bw=16,experts=[6]; c9:bw=23,experts=[4,6]; c6:bw=16,experts=[6]; c8:bw=31,experts=[1,4,6]; c0:bw=27,experts=[0,6]","21.1569,6.6197,0.2877,3.1618,0.6509,4.0061,5.5465,2.0271,7.4385,7.0975"
13,2026-09-20 02:50:41,Ours,0.01,2.0643497823958685,10.0,45.26,7,59.1902,0:59.19,57.6712,0.1669,1.3507,758.3861,12:38.39,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[4,6];4:[4];5:[6];8:[6];6:[4,6];9:[5];7:[4,5,6];0:[6];2:[6]","c3:bw=17,experts=[0]; c1:bw=26,experts=[4,6]; c4:bw=10,experts=[4]; c5:bw=16,experts=[6]; c8:bw=10,experts=[6]; c6:bw=20,experts=[4,6]; c9:bw=10,experts=[5]; c7:bw=32,experts=[4,5,6]; c0:bw=14,experts=[6]; c2:bw=10,experts=[6]","0.6542,21.1253,3.2659,6.5449,7.5261,2.0281,5.4243,3.8201,6.8768,0.4056"
14,2026-09-20 02:51:40,Ours,0.01,2.0633959124323846,10.0,45.26,7,58.955,0:58.96,57.4684,0.1831,1.3023,817.3569,13:37.36,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[4,6];4:[6];5:[4,5,6];1:[4,6];7:[0];0:[6];9:[6];3:[4,6];8:[0];6:[1,4,6]","c2:bw=25,experts=[4,6]; c4:bw=10,experts=[6]; c5:bw=36,experts=[4,5,6]; c1:bw=21,experts=[4,6]; c7:bw=14,experts=[0]; c0:bw=14,experts=[6]; c9:bw=18,experts=[6]; c3:bw=25,experts=[4,6]; c8:bw=12,experts=[0]; c6:bw=37,experts=[1,4,6]","0.3012,3.3026,6.5973,20.7516,3.9045,7.0878,5.4625,0.6698,7.3804,2.0107"
15,2026-09-20 02:52:39,Ours,0.01,2.058791453071287,10.0,45.26,7,58.9588,0:58.96,57.4214,0.2219,1.3142,876.3325,14:36.33,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[4,5,6];0:[4];1:[6];8:[4,6];3:[6];2:[4,6];4:[4,6];5:[6];9:[6];6:[6]","c7:bw=33,experts=[4,5,6]; c0:bw=11,experts=[4]; c1:bw=10,experts=[6]; c8:bw=29,experts=[4,6]; c3:bw=10,experts=[6]; c2:bw=29,experts=[4,6]; c4:bw=26,experts=[4,6]; c5:bw=10,experts=[6]; c9:bw=11,experts=[6]; c6:bw=18,experts=[6]","4.0964,6.9410,20.6836,7.3027,0.6363,0.3006,3.2601,6.7258,5.4055,2.0696"
16,2026-09-20 02:53:38,Ours,0.01,2.1846671718729302,10.0,45.26,7,59.467,0:59.47,57.9766,0.1656,1.3235,935.8141,15:35.81,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[0,6];1:[0];3:[1,3];8:[3,5];7:[1];5:[1,6];4:[0,6];9:[0];0:[1,4,6];2:[1,3]","c6:bw=22,experts=[0,6]; c1:bw=16,experts=[0]; c3:bw=24,experts=[1,3]; c8:bw=27,experts=[3,5]; c7:bw=12,experts=[1]; c5:bw=22,experts=[1,6]; c4:bw=20,experts=[0,6]; c9:bw=13,experts=[0]; c0:bw=32,experts=[1,4,6]; c2:bw=29,experts=[1,3]","2.0968,21.0293,0.6479,7.5297,3.8823,6.7962,3.2706,5.4025,7.0189,0.3024"
17,2026-09-20 02:54:37,Ours,0.01,2.248360955555417,10.0,45.26,7,59.0109,0:59.01,57.4783,0.1791,1.3521,994.8406,16:34.84,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[1,3,7];7:[3];8:[7];3:[6,7];5:[3];1:[1];0:[3];2:[5];9:[1,3];6:[3,6]","c4:bw=32,experts=[1,3,7]; c7:bw=14,experts=[3]; c8:bw=10,experts=[7]; c3:bw=29,experts=[6,7]; c5:bw=10,experts=[3]; c1:bw=16,experts=[1]; c0:bw=10,experts=[3]; c2:bw=11,experts=[5]; c9:bw=21,experts=[1,3]; c6:bw=21,experts=[3,6]","3.2292,3.9413,7.3055,0.6263,6.6452,21.0021,6.8905,0.3102,5.4525,2.0755"
18,2026-09-20 02:55:36,Ours,0.01,2.1548723378250836,10.0,45.26,7,59.3024,0:59.30,57.8195,0.1711,1.3105,1054.1602,17:34.16,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[2];5:[7];2:[2,7];9:[7];7:[2,6,7];4:[2,4,6];3:[2,5];0:[2,5];6:[2]","c1:bw=10,experts=[3]; c8:bw=10,experts=[2]; c5:bw=19,experts=[7]; c2:bw=21,experts=[2,7]; c9:bw=10,experts=[7]; c7:bw=30,experts=[2,6,7]; c4:bw=31,experts=[2,4,6]; c3:bw=21,experts=[2,5]; c0:bw=27,experts=[2,5]; c6:bw=17,experts=[2]","21.1027,7.5958,6.6117,0.2823,5.3829,3.9073,3.3164,0.6701,6.9535,1.9969"
19,2026-09-20 02:56:35,Ours,0.01,1.8603714386387598,10.0,45.26,7,58.8501,0:58.85,57.4129,0.166,1.266,1113.0291,18:33.03,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[1,4,6];0:[6,7];4:[4,6];1:[2,5];9:[2,6];5:[2];7:[6];2:[6];6:[5,6,7];3:[4,6]","c8:bw=31,experts=[1,4,6]; c0:bw=23,experts=[6,7]; c4:bw=28,experts=[4,6]; c1:bw=26,experts=[2,5]; c9:bw=21,experts=[2,6]; c5:bw=16,experts=[2]; c7:bw=12,experts=[6]; c2:bw=10,experts=[6]; c6:bw=36,experts=[5,6,7]; c3:bw=22,experts=[4,6]","7.5928,6.8438,3.1839,20.8463,5.3902,6.6505,4.0090,0.2952,1.9803,0.6209"
20,2026-09-20 02:57:34,Ours,0.01,1.9288198751869943,10.0,45.26,7,58.9781,0:58.98,57.5181,0.1836,1.2751,1172.0251,19:32.03,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[0];2:[0,6];1:[6,7];9:[4];7:[4,6];6:[1,4,6];3:[6];5:[0];4:[4,5,6];8:[4,6]","c0:bw=15,experts=[0]; c2:bw=23,experts=[0,6]; c1:bw=22,experts=[6,7]; c9:bw=10,experts=[4]; c7:bw=24,experts=[4,6]; c6:bw=38,experts=[1,4,6]; c3:bw=10,experts=[6]; c5:bw=10,experts=[0]; c4:bw=33,experts=[4,5,6]; c8:bw=28,experts=[4,6]","7.1055,0.3014,20.9761,5.4897,3.8676,1.9485,0.6448,6.6847,3.2434,7.2563"
21,2026-09-20 02:58:33,Ours,0.01,1.952612486296026,10.0,45.26,7,58.5966,0:58.60,57.1181,0.1779,1.2951,1230.6379,20:30.64,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[4,6];2:[4,6];7:[6];4:[4,6];8:[6];5:[6];0:[2,4,6];3:[0];6:[6];9:[5]","c1:bw=23,experts=[4,6]; c2:bw=22,experts=[4,6]; c7:bw=10,experts=[6]; c4:bw=26,experts=[4,6]; c8:bw=10,experts=[6]; c5:bw=18,experts=[6]; c0:bw=37,experts=[2,4,6]; c3:bw=10,experts=[0]; c6:bw=10,experts=[6]; c9:bw=14,experts=[5]","21.0135,0.2951,3.8431,3.1656,7.3392,6.4598,6.8369,0.6224,2.0090,5.5334"
22,2026-09-20 02:59:32,Ours,0.01,2.135524766378937,10.0,45.26,7,58.9876,0:58.99,57.5123,0.1785,1.2956,1289.641,21:29.64,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[0];9:[6];1:[6];6:[2,4,6];5:[4];2:[1,4,6];0:[4,5,6];4:[4,6];3:[1,4,6];8:[0]","c7:bw=10,experts=[0]; c9:bw=18,experts=[6]; c1:bw=10,experts=[6]; c6:bw=34,experts=[2,4,6]; c5:bw=10,experts=[4]; c2:bw=37,experts=[1,4,6]; c0:bw=37,experts=[4,5,6]; c4:bw=20,experts=[4,6]; c3:bw=31,experts=[1,4,6]; c8:bw=18,experts=[0]","3.9188,5.4819,21.0950,2.0473,6.6233,0.2950,6.8563,3.1439,0.6339,7.4170"
23,2026-09-20 03:00:31,Ours,0.01,2.0063856593565257,10.0,45.26,7,58.9986,0:59.00,57.526,0.1731,1.2981,1348.6563,22:28.66,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[5,6];7:[5];4:[4,5,6];6:[6];9:[4,6];8:[6];3:[6];1:[2,4,6];2:[6];0:[6]","c5:bw=29,experts=[5,6]; c7:bw=10,experts=[5]; c4:bw=31,experts=[4,5,6]; c6:bw=10,experts=[6]; c9:bw=28,experts=[4,6]; c8:bw=19,experts=[6]; c3:bw=10,experts=[6]; c1:bw=34,experts=[2,4,6]; c2:bw=18,experts=[6]; c0:bw=10,experts=[6]","6.6844,3.9953,3.1788,2.0009,5.4706,7.2511,0.6307,21.0722,0.3016,6.9406"
24,2026-09-20 03:01:30,Ours,0.01,2.496451300805377,10.0,45.26,7,59.2701,0:59.27,57.7414,0.1837,1.3437,1407.9424,23:27.94,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[0];7:[1];9:[0,6];2:[3,6];1:[0];5:[1];8:[3];3:[3];0:[1]","c6:bw=17,experts=[0]; c4:bw=10,experts=[0]; c7:bw=10,experts=[1]; c9:bw=28,experts=[0,6]; c2:bw=24,experts=[3,6]; c1:bw=10,experts=[0]; c5:bw=14,experts=[1]; c8:bw=10,experts=[3]; c3:bw=10,experts=[3]; c0:bw=17,experts=[1]","1.9662,3.1620,4.0373,5.4808,0.3019,21.1221,6.6264,7.4436,0.6640,6.9370"
25,2026-09-20 03:02:30,Ours,0.01,1.956662328726673,10.0,45.26,7,59.553,0:59.55,58.0018,0.1778,1.3721,1467.5154,24:27.52,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[3];4:[1,3,7];3:[7];5:[3,4,6];1:[1,6];8:[5,6,7];2:[5];0:[3,4,6];7:[3,6]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[3]; c4:bw=32,experts=[1,3,7]; c3:bw=10,experts=[7]; c5:bw=35,experts=[3,4,6]; c1:bw=27,experts=[1,6]; c8:bw=30,experts=[5,6,7]; c2:bw=10,experts=[5]; c0:bw=31,experts=[3,4,6]; c7:bw=22,experts=[3,6]","5.4316,2.0063,3.2721,0.6635,6.7974,21.0519,7.4270,0.2911,7.0102,4.0506"
26,2026-09-20 03:03:29,Ours,0.01,2.0756203908708746,10.0,45.26,7,59.2831,0:59.28,57.7786,0.1736,1.3295,1526.818,25:26.82,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[2,5];6:[6];9:[6,7];7:[2];1:[3];5:[7];2:[2];8:[2,4,6];0:[6];4:[2,6]","c3:bw=25,experts=[2,5]; c6:bw=19,experts=[6]; c9:bw=28,experts=[6,7]; c7:bw=17,experts=[2]; c1:bw=18,experts=[3]; c5:bw=11,experts=[7]; c2:bw=17,experts=[2]; c8:bw=30,experts=[2,4,6]; c0:bw=10,experts=[6]; c4:bw=26,experts=[2,6]","0.6671,2.1053,5.4115,3.9364,20.8517,6.6715,0.3047,7.4731,7.1247,3.2326"
27,2026-09-20 03:04:28,Ours,0.01,1.8018965306270291,10.0,45.26,7,59.3005,0:59.30,57.8131,0.1694,1.3168,1586.1394,26:26.14,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[6,7];1:[4,5,6];4:[6];0:[6,7];9:[2];2:[7];8:[1,4,6];3:[6];6:[5,6,7];5:[2,6]","c7:bw=29,experts=[6,7]; c1:bw=34,experts=[4,5,6]; c4:bw=10,experts=[6]; c0:bw=20,experts=[6,7]; c9:bw=10,experts=[2]; c2:bw=11,experts=[7]; c8:bw=31,experts=[1,4,6]; c3:bw=12,experts=[6]; c6:bw=35,experts=[5,6,7]; c5:bw=20,experts=[2,6]","4.0166,21.0428,3.1038,7.0208,5.4634,0.3088,7.4783,0.6205,2.0296,6.7286"
28,2026-09-20 03:05:27,Ours,0.01,2.0849988642937944,10.0,45.26,7,58.8678,0:58.87,57.4079,0.1796,1.2791,1645.0274,27:25.03,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[1];9:[4,6];0:[0,6];8:[6];2:[0];5:[0];1:[7];3:[6];4:[6];7:[4]","c6:bw=16,experts=[1]; c9:bw=27,experts=[4,6]; c0:bw=26,experts=[0,6]; c8:bw=16,experts=[6]; c2:bw=10,experts=[0]; c5:bw=18,experts=[0]; c1:bw=14,experts=[7]; c3:bw=10,experts=[6]; c4:bw=10,experts=[6]; c7:bw=10,experts=[4]","2.0405,5.4453,6.8913,7.5621,0.2987,6.5520,20.9036,0.6170,3.1374,3.9599"
29,2026-09-20 03:06:24,Ours,0.01,1.74540380567687,10.0,45.26,7,56.7974,0:56.80,55.2977,0.1828,1.3156,1701.8459,28:21.85,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[4,6];0:[2,6];1:[6];9:[5,6];6:[4,6];8:[6];7:[6];3:[0];2:[6];5:[6]","c4:bw=21,experts=[4,6]; c0:bw=24,experts=[2,6]; c1:bw=18,experts=[6]; c9:bw=24,experts=[5,6]; c6:bw=24,experts=[4,6]; c8:bw=19,experts=[6]; c7:bw=12,experts=[6]; c3:bw=18,experts=[0]; c2:bw=10,experts=[6]; c5:bw=19,experts=[6]","3.1520,6.5992,20.2688,5.0774,1.9185,7.2380,3.8216,0.5907,0.2770,6.3546"
30,2026-09-20 03:07:21,Ours,0.01,2.0387884039767794,19.04,45.26,7,57.4495,0:57.45,56.0312,0.1723,1.2446,1759.3171,29:19.32,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[2,4,6];1:[4,6];9:[2,4,6];4:[4,6];0:[5];8:[0,6];6:[2];7:[0];3:[1,4,6];2:[1]","c5:bw=34,experts=[2,4,6]; c1:bw=20,experts=[4,6]; c9:bw=30,experts=[2,4,6]; c4:bw=29,experts=[4,6]; c0:bw=10,experts=[5]; c8:bw=23,experts=[0,6]; c6:bw=10,experts=[2]; c7:bw=10,experts=[0]; c3:bw=33,experts=[1,4,6]; c2:bw=15,experts=[1]","6.3230,20.2908,5.2796,3.0427,7.2729,7.0771,2.0373,3.8220,0.5957,0.2901"
31,2026-09-20 03:08:20,Ours,0.01,1.9920873295345565,18.22,45.26,7,58.98,0:58.98,57.5182,0.1675,1.293,1818.317,30:18.32,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[6];4:[5];9:[4,6];1:[2];5:[4,5,6];8:[6];3:[6];2:[4];0:[4,6];7:[4,5,6]","c6:bw=16,experts=[6]; c4:bw=11,experts=[5]; c9:bw=25,experts=[4,6]; c1:bw=17,experts=[2]; c5:bw=34,experts=[4,5,6]; c8:bw=18,experts=[6]; c3:bw=13,experts=[6]; c2:bw=10,experts=[4]; c0:bw=26,experts=[4,6]; c7:bw=35,experts=[4,5,6]","2.0245,3.2742,5.6912,21.0123,6.3477,7.1927,0.6425,0.3034,7.1621,3.8677"
32,2026-09-20 03:09:21,Ours,0.01,1.9600565660646505,19.0,45.26,7,60.0058,1:00.01,58.5718,0.1809,1.2518,1878.3444,31:18.34,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[3];5:[1,4];4:[0,4];7:[1,6];0:[1,4];1:[0];3:[3];6:[0];2:[3,4,6];9:[0]","c8:bw=12,experts=[3]; c5:bw=20,experts=[1,4]; c4:bw=27,experts=[0,4]; c7:bw=26,experts=[1,6]; c0:bw=25,experts=[1,4]; c1:bw=12,experts=[0]; c3:bw=16,experts=[3]; c6:bw=15,experts=[0]; c2:bw=30,experts=[3,4,6]; c9:bw=17,experts=[0]","7.9217,6.5045,3.1746,3.9168,7.3488,21.1481,0.6507,2.1351,0.3084,5.4630"
