Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-24 17:55:49,Ours,0.01,2.5188536553087966,24.88,24.88,11,55.122,0:55.12,53.7211,0.1504,1.2491,607.0969,10:07.10,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[4];2:[4];7:[4,6];3:[4,6];0:[4];8:[4,6];9:[4];6:[4,5,6];1:[4,6];4:[4]","c5:bw=15,experts=[4]; c2:bw=15,experts=[4]; c7:bw=24,experts=[4,6]; c3:bw=28,experts=[4,6]; c0:bw=16,experts=[4]; c8:bw=22,experts=[4,6]; c9:bw=18,experts=[4]; c6:bw=31,experts=[4,5,6]; c1:bw=22,experts=[4,6]; c4:bw=10,experts=[4]","6.5491,3.9213,4.9025,5.4170,4.8938,5.6664,3.7128,7.0839,4.4980,7.0762"
12,2026-09-24 17:56:45,Ours,0.01,2.4702554393483345,25.45,25.45,12,55.5224,0:55.52,54.1135,0.1595,1.2481,662.6338,11:02.63,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[4,6];5:[2,4,5];2:[2,4,6];4:[2];3:[4];7:[4];9:[4,6];6:[4];8:[4,5,6];0:[2,4]","c1:bw=24,experts=[4,6]; c5:bw=31,experts=[2,4,5]; c2:bw=32,experts=[2,4,6]; c4:bw=16,experts=[2]; c3:bw=19,experts=[4]; c7:bw=16,experts=[4]; c9:bw=23,experts=[4,6]; c6:bw=16,experts=[4]; c8:bw=31,experts=[4,5,6]; c0:bw=27,experts=[2,4]","4.4830,6.4993,3.9860,7.2723,5.4555,4.9215,3.6834,7.1003,5.7163,4.9958"
13,2026-09-24 17:57:41,Ours,0.01,2.476469811309104,23.71,25.45,12,55.6192,0:55.62,54.2337,0.149,1.2352,718.268,11:58.27,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[2];1:[4,6];4:[6];5:[4];8:[4];6:[4,6];9:[2];7:[4,5,6];0:[4];2:[4]","c3:bw=17,experts=[2]; c1:bw=26,experts=[4,6]; c4:bw=10,experts=[6]; c5:bw=16,experts=[4]; c8:bw=10,experts=[4]; c6:bw=20,experts=[4,6]; c9:bw=10,experts=[2]; c7:bw=32,experts=[4,5,6]; c0:bw=14,experts=[4]; c2:bw=10,experts=[4]","5.4707,4.4957,7.3108,6.5727,5.6660,7.2186,3.7977,4.8501,4.9201,3.9312"
14,2026-09-24 17:58:36,Ours,0.01,2.348125245642307,30.35,30.35,14,55.3708,0:55.37,53.9744,0.156,1.2393,773.6548,12:53.65,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[4,6];4:[4];5:[4,5,6];1:[4,6];7:[2];0:[4];9:[4];3:[4,6];8:[4];6:[4,5,6]","c2:bw=25,experts=[4,6]; c4:bw=10,experts=[4]; c5:bw=36,experts=[4,5,6]; c1:bw=21,experts=[4,6]; c7:bw=14,experts=[2]; c0:bw=14,experts=[4]; c9:bw=18,experts=[4]; c3:bw=25,experts=[4,6]; c8:bw=12,experts=[4]; c6:bw=37,experts=[4,5,6]","3.9067,7.1930,6.5323,4.5012,4.9547,4.9805,3.7348,5.3751,5.6564,7.1395"
15,2026-09-24 17:59:31,Ours,0.01,2.305462552166931,31.36,31.36,15,55.3191,0:55.32,53.8967,0.156,1.2651,828.989,13:48.99,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[4,5,6];0:[6];1:[4];8:[2,4];3:[4];2:[4,6];4:[4,6];5:[4];9:[4];6:[4]","c7:bw=33,experts=[4,5,6]; c0:bw=11,experts=[6]; c1:bw=10,experts=[4]; c8:bw=29,experts=[2,4]; c3:bw=10,experts=[4]; c2:bw=29,experts=[4,6]; c4:bw=26,experts=[4,6]; c5:bw=10,experts=[4]; c9:bw=11,experts=[4]; c6:bw=18,experts=[4]","4.8813,4.9987,4.4784,5.6905,5.4362,3.9440,7.1574,6.5313,3.6641,7.1148"
16,2026-09-24 18:00:27,Ours,0.01,2.4690234510188653,23.05,31.36,15,55.4289,0:55.43,54.0265,0.1521,1.2456,884.4347,14:44.43,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[0,1];1:[0];3:[0,1];8:[0,1];7:[0];5:[0,4];4:[0,4];9:[0];0:[0,4,6];2:[0,1]","c6:bw=22,experts=[0,1]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,1]; c8:bw=27,experts=[0,1]; c7:bw=12,experts=[0]; c5:bw=22,experts=[0,4]; c4:bw=20,experts=[0,4]; c9:bw=13,experts=[0]; c0:bw=32,experts=[0,4,6]; c2:bw=29,experts=[0,1]","7.2250,4.5113,5.3878,5.6760,4.8673,6.5419,7.1637,3.7350,5.0011,3.9175"
17,2026-09-24 18:01:23,Ours,0.01,2.530624312371431,20.63,31.36,15,56.0027,0:56.00,54.5997,0.1604,1.2414,940.4529,15:40.45,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[1,3,5];7:[1];8:[3];3:[3,4];5:[1];1:[1];0:[1];2:[3];9:[1,3];6:[3,4]","c4:bw=32,experts=[1,3,5]; c7:bw=14,experts=[1]; c8:bw=10,experts=[3]; c3:bw=29,experts=[3,4]; c5:bw=10,experts=[1]; c1:bw=16,experts=[1]; c0:bw=10,experts=[1]; c2:bw=11,experts=[3]; c9:bw=21,experts=[1,3]; c6:bw=21,experts=[3,4]","7.1546,5.0067,5.8312,5.4562,6.6285,4.5396,5.0137,3.9279,3.8377,7.2035"
18,2026-09-24 18:02:19,Ours,0.01,2.539783952670421,20.56,31.36,15,56.4569,0:56.46,55.0451,0.1572,1.2533,996.9278,16:36.93,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[7];5:[3];2:[5,7];9:[5];7:[3,4,7];4:[4,6,7];3:[5,7];0:[3,5];6:[2]","c1:bw=10,experts=[3]; c8:bw=10,experts=[7]; c5:bw=19,experts=[3]; c2:bw=21,experts=[5,7]; c9:bw=10,experts=[5]; c7:bw=30,experts=[3,4,7]; c4:bw=31,experts=[4,6,7]; c3:bw=21,experts=[5,7]; c0:bw=27,experts=[3,5]; c6:bw=17,experts=[2]","4.6405,5.7491,6.6381,3.9756,3.8439,5.0130,7.3083,5.4917,5.0777,7.3073"
19,2026-09-24 18:03:16,Ours,0.01,2.2956095974240136,34.76,34.76,19,56.4162,0:56.42,54.9901,0.159,1.2657,1053.3604,17:33.36,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[4,5,6];0:[4,7];4:[4,6];1:[2,5];9:[4,7];5:[7];7:[4];2:[4];6:[4,6,7];3:[4,6]","c8:bw=31,experts=[4,5,6]; c0:bw=23,experts=[4,7]; c4:bw=28,experts=[4,6]; c1:bw=26,experts=[2,5]; c9:bw=21,experts=[4,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[4]; c2:bw=10,experts=[4]; c6:bw=36,experts=[4,6,7]; c3:bw=22,experts=[4,6]","5.8393,5.0638,7.2829,4.6012,3.8049,6.5377,4.9391,4.0240,7.3215,5.5756"
20,2026-09-24 18:04:12,Ours,0.01,2.2338344280330285,36.22,36.22,20,56.1691,0:56.17,54.7612,0.1604,1.2462,1109.5463,18:29.55,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[2];2:[2,4];1:[4,7];9:[6];7:[4,6];6:[4,5,6];3:[4];5:[2];4:[2,4,6];8:[4,6]","c0:bw=15,experts=[2]; c2:bw=23,experts=[2,4]; c1:bw=22,experts=[4,7]; c9:bw=10,experts=[6]; c7:bw=24,experts=[4,6]; c6:bw=38,experts=[4,5,6]; c3:bw=10,experts=[4]; c5:bw=10,experts=[2]; c4:bw=33,experts=[2,4,6]; c8:bw=28,experts=[4,6]","5.0796,4.0543,4.6663,3.8253,4.9288,7.1552,5.3899,6.6320,7.1984,5.8314"
21,2026-09-24 18:05:07,Ours,0.01,2.1307068564886253,40.47,40.47,21,54.8626,0:54.86,53.4587,0.1473,1.2553,1164.4257,19:24.43,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[4,6];2:[4,6];7:[4];4:[4,6];8:[4];5:[4];0:[4,5,6];3:[2];6:[4];9:[2]","c1:bw=23,experts=[4,6]; c2:bw=22,experts=[4,6]; c7:bw=10,experts=[4]; c4:bw=26,experts=[4,6]; c8:bw=10,experts=[4]; c5:bw=18,experts=[4]; c0:bw=37,experts=[4,5,6]; c3:bw=10,experts=[2]; c6:bw=10,experts=[4]; c9:bw=14,experts=[2]","4.6126,3.9871,4.7667,7.0889,5.6646,6.5147,4.9491,5.3072,6.9237,3.6442"
22,2026-09-24 18:06:02,Ours,0.01,2.1050761637795294,39.76,40.47,21,55.1149,0:55.11,53.7103,0.1612,1.2421,1219.559,20:19.56,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[2];9:[4];1:[4];6:[4,5,6];5:[5];2:[4,5,6];0:[4,5,6];4:[4,6];3:[4,5,6];8:[4]","c7:bw=10,experts=[2]; c9:bw=18,experts=[4]; c1:bw=10,experts=[4]; c6:bw=34,experts=[4,5,6]; c5:bw=10,experts=[5]; c2:bw=37,experts=[4,5,6]; c0:bw=37,experts=[4,5,6]; c4:bw=20,experts=[4,6]; c3:bw=31,experts=[4,5,6]; c8:bw=18,experts=[4]","4.8436,3.6891,4.5181,7.0561,6.5008,3.9232,4.9541,7.0946,5.4623,5.6684"
23,2026-09-24 18:06:57,Ours,0.01,2.0893282243651092,41.85,41.85,23,55.0723,0:55.07,53.6912,0.1494,1.2305,1274.6491,21:14.65,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[4,6];7:[5];4:[4,5,6];6:[4];9:[4,6];8:[2];3:[4];1:[4,5,6];2:[4];0:[4]","c5:bw=29,experts=[4,6]; c7:bw=10,experts=[5]; c4:bw=31,experts=[4,5,6]; c6:bw=10,experts=[4]; c9:bw=28,experts=[4,6]; c8:bw=19,experts=[2]; c3:bw=10,experts=[4]; c1:bw=34,experts=[4,5,6]; c2:bw=18,experts=[4]; c0:bw=10,experts=[4]","6.5801,4.8523,7.1742,7.0847,3.7034,5.6478,5.3152,4.5417,3.9243,4.8674"
24,2026-09-24 18:07:52,Ours,0.01,2.1955314986834353,25.35,41.85,23,55.0343,0:55.03,53.6532,0.1549,1.225,1329.7034,22:09.70,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[0];7:[0];9:[0,4];2:[0,1];1:[0];5:[0];8:[0];3:[0];0:[0]","c6:bw=17,experts=[0]; c4:bw=10,experts=[0]; c7:bw=10,experts=[0]; c9:bw=28,experts=[0,4]; c2:bw=24,experts=[0,1]; c1:bw=10,experts=[0]; c5:bw=14,experts=[0]; c8:bw=10,experts=[0]; c3:bw=10,experts=[0]; c0:bw=17,experts=[0]","7.1131,7.1207,4.8240,3.6949,3.9108,4.5807,6.5886,5.6448,5.3185,4.8571"
25,2026-09-24 18:08:46,Ours,0.01,2.0958093684375845,42.34,42.34,25,54.4078,0:54.41,53.023,0.1525,1.2309,1384.1288,23:04.13,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[1];4:[1,3,4];3:[1];5:[1,4,6];1:[1,4];8:[1,3,4];2:[3];0:[1,4,6];7:[1,4]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[1]; c4:bw=32,experts=[1,3,4]; c3:bw=10,experts=[1]; c5:bw=35,experts=[1,4,6]; c1:bw=27,experts=[1,4]; c8:bw=30,experts=[1,3,4]; c2:bw=10,experts=[3]; c0:bw=31,experts=[1,4,6]; c7:bw=22,experts=[1,4]","3.6441,7.0982,7.0711,5.2421,6.4681,4.4571,5.5790,3.8232,4.9379,4.7023"
26,2026-09-24 18:09:41,Ours,0.01,2.1287571207389933,34.87,42.34,25,54.6572,0:54.66,53.2617,0.1533,1.2409,1438.8054,23:58.81,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[3,7];6:[3];9:[4,5];7:[3];1:[3];5:[3];2:[7];8:[4,6,7];0:[3];4:[4,7]","c3:bw=25,experts=[3,7]; c6:bw=19,experts=[3]; c9:bw=28,experts=[4,5]; c7:bw=17,experts=[3]; c1:bw=18,experts=[3]; c5:bw=11,experts=[3]; c2:bw=17,experts=[7]; c8:bw=30,experts=[4,6,7]; c0:bw=10,experts=[3]; c4:bw=26,experts=[4,7]","5.3370,7.1012,3.7136,4.8142,4.4574,6.4795,3.8812,5.5908,4.9186,6.9680"
27,2026-09-24 18:10:36,Ours,0.01,1.9848242862556655,45.3,45.3,27,54.3804,0:54.38,52.9937,0.1528,1.2327,1493.2041,24:53.20,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[4,7];1:[2,4,6];4:[4];0:[4,7];9:[7];2:[4];8:[4,5,6];3:[4];6:[2,4,7];5:[4,7]","c7:bw=29,experts=[4,7]; c1:bw=34,experts=[2,4,6]; c4:bw=10,experts=[4]; c0:bw=20,experts=[4,7]; c9:bw=10,experts=[7]; c2:bw=11,experts=[4]; c8:bw=31,experts=[4,5,6]; c3:bw=12,experts=[4]; c6:bw=35,experts=[2,4,7]; c5:bw=20,experts=[4,7]","4.7158,4.4918,7.0616,4.9480,3.6579,3.8862,5.6072,5.2675,6.8976,6.4600"
28,2026-09-24 18:11:30,Ours,0.01,2.037269832749045,41.94,45.3,27,54.5395,0:54.54,53.162,0.1514,1.2249,1547.763,25:47.76,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[4];9:[4,6];0:[2,4];8:[4];2:[2];5:[2];1:[7];3:[4];4:[2];7:[6]","c6:bw=16,experts=[4]; c9:bw=27,experts=[4,6]; c0:bw=26,experts=[2,4]; c8:bw=16,experts=[4]; c2:bw=10,experts=[2]; c5:bw=18,experts=[2]; c1:bw=14,experts=[7]; c3:bw=10,experts=[4]; c4:bw=10,experts=[2]; c7:bw=10,experts=[6]","7.0176,3.7329,4.9973,5.5984,3.8723,6.4839,4.4675,5.2805,6.9289,4.7826"
29,2026-09-24 18:12:24,Ours,0.01,1.910217174150056,48.52,48.52,29,54.2386,0:54.24,52.8639,0.152,1.2214,1602.021,26:42.02,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[4,6];0:[4,6];1:[4];9:[2,4];6:[4,6];8:[4];7:[4];3:[2];2:[4];5:[4]","c4:bw=21,experts=[4,6]; c0:bw=24,experts=[4,6]; c1:bw=18,experts=[4]; c9:bw=24,experts=[2,4]; c6:bw=24,experts=[4,6]; c8:bw=19,experts=[4]; c7:bw=12,experts=[4]; c3:bw=18,experts=[2]; c2:bw=10,experts=[4]; c5:bw=19,experts=[4]","7.0577,4.9226,4.4800,3.6467,6.9804,5.5771,4.6961,5.2370,3.8589,6.4074"
30,2026-09-24 18:13:19,Ours,0.01,1.9637833149625201,44.52,48.52,29,54.452,0:54.45,53.0712,0.1429,1.2313,1656.4926,27:36.49,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[4,5,6];1:[4,6];9:[4,5,6];4:[4,6];0:[5];8:[4,6];6:[5];7:[2];3:[4,5,6];2:[5]","c5:bw=34,experts=[4,5,6]; c1:bw=20,experts=[4,6]; c9:bw=30,experts=[4,5,6]; c4:bw=29,experts=[4,6]; c0:bw=10,experts=[5]; c8:bw=23,experts=[4,6]; c6:bw=10,experts=[5]; c7:bw=10,experts=[2]; c3:bw=33,experts=[4,5,6]; c2:bw=15,experts=[5]","6.4661,4.5000,3.6984,6.9982,4.8252,5.6190,7.0016,4.7806,5.3187,3.8633"
31,2026-09-24 18:14:13,Ours,0.01,1.91950155712242,45.97,48.52,29,54.4167,0:54.42,53.006,0.1583,1.2474,1710.9296,28:30.93,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[4];4:[5];9:[4,6];1:[5];5:[4,5,6];8:[2];3:[4];2:[6];0:[4,6];7:[4,5,6]","c6:bw=16,experts=[4]; c4:bw=11,experts=[5]; c9:bw=25,experts=[4,6]; c1:bw=17,experts=[5]; c5:bw=34,experts=[4,5,6]; c8:bw=18,experts=[2]; c3:bw=13,experts=[4]; c2:bw=10,experts=[6]; c0:bw=26,experts=[4,6]; c7:bw=35,experts=[4,5,6]","6.9548,7.0265,3.7040,4.4431,6.4786,5.5864,5.2827,3.8459,4.8961,4.7879"
32,2026-09-24 18:15:08,Ours,0.01,1.948015283424121,38.96,48.52,29,54.5551,0:54.56,53.1475,0.1574,1.249,1765.505,29:25.51,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[0,4];4:[0,4];7:[0,4];0:[0,4];1:[0];3:[0];6:[0];2:[0,1,4];9:[0]","c8:bw=12,experts=[0]; c5:bw=20,experts=[0,4]; c4:bw=27,experts=[0,4]; c7:bw=26,experts=[0,4]; c0:bw=25,experts=[0,4]; c1:bw=12,experts=[0]; c3:bw=16,experts=[0]; c6:bw=15,experts=[0]; c2:bw=30,experts=[0,1,4]; c9:bw=17,experts=[0]","5.5970,6.5471,7.0744,4.7965,4.9103,4.4636,5.2278,6.9854,3.8709,3.6744"
