Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-18 15:37:26,Ours,0.01,0.9938599378622144,58.44,58.44,11,41.7398,0:41.74,40.6701,0.1421,0.9269,500.1358,8:20.14,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[3];2:[3];7:[2,3];3:[2,3];0:[3];8:[2,3];9:[3];6:[0,2,3];1:[2,3];4:[3]","c5:bw=15,experts=[3]; c2:bw=15,experts=[3]; c7:bw=24,experts=[2,3]; c3:bw=28,experts=[2,3]; c0:bw=16,experts=[3]; c8:bw=22,experts=[2,3]; c9:bw=18,experts=[3]; c6:bw=31,experts=[0,2,3]; c1:bw=22,experts=[2,3]; c4:bw=10,experts=[3]","4.7186,0.2203,2.8264,0.4724,4.9188,5.2813,3.8782,1.4512,14.6532,2.2497"
12,2026-09-18 15:38:08,Ours,0.01,0.99656121416668,62.97,62.97,12,41.6712,0:41.67,40.5769,0.1464,0.947,541.8229,9:01.82,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[2,3];5:[0,2,3];2:[0,2,3];4:[3];3:[3];7:[3];9:[2,3];6:[3];8:[0,2,3];0:[2,3]","c1:bw=24,experts=[2,3]; c5:bw=31,experts=[0,2,3]; c2:bw=32,experts=[0,2,3]; c4:bw=16,experts=[3]; c3:bw=19,experts=[3]; c7:bw=16,experts=[3]; c9:bw=23,experts=[2,3]; c6:bw=16,experts=[3]; c8:bw=31,experts=[0,2,3]; c0:bw=27,experts=[2,3]","14.6461,4.6248,0.2268,2.2526,0.4589,2.7673,3.8625,1.4651,5.3025,4.9703"
13,2026-09-18 15:38:50,Ours,0.01,0.9693615594107877,66.82,66.82,13,41.6309,0:41.63,40.5488,0.1624,0.9189,583.4695,9:43.47,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[3];1:[2,3];4:[3];5:[3];8:[3];6:[2,3];9:[3];7:[0,2,3];0:[3];2:[3]","c3:bw=17,experts=[3]; c1:bw=26,experts=[2,3]; c4:bw=10,experts=[3]; c5:bw=16,experts=[3]; c8:bw=10,experts=[3]; c6:bw=20,experts=[2,3]; c9:bw=10,experts=[3]; c7:bw=32,experts=[0,2,3]; c0:bw=14,experts=[3]; c2:bw=10,experts=[3]","0.4653,14.9369,2.2644,4.6125,5.1899,1.4368,3.8020,2.7740,4.8467,0.2203"
14,2026-09-18 15:39:31,Ours,0.01,0.9404274979358593,66.71,66.82,13,41.7833,0:41.78,40.7051,0.1368,0.9407,625.2676,10:25.27,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[2,3];4:[3];5:[0,2,3];1:[2,3];7:[3];0:[3];9:[3];3:[2,3];8:[3];6:[0,2,3]","c2:bw=25,experts=[2,3]; c4:bw=10,experts=[3]; c5:bw=36,experts=[0,2,3]; c1:bw=21,experts=[2,3]; c7:bw=14,experts=[3]; c0:bw=14,experts=[3]; c9:bw=18,experts=[3]; c3:bw=25,experts=[2,3]; c8:bw=12,experts=[3]; c6:bw=37,experts=[0,2,3]","0.2201,2.2871,4.6289,14.8068,2.8206,4.9510,3.8483,0.4565,5.2331,1.4526"
15,2026-09-18 15:40:13,Ours,0.01,0.9315849461789234,64.7,66.82,13,41.4002,0:41.40,40.3602,0.1133,0.9259,666.6852,11:06.69,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,2,3];0:[3];1:[3];8:[2,3];3:[3];2:[2,3];4:[2,3];5:[3];9:[3];6:[3]","c7:bw=33,experts=[0,2,3]; c0:bw=11,experts=[3]; c1:bw=10,experts=[3]; c8:bw=29,experts=[2,3]; c3:bw=10,experts=[3]; c2:bw=29,experts=[2,3]; c4:bw=26,experts=[2,3]; c5:bw=10,experts=[3]; c9:bw=11,experts=[3]; c6:bw=18,experts=[3]","2.8116,4.8910,14.7352,5.2153,0.4612,0.2161,2.2470,4.5796,3.7901,1.4130"
16,2026-09-18 15:40:55,Ours,0.01,0.9376424675022591,62.41,66.82,13,42.0381,0:42.04,40.9563,0.1548,0.9262,708.74,11:48.74,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[2,3];1:[3];3:[2,3];8:[2,3];7:[3];5:[2,3];4:[2,3];9:[3];0:[0,2,3];2:[2,3]","c6:bw=22,experts=[2,3]; c1:bw=16,experts=[3]; c3:bw=24,experts=[2,3]; c8:bw=27,experts=[2,3]; c7:bw=12,experts=[3]; c5:bw=22,experts=[2,3]; c4:bw=20,experts=[2,3]; c9:bw=13,experts=[3]; c0:bw=32,experts=[0,2,3]; c2:bw=29,experts=[2,3]","1.4445,15.0586,0.4687,5.3077,2.8132,4.6491,2.2948,3.8129,4.8872,0.2195"
17,2026-09-18 15:41:36,Ours,0.01,0.9340511617863054,64.18,66.82,13,41.5971,0:41.60,40.5032,0.1532,0.9398,750.3521,12:30.35,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,2,3];7:[3];8:[3];3:[2,3];5:[3];1:[3];0:[3];2:[3];9:[2,3];6:[2,3]","c4:bw=32,experts=[0,2,3]; c7:bw=14,experts=[3]; c8:bw=10,experts=[3]; c3:bw=29,experts=[2,3]; c5:bw=10,experts=[3]; c1:bw=16,experts=[3]; c0:bw=10,experts=[3]; c2:bw=11,experts=[3]; c9:bw=21,experts=[2,3]; c6:bw=21,experts=[2,3]","2.2878,2.7843,5.2361,0.4573,4.6115,14.7089,4.9157,0.2131,3.8489,1.4395"
18,2026-09-18 15:42:18,Ours,0.01,0.9221145742377226,64.99,66.82,13,41.6073,0:41.61,40.5353,0.1468,0.9243,791.978,13:11.98,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[3];5:[3];2:[2,3];9:[3];7:[0,2,3];4:[0,2,3];3:[2,3];0:[2,3];6:[3]","c1:bw=10,experts=[3]; c8:bw=10,experts=[3]; c5:bw=19,experts=[3]; c2:bw=21,experts=[2,3]; c9:bw=10,experts=[3]; c7:bw=30,experts=[0,2,3]; c4:bw=31,experts=[0,2,3]; c3:bw=21,experts=[2,3]; c0:bw=27,experts=[2,3]; c6:bw=17,experts=[3]","14.8999,5.2163,4.6038,0.2188,3.7926,2.7957,2.2768,0.4527,4.8516,1.4270"
19,2026-09-18 15:43:00,Ours,0.01,0.9059808169423904,67.64,67.64,19,41.857,0:41.86,40.7624,0.1599,0.9338,833.8538,13:53.85,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,2,3];0:[2,3];4:[2,3];1:[2,3];9:[2,3];5:[3];7:[3];2:[3];6:[0,2,3];3:[2,3]","c8:bw=31,experts=[0,2,3]; c0:bw=23,experts=[2,3]; c4:bw=28,experts=[2,3]; c1:bw=26,experts=[2,3]; c9:bw=21,experts=[2,3]; c5:bw=16,experts=[3]; c7:bw=12,experts=[3]; c2:bw=10,experts=[3]; c6:bw=36,experts=[0,2,3]; c3:bw=22,experts=[2,3]","5.2499,4.9025,2.2588,14.8643,3.8919,4.6626,2.8040,0.2172,1.4532,0.4578"
20,2026-09-18 15:43:41,Ours,0.01,0.897713727614625,68.04,68.04,20,41.4157,0:41.42,40.3339,0.1541,0.9226,875.2854,14:35.29,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[3];2:[2,3];1:[2,3];9:[3];7:[2,3];6:[0,2,3];3:[3];5:[3];4:[0,2,3];8:[2,3]","c0:bw=15,experts=[3]; c2:bw=23,experts=[2,3]; c1:bw=22,experts=[2,3]; c9:bw=10,experts=[3]; c7:bw=24,experts=[2,3]; c6:bw=38,experts=[0,2,3]; c3:bw=10,experts=[3]; c5:bw=10,experts=[3]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[2,3]","4.9359,0.2159,14.7230,3.8012,2.7802,1.4192,0.4508,4.5665,2.2628,5.1785"
21,2026-09-18 15:44:23,Ours,0.01,0.9078714598814746,67.8,68.04,20,41.9133,0:41.91,40.8196,0.163,0.9299,917.2177,15:17.22,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[2,3];2:[2,3];7:[3];4:[2,3];8:[3];5:[3];0:[0,2,3];3:[3];6:[3];9:[3]","c1:bw=23,experts=[2,3]; c2:bw=22,experts=[2,3]; c7:bw=10,experts=[3]; c4:bw=26,experts=[2,3]; c8:bw=10,experts=[3]; c5:bw=18,experts=[3]; c0:bw=37,experts=[0,2,3]; c3:bw=10,experts=[3]; c6:bw=10,experts=[3]; c9:bw=14,experts=[3]","14.8683,0.2261,2.8500,2.3068,5.2926,4.6567,4.9420,0.4575,1.4350,3.7846"
22,2026-09-18 15:45:05,Ours,0.01,0.8991309928648088,68.17,68.17,22,41.4424,0:41.44,40.3462,0.1535,0.9418,958.6786,15:58.68,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[3];9:[3];1:[3];6:[0,2,3];5:[3];2:[0,2,3];0:[0,2,3];4:[2,3];3:[0,2,3];8:[3]","c7:bw=10,experts=[3]; c9:bw=18,experts=[3]; c1:bw=10,experts=[3]; c6:bw=34,experts=[0,2,3]; c5:bw=10,experts=[3]; c2:bw=37,experts=[0,2,3]; c0:bw=37,experts=[0,2,3]; c4:bw=20,experts=[2,3]; c3:bw=31,experts=[0,2,3]; c8:bw=18,experts=[3]","2.8051,3.8393,14.6804,1.4306,4.5998,0.2115,4.8748,2.2667,0.4510,5.1871"
23,2026-09-18 15:45:47,Ours,0.01,0.879763433496308,68.99,68.99,23,41.7988,0:41.80,40.7183,0.1424,0.9372,1000.4969,16:40.50,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[2,3];7:[3];4:[0,2,3];6:[3];9:[2,3];8:[3];3:[3];1:[0,2,3];2:[3];0:[3]","c5:bw=29,experts=[2,3]; c7:bw=10,experts=[3]; c4:bw=31,experts=[0,2,3]; c6:bw=10,experts=[3]; c9:bw=28,experts=[2,3]; c8:bw=19,experts=[3]; c3:bw=10,experts=[3]; c1:bw=34,experts=[0,2,3]; c2:bw=18,experts=[3]; c0:bw=10,experts=[3]","4.7225,2.8423,2.3146,1.4355,3.8547,5.2649,0.4648,14.7474,0.2172,4.8542"
24,2026-09-18 15:46:28,Ours,0.01,0.861433468576845,66.95,68.99,23,41.4306,0:41.43,40.3203,0.1648,0.9446,1041.9473,17:21.95,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[3];4:[3];7:[3];9:[2,3];2:[2,3];1:[3];5:[3];8:[3];3:[3];0:[3]","c6:bw=17,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[3]; c9:bw=28,experts=[2,3]; c2:bw=24,experts=[2,3]; c1:bw=10,experts=[3]; c5:bw=14,experts=[3]; c8:bw=10,experts=[3]; c3:bw=10,experts=[3]; c0:bw=17,experts=[3]","1.4240,2.2935,2.7837,3.8240,0.2087,14.6013,4.6023,5.2110,0.4664,4.9053"
25,2026-09-18 15:47:10,Ours,0.01,0.8639114275182502,66.02,68.99,23,41.6553,0:41.66,40.5634,0.1604,0.9306,1083.6222,18:03.62,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[2,3];6:[3];4:[0,2,3];3:[3];5:[0,2,3];1:[2,3];8:[0,2,3];2:[3];0:[0,2,3];7:[2,3]","c9:bw=22,experts=[2,3]; c6:bw=10,experts=[3]; c4:bw=32,experts=[0,2,3]; c3:bw=10,experts=[3]; c5:bw=35,experts=[0,2,3]; c1:bw=27,experts=[2,3]; c8:bw=30,experts=[0,2,3]; c2:bw=10,experts=[3]; c0:bw=31,experts=[0,2,3]; c7:bw=22,experts=[2,3]","3.8855,1.4493,2.3177,0.4621,4.6798,14.7452,5.2086,0.2110,4.8445,2.7596"
26,2026-09-18 15:47:51,Ours,0.01,0.858118220494022,65.51,68.99,23,41.6679,0:41.67,40.5599,0.155,0.9458,1125.31,18:45.31,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[2,3];6:[3];9:[2,3];7:[3];1:[3];5:[3];2:[3];8:[0,2,3];0:[3];4:[2,3]","c3:bw=25,experts=[2,3]; c6:bw=19,experts=[3]; c9:bw=28,experts=[2,3]; c7:bw=17,experts=[3]; c1:bw=18,experts=[3]; c5:bw=11,experts=[3]; c2:bw=17,experts=[3]; c8:bw=30,experts=[0,2,3]; c0:bw=10,experts=[3]; c4:bw=26,experts=[2,3]","0.4537,1.4483,3.8305,2.7796,14.6835,4.5747,0.2169,5.2696,4.9744,2.3288"
27,2026-09-18 15:48:35,Ours,0.01,0.8487865414542991,68.11,68.99,23,43.5588,0:43.56,42.3407,0.186,1.0312,1168.8893,19:28.89,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[2,3];1:[0,2,3];4:[3];0:[2,3];9:[3];2:[3];8:[0,2,3];3:[3];6:[0,2,3];5:[2,3]","c7:bw=29,experts=[2,3]; c1:bw=34,experts=[0,2,3]; c4:bw=10,experts=[3]; c0:bw=20,experts=[2,3]; c9:bw=10,experts=[3]; c2:bw=11,experts=[3]; c8:bw=31,experts=[0,2,3]; c3:bw=12,experts=[3]; c6:bw=35,experts=[0,2,3]; c5:bw=20,experts=[2,3]","2.8759,14.9463,2.4195,5.2176,4.0760,0.2412,5.5952,0.4725,1.5407,4.9558"
28,2026-09-18 15:49:18,Ours,0.01,0.8428707447120465,68.45,68.99,23,43.1218,0:43.12,42.0238,0.1617,0.9354,1212.0335,20:12.03,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[3];9:[2,3];0:[2,3];8:[3];2:[3];5:[3];1:[3];3:[3];4:[3];7:[3]","c6:bw=16,experts=[3]; c9:bw=27,experts=[2,3]; c0:bw=26,experts=[2,3]; c8:bw=16,experts=[3]; c2:bw=10,experts=[3]; c5:bw=18,experts=[3]; c1:bw=14,experts=[3]; c3:bw=10,experts=[3]; c4:bw=10,experts=[3]; c7:bw=10,experts=[3]","1.5126,4.1073,5.2259,5.4782,0.2204,4.8652,15.0643,0.4658,2.2769,2.8073"
29,2026-09-18 15:50:00,Ours,0.01,0.8262262112602894,69.29,69.29,29,42.0491,0:42.05,40.9393,0.1596,0.9493,1254.1039,20:54.10,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[2,3];0:[2,3];1:[3];9:[2,3];6:[2,3];8:[3];7:[3];3:[3];2:[3];5:[3]","c4:bw=21,experts=[2,3]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[3]; c9:bw=24,experts=[2,3]; c6:bw=24,experts=[2,3]; c8:bw=19,experts=[3]; c7:bw=12,experts=[3]; c3:bw=18,experts=[3]; c2:bw=10,experts=[3]; c5:bw=19,experts=[3]","2.2860,4.9224,14.8825,3.8991,1.4659,5.2788,2.8517,0.4615,0.2214,4.6700"
30,2026-09-18 15:50:43,Ours,0.01,0.8178532264809318,68.5,69.29,29,42.9339,0:42.93,41.856,0.1594,0.9177,1297.0606,21:37.06,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,2,3];1:[2,3];9:[0,2,3];4:[2,3];0:[3];8:[2,3];6:[3];7:[3];3:[0,2,3];2:[3]","c5:bw=34,experts=[0,2,3]; c1:bw=20,experts=[2,3]; c9:bw=30,experts=[0,2,3]; c4:bw=29,experts=[2,3]; c0:bw=10,experts=[3]; c8:bw=23,experts=[2,3]; c6:bw=10,experts=[3]; c7:bw=10,experts=[3]; c3:bw=33,experts=[0,2,3]; c2:bw=15,experts=[3]","4.7187,15.7322,3.9354,2.3582,4.8582,5.4454,1.4159,2.7252,0.4553,0.2116"
31,2026-09-18 15:51:24,Ours,0.01,0.8079505376878441,65.85,69.29,29,40.744,0:40.74,39.6762,0.147,0.9199,1337.8255,22:17.83,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[3];9:[2,3];1:[3];5:[0,2,3];8:[3];3:[3];2:[3];0:[2,3];7:[0,2,3]","c6:bw=16,experts=[3]; c4:bw=11,experts=[3]; c9:bw=25,experts=[2,3]; c1:bw=17,experts=[3]; c5:bw=34,experts=[0,2,3]; c8:bw=18,experts=[3]; c3:bw=13,experts=[3]; c2:bw=10,experts=[3]; c0:bw=26,experts=[2,3]; c7:bw=35,experts=[0,2,3]","1.4078,2.2354,3.7694,14.4783,4.5307,5.1005,0.4437,0.2102,4.7777,2.7226"
32,2026-09-18 15:52:05,Ours,0.01,0.8089092293729261,65.82,69.29,29,41.0048,0:41.00,39.9201,0.153,0.9308,1378.8505,22:58.85,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[3];5:[2,3];4:[2,3];7:[2,3];0:[2,3];1:[3];3:[3];6:[3];2:[0,2,3];9:[3]","c8:bw=12,experts=[3]; c5:bw=20,experts=[2,3]; c4:bw=27,experts=[2,3]; c7:bw=26,experts=[2,3]; c0:bw=25,experts=[2,3]; c1:bw=12,experts=[3]; c3:bw=16,experts=[3]; c6:bw=15,experts=[3]; c2:bw=30,experts=[0,2,3]; c9:bw=17,experts=[3]","5.1455,4.5609,2.2324,2.7316,4.8074,14.6584,0.4505,1.4002,0.2133,3.7199"
