Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
30,2026-09-21 15:13:52,Ours,0.01,1.811589883698915,46.81,46.81,30,40.8291,0:40.83,39.798,0.1465,0.8838,1235.5687,20:35.57,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,2,3,4,5,6];1:[0,2,3];9:[0,2,3,5,6];4:[0,2,3,4,5];0:[6];8:[0,1,2,3];6:[3];7:[6];3:[0,2,3,4,5];2:[4,5]","c5:bw=62,experts=[0,2,3,4,5,6]; c1:bw=35,experts=[0,2,3]; c9:bw=54,experts=[0,2,3,5,6]; c4:bw=51,experts=[0,2,3,4,5]; c0:bw=17,experts=[6]; c8:bw=41,experts=[0,1,2,3]; c6:bw=11,experts=[3]; c7:bw=12,experts=[6]; c3:bw=59,experts=[0,2,3,4,5]; c2:bw=27,experts=[4,5]","4.9414,3.4332,2.7837,5.3310,3.6360,4.1848,5.0794,3.4995,3.9941,2.9148"
31,2026-09-21 15:14:33,Ours,0.01,1.762455805860054,47.21,47.21,31,41.0219,0:41.02,39.975,0.1486,0.8943,1276.6103,21:16.61,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[2,3];4:[3];9:[0,2,3,5];1:[0,2,3];5:[0,2,3,4,5,6];8:[0,2,3];3:[2,3];2:[6];0:[0,2,3,5];7:[0,2,3,4,5,6]","c6:bw=29,experts=[2,3]; c4:bw=19,experts=[3]; c9:bw=45,experts=[0,2,3,5]; c1:bw=30,experts=[0,2,3]; c5:bw=62,experts=[0,2,3,4,5,6]; c8:bw=33,experts=[0,2,3]; c3:bw=24,experts=[2,3]; c2:bw=15,experts=[6]; c0:bw=47,experts=[0,2,3,5]; c7:bw=63,experts=[0,2,3,4,5,6]","5.1305,5.3050,2.7931,3.4236,4.9175,4.1919,4.0345,2.9094,3.6549,3.6147"
32,2026-09-21 15:15:14,Ours,0.01,1.7111935738722317,48.93,48.93,32,41.1779,0:41.18,40.1023,0.1526,0.9223,1317.8075,21:57.81,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[3,7];5:[2,3,7];4:[0,1,2,3];7:[0,1,2,3];0:[1,2,3,7];1:[1,3];3:[1,3];6:[1,7];2:[0,1,2,3,7];9:[1,3,7]","c8:bw=21,experts=[3,7]; c5:bw=36,experts=[2,3,7]; c4:bw=49,experts=[0,1,2,3]; c7:bw=47,experts=[0,1,2,3]; c0:bw=46,experts=[1,2,3,7]; c1:bw=21,experts=[1,3]; c3:bw=28,experts=[1,3]; c6:bw=27,experts=[1,7]; c2:bw=54,experts=[0,1,2,3,7]; c9:bw=31,experts=[1,3,7]","4.2183,4.9645,5.3819,3.6519,3.6537,3.3748,4.0456,5.0933,2.9708,2.7475"
33,2026-09-21 15:15:55,Ours,0.01,1.6938101687411105,47.93,48.93,32,41.0447,0:41.04,39.9948,0.1484,0.9007,1358.8722,22:38.87,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[0,2,3,5,7];1:[2,3,7];3:[0,1,2,3,4,5,6];6:[0,2,3];5:[2,3];9:[0,2,3,5];2:[2,3];8:[0,2,3,4,5];4:[0,2,3,7];0:[0,2,3,4,5,6]","c7:bw=52,experts=[0,2,3,5,7]; c1:bw=34,experts=[2,3,7]; c3:bw=70,experts=[0,1,2,3,4,5,6]; c6:bw=37,experts=[0,2,3]; c5:bw=29,experts=[2,3]; c9:bw=42,experts=[0,2,3,5]; c2:bw=24,experts=[2,3]; c8:bw=50,experts=[0,2,3,4,5]; c4:bw=45,experts=[0,2,3,7]; c0:bw=62,experts=[0,2,3,4,5,6]","3.6906,3.4160,4.0395,5.1202,4.8515,2.7572,2.9609,4.2141,5.2845,3.6603"
34,2026-09-21 15:16:36,Ours,0.01,1.6784229741711951,48.93,48.93,32,41.2019,0:41.20,40.1331,0.1445,0.9235,1400.0931,23:20.09,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[0,2,3,5];1:[0,2,3,5];6:[0,2,3,5];9:[0,2,3,4,5,6];8:[0,2,3,5];0:[2,3];5:[0,2,3,4,5,6];7:[0,2,3];3:[0,2,3,4,5,6,7];2:[0,2,3,4,5]","c4:bw=46,experts=[0,2,3,5]; c1:bw=46,experts=[0,2,3,5]; c6:bw=48,experts=[0,2,3,5]; c9:bw=68,experts=[0,2,3,4,5,6]; c8:bw=42,experts=[0,2,3,5]; c0:bw=22,experts=[2,3]; c5:bw=60,experts=[0,2,3,4,5,6]; c7:bw=32,experts=[0,2,3]; c3:bw=72,experts=[0,2,3,4,5,6,7]; c2:bw=54,experts=[0,2,3,4,5]","5.3928,3.4404,5.1777,2.7909,4.2082,3.6879,4.8864,3.5755,4.0163,2.9569"
35,2026-09-21 15:17:18,Ours,0.01,1.6641308651618907,50.21,50.21,35,41.1737,0:41.17,40.1342,0.1434,0.8954,1441.2874,24:01.29,10,"4,0,1,6,2,8,9,7,5,3",4:33;0:20;1:31;6:44;2:46;8:50;9:27;7:48;5:41;3:24,"4:[2,3,6];0:[2,3];1:[3,4,6];6:[2,3,4,6];2:[0,2,3,5];8:[0,2,3,5,6];9:[2,3];7:[0,2,3,5];5:[0,2,3,5];3:[2,3]","c4:bw=33,experts=[2,3,6]; c0:bw=20,experts=[2,3]; c1:bw=31,experts=[3,4,6]; c6:bw=44,experts=[2,3,4,6]; c2:bw=46,experts=[0,2,3,5]; c8:bw=50,experts=[0,2,3,5,6]; c9:bw=27,experts=[2,3]; c7:bw=48,experts=[0,2,3,5]; c5:bw=41,experts=[0,2,3,5]; c3:bw=24,experts=[2,3]","5.3470,3.7191,3.3837,5.1658,2.9926,4.2077,2.7591,3.6299,4.9241,4.0052"
36,2026-09-21 15:17:59,Ours,0.01,1.6479004982333159,50.9,50.9,36,41.1701,0:41.17,40.1302,0.15,0.8891,1482.4763,24:42.48,10,"9,0,3,7,6,5,1,4,8,2",9:37;0:36;3:60;7:27;6:43;5:49;1:10;4:74;8:51;2:50,"9:[0,2,3];0:[0,2,3];3:[0,2,3,4,5,6];7:[2,3];6:[0,2,3,5];5:[0,1,2,3];1:[3];4:[0,1,2,3,4,5,6];8:[0,2,3,4,5];2:[0,2,3,4,5]","c9:bw=37,experts=[0,2,3]; c0:bw=36,experts=[0,2,3]; c3:bw=60,experts=[0,2,3,4,5,6]; c7:bw=27,experts=[2,3]; c6:bw=43,experts=[0,2,3,5]; c5:bw=49,experts=[0,1,2,3]; c1:bw=10,experts=[3]; c4:bw=74,experts=[0,1,2,3,4,5,6]; c8:bw=51,experts=[0,2,3,4,5]; c2:bw=50,experts=[0,2,3,4,5]","2.8015,3.7039,4.0663,3.5808,5.1478,4.9561,3.4136,5.3280,4.1774,2.9548"
37,2026-09-21 15:18:40,Ours,0.01,1.6208365304275378,51.82,51.82,37,41.1185,0:41.12,40.0791,0.141,0.8976,1523.616,25:23.62,10,"1,5,2,6,4,7,9,0,3,8",1:18;5:39;2:36;6:65;4:39;7:42;9:40;0:54;3:36;8:10,"1:[3];5:[0,2,3];2:[0,2,3];6:[0,2,3,4,5,6];4:[0,2,3];7:[0,2,3,5];9:[0,2,3,5];0:[0,2,3,4,5];3:[0,2,3];8:[3]","c1:bw=18,experts=[3]; c5:bw=39,experts=[0,2,3]; c2:bw=36,experts=[0,2,3]; c6:bw=65,experts=[0,2,3,4,5,6]; c4:bw=39,experts=[0,2,3]; c7:bw=42,experts=[0,2,3,5]; c9:bw=40,experts=[0,2,3,5]; c0:bw=54,experts=[0,2,3,4,5]; c3:bw=36,experts=[0,2,3]; c8:bw=10,experts=[3]","3.4060,4.9814,3.0002,5.1786,5.3564,3.5280,2.7618,3.6849,4.0287,4.1532"
38,2026-09-21 15:19:21,Ours,0.01,1.6129569769446515,51.35,51.82,37,41.103,0:41.10,40.0508,0.1423,0.9091,1564.7387,26:04.74,10,"8,6,4,1,5,2,3,7,9,0",8:46;6:17;4:52;1:31;5:10;2:10;3:38;7:51;9:26;0:40,"8:[0,1,2,3];6:[3];4:[0,2,3,4,5];1:[0,2,3];5:[3];2:[3];3:[0,2,3];7:[0,2,3,4,5];9:[2,3];0:[0,2,3,5]","c8:bw=46,experts=[0,1,2,3]; c6:bw=17,experts=[3]; c4:bw=52,experts=[0,2,3,4,5]; c1:bw=31,experts=[0,2,3]; c5:bw=10,experts=[3]; c2:bw=10,experts=[3]; c3:bw=38,experts=[0,2,3]; c7:bw=51,experts=[0,2,3,4,5]; c9:bw=26,experts=[2,3]; c0:bw=40,experts=[0,2,3,5]","4.2035,5.1410,5.3466,3.4095,4.8932,2.9597,4.0352,3.6023,2.7847,3.6753"
39,2026-09-21 15:20:02,Ours,0.01,1.5929430094764796,50.91,51.82,37,41.2986,0:41.30,40.2489,0.1465,0.9024,1606.059,26:46.06,10,"3,0,1,7,6,8,2,4,9,5",3:26;0:10;1:45;7:40;6:31;8:45;2:36;4:36;9:24;5:75,"3:[2,3];0:[3];1:[0,2,3,5];7:[0,2,3,6];6:[0,2,3];8:[0,2,3,5];2:[2,3,6];4:[0,2,3];9:[2,3];5:[0,1,2,3,4,5,6]","c3:bw=26,experts=[2,3]; c0:bw=10,experts=[3]; c1:bw=45,experts=[0,2,3,5]; c7:bw=40,experts=[0,2,3,6]; c6:bw=31,experts=[0,2,3]; c8:bw=45,experts=[0,2,3,5]; c2:bw=36,experts=[2,3,6]; c4:bw=36,experts=[0,2,3]; c9:bw=24,experts=[2,3]; c5:bw=75,experts=[0,1,2,3,4,5,6]","4.0813,3.6960,3.4394,3.6342,5.1578,4.2363,2.9682,5.3382,2.7801,4.9174"
