Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-23 02:36:55,Ours,0.01,0.9305140219756558,43.11333333333334,52.14,7,177.8357,2:57.84,128.5175,1.2448,48.0725,1953.0703,32:33.07,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[2,7];2:[1,4];7:[0,3,4,7];3:[0,3,4,5,7];0:[2,3];8:[2,3,5];9:[3,4,7];6:[0,1,2,3,4];1:[1,2,4,6];4:[5]","c5:bw=28,experts=[2,7]; c2:bw=27,experts=[1,4]; c7:bw=44,experts=[0,3,4,7]; c3:bw=50,experts=[0,3,4,5,7]; c0:bw=28,experts=[2,3]; c8:bw=39,experts=[2,3,5]; c9:bw=33,experts=[3,4,7]; c6:bw=55,experts=[0,1,2,3,4]; c1:bw=40,experts=[1,2,4,6]; c4:bw=16,experts=[5]","13.0102,11.4830,0.5578,5.3265,5.7127,8.1142,3.7189,14.7116,12.3984,53.4841"
12,2026-09-23 02:40:10,Ours,0.01,0.968532977674182,33.01,52.14,7,195.4996,3:15.50,138.7184,1.3155,55.4648,2148.5862,35:48.59,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,3,5,7];5:[1,2,5,6,7];2:[0,1,2,4,5];4:[5,6];3:[4,5,7];7:[3,4,7];9:[0,1,4,5];6:[2,5];8:[0,1,4,6,7];0:[2,3,4,5]","c1:bw=42,experts=[0,3,5,7]; c5:bw=56,experts=[1,2,5,6,7]; c2:bw=57,experts=[0,1,2,4,5]; c4:bw=28,experts=[5,6]; c3:bw=35,experts=[4,5,7]; c7:bw=30,experts=[3,4,7]; c9:bw=42,experts=[0,1,4,5]; c6:bw=29,experts=[2,5]; c8:bw=55,experts=[0,1,4,6,7]; c0:bw=49,experts=[2,3,4,5]","12.4138,14.1059,11.7836,54.1507,5.3760,0.5685,5.8445,17.4018,10.0971,6.9765"
13,2026-09-23 02:43:06,Ours,0.01,0.9765657072857806,25.287777777777777,52.14,7,175.4375,2:55.44,128.8624,1.2042,45.3673,2324.0402,38:44.04,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[2,4,6];1:[1,2,6,7];4:[2];5:[0,4];8:[0];6:[2,4,5];9:[5];7:[0,2,3,4,6];0:[2,4];2:[3]","c3:bw=30,experts=[2,4,6]; c1:bw=47,experts=[1,2,6,7]; c4:bw=10,experts=[2]; c5:bw=29,experts=[0,4]; c8:bw=15,experts=[0]; c6:bw=36,experts=[2,4,5]; c9:bw=15,experts=[5]; c7:bw=58,experts=[0,2,3,4,6]; c0:bw=25,experts=[2,4]; c2:bw=16,experts=[3]","5.7818,11.5346,54.1021,13.1315,8.1202,14.6161,3.6954,0.5609,5.6502,11.6695"
14,2026-09-23 02:46:02,Ours,0.01,1.0506881795866003,50.843333333333334,52.14,7,176.1519,2:56.15,129.8655,1.2621,45.0234,2500.2081,41:40.21,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[1,3,5,6];4:[3];5:[0,3,4,5,6,7];1:[0,1,7];7:[5,7];0:[1,2];9:[0,1,7];3:[3,4,6,7];8:[1,6];6:[0,1,2,4,5,6]","c2:bw=45,experts=[1,3,5,6]; c4:bw=10,experts=[3]; c5:bw=64,experts=[0,3,4,5,6,7]; c1:bw=38,experts=[0,1,7]; c7:bw=25,experts=[5,7]; c0:bw=25,experts=[1,2]; c9:bw=32,experts=[0,1,7]; c3:bw=45,experts=[3,4,6,7]; c8:bw=21,experts=[1,6]; c6:bw=67,experts=[0,1,2,4,5,6]","11.7672,54.7807,13.1817,12.2610,0.5630,5.5399,3.7628,5.2135,8.0037,14.7919"
15,2026-09-23 02:48:58,Ours,0.01,0.9887422174286012,40.19111111111111,52.14,7,176.272,2:56.27,129.7344,1.1942,45.3426,2676.4963,44:36.50,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[1,3,4,5,7];0:[0,1];1:[0];8:[1,2,3,4,5];3:[4];2:[2,3,4,5,7];4:[0,2,4,7];5:[5];9:[2];6:[0,3,5]","c7:bw=59,experts=[1,3,4,5,7]; c0:bw=20,experts=[0,1]; c1:bw=14,experts=[0]; c8:bw=52,experts=[1,2,3,4,5]; c3:bw=10,experts=[4]; c2:bw=53,experts=[2,3,4,5,7]; c4:bw=47,experts=[0,2,4,7]; c5:bw=18,experts=[5]; c9:bw=19,experts=[2]; c6:bw=33,experts=[0,3,5]","0.5716,5.6912,12.2945,7.9687,5.2552,11.6646,54.5036,13.5110,3.7370,14.5370"
16,2026-09-23 02:52:13,Ours,0.01,1.0147422815191078,54.05777777777778,54.05777777777778,16,194.9636,3:14.96,148.2445,1.2799,45.4382,2871.477,47:51.48,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[1,4,5,7];1:[0,3];3:[0,1,5,6];8:[0,4,6,7];7:[6,7];5:[1,4,6,7];4:[1,3,5];9:[0,3];0:[1,2,5,6,7];2:[0,1,2,3,5]","c6:bw=40,experts=[1,4,5,7]; c1:bw=29,experts=[0,3]; c3:bw=43,experts=[0,1,5,6]; c8:bw=49,experts=[0,4,6,7]; c7:bw=22,experts=[6,7]; c5:bw=40,experts=[1,4,6,7]; c4:bw=35,experts=[1,3,5]; c9:bw=24,experts=[0,3]; c0:bw=57,experts=[1,2,5,6,7]; c2:bw=52,experts=[0,1,2,3,5]","14.9276,12.3772,5.2510,8.2122,0.5557,12.9555,72.5763,3.8893,5.7187,11.7809"
17,2026-09-23 02:55:10,Ours,0.01,1.0137068949431147,52.67666666666667,54.05777777777778,16,177.1346,2:57.13,129.4604,1.1756,46.4977,3048.6274,50:48.63,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,1,3,4,5];7:[4,6];8:[6];3:[1,2,3,5,6];5:[6];1:[4,7];0:[5];2:[1];9:[1,5,7];6:[3,4,7]","c4:bw=58,experts=[0,1,3,4,5]; c7:bw=25,experts=[4,6]; c8:bw=10,experts=[6]; c3:bw=52,experts=[1,2,3,5,6]; c5:bw=10,experts=[6]; c1:bw=29,experts=[4,7]; c0:bw=11,experts=[5]; c2:bw=19,experts=[1]; c9:bw=37,experts=[1,5,7]; c6:bw=39,experts=[3,4,7]","54.0895,0.5543,8.0840,5.2323,13.1368,12.2242,5.6050,11.7501,3.7197,15.0646"
18,2026-09-23 02:58:09,Ours,0.01,0.9818251962898472,55.32111111111111,55.32111111111111,18,178.6511,2:58.65,130.0933,1.2304,47.3265,3227.2989,53:47.30,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[6];8:[6];5:[3,5,7];2:[3,4,5];9:[1];7:[2,3,4,5,6];4:[0,1,3,5,7];3:[1,2,5];0:[1,2,4,5];6:[5,6,7]","c1:bw=10,experts=[6]; c8:bw=10,experts=[6]; c5:bw=35,experts=[3,5,7]; c2:bw=37,experts=[3,4,5]; c9:bw=19,experts=[1]; c7:bw=55,experts=[2,3,4,5,6]; c4:bw=56,experts=[0,1,3,5,7]; c3:bw=37,experts=[1,2,5]; c0:bw=49,experts=[1,2,4,5]; c6:bw=31,experts=[5,6,7]","12.2333,8.0758,12.9769,11.7312,3.7086,0.5753,55.3441,5.2450,5.6201,14.5829"
19,2026-09-23 03:01:06,Ours,0.01,0.9109009510530598,55.45777777777778,55.45777777777778,19,177.1537,2:57.15,130.1565,1.2732,45.7232,3404.4702,56:44.47,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,3,4,5,7];0:[2,3,4,7];4:[1,2,4,5,7];1:[0,1,5,7];9:[1,4,5];5:[3,7];7:[3,6];2:[1];6:[0,1,3,4,5,6];3:[0,4,5,7]","c8:bw=56,experts=[0,3,4,5,7]; c0:bw=42,experts=[2,3,4,7]; c4:bw=51,experts=[1,2,4,5,7]; c1:bw=46,experts=[0,1,5,7]; c9:bw=38,experts=[1,4,5]; c5:bw=29,experts=[3,7]; c7:bw=22,experts=[3,6]; c2:bw=14,experts=[1]; c6:bw=66,experts=[0,1,3,4,5,6]; c3:bw=40,experts=[0,4,5,7]","8.5441,5.8253,54.1438,12.4059,3.7215,13.1397,0.5752,11.7692,14.7795,5.2522"
20,2026-09-23 03:04:05,Ours,0.01,1.0049536539620507,55.32,55.45777777777778,19,178.9783,2:58.98,132.078,1.2527,45.6466,3583.4676,59:43.47,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[1,7];2:[0,1,3,6];1:[0,2,5,6];9:[4];7:[0,2,5,7];6:[0,1,3,4,5,7];3:[2];5:[5];4:[0,2,3,4,7];8:[0,1,3,4,7]","c0:bw=28,experts=[1,7]; c2:bw=41,experts=[0,1,3,6]; c1:bw=40,experts=[0,2,5,6]; c9:bw=17,experts=[4]; c7:bw=43,experts=[0,2,5,7]; c6:bw=68,experts=[0,1,3,4,5,7]; c3:bw=18,experts=[2]; c5:bw=10,experts=[5]; c4:bw=59,experts=[0,2,3,4,7]; c8:bw=50,experts=[0,1,3,4,7]","5.6922,11.6644,12.7788,3.8042,0.5709,15.0077,5.4018,13.4796,55.4619,8.2166"
21,2026-09-23 03:07:02,Ours,0.01,0.9508309772190093,53.693333333333335,55.45777777777778,19,176.774,2:56.77,129.7105,1.1848,45.8779,3760.2589,1:02:40.26,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,5,6,7];2:[2,4,6];7:[2];4:[1,2,4,7];8:[3];5:[1,2,4];0:[0,1,2,3,4,7];3:[5];6:[0];9:[4,5]","c1:bw=41,experts=[0,5,6,7]; c2:bw=39,experts=[2,4,6]; c7:bw=12,experts=[2]; c4:bw=48,experts=[1,2,4,7]; c8:bw=18,experts=[3]; c5:bw=32,experts=[1,2,4]; c0:bw=66,experts=[0,1,2,3,4,7]; c3:bw=10,experts=[5]; c6:bw=16,experts=[0]; c9:bw=25,experts=[4,5]","12.3991,11.8188,0.5698,53.9099,8.1374,13.5273,5.6524,5.2698,14.6716,3.7545"
22,2026-09-23 03:10:07,Ours,0.01,0.8358259608918293,59.36666666666667,59.36666666666667,22,184.5248,3:04.52,135.7446,1.2365,47.5428,3944.8033,1:05:44.80,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[1];9:[1,3,4];1:[1];6:[0,1,2,3,4,7];5:[0];2:[0,1,3,4,6,7];0:[0,2,3,4,6,7];4:[2,4,7];3:[1,3,4,5,7];8:[0,2,5]","c7:bw=16,experts=[1]; c9:bw=33,experts=[1,3,4]; c1:bw=10,experts=[1]; c6:bw=61,experts=[0,1,2,3,4,7]; c5:bw=17,experts=[0]; c2:bw=66,experts=[0,1,3,4,6,7]; c0:bw=67,experts=[0,2,3,4,6,7]; c4:bw=36,experts=[2,4,7]; c3:bw=56,experts=[1,3,4,5,7]; c8:bw=33,experts=[0,2,5]","0.5735,3.7841,12.6414,14.9403,13.2121,11.8641,5.6790,59.2134,5.3978,8.4388"
23,2026-09-23 03:13:05,Ours,0.01,0.9485627343985717,44.568888888888885,59.36666666666667,22,177.8943,2:57.89,129.8673,1.2123,46.8138,4122.716,1:08:42.72,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,3,5,6,7];7:[1];4:[0,1,5,6,7];6:[1];9:[0,1,2,4,7];8:[1,4,7];3:[0];1:[0,2,4,5,6,7];2:[2,5,6];0:[3]","c5:bw=52,experts=[0,3,5,6,7]; c7:bw=15,experts=[1]; c4:bw=56,experts=[0,1,5,6,7]; c6:bw=10,experts=[1]; c9:bw=50,experts=[0,1,2,4,7]; c8:bw=35,experts=[1,4,7]; c3:bw=15,experts=[0]; c1:bw=62,experts=[0,2,4,5,6,7]; c2:bw=32,experts=[2,5,6]; c0:bw=11,experts=[3]","13.1950,0.5565,54.2005,15.0027,3.8360,8.1889,5.2877,12.3576,11.6065,5.6358"
24,2026-09-23 03:16:03,Ours,0.01,1.0368587697179854,57.114444444444445,59.36666666666667,22,178.2821,2:58.28,131.1261,1.175,45.9802,4301.0156,1:11:41.02,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[0,4,6];4:[5];7:[5];9:[0,1,2,4,5];2:[0,5,6,7];1:[0];5:[1,5];8:[0];3:[5];0:[4,5,6]","c6:bw=30,experts=[0,4,6]; c4:bw=12,experts=[5]; c7:bw=10,experts=[5]; c9:bw=50,experts=[0,1,2,4,5]; c2:bw=43,experts=[0,5,6,7]; c1:bw=10,experts=[0]; c5:bw=25,experts=[1,5]; c8:bw=18,experts=[0]; c3:bw=10,experts=[5]; c0:bw=31,experts=[4,5,6]","14.9478,55.2734,0.5710,3.8094,12.0311,12.3101,13.2402,8.2927,4.9431,5.7074"
25,2026-09-23 03:19:02,Ours,0.01,0.8860213130745211,59.23,59.36666666666667,22,178.7204,2:58.72,131.8599,1.2856,45.574,4479.7554,1:14:39.76,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[1,3,5,7];6:[4];4:[0,1,3,4,7];3:[0];5:[0,3,4,5,6,7];1:[0,3,4,5];8:[0,1,3,5,7];2:[6];0:[0,2,3,4,7];7:[0,4,5,7]","c9:bw=40,experts=[1,3,5,7]; c6:bw=16,experts=[4]; c4:bw=58,experts=[0,1,3,4,7]; c3:bw=14,experts=[0]; c5:bw=64,experts=[0,3,4,5,6,7]; c1:bw=49,experts=[0,3,4,5]; c8:bw=55,experts=[0,1,3,5,7]; c2:bw=12,experts=[6]; c0:bw=56,experts=[0,2,3,4,7]; c7:bw=40,experts=[0,4,5,7]","3.8735,14.8363,56.3057,5.3283,13.1730,12.1664,8.1507,12.0719,5.3807,0.5735"
26,2026-09-23 03:21:58,Ours,0.01,0.937311452647808,40.70666666666666,59.36666666666667,22,176.6405,2:56.64,129.8825,1.2146,45.5426,4656.4147,1:17:36.41,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,1,6,7];6:[0,4,5];9:[1,2,4,6,7];7:[0,1,4];1:[1,5,6];5:[1,7];2:[3,6,7];8:[0,1,3,4,7];0:[7];4:[1,2,4,7]","c3:bw=44,experts=[0,1,6,7]; c6:bw=34,experts=[0,4,5]; c9:bw=50,experts=[1,2,4,6,7]; c7:bw=31,experts=[0,1,4]; c1:bw=33,experts=[1,5,6]; c5:bw=20,experts=[1,7]; c2:bw=30,experts=[3,6,7]; c8:bw=53,experts=[0,1,3,4,7]; c0:bw=11,experts=[7]; c4:bw=48,experts=[1,2,4,7]","5.3416,14.3936,3.7309,0.5657,12.3237,13.2037,11.8721,8.2596,5.3154,54.8763"
