Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-21 09:33:50,Ours,0.01,1.0799790194098162,58.51,58.51,11,41.0476,0:41.05,40.0175,0.1502,0.8791,453.4011,7:33.40,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[0,3];2:[0,3];7:[0,2,3,5];3:[0,2,3,4,5];0:[3,7];8:[0,2,3];9:[0,2,3];6:[0,2,3,4,5];1:[0,2,3,5];4:[4]","c5:bw=28,experts=[0,3]; c2:bw=27,experts=[0,3]; c7:bw=44,experts=[0,2,3,5]; c3:bw=50,experts=[0,2,3,4,5]; c0:bw=28,experts=[3,7]; c8:bw=39,experts=[0,2,3]; c9:bw=33,experts=[0,2,3]; c6:bw=55,experts=[0,2,3,4,5]; c1:bw=40,experts=[0,2,3,5]; c4:bw=16,experts=[4]","4.6004,0.2097,2.7598,0.4484,4.8211,5.1873,3.8041,1.4213,14.5480,2.2174"
12,2026-09-21 09:34:31,Ours,0.01,1.003514561709641,60.59,60.59,12,41.104,0:41.10,40.0756,0.15,0.8776,494.5176,8:14.52,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,2,3,5];5:[0,2,3,6,7];2:[0,2,3,6,7];4:[3,6];3:[0,2,3];7:[0,2,3];9:[0,2,3,5];6:[3,6];8:[0,2,3,4,5];0:[0,2,3,6]","c1:bw=42,experts=[0,2,3,5]; c5:bw=56,experts=[0,2,3,6,7]; c2:bw=57,experts=[0,2,3,6,7]; c4:bw=28,experts=[3,6]; c3:bw=35,experts=[0,2,3]; c7:bw=30,experts=[0,2,3]; c9:bw=42,experts=[0,2,3,5]; c6:bw=29,experts=[3,6]; c8:bw=55,experts=[0,2,3,4,5]; c0:bw=49,experts=[0,2,3,6]","14.6207,4.6133,0.2123,2.2365,0.4474,2.7509,3.7970,1.4033,5.1587,4.8352"
13,2026-09-21 09:35:12,Ours,0.01,1.0110222974952001,63.0,63.0,13,41.3567,0:41.36,40.2632,0.1788,0.914,535.8907,8:55.89,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[2,3,7];1:[0,2,3,5];4:[3];5:[0,3];8:[3];6:[0,2,3];9:[4];7:[0,2,3,4,5];0:[0,3];2:[3]","c3:bw=30,experts=[2,3,7]; c1:bw=47,experts=[0,2,3,5]; c4:bw=10,experts=[3]; c5:bw=29,experts=[0,3]; c8:bw=15,experts=[3]; c6:bw=36,experts=[0,2,3]; c9:bw=15,experts=[4]; c7:bw=58,experts=[0,2,3,4,5]; c0:bw=25,experts=[0,3]; c2:bw=16,experts=[3]","0.4531,14.6822,2.2475,4.6334,5.2092,1.4262,3.7995,2.7782,4.8220,0.2118"
14,2026-09-21 09:35:53,Ours,0.01,0.9787810274361375,65.32,65.32,14,41.0324,0:41.03,39.9968,0.1472,0.8877,576.9361,9:36.94,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[0,2,3,5];4:[3];5:[0,1,2,3,4,5];1:[0,2,3];7:[2,3];0:[0,3];9:[0,3,7];3:[0,2,3,5];8:[3,7];6:[0,1,2,3,4,5]","c2:bw=45,experts=[0,2,3,5]; c4:bw=10,experts=[3]; c5:bw=64,experts=[0,1,2,3,4,5]; c1:bw=38,experts=[0,2,3]; c7:bw=25,experts=[2,3]; c0:bw=25,experts=[0,3]; c9:bw=32,experts=[0,3,7]; c3:bw=45,experts=[0,2,3,5]; c8:bw=21,experts=[3,7]; c6:bw=67,experts=[0,1,2,3,4,5]","0.2195,2.2490,4.5779,14.6487,2.7499,4.8118,3.7599,0.4522,5.1105,1.4173"
15,2026-09-21 09:36:34,Ours,0.01,0.9563091131703336,67.7,67.7,15,40.981,0:40.98,39.9508,0.1432,0.8862,617.934,10:17.93,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,2,3,4,5];0:[0,3];1:[3];8:[0,2,3,4,5];3:[3];2:[0,2,3,4,5];4:[0,2,3,5];5:[3];9:[3];6:[0,2,3]","c7:bw=59,experts=[0,2,3,4,5]; c0:bw=20,experts=[0,3]; c1:bw=14,experts=[3]; c8:bw=52,experts=[0,2,3,4,5]; c3:bw=10,experts=[3]; c2:bw=53,experts=[0,2,3,4,5]; c4:bw=47,experts=[0,2,3,5]; c5:bw=18,experts=[3]; c9:bw=19,experts=[3]; c6:bw=33,experts=[0,2,3]","2.7672,4.8363,14.5148,5.1953,0.4502,0.2152,2.2453,4.5541,3.7532,1.4192"
16,2026-09-21 09:37:16,Ours,0.01,0.9453835839255106,70.16,70.16,16,41.067,0:41.07,40.0126,0.1467,0.9069,659.0144,10:59.01,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[0,2,3,7];1:[1,6];3:[0,1,2,3];8:[0,1,3,6];7:[1,3];5:[0,2,3,5];4:[0,1,3];9:[1,6];0:[0,1,2,3,5];2:[0,1,2,3,5]","c6:bw=40,experts=[0,2,3,7]; c1:bw=29,experts=[1,6]; c3:bw=43,experts=[0,1,2,3]; c8:bw=49,experts=[0,1,3,6]; c7:bw=22,experts=[1,3]; c5:bw=40,experts=[0,2,3,5]; c4:bw=35,experts=[0,1,3]; c9:bw=24,experts=[1,6]; c0:bw=57,experts=[0,1,2,3,5]; c2:bw=52,experts=[0,1,2,3,5]","1.4266,14.5442,0.4597,5.1884,2.7394,4.6066,2.2397,3.7488,4.8498,0.2094"
17,2026-09-21 09:37:57,Ours,0.01,0.8912794894600656,71.45,71.45,17,40.9128,0:40.91,39.8801,0.1403,0.8882,699.9434,11:39.94,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,2,3,5,7];7:[3,7];8:[3];3:[0,2,3,4,5];5:[3];1:[3,7];0:[3];2:[3];9:[0,2,3];6:[0,2,3]","c4:bw=58,experts=[0,2,3,5,7]; c7:bw=25,experts=[3,7]; c8:bw=10,experts=[3]; c3:bw=52,experts=[0,2,3,4,5]; c5:bw=10,experts=[3]; c1:bw=29,experts=[3,7]; c0:bw=11,experts=[3]; c2:bw=19,experts=[3]; c9:bw=37,experts=[0,2,3]; c6:bw=39,experts=[0,2,3]","2.2608,2.7389,5.1641,0.4454,4.5514,14.5161,4.8145,0.2134,3.7719,1.4036"
18,2026-09-21 09:38:38,Ours,0.01,0.885095986537548,70.53,71.45,17,41.1874,0:41.19,40.1278,0.1498,0.9089,741.1454,12:21.15,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[4];8:[3];5:[0,2,3];2:[0,2,3];9:[3];7:[0,2,3,5,6];4:[0,2,3,4,5];3:[2,3,6];0:[0,2,3,4];6:[0,2,3]","c1:bw=10,experts=[4]; c8:bw=10,experts=[3]; c5:bw=35,experts=[0,2,3]; c2:bw=37,experts=[0,2,3]; c9:bw=19,experts=[3]; c7:bw=55,experts=[0,2,3,5,6]; c4:bw=56,experts=[0,2,3,4,5]; c3:bw=37,experts=[2,3,6]; c0:bw=49,experts=[0,2,3,4]; c6:bw=31,experts=[0,2,3]","14.6523,5.1991,4.6288,0.2159,3.7521,2.7601,2.2519,0.4432,4.8085,1.4159"
19,2026-09-21 09:39:19,Ours,0.01,0.883575816670013,70.29,71.45,17,41.2722,0:41.27,40.2399,0.141,0.8904,782.4347,13:02.43,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,2,3,4,5];0:[0,2,3,7];4:[0,2,3,4,5];1:[0,2,3,5];9:[0,2,3];5:[2,3];7:[0,3];2:[3];6:[0,2,3,4,5,6];3:[0,2,3,5]","c8:bw=56,experts=[0,2,3,4,5]; c0:bw=42,experts=[0,2,3,7]; c4:bw=51,experts=[0,2,3,4,5]; c1:bw=46,experts=[0,2,3,5]; c9:bw=38,experts=[0,2,3]; c5:bw=29,experts=[2,3]; c7:bw=22,experts=[0,3]; c2:bw=14,experts=[3]; c6:bw=66,experts=[0,2,3,4,5,6]; c3:bw=40,experts=[0,2,3,5]","5.2207,4.8667,2.2686,14.6857,3.7999,4.5687,2.7622,0.2080,1.4112,0.4481"
20,2026-09-21 09:40:00,Ours,0.01,0.9175191750608868,70.18,71.45,17,41.1356,0:41.14,40.0997,0.1498,0.8853,823.5849,13:43.58,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[3,6];2:[2,3,6,7];1:[0,2,3,5];9:[5];7:[0,2,3,5];6:[0,2,3,4,5,6];3:[3];5:[6];4:[0,2,3,5,6];8:[0,2,3,4,5]","c0:bw=28,experts=[3,6]; c2:bw=41,experts=[2,3,6,7]; c1:bw=40,experts=[0,2,3,5]; c9:bw=17,experts=[5]; c7:bw=43,experts=[0,2,3,5]; c6:bw=68,experts=[0,2,3,4,5,6]; c3:bw=18,experts=[3]; c5:bw=10,experts=[6]; c4:bw=59,experts=[0,2,3,5,6]; c8:bw=50,experts=[0,2,3,4,5]","4.8673,0.2180,14.7040,3.7437,2.7754,1.4140,0.4547,4.5142,2.2565,5.1520"
21,2026-09-21 09:40:41,Ours,0.01,0.9433962768058846,70.04,71.45,17,41.2281,0:41.23,40.1597,0.1672,0.9005,864.8302,14:24.83,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,2,3,5];2:[0,2,3];7:[3];4:[0,2,3,5];8:[3];5:[0,3,7];0:[0,2,3,4,5,6];3:[7];6:[3];9:[3,4]","c1:bw=41,experts=[0,2,3,5]; c2:bw=39,experts=[0,2,3]; c7:bw=12,experts=[3]; c4:bw=48,experts=[0,2,3,5]; c8:bw=18,experts=[3]; c5:bw=32,experts=[0,3,7]; c0:bw=66,experts=[0,2,3,4,5,6]; c3:bw=10,experts=[7]; c6:bw=16,experts=[3]; c9:bw=25,experts=[3,4]","14.8070,0.2142,2.7584,2.2611,5.1082,4.5606,4.8405,0.4478,1.4131,3.7488"
22,2026-09-21 09:41:22,Ours,0.01,0.9166976537967544,69.86,71.45,17,41.0613,0:41.06,40.0388,0.1412,0.8806,905.9069,15:05.91,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[3];9:[2,3,7];1:[3];6:[0,1,2,3,4,5];5:[1];2:[0,2,3,4,5,6];0:[0,2,3,4,5,6];4:[0,2,3];3:[0,2,3,4,5];8:[2,3,7]","c7:bw=16,experts=[3]; c9:bw=33,experts=[2,3,7]; c1:bw=10,experts=[3]; c6:bw=61,experts=[0,1,2,3,4,5]; c5:bw=17,experts=[1]; c2:bw=66,experts=[0,2,3,4,5,6]; c0:bw=67,experts=[0,2,3,4,5,6]; c4:bw=36,experts=[0,2,3]; c3:bw=56,experts=[0,2,3,4,5]; c8:bw=33,experts=[2,3,7]","2.7650,3.7918,14.5651,1.4233,4.5470,0.2187,4.8635,2.2583,0.4478,5.1583"
23,2026-09-21 09:42:04,Ours,0.01,0.8973642909403834,69.63,71.45,17,41.0975,0:41.10,40.0916,0.1241,0.8811,947.022,15:47.02,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,2,3,4,5];7:[4];4:[0,2,3,4,5];6:[3];9:[0,2,3,5,6];8:[0,2,3];3:[3];1:[0,2,3,4,5,6];2:[0,2,3];0:[3]","c5:bw=52,experts=[0,2,3,4,5]; c7:bw=15,experts=[4]; c4:bw=56,experts=[0,2,3,4,5]; c6:bw=10,experts=[3]; c9:bw=50,experts=[0,2,3,5,6]; c8:bw=35,experts=[0,2,3]; c3:bw=15,experts=[3]; c1:bw=62,experts=[0,2,3,4,5,6]; c2:bw=32,experts=[0,2,3]; c0:bw=11,experts=[3]","4.6141,2.7451,2.2692,1.4100,3.7939,5.2041,0.4528,14.5798,0.2188,4.8040"
24,2026-09-21 09:42:45,Ours,0.01,0.9451527276268248,70.19,71.45,17,41.0984,0:41.10,40.0545,0.1428,0.9004,988.1369,16:28.14,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[2,3,7];4:[1];7:[1];9:[0,1,2,3,5];2:[0,1,2,3];1:[1];5:[0,3];8:[1];3:[1];0:[0,1,3]","c6:bw=30,experts=[2,3,7]; c4:bw=12,experts=[1]; c7:bw=10,experts=[1]; c9:bw=50,experts=[0,1,2,3,5]; c2:bw=43,experts=[0,1,2,3]; c1:bw=10,experts=[1]; c5:bw=25,experts=[0,3]; c8:bw=18,experts=[1]; c3:bw=10,experts=[1]; c0:bw=31,experts=[0,1,3]","1.4387,2.2512,2.7428,3.7923,0.2153,14.5229,4.6175,5.1599,0.4466,4.8674"
25,2026-09-21 09:43:26,Ours,0.01,0.8595335805968249,69.78,71.45,17,41.3284,0:41.33,40.2938,0.1463,0.8874,1029.4822,17:09.48,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,2,3,5];6:[3];4:[0,2,3,5,7];3:[3];5:[0,2,3,4,5,6];1:[0,2,3,7];8:[0,2,3,5,6];2:[3];0:[0,2,3,4,5];7:[0,2,3,7]","c9:bw=40,experts=[0,2,3,5]; c6:bw=16,experts=[3]; c4:bw=58,experts=[0,2,3,5,7]; c3:bw=14,experts=[3]; c5:bw=64,experts=[0,2,3,4,5,6]; c1:bw=49,experts=[0,2,3,7]; c8:bw=55,experts=[0,2,3,5,6]; c2:bw=12,experts=[3]; c0:bw=56,experts=[0,2,3,4,5]; c7:bw=40,experts=[0,2,3,7]","3.8161,1.4250,2.2699,0.4543,4.6160,14.6543,5.1686,0.2156,4.8878,2.7862"
26,2026-09-21 09:44:07,Ours,0.01,0.8548582235524984,69.27,71.45,17,41.1355,0:41.14,40.0918,0.1533,0.8896,1070.7043,17:50.70,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,2,3,6];6:[0,2,3];9:[0,2,3,4,5];7:[2,3,6];1:[0,2,3];5:[2,3];2:[0,2,3];8:[0,2,3,4,5];0:[3];4:[0,2,3,5]","c3:bw=44,experts=[0,2,3,6]; c6:bw=34,experts=[0,2,3]; c9:bw=50,experts=[0,2,3,4,5]; c7:bw=31,experts=[2,3,6]; c1:bw=33,experts=[0,2,3]; c5:bw=20,experts=[2,3]; c2:bw=30,experts=[0,2,3]; c8:bw=53,experts=[0,2,3,4,5]; c0:bw=11,experts=[3]; c4:bw=48,experts=[0,2,3,5]","0.4611,1.4229,3.8058,2.7779,14.6499,4.5836,0.2125,5.1484,4.7889,2.2410"
27,2026-09-21 09:44:49,Ours,0.01,0.8509766299536127,69.15,71.45,17,41.4024,0:41.40,40.3369,0.1593,0.9055,1112.1248,18:32.12,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,2,3,4,5];1:[0,2,3,4,5,6];4:[3];0:[2,3,7];9:[3];2:[2,3];8:[0,2,3,4,5];3:[2,3];6:[0,2,3,4,5,6];5:[0,2,3]","c7:bw=51,experts=[0,2,3,4,5]; c1:bw=62,experts=[0,2,3,4,5,6]; c4:bw=12,experts=[3]; c0:bw=36,experts=[2,3,7]; c9:bw=18,experts=[3]; c2:bw=20,experts=[2,3]; c8:bw=55,experts=[0,2,3,4,5]; c3:bw=21,experts=[2,3]; c6:bw=63,experts=[0,2,3,4,5,6]; c5:bw=37,experts=[0,2,3]","2.8023,14.7253,2.2837,4.8952,3.7919,0.2140,5.1768,0.4516,1.4186,4.5775"
28,2026-09-21 09:45:30,Ours,0.01,0.9093223947428409,71.14,71.45,17,41.2413,0:41.24,40.2059,0.1504,0.8842,1153.3827,19:13.38,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[2,3];9:[0,2,3,5];0:[0,2,3,5];8:[2,3];2:[7];5:[0,2,3];1:[2,3];3:[3];4:[6];7:[3]","c6:bw=29,experts=[2,3]; c9:bw=49,experts=[0,2,3,5]; c0:bw=47,experts=[0,2,3,5]; c8:bw=29,experts=[2,3]; c2:bw=10,experts=[7]; c5:bw=33,experts=[0,2,3]; c1:bw=25,experts=[2,3]; c3:bw=12,experts=[3]; c4:bw=10,experts=[6]; c7:bw=10,experts=[3]","1.4338,3.8019,4.8982,5.2362,0.2110,4.6378,14.5911,0.4504,2.2212,2.7242"
