Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-24 17:56:20,Ours,0.01,2.538745512687735,25.78,25.78,11,58.5041,0:58.50,57.081,0.1304,1.2913,635.9739,10:35.97,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[1];7:[1,2];3:[1,2];0:[2];8:[0,2];9:[2];6:[0,1,2];1:[1,2];4:[2]","c5:bw=15,experts=[2]; c2:bw=15,experts=[1]; c7:bw=24,experts=[1,2]; c3:bw=28,experts=[1,2]; c0:bw=16,experts=[2]; c8:bw=22,experts=[0,2]; c9:bw=18,experts=[2]; c6:bw=31,experts=[0,1,2]; c1:bw=22,experts=[1,2]; c4:bw=10,experts=[2]","6.8561,4.2129,5.2179,5.7746,5.3013,5.9743,3.9028,7.5005,4.8177,7.5228"
12,2026-09-24 17:57:18,Ours,0.01,2.6017317810614236,21.24,25.78,11,58.8559,0:58.86,57.404,0.1396,1.3107,694.8473,11:34.85,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,3];5:[0,1,2];2:[0,2,3];4:[0];3:[3];7:[3];9:[0,2];6:[3];8:[1,2,3];0:[1,2]","c1:bw=24,experts=[0,3]; c5:bw=31,experts=[0,1,2]; c2:bw=32,experts=[0,2,3]; c4:bw=16,experts=[0]; c3:bw=19,experts=[3]; c7:bw=16,experts=[3]; c9:bw=23,experts=[0,2]; c6:bw=16,experts=[3]; c8:bw=31,experts=[1,2,3]; c0:bw=27,experts=[1,2]","4.8498,6.9516,4.2350,7.6768,5.9047,5.1569,3.9477,7.4520,6.0178,5.2118"
13,2026-09-24 17:58:17,Ours,0.01,2.5108631382592543,26.14,26.14,13,58.612,0:58.61,57.1748,0.1393,1.2964,753.4768,12:33.48,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[1,2];4:[3];5:[3];8:[2];6:[1,2];9:[3];7:[1,2,3];0:[3];2:[2]","c3:bw=17,experts=[0]; c1:bw=26,experts=[1,2]; c4:bw=10,experts=[3]; c5:bw=16,experts=[3]; c8:bw=10,experts=[2]; c6:bw=20,experts=[1,2]; c9:bw=10,experts=[3]; c7:bw=32,experts=[1,2,3]; c0:bw=14,experts=[3]; c2:bw=10,experts=[2]","5.7667,4.8131,7.5151,7.0513,6.0024,7.4791,3.9502,5.1634,5.2359,4.1976"
14,2026-09-24 17:59:15,Ours,0.01,2.488012371150435,28.98,28.98,14,57.9643,0:57.96,56.535,0.1567,1.2713,811.4585,13:31.46,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,2];4:[1];5:[1,2,3];1:[1,2];7:[0];0:[0];9:[1];3:[1,2];8:[2];6:[1,2,3]","c2:bw=25,experts=[1,2]; c4:bw=10,experts=[1]; c5:bw=36,experts=[1,2,3]; c1:bw=21,experts=[1,2]; c7:bw=14,experts=[0]; c0:bw=14,experts=[0]; c9:bw=18,experts=[1]; c3:bw=25,experts=[1,2]; c8:bw=12,experts=[2]; c6:bw=37,experts=[1,2,3]","4.2321,7.5988,7.0174,4.8765,5.1499,5.0609,3.7953,5.5348,5.7344,7.5349"
15,2026-09-24 18:00:13,Ours,0.01,2.286590477649354,33.23,33.23,15,58.0974,0:58.10,56.6356,0.1576,1.3027,869.5772,14:29.58,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[1,2,3];0:[2];1:[2];8:[0,2];3:[2];2:[1,2];4:[1,2];5:[2];9:[2];6:[0]","c7:bw=33,experts=[1,2,3]; c0:bw=11,experts=[2]; c1:bw=10,experts=[2]; c8:bw=29,experts=[0,2]; c3:bw=10,experts=[2]; c2:bw=29,experts=[1,2]; c4:bw=26,experts=[1,2]; c5:bw=10,experts=[2]; c9:bw=11,experts=[2]; c6:bw=18,experts=[0]","5.0076,5.0770,4.6552,5.7562,5.6837,4.2576,7.8011,7.1917,3.8305,7.3751"
16,2026-09-24 18:01:11,Ours,0.01,2.357483183769454,30.16,33.23,15,57.3901,0:57.39,55.9617,0.1628,1.2643,926.9835,15:26.98,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,2];1:[0];3:[2,3];8:[1,3];7:[2];5:[0,2];4:[0,2];9:[0];0:[0,1,2];2:[0,3]","c6:bw=22,experts=[1,2]; c1:bw=16,experts=[0]; c3:bw=24,experts=[2,3]; c8:bw=27,experts=[1,3]; c7:bw=12,experts=[2]; c5:bw=22,experts=[0,2]; c4:bw=20,experts=[0,2]; c9:bw=13,experts=[0]; c0:bw=32,experts=[0,1,2]; c2:bw=29,experts=[0,3]","7.6547,4.8342,5.5320,5.7557,5.0920,6.7829,7.3644,3.7837,5.0726,4.0895"
17,2026-09-24 18:02:07,Ours,0.01,2.240756320206144,34.56,34.56,17,56.6628,0:56.66,55.2413,0.157,1.2601,983.6651,16:23.67,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[1,2,3];7:[2];8:[2];3:[0,2];5:[2];1:[3];0:[3];2:[2];9:[2,3];6:[1,2]","c4:bw=32,experts=[1,2,3]; c7:bw=14,experts=[2]; c8:bw=10,experts=[2]; c3:bw=29,experts=[0,2]; c5:bw=10,experts=[2]; c1:bw=16,experts=[3]; c0:bw=10,experts=[3]; c2:bw=11,experts=[2]; c9:bw=21,experts=[2,3]; c6:bw=21,experts=[1,2]","7.4283,4.9893,5.7240,5.5542,6.6958,4.6445,5.0490,4.0675,3.8231,7.2658"
18,2026-09-24 18:03:05,Ours,0.01,2.253595721722343,33.29,34.56,17,58.0808,0:58.08,56.617,0.1504,1.3119,1041.7645,17:21.76,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[1];8:[2];5:[1];2:[1,2];9:[1];7:[0,1,2];4:[1,2,3];3:[1,2];0:[1,2];6:[3]","c1:bw=10,experts=[1]; c8:bw=10,experts=[2]; c5:bw=19,experts=[1]; c2:bw=21,experts=[1,2]; c9:bw=10,experts=[1]; c7:bw=30,experts=[0,1,2]; c4:bw=31,experts=[1,2,3]; c3:bw=21,experts=[1,2]; c0:bw=27,experts=[1,2]; c6:bw=17,experts=[3]","4.7043,5.7914,6.7279,4.0809,3.8194,5.0356,7.6029,5.8354,5.3616,7.6577"
19,2026-09-24 18:04:05,Ours,0.01,2.1846849461328426,38.81,38.81,19,59.7788,0:59.78,58.3173,0.1362,1.3239,1101.5629,18:21.56,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,1,2];0:[1,2];4:[1,2];1:[1,2];9:[1,2];5:[3];7:[3];2:[2];6:[0,1,2];3:[1,2]","c8:bw=31,experts=[0,1,2]; c0:bw=23,experts=[1,2]; c4:bw=28,experts=[1,2]; c1:bw=26,experts=[1,2]; c9:bw=21,experts=[1,2]; c5:bw=16,experts=[3]; c7:bw=12,experts=[3]; c2:bw=10,experts=[2]; c6:bw=36,experts=[0,1,2]; c3:bw=22,experts=[1,2]","6.1364,5.3282,7.7419,4.9197,4.0149,7.1160,5.2731,4.2757,7.6687,5.8427"
20,2026-09-24 18:05:04,Ours,0.01,2.2291753468406728,33.61,38.81,19,58.6251,0:58.63,57.2146,0.1499,1.2592,1160.2076,19:20.21,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[0];2:[0,3];1:[0,2];9:[0];7:[1,2];6:[1,2,3];3:[3];5:[0];4:[0,1,2];8:[2,3]","c0:bw=15,experts=[0]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[0,2]; c9:bw=10,experts=[0]; c7:bw=24,experts=[1,2]; c6:bw=38,experts=[1,2,3]; c3:bw=10,experts=[3]; c5:bw=10,experts=[0]; c4:bw=33,experts=[0,1,2]; c8:bw=28,experts=[2,3]","5.3916,4.3132,4.9394,4.0078,5.2453,7.6162,5.7185,6.7696,7.4189,5.7940"
21,2026-09-24 18:06:03,Ours,0.01,2.145238537118845,40.55,40.55,21,59.5542,0:59.55,58.0831,0.1479,1.3217,1219.7823,20:19.78,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[2,3];2:[1,2];7:[2];4:[1,2];8:[2];5:[2];0:[1,2,3];3:[0];6:[2];9:[3]","c1:bw=23,experts=[2,3]; c2:bw=22,experts=[1,2]; c7:bw=10,experts=[2]; c4:bw=26,experts=[1,2]; c8:bw=10,experts=[2]; c5:bw=18,experts=[2]; c0:bw=37,experts=[1,2,3]; c3:bw=10,experts=[0]; c6:bw=10,experts=[2]; c9:bw=14,experts=[3]","4.7308,4.2881,5.2809,7.8073,6.0904,7.1131,5.3347,5.8106,7.5960,4.0313"
22,2026-09-24 18:07:03,Ours,0.01,2.0845495246060293,41.2,41.2,22,59.7471,0:59.75,58.2697,0.1519,1.324,1279.5504,21:19.55,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[0];9:[2];1:[2];6:[1,2,3];5:[1];2:[1,2,3];0:[1,2,3];4:[2,3];3:[0,1,2];8:[2]","c7:bw=10,experts=[0]; c9:bw=18,experts=[2]; c1:bw=10,experts=[2]; c6:bw=34,experts=[1,2,3]; c5:bw=10,experts=[1]; c2:bw=37,experts=[1,2,3]; c0:bw=37,experts=[1,2,3]; c4:bw=20,experts=[2,3]; c3:bw=31,experts=[0,1,2]; c8:bw=18,experts=[2]","5.2851,4.0736,4.9726,7.6311,7.0742,4.2914,5.3321,7.6922,5.8595,6.0579"
23,2026-09-24 18:08:01,Ours,0.01,2.061684913275227,43.0,43.0,23,58.1223,0:58.12,56.6846,0.1441,1.2922,1337.6949,22:17.69,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[2,3];7:[3];4:[0,1,2];6:[0];9:[1,2];8:[0];3:[2];1:[0,1,2];2:[2];0:[2]","c5:bw=29,experts=[2,3]; c7:bw=10,experts=[3]; c4:bw=31,experts=[0,1,2]; c6:bw=10,experts=[0]; c9:bw=28,experts=[1,2]; c8:bw=19,experts=[0]; c3:bw=10,experts=[2]; c1:bw=34,experts=[0,1,2]; c2:bw=18,experts=[2]; c0:bw=10,experts=[2]","7.1573,5.0357,7.4252,7.2731,3.8028,5.7814,5.6993,5.0237,4.3000,5.1861"
24,2026-09-24 18:09:00,Ours,0.01,2.0947561829473424,41.4,43.0,23,58.199,0:58.20,56.7719,0.1505,1.2751,1395.9146,23:15.91,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[2];4:[2];7:[1];9:[0,2];2:[0,2];1:[2];5:[0];8:[1];3:[3];0:[0]","c6:bw=17,experts=[2]; c4:bw=10,experts=[2]; c7:bw=10,experts=[1]; c9:bw=28,experts=[0,2]; c2:bw=24,experts=[0,2]; c1:bw=10,experts=[2]; c5:bw=14,experts=[0]; c8:bw=10,experts=[1]; c3:bw=10,experts=[3]; c0:bw=17,experts=[0]","7.4698,7.7027,5.1326,3.9397,4.1689,4.7752,6.8692,5.8986,5.6494,5.1658"
25,2026-09-24 18:09:57,Ours,0.01,1.9651228132299714,45.6,45.6,25,57.9084,0:57.91,56.4694,0.1469,1.2906,1453.8431,24:13.84,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[2,3];6:[2];4:[0,1,2];3:[2];5:[1,2,3];1:[2,3];8:[1,2,3];2:[2];0:[0,1,2];7:[1,2]","c9:bw=22,experts=[2,3]; c6:bw=10,experts=[2]; c4:bw=32,experts=[0,1,2]; c3:bw=10,experts=[2]; c5:bw=35,experts=[1,2,3]; c1:bw=27,experts=[2,3]; c8:bw=30,experts=[1,2,3]; c2:bw=10,experts=[2]; c0:bw=31,experts=[0,1,2]; c7:bw=22,experts=[1,2]","3.9134,7.3887,7.5277,5.6283,6.8830,4.7692,5.9155,4.1471,5.1952,5.1014"
26,2026-09-24 18:10:55,Ours,0.01,2.0480647339588898,37.88,45.6,25,57.7022,0:57.70,56.2902,0.14,1.2705,1511.5664,25:11.57,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,1];6:[1];9:[1,2];7:[0];1:[2];5:[2];2:[1];8:[0,1,2];0:[3];4:[2,3]","c3:bw=25,experts=[0,1]; c6:bw=19,experts=[1]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[2]; c5:bw=11,experts=[2]; c2:bw=17,experts=[1]; c8:bw=30,experts=[0,1,2]; c0:bw=10,experts=[3]; c4:bw=26,experts=[2,3]","5.6748,7.3827,3.8939,5.0629,4.7382,6.8191,4.2293,5.8785,5.1438,7.4669"
27,2026-09-24 18:11:54,Ours,0.01,1.958040221152049,44.33,45.6,25,58.4986,0:58.50,57.0826,0.1278,1.2868,1570.0849,26:10.08,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[2,3];1:[0,1,2];4:[2];0:[1,2];9:[2];2:[3];8:[1,2,3];3:[2];6:[0,2,3];5:[1,2]","c7:bw=29,experts=[2,3]; c1:bw=34,experts=[0,1,2]; c4:bw=10,experts=[2]; c0:bw=20,experts=[1,2]; c9:bw=10,experts=[2]; c2:bw=11,experts=[3]; c8:bw=31,experts=[1,2,3]; c3:bw=12,experts=[2]; c6:bw=35,experts=[0,2,3]; c5:bw=20,experts=[1,2]","5.1283,4.7892,7.5235,5.3741,3.9854,4.2576,6.0611,5.7223,7.3896,6.8515"
28,2026-09-24 18:12:51,Ours,0.01,1.9603364067335476,43.35,45.6,25,57.634,0:57.63,56.2031,0.1491,1.2803,1627.7411,27:07.74,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[2];9:[0,2];0:[1,2];8:[2];2:[0];5:[0];1:[2];3:[3];4:[2];7:[2]","c6:bw=16,experts=[2]; c9:bw=27,experts=[0,2]; c0:bw=26,experts=[1,2]; c8:bw=16,experts=[2]; c2:bw=10,experts=[0]; c5:bw=18,experts=[0]; c1:bw=14,experts=[2]; c3:bw=10,experts=[3]; c4:bw=10,experts=[2]; c7:bw=10,experts=[2]","7.3190,3.8581,5.1432,5.8151,4.1481,6.8940,4.7518,5.6677,7.5046,5.1015"
29,2026-09-24 18:13:49,Ours,0.01,1.96794559402638,44.18,45.6,25,58.055,0:58.06,56.6129,0.1457,1.295,1685.8186,28:05.82,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0,1];0:[0,2];1:[3];9:[2,3];6:[1,2];8:[2];7:[1];3:[2];2:[2];5:[3]","c4:bw=21,experts=[0,1]; c0:bw=24,experts=[0,2]; c1:bw=18,experts=[3]; c9:bw=24,experts=[2,3]; c6:bw=24,experts=[1,2]; c8:bw=19,experts=[2]; c7:bw=12,experts=[1]; c3:bw=18,experts=[2]; c2:bw=10,experts=[2]; c5:bw=19,experts=[3]","7.5434,5.2113,4.7739,3.9529,7.4466,5.8929,5.1219,5.6597,4.1492,6.8611"
30,2026-09-24 18:14:48,Ours,0.01,1.9405783144666238,47.33,47.33,30,58.5209,0:58.52,57.0585,0.1522,1.3088,1744.3615,29:04.36,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,1,2];1:[1,2];9:[1,2,3];4:[2,3];0:[3];8:[0,2];6:[2];7:[0];3:[0,1,2];2:[1]","c5:bw=34,experts=[0,1,2]; c1:bw=20,experts=[1,2]; c9:bw=30,experts=[1,2,3]; c4:bw=29,experts=[2,3]; c0:bw=10,experts=[3]; c8:bw=23,experts=[0,2]; c6:bw=10,experts=[2]; c7:bw=10,experts=[0]; c3:bw=33,experts=[0,1,2]; c2:bw=15,experts=[1]","6.9550,4.8286,3.9411,7.5738,5.2234,5.8877,7.3683,5.2081,5.8162,4.2563"
31,2026-09-24 18:15:46,Ours,0.01,1.9147557481848316,44.31,47.33,30,58.1185,0:58.12,56.6599,0.1515,1.3057,1802.5038,30:02.50,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[0];4:[2];9:[1,2];1:[0];5:[0,1,2];8:[1];3:[2];2:[3];0:[1,2];7:[1,2,3]","c6:bw=16,experts=[0]; c4:bw=11,experts=[2]; c9:bw=25,experts=[1,2]; c1:bw=17,experts=[0]; c5:bw=34,experts=[0,1,2]; c8:bw=18,experts=[1]; c3:bw=13,experts=[2]; c2:bw=10,experts=[3]; c0:bw=26,experts=[1,2]; c7:bw=35,experts=[1,2,3]","7.5765,7.5105,3.9032,4.7540,6.9069,5.8901,5.6222,4.1580,5.1529,5.1855"
32,2026-09-24 18:16:44,Ours,0.01,1.9233718411553213,48.45,48.45,32,57.9769,0:57.98,56.5206,0.1544,1.3006,1860.5024,31:00.50,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[3];5:[1,2];4:[1,2];7:[1,2];0:[1,2];1:[2];3:[3];6:[3];2:[0,1,2];9:[0]","c8:bw=12,experts=[3]; c5:bw=20,experts=[1,2]; c4:bw=27,experts=[1,2]; c7:bw=26,experts=[1,2]; c0:bw=25,experts=[1,2]; c1:bw=12,experts=[2]; c3:bw=16,experts=[3]; c6:bw=15,experts=[3]; c2:bw=30,experts=[0,1,2]; c9:bw=17,experts=[0]","5.9254,6.9387,7.5311,5.1086,5.1753,4.7364,5.6720,7.3711,4.1720,3.8900"
