Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
15,2026-09-24 00:55:00,Ours,0.01,2.8088166177890805,18.28,19.96,14,49.4754,0:49.48,48.2278,0.1255,1.1182,764.2803,12:44.28,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,1,7];0:[0];1:[0];8:[3,4];3:[3];2:[2,3];4:[2,3];5:[2];9:[1];6:[0]","c7:bw=33,experts=[0,1,7]; c0:bw=11,experts=[0]; c1:bw=10,experts=[0]; c8:bw=29,experts=[3,4]; c3:bw=10,experts=[3]; c2:bw=29,experts=[2,3]; c4:bw=26,experts=[2,3]; c5:bw=10,experts=[2]; c9:bw=11,experts=[1]; c6:bw=18,experts=[0]","4.4323,4.4682,4.1127,5.1036,4.8581,3.4881,6.3008,5.8566,3.3038,6.3036"
16,2026-09-24 00:55:49,Ours,0.01,2.7239591139694017,10.39,19.96,14,49.5928,0:49.59,48.3517,0.1299,1.1099,813.8888,13:33.89,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,2];1:[1];3:[4,5];8:[5,6];7:[2];5:[3,4];4:[4,5];9:[2];0:[1,2,3];2:[4,5]","c6:bw=22,experts=[1,2]; c1:bw=16,experts=[1]; c3:bw=24,experts=[4,5]; c8:bw=27,experts=[5,6]; c7:bw=12,experts=[2]; c5:bw=22,experts=[3,4]; c4:bw=20,experts=[4,5]; c9:bw=13,experts=[2]; c0:bw=32,experts=[1,2,3]; c2:bw=29,experts=[4,5]","6.4250,4.1518,4.7319,5.0447,4.5089,5.7776,6.3349,3.3814,4.5217,3.4738"
17,2026-09-24 00:56:40,Ours,0.01,2.6983099610905197,20.15,20.15,17,50.5972,0:50.60,49.3622,0.1261,1.1076,864.5012,14:24.50,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,6,7];7:[3];8:[7];3:[6,7];5:[5];1:[2];0:[4];2:[6];9:[3,4];6:[3,4]","c4:bw=32,experts=[0,6,7]; c7:bw=14,experts=[3]; c8:bw=10,experts=[7]; c3:bw=29,experts=[6,7]; c5:bw=10,experts=[5]; c1:bw=16,experts=[2]; c0:bw=10,experts=[4]; c2:bw=11,experts=[6]; c9:bw=21,experts=[3,4]; c6:bw=21,experts=[3,4]","6.7530,4.3857,4.9181,5.0241,6.0026,4.1629,4.6034,3.6591,3.4207,6.4327"
18,2026-09-24 00:57:30,Ours,0.01,2.582457055469211,21.07,21.07,18,49.8295,0:49.83,48.5997,0.1249,1.1009,914.3455,15:14.35,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[0];5:[6];2:[0,7];9:[5];7:[4,5,6];4:[1,2,3];3:[0,1];0:[5,6];6:[5]","c1:bw=10,experts=[3]; c8:bw=10,experts=[0]; c5:bw=19,experts=[6]; c2:bw=21,experts=[0,7]; c9:bw=10,experts=[5]; c7:bw=30,experts=[4,5,6]; c4:bw=31,experts=[1,2,3]; c3:bw=21,experts=[0,1]; c0:bw=27,experts=[5,6]; c6:bw=17,experts=[5]","4.0277,5.0126,5.8330,3.6500,3.2562,4.5896,6.3339,4.9635,4.3671,6.5662"
19,2026-09-24 00:58:20,Ours,0.01,2.562807160659328,19.66,21.07,18,49.9859,0:49.99,48.7521,0.1298,1.1027,964.347,16:04.35,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[1,2,3];0:[0,7];4:[4,5];1:[4,5];9:[6,7];5:[7];7:[7];2:[1];6:[0,6,7];3:[2,3]","c8:bw=31,experts=[1,2,3]; c0:bw=23,experts=[0,7]; c4:bw=28,experts=[4,5]; c1:bw=26,experts=[4,5]; c9:bw=21,experts=[6,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[7]; c2:bw=10,experts=[1]; c6:bw=36,experts=[0,6,7]; c3:bw=22,experts=[2,3]","5.0660,4.3439,6.7142,4.0166,3.3070,5.8249,4.5267,3.6381,6.5767,4.7379"
20,2026-09-24 00:59:10,Ours,0.01,2.5465998067051907,19.68,21.07,18,49.9203,0:49.92,48.6235,0.1313,1.1605,1014.2831,16:54.28,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[2,3];1:[6,7];9:[0];7:[0,1];6:[1,2,3];3:[4];5:[0];4:[0,6,7];8:[4,5]","c0:bw=15,experts=[1]; c2:bw=23,experts=[2,3]; c1:bw=22,experts=[6,7]; c9:bw=10,experts=[0]; c7:bw=24,experts=[0,1]; c6:bw=38,experts=[1,2,3]; c3:bw=10,experts=[4]; c5:bw=10,experts=[0]; c4:bw=33,experts=[0,6,7]; c8:bw=28,experts=[4,5]","4.3754,3.4927,3.9937,3.2603,4.2876,6.4783,4.7438,5.7682,6.6784,5.5452"
21,2026-09-24 01:00:00,Ours,0.01,2.5034922080054085,24.44,24.44,21,49.9662,0:49.97,48.7262,0.1311,1.1078,1064.2663,17:44.27,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[0,1];2:[4,5];7:[2];4:[1,2];8:[6];5:[1];0:[2,3,4];3:[5];6:[4];9:[1]","c1:bw=23,experts=[0,1]; c2:bw=22,experts=[4,5]; c7:bw=10,experts=[2]; c4:bw=26,experts=[1,2]; c8:bw=10,experts=[6]; c5:bw=18,experts=[1]; c0:bw=37,experts=[2,3,4]; c3:bw=10,experts=[5]; c6:bw=10,experts=[4]; c9:bw=14,experts=[1]","4.2010,3.5798,4.3092,6.3470,5.2429,5.8827,4.6608,4.7534,6.3845,3.3650"
22,2026-09-24 01:00:50,Ours,0.01,2.3823566125941675,29.63,29.63,22,50.1994,0:50.20,48.9586,0.1269,1.1126,1114.4822,18:34.48,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[3];9:[2];1:[2];6:[5,6,7];5:[2];2:[0,6,7];0:[5,6,7];4:[3,4];3:[0,6,7];8:[7]","c7:bw=10,experts=[3]; c9:bw=18,experts=[2]; c1:bw=10,experts=[2]; c6:bw=34,experts=[5,6,7]; c5:bw=10,experts=[2]; c2:bw=37,experts=[0,6,7]; c0:bw=37,experts=[5,6,7]; c4:bw=20,experts=[3,4]; c3:bw=31,experts=[0,6,7]; c8:bw=18,experts=[7]","4.6514,3.2721,3.9965,6.7624,5.7945,3.6297,4.3416,6.7606,4.8093,4.9405"
23,2026-09-24 01:01:40,Ours,0.01,2.3367426301810688,22.85,29.63,22,49.9598,0:49.96,48.7246,0.1285,1.1055,1164.4596,19:24.46,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[3,4];7:[4];4:[5,6,7];6:[0];9:[3,4];8:[0];3:[1];1:[3,4,5];2:[1];0:[0]","c5:bw=29,experts=[3,4]; c7:bw=10,experts=[4]; c4:bw=31,experts=[5,6,7]; c6:bw=10,experts=[0]; c9:bw=28,experts=[3,4]; c8:bw=19,experts=[0]; c3:bw=10,experts=[1]; c1:bw=34,experts=[3,4,5]; c2:bw=18,experts=[1]; c0:bw=10,experts=[0]","6.3118,4.3418,6.3290,6.2572,3.4307,5.1502,4.7471,3.9959,3.4877,4.6730"
24,2026-09-24 01:02:29,Ours,0.01,2.331966805477315,25.42,29.63,22,49.192,0:49.19,47.9423,0.1251,1.1205,1213.6683,20:13.67,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[0];7:[5];9:[5,6];2:[2,3];1:[6];5:[5];8:[1];3:[2];0:[1]","c6:bw=17,experts=[1]; c4:bw=10,experts=[0]; c7:bw=10,experts=[5]; c9:bw=28,experts=[5,6]; c2:bw=24,experts=[2,3]; c1:bw=10,experts=[6]; c5:bw=14,experts=[5]; c8:bw=10,experts=[1]; c3:bw=10,experts=[2]; c0:bw=17,experts=[1]","6.2973,6.7637,4.2781,3.2439,3.4648,3.9754,5.8478,4.9546,4.8059,4.3109"
25,2026-09-24 01:03:19,Ours,0.01,2.332802167088693,27.94,29.63,22,49.5417,0:49.54,48.3106,0.13,1.0998,1263.2272,21:03.23,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[0,7];6:[2];4:[1,2,3];3:[3];5:[0,6,7];1:[0,7];8:[2,3,4];2:[4];0:[2,3,4];7:[6,7]","c9:bw=22,experts=[0,7]; c6:bw=10,experts=[2]; c4:bw=32,experts=[1,2,3]; c3:bw=10,experts=[3]; c5:bw=35,experts=[0,6,7]; c1:bw=27,experts=[0,7]; c8:bw=30,experts=[2,3,4]; c2:bw=10,experts=[4]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[6,7]","3.2523,6.2509,6.7481,4.7390,5.8345,3.9899,5.0037,3.5129,4.5209,4.4584"
26,2026-09-24 01:04:09,Ours,0.01,2.276039074766431,33.84,33.84,26,50.1129,0:50.11,48.8658,0.1262,1.1198,1313.3571,21:53.36,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[4,5];6:[3];9:[1,2];7:[0];1:[1];5:[1];2:[5];8:[5,6,7];0:[5];4:[4,5]","c3:bw=25,experts=[4,5]; c6:bw=19,experts=[3]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[1]; c5:bw=11,experts=[1]; c2:bw=17,experts=[5]; c8:bw=30,experts=[5,6,7]; c0:bw=10,experts=[5]; c4:bw=26,experts=[4,5]","4.7841,6.4906,3.3030,4.4138,4.2007,5.9729,3.4562,5.2668,4.7071,6.2706"
27,2026-09-24 01:04:59,Ours,0.01,2.1647987672903866,33.02,33.84,26,49.9117,0:49.91,48.6585,0.1267,1.1253,1363.2864,22:43.29,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[1,2];1:[2,3,4];4:[6];0:[6,7];9:[3];2:[6];8:[0,1,2];3:[6];6:[4,5,6];5:[2,3]","c7:bw=29,experts=[1,2]; c1:bw=34,experts=[2,3,4]; c4:bw=10,experts=[6]; c0:bw=20,experts=[6,7]; c9:bw=10,experts=[3]; c2:bw=11,experts=[6]; c8:bw=31,experts=[0,1,2]; c3:bw=12,experts=[6]; c6:bw=35,experts=[4,5,6]; c5:bw=20,experts=[2,3]","4.4932,4.0217,6.7246,4.3591,3.2450,3.5612,4.9746,4.8227,6.2143,6.2419"
28,2026-09-24 01:05:48,Ours,0.01,2.2110741824346247,31.59,33.84,26,49.5021,0:49.50,48.2687,0.1272,1.1049,1412.8064,23:32.81,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[7];9:[4,5];0:[0,1];8:[3];2:[7];5:[4];1:[5];3:[7];4:[7];7:[3]","c6:bw=16,experts=[7]; c9:bw=27,experts=[4,5]; c0:bw=26,experts=[0,1]; c8:bw=16,experts=[3]; c2:bw=10,experts=[7]; c5:bw=18,experts=[4]; c1:bw=14,experts=[5]; c3:bw=10,experts=[7]; c4:bw=10,experts=[7]; c7:bw=10,experts=[3]","6.2787,3.3166,4.5689,5.2690,3.4651,5.9752,3.9915,4.7433,6.2732,4.3872"
29,2026-09-24 01:06:40,Ours,0.01,2.163068094492403,30.57,33.84,26,51.885,0:51.88,50.6202,0.1274,1.1315,1464.709,24:24.71,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0,1];0:[2,3];1:[6];9:[6,7];6:[0,1];8:[4];7:[4];3:[0];2:[0];5:[5]","c4:bw=21,experts=[0,1]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[6]; c9:bw=24,experts=[6,7]; c6:bw=24,experts=[0,1]; c8:bw=19,experts=[4]; c7:bw=12,experts=[4]; c3:bw=18,experts=[0]; c2:bw=10,experts=[0]; c5:bw=19,experts=[5]","7.1095,4.9149,4.2390,3.3966,6.6612,4.9428,4.5839,5.0843,3.4923,6.1957"
30,2026-09-24 01:07:29,Ours,0.01,2.2285462382215266,29.91,33.84,26,48.8951,0:48.90,47.6515,0.1313,1.111,1513.6229,25:13.62,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,6,7];1:[0,7];9:[0,1,2];4:[2,3];0:[4];8:[5,6];6:[2];7:[5];3:[1,2,3];2:[1]","c5:bw=34,experts=[0,6,7]; c1:bw=20,experts=[0,7]; c9:bw=30,experts=[0,1,2]; c4:bw=29,experts=[2,3]; c0:bw=10,experts=[4]; c8:bw=23,experts=[5,6]; c6:bw=10,experts=[2]; c7:bw=10,experts=[5]; c3:bw=33,experts=[1,2,3]; c2:bw=15,experts=[1]","5.8567,4.0109,3.2802,6.3249,4.3352,4.9625,6.2111,4.3373,4.8229,3.5098"
31,2026-09-24 01:08:18,Ours,0.01,2.2004994121411356,27.76,33.84,26,48.7779,0:48.78,47.5427,0.1264,1.1075,1562.4187,26:02.42,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[4];9:[3,4];1:[1];5:[1,2,3];8:[7];3:[4];2:[2];0:[5,6];7:[0,6,7]","c6:bw=16,experts=[3]; c4:bw=11,experts=[4]; c9:bw=25,experts=[3,4]; c1:bw=17,experts=[1]; c5:bw=34,experts=[1,2,3]; c8:bw=18,experts=[7]; c3:bw=13,experts=[4]; c2:bw=10,experts=[2]; c0:bw=26,experts=[5,6]; c7:bw=35,experts=[0,6,7]","6.2714,6.3647,3.2814,4.0287,5.8381,4.9204,4.7595,3.4820,4.3436,4.2530"
32,2026-09-24 01:09:07,Ours,0.01,2.285480869769383,26.24,33.84,26,48.6109,0:48.61,47.3439,0.1284,1.1374,1611.0494,26:51.05,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[4,5];4:[5,6];7:[1,2];0:[0,7];1:[2];3:[5];6:[4];2:[3,4,5];9:[5]","c8:bw=12,experts=[0]; c5:bw=20,experts=[4,5]; c4:bw=27,experts=[5,6]; c7:bw=26,experts=[1,2]; c0:bw=25,experts=[0,7]; c1:bw=12,experts=[2]; c3:bw=16,experts=[5]; c6:bw=15,experts=[4]; c2:bw=30,experts=[3,4,5]; c9:bw=17,experts=[5]","4.9491,5.8106,6.3547,4.2866,4.3210,3.9590,4.7505,6.2004,3.4596,3.2524"
