Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 08:06:54,Ours,0.01,2.8502984466295453,15.46,15.46,11,40.7707,0:40.77,39.7829,0.1142,0.8728,447.8345,7:27.83,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[1];7:[3,4];3:[3,7];0:[2];8:[2,5];9:[7];6:[0,1,2];1:[1,2];4:[5]","c5:bw=15,experts=[2]; c2:bw=15,experts=[1]; c7:bw=24,experts=[3,4]; c3:bw=28,experts=[3,7]; c0:bw=16,experts=[2]; c8:bw=22,experts=[2,5]; c9:bw=18,experts=[7]; c6:bw=31,experts=[0,1,2]; c1:bw=22,experts=[1,2]; c4:bw=10,experts=[5]","4.8699,2.8726,3.6131,4.1555,3.5006,4.2793,2.7605,5.0823,3.5058,5.1433"
12,2026-09-20 08:07:34,Ours,0.01,2.809127874298163,20.15,20.15,12,39.7145,0:39.71,38.7207,0.1128,0.8803,487.5619,8:07.56,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,7];5:[2,5,7];2:[0,2,4];4:[5];3:[7];7:[3];9:[4,5];6:[2];8:[4,6,7];0:[2,3]","c1:bw=24,experts=[0,7]; c5:bw=31,experts=[2,5,7]; c2:bw=32,experts=[0,2,4]; c4:bw=16,experts=[5]; c3:bw=19,experts=[7]; c7:bw=16,experts=[3]; c9:bw=23,experts=[4,5]; c6:bw=16,experts=[2]; c8:bw=31,experts=[4,6,7]; c0:bw=27,experts=[2,3]","3.2922,4.7935,2.8242,5.0763,3.8158,3.4612,2.6351,5.3198,4.0071,3.4955"
13,2026-09-20 08:08:15,Ours,0.01,2.6686162888196963,14.2,20.15,12,40.8469,0:40.85,39.8472,0.11,0.889,528.4233,8:48.42,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[6];1:[1,2];4:[2];5:[4];8:[0];6:[2,4];9:[5];7:[2,4,6];0:[2];2:[3]","c3:bw=17,experts=[6]; c1:bw=26,experts=[1,2]; c4:bw=10,experts=[2]; c5:bw=16,experts=[4]; c8:bw=10,experts=[0]; c6:bw=20,experts=[2,4]; c9:bw=10,experts=[5]; c7:bw=32,experts=[2,4,6]; c0:bw=14,experts=[2]; c2:bw=10,experts=[3]","3.8614,3.4286,5.1539,5.0539,4.0629,5.4631,2.6414,3.6699,3.6754,2.8367"
14,2026-09-20 08:08:56,Ours,0.01,2.714191698044761,17.46,20.15,12,41.3331,0:41.33,40.3349,0.1162,0.8813,569.7689,9:29.77,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,5];4:[3];5:[3,4,7];1:[1,7];7:[5];0:[1];9:[7];3:[4,6];8:[1];6:[0,4,6]","c2:bw=25,experts=[1,5]; c4:bw=10,experts=[3]; c5:bw=36,experts=[3,4,7]; c1:bw=21,experts=[1,7]; c7:bw=14,experts=[5]; c0:bw=14,experts=[1]; c9:bw=18,experts=[7]; c3:bw=25,experts=[4,6]; c8:bw=12,experts=[1]; c6:bw=37,experts=[0,4,6]","3.0529,5.2866,5.1555,3.4220,3.6242,3.4885,2.6364,3.8343,4.3337,5.5007"
15,2026-09-20 08:09:38,Ours,0.01,2.670975890011377,15.09,20.15,12,41.515,0:41.51,40.5249,0.112,0.8773,611.2986,10:11.30,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[1,4,7];0:[0];1:[0];8:[1,4];3:[4];2:[3,4];4:[2,7];5:[5];9:[2];6:[5]","c7:bw=33,experts=[1,4,7]; c0:bw=11,experts=[0]; c1:bw=10,experts=[0]; c8:bw=29,experts=[1,4]; c3:bw=10,experts=[4]; c2:bw=29,experts=[3,4]; c4:bw=26,experts=[2,7]; c5:bw=10,experts=[5]; c9:bw=11,experts=[2]; c6:bw=18,experts=[5]","3.5585,3.7443,3.4722,4.0089,4.0906,3.0119,5.5611,5.0421,2.6092,5.4260"
16,2026-09-20 08:10:17,Ours,0.01,2.9208861609584975,22.27,22.27,16,39.3921,0:39.39,38.4048,0.113,0.8735,650.7041,10:50.70,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[5,7];1:[0];3:[0,5];8:[6,7];7:[6];5:[4,6];4:[1,5];9:[0];0:[5,6,7];2:[1,5]","c6:bw=22,experts=[5,7]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,5]; c8:bw=27,experts=[6,7]; c7:bw=12,experts=[6]; c5:bw=22,experts=[4,6]; c4:bw=20,experts=[1,5]; c9:bw=13,experts=[0]; c0:bw=32,experts=[5,6,7]; c2:bw=29,experts=[1,5]","5.0258,3.4199,3.8518,3.9716,3.4572,4.7478,5.0481,2.6321,3.4719,2.7786"
17,2026-09-20 08:10:57,Ours,0.01,2.6027720803386254,24.76,24.76,17,39.5754,0:39.58,38.5816,0.1161,0.877,690.2943,11:30.29,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,1,3];7:[6];8:[6];3:[3,6];5:[6];1:[4];0:[5];2:[1];9:[1,5];6:[4,7]","c4:bw=32,experts=[0,1,3]; c7:bw=14,experts=[6]; c8:bw=10,experts=[6]; c3:bw=29,experts=[3,6]; c5:bw=10,experts=[6]; c1:bw=16,experts=[4]; c0:bw=10,experts=[5]; c2:bw=11,experts=[1]; c9:bw=21,experts=[1,5]; c6:bw=21,experts=[4,7]","5.1106,3.4463,3.9921,3.9007,4.7076,3.4524,3.4799,2.7824,2.6211,5.0885"
18,2026-09-20 08:11:38,Ours,0.01,2.4977274634023763,27.8,27.8,18,41.1646,0:41.16,40.1712,0.111,0.8817,731.4728,12:11.47,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[6];8:[6];5:[7];2:[3,4];9:[1];7:[3,4,5];4:[0,3,7];3:[1,5];0:[2,4];6:[7]","c1:bw=10,experts=[6]; c8:bw=10,experts=[6]; c5:bw=19,experts=[7]; c2:bw=21,experts=[3,4]; c9:bw=10,experts=[1]; c7:bw=30,experts=[3,4,5]; c4:bw=31,experts=[0,3,7]; c3:bw=21,experts=[1,5]; c0:bw=27,experts=[2,4]; c6:bw=17,experts=[7]","3.5063,4.0614,5.0261,3.0868,2.6297,3.7080,5.6122,3.8180,3.5027,5.2200"
19,2026-09-20 08:12:18,Ours,0.01,2.443585603641437,23.62,27.8,18,40.4411,0:40.44,39.4482,0.1134,0.8788,771.9294,12:51.93,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,5,7];0:[2,4];4:[1,4];1:[0,5];9:[1,4];5:[7];7:[3];2:[1];6:[1,4,5];3:[5,7]","c8:bw=31,experts=[0,5,7]; c0:bw=23,experts=[2,4]; c4:bw=28,experts=[1,4]; c1:bw=26,experts=[0,5]; c9:bw=21,experts=[1,4]; c5:bw=16,experts=[7]; c7:bw=12,experts=[3]; c2:bw=10,experts=[1]; c6:bw=36,experts=[1,4,5]; c3:bw=22,experts=[5,7]","4.4168,3.4865,5.0906,3.5083,2.6116,4.7308,3.4543,2.8020,5.5162,3.8311"
20,2026-09-20 08:12:58,Ours,0.01,2.4438779116736837,31.07,31.07,20,39.7884,0:39.79,38.7807,0.118,0.889,811.7326,13:31.73,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[0,3];1:[2,5];9:[4];7:[2,7];6:[0,1,5];3:[2];5:[5];4:[0,2,3];8:[3,7]","c0:bw=15,experts=[1]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[2,5]; c9:bw=10,experts=[4]; c7:bw=24,experts=[2,7]; c6:bw=38,experts=[0,1,5]; c3:bw=10,experts=[2]; c5:bw=10,experts=[5]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[3,7]","3.4849,2.8199,3.2175,2.6346,3.7784,5.0420,3.8557,4.8544,5.1168,3.9764"
21,2026-09-20 08:13:39,Ours,0.01,2.4005047020579875,22.46,31.07,20,40.9967,0:41.00,40.0133,0.1118,0.8709,852.7458,14:12.75,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[5,6];2:[2,4];7:[2];4:[2,7];8:[3];5:[2];0:[1,2,7];3:[5];6:[0];9:[4]","c1:bw=23,experts=[5,6]; c2:bw=22,experts=[2,4]; c7:bw=10,experts=[2]; c4:bw=26,experts=[2,7]; c8:bw=10,experts=[3]; c5:bw=18,experts=[2]; c0:bw=37,experts=[1,2,7]; c3:bw=10,experts=[5]; c6:bw=10,experts=[0]; c9:bw=14,experts=[4]","3.5693,2.8101,3.7238,5.3325,4.0051,5.0918,3.4769,3.8576,5.5007,2.6456"
22,2026-09-20 08:14:20,Ours,0.01,2.3641131857381716,28.57,31.07,20,41.0322,0:41.03,40.018,0.1145,0.899,893.7929,14:53.79,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[1];9:[3];1:[1];6:[0,3,7];5:[0];2:[1,3,7];0:[2,3,7];4:[4,7];3:[4,5,7];8:[5]","c7:bw=10,experts=[1]; c9:bw=18,experts=[3]; c1:bw=10,experts=[1]; c6:bw=34,experts=[0,3,7]; c5:bw=10,experts=[0]; c2:bw=37,experts=[1,3,7]; c0:bw=37,experts=[2,3,7]; c4:bw=20,experts=[4,7]; c3:bw=31,experts=[4,5,7]; c8:bw=18,experts=[5]","3.6205,2.7743,3.2790,5.5286,4.7298,2.9156,3.8706,5.0950,3.7987,4.4059"
23,2026-09-20 08:15:00,Ours,0.01,2.270955596111201,31.54,31.54,23,40.4191,0:40.42,39.4022,0.1161,0.9002,934.2284,15:34.23,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[0,6];7:[1];4:[0,6,7];6:[1];9:[1,4];8:[4];3:[0];1:[0,4,6];2:[6];0:[3]","c5:bw=29,experts=[0,6]; c7:bw=10,experts=[1]; c4:bw=31,experts=[0,6,7]; c6:bw=10,experts=[1]; c9:bw=28,experts=[1,4]; c8:bw=19,experts=[4]; c3:bw=10,experts=[0]; c1:bw=34,experts=[0,4,6]; c2:bw=18,experts=[6]; c0:bw=10,experts=[3]","4.7238,3.4650,5.2896,5.4883,2.6230,4.0201,3.8577,3.5277,2.8119,3.5949"
24,2026-09-20 08:15:41,Ours,0.01,2.2824487382374055,33.08,33.08,24,40.571,0:40.57,39.5652,0.111,0.894,974.8148,16:14.81,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[5];7:[5];9:[0,1];2:[5,7];1:[0];5:[5];8:[0];3:[5];0:[4]","c6:bw=17,experts=[0]; c4:bw=10,experts=[5]; c7:bw=10,experts=[5]; c9:bw=28,experts=[0,1]; c2:bw=24,experts=[5,7]; c1:bw=10,experts=[0]; c5:bw=14,experts=[5]; c8:bw=10,experts=[0]; c3:bw=10,experts=[5]; c0:bw=17,experts=[4]","5.5582,5.1137,3.5396,2.6676,2.8190,3.3582,4.8319,4.0070,3.8260,3.8440"
25,2026-09-20 08:16:21,Ours,0.01,2.2381352909077394,34.05,34.05,25,39.8195,0:39.82,38.8222,0.1141,0.8824,1014.6525,16:54.65,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[4];4:[1,3,4];3:[0];5:[0,6,7];1:[0,3];8:[3,5,7];2:[6];0:[2,3,4];7:[5,7]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[4]; c4:bw=32,experts=[1,3,4]; c3:bw=10,experts=[0]; c5:bw=35,experts=[0,6,7]; c1:bw=27,experts=[0,3]; c8:bw=30,experts=[3,5,7]; c2:bw=10,experts=[6]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[5,7]","2.6546,5.0030,5.1122,3.8600,4.6898,3.2539,3.9901,2.8107,3.8846,3.5632"
26,2026-09-20 08:17:02,Ours,0.01,2.1987937002159303,32.78,34.05,25,41.2185,0:41.22,40.2314,0.1143,0.872,1055.887,17:35.89,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,6];6:[5];9:[1,2];7:[0];1:[6];5:[7];2:[7];8:[0,3,4];0:[7];4:[1,7]","c3:bw=25,experts=[0,6]; c6:bw=19,experts=[5]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[6]; c5:bw=11,experts=[7]; c2:bw=17,experts=[7]; c8:bw=30,experts=[0,3,4]; c0:bw=10,experts=[7]; c4:bw=26,experts=[1,7]","4.2659,5.5280,2.6618,3.4637,3.4972,5.1551,2.7924,4.0024,3.7871,5.0777"
27,2026-09-20 08:17:41,Ours,0.01,2.3235485792590214,30.39,34.05,25,39.3512,0:39.35,38.3157,0.1115,0.9232,1095.2552,18:15.26,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[3,6];1:[1,6,7];4:[3];0:[2,5];9:[2];2:[1];8:[0,3,4];3:[7];6:[2,5,6];5:[0,3]","c7:bw=29,experts=[3,6]; c1:bw=34,experts=[1,6,7]; c4:bw=10,experts=[3]; c0:bw=20,experts=[2,5]; c9:bw=10,experts=[2]; c2:bw=11,experts=[1]; c8:bw=31,experts=[0,3,4]; c3:bw=12,experts=[7]; c6:bw=35,experts=[2,5,6]; c5:bw=20,experts=[0,3]","3.4770,3.2415,5.0846,3.4771,2.6239,2.7982,4.0179,3.8188,5.0956,4.6812"
28,2026-09-20 08:18:21,Ours,0.01,2.3318574486891728,21.47,34.05,25,39.292,0:39.29,38.3024,0.1133,0.8756,1134.5636,18:54.56,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[2];9:[3,4];0:[0,7];8:[3];2:[7];5:[5];1:[6];3:[3];4:[2];7:[3]","c6:bw=16,experts=[2]; c9:bw=27,experts=[3,4]; c0:bw=26,experts=[0,7]; c8:bw=16,experts=[3]; c2:bw=10,experts=[7]; c5:bw=18,experts=[5]; c1:bw=14,experts=[6]; c3:bw=10,experts=[3]; c4:bw=10,experts=[2]; c7:bw=10,experts=[3]","5.0613,2.6526,3.4917,3.9842,2.8143,4.6702,3.2234,3.8548,5.0930,3.4568"
29,2026-09-20 08:19:01,Ours,0.01,2.4379515422480984,33.7,34.05,25,39.7563,0:39.76,38.6752,0.2086,0.8717,1174.3375,19:34.34,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[1,5];0:[1,2];1:[2];9:[3,5];6:[1,4];8:[4];7:[5];3:[7];2:[2];5:[4]","c4:bw=21,experts=[1,5]; c0:bw=24,experts=[1,2]; c1:bw=18,experts=[2]; c9:bw=24,experts=[3,5]; c6:bw=24,experts=[1,4]; c8:bw=19,experts=[4]; c7:bw=12,experts=[5]; c3:bw=18,experts=[7]; c2:bw=10,experts=[2]; c5:bw=19,experts=[4]","5.1293,3.5380,3.2417,2.6334,5.0030,4.3753,3.4816,3.8311,2.7985,4.6432"
30,2026-09-20 08:19:40,Ours,0.01,2.1652360718694514,36.88,36.88,30,39.8493,0:39.85,38.8364,0.1114,0.9008,1214.2036,20:14.20,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[1,5,7];1:[0,3];9:[3,5,7];4:[3,4];0:[4];8:[2,6];6:[7];7:[3];3:[0,2,5];2:[1]","c5:bw=34,experts=[1,5,7]; c1:bw=20,experts=[0,3]; c9:bw=30,experts=[3,5,7]; c4:bw=29,experts=[3,4]; c0:bw=10,experts=[4]; c8:bw=23,experts=[2,6]; c6:bw=10,experts=[7]; c7:bw=10,experts=[3]; c3:bw=33,experts=[0,2,5]; c2:bw=15,experts=[1]","4.7139,3.2376,2.6365,5.1311,3.4951,4.4079,4.9836,3.6039,3.8212,2.8055"
31,2026-09-20 08:20:21,Ours,0.01,2.1198643669778034,35.55,36.88,30,41.0604,0:41.06,40.0638,0.115,0.8809,1255.2825,20:55.28,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[1];4:[1];9:[4,7];1:[6];5:[1,4,7];8:[5];3:[7];2:[1];0:[2,5];7:[0,1,6]","c6:bw=16,experts=[1]; c4:bw=11,experts=[1]; c9:bw=25,experts=[4,7]; c1:bw=17,experts=[6]; c5:bw=34,experts=[1,4,7]; c8:bw=18,experts=[5]; c3:bw=13,experts=[7]; c2:bw=10,experts=[1]; c0:bw=26,experts=[2,5]; c7:bw=35,experts=[0,1,6]","5.5646,5.0745,2.6143,3.5039,5.2473,4.0494,4.2468,2.7977,3.5061,3.4592"
32,2026-09-20 08:21:01,Ours,0.01,2.109322746353188,35.36,36.88,30,39.9554,0:39.96,38.9402,0.112,0.9024,1295.2551,21:35.26,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[0,5];4:[0,2];7:[3,6];0:[0,2];1:[5];3:[2];6:[2];2:[2,5,6];9:[2]","c8:bw=12,experts=[1]; c5:bw=20,experts=[0,5]; c4:bw=27,experts=[0,2]; c7:bw=26,experts=[3,6]; c0:bw=25,experts=[0,2]; c1:bw=12,experts=[5]; c3:bw=16,experts=[2]; c6:bw=15,experts=[2]; c2:bw=30,experts=[2,5,6]; c9:bw=17,experts=[2]","4.3872,4.7131,5.1245,3.7170,3.5050,3.2002,3.8192,5.0316,2.8108,2.6315"
