Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
55,2026-09-21 17:18:51,Ours,0.01,0.5768058313783142,95.69760295021511,95.75906576521204,47,77.1012,1:17.10,73.8559,0.1594,3.0847,4249.5451,1:10:49.55,10,"7,2,4,3,8,5,1,6,0,9",7:54;2:41;4:14;3:52;8:14;5:53;1:60;6:42;0:27;9:62,"7:[0,2,4,5,6];2:[2,4,5,6];4:[4];3:[2,3,4,5,6];8:[4];5:[2,3,4,5,6];1:[0,1,2,4,5,6];6:[2,4,5,6];0:[2,4];9:[1,2,3,4,5,6]","c7:bw=54,experts=[0,2,4,5,6]; c2:bw=41,experts=[2,4,5,6]; c4:bw=14,experts=[4]; c3:bw=52,experts=[2,3,4,5,6]; c8:bw=14,experts=[4]; c5:bw=53,experts=[2,3,4,5,6]; c1:bw=60,experts=[0,1,2,4,5,6]; c6:bw=42,experts=[2,4,5,6]; c0:bw=27,experts=[2,4]; c9:bw=62,experts=[1,2,3,4,5,6]","14.8115,9.6198,8.6550,1.5478,3.2141,2.7445,13.1691,11.2755,5.0805,3.7380"
56,2026-09-21 17:20:08,Ours,0.01,0.5768378367737976,95.52473878303627,95.75906576521204,47,76.9802,1:16.98,73.792,0.1525,3.0344,4326.5508,1:12:06.55,10,"9,1,3,2,5,4,8,7,6,0",9:52;1:56;3:10;2:53;5:31;4:10;8:13;7:18;6:23;0:70,"9:[2,4,5,6,7];1:[2,3,4,5,6];3:[4];2:[2,4,5,6,7];5:[2,4,7];4:[0];8:[3];7:[4];6:[3,7];0:[0,1,2,3,4,5,6]","c9:bw=52,experts=[2,4,5,6,7]; c1:bw=56,experts=[2,3,4,5,6]; c3:bw=10,experts=[4]; c2:bw=53,experts=[2,4,5,6,7]; c5:bw=31,experts=[2,4,7]; c4:bw=10,experts=[0]; c8:bw=13,experts=[3]; c7:bw=18,experts=[4]; c6:bw=23,experts=[3,7]; c0:bw=70,experts=[0,1,2,3,4,5,6]","3.7785,13.2911,1.5405,9.5899,2.7521,8.6867,3.1891,14.4956,11.3066,5.1617"
57,2026-09-21 17:21:25,Ours,0.01,0.5739251982511127,96.09326982175784,96.09326982175784,57,77.3276,1:17.33,74.0706,0.1473,3.1084,4403.9044,1:13:23.90,10,"3,8,6,1,7,0,5,4,2,9",3:64;8:43;6:48;1:49;7:69;0:70;5:44;4:41;2:33;9:19,"3:[1,2,4,5,6,7];8:[2,4,6,7];6:[2,4,5,6];1:[2,4,6,7];7:[0,2,4,5,6,7];0:[0,1,2,4,5,6,7];5:[1,2,4,6];4:[2,4,5,7];2:[2,4,6];9:[4]","c3:bw=64,experts=[1,2,4,5,6,7]; c8:bw=43,experts=[2,4,6,7]; c6:bw=48,experts=[2,4,5,6]; c1:bw=49,experts=[2,4,6,7]; c7:bw=69,experts=[0,2,4,5,6,7]; c0:bw=70,experts=[0,1,2,4,5,6,7]; c5:bw=44,experts=[1,2,4,6]; c4:bw=41,experts=[2,4,5,7]; c2:bw=33,experts=[2,4,6]; c9:bw=19,experts=[4]","1.5493,3.2356,11.4230,13.2005,14.7879,5.2126,2.7572,8.6675,9.5286,3.7083"
58,2026-09-21 17:22:42,Ours,0.01,0.5733033051317109,95.74754148740013,96.09326982175784,57,77.3644,1:17.36,74.1314,0.1526,3.0792,4481.2948,1:14:41.29,10,"7,2,9,6,5,1,8,4,3,0",7:24;2:10;9:57;6:55;5:35;1:30;8:40;4:38;3:61;0:47,"7:[2,4];2:[3];9:[1,2,4,5,6];6:[0,2,4,5,6];5:[2,4,6];1:[2,4,6];8:[1,2,4,6];4:[1,4,6];3:[0,1,2,4,5,6];0:[2,4,5,6]","c7:bw=24,experts=[2,4]; c2:bw=10,experts=[3]; c9:bw=57,experts=[1,2,4,5,6]; c6:bw=55,experts=[0,2,4,5,6]; c5:bw=35,experts=[2,4,6]; c1:bw=30,experts=[2,4,6]; c8:bw=40,experts=[1,2,4,6]; c4:bw=38,experts=[1,4,6]; c3:bw=61,experts=[0,1,2,4,5,6]; c0:bw=47,experts=[2,4,5,6]","14.6234,9.5847,3.7917,11.4840,2.7557,13.2638,3.2450,8.6639,1.5510,5.1681"
59,2026-09-21 17:24:00,Ours,0.01,0.572826076853775,95.67071296865396,96.09326982175784,57,77.64,1:17.64,74.3918,0.154,3.0929,4558.961,1:15:58.96,10,"2,8,9,6,1,4,7,5,0,3",2:37;8:56;9:28;6:19;1:65;4:26;7:28;5:32;0:52;3:35,"2:[2,4,6];8:[1,2,4,5,6];9:[4,6];6:[1];1:[0,1,2,4,5,6];4:[1,4];7:[2,4];5:[2,4,6];0:[1,2,4,5,6];3:[2,4,6]","c2:bw=37,experts=[2,4,6]; c8:bw=56,experts=[1,2,4,5,6]; c9:bw=28,experts=[4,6]; c6:bw=19,experts=[1]; c1:bw=65,experts=[0,1,2,4,5,6]; c4:bw=26,experts=[1,4]; c7:bw=28,experts=[2,4]; c5:bw=32,experts=[2,4,6]; c0:bw=52,experts=[1,2,4,5,6]; c3:bw=35,experts=[2,4,6]","9.9555,3.4200,3.7210,11.2866,13.1961,8.6416,14.6936,2.7560,5.1797,1.5416"
60,2026-09-21 17:25:18,Ours,0.01,0.5732911934174341,95.90888137676706,96.09326982175784,57,77.8123,1:17.81,74.6322,0.1497,3.0291,4636.799,1:17:16.80,10,"0,7,4,2,5,8,6,9,1,3",0:53;7:48;4:30;2:30;5:33;8:24;6:59;9:10;1:54;3:44,"0:[1,2,4,5,6];7:[2,3,4,6];4:[1,3,4];2:[2,4,6];5:[2,4,6];8:[0,4];6:[1,2,4,5,6];9:[4];1:[1,2,4,5,6];3:[1,2,4,6]","c0:bw=53,experts=[1,2,4,5,6]; c7:bw=48,experts=[2,3,4,6]; c4:bw=30,experts=[1,3,4]; c2:bw=30,experts=[2,4,6]; c5:bw=33,experts=[2,4,6]; c8:bw=24,experts=[0,4]; c6:bw=59,experts=[1,2,4,5,6]; c9:bw=10,experts=[4]; c1:bw=54,experts=[1,2,4,5,6]; c3:bw=44,experts=[1,2,4,6]","5.2221,14.7965,8.6272,9.6375,3.0846,3.2880,11.4039,3.7199,13.2996,1.5528"
61,2026-09-21 17:26:35,Ours,0.01,0.5728231471540287,95.91656422864168,96.09326982175784,57,76.9451,1:16.95,73.7365,0.1737,3.0336,4713.7708,1:18:33.77,10,"5,6,2,9,1,3,8,4,7,0",5:49;6:37;2:29;9:38;1:33;3:43;8:55;4:38;7:43;0:60,"5:[0,2,4,6];6:[2,4,6];2:[0,4];9:[0,2,4];1:[2,4,6];3:[1,2,4,6];8:[1,2,4,5,6];4:[1,4,6];7:[2,4,5,6];0:[0,1,2,4,5,6]","c5:bw=49,experts=[0,2,4,6]; c6:bw=37,experts=[2,4,6]; c2:bw=29,experts=[0,4]; c9:bw=38,experts=[0,2,4]; c1:bw=33,experts=[2,4,6]; c3:bw=43,experts=[1,2,4,6]; c8:bw=55,experts=[1,2,4,5,6]; c4:bw=38,experts=[1,4,6]; c7:bw=43,experts=[2,4,5,6]; c0:bw=60,experts=[0,1,2,4,5,6]","2.7847,11.4372,9.4572,3.7429,13.0799,1.5254,3.2490,8.6171,14.6631,5.1798"
62,2026-09-21 17:27:53,Ours,0.01,0.5730184381469522,95.68992009834051,96.09326982175784,57,77.7955,1:17.80,74.5705,0.1779,3.0458,4791.5935,1:19:51.59,10,"8,6,9,4,5,0,3,2,1,7",8:13;6:62;9:16;4:60;5:67;0:28;3:53;2:42;1:75;7:44,"8:[4];6:[0,1,2,4,5,6];9:[4];4:[0,1,2,4,5,6];5:[0,1,2,4,5,6];0:[2,4];3:[0,1,2,4,6];2:[1,2,4,6];1:[0,1,2,3,4,5,6];7:[1,2,4,6]","c8:bw=13,experts=[4]; c6:bw=62,experts=[0,1,2,4,5,6]; c9:bw=16,experts=[4]; c4:bw=60,experts=[0,1,2,4,5,6]; c5:bw=67,experts=[0,1,2,4,5,6]; c0:bw=28,experts=[2,4]; c3:bw=53,experts=[0,1,2,4,6]; c2:bw=42,experts=[1,2,4,6]; c1:bw=75,experts=[0,1,2,3,4,5,6]; c7:bw=44,experts=[1,2,4,6]","3.2392,11.4773,3.7780,8.6830,2.7734,5.1359,1.7002,9.7953,13.2471,14.7411"
63,2026-09-21 17:29:10,Ours,0.01,0.5730141392424538,95.78979717271051,96.09326982175784,57,77.791,1:17.79,74.5818,0.1627,3.0453,4869.413,1:21:09.41,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:21;6:34;3:52;8:32;1:50;7:68;0:41;2:28;4:52,"5:[3];9:[3,4];6:[2,4,6];3:[1,2,3,4,6];8:[2,4,6];1:[1,2,4,5,6];7:[0,1,2,4,5,6];0:[2,4,5,6];2:[2,4];4:[1,2,4,5,6]","c5:bw=10,experts=[3]; c9:bw=21,experts=[3,4]; c6:bw=34,experts=[2,4,6]; c3:bw=52,experts=[1,2,3,4,6]; c8:bw=32,experts=[2,4,6]; c1:bw=50,experts=[1,2,4,5,6]; c7:bw=68,experts=[0,1,2,4,5,6]; c0:bw=41,experts=[2,4,5,6]; c2:bw=28,experts=[2,4]; c4:bw=52,experts=[1,2,4,5,6]","2.8116,3.7616,11.6339,1.6334,3.3381,13.3503,14.6815,5.1740,9.5112,8.6862"
64,2026-09-21 17:30:28,Ours,0.01,0.5709901081844475,95.93577135832821,96.09326982175784,57,77.3772,1:17.38,74.158,0.1722,3.0457,4946.8177,1:22:26.82,10,"6,4,5,3,7,0,8,9,2,1",6:50;4:38;5:24;3:38;7:34;0:32;8:53;9:59;2:56;1:28,"6:[2,3,4,6,7];4:[1,4,6];5:[4,7];3:[2,4,6];7:[2,4,6];0:[2,3,4];8:[1,2,3,4,6];9:[1,2,4,6,7];2:[2,4,5,6,7];1:[2,4]","c6:bw=50,experts=[2,3,4,6,7]; c4:bw=38,experts=[1,4,6]; c5:bw=24,experts=[4,7]; c3:bw=38,experts=[2,4,6]; c7:bw=34,experts=[2,4,6]; c0:bw=32,experts=[2,3,4]; c8:bw=53,experts=[1,2,3,4,6]; c9:bw=59,experts=[1,2,4,6,7]; c2:bw=56,experts=[2,4,5,6,7]; c1:bw=28,experts=[2,4]","11.6055,8.7356,2.7740,1.5418,14.6941,5.1273,3.2157,3.7241,9.6520,13.0879"
