Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-24 08:45:37,Ours,0.01,2.439840200530269,27.02,27.02,11,58.8318,0:58.83,57.43,0.139,1.2615,628.5852,10:28.59,10,"5,2,7,3,0,8,9,6,1,4",5:31;2:30;7:49;3:56;0:31;8:43;9:37;6:62;1:45;4:20,"5:[4,6];2:[4,6];7:[0,4,5,6];3:[0,1,4,5,6];0:[0,4,6];8:[1,4,6];9:[0,4,6];6:[0,1,2,4,5,6];1:[1,4,5,6];4:[4,6]","c5:bw=31,experts=[4,6]; c2:bw=30,experts=[4,6]; c7:bw=49,experts=[0,4,5,6]; c3:bw=56,experts=[0,1,4,5,6]; c0:bw=31,experts=[0,4,6]; c8:bw=43,experts=[1,4,6]; c9:bw=37,experts=[0,4,6]; c6:bw=62,experts=[0,1,2,4,5,6]; c1:bw=45,experts=[1,4,5,6]; c4:bw=20,experts=[4,6]","7.0430,4.2114,5.2574,5.9736,5.1513,5.9268,3.9237,7.4823,4.8579,7.6027"
12,2026-09-24 08:46:35,Ours,0.01,2.373319799679595,28.62,28.62,12,58.7469,0:58.75,57.3283,0.1354,1.2819,687.347,11:27.35,10,"1,5,2,4,3,7,9,6,8,0",1:47;5:62;2:64;4:31;3:39;7:33;9:47;6:32;8:61;0:55,"1:[1,4,5,6];5:[0,1,3,4,6,7];2:[0,1,2,4,5,6];4:[2,4,6];3:[0,4,6];7:[4,5,6];9:[0,4,5,6];6:[4,5,6];8:[0,1,2,4,5,6];0:[0,1,4,5,6]","c1:bw=47,experts=[1,4,5,6]; c5:bw=62,experts=[0,1,3,4,6,7]; c2:bw=64,experts=[0,1,2,4,5,6]; c4:bw=31,experts=[2,4,6]; c3:bw=39,experts=[0,4,6]; c7:bw=33,experts=[4,5,6]; c9:bw=47,experts=[0,4,5,6]; c6:bw=32,experts=[4,5,6]; c8:bw=61,experts=[0,1,2,4,5,6]; c0:bw=55,experts=[0,1,4,5,6]","4.7778,7.0225,4.1677,7.6657,5.7986,5.1449,3.9395,7.5245,6.1009,5.1862"
13,2026-09-24 08:47:34,Ours,0.01,2.3187878818639893,31.43,31.43,13,58.4012,0:58.40,56.9639,0.152,1.2839,745.762,12:25.76,10,"3,1,4,5,8,6,9,7,0,2",3:34;1:53;4:20;5:32;8:20;6:40;9:20;7:65;0:28;2:20,"3:[4,6,7];1:[0,1,4,5,6];4:[4];5:[4,5,6];8:[4,6];6:[0,4,5,6];9:[2,4];7:[0,1,2,4,5,6];0:[4];2:[4,6]","c3:bw=34,experts=[4,6,7]; c1:bw=53,experts=[0,1,4,5,6]; c4:bw=20,experts=[4]; c5:bw=32,experts=[4,5,6]; c8:bw=20,experts=[4,6]; c6:bw=40,experts=[0,4,5,6]; c9:bw=20,experts=[2,4]; c7:bw=65,experts=[0,1,2,4,5,6]; c0:bw=28,experts=[4]; c2:bw=20,experts=[4,6]","5.7474,4.8247,7.4876,7.0386,5.8972,7.5154,3.8910,5.1438,5.2566,4.1615"
14,2026-09-24 08:48:33,Ours,0.01,2.267366188285229,34.23,34.23,14,58.9798,0:58.98,57.5601,0.1384,1.2799,804.7604,13:24.76,10,"2,4,5,1,7,0,9,3,8,6",2:50;4:20;5:71;1:43;7:28;0:28;9:35;3:50;8:23;6:74,"2:[0,1,4,5,6];4:[4,6];5:[0,1,2,4,5,6,7];1:[0,4,5,6];7:[4];0:[4,6];9:[4,6];3:[0,1,4,5,6];8:[4,7];6:[0,1,2,4,5,6,7]","c2:bw=50,experts=[0,1,4,5,6]; c4:bw=20,experts=[4,6]; c5:bw=71,experts=[0,1,2,4,5,6,7]; c1:bw=43,experts=[0,4,5,6]; c7:bw=28,experts=[4]; c0:bw=28,experts=[4,6]; c9:bw=35,experts=[4,6]; c3:bw=50,experts=[0,1,4,5,6]; c8:bw=23,experts=[4,7]; c6:bw=74,experts=[0,1,2,4,5,6,7]","4.1606,7.5306,7.0032,4.8476,5.1901,5.2559,4.0587,5.8707,6.0460,7.5966"
15,2026-09-24 08:49:32,Ours,0.01,2.219614106612953,35.75,35.75,15,58.9271,0:58.93,57.5146,0.155,1.2561,863.7024,14:23.70,10,"7,0,1,8,3,2,4,5,9,6",7:65;0:23;1:20;8:57;3:20;2:59;4:52;5:20;9:22;6:36,"7:[0,1,4,5,6];0:[4,6];1:[4,6];8:[0,1,4,5,6];3:[4,6];2:[0,1,4,5,6];4:[0,1,4,5,6];5:[4,6];9:[4];6:[0,4,6]","c7:bw=65,experts=[0,1,4,5,6]; c0:bw=23,experts=[4,6]; c1:bw=20,experts=[4,6]; c8:bw=57,experts=[0,1,4,5,6]; c3:bw=20,experts=[4,6]; c2:bw=59,experts=[0,1,4,5,6]; c4:bw=52,experts=[0,1,4,5,6]; c5:bw=20,experts=[4,6]; c9:bw=22,experts=[4]; c6:bw=36,experts=[0,4,6]","5.1893,5.1715,4.9537,5.9314,5.8896,4.1587,7.5528,7.0299,4.0132,7.6246"
16,2026-09-24 08:50:30,Ours,0.01,2.295573895945234,36.28,36.28,16,58.8334,0:58.83,57.3783,0.1608,1.2927,922.5526,15:22.55,10,"6,1,3,8,7,5,4,9,0,2",6:44;1:32;3:48;8:54;7:25;5:44;4:39;9:27;0:63;2:57,"6:[3,4,6];1:[3,7];3:[0,3,4,6];8:[1,3,4,5,6];7:[3,7];5:[0,4,5,6];4:[3,4,6];9:[1,3];0:[0,3,4,5,6,7];2:[3,4,6,7]","c6:bw=44,experts=[3,4,6]; c1:bw=32,experts=[3,7]; c3:bw=48,experts=[0,3,4,6]; c8:bw=54,experts=[1,3,4,5,6]; c7:bw=25,experts=[3,7]; c5:bw=44,experts=[0,4,5,6]; c4:bw=39,experts=[3,4,6]; c9:bw=27,experts=[1,3]; c0:bw=63,experts=[0,3,4,5,6,7]; c2:bw=57,experts=[3,4,6,7]","7.4803,4.8906,5.8025,5.9092,5.4184,6.9363,7.5175,3.9491,5.1618,4.3126"
17,2026-09-24 08:51:30,Ours,0.01,2.1404568915816564,39.45,39.45,17,59.625,0:59.62,58.1525,0.1488,1.3181,982.1968,16:22.20,10,"4,7,8,3,5,1,0,2,9,6",4:64;7:27;8:20;3:58;5:20;1:32;0:20;2:21;9:41;6:43,"4:[0,1,4,5,6,7];7:[4,6];8:[4,6];3:[0,1,4,5,6];5:[4,6];1:[2,4,6];0:[4,6];2:[4,6];9:[0,4,6,7];6:[0,1,4,6]","c4:bw=64,experts=[0,1,4,5,6,7]; c7:bw=27,experts=[4,6]; c8:bw=20,experts=[4,6]; c3:bw=58,experts=[0,1,4,5,6]; c5:bw=20,experts=[4,6]; c1:bw=32,experts=[2,4,6]; c0:bw=20,experts=[4,6]; c2:bw=21,experts=[4,6]; c9:bw=41,experts=[0,4,6,7]; c6:bw=43,experts=[0,1,4,6]","7.6582,5.1867,5.9514,5.8538,7.3740,4.6942,4.8266,4.5076,4.0336,8.0664"
18,2026-09-24 08:52:29,Ours,0.01,2.105381537018857,39.42,39.45,17,58.3977,0:58.40,56.8556,0.1532,1.3874,1040.6126,17:20.61,10,"1,8,5,2,9,7,4,3,0,6",1:20;8:20;5:39;2:42;9:21;7:61;4:62;3:41;0:54;6:35,"1:[4,6];8:[4,6];5:[4,6];2:[1,4,6];9:[4,6];7:[0,1,2,4,5,6];4:[0,1,2,4,5,6];3:[0,2,4,6];0:[0,1,2,4,6];6:[0,4,6]","c1:bw=20,experts=[4,6]; c8:bw=20,experts=[4,6]; c5:bw=39,experts=[4,6]; c2:bw=42,experts=[1,4,6]; c9:bw=21,experts=[4,6]; c7:bw=61,experts=[0,1,2,4,5,6]; c4:bw=62,experts=[0,1,2,4,5,6]; c3:bw=41,experts=[0,2,4,6]; c0:bw=54,experts=[0,1,2,4,6]; c6:bw=35,experts=[0,4,6]","5.0733,6.2573,6.9555,3.8172,3.8197,4.8887,7.2548,5.8471,5.2667,7.6755"
19,2026-09-24 08:53:29,Ours,0.01,2.07170129740784,41.59,41.59,19,60.0226,1:00.02,58.5029,0.1549,1.3633,1100.6557,18:20.66,10,"8,0,4,1,9,5,7,2,6,3",8:62;0:47;4:57;1:51;9:43;5:32;7:25;2:20;6:73;3:44,"8:[0,1,2,4,5,6];0:[0,1,4,6];4:[0,1,4,5,6];1:[0,1,4,6];9:[1,4,6];5:[0,4,6];7:[4,6];2:[4];6:[0,1,2,4,5,6,7];3:[0,4,5,6]","c8:bw=62,experts=[0,1,2,4,5,6]; c0:bw=47,experts=[0,1,4,6]; c4:bw=57,experts=[0,1,4,5,6]; c1:bw=51,experts=[0,1,4,6]; c9:bw=43,experts=[1,4,6]; c5:bw=32,experts=[0,4,6]; c7:bw=25,experts=[4,6]; c2:bw=20,experts=[4]; c6:bw=73,experts=[0,1,2,4,5,6,7]; c3:bw=44,experts=[0,4,5,6]","6.0153,5.4524,7.7556,4.9477,4.0163,7.2202,5.2530,4.2256,7.7073,5.9096"
20,2026-09-24 08:54:28,Ours,0.01,2.0372713677759977,42.39,42.39,20,59.597,0:59.60,58.0381,0.1605,1.3968,1160.2706,19:20.27,10,"0,2,1,9,7,6,3,5,4,8",0:31;2:46;1:45;9:20;7:48;6:75;3:20;5:20;4:66;8:56,"0:[4,6];2:[0,2,4,6];1:[1,4,6];9:[4,5];7:[1,4,6];6:[0,1,2,3,4,5,6];3:[4,6];5:[3,4];4:[0,1,2,4,5,6];8:[0,1,4,5,6]","c0:bw=31,experts=[4,6]; c2:bw=46,experts=[0,2,4,6]; c1:bw=45,experts=[1,4,6]; c9:bw=20,experts=[4,5]; c7:bw=48,experts=[1,4,6]; c6:bw=75,experts=[0,1,2,3,4,5,6]; c3:bw=20,experts=[4,6]; c5:bw=20,experts=[3,4]; c4:bw=66,experts=[0,1,2,4,5,6]; c8:bw=56,experts=[0,1,4,5,6]","5.2366,4.2698,4.9157,3.9430,5.2142,7.7016,5.8526,7.1365,7.7307,6.0373"
21,2026-09-24 08:55:28,Ours,0.01,2.0336224229918507,42.99,42.99,21,59.6884,0:59.69,58.1538,0.1338,1.3995,1219.9752,20:19.98,10,"1,2,7,4,8,5,0,3,6,9",1:45;2:44;7:20;4:53;8:20;5:36;0:74;3:20;6:20;9:28,"1:[0,1,4,6];2:[0,1,4,6];7:[4,6];4:[0,1,4,5,6];8:[4];5:[0,4,6];0:[0,1,2,4,5,6,7];3:[7];6:[4,6];9:[2,4]","c1:bw=45,experts=[0,1,4,6]; c2:bw=44,experts=[0,1,4,6]; c7:bw=20,experts=[4,6]; c4:bw=53,experts=[0,1,4,5,6]; c8:bw=20,experts=[4]; c5:bw=36,experts=[0,4,6]; c0:bw=74,experts=[0,1,2,4,5,6,7]; c3:bw=20,experts=[7]; c6:bw=20,experts=[4,6]; c9:bw=28,experts=[2,4]","5.1404,4.2462,5.2005,7.6599,5.9785,7.2130,5.2649,5.9029,7.5698,3.9777"
22,2026-09-24 08:56:28,Ours,0.01,2.004838453588918,44.86,44.86,22,60.3937,1:00.39,58.8164,0.1548,1.418,1280.389,21:20.39,10,"7,9,1,6,5,2,0,4,3,8",7:20;9:36;1:20;6:68;5:20;2:73;0:74;4:40;3:62;8:36,"7:[4,6];9:[0,4,6];1:[4,5];6:[0,1,2,4,5,6];5:[1];2:[0,1,2,4,5,6];0:[0,1,2,3,4,5,6];4:[0,1,4,6];3:[0,1,4,5,6];8:[4,6,7]","c7:bw=20,experts=[4,6]; c9:bw=36,experts=[0,4,6]; c1:bw=20,experts=[4,5]; c6:bw=68,experts=[0,1,2,4,5,6]; c5:bw=20,experts=[1]; c2:bw=73,experts=[0,1,2,4,5,6]; c0:bw=74,experts=[0,1,2,3,4,5,6]; c4:bw=40,experts=[0,1,4,6]; c3:bw=62,experts=[0,1,4,5,6]; c8:bw=36,experts=[4,6,7]","5.3362,4.0271,4.9727,7.7432,7.1432,4.3890,5.3931,7.7963,5.9277,6.0879"
23,2026-09-24 08:57:28,Ours,0.01,1.9649625800296,45.79,45.79,23,60.1418,1:00.14,58.5512,0.1589,1.4301,1340.5496,22:20.55,10,"5,7,4,6,9,8,3,1,2,0",5:58;7:20;4:62;6:20;9:56;8:39;3:20;1:69;2:36;0:20,"5:[0,2,4,6,7];7:[4,6];4:[0,1,2,4,5,6];6:[4,6];9:[0,1,4,5,6];8:[1,4,6];3:[4,6];1:[0,1,2,4,5,6];2:[0,4,6];0:[4,6]","c5:bw=58,experts=[0,2,4,6,7]; c7:bw=20,experts=[4,6]; c4:bw=62,experts=[0,1,2,4,5,6]; c6:bw=20,experts=[4,6]; c9:bw=56,experts=[0,1,4,5,6]; c8:bw=39,experts=[1,4,6]; c3:bw=20,experts=[4,6]; c1:bw=69,experts=[0,1,2,4,5,6]; c2:bw=36,experts=[0,4,6]; c0:bw=20,experts=[4,6]","7.2532,5.2889,7.8274,7.6425,4.0867,6.0338,5.8657,5.0180,4.2511,5.2840"
24,2026-09-24 08:58:29,Ours,0.01,2.033493590541522,45.14,45.79,23,60.3998,1:00.40,58.9163,0.1451,1.337,1400.9713,23:20.97,10,"6,4,7,9,2,1,5,8,3,0",6:33;4:20;7:20;9:55;2:48;1:20;5:27;8:20;3:20;0:35,"6:[0,4,6];4:[3];7:[3,7];9:[0,3,4,5,6];2:[3,4,6,7];1:[3,7];5:[5];8:[3,4];3:[3,4];0:[0,4,6]","c6:bw=33,experts=[0,4,6]; c4:bw=20,experts=[3]; c7:bw=20,experts=[3,7]; c9:bw=55,experts=[0,3,4,5,6]; c2:bw=48,experts=[3,4,6,7]; c1:bw=20,experts=[3,7]; c5:bw=27,experts=[5]; c8:bw=20,experts=[3,4]; c3:bw=20,experts=[3,4]; c0:bw=35,experts=[0,4,6]","7.7597,7.8528,5.2915,4.0450,4.3957,5.0067,7.2470,6.0415,5.8839,5.3927"
25,2026-09-24 08:59:30,Ours,0.01,1.9156016695153812,46.71,46.71,25,61.0837,1:01.08,59.622,0.1491,1.3112,1462.073,24:22.07,10,"9,6,4,3,5,1,8,2,0,7",9:45;6:20;4:65;3:20;5:71;1:54;8:61;2:20;0:63;7:44,"9:[4,6,7];6:[4,6];4:[0,1,4,5,6,7];3:[4];5:[0,1,2,4,5,6,7];1:[0,1,4,5,6];8:[0,1,2,4,5,6];2:[4];0:[0,1,2,4,5,6];7:[0,1,4,6]","c9:bw=45,experts=[4,6,7]; c6:bw=20,experts=[4,6]; c4:bw=65,experts=[0,1,4,5,6,7]; c3:bw=20,experts=[4]; c5:bw=71,experts=[0,1,2,4,5,6,7]; c1:bw=54,experts=[0,1,4,5,6]; c8:bw=61,experts=[0,1,2,4,5,6]; c2:bw=20,experts=[4]; c0:bw=63,experts=[0,1,2,4,5,6]; c7:bw=44,experts=[0,1,4,6]","4.0807,7.8120,7.9230,5.8581,6.6782,5.2605,6.1953,4.4378,5.7388,5.6375"
26,2026-09-24 09:00:30,Ours,0.01,1.8946067111460079,48.4,48.4,26,59.657,0:59.66,58.1954,0.1609,1.2989,1521.7506,25:21.75,10,"3,6,9,7,1,5,2,8,0,4",3:49;6:37;9:56;7:34;1:37;5:23;2:33;8:59;0:20;4:53,"3:[2,4,6];6:[1,4,6];9:[0,1,4,5,6];7:[2,4,5];1:[0,4,6];5:[4,6];2:[1,4,6];8:[0,1,4,6];0:[4,6];4:[0,1,4,5,6]","c3:bw=49,experts=[2,4,6]; c6:bw=37,experts=[1,4,6]; c9:bw=56,experts=[0,1,4,5,6]; c7:bw=34,experts=[2,4,5]; c1:bw=37,experts=[0,4,6]; c5:bw=23,experts=[4,6]; c2:bw=33,experts=[1,4,6]; c8:bw=59,experts=[0,1,4,6]; c0:bw=20,experts=[4,6]; c4:bw=53,experts=[0,1,4,5,6]","6.1167,7.1007,3.8010,4.9288,4.7186,7.1376,4.4138,6.1922,5.6252,8.1607"
27,2026-09-24 09:01:31,Ours,0.01,1.8797347277435648,48.61,48.61,27,60.9412,1:00.94,59.505,0.1367,1.2945,1582.7118,26:22.71,10,"7,1,4,0,9,2,8,3,6,5",7:57;1:69;4:20;0:40;9:20;2:22;8:61;3:23;6:70;5:41,"7:[1,4,5,6];1:[0,1,2,4,5,6];4:[4,6];0:[0,1,4,6];9:[4,6];2:[4];8:[0,1,4,5,6];3:[4,6];6:[0,1,2,4,5,6,7];5:[0,1,4,6]","c7:bw=57,experts=[1,4,5,6]; c1:bw=69,experts=[0,1,2,4,5,6]; c4:bw=20,experts=[4,6]; c0:bw=40,experts=[0,1,4,6]; c9:bw=20,experts=[4,6]; c2:bw=22,experts=[4]; c8:bw=61,experts=[0,1,4,5,6]; c3:bw=23,experts=[4,6]; c6:bw=70,experts=[0,1,2,4,5,6,7]; c5:bw=41,experts=[0,1,4,6]","5.4008,5.0528,7.8806,5.4258,4.1241,4.3493,6.1892,5.8981,7.7691,7.4152"
