Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
25,2026-09-22 01:36:48,Ours,0.01,1.1983033526471394,33.5625,36.4625,21,11.3976,0:11.40,8.2697,0.2102,2.9163,274.3109,4:34.31,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[1,2,4,6];6:[1];4:[1,2,4,6,7];3:[6];5:[0,2,3,4,6,7];1:[2,4,5,6];8:[1,2,4,6,7];2:[6];0:[2,3,4,6,7];7:[2,4,6,7]","c9:bw=40,experts=[1,2,4,6]; c6:bw=16,experts=[1]; c4:bw=58,experts=[1,2,4,6,7]; c3:bw=14,experts=[6]; c5:bw=64,experts=[0,2,3,4,6,7]; c1:bw=49,experts=[2,4,5,6]; c8:bw=55,experts=[1,2,4,6,7]; c2:bw=12,experts=[6]; c0:bw=56,experts=[2,3,4,6,7]; c7:bw=40,experts=[2,4,6,7]","0.2602,0.5131,0.9211,1.3259,0.7194,1.0753,0.1051,1.0782,0.7140,1.5573"
26,2026-09-22 01:36:59,Ours,0.01,1.1633500221567663,33.9125,36.4625,21,11.1293,0:11.13,8.0665,0.1887,2.8694,285.4601,4:45.46,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[1,4,5,6];6:[2,4,6];9:[2,3,4,6,7];7:[0,1,6];1:[2,4,6];5:[1,6];2:[2,4,6];8:[0,2,4,6,7];0:[6];4:[2,4,6,7]","c3:bw=44,experts=[1,4,5,6]; c6:bw=34,experts=[2,4,6]; c9:bw=50,experts=[2,3,4,6,7]; c7:bw=31,experts=[0,1,6]; c1:bw=33,experts=[2,4,6]; c5:bw=20,experts=[1,6]; c2:bw=30,experts=[2,4,6]; c8:bw=53,experts=[0,2,4,6,7]; c0:bw=11,experts=[6]; c4:bw=48,experts=[2,4,6,7]","1.3103,0.5342,0.2707,1.4622,1.0074,0.7036,1.0677,0.1167,0.6987,0.8948"
27,2026-09-22 01:37:10,Ours,0.01,1.3553451230685127,35.675,36.4625,21,11.2057,0:11.21,8.1593,0.1935,2.8514,296.6863,4:56.69,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[2,3,4,6,7];1:[0,2,3,4,6,7];4:[0];0:[2,4,6];9:[6];2:[4,6];8:[2,3,4,6,7];3:[4,6];6:[0,2,3,4,6,7];5:[2,4,6]","c7:bw=51,experts=[2,3,4,6,7]; c1:bw=62,experts=[0,2,3,4,6,7]; c4:bw=12,experts=[0]; c0:bw=36,experts=[2,4,6]; c9:bw=18,experts=[6]; c2:bw=20,experts=[4,6]; c8:bw=55,experts=[2,3,4,6,7]; c3:bw=21,experts=[4,6]; c6:bw=63,experts=[0,2,3,4,6,7]; c5:bw=37,experts=[2,4,6]","1.5448,1.0626,0.9161,0.7273,0.2761,1.0659,0.0924,1.2975,0.5166,0.6601"
28,2026-09-22 01:37:21,Ours,0.01,1.2473924057021994,40.0125,40.0125,28,11.2395,0:11.24,8.1124,0.198,2.9275,307.9442,5:07.94,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[2,6];9:[2,4,6,7];0:[2,4,6,7];8:[4,6];2:[6];5:[2,4,6];1:[2,6];3:[6];4:[6];7:[6]","c6:bw=29,experts=[2,6]; c9:bw=49,experts=[2,4,6,7]; c0:bw=47,experts=[2,4,6,7]; c8:bw=29,experts=[4,6]; c2:bw=10,experts=[6]; c5:bw=33,experts=[2,4,6]; c1:bw=25,experts=[2,6]; c3:bw=12,experts=[6]; c4:bw=10,experts=[6]; c7:bw=10,experts=[6]","0.5269,0.2733,0.7088,0.1032,1.0640,0.6969,1.0476,1.2942,0.9009,1.4966"
29,2026-09-22 01:37:33,Ours,0.01,1.1770891490916224,34.925,40.0125,28,11.208,0:11.21,8.0528,0.1996,2.9541,319.1728,5:19.17,10,"4,0,1,9,6,8,7,3,2,5",4:38;0:44;1:33;9:44;6:43;8:34;7:21;3:32;2:18;5:33,"4:[2,4,6];0:[2,4,6,7];1:[2,4,6];9:[0,2,4,6];6:[2,4,6,7];8:[2,4,6];7:[2,6];3:[0,2,6];2:[6];5:[2,4,6]","c4:bw=38,experts=[2,4,6]; c0:bw=44,experts=[2,4,6,7]; c1:bw=33,experts=[2,4,6]; c9:bw=44,experts=[0,2,4,6]; c6:bw=43,experts=[2,4,6,7]; c8:bw=34,experts=[2,4,6]; c7:bw=21,experts=[2,6]; c3:bw=32,experts=[0,2,6]; c2:bw=18,experts=[6]; c5:bw=33,experts=[2,4,6]","0.8682,0.6839,1.0586,0.2724,0.5347,0.0882,1.5104,1.2770,1.0529,0.7066"
30,2026-09-22 01:37:44,Ours,0.01,1.266875050771122,34.725,40.0125,28,11.2389,0:11.24,8.1355,0.1944,2.9075,330.4359,5:30.44,10,"5,1,9,4,0,8,6,7,3,2",5:62;1:35;9:54;4:51;0:17;8:41;6:11;7:12;3:59;2:27,"5:[0,2,3,4,6,7];1:[2,4,6];9:[2,3,4,6,7];4:[2,3,4,6,7];0:[0];8:[2,4,5,6];6:[5];7:[6];3:[2,3,4,6,7];2:[0,3]","c5:bw=62,experts=[0,2,3,4,6,7]; c1:bw=35,experts=[2,4,6]; c9:bw=54,experts=[2,3,4,6,7]; c4:bw=51,experts=[2,3,4,6,7]; c0:bw=17,experts=[0]; c8:bw=41,experts=[2,4,5,6]; c6:bw=11,experts=[5]; c7:bw=12,experts=[6]; c3:bw=59,experts=[2,3,4,6,7]; c2:bw=27,experts=[0,3]","0.7117,1.0613,0.2742,0.9093,0.7113,0.0892,0.5192,1.4579,1.3227,1.0787"
31,2026-09-22 01:37:55,Ours,0.01,1.2264316494596315,31.325,40.0125,28,11.2967,0:11.30,8.1972,0.193,2.9052,341.7541,5:41.75,10,"6,4,9,1,5,8,3,2,0,7",6:29;4:19;9:45;1:30;5:62;8:33;3:24;2:15;0:47;7:63,"6:[2,6];4:[6];9:[2,4,6,7];1:[2,4,6];5:[2,3,4,5,6,7];8:[2,4,6];3:[2,6];2:[7];0:[2,4,6,7];7:[0,2,3,4,6,7]","c6:bw=29,experts=[2,6]; c4:bw=19,experts=[6]; c9:bw=45,experts=[2,4,6,7]; c1:bw=30,experts=[2,4,6]; c5:bw=62,experts=[2,3,4,5,6,7]; c8:bw=33,experts=[2,4,6]; c3:bw=24,experts=[2,6]; c2:bw=15,experts=[7]; c0:bw=47,experts=[2,4,6,7]; c7:bw=63,experts=[0,2,3,4,6,7]","0.5362,0.8997,0.2737,1.0658,0.7127,0.0952,1.3103,1.0633,0.7180,1.5223"
32,2026-09-22 01:38:06,Ours,0.01,1.2186745126650136,33.2375,40.0125,28,11.3349,0:11.33,8.2077,0.1942,2.9315,353.1114,5:53.11,10,"8,5,4,7,0,1,3,6,2,9",8:21;5:36;4:49;7:47;0:46;1:21;3:28;6:27;2:54;9:31,"8:[4,6];5:[2,4,6];4:[2,4,5,6];7:[2,4,5,6];0:[1,2,5,6];1:[1,6];3:[2,6];6:[2,6];2:[1,2,4,5,6];9:[4,5,6]","c8:bw=21,experts=[4,6]; c5:bw=36,experts=[2,4,6]; c4:bw=49,experts=[2,4,5,6]; c7:bw=47,experts=[2,4,5,6]; c0:bw=46,experts=[1,2,5,6]; c1:bw=21,experts=[1,6]; c3:bw=28,experts=[2,6]; c6:bw=27,experts=[2,6]; c2:bw=54,experts=[1,2,4,5,6]; c9:bw=31,experts=[4,5,6]","0.0989,0.7245,0.9258,1.5265,0.7137,1.0577,1.3094,0.5283,1.0522,0.2705"
33,2026-09-22 01:38:18,Ours,0.01,1.1645778937113263,39.2625,40.0125,28,11.3203,0:11.32,8.1669,0.1947,2.9572,364.4533,6:04.45,10,"7,1,3,6,5,9,2,8,4,0",7:52;1:34;3:70;6:37;5:29;9:42;2:24;8:50;4:45;0:62,"7:[2,3,4,6,7];1:[4,5,6];3:[0,2,3,4,5,6,7];6:[1,2,6];5:[4,6];9:[1,2,4,6];2:[4,6];8:[1,2,4,6,7];4:[1,2,4,6];0:[0,2,3,4,6,7]","c7:bw=52,experts=[2,3,4,6,7]; c1:bw=34,experts=[4,5,6]; c3:bw=70,experts=[0,2,3,4,5,6,7]; c6:bw=37,experts=[1,2,6]; c5:bw=29,experts=[4,6]; c9:bw=42,experts=[1,2,4,6]; c2:bw=24,experts=[4,6]; c8:bw=50,experts=[1,2,4,6,7]; c4:bw=45,experts=[1,2,4,6]; c0:bw=62,experts=[0,2,3,4,6,7]","1.4624,1.0120,1.3214,0.5510,0.7223,0.2759,1.0927,0.0907,0.9142,0.7241"
34,2026-09-22 01:38:29,Ours,0.01,1.1216870533602357,35.3375,40.0125,28,11.2577,0:11.26,8.1354,0.1554,2.9654,375.735,6:15.74,10,"4,1,6,9,8,0,5,7,3,2",4:46;1:46;6:48;9:68;8:42;0:22;5:60;7:32;3:72;2:54,"4:[2,4,6,7];1:[2,4,6,7];6:[2,4,6,7];9:[0,2,3,4,6,7];8:[0,2,4,6];0:[2,6];5:[1,2,3,4,6,7];7:[1,2,6];3:[0,1,2,3,4,6,7];2:[2,3,4,6,7]","c4:bw=46,experts=[2,4,6,7]; c1:bw=46,experts=[2,4,6,7]; c6:bw=48,experts=[2,4,6,7]; c9:bw=68,experts=[0,2,3,4,6,7]; c8:bw=42,experts=[0,2,4,6]; c0:bw=22,experts=[2,6]; c5:bw=60,experts=[1,2,3,4,6,7]; c7:bw=32,experts=[1,2,6]; c3:bw=72,experts=[0,1,2,3,4,6,7]; c2:bw=54,experts=[2,3,4,6,7]","0.9151,1.0554,0.5500,0.2744,0.0904,0.7194,0.7127,1.4600,1.2925,1.0653"
