Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
14,2026-09-23 05:50:45,Ours,0.01,2.356467718771701,30.53,30.53,14,50.5877,0:50.59,49.3001,0.1288,1.1576,714.3891,11:54.39,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[4,6];4:[4];5:[0,4,6];1:[4,6];7:[2];0:[4];9:[4];3:[4,6];8:[4];6:[0,4,6]","c2:bw=25,experts=[4,6]; c4:bw=10,experts=[4]; c5:bw=36,experts=[0,4,6]; c1:bw=21,experts=[4,6]; c7:bw=14,experts=[2]; c0:bw=14,experts=[4]; c9:bw=18,experts=[4]; c3:bw=25,experts=[4,6]; c8:bw=12,experts=[4]; c6:bw=37,experts=[0,4,6]","3.5928,6.4146,6.3609,4.0589,4.4972,4.4339,3.5843,4.9948,5.0416,6.3210"
15,2026-09-23 05:51:35,Ours,0.01,2.297692581978387,31.68,31.68,15,50.0369,0:50.04,48.8008,0.1277,1.1072,764.4402,12:44.44,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[4,5,6];0:[6];1:[4];8:[2,4];3:[4];2:[4,6];4:[4,6];5:[4];9:[4];6:[4]","c7:bw=33,experts=[4,5,6]; c0:bw=11,experts=[6]; c1:bw=10,experts=[4]; c8:bw=29,experts=[2,4]; c3:bw=10,experts=[4]; c2:bw=29,experts=[4,6]; c4:bw=26,experts=[4,6]; c5:bw=10,experts=[4]; c9:bw=11,experts=[4]; c6:bw=18,experts=[4]","4.3728,4.4317,4.1042,5.0410,4.8297,3.5881,6.4182,6.3502,3.3264,6.3384"
16,2026-09-23 05:52:27,Ours,0.01,2.380962651165043,29.62,31.68,15,51.879,0:51.88,50.6411,0.1219,1.1113,816.333,13:36.33,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,4];1:[0];3:[0,1];8:[0,1];7:[4];5:[4,6];4:[0,4];9:[0];0:[0,4,6];2:[0,1]","c6:bw=22,experts=[1,4]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,1]; c8:bw=27,experts=[0,1]; c7:bw=12,experts=[4]; c5:bw=22,experts=[4,6]; c4:bw=20,experts=[0,4]; c9:bw=13,experts=[0]; c0:bw=32,experts=[0,4,6]; c2:bw=29,experts=[0,1]","6.9466,4.1392,4.9096,5.3206,4.7019,6.3619,6.8751,3.3830,4.4342,3.5689"
17,2026-09-23 05:53:17,Ours,0.01,2.4520594346224103,24.7,31.68,15,49.8633,0:49.86,48.6181,0.1274,1.1166,866.2109,14:26.21,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[1,3,5];7:[1];8:[3];3:[3,4];5:[1];1:[1];0:[1];2:[3];9:[1,3];6:[3,4]","c4:bw=32,experts=[1,3,5]; c7:bw=14,experts=[1]; c8:bw=10,experts=[3]; c3:bw=29,experts=[3,4]; c5:bw=10,experts=[1]; c1:bw=16,experts=[1]; c0:bw=10,experts=[1]; c2:bw=11,experts=[3]; c9:bw=21,experts=[1,3]; c6:bw=21,experts=[3,4]","6.3762,4.3731,5.0285,4.8486,6.3055,4.0573,4.4200,3.5622,3.3261,6.3207"
18,2026-09-23 05:54:07,Ours,0.01,2.4503462677643166,26.01,31.68,15,50.5991,0:50.60,49.3617,0.1241,1.1121,916.8251,15:16.83,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[7];5:[3];2:[5,7];9:[5];7:[3,4,7];4:[4,6,7];3:[5,7];0:[3,5];6:[2]","c1:bw=10,experts=[3]; c8:bw=10,experts=[7]; c5:bw=19,experts=[3]; c2:bw=21,experts=[5,7]; c9:bw=10,experts=[5]; c7:bw=30,experts=[3,4,7]; c4:bw=31,experts=[4,6,7]; c3:bw=21,experts=[5,7]; c0:bw=27,experts=[3,5]; c6:bw=17,experts=[2]","4.2768,5.0189,6.3719,3.6377,3.4844,4.3895,6.4301,4.8076,4.5678,6.3770"
19,2026-09-23 05:54:58,Ours,0.01,2.188605943595916,36.42,36.42,19,50.488,0:50.49,49.2331,0.1283,1.1253,967.3283,16:07.33,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[4,5,6];0:[4,7];4:[4,6];1:[2,5];9:[4,7];5:[7];7:[4];2:[4];6:[4,5,7];3:[4,6]","c8:bw=31,experts=[4,5,6]; c0:bw=23,experts=[4,7]; c4:bw=28,experts=[4,6]; c1:bw=26,experts=[2,5]; c9:bw=21,experts=[4,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[4]; c2:bw=10,experts=[4]; c6:bw=36,experts=[4,5,7]; c3:bw=22,experts=[4,6]","5.0779,4.5179,6.4177,4.2509,3.5614,6.3715,4.3465,3.5746,6.2675,4.8472"
20,2026-09-23 05:55:48,Ours,0.01,2.172870217984016,37.56,37.56,20,50.0421,0:50.04,48.8066,0.126,1.1083,1017.3861,16:57.39,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[2];2:[2,4];1:[4,7];9:[6];7:[4,6];6:[0,4,6];3:[4];5:[2];4:[2,4,6];8:[4,6]","c0:bw=15,experts=[2]; c2:bw=23,experts=[2,4]; c1:bw=22,experts=[4,7]; c9:bw=10,experts=[6]; c7:bw=24,experts=[4,6]; c6:bw=38,experts=[0,4,6]; c3:bw=10,experts=[4]; c5:bw=10,experts=[2]; c4:bw=33,experts=[2,4,6]; c8:bw=28,experts=[4,6]","4.4060,3.5813,4.0863,3.3615,4.3934,6.3223,4.8313,6.3597,6.4161,5.0486"
21,2026-09-23 05:56:38,Ours,0.01,2.1563506904326872,37.89,37.89,21,50.1544,0:50.15,48.8981,0.1241,1.1283,1067.5564,17:47.56,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[4,6];2:[4,6];7:[0];4:[4,6];8:[4];5:[5];0:[0,4,6];3:[2];6:[4];9:[2]","c1:bw=23,experts=[4,6]; c2:bw=22,experts=[4,6]; c7:bw=10,experts=[0]; c4:bw=26,experts=[4,6]; c8:bw=10,experts=[4]; c5:bw=18,experts=[5]; c0:bw=37,experts=[0,4,6]; c3:bw=10,experts=[2]; c6:bw=10,experts=[4]; c9:bw=14,experts=[2]","4.1231,3.5938,4.4659,6.4139,5.0161,6.3804,4.4073,4.7932,6.3482,3.3562"
22,2026-09-23 05:57:28,Ours,0.01,2.071097756074523,41.43,41.43,22,50.0305,0:50.03,48.7925,0.1271,1.1096,1117.6031,18:37.60,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[2];9:[4];1:[4];6:[4,5,6];5:[0];2:[0,4,6];0:[0,4,6];4:[4,6];3:[0,4,6];8:[4]","c7:bw=10,experts=[2]; c9:bw=18,experts=[4]; c1:bw=10,experts=[4]; c6:bw=34,experts=[4,5,6]; c5:bw=10,experts=[0]; c2:bw=37,experts=[0,4,6]; c0:bw=37,experts=[0,4,6]; c4:bw=20,experts=[4,6]; c3:bw=31,experts=[0,4,6]; c8:bw=18,experts=[4]","4.3693,3.3831,4.0689,6.3388,6.3343,3.5539,4.4558,6.4196,4.8411,5.0276"
23,2026-09-23 05:58:20,Ours,0.01,2.0713533691220887,42.03,42.03,23,52.3667,0:52.37,51.0994,0.1252,1.141,1169.9863,19:29.99,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[4,6];7:[5];4:[4,5,6];6:[4];9:[4,6];8:[2];3:[4];1:[2,4,6];2:[4];0:[4]","c5:bw=29,experts=[4,6]; c7:bw=10,experts=[5]; c4:bw=31,experts=[4,5,6]; c6:bw=10,experts=[4]; c9:bw=28,experts=[4,6]; c8:bw=19,experts=[2]; c3:bw=10,experts=[4]; c1:bw=34,experts=[2,4,6]; c2:bw=18,experts=[4]; c0:bw=10,experts=[4]","6.3878,4.6994,6.9250,6.9271,3.5844,5.4310,4.9736,4.1669,3.6087,4.3956"
24,2026-09-23 05:59:10,Ours,0.01,2.078177093931301,39.11,42.03,23,49.3821,0:49.38,48.1038,0.1288,1.1482,1219.3842,20:19.38,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[0];7:[4];9:[0,4];2:[1,4];1:[0];5:[4];8:[0];3:[1];0:[4]","c6:bw=17,experts=[1]; c4:bw=10,experts=[0]; c7:bw=10,experts=[4]; c9:bw=28,experts=[0,4]; c2:bw=24,experts=[1,4]; c1:bw=10,experts=[0]; c5:bw=14,experts=[4]; c8:bw=10,experts=[0]; c3:bw=10,experts=[1]; c0:bw=17,experts=[4]","6.3175,6.3754,4.3679,3.3348,3.5554,4.0428,5.8992,4.9954,4.8279,4.3876"
25,2026-09-23 05:59:59,Ours,0.01,2.0598519265512087,43.43,43.43,25,49.4716,0:49.47,48.2196,0.1249,1.1258,1268.873,21:08.87,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[3];4:[1,3,4];3:[3];5:[1,4,6];1:[1,4];8:[1,3,4];2:[3];0:[1,4,6];7:[1,4]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[3]; c4:bw=32,experts=[1,3,4]; c3:bw=10,experts=[3]; c5:bw=35,experts=[1,4,6]; c1:bw=27,experts=[1,4]; c8:bw=30,experts=[1,3,4]; c2:bw=10,experts=[3]; c0:bw=31,experts=[1,4,6]; c7:bw=22,experts=[1,4]","3.3356,6.3247,6.3837,4.7995,5.8950,4.0669,5.0304,3.5247,4.5065,4.3526"
26,2026-09-23 06:00:49,Ours,0.01,2.0869586312697033,39.25,43.43,25,49.7073,0:49.71,48.4721,0.1261,1.1054,1318.5968,21:58.60,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[5,7];6:[2];9:[4,5];7:[3];1:[3];5:[3];2:[5];8:[4,6,7];0:[3];4:[4,7]","c3:bw=25,experts=[5,7]; c6:bw=19,experts=[2]; c9:bw=28,experts=[4,5]; c7:bw=17,experts=[3]; c1:bw=18,experts=[3]; c5:bw=11,experts=[3]; c2:bw=17,experts=[5]; c8:bw=30,experts=[4,6,7]; c0:bw=10,experts=[3]; c4:bw=26,experts=[4,7]","4.8466,6.2959,3.3344,4.3474,4.0618,6.2263,3.5412,5.0343,4.3995,6.3845"
27,2026-09-23 06:01:39,Ours,0.01,2.008768984838933,45.86,45.86,27,49.6449,0:49.64,48.3917,0.1334,1.1185,1368.2591,22:48.26,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[4,7];1:[4,5,6];4:[4];0:[5,7];9:[7];2:[7];8:[4,5,6];3:[4];6:[4,6,7];5:[4,7]","c7:bw=29,experts=[4,7]; c1:bw=34,experts=[4,5,6]; c4:bw=10,experts=[4]; c0:bw=20,experts=[5,7]; c9:bw=10,experts=[7]; c2:bw=11,experts=[7]; c8:bw=31,experts=[4,5,6]; c3:bw=12,experts=[4]; c6:bw=35,experts=[4,6,7]; c5:bw=20,experts=[4,7]","4.4052,4.0867,6.3980,4.3872,3.2969,3.5286,5.0357,4.8275,6.3078,6.1181"
28,2026-09-23 06:02:29,Ours,0.01,1.9981789253820685,42.8,45.86,27,50.1239,0:50.12,48.8748,0.1263,1.1216,1418.4003,23:38.40,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[0];9:[4,6];0:[2,4];8:[4];2:[2];5:[2];1:[7];3:[4];4:[2];7:[6]","c6:bw=16,experts=[0]; c9:bw=27,experts=[4,6]; c0:bw=26,experts=[2,4]; c8:bw=16,experts=[4]; c2:bw=10,experts=[2]; c5:bw=18,experts=[2]; c1:bw=14,experts=[7]; c3:bw=10,experts=[4]; c4:bw=10,experts=[2]; c7:bw=10,experts=[6]","6.3344,3.3484,4.4227,5.0206,3.6688,6.3617,4.0872,4.8442,6.3860,4.4008"
29,2026-09-23 06:03:19,Ours,0.01,1.9273267087272135,46.6,46.6,29,49.9535,0:49.95,48.7281,0.1222,1.102,1468.3718,24:28.37,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[4,6];0:[4,6];1:[4];9:[2,4];6:[4,6];8:[4];7:[0];3:[2];2:[4];5:[5]","c4:bw=21,experts=[4,6]; c0:bw=24,experts=[4,6]; c1:bw=18,experts=[4]; c9:bw=24,experts=[2,4]; c6:bw=24,experts=[4,6]; c8:bw=19,experts=[4]; c7:bw=12,experts=[0]; c3:bw=18,experts=[2]; c2:bw=10,experts=[4]; c5:bw=19,experts=[5]","6.4810,4.4478,4.0628,3.3297,6.3157,5.0224,4.3310,4.7972,3.5631,6.3775"
30,2026-09-23 06:04:11,Ours,0.01,1.964707848369533,45.53,46.6,29,51.9075,0:51.91,50.677,0.1262,1.1032,1520.2969,25:20.30,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,4,6];1:[4,6];9:[4,5,6];4:[4,6];0:[0];8:[4,6];6:[5];7:[2];3:[0,4,6];2:[0]","c5:bw=34,experts=[0,4,6]; c1:bw=20,experts=[4,6]; c9:bw=30,experts=[4,5,6]; c4:bw=29,experts=[4,6]; c0:bw=10,experts=[0]; c8:bw=23,experts=[4,6]; c6:bw=10,experts=[5]; c7:bw=10,experts=[2]; c3:bw=33,experts=[0,4,6]; c2:bw=15,experts=[0]","6.4228,4.0970,3.5130,6.5930,4.4271,5.3926,6.8923,4.7349,4.9717,3.6326"
31,2026-09-23 06:05:00,Ours,0.01,1.9096611774810264,47.35,47.35,31,49.4235,0:49.42,48.1965,0.1232,1.1026,1569.7408,26:09.74,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[4];4:[5];9:[4,6];1:[2];5:[0,4,6];8:[2];3:[4];2:[6];0:[4,6];7:[4,5,6]","c6:bw=16,experts=[4]; c4:bw=11,experts=[5]; c9:bw=25,experts=[4,6]; c1:bw=17,experts=[2]; c5:bw=34,experts=[0,4,6]; c8:bw=18,experts=[2]; c3:bw=13,experts=[4]; c2:bw=10,experts=[6]; c0:bw=26,experts=[4,6]; c7:bw=35,experts=[4,5,6]","6.3579,6.4126,3.3347,4.0364,5.9172,4.9690,4.8324,3.5366,4.4082,4.3914"
32,2026-09-23 06:05:50,Ours,0.01,1.9329500173873264,46.21,47.35,31,49.4905,0:49.49,48.2224,0.13,1.1341,1619.2494,26:59.25,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[4,6];4:[0,4];7:[4,6];0:[4,6];1:[0];3:[1];6:[1];2:[1,4,6];9:[0]","c8:bw=12,experts=[0]; c5:bw=20,experts=[4,6]; c4:bw=27,experts=[0,4]; c7:bw=26,experts=[4,6]; c0:bw=25,experts=[4,6]; c1:bw=12,experts=[0]; c3:bw=16,experts=[1]; c6:bw=15,experts=[1]; c2:bw=30,experts=[1,4,6]; c9:bw=17,experts=[0]","5.0332,5.9673,6.4057,4.3590,4.4450,4.0900,4.7957,6.2570,3.5508,3.3188"
