Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-24 21:09:19,Ours,0.01,2.425510271885387,27.87,27.87,11,51.8852,0:51.89,50.5919,0.1429,1.149,560.6532,9:20.65,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[4,6];2:[4,6];7:[0,1,4,6];3:[0,1,4,5,6];0:[4,5];8:[2,4,6];9:[1,4,6];6:[0,1,4,5,6];1:[0,1,4,6];4:[4]","c5:bw=28,experts=[4,6]; c2:bw=27,experts=[4,6]; c7:bw=44,experts=[0,1,4,6]; c3:bw=50,experts=[0,1,4,5,6]; c0:bw=28,experts=[4,5]; c8:bw=39,experts=[2,4,6]; c9:bw=33,experts=[1,4,6]; c6:bw=55,experts=[0,1,4,5,6]; c1:bw=40,experts=[0,1,4,6]; c4:bw=16,experts=[4]","6.2554,3.6887,4.4913,5.0987,4.5613,5.3056,3.5261,6.6957,4.2892,6.6799"
12,2026-09-24 21:10:11,Ours,0.01,2.368123444997396,29.34,29.34,12,52.5021,0:52.50,51.1927,0.1536,1.1544,613.1707,10:13.17,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,1,4,6];5:[0,1,3,4,6];2:[0,1,4,5,6];4:[4,5];3:[0,4,6];7:[0,4,6];9:[0,1,4,6];6:[3,4];8:[0,1,4,5,6];0:[0,3,4,6]","c1:bw=42,experts=[0,1,4,6]; c5:bw=56,experts=[0,1,3,4,6]; c2:bw=57,experts=[0,1,4,5,6]; c4:bw=28,experts=[4,5]; c3:bw=35,experts=[0,4,6]; c7:bw=30,experts=[0,4,6]; c9:bw=42,experts=[0,1,4,6]; c6:bw=29,experts=[3,4]; c8:bw=55,experts=[0,1,4,5,6]; c0:bw=49,experts=[0,3,4,6]","4.3776,6.2629,3.6864,6.6958,5.3530,4.6599,3.5205,6.7151,5.3061,4.6153"
13,2026-09-24 21:11:04,Ours,0.01,2.3098646535217022,29.28,29.34,12,52.3654,0:52.37,51.0563,0.1595,1.1481,665.552,11:05.55,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[2,3,4];1:[0,1,4,6];4:[2];5:[4,6];8:[4];6:[0,4,6];9:[5];7:[0,1,2,4,6];0:[4,6];2:[4]","c3:bw=30,experts=[2,3,4]; c1:bw=47,experts=[0,1,4,6]; c4:bw=10,experts=[2]; c5:bw=29,experts=[4,6]; c8:bw=15,experts=[4]; c6:bw=36,experts=[0,4,6]; c9:bw=15,experts=[5]; c7:bw=58,experts=[0,1,2,4,6]; c0:bw=25,experts=[4,6]; c2:bw=16,experts=[4]","5.1860,4.3232,6.7328,6.2745,5.3080,6.7484,3.5633,4.5622,4.6200,3.7378"
14,2026-09-24 21:11:57,Ours,0.01,2.257952202850599,32.78,32.78,14,53.1586,0:53.16,51.837,0.1621,1.1581,718.726,11:58.73,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[1,2,4,6];4:[4];5:[0,1,2,4,5,6];1:[2,4,6];7:[4,6];0:[4,6];9:[2,4,6];3:[0,1,4,6];8:[4,6];6:[0,1,2,4,5,6]","c2:bw=45,experts=[1,2,4,6]; c4:bw=10,experts=[4]; c5:bw=64,experts=[0,1,2,4,5,6]; c1:bw=38,experts=[2,4,6]; c7:bw=25,experts=[4,6]; c0:bw=25,experts=[4,6]; c9:bw=32,experts=[2,4,6]; c3:bw=45,experts=[0,1,4,6]; c8:bw=21,experts=[4,6]; c6:bw=67,experts=[0,1,2,4,5,6]","3.7482,6.8993,6.3899,4.3588,4.6093,4.6770,3.5407,5.3457,5.4693,6.7988"
15,2026-09-24 21:12:50,Ours,0.01,2.2115305677845423,35.18,35.18,15,53.0991,0:53.10,51.76,0.1608,1.1769,771.8402,12:51.84,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,1,4,5,6];0:[4,6];1:[4];8:[0,1,4,5,6];3:[4];2:[0,1,2,4,6];4:[0,1,4,6];5:[4];9:[4];6:[1,4,6]","c7:bw=59,experts=[0,1,4,5,6]; c0:bw=20,experts=[4,6]; c1:bw=14,experts=[4]; c8:bw=52,experts=[0,1,4,5,6]; c3:bw=10,experts=[4]; c2:bw=53,experts=[0,1,2,4,6]; c4:bw=47,experts=[0,1,4,6]; c5:bw=18,experts=[4]; c9:bw=19,experts=[4]; c6:bw=33,experts=[1,4,6]","4.6813,4.6973,4.3955,5.3929,5.2181,3.7931,6.8256,6.3314,3.5606,6.8643"
16,2026-09-24 21:13:43,Ours,0.01,2.1731508189937747,35.63,35.63,16,53.1803,0:53.18,51.8825,0.1409,1.1555,825.0374,13:45.04,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[0,4,6,7];1:[3,5];3:[0,4,6,7];8:[3,4,6,7];7:[3,4];5:[0,4,6,7];4:[3,4,6];9:[3,7];0:[0,1,4,6,7];2:[1,3,4,6,7]","c6:bw=40,experts=[0,4,6,7]; c1:bw=29,experts=[3,5]; c3:bw=43,experts=[0,4,6,7]; c8:bw=49,experts=[3,4,6,7]; c7:bw=22,experts=[3,4]; c5:bw=40,experts=[0,4,6,7]; c4:bw=35,experts=[3,4,6]; c9:bw=24,experts=[3,7]; c0:bw=57,experts=[0,1,4,6,7]; c2:bw=52,experts=[1,3,4,6,7]","6.8741,4.4245,5.2536,5.3595,4.6582,6.3763,6.8453,3.5806,4.7069,3.8036"
17,2026-09-24 21:14:36,Ours,0.01,2.134585359552043,38.45,38.45,17,53.2864,0:53.29,51.975,0.1489,1.1565,878.3406,14:38.34,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,1,4,6,7];7:[4,7];8:[4];3:[0,1,4,5,6];5:[4];1:[4,7];0:[4];2:[4];9:[3,4,6];6:[0,4,6]","c4:bw=58,experts=[0,1,4,6,7]; c7:bw=25,experts=[4,7]; c8:bw=10,experts=[4]; c3:bw=52,experts=[0,1,4,5,6]; c5:bw=10,experts=[4]; c1:bw=29,experts=[4,7]; c0:bw=11,experts=[4]; c2:bw=19,experts=[4]; c9:bw=37,experts=[3,4,6]; c6:bw=39,experts=[0,4,6]","6.9325,4.7400,5.4091,5.2433,6.3267,4.3849,4.7139,3.8021,3.5893,6.8331"
18,2026-09-24 21:15:30,Ours,0.01,2.0979001052084714,39.63,39.63,18,53.6277,0:53.63,52.3096,0.1578,1.1588,931.9881,15:31.99,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[4];8:[4];5:[0,4,6];2:[0,4,6];9:[4];7:[0,1,4,5,6];4:[0,1,2,4,6];3:[0,4,6];0:[0,2,4,6];6:[1,4,6]","c1:bw=10,experts=[4]; c8:bw=10,experts=[4]; c5:bw=35,experts=[0,4,6]; c2:bw=37,experts=[0,4,6]; c9:bw=19,experts=[4]; c7:bw=55,experts=[0,1,4,5,6]; c4:bw=56,experts=[0,1,2,4,6]; c3:bw=37,experts=[0,4,6]; c0:bw=49,experts=[0,2,4,6]; c6:bw=31,experts=[1,4,6]","4.4357,5.4154,6.4105,3.8476,3.5703,4.7252,6.9641,5.3195,4.7503,6.8710"
19,2026-09-24 21:16:24,Ours,0.01,2.065588952882716,41.89,41.89,19,53.7836,0:53.78,52.4593,0.1644,1.1585,985.7893,16:25.79,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,1,2,4,6];0:[0,4,5,6];4:[0,1,2,4,6];1:[0,1,4,6];9:[1,4,6];5:[0,4];7:[4,6];2:[4];6:[0,1,2,4,5,6];3:[0,1,4,6]","c8:bw=56,experts=[0,1,2,4,6]; c0:bw=42,experts=[0,4,5,6]; c4:bw=51,experts=[0,1,2,4,6]; c1:bw=46,experts=[0,1,4,6]; c9:bw=38,experts=[1,4,6]; c5:bw=29,experts=[0,4]; c7:bw=22,experts=[4,6]; c2:bw=14,experts=[4]; c6:bw=66,experts=[0,1,2,4,5,6]; c3:bw=40,experts=[0,1,4,6]","5.4390,4.7926,6.9827,4.4313,3.5985,6.4158,4.7248,3.8320,6.9305,5.3121"
20,2026-09-24 21:17:18,Ours,0.01,2.034452142501986,42.45,42.45,20,53.9006,0:53.90,52.5525,0.1587,1.183,1039.7055,17:19.71,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[3,4];2:[1,4,5,6];1:[0,1,4,6];9:[0];7:[0,1,4,6];6:[0,1,3,4,5,6];3:[4];5:[3];4:[0,1,4,5,6];8:[0,1,2,4,6]","c0:bw=28,experts=[3,4]; c2:bw=41,experts=[1,4,5,6]; c1:bw=40,experts=[0,1,4,6]; c9:bw=17,experts=[0]; c7:bw=43,experts=[0,1,4,6]; c6:bw=68,experts=[0,1,3,4,5,6]; c3:bw=18,experts=[4]; c5:bw=10,experts=[3]; c4:bw=59,experts=[0,1,4,5,6]; c8:bw=50,experts=[0,1,2,4,6]","4.8192,3.8486,4.4672,3.6124,4.7568,6.8943,5.2964,6.4253,6.9606,5.4717"
21,2026-09-24 21:18:12,Ours,0.01,2.0072835701695455,41.96,42.45,20,54.0377,0:54.04,52.7136,0.1475,1.1753,1093.7613,18:13.76,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,1,4,6];2:[0,4,6];7:[2];4:[0,1,4,6];8:[4];5:[0,4,6];0:[0,1,2,4,5,6];3:[2];6:[4];9:[4,5]","c1:bw=41,experts=[0,1,4,6]; c2:bw=39,experts=[0,4,6]; c7:bw=12,experts=[2]; c4:bw=48,experts=[0,1,4,6]; c8:bw=18,experts=[4]; c5:bw=32,experts=[0,4,6]; c0:bw=66,experts=[0,1,2,4,5,6]; c3:bw=10,experts=[2]; c6:bw=16,experts=[4]; c9:bw=25,experts=[4,5]","4.4859,3.9030,4.7590,6.9678,5.5450,6.5126,4.7828,5.2475,6.8861,3.6240"
22,2026-09-24 21:19:06,Ours,0.01,1.9833628783999142,43.48,43.48,22,53.8779,0:53.88,52.5712,0.1451,1.1602,1147.6571,19:07.66,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[4];9:[2,4,6];1:[2];6:[0,1,2,4,5,6];5:[1];2:[0,1,2,4,5,6];0:[0,1,2,4,5,6];4:[1,4,6];3:[0,1,3,4,6];8:[0,4,6]","c7:bw=16,experts=[4]; c9:bw=33,experts=[2,4,6]; c1:bw=10,experts=[2]; c6:bw=61,experts=[0,1,2,4,5,6]; c5:bw=17,experts=[1]; c2:bw=66,experts=[0,1,2,4,5,6]; c0:bw=67,experts=[0,1,2,4,5,6]; c4:bw=36,experts=[1,4,6]; c3:bw=56,experts=[0,1,3,4,6]; c8:bw=33,experts=[0,4,6]","4.7848,3.6142,4.4576,6.9058,6.3981,3.8562,4.7940,6.9746,5.3273,5.4585"
23,2026-09-24 21:20:00,Ours,0.01,1.9605289550678564,45.13,45.13,23,54.1717,0:54.17,52.8449,0.1541,1.1678,1201.8479,20:01.85,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,2,4,5,6];7:[4];4:[0,1,4,5,6];6:[4];9:[0,1,4,5,6];8:[4,5,6];3:[4];1:[0,1,2,4,5,6];2:[0,4,6];0:[4]","c5:bw=52,experts=[0,2,4,5,6]; c7:bw=15,experts=[4]; c4:bw=56,experts=[0,1,4,5,6]; c6:bw=10,experts=[4]; c9:bw=50,experts=[0,1,4,5,6]; c8:bw=35,experts=[4,5,6]; c3:bw=15,experts=[4]; c1:bw=62,experts=[0,1,2,4,5,6]; c2:bw=32,experts=[0,4,6]; c0:bw=11,experts=[4]","6.4439,4.8021,7.0620,6.9162,3.6194,5.4733,5.3317,4.4754,3.9092,4.8115"
24,2026-09-24 21:20:55,Ours,0.01,1.9315908419684527,41.34,45.13,23,54.7701,0:54.77,53.4343,0.1613,1.1731,1256.6361,20:56.64,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[4,6,7];4:[3];7:[3];9:[0,1,4,6,7];2:[3,4,6,7];1:[3];5:[4,7];8:[3];3:[7];0:[4,6,7]","c6:bw=30,experts=[4,6,7]; c4:bw=12,experts=[3]; c7:bw=10,experts=[3]; c9:bw=50,experts=[0,1,4,6,7]; c2:bw=43,experts=[3,4,6,7]; c1:bw=10,experts=[3]; c5:bw=25,experts=[4,7]; c8:bw=18,experts=[3]; c3:bw=10,experts=[7]; c0:bw=31,experts=[4,6,7]","6.9501,7.1863,4.8901,3.6553,3.9119,4.4861,6.4359,5.6148,5.4249,4.8789"
25,2026-09-24 21:21:49,Ours,0.01,1.9158921910126914,47.16,47.16,25,54.7919,0:54.79,53.4164,0.1679,1.2062,1311.4452,21:51.45,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,3,4,6];6:[4];4:[0,2,4,6,7];3:[5];5:[0,1,2,4,5,6];1:[0,4,6,7];8:[0,1,4,6,7];2:[4];0:[0,1,4,5,6];7:[1,4,6,7]","c9:bw=40,experts=[0,3,4,6]; c6:bw=16,experts=[4]; c4:bw=58,experts=[0,2,4,6,7]; c3:bw=14,experts=[5]; c5:bw=64,experts=[0,1,2,4,5,6]; c1:bw=49,experts=[0,4,6,7]; c8:bw=55,experts=[0,1,4,6,7]; c2:bw=12,experts=[4]; c0:bw=56,experts=[0,1,4,5,6]; c7:bw=40,experts=[1,4,6,7]","3.6594,6.9884,7.0760,5.3488,6.4730,4.4893,5.4628,3.9282,5.0206,4.9699"
26,2026-09-24 21:22:44,Ours,0.01,1.8914393138531278,48.14,48.14,26,54.8833,0:54.88,53.5411,0.1419,1.199,1366.348,22:46.35,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,1,4,6];6:[4,5,6];9:[0,1,2,4,6];7:[4,5,6];1:[1,4,6];5:[4,6];2:[1,4,6];8:[0,1,4,5,6];0:[4];4:[0,1,4,6]","c3:bw=44,experts=[0,1,4,6]; c6:bw=34,experts=[4,5,6]; c9:bw=50,experts=[0,1,2,4,6]; c7:bw=31,experts=[4,5,6]; c1:bw=33,experts=[1,4,6]; c5:bw=20,experts=[4,6]; c2:bw=30,experts=[1,4,6]; c8:bw=53,experts=[0,1,4,5,6]; c0:bw=11,experts=[4]; c4:bw=48,experts=[0,1,4,6]","5.4392,7.0197,3.7044,4.8280,4.6101,6.4568,3.9464,5.4973,4.8666,7.1725"
27,2026-09-24 21:23:42,Ours,0.01,1.868993151442203,48.48,48.48,27,57.108,0:57.11,55.7226,0.1421,1.2419,1423.4762,23:43.48,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,1,4,5,6];1:[0,1,2,4,5,6];4:[4];0:[0,4,6];9:[4];2:[4,6];8:[0,1,2,4,6];3:[4,6];6:[0,1,2,4,5,6];5:[0,4,6]","c7:bw=51,experts=[0,1,4,5,6]; c1:bw=62,experts=[0,1,2,4,5,6]; c4:bw=12,experts=[4]; c0:bw=36,experts=[0,4,6]; c9:bw=18,experts=[4]; c2:bw=20,experts=[4,6]; c8:bw=55,experts=[0,1,2,4,6]; c3:bw=21,experts=[4,6]; c6:bw=63,experts=[0,1,2,4,5,6]; c5:bw=37,experts=[0,4,6]","4.8794,4.6056,7.1952,4.9711,3.7166,4.1299,5.8114,5.8306,7.5917,6.9912"
28,2026-09-24 21:24:39,Ours,0.01,1.854702877739331,48.94,48.94,28,57.1274,0:57.13,55.7258,0.1455,1.2547,1480.6249,24:40.62,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[3,4];9:[0,1,4,6];0:[1,3,4,6];8:[4,6];2:[4];5:[3,4,6];1:[4,6];3:[4];4:[4];7:[4]","c6:bw=29,experts=[3,4]; c9:bw=49,experts=[0,1,4,6]; c0:bw=47,experts=[1,3,4,6]; c8:bw=29,experts=[4,6]; c2:bw=10,experts=[4]; c5:bw=33,experts=[3,4,6]; c1:bw=25,experts=[4,6]; c3:bw=12,experts=[4]; c4:bw=10,experts=[4]; c7:bw=10,experts=[4]","7.4916,3.7458,5.0453,5.7000,4.0790,6.8197,4.8067,5.5709,7.3789,5.0879"
