Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
47,2026-09-21 17:16:22,Ours,0.01,0.5803510113896502,93.62323294406883,95.86278426551937,45,90.0599,1:30.06,86.103,0.1758,3.7795,3761.5756,1:02:41.58,10,"5,6,7,9,8,3,4,0,1,2",5:52;6:22;7:53;9:17;8:39;3:70;4:10;0:46;1:30;2:54,"5:[3,4,5,6,7];6:[2,3];7:[0,1,2,6,7];9:[7];8:[0,1,7];3:[0,1,2,3,5,6,7];4:[2];0:[0,1,2,3];1:[5,6,7];2:[1,2,3,4,5]","c5:bw=52,experts=[3,4,5,6,7]; c6:bw=22,experts=[2,3]; c7:bw=53,experts=[0,1,2,6,7]; c9:bw=17,experts=[7]; c8:bw=39,experts=[0,1,7]; c3:bw=70,experts=[0,1,2,3,5,6,7]; c4:bw=10,experts=[2]; c0:bw=46,experts=[0,1,2,3]; c1:bw=30,experts=[5,6,7]; c2:bw=54,experts=[1,2,3,4,5]","3.2940,12.7958,17.9181,4.0748,3.6549,1.8435,10.3557,5.9139,15.0572,11.1952"
48,2026-09-21 17:17:52,Ours,0.01,0.579149088091297,95.67839582052858,95.86278426551937,45,90.0071,1:30.01,86.0385,0.1709,3.7961,3851.6138,1:04:11.61,10,"1,8,4,2,9,6,5,7,0,3",1:50;8:50;4:67;2:57;9:52;6:45;5:55;7:62;0:16;3:18,"1:[0,1,2,3,4];8:[2,3,4,5,6];4:[0,3,4,5,6,7];2:[0,1,2,6,7];9:[0,1,2,3,4];6:[4,5,6,7];5:[0,1,2,3,4];7:[0,3,4,5,6,7];0:[4];3:[4]","c1:bw=50,experts=[0,1,2,3,4]; c8:bw=50,experts=[2,3,4,5,6]; c4:bw=67,experts=[0,3,4,5,6,7]; c2:bw=57,experts=[0,1,2,6,7]; c9:bw=52,experts=[0,1,2,3,4]; c6:bw=45,experts=[4,5,6,7]; c5:bw=55,experts=[0,1,2,3,4]; c7:bw=62,experts=[0,3,4,5,6,7]; c0:bw=16,experts=[4]; c3:bw=18,experts=[4]","15.8243,3.3429,10.4314,11.3722,4.3350,12.6804,3.2774,16.9760,5.9949,1.8040"
49,2026-09-21 17:19:22,Ours,0.01,0.5786490607118393,95.18669330055316,95.86278426551937,45,89.5968,1:29.60,85.8938,0.1591,3.5425,3941.2403,1:05:41.24,10,"4,3,8,0,2,5,6,7,9,1",4:48;3:32;8:26;0:20;2:58;5:56;6:13;7:44;9:53;1:54,"4:[1,2,3,4];3:[5,6,7];8:[0,7];0:[5,6];2:[3,4,5,6,7];5:[0,1,5,6,7];6:[0];7:[1,2,3,4];9:[0,1,5,6,7];1:[0,1,5,6,7]","c4:bw=48,experts=[1,2,3,4]; c3:bw=32,experts=[5,6,7]; c8:bw=26,experts=[0,7]; c0:bw=20,experts=[5,6]; c2:bw=58,experts=[3,4,5,6,7]; c5:bw=56,experts=[0,1,5,6,7]; c6:bw=13,experts=[0]; c7:bw=44,experts=[1,2,3,4]; c9:bw=53,experts=[0,1,5,6,7]; c1:bw=54,experts=[0,1,5,6,7]","10.4300,1.8031,3.3806,5.8492,11.3392,3.2544,12.6161,17.5290,4.3971,15.2951"
50,2026-09-21 17:20:52,Ours,0.01,0.5783706435304203,96.10095267363245,96.10095267363245,50,89.971,1:29.97,86.0114,0.1759,3.7821,4031.2438,1:07:11.24,10,"8,4,7,6,2,1,3,0,9,5",8:32;4:10;7:34;6:68;2:63;1:64;3:39;0:29;9:27;5:31,"8:[1,2,3];4:[5];7:[5,6,7];6:[1,2,3,4,5,6];2:[0,1,2,3,4,5];1:[2,3,4,5,6,7];3:[0,1,2];0:[0,7];9:[2,3];5:[2,3,4]","c8:bw=32,experts=[1,2,3]; c4:bw=10,experts=[5]; c7:bw=34,experts=[5,6,7]; c6:bw=68,experts=[1,2,3,4,5,6]; c2:bw=63,experts=[0,1,2,3,4,5]; c1:bw=64,experts=[2,3,4,5,6,7]; c3:bw=39,experts=[0,1,2]; c0:bw=29,experts=[0,7]; c9:bw=27,experts=[2,3]; c5:bw=31,experts=[2,3,4]","3.8922,10.4534,17.2432,13.2545,10.8183,15.5698,1.7934,5.9101,4.1145,2.9619"
51,2026-09-21 17:22:22,Ours,0.01,0.5752371508963388,94.61047940995698,96.10095267363245,50,90.2842,1:30.28,86.3739,0.182,3.7267,4121.5606,1:08:41.56,10,"5,0,1,2,8,6,9,3,4,7",5:47;0:53;1:21;2:20;8:46;6:52;9:18;3:55;4:11;7:27,"5:[0,5,6,7];0:[1,2,3,4,5];1:[0,1];2:[6,7];8:[4,5,6,7];6:[0,1,2,3,7];9:[4];3:[3,4,5,6,7];4:[6];7:[0,1]","c5:bw=47,experts=[0,5,6,7]; c0:bw=53,experts=[1,2,3,4,5]; c1:bw=21,experts=[0,1]; c2:bw=20,experts=[6,7]; c8:bw=46,experts=[4,5,6,7]; c6:bw=52,experts=[0,1,2,3,7]; c9:bw=18,experts=[4]; c3:bw=55,experts=[3,4,5,6,7]; c4:bw=11,experts=[6]; c7:bw=27,experts=[0,1]","3.3066,6.0224,15.1994,11.2748,3.7164,13.3396,4.3897,1.8018,9.6295,17.6937"
52,2026-09-21 17:23:52,Ours,0.01,0.5748920958128174,95.92808850645359,96.10095267363245,50,89.4558,1:29.46,85.7586,0.1809,3.5139,4211.0503,1:10:11.05,10,"0,8,5,7,1,4,9,6,2,3",0:46;8:18;5:24;7:34;1:40;4:33;9:31;6:51;2:29;3:43,"0:[0,1,6,7];8:[0];5:[1,2];7:[2,3,4];1:[2,3,4,5];4:[0,1,7];9:[5,6,7];6:[0,4,5,6,7];2:[0,1];3:[0,1,2,3]","c0:bw=46,experts=[0,1,6,7]; c8:bw=18,experts=[0]; c5:bw=24,experts=[1,2]; c7:bw=34,experts=[2,3,4]; c1:bw=40,experts=[2,3,4,5]; c4:bw=33,experts=[0,1,7]; c9:bw=31,experts=[5,6,7]; c6:bw=51,experts=[0,4,5,6,7]; c2:bw=29,experts=[0,1]; c3:bw=43,experts=[0,1,2,3]","5.3439,3.8915,3.3342,17.5669,15.1780,10.2996,4.1388,12.9151,11.2924,1.7982"
53,2026-09-21 17:25:22,Ours,0.01,0.5732536310529273,93.48494161032575,96.10095267363245,50,89.7627,1:29.76,85.8151,0.1829,3.763,4300.8431,1:11:40.84,10,"8,4,5,1,3,9,6,7,0,2",8:22;4:28;5:44;1:59;3:47;9:61;6:36;7:44;0:39;2:51,"8:[1,2];4:[2,3];5:[3,4,5,6];1:[0,1,2,6,7];3:[4,5,6,7];9:[0,1,2,3,4,5];6:[1,2,3];7:[0,5,6,7];0:[2,3,4];2:[2,3,4,5,6]","c8:bw=22,experts=[1,2]; c4:bw=28,experts=[2,3]; c5:bw=44,experts=[3,4,5,6]; c1:bw=59,experts=[0,1,2,6,7]; c3:bw=47,experts=[4,5,6,7]; c9:bw=61,experts=[0,1,2,3,4,5]; c6:bw=36,experts=[1,2,3]; c7:bw=44,experts=[0,5,6,7]; c0:bw=39,experts=[2,3,4]; c2:bw=51,experts=[2,3,4,5,6]","3.4876,10.2907,3.1333,15.7041,1.7998,4.3944,12.6274,17.6017,5.3922,11.3840"
54,2026-09-21 17:26:51,Ours,0.01,0.5734025860479457,95.40565457897972,96.10095267363245,50,89.7662,1:29.77,85.793,0.1858,3.7858,4390.6446,1:13:10.64,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:53;8:55;7:61;3:30;0:37;6:54;5:10;9:50;4:32,"2:[7];1:[3,4,5,6,7];8:[3,4,5,6,7];7:[1,2,3,4,5,6];3:[0,1,2];0:[5,6,7];6:[0,4,5,6,7];5:[7];9:[0,1,2,6,7];4:[4,5,6]","c2:bw=10,experts=[7]; c1:bw=53,experts=[3,4,5,6,7]; c8:bw=55,experts=[3,4,5,6,7]; c7:bw=61,experts=[1,2,3,4,5,6]; c3:bw=30,experts=[0,1,2]; c0:bw=37,experts=[5,6,7]; c6:bw=54,experts=[0,4,5,6,7]; c5:bw=10,experts=[7]; c9:bw=50,experts=[0,1,2,6,7]; c4:bw=32,experts=[4,5,6]","11.0254,15.5727,3.7803,17.1867,1.8023,5.8342,12.9841,2.9294,4.4697,10.2081"
55,2026-09-21 17:28:21,Ours,0.01,0.5731160432045389,95.52858020897357,96.10095267363245,50,90.0367,1:30.04,86.1248,0.1758,3.7346,4480.7174,1:14:40.72,10,"7,2,4,3,8,5,1,6,0,9",7:54;2:41;4:14;3:52;8:14;5:53;1:60;6:42;0:27;9:62,"7:[0,1,2,3,7];2:[0,1,2,3];4:[7];3:[3,4,5,6,7];8:[0];5:[0,1,2,3,4];1:[0,1,2,3,4,5];6:[1,2,3,4];0:[0,1];9:[0,3,4,5,6,7]","c7:bw=54,experts=[0,1,2,3,7]; c2:bw=41,experts=[0,1,2,3]; c4:bw=14,experts=[7]; c3:bw=52,experts=[3,4,5,6,7]; c8:bw=14,experts=[0]; c5:bw=53,experts=[0,1,2,3,4]; c1:bw=60,experts=[0,1,2,3,4,5]; c6:bw=42,experts=[1,2,3,4]; c0:bw=27,experts=[0,1]; c9:bw=62,experts=[0,3,4,5,6,7]","17.7951,10.7887,10.2940,1.8090,3.7851,3.2617,15.2875,13.3179,5.2952,4.4905"
56,2026-09-21 17:29:51,Ours,0.01,0.5724271255576733,95.0560848186847,96.10095267363245,50,89.3702,1:29.37,85.8906,0.1833,3.2947,4570.1212,1:16:10.12,10,"9,1,3,2,5,4,8,7,6,0",9:52;1:56;3:10;2:53;5:31;4:10;8:13;7:18;6:23;0:70,"9:[1,2,3,4,5];1:[0,1,2,6,7];3:[0];2:[0,4,5,6,7];5:[5,6,7];4:[0];8:[1];7:[4];6:[5,6];0:[0,2,3,4,5,6,7]","c9:bw=52,experts=[1,2,3,4,5]; c1:bw=56,experts=[0,1,2,6,7]; c3:bw=10,experts=[0]; c2:bw=53,experts=[0,4,5,6,7]; c5:bw=31,experts=[5,6,7]; c4:bw=10,experts=[0]; c8:bw=13,experts=[1]; c7:bw=18,experts=[4]; c6:bw=23,experts=[5,6]; c0:bw=70,experts=[0,2,3,4,5,6,7]","4.4174,14.9953,1.7728,11.3313,3.2570,9.9934,3.3577,17.6058,13.2227,5.9371"
57,2026-09-21 17:31:21,Ours,0.01,0.5708144634377162,95.79748002458513,96.10095267363245,50,89.9363,1:29.94,86.0562,0.1822,3.6963,4660.0887,1:17:40.09,10,"3,8,6,1,7,0,5,4,2,9",3:64;8:43;6:48;1:49;7:69;0:70;5:44;4:41;2:33;9:19,"3:[1,2,3,4,5,6];8:[2,3,4,5];6:[0,1,2,7];1:[3,4,5,6];7:[0,1,2,5,6,7];0:[1,2,3,4,5,6,7];5:[0,1,2,3];4:[1,2,3,4];2:[1,2,3];9:[6]","c3:bw=64,experts=[1,2,3,4,5,6]; c8:bw=43,experts=[2,3,4,5]; c6:bw=48,experts=[0,1,2,7]; c1:bw=49,experts=[3,4,5,6]; c7:bw=69,experts=[0,1,2,5,6,7]; c0:bw=70,experts=[1,2,3,4,5,6,7]; c5:bw=44,experts=[0,1,2,3]; c4:bw=41,experts=[1,2,3,4]; c2:bw=33,experts=[1,2,3]; c9:bw=19,experts=[6]","1.6627,3.8935,13.2273,15.0388,17.7569,5.5571,3.1661,10.5041,11.3082,3.9415"
58,2026-09-21 17:32:51,Ours,0.01,0.5712667484843784,95.42102028272895,96.10095267363245,50,90.4416,1:30.44,86.5388,0.1743,3.7269,4750.5649,1:19:10.56,10,"7,2,9,6,5,1,8,4,3,0",7:24;2:10;9:57;6:55;5:35;1:30;8:40;4:38;3:61;0:47,"7:[3,4];2:[4];9:[0,1,2,3,7];6:[3,4,5,6,7];5:[4,5,6];1:[0,1,7];8:[0,1,6,7];4:[5,6,7];3:[0,1,2,3,4,7];0:[0,1,2,3]","c7:bw=24,experts=[3,4]; c2:bw=10,experts=[4]; c9:bw=57,experts=[0,1,2,3,7]; c6:bw=55,experts=[3,4,5,6,7]; c5:bw=35,experts=[4,5,6]; c1:bw=30,experts=[0,1,7]; c8:bw=40,experts=[0,1,6,7]; c4:bw=38,experts=[5,6,7]; c3:bw=61,experts=[0,1,2,3,4,7]; c0:bw=47,experts=[0,1,2,3]","17.8891,10.7743,4.5050,13.1440,3.3228,15.4756,3.3654,10.3424,1.7917,5.9284"
59,2026-09-21 17:34:21,Ours,0.01,0.5688910088679815,96.15089121081745,96.15089121081745,59,89.5329,1:29.53,85.6171,0.1806,3.7337,4840.1321,1:20:40.13,10,"2,8,9,6,1,4,7,5,0,3",2:37;8:56;9:28;6:19;1:65;4:26;7:28;5:32;0:52;3:35,"2:[5,6,7];8:[2,3,4,5,6];9:[4,5];6:[0];1:[2,3,4,5,6,7];4:[0,1];7:[5,6];5:[0,1,7];0:[0,4,5,6,7];3:[5,6,7]","c2:bw=37,experts=[5,6,7]; c8:bw=56,experts=[2,3,4,5,6]; c9:bw=28,experts=[4,5]; c6:bw=19,experts=[0]; c1:bw=65,experts=[2,3,4,5,6,7]; c4:bw=26,experts=[0,1]; c7:bw=28,experts=[5,6]; c5:bw=32,experts=[0,1,7]; c0:bw=52,experts=[0,4,5,6,7]; c3:bw=35,experts=[5,6,7]","10.7477,3.8261,4.3936,13.1007,15.3100,10.3349,16.9518,3.2791,5.8837,1.7896"
60,2026-09-21 17:35:51,Ours,0.01,0.5704722823603358,95.46711739397665,96.15089121081745,59,89.7736,1:29.77,85.8715,0.171,3.7293,4929.9399,1:22:09.94,10,"0,7,4,2,5,8,6,9,1,3",0:53;7:48;4:30;2:30;5:33;8:24;6:59;9:10;1:54;3:44,"0:[1,2,3,4,5];7:[0,1,2,7];4:[2,3,4];2:[0,1,2];5:[2,3,4];8:[0,7];6:[1,2,3,4,5];9:[6];1:[0,1,2,3,4];3:[0,1,2,3]","c0:bw=53,experts=[1,2,3,4,5]; c7:bw=48,experts=[0,1,2,7]; c4:bw=30,experts=[2,3,4]; c2:bw=30,experts=[0,1,2]; c5:bw=33,experts=[2,3,4]; c8:bw=24,experts=[0,7]; c6:bw=59,experts=[1,2,3,4,5]; c9:bw=10,experts=[6]; c1:bw=54,experts=[0,1,2,3,4]; c3:bw=44,experts=[0,1,2,3]","5.4049,17.6867,10.3918,11.1005,2.9867,3.8702,13.2253,4.3660,15.0476,1.7917"
61,2026-09-21 17:37:20,Ours,0.01,0.5681698942948418,95.31346035648433,96.15089121081745,59,89.3212,1:29.32,85.2977,0.1547,3.8674,5019.2966,1:23:39.30,10,"5,6,2,9,1,3,8,4,7,0",5:49;6:37;2:29;9:38;1:33;3:43;8:55;4:38;7:43;0:60,"5:[0,5,6,7];6:[0,6,7];2:[3,4];9:[0,1,7];1:[5,6,7];3:[4,5,6,7];8:[1,2,3,4,5];4:[5,6,7];7:[3,4,5,6];0:[0,1,2,3,6,7]","c5:bw=49,experts=[0,5,6,7]; c6:bw=37,experts=[0,6,7]; c2:bw=29,experts=[3,4]; c9:bw=38,experts=[0,1,7]; c1:bw=33,experts=[5,6,7]; c3:bw=43,experts=[4,5,6,7]; c8:bw=55,experts=[1,2,3,4,5]; c4:bw=38,experts=[5,6,7]; c7:bw=43,experts=[3,4,5,6]; c0:bw=60,experts=[0,1,2,3,6,7]","3.2794,12.5188,11.4211,4.4196,15.0613,1.8388,3.7956,10.2274,17.0804,5.6552"
62,2026-09-21 17:38:50,Ours,0.01,0.567823366020334,95.76290719114935,96.15089121081745,59,89.7828,1:29.78,85.8101,0.1816,3.7895,5109.1155,1:25:09.12,10,"8,6,9,4,5,0,3,2,1,7",8:13;6:62;9:16;4:60;5:67;0:28;3:53;2:42;1:75;7:44,"8:[6];6:[1,2,3,4,5,6];9:[2];4:[0,1,2,3,4,5];5:[1,2,3,4,5,6];0:[4,5];3:[0,1,2,3,4];2:[0,5,6,7];1:[0,1,2,3,4,5,6];7:[0,1,2,7]","c8:bw=13,experts=[6]; c6:bw=62,experts=[1,2,3,4,5,6]; c9:bw=16,experts=[2]; c4:bw=60,experts=[0,1,2,3,4,5]; c5:bw=67,experts=[1,2,3,4,5,6]; c0:bw=28,experts=[4,5]; c3:bw=53,experts=[0,1,2,3,4]; c2:bw=42,experts=[0,5,6,7]; c1:bw=75,experts=[0,1,2,3,4,5,6]; c7:bw=44,experts=[0,1,2,7]","3.7958,13.3210,4.3466,9.9623,3.2837,5.9214,1.8102,10.6910,15.6366,17.0415"
63,2026-09-21 17:40:20,Ours,0.01,0.5665774492040772,94.51060233558697,96.15089121081745,59,89.9033,1:29.90,86.1537,0.1782,3.5699,5199.0543,1:26:39.05,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:21;6:34;3:52;8:32;1:50;7:68;0:41;2:28;4:52,"5:[7];9:[3,4];6:[0,1,7];3:[0,1,5,6,7];8:[0,1,7];1:[0,1,2,3,7];7:[0,3,4,5,6,7];0:[0,1,6,7];2:[1,2];4:[0,1,2,6,7]","c5:bw=10,experts=[7]; c9:bw=21,experts=[3,4]; c6:bw=34,experts=[0,1,7]; c3:bw=52,experts=[0,1,5,6,7]; c8:bw=32,experts=[0,1,7]; c1:bw=50,experts=[0,1,2,3,7]; c7:bw=68,experts=[0,3,4,5,6,7]; c0:bw=41,experts=[0,1,6,7]; c2:bw=28,experts=[1,2]; c4:bw=52,experts=[0,1,2,6,7]","3.2818,4.4180,12.8286,1.6165,3.8835,15.6995,17.1872,5.6480,11.3450,10.2456"
64,2026-09-21 17:41:49,Ours,0.01,0.56686147532463,95.90503995082975,96.15089121081745,59,89.4044,1:29.40,85.9604,0.1765,3.2662,5288.4905,1:28:08.49,10,"6,4,5,3,7,0,8,9,2,1",6:50;4:38;5:24;3:38;7:34;0:32;8:53;9:59;2:56;1:28,"6:[2,3,4,5,6];4:[3,4,5];5:[0,1];3:[2,3,4];7:[1,2,3];0:[2,3,4];8:[2,3,4,5,6];9:[0,1,5,6,7];2:[3,4,5,6,7];1:[4,5]","c6:bw=50,experts=[2,3,4,5,6]; c4:bw=38,experts=[3,4,5]; c5:bw=24,experts=[0,1]; c3:bw=38,experts=[2,3,4]; c7:bw=34,experts=[1,2,3]; c0:bw=32,experts=[2,3,4]; c8:bw=53,experts=[2,3,4,5,6]; c9:bw=59,experts=[0,1,5,6,7]; c2:bw=56,experts=[3,4,5,6,7]; c1:bw=28,experts=[4,5]","12.9560,10.4116,3.2918,1.6415,17.4319,5.9155,3.7644,3.8679,11.3302,15.3496"
65,2026-09-21 17:43:19,Ours,0.01,0.5682960523041672,95.46327596803934,96.15089121081745,59,90.1519,1:30.15,86.249,0.1728,3.7286,5378.6796,1:29:38.68,10,"7,5,4,6,8,3,0,2,1,9",7:10;5:29;4:57;6:50;8:66;3:42;0:41;2:28;1:58;9:47,"7:[4];5:[2,3];4:[0,1,2,6,7];6:[0,1,2,3,7];8:[0,1,2,3,4,7];3:[0,5,6,7];0:[0,5,6,7];2:[0,1];1:[0,1,2,6,7];9:[2,3,4,5]","c7:bw=10,experts=[4]; c5:bw=29,experts=[2,3]; c4:bw=57,experts=[0,1,2,6,7]; c6:bw=50,experts=[0,1,2,3,7]; c8:bw=66,experts=[0,1,2,3,4,7]; c3:bw=42,experts=[0,5,6,7]; c0:bw=41,experts=[0,5,6,7]; c2:bw=28,experts=[0,1]; c1:bw=58,experts=[0,1,2,6,7]; c9:bw=47,experts=[2,3,4,5]","17.8262,3.3132,9.8577,13.0933,3.8394,1.7928,5.9004,11.1784,15.0654,4.3822"
66,2026-09-21 17:44:49,Ours,0.01,0.567045272631898,95.97034419176399,96.15089121081745,59,89.7679,1:29.77,85.8017,0.1767,3.7878,5468.4843,1:31:08.48,10,"2,5,1,8,9,6,4,0,3,7",2:41;5:17;1:54;8:24;9:31;6:30;4:41;0:38;3:66;7:50,"2:[2,3,4,5];5:[4];1:[3,4,5,6,7];8:[5,6];9:[0,6,7];6:[4,5,6];4:[3,4,5,6];0:[1,2,3];3:[1,2,3,4,5,6];7:[0,1,5,6,7]","c2:bw=41,experts=[2,3,4,5]; c5:bw=17,experts=[4]; c1:bw=54,experts=[3,4,5,6,7]; c8:bw=24,experts=[5,6]; c9:bw=31,experts=[0,6,7]; c6:bw=30,experts=[4,5,6]; c4:bw=41,experts=[3,4,5,6]; c0:bw=38,experts=[1,2,3]; c3:bw=66,experts=[1,2,3,4,5,6]; c7:bw=50,experts=[0,1,5,6,7]","10.7985,3.3795,15.7181,3.8048,3.7994,13.2008,10.2808,5.4101,1.7120,17.6977"
67,2026-09-21 17:46:18,Ours,0.01,0.563720464171377,95.66687154271666,96.15089121081745,59,89.1366,1:29.14,85.2309,0.1721,3.7321,5557.6589,1:32:37.66,10,"4,5,1,3,6,0,2,9,7,8",4:51;5:48;1:36;3:25;6:53;0:32;2:43;9:60;7:59;8:10,"4:[0,1,2,3,7];5:[0,5,6,7];1:[0,1,2];3:[0,7];6:[0,1,2,3,7];0:[4,5,6];2:[0,1,6,7];9:[1,2,3,4,5,6];7:[2,3,4,5,6];8:[7]","c4:bw=51,experts=[0,1,2,3,7]; c5:bw=48,experts=[0,5,6,7]; c1:bw=36,experts=[0,1,2]; c3:bw=25,experts=[0,7]; c6:bw=53,experts=[0,1,2,3,7]; c0:bw=32,experts=[4,5,6]; c2:bw=43,experts=[0,1,6,7]; c9:bw=60,experts=[1,2,3,4,5,6]; c7:bw=59,experts=[2,3,4,5,6]; c8:bw=10,experts=[7]","9.8440,3.3650,15.2902,1.7951,13.1224,5.2811,11.2228,4.4084,17.1003,3.8015"
68,2026-09-21 17:47:48,Ours,0.01,0.5653195410805297,95.84357713583282,96.15089121081745,59,89.3068,1:29.31,85.4687,0.2021,3.6343,5647.0048,1:34:07.00,10,"1,8,2,0,3,4,5,9,7,6",1:42;8:31;2:58;0:30;3:26;4:49;5:45;9:15;7:28;6:32,"1:[3,4,5,6];8:[0,1,2];2:[2,3,4,5,6];0:[0,1,7];3:[1,2];4:[4,5,6,7];5:[1,2,3,4];9:[7];7:[0,7];6:[4,5,6]","c1:bw=42,experts=[3,4,5,6]; c8:bw=31,experts=[0,1,2]; c2:bw=58,experts=[2,3,4,5,6]; c0:bw=30,experts=[0,1,7]; c3:bw=26,experts=[1,2]; c4:bw=49,experts=[4,5,6,7]; c5:bw=45,experts=[1,2,3,4]; c9:bw=15,experts=[7]; c7:bw=28,experts=[0,7]; c6:bw=32,experts=[4,5,6]","15.4843,3.4989,11.3855,5.9197,1.8189,9.6332,3.3459,4.3343,17.2748,12.7731"
69,2026-09-21 17:49:18,Ours,0.01,0.5643319311873096,95.66687154271666,96.15089121081745,59,90.0009,1:30.00,86.0008,0.1799,3.8186,5737.045,1:35:37.05,10,"3,7,1,4,9,5,0,2,8,6",3:41;7:58;1:31;4:41;9:35;5:39;0:52;2:66;8:42;6:26,"3:[3,4,5,6];7:[1,2,3,4,5];1:[0,1,7];4:[0,1,2,3];9:[0,1,2];5:[5,6,7];0:[2,3,4,5,6];2:[0,1,2,3,4,7];8:[3,4,5,6];6:[0,7]","c3:bw=41,experts=[3,4,5,6]; c7:bw=58,experts=[1,2,3,4,5]; c1:bw=31,experts=[0,1,7]; c4:bw=41,experts=[0,1,2,3]; c9:bw=35,experts=[0,1,2]; c5:bw=39,experts=[5,6,7]; c0:bw=52,experts=[2,3,4,5,6]; c2:bw=66,experts=[0,1,2,3,4,7]; c8:bw=42,experts=[3,4,5,6]; c6:bw=26,experts=[0,7]","1.8599,17.9073,15.1583,10.3732,4.3812,3.1478,5.3854,11.3682,3.8087,12.6107"
70,2026-09-21 17:50:48,Ours,0.01,0.5633696165426134,95.3480331899201,96.15089121081745,59,90.1971,1:30.20,86.241,0.1985,3.7561,5827.2828,1:37:07.28,10,"1,9,7,3,0,6,2,4,5,8",1:24;9:10;7:28;3:32;0:30;6:26;2:55;4:58;5:23;8:48,"1:[2,3];9:[3];7:[6,7];3:[0,1,7];0:[0,1,7];6:[1,2];2:[0,1,5,6,7];4:[0,4,5,6,7];5:[0,1];8:[0,1,2,7]","c1:bw=24,experts=[2,3]; c9:bw=10,experts=[3]; c7:bw=28,experts=[6,7]; c3:bw=32,experts=[0,1,7]; c0:bw=30,experts=[0,1,7]; c6:bw=26,experts=[1,2]; c2:bw=55,experts=[0,1,5,6,7]; c4:bw=58,experts=[0,4,5,6,7]; c5:bw=23,experts=[0,1]; c8:bw=48,experts=[0,1,2,7]","15.6772,4.2907,17.1478,1.8088,5.9468,12.6725,11.1957,10.4108,3.3046,3.7863"
71,2026-09-21 17:52:18,Ours,0.01,0.5642852467419278,95.16364474492931,96.15089121081745,59,89.8392,1:29.84,86.2187,0.207,3.4118,5917.161,1:38:37.16,10,"4,0,1,9,7,5,3,6,8,2",4:42;0:16;1:52;9:40;7:20;5:33;3:62;6:50;8:39;2:61,"4:[1,2,3,4];0:[2];1:[0,4,5,6,7];9:[4,5,6,7];7:[0,1];5:[2,3,4];3:[2,3,4,5,6,7];6:[3,4,5,6,7];8:[3,4,5];2:[2,3,4,5,6,7]","c4:bw=42,experts=[1,2,3,4]; c0:bw=16,experts=[2]; c1:bw=52,experts=[0,4,5,6,7]; c9:bw=40,experts=[4,5,6,7]; c7:bw=20,experts=[0,1]; c5:bw=33,experts=[2,3,4]; c3:bw=62,experts=[2,3,4,5,6,7]; c6:bw=50,experts=[3,4,5,6,7]; c8:bw=39,experts=[3,4,5]; c2:bw=61,experts=[2,3,4,5,6,7]","9.8513,5.9714,15.4197,4.1073,17.7781,3.2632,1.8047,12.8184,3.8217,11.3828"
72,2026-09-21 17:53:48,Ours,0.01,0.563329866920346,95.65918869084204,96.15089121081745,59,90.0813,1:30.08,85.9231,0.3674,3.789,6007.2802,1:40:07.28,10,"8,1,5,7,6,0,3,2,9,4",8:30;1:39;5:43;7:48;6:19;0:52;3:23;2:23;9:38;4:39,"8:[0,6,7];1:[1,2,3];5:[0,5,6,7];7:[2,3,4,5];6:[0];0:[3,4,5,6,7];3:[0,1];2:[0,1];9:[0,1,2];4:[5,6,7]","c8:bw=30,experts=[0,6,7]; c1:bw=39,experts=[1,2,3]; c5:bw=43,experts=[0,5,6,7]; c7:bw=48,experts=[2,3,4,5]; c6:bw=19,experts=[0]; c0:bw=52,experts=[3,4,5,6,7]; c3:bw=23,experts=[0,1]; c2:bw=23,experts=[0,1]; c9:bw=38,experts=[0,1,2]; c4:bw=39,experts=[5,6,7]","3.5903,15.7378,3.2766,17.0361,13.1069,5.9508,1.8048,10.7741,4.3047,10.3411"
73,2026-09-21 17:55:18,Ours,0.01,0.5615257758032575,96.24692685925015,96.24692685925015,73,90.1777,1:30.18,86.19,0.1747,3.8114,6097.4969,1:41:37.50,10,"2,8,3,1,5,9,0,7,6,4",2:47;8:11;3:40;1:66;5:17;9:52;0:28;7:37;6:20;4:41,"2:[2,3,4,5];8:[1];3:[2,3,4,5];1:[0,1,4,5,6,7];5:[1];9:[3,4,5,6,7];0:[0,1];7:[0,6,7];6:[1,2];4:[0,1,2,3]","c2:bw=47,experts=[2,3,4,5]; c8:bw=11,experts=[1]; c3:bw=40,experts=[2,3,4,5]; c1:bw=66,experts=[0,1,4,5,6,7]; c5:bw=17,experts=[1]; c9:bw=52,experts=[3,4,5,6,7]; c0:bw=28,experts=[0,1]; c7:bw=37,experts=[0,6,7]; c6:bw=20,experts=[1,2]; c4:bw=41,experts=[0,1,2,3]","10.7482,3.8393,1.8285,15.7082,3.2713,3.8481,6.0054,17.7402,12.8049,10.3959"
