Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 06:59:51,Ours,0.01,2.5025781564846024,20.8,20.8,11,49.8996,0:49.90,48.6116,0.1643,1.1223,555.4057,9:15.41,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[4];2:[4];7:[4,6];3:[4,6];0:[4];8:[4,6];9:[4];6:[4,6,7];1:[4,6];4:[4]","c5:bw=15,experts=[4]; c2:bw=15,experts=[4]; c7:bw=24,experts=[4,6]; c3:bw=28,experts=[4,6]; c0:bw=16,experts=[4]; c8:bw=22,experts=[4,6]; c9:bw=18,experts=[4]; c6:bw=31,experts=[4,6,7]; c1:bw=22,experts=[4,6]; c4:bw=10,experts=[4]","5.9550,3.5884,4.4151,4.8946,4.4437,5.0733,3.3359,6.3668,4.1015,6.4373"
12,2026-09-20 07:00:41,Ours,0.01,2.4585560157511583,21.81,21.81,12,49.9356,0:49.94,48.647,0.1595,1.1279,605.3538,10:05.35,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[4,6];5:[2,4,7];2:[2,4,6];4:[2];3:[4];7:[4];9:[4,6];6:[4];8:[4,6,7];0:[2,4]","c1:bw=24,experts=[4,6]; c5:bw=31,experts=[2,4,7]; c2:bw=32,experts=[2,4,6]; c4:bw=16,experts=[2]; c3:bw=19,experts=[4]; c7:bw=16,experts=[4]; c9:bw=23,experts=[4,6]; c6:bw=16,experts=[4]; c8:bw=31,experts=[4,6,7]; c0:bw=27,experts=[2,4]","4.1113,5.9680,3.6172,6.4123,4.9597,4.3855,3.3411,6.3228,5.0829,4.4460"
13,2026-09-20 07:01:31,Ours,0.01,2.516651810465595,22.64,22.64,13,49.831,0:49.83,48.5473,0.1617,1.1208,655.1978,10:55.20,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[2];1:[4,6];4:[6];5:[4];8:[4];6:[4,6];9:[2];7:[4,6,7];0:[4];2:[4]","c3:bw=17,experts=[2]; c1:bw=26,experts=[4,6]; c4:bw=10,experts=[6]; c5:bw=16,experts=[4]; c8:bw=10,experts=[4]; c6:bw=20,experts=[4,6]; c9:bw=10,experts=[2]; c7:bw=32,experts=[4,6,7]; c0:bw=14,experts=[4]; c2:bw=10,experts=[4]","4.8793,4.1291,6.4909,5.9462,5.0512,6.3408,3.3199,4.3777,4.4417,3.5706"
14,2026-09-20 07:02:21,Ours,0.01,2.3789392967675624,23.61,23.61,14,49.9271,0:49.93,48.6144,0.1657,1.1458,705.1384,11:45.14,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[4,6];4:[4];5:[4,6,7];1:[4,6];7:[2];0:[4];9:[4];3:[4,6];8:[4];6:[4,6,7]","c2:bw=25,experts=[4,6]; c4:bw=10,experts=[4]; c5:bw=36,experts=[4,6,7]; c1:bw=21,experts=[4,6]; c7:bw=14,experts=[2]; c0:bw=14,experts=[4]; c9:bw=18,experts=[4]; c3:bw=25,experts=[4,6]; c8:bw=12,experts=[4]; c6:bw=37,experts=[4,6,7]","3.5991,6.4597,5.9798,4.1107,4.3552,4.4663,3.3648,4.8844,5.0515,6.3428"
15,2026-09-20 07:03:11,Ours,0.01,2.2883707986945376,29.14,29.14,15,49.7902,0:49.79,48.4997,0.1577,1.1316,754.9419,12:34.94,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[4,6,7];0:[6];1:[4];8:[2,4];3:[4];2:[4,6];4:[4,6];5:[4];9:[4];6:[4]","c7:bw=33,experts=[4,6,7]; c0:bw=11,experts=[6]; c1:bw=10,experts=[4]; c8:bw=29,experts=[2,4]; c3:bw=10,experts=[4]; c2:bw=29,experts=[4,6]; c4:bw=26,experts=[4,6]; c5:bw=10,experts=[4]; c9:bw=11,experts=[4]; c6:bw=18,experts=[4]","4.4038,4.4550,4.1080,5.0772,4.8693,3.5813,6.4278,5.8989,3.3393,6.3390"
16,2026-09-20 07:04:01,Ours,0.01,2.4806168255620085,30.44,30.44,16,49.6847,0:49.68,48.396,0.1307,1.1567,804.6408,13:24.64,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[0,1];1:[0];3:[0,1];8:[0,1];7:[0];5:[0,4];4:[0,4];9:[0];0:[0,4,6];2:[0,1]","c6:bw=22,experts=[0,1]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,1]; c8:bw=27,experts=[0,1]; c7:bw=12,experts=[0]; c5:bw=22,experts=[0,4]; c4:bw=20,experts=[0,4]; c9:bw=13,experts=[0]; c0:bw=32,experts=[0,4,6]; c2:bw=29,experts=[0,1]","6.3745,4.1169,4.8691,5.0349,4.3885,5.8935,6.4069,3.3036,4.4489,3.5594"
17,2026-09-20 07:04:50,Ours,0.01,2.491887983232731,32.33,32.33,17,49.6902,0:49.69,48.3949,0.1591,1.135,854.3457,14:14.35,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[1,3,5];7:[1];8:[3];3:[3,4];5:[1];1:[1];0:[1];2:[3];9:[1,3];6:[3,4]","c4:bw=32,experts=[1,3,5]; c7:bw=14,experts=[1]; c8:bw=10,experts=[3]; c3:bw=29,experts=[3,4]; c5:bw=10,experts=[1]; c1:bw=16,experts=[1]; c0:bw=10,experts=[1]; c2:bw=11,experts=[3]; c9:bw=21,experts=[1,3]; c6:bw=21,experts=[3,4]","6.4006,4.3899,5.0475,4.8817,5.9103,4.0887,4.4349,3.5515,3.3390,6.3509"
18,2026-09-20 07:05:40,Ours,0.01,2.4508691213268987,32.81,32.81,18,49.8165,0:49.82,48.5129,0.1606,1.1418,904.1768,15:04.18,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[5];5:[3];2:[5,7];9:[5];7:[3,4,5];4:[4,6,7];3:[5,7];0:[3,5];6:[2]","c1:bw=10,experts=[3]; c8:bw=10,experts=[5]; c5:bw=19,experts=[3]; c2:bw=21,experts=[5,7]; c9:bw=10,experts=[5]; c7:bw=30,experts=[3,4,5]; c4:bw=31,experts=[4,6,7]; c3:bw=21,experts=[5,7]; c0:bw=27,experts=[3,5]; c6:bw=17,experts=[2]","4.1062,5.0669,5.9402,3.5865,3.3515,4.4181,6.5002,4.8439,4.4014,6.2979"
19,2026-09-20 07:06:30,Ours,0.01,2.1662357051726895,35.01,35.01,19,49.893,0:49.89,48.6155,0.1603,1.1161,954.0846,15:54.08,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[4,6,7];0:[4,7];4:[4,6];1:[2,5];9:[4,7];5:[5];7:[4];2:[4];6:[4,5,6];3:[4,6]","c8:bw=31,experts=[4,6,7]; c0:bw=23,experts=[4,7]; c4:bw=28,experts=[4,6]; c1:bw=26,experts=[2,5]; c9:bw=21,experts=[4,7]; c5:bw=16,experts=[5]; c7:bw=12,experts=[4]; c2:bw=10,experts=[4]; c6:bw=36,experts=[4,5,6]; c3:bw=22,experts=[4,6]","5.1088,4.4676,6.5079,4.1254,3.3588,5.8957,4.3778,3.5683,6.3356,4.8696"
20,2026-09-20 07:07:20,Ours,0.01,2.2106279189761935,35.68,35.68,20,49.7961,0:49.80,48.5176,0.1636,1.1137,1003.8955,16:43.90,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[2];2:[2,4];1:[4,7];9:[6];7:[4,6];6:[4,6,7];3:[4];5:[2];4:[2,4,6];8:[4,6]","c0:bw=15,experts=[2]; c2:bw=23,experts=[2,4]; c1:bw=22,experts=[4,7]; c9:bw=10,experts=[6]; c7:bw=24,experts=[4,6]; c6:bw=38,experts=[4,6,7]; c3:bw=10,experts=[4]; c5:bw=10,experts=[2]; c4:bw=33,experts=[2,4,6]; c8:bw=28,experts=[4,6]","4.4445,3.5979,4.1082,3.3424,4.3914,6.3728,4.8710,5.8942,6.4341,5.0610"
21,2026-09-20 07:08:10,Ours,0.01,2.1398140339186904,39.55,39.55,21,49.8284,0:49.83,48.5213,0.1667,1.1392,1053.7394,17:33.74,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[4,6];2:[4,6];7:[4];4:[4,6];8:[4];5:[4];0:[4,6,7];3:[2];6:[4];9:[2]","c1:bw=23,experts=[4,6]; c2:bw=22,experts=[4,6]; c7:bw=10,experts=[4]; c4:bw=26,experts=[4,6]; c8:bw=10,experts=[4]; c5:bw=18,experts=[4]; c0:bw=37,experts=[4,6,7]; c3:bw=10,experts=[2]; c6:bw=10,experts=[4]; c9:bw=14,experts=[2]","4.1482,3.6185,4.3793,6.4662,5.0271,5.9171,4.4454,4.8416,6.3312,3.3466"
22,2026-09-20 07:09:00,Ours,0.01,2.0506879805342675,41.36,41.36,22,49.8793,0:49.88,48.5748,0.1586,1.1407,1103.635,18:23.63,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[2];9:[4];1:[4];6:[4,6,7];5:[6];2:[4,6,7];0:[4,6,7];4:[4,6];3:[4,6,7];8:[4]","c7:bw=10,experts=[2]; c9:bw=18,experts=[4]; c1:bw=10,experts=[4]; c6:bw=34,experts=[4,6,7]; c5:bw=10,experts=[6]; c2:bw=37,experts=[4,6,7]; c0:bw=37,experts=[4,6,7]; c4:bw=20,experts=[4,6]; c3:bw=31,experts=[4,6,7]; c8:bw=18,experts=[4]","4.4028,3.3772,4.1165,6.3901,5.9280,3.5789,4.4447,6.4254,4.8745,5.0366"
23,2026-09-20 07:09:49,Ours,0.01,2.0291470249815307,42.98,42.98,23,49.7369,0:49.74,48.461,0.1674,1.1072,1153.388,19:13.39,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[4,7];7:[7];4:[4,6,7];6:[4];9:[4,6];8:[2];3:[4];1:[4,6,7];2:[4];0:[4]","c5:bw=29,experts=[4,7]; c7:bw=10,experts=[7]; c4:bw=31,experts=[4,6,7]; c6:bw=10,experts=[4]; c9:bw=28,experts=[4,6]; c8:bw=19,experts=[2]; c3:bw=10,experts=[4]; c1:bw=34,experts=[4,6,7]; c2:bw=18,experts=[4]; c0:bw=10,experts=[4]","5.9550,4.3830,6.4666,6.3569,3.3564,5.0294,4.8405,4.1037,3.5608,4.4086"
24,2026-09-20 07:10:39,Ours,0.01,2.1847750728414512,42.89,42.98,23,49.5553,0:49.56,48.2785,0.1636,1.1119,1202.9591,20:02.96,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[0];7:[0];9:[0,4];2:[0,1];1:[0];5:[0];8:[0];3:[0];0:[0]","c6:bw=17,experts=[0]; c4:bw=10,experts=[0]; c7:bw=10,experts=[0]; c9:bw=28,experts=[0,4]; c2:bw=24,experts=[0,1]; c1:bw=10,experts=[0]; c5:bw=14,experts=[0]; c8:bw=10,experts=[0]; c3:bw=10,experts=[0]; c0:bw=17,experts=[0]","6.3859,6.4273,4.3983,3.3407,3.5546,4.0746,5.8809,5.0058,4.8273,4.3830"
25,2026-09-20 07:11:29,Ours,0.01,2.0028854680962467,41.53,42.98,23,49.8142,0:49.81,48.5419,0.1562,1.1148,1252.7895,20:52.79,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[1];4:[1,3,5];3:[1];5:[1,4,6];1:[1,4];8:[1,3,4];2:[3];0:[1,4,6];7:[1,4]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[1]; c4:bw=32,experts=[1,3,5]; c3:bw=10,experts=[1]; c5:bw=35,experts=[1,4,6]; c1:bw=27,experts=[1,4]; c8:bw=30,experts=[1,3,4]; c2:bw=10,experts=[3]; c0:bw=31,experts=[1,4,6]; c7:bw=22,experts=[1,4]","3.4068,6.3591,6.4405,4.8651,5.9293,4.0979,5.0597,3.5478,4.4513,4.3844"
26,2026-09-20 07:12:19,Ours,0.01,2.092153517565613,42.63,42.98,23,49.7729,0:49.77,48.4898,0.1585,1.1195,1302.5791,21:42.58,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[3,5];6:[3];9:[4,5];7:[3];1:[3];5:[3];2:[5];8:[4,5,6];0:[3];4:[4,6]","c3:bw=25,experts=[3,5]; c6:bw=19,experts=[3]; c9:bw=28,experts=[4,5]; c7:bw=17,experts=[3]; c1:bw=18,experts=[3]; c5:bw=11,experts=[3]; c2:bw=17,experts=[5]; c8:bw=30,experts=[4,5,6]; c0:bw=10,experts=[3]; c4:bw=26,experts=[4,6]","4.8837,6.3601,3.3666,4.4016,4.1071,5.8994,3.5601,5.0525,4.4119,6.4468"
27,2026-09-20 07:13:09,Ours,0.01,1.851939146630114,43.85,43.85,27,49.958,0:49.96,48.6588,0.1675,1.1306,1352.5541,22:32.55,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[4,5];1:[2,4,5];4:[4];0:[4,5];9:[7];2:[4];8:[4,6,7];3:[4];6:[2,4,5];5:[4,5]","c7:bw=29,experts=[4,5]; c1:bw=34,experts=[2,4,5]; c4:bw=10,experts=[4]; c0:bw=20,experts=[4,5]; c9:bw=10,experts=[7]; c2:bw=11,experts=[4]; c8:bw=31,experts=[4,6,7]; c3:bw=12,experts=[4]; c6:bw=35,experts=[2,4,5]; c5:bw=20,experts=[4,5]","4.4112,4.1237,6.4834,4.4885,3.3453,3.5786,5.0813,4.8806,6.3409,5.9252"
28,2026-09-20 07:13:58,Ours,0.01,1.9886652219742014,45.57,45.57,28,49.799,0:49.80,48.4952,0.1576,1.1449,1402.3705,23:22.37,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[4];9:[4,6];0:[2,4];8:[4];2:[2];5:[2];1:[4];3:[4];4:[2];7:[6]","c6:bw=16,experts=[4]; c9:bw=27,experts=[4,6]; c0:bw=26,experts=[2,4]; c8:bw=16,experts=[4]; c2:bw=10,experts=[2]; c5:bw=18,experts=[2]; c1:bw=14,experts=[4]; c3:bw=10,experts=[4]; c4:bw=10,experts=[2]; c7:bw=10,experts=[6]","6.3823,3.3673,4.4833,5.0633,3.5688,5.8864,4.1174,4.8341,6.3949,4.3975"
29,2026-09-20 07:14:48,Ours,0.01,1.8532304956847856,45.98,45.98,29,50.0369,0:50.04,48.7283,0.166,1.1413,1452.4268,24:12.43,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[4,6];0:[4,6];1:[4];9:[2,4];6:[4,6];8:[4];7:[4];3:[2];2:[4];5:[4]","c4:bw=21,experts=[4,6]; c0:bw=24,experts=[4,6]; c1:bw=18,experts=[4]; c9:bw=24,experts=[2,4]; c6:bw=24,experts=[4,6]; c8:bw=19,experts=[4]; c7:bw=12,experts=[4]; c3:bw=18,experts=[2]; c2:bw=10,experts=[4]; c5:bw=19,experts=[4]","6.5197,4.4952,4.1451,3.3740,6.3847,5.0850,4.3844,4.8496,3.5895,5.9011"
30,2026-09-20 07:15:38,Ours,0.01,1.9501766033677428,46.81,46.81,30,49.9294,0:49.93,48.6556,0.1585,1.114,1502.3742,25:02.37,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[4,6,7];1:[4,6];9:[4,6,7];4:[4,6];0:[7];8:[4,6];6:[7];7:[2];3:[4,6,7];2:[6]","c5:bw=34,experts=[4,6,7]; c1:bw=20,experts=[4,6]; c9:bw=30,experts=[4,6,7]; c4:bw=29,experts=[4,6]; c0:bw=10,experts=[7]; c8:bw=23,experts=[4,6]; c6:bw=10,experts=[7]; c7:bw=10,experts=[2]; c3:bw=33,experts=[4,6,7]; c2:bw=15,experts=[6]","5.9915,4.1452,3.4061,6.4902,4.4551,5.0721,6.3188,4.3591,4.8546,3.5629"
31,2026-09-20 07:16:28,Ours,0.01,1.8543839679520222,47.26,47.26,31,49.9227,0:49.92,48.6255,0.1749,1.121,1552.3149,25:52.31,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[4];4:[7];9:[4,6];1:[7];5:[4,6,7];8:[2];3:[4];2:[7];0:[4,6];7:[4,6,7]","c6:bw=16,experts=[4]; c4:bw=11,experts=[7]; c9:bw=25,experts=[4,6]; c1:bw=17,experts=[7]; c5:bw=34,experts=[4,6,7]; c8:bw=18,experts=[2]; c3:bw=13,experts=[4]; c2:bw=10,experts=[7]; c0:bw=26,experts=[4,6]; c7:bw=35,experts=[4,6,7]","6.4139,6.4619,3.3847,4.0963,5.9511,5.0359,4.8859,3.5467,4.4446,4.4045"
32,2026-09-20 07:17:18,Ours,0.01,1.8390848402997115,48.83,48.83,32,49.8864,0:49.89,48.6125,0.1666,1.106,1602.2199,26:42.22,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[0,4];4:[0,4];7:[0,4];0:[0,4];1:[0];3:[0];6:[0];2:[0,1,4];9:[0]","c8:bw=12,experts=[0]; c5:bw=20,experts=[0,4]; c4:bw=27,experts=[0,4]; c7:bw=26,experts=[0,4]; c0:bw=25,experts=[0,4]; c1:bw=12,experts=[0]; c3:bw=16,experts=[0]; c6:bw=15,experts=[0]; c2:bw=30,experts=[0,1,4]; c9:bw=17,experts=[0]","5.0813,5.9797,6.4889,4.4056,4.4720,4.0927,4.8568,6.3364,3.5657,3.3334"
