Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
21,2026-09-24 04:12:05,Ours,0.01,2.0056801536493305,43.07,43.07,21,52.8915,0:52.89,51.5724,0.1662,1.1458,1076.612,17:56.61,10,"1,2,7,4,8,5,0,3,6,9",1:54;2:53;7:40;4:64;8:40;5:43;0:80;3:40;6:40;9:40,"1:[0,1,4,5,6];2:[0,1,4,5,6];7:[1,4,5,6];4:[0,1,2,4,5,6];8:[0,1,4,6];5:[0,1,4,6];0:[0,1,2,3,4,5,6,7];3:[0,3,4,6];6:[0,1,4,6];9:[1,4,6,7]","c1:bw=54,experts=[0,1,4,5,6]; c2:bw=53,experts=[0,1,4,5,6]; c7:bw=40,experts=[1,4,5,6]; c4:bw=64,experts=[0,1,2,4,5,6]; c8:bw=40,experts=[0,1,4,6]; c5:bw=43,experts=[0,1,4,6]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=40,experts=[0,3,4,6]; c6:bw=40,experts=[0,1,4,6]; c9:bw=40,experts=[1,4,6,7]","4.4430,3.7790,4.6674,6.8578,5.3307,6.2791,4.6981,5.1979,6.7632,3.5563"
22,2026-09-24 04:12:58,Ours,0.01,1.9808680130926604,44.81,44.81,22,53.2315,0:53.23,51.9278,0.1615,1.1408,1129.8596,18:49.86,10,"7,9,1,6,5,2,0,4,3,8",7:40;9:44;1:40;6:80;5:40;2:80;0:80;4:49;3:74;8:44,"7:[0,1,4,6];9:[0,1,4,6];1:[0,1,4,6];6:[0,1,2,3,4,5,6,7];5:[2,3,4,7];2:[0,1,2,3,4,5,6,7];0:[0,1,2,3,4,5,6,7];4:[0,1,4,6];3:[0,1,2,3,4,5,6];8:[1,4,5,6]","c7:bw=40,experts=[0,1,4,6]; c9:bw=44,experts=[0,1,4,6]; c1:bw=40,experts=[0,1,4,6]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=40,experts=[2,3,4,7]; c2:bw=80,experts=[0,1,2,3,4,5,6,7]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]; c4:bw=49,experts=[0,1,4,6]; c3:bw=74,experts=[0,1,2,3,4,5,6]; c8:bw=44,experts=[1,4,5,6]","4.6956,3.5801,4.4247,6.8461,6.3015,3.7946,4.7696,6.9113,5.2424,5.3618"
23,2026-09-24 04:13:52,Ours,0.01,1.959044561142488,46.2,46.2,23,53.3133,0:53.31,51.9993,0.1633,1.1494,1183.1895,19:43.19,10,"5,7,4,6,9,8,3,1,2,0",5:69;7:40;4:75;6:40;9:67;8:47;3:40;1:80;2:43;0:40,"5:[0,1,2,4,5,6];7:[1,4,6,7];4:[0,1,2,3,4,5,6];6:[0,1,4,6];9:[0,1,2,4,5,6];8:[1,3,4,6];3:[0,1,4,6];1:[0,1,2,3,4,5,6,7];2:[0,1,4,6];0:[0,1,4,6]","c5:bw=69,experts=[0,1,2,4,5,6]; c7:bw=40,experts=[1,4,6,7]; c4:bw=75,experts=[0,1,2,3,4,5,6]; c6:bw=40,experts=[0,1,4,6]; c9:bw=67,experts=[0,1,2,4,5,6]; c8:bw=47,experts=[1,3,4,6]; c3:bw=40,experts=[0,1,4,6]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=43,experts=[0,1,4,6]; c0:bw=40,experts=[0,1,4,6]","6.3844,4.7008,6.9355,6.8515,3.5686,5.3496,5.2298,4.4685,3.7918,4.7188"
24,2026-09-24 04:14:45,Ours,0.01,1.9354079917612281,46.94,46.94,24,53.4937,0:53.49,52.1863,0.162,1.1441,1236.6994,20:36.70,10,"6,4,7,9,2,1,5,8,3,0",6:40;4:40;7:40;9:66;2:57;1:40;5:40;8:40;3:40;0:42,"6:[0,1,4,6];4:[0,1,4,6];7:[0,1,4,6];9:[0,1,3,4,5,6];2:[0,1,2,4,6];1:[1,4,5,6];5:[0,1,4,6];8:[1,4,5,6];3:[0,1,4,6];0:[0,1,4,6]","c6:bw=40,experts=[0,1,4,6]; c4:bw=40,experts=[0,1,4,6]; c7:bw=40,experts=[0,1,4,6]; c9:bw=66,experts=[0,1,3,4,5,6]; c2:bw=57,experts=[0,1,2,4,6]; c1:bw=40,experts=[1,4,5,6]; c5:bw=40,experts=[0,1,4,6]; c8:bw=40,experts=[1,4,5,6]; c3:bw=40,experts=[0,1,4,6]; c0:bw=42,experts=[0,1,4,6]","6.8737,6.9372,4.7350,3.5870,3.7704,4.4180,6.3445,5.3690,5.2518,4.8996"
25,2026-09-24 04:15:39,Ours,0.01,1.9092748938208188,47.03,47.03,25,53.7922,0:53.79,52.4432,0.16,1.1877,1290.5081,21:30.51,10,"9,6,4,3,5,1,8,2,0,7",9:54;6:40;4:78;3:40;5:80;1:65;8:73;2:40;0:75;7:53,"9:[0,1,4,5,6];6:[0,1,4,6];4:[0,1,2,4,5,6,7];3:[0,4,6,7];5:[0,1,2,3,4,5,6,7];1:[0,1,2,4,5,6];8:[0,1,2,4,5,6,7];2:[0,1,4,6];0:[0,1,2,3,4,5,6];7:[0,1,4,5,6]","c9:bw=54,experts=[0,1,4,5,6]; c6:bw=40,experts=[0,1,4,6]; c4:bw=78,experts=[0,1,2,4,5,6,7]; c3:bw=40,experts=[0,4,6,7]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]; c1:bw=65,experts=[0,1,2,4,5,6]; c8:bw=73,experts=[0,1,2,4,5,6,7]; c2:bw=40,experts=[0,1,4,6]; c0:bw=75,experts=[0,1,2,3,4,5,6]; c7:bw=53,experts=[0,1,4,5,6]","3.6171,6.8758,6.9734,5.2638,6.4992,4.4696,5.3976,3.8198,4.7740,4.7529"
26,2026-09-24 04:16:33,Ours,0.01,1.8875794145478424,48.25,48.25,26,53.6821,0:53.68,52.3371,0.1646,1.1745,1344.2068,22:24.21,10,"3,6,9,7,1,5,2,8,0,4",3:59;6:45;9:67;7:41;1:44;5:40;2:40;8:71;0:40;4:64,"3:[0,1,4,5,6];6:[0,1,4,6];9:[0,1,2,4,5,6];7:[2,3,4,6];1:[0,1,4,6];5:[1,4,5,6];2:[0,1,4,6];8:[0,1,2,3,4,5,6];0:[0,1,4,6];4:[0,1,2,4,5,6]","c3:bw=59,experts=[0,1,4,5,6]; c6:bw=45,experts=[0,1,4,6]; c9:bw=67,experts=[0,1,2,4,5,6]; c7:bw=41,experts=[2,3,4,6]; c1:bw=44,experts=[0,1,4,6]; c5:bw=40,experts=[1,4,5,6]; c2:bw=40,experts=[0,1,4,6]; c8:bw=71,experts=[0,1,2,3,4,5,6]; c0:bw=40,experts=[0,1,4,6]; c4:bw=64,experts=[0,1,2,4,5,6]","5.2792,6.8745,3.6048,4.7136,4.4615,6.3934,3.8120,5.4306,4.7636,7.0038"
27,2026-09-24 04:17:26,Ours,0.01,1.8763972984345085,49.25,49.25,27,53.8169,0:53.82,52.5114,0.1611,1.143,1398.0409,23:18.04,10,"7,1,4,0,9,2,8,3,6,5",7:68;1:80;4:40;0:48;9:40;2:40;8:74;3:40;6:80;5:49,"7:[0,1,2,4,5,6];1:[0,1,2,3,4,5,6,7];4:[0,1,4,6];0:[0,1,4,6];9:[0,1,4,6];2:[1,4,5,6];8:[0,1,2,3,4,5,6];3:[0,1,4,6];6:[0,1,2,3,4,5,6,7];5:[0,1,4,6]","c7:bw=68,experts=[0,1,2,4,5,6]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c4:bw=40,experts=[0,1,4,6]; c0:bw=48,experts=[0,1,4,6]; c9:bw=40,experts=[0,1,4,6]; c2:bw=40,experts=[1,4,5,6]; c8:bw=74,experts=[0,1,2,3,4,5,6]; c3:bw=40,experts=[0,1,4,6]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=49,experts=[0,1,4,6]","4.7818,4.5564,6.9787,4.7774,3.5963,3.8126,5.4405,5.2666,6.9026,6.3986"
28,2026-09-24 04:18:20,Ours,0.01,1.8592859820383663,48.55,49.25,27,53.8825,0:53.88,52.5515,0.162,1.164,1451.94,24:11.94,10,"6,9,0,8,2,5,1,3,4,7",6:40;9:65;0:63;8:40;2:40;5:44;1:40;3:40;4:40;7:40,"6:[0,1,4,6];9:[0,1,2,4,5,6];0:[0,1,2,4,5,6];8:[0,1,4,6];2:[0,1,4,6];5:[0,1,4,6];1:[0,1,4,6];3:[1,4,5,6];4:[0,1,4,6];7:[1,4,5,6]","c6:bw=40,experts=[0,1,4,6]; c9:bw=65,experts=[0,1,2,4,5,6]; c0:bw=63,experts=[0,1,2,4,5,6]; c8:bw=40,experts=[0,1,4,6]; c2:bw=40,experts=[0,1,4,6]; c5:bw=44,experts=[0,1,4,6]; c1:bw=40,experts=[0,1,4,6]; c3:bw=40,experts=[1,4,5,6]; c4:bw=40,experts=[0,1,4,6]; c7:bw=40,experts=[1,4,5,6]","6.8951,3.6110,4.8371,5.4369,3.8509,6.4037,4.4980,5.2517,7.0031,4.7639"
29,2026-09-24 04:19:14,Ours,0.01,1.8296361480663161,50.17,50.17,29,54.0,0:54.00,52.6586,0.1676,1.1687,1505.9582,25:05.96,10,"4,0,1,9,6,8,7,3,2,5",4:51;0:59;1:44;9:58;6:57;8:45;7:40;3:42;2:40;5:45,"4:[0,1,4,5,6];0:[0,1,4,5,6];1:[0,1,4,6];9:[0,1,4,6,7];6:[0,1,4,5,6];8:[0,1,4,6];7:[1,4,5,6];3:[0,1,4,6];2:[0,1,4,6];5:[0,1,4,6]","c4:bw=51,experts=[0,1,4,5,6]; c0:bw=59,experts=[0,1,4,5,6]; c1:bw=44,experts=[0,1,4,6]; c9:bw=58,experts=[0,1,4,6,7]; c6:bw=57,experts=[0,1,4,5,6]; c8:bw=45,experts=[0,1,4,6]; c7:bw=40,experts=[1,4,5,6]; c3:bw=42,experts=[0,1,4,6]; c2:bw=40,experts=[0,1,4,6]; c5:bw=45,experts=[0,1,4,6]","7.1009,4.8225,4.4901,3.6312,6.8638,5.4407,4.7370,5.2883,3.8453,6.4388"
30,2026-09-24 04:20:08,Ours,0.01,1.818668071721805,50.57,50.57,30,54.0929,0:54.09,52.7756,0.1606,1.1553,1560.0686,26:00.07,10,"5,1,9,4,0,8,6,7,3,2",5:80;1:47;9:73;4:69;0:40;8:55;6:40;7:40;3:79;2:40,"5:[0,1,2,3,4,5,6,7];1:[0,1,4,6];9:[0,1,2,3,4,5,6];4:[0,1,2,4,5,6];0:[1,4,6,7];8:[0,1,4,5,6];6:[0,1,4,6];7:[0,1,4,6];3:[0,1,2,3,4,5,6];2:[3,4,6,7]","c5:bw=80,experts=[0,1,2,3,4,5,6,7]; c1:bw=47,experts=[0,1,4,6]; c9:bw=73,experts=[0,1,2,3,4,5,6]; c4:bw=69,experts=[0,1,2,4,5,6]; c0:bw=40,experts=[1,4,6,7]; c8:bw=55,experts=[0,1,4,5,6]; c6:bw=40,experts=[0,1,4,6]; c7:bw=40,experts=[0,1,4,6]; c3:bw=79,experts=[0,1,2,3,4,5,6]; c2:bw=40,experts=[3,4,6,7]","6.4877,4.5219,3.6688,7.0520,4.8116,5.4534,6.8693,4.7516,5.3209,3.8383"
31,2026-09-24 04:21:03,Ours,0.01,1.8015103243327548,51.16,51.16,31,54.1005,0:54.10,52.7894,0.1607,1.1448,1614.1869,26:54.19,10,"6,4,9,1,5,8,3,2,0,7",6:40;4:40;9:60;1:40;5:80;8:44;3:40;2:40;0:63;7:80,"6:[0,1,4,6];4:[1,3,4,6];9:[0,1,2,4,5,6];1:[0,1,4,6];5:[0,1,2,3,4,5,6,7];8:[1,4,5,6];3:[0,1,4,6];2:[0,1,4,6];0:[0,1,2,4,5,6];7:[0,1,2,3,4,5,6,7]","c6:bw=40,experts=[0,1,4,6]; c4:bw=40,experts=[1,3,4,6]; c9:bw=60,experts=[0,1,2,4,5,6]; c1:bw=40,experts=[0,1,4,6]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=44,experts=[1,4,5,6]; c3:bw=40,experts=[0,1,4,6]; c2:bw=40,experts=[0,1,4,6]; c0:bw=63,experts=[0,1,2,4,5,6]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]","6.9155,7.0465,3.6636,4.4799,6.4792,5.4222,5.3305,3.8308,4.8213,4.7998"
32,2026-09-24 04:21:57,Ours,0.01,1.7911653430501526,51.58,51.58,32,54.1588,0:54.16,52.8255,0.1635,1.1645,1668.3639,27:48.36,10,"8,5,4,7,0,1,3,6,2,9",8:40;5:47;4:65;7:62;0:61;1:40;3:40;6:40;2:72;9:42,"8:[0,1,4,6];5:[1,2,4,6];4:[0,1,2,4,5,6];7:[0,1,2,4,5,6];0:[0,1,2,4,5,6];1:[0,1,4,6];3:[0,1,4,6];6:[1,4,5,6];2:[0,1,2,3,4,5,6];9:[0,1,4,6]","c8:bw=40,experts=[0,1,4,6]; c5:bw=47,experts=[1,2,4,6]; c4:bw=65,experts=[0,1,2,4,5,6]; c7:bw=62,experts=[0,1,2,4,5,6]; c0:bw=61,experts=[0,1,2,4,5,6]; c1:bw=40,experts=[0,1,4,6]; c3:bw=40,experts=[0,1,4,6]; c6:bw=40,experts=[1,4,5,6]; c2:bw=72,experts=[0,1,2,3,4,5,6]; c9:bw=42,experts=[0,1,4,6]","5.4899,6.4873,7.0775,4.7738,4.8549,4.5063,5.2936,6.8882,3.8450,3.6090"
33,2026-09-24 04:22:51,Ours,0.01,1.7778482536290903,51.46,51.58,32,54.4475,0:54.45,53.0972,0.1602,1.1888,1722.8302,28:42.83,10,"7,1,3,6,5,9,2,8,4,0",7:70;1:46;3:80;6:49;5:40;9:55;2:40;8:66;4:60;0:80,"7:[0,1,2,3,4,5,6];1:[1,4,5,6];3:[0,1,2,3,4,5,6,7];6:[0,1,4,6];5:[0,1,4,6];9:[0,1,4,5,6];2:[0,1,4,6];8:[0,1,4,5,6,7];4:[0,1,4,5,6,7];0:[0,1,2,3,4,5,6,7]","c7:bw=70,experts=[0,1,2,3,4,5,6]; c1:bw=46,experts=[1,4,5,6]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c6:bw=49,experts=[0,1,4,6]; c5:bw=40,experts=[0,1,4,6]; c9:bw=55,experts=[0,1,4,5,6]; c2:bw=40,experts=[0,1,4,6]; c8:bw=66,experts=[0,1,4,5,6,7]; c4:bw=60,experts=[0,1,4,5,6,7]; c0:bw=80,experts=[0,1,2,3,4,5,6,7]","4.8287,4.5136,5.3824,6.9331,6.4772,3.6509,3.8673,5.4786,7.0876,4.8778"
34,2026-09-24 04:23:46,Ours,0.01,1.7605115296346157,52.41,52.41,34,54.4663,0:54.47,53.1499,0.1619,1.1493,1777.3151,29:37.32,10,"4,1,6,9,8,0,5,7,3,2",4:61;1:62;6:64;9:80;8:56;0:40;5:80;7:43;3:80;2:72,"4:[0,1,2,4,5,6];1:[0,1,2,4,5,6];6:[0,1,2,4,5,6];9:[0,1,2,3,4,5,6,7];8:[1,2,4,5,6];0:[0,1,4,6];5:[0,1,2,3,4,5,6,7];7:[0,1,4,6];3:[0,1,2,3,4,5,6,7];2:[0,1,2,3,4,5,6]","c4:bw=61,experts=[0,1,2,4,5,6]; c1:bw=62,experts=[0,1,2,4,5,6]; c6:bw=64,experts=[0,1,2,4,5,6]; c9:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=56,experts=[1,2,4,5,6]; c0:bw=40,experts=[0,1,4,6]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=43,experts=[0,1,4,6]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c2:bw=72,experts=[0,1,2,3,4,5,6]","7.0932,4.5392,6.9379,3.6415,5.4925,4.8352,6.5419,4.8049,5.3863,3.8774"
35,2026-09-24 04:24:40,Ours,0.01,1.7477591035227138,53.07,53.07,35,54.3031,0:54.30,52.9744,0.1629,1.1645,1831.6375,30:31.64,10,"4,0,1,6,2,8,9,7,5,3",4:44;0:40;1:41;6:58;2:61;8:66;9:40;7:64;5:54;3:40,"4:[0,1,4,6];0:[0,1,4,6];1:[3,4,6,7];6:[1,3,4,6,7];2:[0,1,2,4,5,6];8:[0,1,3,4,5,6];9:[0,1,4,6];7:[0,1,2,4,5,6];5:[0,1,4,5,6];3:[0,1,4,6]","c4:bw=44,experts=[0,1,4,6]; c0:bw=40,experts=[0,1,4,6]; c1:bw=41,experts=[3,4,6,7]; c6:bw=58,experts=[1,3,4,6,7]; c2:bw=61,experts=[0,1,2,4,5,6]; c8:bw=66,experts=[0,1,3,4,5,6]; c9:bw=40,experts=[0,1,4,6]; c7:bw=64,experts=[0,1,2,4,5,6]; c5:bw=54,experts=[0,1,4,5,6]; c3:bw=40,experts=[0,1,4,6]","7.0442,4.8504,4.5176,6.9121,3.8770,5.5107,3.6531,4.8147,6.4618,5.3327"
36,2026-09-24 04:25:34,Ours,0.01,1.7334444456414773,53.55,53.55,36,54.452,0:54.45,53.1269,0.1594,1.1644,1886.1086,31:26.11,10,"9,0,3,7,6,5,1,4,8,2",9:50;0:48;3:80;7:40;6:58;5:66;1:40;4:80;8:68;2:67,"9:[0,1,4,5,6];0:[0,1,4,6];3:[0,1,2,3,4,5,6,7];7:[0,1,4,6];6:[0,1,4,5,6];5:[0,1,2,4,5,6];1:[0,1,4,6];4:[0,1,2,3,4,5,6,7];8:[0,1,2,4,5,6];2:[0,1,2,4,5,6]","c9:bw=50,experts=[0,1,4,5,6]; c0:bw=48,experts=[0,1,4,6]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=40,experts=[0,1,4,6]; c6:bw=58,experts=[0,1,4,5,6]; c5:bw=66,experts=[0,1,2,4,5,6]; c1:bw=40,experts=[0,1,4,6]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c8:bw=68,experts=[0,1,2,4,5,6]; c2:bw=67,experts=[0,1,2,4,5,6]","3.6588,4.8663,5.3672,4.8001,6.9496,6.4847,4.5063,7.1109,5.4865,3.8962"
37,2026-09-24 04:26:29,Ours,0.01,1.726679078000931,54.92,54.92,37,54.5766,0:54.58,53.2677,0.1629,1.1447,1940.7048,32:20.70,10,"1,5,2,6,4,7,9,0,3,8",1:40;5:52;2:48;6:80;4:52;7:56;9:53;0:73;3:48;8:40,"1:[0,1,4,6];5:[0,1,4,5,6];2:[0,1,4,6];6:[0,1,2,3,4,5,6,7];4:[0,1,4,5,6];7:[0,1,4,5,6];9:[0,1,4,5,6];0:[0,1,2,3,4,5,6];3:[0,1,4,6];8:[1,4,5,6]","c1:bw=40,experts=[0,1,4,6]; c5:bw=52,experts=[0,1,4,5,6]; c2:bw=48,experts=[0,1,4,6]; c6:bw=80,experts=[0,1,2,3,4,5,6,7]; c4:bw=52,experts=[0,1,4,5,6]; c7:bw=56,experts=[0,1,4,5,6]; c9:bw=53,experts=[0,1,4,5,6]; c0:bw=73,experts=[0,1,2,3,4,5,6]; c3:bw=48,experts=[0,1,4,6]; c8:bw=40,experts=[1,4,5,6]","4.5199,6.5175,3.8866,6.9725,7.0880,4.7949,3.6671,4.8971,5.4155,5.5087"
38,2026-09-24 04:27:23,Ours,0.01,1.7170147857805271,54.09,54.92,37,54.2448,0:54.24,52.9236,0.1576,1.1623,1994.9698,33:14.97,10,"8,6,4,1,5,2,3,7,9,0",8:61;6:40;4:69;1:41;5:40;2:40;3:51;7:68;9:40;0:54,"8:[0,1,2,4,5,6];6:[0,1,4,6];4:[0,1,2,4,5,6];1:[0,1,4,6];5:[0,1,4,6];2:[1,4,6,7];3:[0,1,4,5,6];7:[0,1,2,4,5,6];9:[0,1,4,6];0:[0,1,4,5,6]","c8:bw=61,experts=[0,1,2,4,5,6]; c6:bw=40,experts=[0,1,4,6]; c4:bw=69,experts=[0,1,2,4,5,6]; c1:bw=41,experts=[0,1,4,6]; c5:bw=40,experts=[0,1,4,6]; c2:bw=40,experts=[1,4,6,7]; c3:bw=51,experts=[0,1,4,5,6]; c7:bw=68,experts=[0,1,2,4,5,6]; c9:bw=40,experts=[0,1,4,6]; c0:bw=54,experts=[0,1,4,5,6]","5.5166,6.9227,7.0936,4.4933,6.4348,3.8680,5.3285,4.7835,3.6432,4.8395"
39,2026-09-24 04:28:18,Ours,0.01,1.7047705671100541,54.65,54.92,37,54.4527,0:54.45,53.1463,0.161,1.1441,2049.4425,34:09.44,10,"3,0,1,7,6,8,2,4,9,5",3:40;0:40;1:59;7:53;6:41;8:60;2:48;4:48;9:40;5:80,"3:[0,1,4,6];0:[0,1,4,6];1:[0,1,4,5,6];7:[0,1,4,6,7];6:[1,4,5,6];8:[0,1,2,4,5,6];2:[0,1,4,6];4:[0,1,4,6];9:[0,1,4,6];5:[0,1,2,3,4,5,6,7]","c3:bw=40,experts=[0,1,4,6]; c0:bw=40,experts=[0,1,4,6]; c1:bw=59,experts=[0,1,4,5,6]; c7:bw=53,experts=[0,1,4,6,7]; c6:bw=41,experts=[1,4,5,6]; c8:bw=60,experts=[0,1,2,4,5,6]; c2:bw=48,experts=[0,1,4,6]; c4:bw=48,experts=[0,1,4,6]; c9:bw=40,experts=[0,1,4,6]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]","5.3869,4.8676,4.5177,4.7778,6.9111,5.5046,3.8924,7.0868,3.6680,6.5333"
40,2026-09-24 04:29:12,Ours,0.01,1.6870812593073594,54.95,54.95,40,54.629,0:54.63,53.2839,0.1628,1.177,2104.0912,35:04.09,10,"8,1,5,6,2,7,3,4,9,0",8:40;1:56;5:42;6:62;2:80;7:80;3:40;4:40;9:53;0:48,"8:[0,1,4,6];1:[0,1,4,5,6];5:[0,1,4,6];6:[0,1,2,4,5,6];2:[0,1,2,3,4,5,6,7];7:[0,1,2,3,4,5,6,7];3:[0,1,4,6];4:[0,1,4,6];9:[1,2,4,5,6];0:[0,1,4,6]","c8:bw=40,experts=[0,1,4,6]; c1:bw=56,experts=[0,1,4,5,6]; c5:bw=42,experts=[0,1,4,6]; c6:bw=62,experts=[0,1,2,4,5,6]; c2:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=40,experts=[0,1,4,6]; c4:bw=40,experts=[0,1,4,6]; c9:bw=53,experts=[1,2,4,5,6]; c0:bw=48,experts=[0,1,4,6]","5.5319,4.5529,6.5415,6.9915,3.9045,4.8357,5.3418,7.0689,3.6603,4.8549"
41,2026-09-24 04:30:07,Ours,0.01,1.6771214053329657,55.63,55.63,41,54.6822,0:54.68,53.3649,0.1604,1.1555,2158.7944,35:58.79,10,"2,6,8,1,4,5,7,3,9,0",2:71;6:40;8:75;1:40;4:67;5:80;7:80;3:53;9:71;0:40,"2:[0,1,2,3,4,5,6];6:[0,1,4,6];8:[0,1,2,4,5,6,7];1:[0,1,4,6];4:[0,1,2,4,5,6];5:[0,1,2,3,4,5,6,7];7:[0,1,2,3,4,5,6,7];3:[0,1,4,5,6];9:[0,1,2,3,4,5,6];0:[1,4,6,7]","c2:bw=71,experts=[0,1,2,3,4,5,6]; c6:bw=40,experts=[0,1,4,6]; c8:bw=75,experts=[0,1,2,4,5,6,7]; c1:bw=40,experts=[0,1,4,6]; c4:bw=67,experts=[0,1,2,4,5,6]; c5:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=53,experts=[0,1,4,5,6]; c9:bw=71,experts=[0,1,2,3,4,5,6]; c0:bw=40,experts=[1,4,6,7]","3.9170,6.9692,5.5475,4.5110,7.1037,6.5484,4.8447,5.3640,3.6923,4.8672"
42,2026-09-24 04:31:02,Ours,0.01,1.6692142905117944,55.84,55.84,42,54.57,0:54.57,53.2471,0.1649,1.1567,2213.3853,36:53.39,10,"5,1,3,9,6,0,7,4,8,2",5:67;1:65;3:64;9:67;6:45;0:40;7:40;4:73;8:56;2:53,"5:[0,1,2,4,5,6];1:[0,1,2,4,5,6];3:[0,1,2,4,5,6];9:[0,1,4,5,6,7];6:[1,4,5,6];0:[0,1,4,6];7:[0,1,4,6];4:[0,1,2,3,4,5,6];8:[0,1,4,5,6];2:[0,1,4,5,6]","c5:bw=67,experts=[0,1,2,4,5,6]; c1:bw=65,experts=[0,1,2,4,5,6]; c3:bw=64,experts=[0,1,2,4,5,6]; c9:bw=67,experts=[0,1,4,5,6,7]; c6:bw=45,experts=[1,4,5,6]; c0:bw=40,experts=[0,1,4,6]; c7:bw=40,experts=[0,1,4,6]; c4:bw=73,experts=[0,1,2,3,4,5,6]; c8:bw=56,experts=[0,1,4,5,6]; c2:bw=53,experts=[0,1,4,5,6]","6.5494,4.5585,5.3765,3.6959,6.9248,4.8254,4.7901,7.1085,5.5378,3.8803"
43,2026-09-24 04:31:56,Ours,0.01,1.661907431785902,55.78,55.84,42,54.6556,0:54.66,53.3321,0.1647,1.1574,2268.0618,37:48.06,10,"5,1,2,8,9,7,4,6,3,0",5:71;1:78;2:68;8:60;9:42;7:40;4:46;6:40;3:80;0:40,"5:[0,1,2,3,4,5,6];1:[0,1,2,3,4,6,7];2:[0,1,2,4,5,6];8:[0,1,3,4,5,6];9:[0,1,4,6];7:[0,1,4,6];4:[1,2,4,6];6:[0,1,4,6];3:[0,1,2,3,4,5,6,7];0:[0,1,4,6]","c5:bw=71,experts=[0,1,2,3,4,5,6]; c1:bw=78,experts=[0,1,2,3,4,6,7]; c2:bw=68,experts=[0,1,2,4,5,6]; c8:bw=60,experts=[0,1,3,4,5,6]; c9:bw=42,experts=[0,1,4,6]; c7:bw=40,experts=[0,1,4,6]; c4:bw=46,experts=[1,2,4,6]; c6:bw=40,experts=[0,1,4,6]; c3:bw=80,experts=[0,1,2,3,4,5,6,7]; c0:bw=40,experts=[0,1,4,6]","6.5731,4.5551,3.8961,5.5272,3.6444,4.8086,7.0635,6.9796,5.4037,4.8809"
44,2026-09-24 04:32:51,Ours,0.01,1.6447593995923373,56.29,56.29,44,54.6848,0:54.68,53.3748,0.1547,1.1493,2322.7676,38:42.77,10,"0,3,4,2,7,5,6,9,8,1",0:80;3:62;4:40;2:49;7:80;5:40;6:40;9:50;8:46;1:59,"0:[0,1,2,3,4,5,6,7];3:[0,1,2,4,5,6];4:[1,4,6,7];2:[0,1,4,6];7:[0,1,2,3,4,5,6,7];5:[0,1,4,6];6:[0,1,4,6];9:[0,1,4,5,6];8:[0,1,4,6];1:[0,1,4,5,6]","c0:bw=80,experts=[0,1,2,3,4,5,6,7]; c3:bw=62,experts=[0,1,2,4,5,6]; c4:bw=40,experts=[1,4,6,7]; c2:bw=49,experts=[0,1,4,6]; c7:bw=80,experts=[0,1,2,3,4,5,6,7]; c5:bw=40,experts=[0,1,4,6]; c6:bw=40,experts=[0,1,4,6]; c9:bw=50,experts=[0,1,4,5,6]; c8:bw=46,experts=[0,1,4,6]; c1:bw=59,experts=[0,1,4,5,6]","4.9503,5.3995,7.1128,3.9081,4.8483,6.4908,6.9645,3.6793,5.5032,4.5182"
