Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 09:29:46,Ours,0.01,1.2024429626487605,32.5375,36.975,7,9.1466,0:09.15,6.5922,0.1214,2.4304,102.5599,1:42.56,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[0];2:[0];7:[0,3];3:[0,3];0:[0];8:[0,3];9:[0];6:[0,3,6];1:[0,3];4:[0]","c5:bw=15,experts=[0]; c2:bw=15,experts=[0]; c7:bw=24,experts=[0,3]; c3:bw=28,experts=[0,3]; c0:bw=16,experts=[0]; c8:bw=22,experts=[0,3]; c9:bw=18,experts=[0]; c6:bw=31,experts=[0,3,6]; c1:bw=22,experts=[0,3]; c4:bw=10,experts=[0]","0.5576,0.8635,1.2285,1.0565,0.5701,0.0639,0.2235,0.4361,0.8537,0.7389"
12,2026-09-20 09:29:55,Ours,0.01,1.4356310456275672,32.5125,36.975,7,9.1936,0:09.19,6.6424,0.1232,2.4273,111.7658,1:51.77,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,3];5:[0,1,6];2:[0,2,3];4:[1];3:[0];7:[0];9:[0,3];6:[0];8:[0,3,6];0:[0,2]","c1:bw=24,experts=[0,3]; c5:bw=31,experts=[0,1,6]; c2:bw=32,experts=[0,2,3]; c4:bw=16,experts=[1]; c3:bw=19,experts=[0]; c7:bw=16,experts=[0]; c9:bw=23,experts=[0,3]; c6:bw=16,experts=[0]; c8:bw=31,experts=[0,3,6]; c0:bw=27,experts=[0,2]","0.8487,0.5737,0.8698,0.7337,1.0751,1.2336,0.2288,0.4339,0.0644,0.5806"
13,2026-09-20 09:30:04,Ours,0.01,1.3732520961329249,39.0,39.0,13,9.1723,0:09.17,6.6365,0.1181,2.417,120.9518,2:00.95,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[2];1:[0,3];4:[3];5:[0];8:[0];6:[0,3];9:[1];7:[0,3,6];0:[0];2:[0]","c3:bw=17,experts=[2]; c1:bw=26,experts=[0,3]; c4:bw=10,experts=[3]; c5:bw=16,experts=[0]; c8:bw=10,experts=[0]; c6:bw=20,experts=[0,3]; c9:bw=10,experts=[1]; c7:bw=32,experts=[0,3,6]; c0:bw=14,experts=[0]; c2:bw=10,experts=[0]","1.0527,0.8643,0.7335,0.5698,0.0678,0.4368,0.2255,1.2315,0.5760,0.8784"
14,2026-09-20 09:30:13,Ours,0.01,1.219833787065179,35.7625,39.0,13,9.1754,0:09.18,6.6339,0.1206,2.4203,130.1409,2:10.14,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[0,3];4:[0];5:[0,3,7];1:[0,3];7:[1];0:[0];9:[0];3:[0,3];8:[0];6:[0,3,6]","c2:bw=25,experts=[0,3]; c4:bw=10,experts=[0]; c5:bw=36,experts=[0,3,7]; c1:bw=21,experts=[0,3]; c7:bw=14,experts=[1]; c0:bw=14,experts=[0]; c9:bw=18,experts=[0]; c3:bw=25,experts=[0,3]; c8:bw=12,experts=[0]; c6:bw=37,experts=[0,3,6]","0.8567,0.7350,0.5707,0.8590,1.2347,0.5721,0.2256,1.0809,0.0642,0.4349"
15,2026-09-20 09:30:22,Ours,0.01,1.256458492911824,33.0875,39.0,13,9.1531,0:09.15,6.628,0.1187,2.4038,139.3066,2:19.31,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,3,6];0:[6];1:[0];8:[0,1];3:[0];2:[0,3];4:[0,3];5:[0];9:[0];6:[0]","c7:bw=33,experts=[0,3,6]; c0:bw=11,experts=[6]; c1:bw=10,experts=[0]; c8:bw=29,experts=[0,1]; c3:bw=10,experts=[0]; c2:bw=29,experts=[0,3]; c4:bw=26,experts=[0,3]; c5:bw=10,experts=[0]; c9:bw=11,experts=[0]; c6:bw=18,experts=[0]","1.2216,0.5706,0.8620,0.0639,1.0753,0.8730,0.7326,0.5707,0.2246,0.4338"
16,2026-09-20 09:30:31,Ours,0.01,1.3917539240088792,27.2625,39.0,13,9.121,0:09.12,6.5909,0.121,2.4084,148.4409,2:28.44,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,2];1:[1];3:[1,5];8:[2,5];7:[2];5:[0,2];4:[0,2];9:[2];0:[0,1,3];2:[1,5]","c6:bw=22,experts=[1,2]; c1:bw=16,experts=[1]; c3:bw=24,experts=[1,5]; c8:bw=27,experts=[2,5]; c7:bw=12,experts=[2]; c5:bw=22,experts=[0,2]; c4:bw=20,experts=[0,2]; c9:bw=13,experts=[2]; c0:bw=32,experts=[0,1,3]; c2:bw=29,experts=[1,5]","0.4230,0.8549,1.0630,0.0636,1.2318,0.5692,0.7248,0.2236,0.5712,0.8658"
17,2026-09-20 09:30:41,Ours,0.01,1.4097214189548384,28.2,39.0,13,9.1622,0:09.16,6.6339,0.1205,2.407,157.6164,2:37.62,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[5,6,7];7:[4];8:[7];3:[0,4];5:[4];1:[2];0:[5];2:[6];9:[5,7];6:[0,5]","c4:bw=32,experts=[5,6,7]; c7:bw=14,experts=[4]; c8:bw=10,experts=[7]; c3:bw=29,experts=[0,4]; c5:bw=10,experts=[4]; c1:bw=16,experts=[2]; c0:bw=10,experts=[5]; c2:bw=11,experts=[6]; c9:bw=21,experts=[5,7]; c6:bw=21,experts=[0,5]","0.7160,1.2398,0.0643,1.0757,0.5732,0.8720,0.5720,0.8612,0.2238,0.4360"
18,2026-09-20 09:30:50,Ours,0.01,1.8591812851957337,20.7625,39.0,13,9.1428,0:09.14,6.6194,0.1191,2.4035,166.7741,2:46.77,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[5];8:[4];5:[5];2:[4,7];9:[4];7:[0,5,7];4:[0,3,4];3:[6,7];0:[4,7];6:[4]","c1:bw=10,experts=[5]; c8:bw=10,experts=[4]; c5:bw=19,experts=[5]; c2:bw=21,experts=[4,7]; c9:bw=10,experts=[4]; c7:bw=30,experts=[0,5,7]; c4:bw=31,experts=[0,3,4]; c3:bw=21,experts=[6,7]; c0:bw=27,experts=[4,7]; c6:bw=17,experts=[4]","0.8477,0.0664,0.5666,0.8665,0.2251,1.2314,0.7375,1.0734,0.5709,0.4338"
19,2026-09-20 09:30:59,Ours,0.01,1.6126254012470205,34.65,39.0,13,9.2084,0:09.21,6.6616,0.1199,2.4245,175.9964,2:56.00,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,3,7];0:[0,3];4:[0,3];1:[4,7];9:[0,6];5:[0];7:[0];2:[0];6:[0,3,7];3:[0,3]","c8:bw=31,experts=[0,3,7]; c0:bw=23,experts=[0,3]; c4:bw=28,experts=[0,3]; c1:bw=26,experts=[4,7]; c9:bw=21,experts=[0,6]; c5:bw=16,experts=[0]; c7:bw=12,experts=[0]; c2:bw=10,experts=[0]; c6:bw=36,experts=[0,3,7]; c3:bw=22,experts=[0,3]","0.0637,0.5805,0.7386,0.8569,0.2266,0.5759,1.2420,0.8700,0.4366,1.0706"
20,2026-09-20 09:31:08,Ours,0.01,1.3753997934586026,25.05,39.0,13,9.2401,0:09.24,6.6885,0.121,2.4299,185.2505,3:05.25,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[2];2:[0,2];1:[0,6];9:[3];7:[0,3];6:[0,3,6];3:[0];5:[1];4:[0,1,3];8:[0,6]","c0:bw=15,experts=[2]; c2:bw=23,experts=[0,2]; c1:bw=22,experts=[0,6]; c9:bw=10,experts=[3]; c7:bw=24,experts=[0,3]; c6:bw=38,experts=[0,3,6]; c3:bw=10,experts=[0]; c5:bw=10,experts=[1]; c4:bw=33,experts=[0,1,3]; c8:bw=28,experts=[0,6]","0.5602,0.8683,0.8689,0.2277,1.2509,0.4430,1.0785,0.5867,0.7389,0.0653"
21,2026-09-20 09:31:18,Ours,0.01,1.5151492977733334,42.1875,42.1875,21,9.2578,0:09.26,6.7192,0.119,2.4188,194.5241,3:14.52,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[0,3];2:[0,3];7:[0];4:[0,3];8:[0];5:[6];0:[0,3,6];3:[2];6:[0];9:[1]","c1:bw=23,experts=[0,3]; c2:bw=22,experts=[0,3]; c7:bw=10,experts=[0]; c4:bw=26,experts=[0,3]; c8:bw=10,experts=[0]; c5:bw=18,experts=[6]; c0:bw=37,experts=[0,3,6]; c3:bw=10,experts=[2]; c6:bw=10,experts=[0]; c9:bw=14,experts=[1]","0.8692,0.8766,1.2607,0.7365,0.0637,0.5820,0.5905,1.0739,0.4412,0.2249"
22,2026-09-20 09:31:27,Ours,0.01,1.2822079996031834,35.3625,42.1875,21,9.2946,0:09.29,6.7364,0.1196,2.4378,203.8347,3:23.83,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[1];9:[0];1:[0];6:[0,3,6];5:[3];2:[0,3,7];0:[0,3,6];4:[0,3];3:[0,3,6];8:[0]","c7:bw=10,experts=[1]; c9:bw=18,experts=[0]; c1:bw=10,experts=[0]; c6:bw=34,experts=[0,3,6]; c5:bw=10,experts=[3]; c2:bw=37,experts=[0,3,7]; c0:bw=37,experts=[0,3,6]; c4:bw=20,experts=[0,3]; c3:bw=31,experts=[0,3,6]; c8:bw=18,experts=[0]","1.2418,0.2267,0.8681,0.4452,0.5816,0.8783,0.5878,0.7466,1.0953,0.0648"
23,2026-09-20 09:31:36,Ours,0.01,1.3184385182025418,40.925,42.1875,21,9.219,0:09.22,6.7022,0.1179,2.3982,213.068,3:33.07,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[0,7];7:[6];4:[0,3,7];6:[0];9:[0,3];8:[1];3:[0];1:[0,3,6];2:[0];0:[0]","c5:bw=29,experts=[0,7]; c7:bw=10,experts=[6]; c4:bw=31,experts=[0,3,7]; c6:bw=10,experts=[0]; c9:bw=28,experts=[0,3]; c8:bw=19,experts=[1]; c3:bw=10,experts=[0]; c1:bw=34,experts=[0,3,6]; c2:bw=18,experts=[0]; c0:bw=10,experts=[0]","0.5656,1.2471,0.7446,0.4423,0.2296,0.0633,1.0880,0.8641,0.8673,0.5903"
24,2026-09-20 09:31:45,Ours,0.01,1.370950975012887,20.25,42.1875,21,9.163,0:09.16,6.6432,0.1191,2.4,222.2457,3:42.25,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[2];7:[2];9:[0,2];2:[1,5];1:[1];5:[2];8:[2];3:[1];0:[1]","c6:bw=17,experts=[1]; c4:bw=10,experts=[2]; c7:bw=10,experts=[2]; c9:bw=28,experts=[0,2]; c2:bw=24,experts=[1,5]; c1:bw=10,experts=[1]; c5:bw=14,experts=[2]; c8:bw=10,experts=[2]; c3:bw=10,experts=[1]; c0:bw=17,experts=[1]","0.4211,0.7317,1.2376,0.2263,0.8761,0.8659,0.5732,0.0694,1.0657,0.5762"
25,2026-09-20 09:31:54,Ours,0.01,1.208357393951952,34.575,42.1875,21,9.2148,0:09.21,6.6883,0.1204,2.4054,231.4762,3:51.48,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[5,7];6:[2];4:[0,5,6];3:[5];5:[0,3,4];1:[0,2];8:[0,3,5];2:[6];0:[0,3,5];7:[0,4]","c9:bw=22,experts=[5,7]; c6:bw=10,experts=[2]; c4:bw=32,experts=[0,5,6]; c3:bw=10,experts=[5]; c5:bw=35,experts=[0,3,4]; c1:bw=27,experts=[0,2]; c8:bw=30,experts=[0,3,5]; c2:bw=10,experts=[6]; c0:bw=31,experts=[0,3,5]; c7:bw=22,experts=[0,4]","0.2119,0.4373,0.7427,1.0575,0.5806,0.8703,0.0691,0.8902,0.5826,1.2461"
26,2026-09-20 09:32:04,Ours,0.01,1.6513308649179934,11.3,42.1875,21,9.2341,0:09.23,6.6992,0.1201,2.414,240.7266,4:00.73,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[4,7];6:[5];9:[0,4];7:[5];1:[5];5:[5];2:[4];8:[0,3,4];0:[4];4:[0,4]","c3:bw=25,experts=[4,7]; c6:bw=19,experts=[5]; c9:bw=28,experts=[0,4]; c7:bw=17,experts=[5]; c1:bw=18,experts=[5]; c5:bw=11,experts=[5]; c2:bw=17,experts=[4]; c8:bw=30,experts=[0,3,4]; c0:bw=10,experts=[4]; c4:bw=26,experts=[0,4]","1.0622,0.4393,0.2285,1.2498,0.8719,0.5848,0.8735,0.0665,0.5795,0.7432"
27,2026-09-20 09:32:13,Ours,0.01,1.5482179676993648,39.5,42.1875,21,9.2557,0:09.26,6.7321,0.1144,2.4064,249.9982,4:10.00,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[0,7];1:[0,4,7];4:[0];0:[0,7];9:[6];2:[0];8:[0,3,7];3:[0];6:[0,4,7];5:[0,3]","c7:bw=29,experts=[0,7]; c1:bw=34,experts=[0,4,7]; c4:bw=10,experts=[0]; c0:bw=20,experts=[0,7]; c9:bw=10,experts=[6]; c2:bw=11,experts=[0]; c8:bw=31,experts=[0,3,7]; c3:bw=12,experts=[0]; c6:bw=35,experts=[0,4,7]; c5:bw=20,experts=[0,3]","1.2448,0.8763,0.7441,0.5889,0.2240,0.8817,0.0636,1.0828,0.4418,0.5839"
28,2026-09-20 09:32:22,Ours,0.01,1.3956471054200228,34.225,42.1875,21,9.2997,0:09.30,6.7584,0.1201,2.4204,259.314,4:19.31,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[0];9:[0,3];0:[0,2];8:[6];2:[2];5:[1];1:[0];3:[0];4:[1];7:[3]","c6:bw=16,experts=[0]; c9:bw=27,experts=[0,3]; c0:bw=26,experts=[0,2]; c8:bw=16,experts=[6]; c2:bw=10,experts=[2]; c5:bw=18,experts=[1]; c1:bw=14,experts=[0]; c3:bw=10,experts=[0]; c4:bw=10,experts=[1]; c7:bw=10,experts=[3]","0.4305,0.2285,0.5875,0.0639,0.8927,0.5880,0.8763,1.0905,0.7306,1.2699"
29,2026-09-20 09:32:32,Ours,0.01,1.3623580172660577,29.9875,42.1875,21,9.2943,0:09.29,6.7525,0.1186,2.4225,268.7063,4:28.71,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0,3];0:[0,3];1:[0];9:[0,1];6:[0,3];8:[0];7:[0];3:[2];2:[0];5:[6]","c4:bw=21,experts=[0,3]; c0:bw=24,experts=[0,3]; c1:bw=18,experts=[0]; c9:bw=24,experts=[0,1]; c6:bw=24,experts=[0,3]; c8:bw=19,experts=[0]; c7:bw=12,experts=[0]; c3:bw=18,experts=[2]; c2:bw=10,experts=[0]; c5:bw=19,experts=[6]","0.7402,0.5840,0.8774,0.2297,0.4476,0.0647,1.2649,1.0811,0.8829,0.5800"
30,2026-09-20 09:32:41,Ours,0.01,1.3373064319581742,29.2,42.1875,21,9.3085,0:09.31,6.7572,0.1199,2.4307,278.032,4:38.03,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,3,7];1:[0,3];9:[0,3,7];4:[0,3];0:[6];8:[0,3];6:[6];7:[1];3:[0,3,6];2:[3]","c5:bw=34,experts=[0,3,7]; c1:bw=20,experts=[0,3]; c9:bw=30,experts=[0,3,7]; c4:bw=29,experts=[0,3]; c0:bw=10,experts=[6]; c8:bw=23,experts=[0,3]; c6:bw=10,experts=[6]; c7:bw=10,experts=[1]; c3:bw=33,experts=[0,3,6]; c2:bw=15,experts=[3]","0.5770,0.8724,0.2276,0.7404,0.5864,0.0680,0.4399,1.2578,1.0971,0.8906"
31,2026-09-20 09:32:50,Ours,0.01,1.3704957294388695,29.2375,42.1875,21,9.2831,0:09.28,6.7412,0.1175,2.4237,287.3344,4:47.33,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[0];4:[7];9:[0,3];1:[6];5:[0,3,7];8:[1];3:[0];2:[7];0:[0,3];7:[0,3,6]","c6:bw=16,experts=[0]; c4:bw=11,experts=[7]; c9:bw=25,experts=[0,3]; c1:bw=17,experts=[6]; c5:bw=34,experts=[0,3,7]; c8:bw=18,experts=[1]; c3:bw=13,experts=[0]; c2:bw=10,experts=[7]; c0:bw=26,experts=[0,3]; c7:bw=35,experts=[0,3,6]","0.4295,0.7406,0.2294,0.8786,0.5860,0.0640,1.0784,0.8826,0.5873,1.2647"
32,2026-09-20 09:33:00,Ours,0.01,1.368450233427428,47.3625,47.3625,32,9.2642,0:09.26,6.7373,0.1188,2.4073,296.6159,4:56.62,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[2];5:[0,2];4:[0,2];7:[0,2];0:[0,1];1:[1];3:[1];6:[1];2:[0,1,5];9:[2]","c8:bw=12,experts=[2]; c5:bw=20,experts=[0,2]; c4:bw=27,experts=[0,2]; c7:bw=26,experts=[0,2]; c0:bw=25,experts=[0,1]; c1:bw=12,experts=[1]; c3:bw=16,experts=[1]; c6:bw=15,experts=[1]; c2:bw=30,experts=[0,1,5]; c9:bw=17,experts=[2]","0.0609,0.5866,0.7387,1.2654,0.5864,0.8722,1.0746,0.4402,0.8874,0.2250"
