Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 04:22:34,Ours,0.01,1.1218697204473238,46.97,46.97,11,42.0605,0:42.06,41.0405,0.1113,0.908,454.9282,7:34.93,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[1];7:[3,4];3:[3,7];0:[2];8:[2,5];9:[7];6:[0,1,2];1:[1,2];4:[5]","c5:bw=15,experts=[2]; c2:bw=15,experts=[1]; c7:bw=24,experts=[3,4]; c3:bw=28,experts=[3,7]; c0:bw=16,experts=[2]; c8:bw=22,experts=[2,5]; c9:bw=18,experts=[7]; c6:bw=31,experts=[0,1,2]; c1:bw=22,experts=[1,2]; c4:bw=10,experts=[5]","4.7117,0.1629,2.7178,0.3932,4.8689,5.2652,3.8925,1.4158,15.3925,2.2200"
12,2026-09-20 04:23:16,Ours,0.01,1.149137742144925,18.77,46.97,11,41.4882,0:41.49,40.4867,0.1128,0.8881,496.43,8:16.43,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,7];5:[2,5,7];2:[0,2,4];4:[5];3:[7];7:[3];9:[4,5];6:[2];8:[4,6,7];0:[2,3]","c1:bw=24,experts=[0,7]; c5:bw=31,experts=[2,5,7]; c2:bw=32,experts=[0,2,4]; c4:bw=16,experts=[5]; c3:bw=19,experts=[7]; c7:bw=16,experts=[3]; c9:bw=23,experts=[4,5]; c6:bw=16,experts=[2]; c8:bw=31,experts=[4,6,7]; c0:bw=27,experts=[2,3]","15.2953,4.6453,0.1647,2.1770,0.3916,2.6742,3.8233,1.3828,5.1835,4.7492"
13,2026-09-20 04:23:58,Ours,0.01,1.1643718840031763,49.02,49.02,13,42.0976,0:42.10,41.0484,0.1107,0.9379,538.5403,8:58.54,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[6];1:[1,2];4:[2];5:[4];8:[0];6:[2,4];9:[5];7:[2,4,6];0:[2];2:[3]","c3:bw=17,experts=[6]; c1:bw=26,experts=[1,2]; c4:bw=10,experts=[2]; c5:bw=16,experts=[4]; c8:bw=10,experts=[0]; c6:bw=20,experts=[2,4]; c9:bw=10,experts=[5]; c7:bw=32,experts=[2,4,6]; c0:bw=14,experts=[2]; c2:bw=10,experts=[3]","0.4040,15.3464,2.1951,4.6993,5.2583,1.4419,3.7793,2.8530,4.9092,0.1618"
14,2026-09-20 04:24:39,Ours,0.01,1.3236487564758677,53.72,53.72,14,41.7365,0:41.74,40.7104,0.1111,0.9144,580.2909,9:40.29,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,5];4:[3];5:[3,4,7];1:[1,7];7:[5];0:[1];9:[7];3:[4,6];8:[1];6:[0,4,6]","c2:bw=25,experts=[1,5]; c4:bw=10,experts=[3]; c5:bw=36,experts=[3,4,7]; c1:bw=21,experts=[1,7]; c7:bw=14,experts=[5]; c0:bw=14,experts=[1]; c9:bw=18,experts=[7]; c3:bw=25,experts=[4,6]; c8:bw=12,experts=[1]; c6:bw=37,experts=[0,4,6]","0.1689,2.2240,4.6797,15.1957,2.7199,4.8163,3.7777,0.3936,5.3402,1.3945"
15,2026-09-20 04:25:21,Ours,0.01,1.1530253155553245,40.2,53.72,14,41.9471,0:41.95,40.9143,0.1174,0.9147,622.2508,10:22.25,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[1,4,7];0:[0];1:[0];8:[1,4];3:[4];2:[3,4];4:[2,7];5:[5];9:[2];6:[5]","c7:bw=33,experts=[1,4,7]; c0:bw=11,experts=[0]; c1:bw=10,experts=[0]; c8:bw=29,experts=[1,4]; c3:bw=10,experts=[4]; c2:bw=29,experts=[3,4]; c4:bw=26,experts=[2,7]; c5:bw=10,experts=[5]; c9:bw=11,experts=[2]; c6:bw=18,experts=[5]","2.8444,4.8771,15.2241,5.3462,0.3945,0.1655,2.1892,4.6543,3.8406,1.3785"
16,2026-09-20 04:26:03,Ours,0.01,1.0757738991855372,53.03,53.72,14,41.7259,0:41.73,40.679,0.1169,0.9293,663.9922,11:03.99,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[5,7];1:[0];3:[0,5];8:[6,7];7:[6];5:[4,6];4:[1,5];9:[0];0:[5,6,7];2:[1,5]","c6:bw=22,experts=[5,7]; c1:bw=16,experts=[0]; c3:bw=24,experts=[0,5]; c8:bw=27,experts=[6,7]; c7:bw=12,experts=[6]; c5:bw=22,experts=[4,6]; c4:bw=20,experts=[1,5]; c9:bw=13,experts=[0]; c0:bw=32,experts=[5,6,7]; c2:bw=29,experts=[1,5]","1.3912,15.1358,0.3999,5.3419,2.7318,4.6557,2.2307,3.8431,4.7824,0.1665"
17,2026-09-20 04:26:45,Ours,0.01,1.041034833762501,56.37,56.37,17,41.4886,0:41.49,40.4859,0.1113,0.8908,705.4942,11:45.49,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,1,3];7:[6];8:[6];3:[3,6];5:[6];1:[4];0:[5];2:[1];9:[1,5];6:[4,7]","c4:bw=32,experts=[0,1,3]; c7:bw=14,experts=[6]; c8:bw=10,experts=[6]; c3:bw=29,experts=[3,6]; c5:bw=10,experts=[6]; c1:bw=16,experts=[4]; c0:bw=10,experts=[5]; c2:bw=11,experts=[1]; c9:bw=21,experts=[1,5]; c6:bw=21,experts=[4,7]","2.2531,2.7757,5.3149,0.4028,4.6509,15.0251,4.7292,0.1668,3.7883,1.3790"
18,2026-09-20 04:27:26,Ours,0.01,1.0046867125092902,17.41,56.37,17,41.6783,0:41.68,40.6556,0.1169,0.9051,747.1872,12:27.19,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[6];8:[6];5:[7];2:[3,4];9:[1];7:[3,4,5];4:[0,3,7];3:[1,5];0:[2,4];6:[7]","c1:bw=10,experts=[6]; c8:bw=10,experts=[6]; c5:bw=19,experts=[7]; c2:bw=21,experts=[3,4]; c9:bw=10,experts=[1]; c7:bw=30,experts=[3,4,5]; c4:bw=31,experts=[0,3,7]; c3:bw=21,experts=[1,5]; c0:bw=27,experts=[2,4]; c6:bw=17,experts=[7]","15.2581,5.2596,4.6303,0.1643,3.8285,2.8014,2.2260,0.3946,4.7337,1.3591"
19,2026-09-20 04:28:08,Ours,0.01,1.482257624198177,34.72,56.37,17,42.0331,0:42.03,41.0148,0.1148,0.9028,789.2344,13:09.23,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,5,7];0:[2,4];4:[1,4];1:[0,5];9:[1,4];5:[7];7:[3];2:[1];6:[1,4,5];3:[5,7]","c8:bw=31,experts=[0,5,7]; c0:bw=23,experts=[2,4]; c4:bw=28,experts=[1,4]; c1:bw=26,experts=[0,5]; c9:bw=21,experts=[1,4]; c5:bw=16,experts=[7]; c7:bw=12,experts=[3]; c2:bw=10,experts=[1]; c6:bw=36,experts=[1,4,5]; c3:bw=22,experts=[5,7]","5.2935,4.8570,2.1909,15.6094,3.7637,4.5635,2.7997,0.1636,1.3811,0.3924"
20,2026-09-20 04:28:51,Ours,0.01,1.1593414077701278,51.78,56.37,17,42.1616,0:42.16,41.1451,0.1114,0.9045,831.412,13:51.41,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[0,3];1:[2,5];9:[4];7:[2,7];6:[0,1,5];3:[2];5:[5];4:[0,2,3];8:[3,7]","c0:bw=15,experts=[1]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[2,5]; c9:bw=10,experts=[4]; c7:bw=24,experts=[2,7]; c6:bw=38,experts=[0,1,5]; c3:bw=10,experts=[2]; c5:bw=10,experts=[5]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[3,7]","4.8903,0.1727,15.3887,3.8032,2.8530,1.4167,0.4086,4.6127,2.2426,5.3565"
21,2026-09-20 04:29:33,Ours,0.01,1.1304062934231707,43.65,56.37,17,42.2551,0:42.26,41.2357,0.1132,0.9056,873.6816,14:33.68,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[5,6];2:[2,4];7:[2];4:[2,7];8:[3];5:[2];0:[1,2,7];3:[5];6:[0];9:[4]","c1:bw=23,experts=[5,6]; c2:bw=22,experts=[2,4]; c7:bw=10,experts=[2]; c4:bw=26,experts=[2,7]; c8:bw=10,experts=[3]; c5:bw=18,experts=[2]; c0:bw=37,experts=[1,2,7]; c3:bw=10,experts=[5]; c6:bw=10,experts=[0]; c9:bw=14,experts=[4]","15.4254,0.1666,2.7290,2.2339,5.7413,4.5984,4.7490,0.4032,1.3656,3.8231"
22,2026-09-20 04:30:16,Ours,0.01,1.0859559800446805,17.25,56.37,17,43.0716,0:43.07,42.0518,0.1124,0.9067,916.7703,15:16.77,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[1];9:[3];1:[1];6:[0,3,7];5:[0];2:[1,3,7];0:[2,3,7];4:[4,7];3:[4,5,7];8:[5]","c7:bw=10,experts=[1]; c9:bw=18,experts=[3]; c1:bw=10,experts=[1]; c6:bw=34,experts=[0,3,7]; c5:bw=10,experts=[0]; c2:bw=37,experts=[1,3,7]; c0:bw=37,experts=[2,3,7]; c4:bw=20,experts=[4,7]; c3:bw=31,experts=[4,5,7]; c8:bw=18,experts=[5]","2.7864,3.9382,16.2627,1.3802,4.7257,0.1669,4.8897,2.2011,0.4016,5.2994"
23,2026-09-20 04:30:59,Ours,0.01,1.3370632229166637,56.17,56.37,17,43.4886,0:43.49,42.4578,0.118,0.9121,960.275,16:00.28,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[0,6];7:[1];4:[0,6,7];6:[1];9:[1,4];8:[4];3:[0];1:[0,4,6];2:[6];0:[3]","c5:bw=29,experts=[0,6]; c7:bw=10,experts=[1]; c4:bw=31,experts=[0,6,7]; c6:bw=10,experts=[1]; c9:bw=28,experts=[1,4]; c8:bw=19,experts=[4]; c3:bw=10,experts=[0]; c1:bw=34,experts=[0,4,6]; c2:bw=18,experts=[6]; c0:bw=10,experts=[3]","4.9096,2.9768,2.2343,1.3912,4.1454,5.3037,0.4098,15.9180,0.1641,5.0047"
24,2026-09-20 04:31:43,Ours,0.01,1.2087501364362414,58.7,58.7,24,43.4979,0:43.50,42.4626,0.1119,0.9228,1003.7914,16:43.79,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[5];7:[5];9:[0,1];2:[5,7];1:[0];5:[5];8:[0];3:[5];0:[4]","c6:bw=17,experts=[0]; c4:bw=10,experts=[5]; c7:bw=10,experts=[5]; c9:bw=28,experts=[0,1]; c2:bw=24,experts=[5,7]; c1:bw=10,experts=[0]; c5:bw=14,experts=[5]; c8:bw=10,experts=[0]; c3:bw=10,experts=[5]; c0:bw=17,experts=[4]","1.3915,2.2207,2.8674,4.0049,0.1655,15.8879,5.1328,5.4593,0.4701,4.8624"
25,2026-09-20 04:32:27,Ours,0.01,1.1612898789479933,26.99,58.7,24,43.7595,0:43.76,42.7329,0.1171,0.9088,1047.5665,17:27.57,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,3];6:[4];4:[1,3,4];3:[0];5:[0,6,7];1:[0,3];8:[3,5,7];2:[6];0:[2,3,4];7:[5,7]","c9:bw=22,experts=[1,3]; c6:bw=10,experts=[4]; c4:bw=32,experts=[1,3,4]; c3:bw=10,experts=[0]; c5:bw=35,experts=[0,6,7]; c1:bw=27,experts=[0,3]; c8:bw=30,experts=[3,5,7]; c2:bw=10,experts=[6]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[5,7]","4.0065,1.3727,2.2293,0.4059,4.8433,15.9636,5.5322,0.1687,5.3298,2.8808"
26,2026-09-20 04:33:10,Ours,0.01,1.2344119322693394,30.12,58.7,24,43.328,0:43.33,42.3028,0.1131,0.9114,1090.9129,18:10.91,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,6];6:[5];9:[1,2];7:[0];1:[6];5:[7];2:[7];8:[0,3,4];0:[7];4:[1,7]","c3:bw=25,experts=[0,6]; c6:bw=19,experts=[5]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[6]; c5:bw=11,experts=[7]; c2:bw=17,experts=[7]; c8:bw=30,experts=[0,3,4]; c0:bw=10,experts=[7]; c4:bw=26,experts=[1,7]","0.4192,1.4088,4.0268,2.8868,15.6283,5.1083,0.1700,5.6070,4.8291,2.2184"
27,2026-09-20 04:33:53,Ours,0.01,1.0560118957944638,28.32,58.7,24,42.9994,0:43.00,41.9692,0.1099,0.9196,1133.9291,18:53.93,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[3,6];1:[1,6,7];4:[3];0:[2,5];9:[2];2:[1];8:[0,3,4];3:[7];6:[2,5,6];5:[0,3]","c7:bw=29,experts=[3,6]; c1:bw=34,experts=[1,6,7]; c4:bw=10,experts=[3]; c0:bw=20,experts=[2,5]; c9:bw=10,experts=[2]; c2:bw=11,experts=[1]; c8:bw=31,experts=[0,3,4]; c3:bw=12,experts=[7]; c6:bw=35,experts=[2,5,6]; c5:bw=20,experts=[0,3]","2.8102,15.9379,2.2250,4.8059,4.0817,0.1679,5.3032,0.4098,1.5077,4.7199"
28,2026-09-20 04:34:36,Ours,0.01,1.2110037034848862,47.86,58.7,24,42.9227,0:42.92,41.8911,0.1111,0.9198,1176.8703,19:36.87,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[2];9:[3,4];0:[0,7];8:[3];2:[7];5:[5];1:[6];3:[3];4:[2];7:[3]","c6:bw=16,experts=[2]; c9:bw=27,experts=[3,4]; c0:bw=26,experts=[0,7]; c8:bw=16,experts=[3]; c2:bw=10,experts=[7]; c5:bw=18,experts=[5]; c1:bw=14,experts=[6]; c3:bw=10,experts=[3]; c4:bw=10,experts=[2]; c7:bw=10,experts=[3]","1.4191,4.0859,4.8390,5.4574,0.1678,4.8211,15.5776,0.4103,2.2511,2.8618"
29,2026-09-20 04:35:19,Ours,0.01,1.0042456891214038,51.46,58.7,24,42.9215,0:42.92,41.8691,0.1125,0.9392,1219.809,20:19.81,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[1,5];0:[1,2];1:[2];9:[3,5];6:[1,4];8:[4];7:[5];3:[7];2:[2];5:[4]","c4:bw=21,experts=[1,5]; c0:bw=24,experts=[1,2]; c1:bw=18,experts=[2]; c9:bw=24,experts=[3,5]; c6:bw=24,experts=[1,4]; c8:bw=19,experts=[4]; c7:bw=12,experts=[5]; c3:bw=18,experts=[7]; c2:bw=10,experts=[2]; c5:bw=19,experts=[4]","2.2296,4.8692,15.6077,3.9721,1.4398,5.4916,2.7941,0.4199,0.1706,4.8744"
30,2026-09-20 04:36:02,Ours,0.01,1.1479831782268641,42.16,58.7,24,42.7701,0:42.77,41.7609,0.1156,0.8929,1262.5973,21:02.60,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[1,5,7];1:[0,3];9:[3,5,7];4:[3,4];0:[4];8:[2,6];6:[7];7:[3];3:[0,2,5];2:[1]","c5:bw=34,experts=[1,5,7]; c1:bw=20,experts=[0,3]; c9:bw=30,experts=[3,5,7]; c4:bw=29,experts=[3,4]; c0:bw=10,experts=[4]; c8:bw=23,experts=[2,6]; c6:bw=10,experts=[7]; c7:bw=10,experts=[3]; c3:bw=33,experts=[0,2,5]; c2:bw=15,experts=[1]","4.8984,15.6783,3.8157,2.2297,4.8235,5.4703,1.3974,2.8602,0.4193,0.1681"
31,2026-09-20 04:36:45,Ours,0.01,0.935625598050698,17.09,58.7,24,42.999,0:43.00,41.9783,0.1131,0.9069,1305.6134,21:45.61,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[1];4:[1];9:[4,7];1:[6];5:[1,4,7];8:[5];3:[7];2:[1];0:[2,5];7:[0,1,6]","c6:bw=16,experts=[1]; c4:bw=11,experts=[1]; c9:bw=25,experts=[4,7]; c1:bw=17,experts=[6]; c5:bw=34,experts=[1,4,7]; c8:bw=18,experts=[5]; c3:bw=13,experts=[7]; c2:bw=10,experts=[1]; c0:bw=26,experts=[2,5]; c7:bw=35,experts=[0,1,6]","1.4346,2.3030,4.0384,15.7307,4.8340,5.4913,0.4074,0.1666,4.7454,2.8268"
32,2026-09-20 04:37:28,Ours,0.01,1.2104913614834625,59.66,59.66,32,43.267,0:43.27,42.2366,0.111,0.9188,1348.8993,22:28.90,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[0,5];4:[0,2];7:[3,6];0:[0,2];1:[5];3:[2];6:[2];2:[2,5,6];9:[2]","c8:bw=12,experts=[1]; c5:bw=20,experts=[0,5]; c4:bw=27,experts=[0,2]; c7:bw=26,experts=[3,6]; c0:bw=25,experts=[0,2]; c1:bw=12,experts=[5]; c3:bw=16,experts=[2]; c6:bw=15,experts=[2]; c2:bw=30,experts=[2,5,6]; c9:bw=17,experts=[2]","5.5238,4.8513,2.3143,2.9123,5.0491,15.5269,0.4148,1.4360,0.1732,4.0348"
