Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
64,2026-09-25 20:51:20,Ours,0.01,1.4904610272885663,59.9,60.92,61,72.8456,1:12.85,71.2743,0.171,1.3951,4509.5398,1:15:09.54,10,"6,4,5,3,7,0,8,9,2,1",6:45;4:34;5:21;3:34;7:30;0:28;8:48;9:53;2:50;1:26,"6:[2,3,4,26];4:[1,2,3];5:[2,3];3:[2,3,4];7:[2,3,7];0:[2,3];8:[3,4,6,26];9:[2,3,4,18,26];2:[2,3,4,7,8];1:[4,6]","c6:bw=45,experts=[2,3,4,26]; c4:bw=34,experts=[1,2,3]; c5:bw=21,experts=[2,3]; c3:bw=34,experts=[2,3,4]; c7:bw=30,experts=[2,3,7]; c0:bw=28,experts=[2,3]; c8:bw=48,experts=[3,4,6,26]; c9:bw=53,experts=[2,3,4,18,26]; c2:bw=50,experts=[2,3,4,7,8]; c1:bw=26,experts=[4,6]","9.3807,9.6683,8.6438,7.0655,6.3077,6.3978,7.4928,5.0569,5.3117,5.9490"
65,2026-09-25 20:52:32,Ours,0.01,1.483436448152594,58.7,60.92,61,72.1548,1:12.15,70.5791,0.1783,1.3959,4581.7236,1:16:21.72,10,"7,5,4,6,8,3,0,2,1,9",7:8;5:26;4:51;6:45;8:59;3:38;0:37;2:25;1:52;9:42,"7:[];5:[7,8];4:[7,8,9,11,12];6:[4,7,8,11];8:[4,7,8,9,10];3:[7,8,9];0:[7,8,11];2:[4,11];1:[2,3,4,6,7];9:[4,7,8,9]","c7:bw=8,experts=[]; c5:bw=26,experts=[7,8]; c4:bw=51,experts=[7,8,9,11,12]; c6:bw=45,experts=[4,7,8,11]; c8:bw=59,experts=[4,7,8,9,10]; c3:bw=38,experts=[7,8,9]; c0:bw=37,experts=[7,8,11]; c2:bw=25,experts=[4,11]; c1:bw=52,experts=[2,3,4,6,7]; c9:bw=42,experts=[4,7,8,9]","6.3926,8.6457,9.4148,9.3188,7.4369,7.0386,6.4643,5.1197,5.9056,4.8421"
66,2026-09-25 20:53:44,Ours,0.01,1.4811519529997899,46.19,60.92,61,72.1789,1:12.18,70.5927,0.1709,1.4135,4653.9363,1:17:33.94,10,"2,5,1,8,9,6,4,0,3,7",2:37;5:15;1:49;8:22;9:28;6:27;4:37;0:34;3:60;7:45,"2:[12,14,15];5:[11];1:[4,8,10,11];8:[11,14];9:[10,11];6:[14,15];4:[14,15,16];0:[12,14,15];3:[11,14,15,16,17,19];7:[8,9,11,14]","c2:bw=37,experts=[12,14,15]; c5:bw=15,experts=[11]; c1:bw=49,experts=[4,8,10,11]; c8:bw=22,experts=[11,14]; c9:bw=28,experts=[10,11]; c6:bw=27,experts=[14,15]; c4:bw=37,experts=[14,15,16]; c0:bw=34,experts=[12,14,15]; c3:bw=60,experts=[11,14,15,16,17,19]; c7:bw=45,experts=[8,9,11,14]","5.2211,8.7960,5.9115,7.2753,4.8397,9.1208,9.3045,6.4837,7.2568,6.3833"
67,2026-09-25 20:54:56,Ours,0.01,1.4956814642817946,57.37,60.92,61,71.5262,1:11.53,69.9347,0.1707,1.4154,4725.4978,1:18:45.50,10,"4,5,1,3,6,0,2,9,7,8",4:46;5:43;1:33;3:23;6:48;0:29;2:39;9:54;7:53;8:8,"4:[4,17,19,20];5:[12,14,15,16];1:[4,12,14];3:[4,20];6:[4,16,17,19];0:[16,17];2:[16,17,19];9:[12,14,15,16,17];7:[15,16,17,19,20];8:[]","c4:bw=46,experts=[4,17,19,20]; c5:bw=43,experts=[12,14,15,16]; c1:bw=33,experts=[4,12,14]; c3:bw=23,experts=[4,20]; c6:bw=48,experts=[4,16,17,19]; c0:bw=29,experts=[16,17]; c2:bw=39,experts=[16,17,19]; c9:bw=54,experts=[12,14,15,16,17]; c7:bw=53,experts=[15,16,17,19,20]; c8:bw=8,experts=[]","9.3157,8.5172,5.8013,6.9500,9.3610,6.3779,5.1703,4.8702,6.3129,7.2580"
68,2026-09-25 20:56:07,Ours,0.01,1.4797385618429257,47.73,60.92,61,71.0625,1:11.06,69.479,0.1641,1.4179,4796.5933,1:19:56.59,10,"1,8,2,0,3,4,5,9,7,6",1:38;8:28;2:52;0:27;3:23;4:44;5:40;9:14;7:25;6:29,"1:[4,6,26];8:[15,16];2:[20,21,22,23,24];0:[19,20];3:[22,23];4:[22,23,25,27];5:[17,19,20,21];9:[19];7:[21,22];6:[20,21]","c1:bw=38,experts=[4,6,26]; c8:bw=28,experts=[15,16]; c2:bw=52,experts=[20,21,22,23,24]; c0:bw=27,experts=[19,20]; c3:bw=23,experts=[22,23]; c4:bw=44,experts=[22,23,25,27]; c5:bw=40,experts=[17,19,20,21]; c9:bw=14,experts=[19]; c7:bw=25,experts=[21,22]; c6:bw=29,experts=[20,21]","5.8414,7.2751,5.1958,6.3243,6.8762,9.1007,8.4294,4.9468,6.2938,9.1953"
69,2026-09-25 20:57:16,Ours,0.01,1.4879101592202968,56.92,60.92,61,69.3891,1:09.39,67.9125,0.1742,1.3009,4866.0142,1:21:06.01,10,"3,7,1,4,9,5,0,2,8,6",3:37;7:53;1:28;4:37;9:32;5:35;0:47;2:60;8:38;6:24,"3:[24,25,27];7:[4,6,25,27,28];1:[4,15];4:[29,30,31];9:[20,21,22];5:[22,23,25];0:[21,22,25,27];2:[4,6,25,26,27,29];8:[17,19,20];6:[22,23]","c3:bw=37,experts=[24,25,27]; c7:bw=53,experts=[4,6,25,27,28]; c1:bw=28,experts=[4,15]; c4:bw=37,experts=[29,30,31]; c9:bw=32,experts=[20,21,22]; c5:bw=35,experts=[22,23,25]; c0:bw=47,experts=[21,22,25,27]; c2:bw=60,experts=[4,6,25,26,27,29]; c8:bw=38,experts=[17,19,20]; c6:bw=24,experts=[22,23]","6.8713,6.2251,5.7836,9.0601,4.7496,8.6456,6.4706,5.0495,6.7092,8.3478"
70,2026-09-25 20:58:22,Ours,0.01,1.463878350672449,52.48,60.92,61,65.7308,1:05.73,64.225,0.166,1.3384,4931.7769,1:22:11.78,10,"1,9,7,3,0,6,2,4,5,8",1:22;9:2;7:25;3:28;0:27;6:23;2:50;4:52;5:20;8:43,"1:[16,17];9:[];7:[29,30];3:[28,29];0:[1,29];6:[25,27];2:[4,6,13,24,26];4:[4,5,6,10,26];5:[27,28];8:[21,22,23,25]","c1:bw=22,experts=[16,17]; c9:bw=2,experts=[]; c7:bw=25,experts=[29,30]; c3:bw=28,experts=[28,29]; c0:bw=27,experts=[1,29]; c6:bw=23,experts=[25,27]; c2:bw=50,experts=[4,6,13,24,26]; c4:bw=52,experts=[4,5,6,10,26]; c5:bw=20,experts=[27,28]; c8:bw=43,experts=[21,22,23,25]","5.3756,4.4026,5.7809,6.4896,5.9207,8.4587,4.7440,8.5291,7.8542,6.6697"
71,2026-09-25 20:59:28,Ours,0.01,1.4669160649717923,56.38,60.92,61,65.7754,1:05.78,64.2927,0.1597,1.3215,4997.5853,1:23:17.59,10,"4,0,1,9,7,5,3,6,8,2",4:38;0:15;1:47;9:36;7:18;5:30;3:55;6:45;8:35;2:55,"4:[4,6,26];0:[30];1:[19,20,21,22];9:[23,25,27];7:[31];5:[10,29,30];3:[4,18,26,30,31];6:[28,29,30,31];8:[27,29,30];2:[4,6,26,30,31]","c4:bw=38,experts=[4,6,26]; c0:bw=15,experts=[30]; c1:bw=47,experts=[19,20,21,22]; c9:bw=36,experts=[23,25,27]; c7:bw=18,experts=[31]; c5:bw=30,experts=[10,29,30]; c3:bw=55,experts=[4,18,26,30,31]; c6:bw=45,experts=[28,29,30,31]; c8:bw=35,experts=[27,29,30]; c2:bw=55,experts=[4,6,26,30,31]","8.5040,5.8754,5.5063,4.4661,5.8196,7.8005,6.4466,8.3931,6.6890,4.7923"
72,2026-09-25 21:00:34,Ours,0.01,1.4567211771991186,60.78,60.92,61,65.6169,1:05.62,64.0967,0.1722,1.3465,5063.2343,1:24:23.23,10,"8,1,5,7,6,0,3,2,9,4",8:27;1:36;5:39;7:43;6:17;0:47;3:21;2:21;9:34;4:35,"8:[1,2];1:[23,25,27];5:[4,6,31];7:[4,6,18,26];6:[4];0:[4,6,26,31];3:[4,26];2:[4,6];9:[29,30,31];4:[4,6,26]","c8:bw=27,experts=[1,2]; c1:bw=36,experts=[23,25,27]; c5:bw=39,experts=[4,6,31]; c7:bw=43,experts=[4,6,18,26]; c6:bw=17,experts=[4]; c0:bw=47,experts=[4,6,26,31]; c3:bw=21,experts=[4,26]; c2:bw=21,experts=[4,6]; c9:bw=34,experts=[29,30,31]; c4:bw=35,experts=[4,6,26]","6.6406,5.4498,7.9437,5.7934,8.3528,5.8335,6.4059,4.7401,4.3767,8.5601"
73,2026-09-25 21:01:40,Ours,0.01,1.4499550793736298,62.57,62.57,73,66.3747,1:06.37,64.86,0.1723,1.341,5129.6434,1:25:29.64,10,"2,8,3,1,5,9,0,7,6,4",2:42;8:9;3:36;1:59;5:15;9:47;0:25;7:33;6:18;4:37,"2:[4,6,13,26];8:[];3:[4,6,26];1:[4,5,6,13,26];5:[4];9:[0,4,6,24];0:[4,6];7:[4,6,26];6:[4];4:[4,6,26]","c2:bw=42,experts=[4,6,13,26]; c8:bw=9,experts=[]; c3:bw=36,experts=[4,6,26]; c1:bw=59,experts=[4,5,6,13,26]; c5:bw=15,experts=[4]; c9:bw=47,experts=[0,4,6,24]; c0:bw=25,experts=[4,6]; c7:bw=33,experts=[4,6,26]; c6:bw=18,experts=[4]; c4:bw=37,experts=[4,6,26]","4.8776,6.7789,6.4969,5.4397,7.8729,4.4656,5.9696,5.8306,8.4367,8.6914"
