Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-19 19:59:46,Ours,0.01,1.0640332856434305,52.84,52.84,11,51.4603,0:51.46,50.1637,0.1536,1.138,564.6348,9:24.63,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[1];7:[1,2];3:[2,3];0:[2];8:[2,3];9:[2];6:[1,2,3];1:[1,2];4:[2]","c5:bw=15,experts=[2]; c2:bw=15,experts=[1]; c7:bw=24,experts=[1,2]; c3:bw=28,experts=[2,3]; c0:bw=16,experts=[2]; c8:bw=22,experts=[2,3]; c9:bw=18,experts=[2]; c6:bw=31,experts=[1,2,3]; c1:bw=22,experts=[1,2]; c4:bw=10,experts=[2]","5.7651,0.2584,3.4646,0.5531,6.0398,6.4630,4.7332,1.7780,18.2891,2.8194"
12,2026-09-19 20:00:37,Ours,0.01,1.2067878154900864,52.17,52.84,11,51.6185,0:51.62,50.3397,0.1504,1.1223,616.2657,10:16.27,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[2,3];5:[0,1,2];2:[0,2,3];4:[0];3:[1];7:[2];9:[1,3];6:[2];8:[1,2,3];0:[2,3]","c1:bw=24,experts=[2,3]; c5:bw=31,experts=[0,1,2]; c2:bw=32,experts=[0,2,3]; c4:bw=16,experts=[0]; c3:bw=19,experts=[1]; c7:bw=16,experts=[2]; c9:bw=23,experts=[1,3]; c6:bw=16,experts=[2]; c8:bw=31,experts=[1,2,3]; c0:bw=27,experts=[2,3]","18.4020,5.7738,0.2594,2.8100,0.6371,3.4345,4.7384,1.7520,6.4830,6.0495"
13,2026-09-19 20:01:29,Ours,0.01,1.132579871557865,55.1,55.1,13,51.3432,0:51.34,50.0686,0.1524,1.1211,667.6221,11:07.62,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[2];1:[1,2];4:[1];5:[2];8:[2];6:[1,2];9:[2];7:[1,2,3];0:[2];2:[2]","c3:bw=17,experts=[2]; c1:bw=26,experts=[1,2]; c4:bw=10,experts=[1]; c5:bw=16,experts=[2]; c8:bw=10,experts=[2]; c6:bw=20,experts=[1,2]; c9:bw=10,experts=[2]; c7:bw=32,experts=[1,2,3]; c0:bw=14,experts=[2]; c2:bw=10,experts=[2]","0.5556,18.2901,2.8111,5.7182,6.4875,1.7810,4.7115,3.4499,6.0038,0.2599"
14,2026-09-19 20:02:20,Ours,0.01,1.4164502439617717,47.12,55.1,13,51.1511,0:51.15,49.8769,0.1459,1.1225,718.7864,11:58.79,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,2];4:[3];5:[1,2,3];1:[0,2];7:[0];0:[0];9:[0];3:[0,2];8:[0];6:[0,1,2]","c2:bw=25,experts=[1,2]; c4:bw=10,experts=[3]; c5:bw=36,experts=[1,2,3]; c1:bw=21,experts=[0,2]; c7:bw=14,experts=[0]; c0:bw=14,experts=[0]; c9:bw=18,experts=[0]; c3:bw=25,experts=[0,2]; c8:bw=12,experts=[0]; c6:bw=37,experts=[0,1,2]","0.2614,2.8052,5.7575,18.1602,3.4228,5.9922,4.7100,0.5611,6.4407,1.7658"
15,2026-09-19 20:03:11,Ours,0.01,1.4326361800030614,52.7,55.1,13,51.3379,0:51.34,50.0245,0.1517,1.1606,770.138,12:50.14,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[1,2,3];0:[1];1:[2];8:[1,2];3:[3];2:[1,2];4:[0,2];5:[2];9:[2];6:[3]","c7:bw=33,experts=[1,2,3]; c0:bw=11,experts=[1]; c1:bw=10,experts=[2]; c8:bw=29,experts=[1,2]; c3:bw=10,experts=[3]; c2:bw=29,experts=[1,2]; c4:bw=26,experts=[0,2]; c5:bw=10,experts=[2]; c9:bw=11,experts=[2]; c6:bw=18,experts=[3]","3.4684,6.0430,18.2043,6.4655,0.5620,0.2620,2.8176,5.7132,4.7203,1.7682"
16,2026-09-19 20:04:03,Ours,0.01,1.0875967758947669,53.87,55.1,13,51.4317,0:51.43,50.1256,0.1505,1.149,821.5831,13:41.58,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,2];1:[3];3:[1,2];8:[2,3];7:[2];5:[0,2];4:[2,3];9:[1];0:[1,2,3];2:[0,3]","c6:bw=22,experts=[1,2]; c1:bw=16,experts=[3]; c3:bw=24,experts=[1,2]; c8:bw=27,experts=[2,3]; c7:bw=12,experts=[2]; c5:bw=22,experts=[0,2]; c4:bw=20,experts=[2,3]; c9:bw=13,experts=[1]; c0:bw=32,experts=[1,2,3]; c2:bw=29,experts=[0,3]","1.7738,18.2642,0.5549,6.4661,3.4277,5.7301,2.8353,4.7219,6.0874,0.2641"
17,2026-09-19 20:04:54,Ours,0.01,1.0906285355717817,49.58,55.1,13,51.2468,0:51.25,49.9713,0.1505,1.1239,872.8445,14:32.84,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,1,2];7:[2];8:[2];3:[1,2];5:[2];1:[1];0:[2];2:[2];9:[2,3];6:[1,2]","c4:bw=32,experts=[0,1,2]; c7:bw=14,experts=[2]; c8:bw=10,experts=[2]; c3:bw=29,experts=[1,2]; c5:bw=10,experts=[2]; c1:bw=16,experts=[1]; c0:bw=10,experts=[2]; c2:bw=11,experts=[2]; c9:bw=21,experts=[2,3]; c6:bw=21,experts=[1,2]","2.8573,3.4712,6.4604,0.5529,5.6976,18.1636,6.0357,0.2573,4.7127,1.7625"
18,2026-09-19 20:05:45,Ours,0.01,1.4540450409491759,20.49,55.1,13,50.9408,0:50.94,49.6559,0.16,1.1237,923.7997,15:23.80,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[0];8:[0];5:[1];2:[1,2];9:[0];7:[0,1,2];4:[1,2,3];3:[0,2];0:[0,2];6:[0]","c1:bw=10,experts=[0]; c8:bw=10,experts=[0]; c5:bw=19,experts=[1]; c2:bw=21,experts=[1,2]; c9:bw=10,experts=[0]; c7:bw=30,experts=[0,1,2]; c4:bw=31,experts=[1,2,3]; c3:bw=21,experts=[0,2]; c0:bw=27,experts=[0,2]; c6:bw=17,experts=[0]","18.3033,6.4124,5.5747,0.2558,4.5896,3.4110,2.8065,0.5488,6.0147,1.7393"
19,2026-09-19 20:06:36,Ours,0.01,1.38121860565821,49.76,55.1,13,50.8248,0:50.82,49.559,0.1489,1.1157,974.6398,16:14.64,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,1,2];0:[1,2];4:[1,2];1:[1,2];9:[1,2];5:[3];7:[3];2:[2];6:[1,2,3];3:[2,3]","c8:bw=31,experts=[0,1,2]; c0:bw=23,experts=[1,2]; c4:bw=28,experts=[1,2]; c1:bw=26,experts=[1,2]; c9:bw=21,experts=[1,2]; c5:bw=16,experts=[3]; c7:bw=12,experts=[3]; c2:bw=10,experts=[2]; c6:bw=36,experts=[1,2,3]; c3:bw=22,experts=[2,3]","6.5123,6.0492,2.8112,17.9728,4.7242,5.5535,3.3695,0.2565,1.7680,0.5418"
20,2026-09-19 20:07:27,Ours,0.01,1.2811009573796306,56.6,56.6,20,50.8847,0:50.88,49.6112,0.1493,1.1176,1025.5396,17:05.54,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[3];2:[0,3];1:[2,3];9:[2];7:[1,2];6:[1,2,3];3:[2];5:[0];4:[0,1,2];8:[2,3]","c0:bw=15,experts=[3]; c2:bw=23,experts=[0,3]; c1:bw=22,experts=[2,3]; c9:bw=10,experts=[2]; c7:bw=24,experts=[1,2]; c6:bw=38,experts=[1,2,3]; c3:bw=10,experts=[2]; c5:bw=10,experts=[0]; c4:bw=33,experts=[0,1,2]; c8:bw=28,experts=[2,3]","5.9470,0.2582,18.2558,4.7055,3.3752,1.7678,0.5450,5.5336,2.7960,6.4270"
21,2026-09-19 20:08:18,Ours,0.01,1.1184349222755354,54.13,56.6,20,51.2289,0:51.23,49.9236,0.155,1.1452,1076.784,17:56.78,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[1,2];2:[1,2];7:[2];4:[1,2];8:[2];5:[2];0:[1,2,3];3:[1];6:[2];9:[3]","c1:bw=23,experts=[1,2]; c2:bw=22,experts=[1,2]; c7:bw=10,experts=[2]; c4:bw=26,experts=[1,2]; c8:bw=10,experts=[2]; c5:bw=18,experts=[2]; c0:bw=37,experts=[1,2,3]; c3:bw=10,experts=[1]; c6:bw=10,experts=[2]; c9:bw=14,experts=[3]","18.3310,0.2567,3.3701,2.7893,6.4117,5.6948,6.0756,0.5556,1.7638,4.6749"
22,2026-09-19 20:09:09,Ours,0.01,1.1954534098542469,35.38,56.6,20,51.0455,0:51.05,49.7451,0.1528,1.1427,1127.8448,18:47.84,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[0];9:[0];1:[0];6:[0,1,2];5:[1];2:[1,2,3];0:[0,1,2];4:[2,3];3:[0,1,2];8:[2]","c7:bw=10,experts=[0]; c9:bw=18,experts=[0]; c1:bw=10,experts=[0]; c6:bw=34,experts=[0,1,2]; c5:bw=10,experts=[1]; c2:bw=37,experts=[1,2,3]; c0:bw=37,experts=[0,1,2]; c4:bw=20,experts=[2,3]; c3:bw=31,experts=[0,1,2]; c8:bw=18,experts=[2]","3.3814,4.6491,18.2540,1.7729,5.6214,0.2614,6.0528,2.7680,0.5535,6.4307"
23,2026-09-19 20:10:01,Ours,0.01,1.3467112273136705,52.47,56.6,20,52.1608,0:52.16,50.8774,0.1563,1.1259,1180.0216,19:40.02,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[2,3];7:[3];4:[1,2,3];6:[2];9:[1,2];8:[0];3:[3];1:[0,1,2];2:[2];0:[2]","c5:bw=29,experts=[2,3]; c7:bw=10,experts=[3]; c4:bw=31,experts=[1,2,3]; c6:bw=10,experts=[2]; c9:bw=28,experts=[1,2]; c8:bw=19,experts=[0]; c3:bw=10,experts=[3]; c1:bw=34,experts=[0,1,2]; c2:bw=18,experts=[2]; c0:bw=10,experts=[2]","5.7522,3.4275,2.8091,1.7644,4.7399,6.4458,0.5545,19.1277,0.2612,5.9952"
24,2026-09-19 20:10:52,Ours,0.01,1.6386931707159296,19.1,56.6,20,51.0521,0:51.05,49.7626,0.1511,1.1372,1231.0896,20:31.09,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[3];4:[0];7:[1];9:[1,2];2:[0,2];1:[3];5:[0];8:[1];3:[2];0:[2]","c6:bw=17,experts=[3]; c4:bw=10,experts=[0]; c7:bw=10,experts=[1]; c9:bw=28,experts=[1,2]; c2:bw=24,experts=[0,2]; c1:bw=10,experts=[3]; c5:bw=14,experts=[0]; c8:bw=10,experts=[1]; c3:bw=10,experts=[2]; c0:bw=17,experts=[2]","1.7930,2.8197,3.4682,4.7363,0.2585,18.1798,5.5886,6.3555,0.5503,6.0126"
25,2026-09-19 20:11:44,Ours,0.01,1.0891601242628115,53.75,56.6,20,51.4369,0:51.44,50.1479,0.1516,1.1325,1282.5425,21:22.54,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[2,3];6:[2];4:[0,1,2];3:[2];5:[0,1,2];1:[1,2];8:[1,2,3];2:[2];0:[1,2,3];7:[1,2]","c9:bw=22,experts=[2,3]; c6:bw=10,experts=[2]; c4:bw=32,experts=[0,1,2]; c3:bw=10,experts=[2]; c5:bw=35,experts=[0,1,2]; c1:bw=27,experts=[1,2]; c8:bw=30,experts=[1,2,3]; c2:bw=10,experts=[2]; c0:bw=31,experts=[1,2,3]; c7:bw=22,experts=[1,2]","4.7514,1.7664,2.8213,0.5495,5.7360,18.2785,6.4698,0.2586,6.0732,3.4433"
26,2026-09-19 20:12:35,Ours,0.01,1.4636472482495235,53.21,56.6,20,51.2064,0:51.21,49.9252,0.1534,1.1228,1333.7653,22:13.77,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,1];6:[0];9:[0,2];7:[0];1:[2];5:[2];2:[1];8:[0,1,2];0:[0];4:[1,2]","c3:bw=25,experts=[0,1]; c6:bw=19,experts=[0]; c9:bw=28,experts=[0,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[2]; c5:bw=11,experts=[2]; c2:bw=17,experts=[1]; c8:bw=30,experts=[0,1,2]; c0:bw=10,experts=[0]; c4:bw=26,experts=[1,2]","0.5554,1.7743,4.7301,3.4193,18.1533,5.6984,0.3230,6.4503,5.9906,2.8307"
27,2026-09-19 20:13:26,Ours,0.01,1.2469655778052198,55.67,56.6,20,51.4307,0:51.43,50.1288,0.1509,1.146,1385.2134,23:05.21,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[2,3];1:[0,1,2];4:[3];0:[1,2];9:[2];2:[3];8:[1,2,3];3:[3];6:[1,2,3];5:[2,3]","c7:bw=29,experts=[2,3]; c1:bw=34,experts=[0,1,2]; c4:bw=10,experts=[3]; c0:bw=20,experts=[1,2]; c9:bw=10,experts=[2]; c2:bw=11,experts=[3]; c8:bw=31,experts=[1,2,3]; c3:bw=12,experts=[3]; c6:bw=35,experts=[1,2,3]; c5:bw=20,experts=[2,3]","3.4610,18.4026,2.7545,6.0408,4.6993,0.2570,6.4567,0.5462,1.7776,5.7331"
28,2026-09-19 20:14:17,Ours,0.01,1.002875398386679,58.09,58.09,28,51.1308,0:51.13,49.8392,0.1598,1.1307,1436.3604,23:56.36,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[2];9:[1,2];0:[1,2];8:[2];2:[0];5:[2];1:[3];3:[2];4:[2];7:[2]","c6:bw=16,experts=[2]; c9:bw=27,experts=[1,2]; c0:bw=26,experts=[1,2]; c8:bw=16,experts=[2]; c2:bw=10,experts=[0]; c5:bw=18,experts=[2]; c1:bw=14,experts=[3]; c3:bw=10,experts=[2]; c4:bw=10,experts=[2]; c7:bw=10,experts=[2]","1.7638,4.7410,6.0620,6.4360,0.2541,5.6947,18.1349,0.5457,2.7852,3.4217"
29,2026-09-19 20:15:09,Ours,0.01,1.1035464225314846,53.1,58.09,28,51.3387,0:51.34,50.0614,0.1505,1.1257,1487.717,24:47.72,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0,2];0:[2,3];1:[2];9:[2,3];6:[1,2];8:[2];7:[1];3:[2];2:[2];5:[0]","c4:bw=21,experts=[0,2]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[2]; c9:bw=24,experts=[2,3]; c6:bw=24,experts=[1,2]; c8:bw=19,experts=[2]; c7:bw=12,experts=[1]; c3:bw=18,experts=[2]; c2:bw=10,experts=[2]; c5:bw=19,experts=[0]","2.8295,6.1132,18.2577,4.7251,1.7626,6.4258,3.4142,0.5613,0.2536,5.7183"
30,2026-09-19 20:16:00,Ours,0.01,1.361331597876538,55.33,58.09,28,51.4058,0:51.41,50.1291,0.1473,1.1235,1539.1396,25:39.14,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,1,2];1:[1,2];9:[0,1,2];4:[1,2];0:[0];8:[0,2];6:[0];7:[0];3:[0,1,2];2:[1]","c5:bw=34,experts=[0,1,2]; c1:bw=20,experts=[1,2]; c9:bw=30,experts=[0,1,2]; c4:bw=29,experts=[1,2]; c0:bw=10,experts=[0]; c8:bw=23,experts=[0,2]; c6:bw=10,experts=[0]; c7:bw=10,experts=[0]; c3:bw=33,experts=[0,1,2]; c2:bw=15,experts=[1]","5.7824,18.3984,4.7446,2.8130,5.9880,6.4612,1.7682,3.3585,0.5587,0.2559"
31,2026-09-19 20:16:51,Ours,0.01,1.4502898945180323,49.46,58.09,28,51.2731,0:51.27,49.9609,0.1539,1.1534,1590.4308,26:30.43,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[3];9:[1,2];1:[0];5:[1,2,3];8:[1];3:[3];2:[3];0:[1,2];7:[1,2,3]","c6:bw=16,experts=[3]; c4:bw=11,experts=[3]; c9:bw=25,experts=[1,2]; c1:bw=17,experts=[0]; c5:bw=34,experts=[1,2,3]; c8:bw=18,experts=[1]; c3:bw=13,experts=[3]; c2:bw=10,experts=[3]; c0:bw=26,experts=[1,2]; c7:bw=35,experts=[1,2,3]","1.7403,2.7364,4.7587,18.2353,5.7741,6.4297,0.5459,0.2561,6.0627,3.4216"
32,2026-09-19 20:17:43,Ours,0.01,1.2759823179495327,46.52,58.09,28,51.3301,0:51.33,50.0349,0.1524,1.1368,1641.7784,27:21.78,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[3];5:[1,2];4:[1,2];7:[1,2];0:[1,2];1:[3];3:[2];6:[2];2:[0,1,2];9:[2]","c8:bw=12,experts=[3]; c5:bw=20,experts=[1,2]; c4:bw=27,experts=[1,2]; c7:bw=26,experts=[1,2]; c0:bw=25,experts=[1,2]; c1:bw=12,experts=[3]; c3:bw=16,experts=[2]; c6:bw=15,experts=[2]; c2:bw=30,experts=[0,1,2]; c9:bw=17,experts=[2]","6.4913,5.7513,2.8182,3.4366,6.0626,18.2190,0.5580,1.7497,0.2547,4.6934"
