Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-22 21:03:47,Ours,0.01,0.8621682111929692,59.44777777777778,59.44777777777778,11,197.9602,3:17.96,147.1423,3.2579,47.5585,2326.8783,38:46.88,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[4,6];2:[4,6];7:[2,4,5,6];3:[0,2,4,5,6];0:[4,6];8:[4,5,6];9:[4,5,6];6:[2,4,5,6,7];1:[1,4,5,6];4:[4]","c5:bw=28,experts=[4,6]; c2:bw=27,experts=[4,6]; c7:bw=44,experts=[2,4,5,6]; c3:bw=50,experts=[0,2,4,5,6]; c0:bw=28,experts=[4,6]; c8:bw=39,experts=[4,5,6]; c9:bw=33,experts=[4,5,6]; c6:bw=55,experts=[2,4,5,6,7]; c1:bw=40,experts=[1,4,5,6]; c4:bw=16,experts=[4]","15.1128,13.5080,0.8173,6.2189,6.5707,9.4089,4.3614,16.2515,14.3074,60.5855"
12,2026-09-22 21:07:06,Ours,0.01,0.8527139890656283,55.30777777777778,59.44777777777778,11,198.9379,3:18.94,147.7556,3.2272,47.9481,2525.8309,42:05.83,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[1,4,5,6];5:[0,1,4,5,6];2:[0,3,4,5,6];4:[0,1];3:[4,5,6];7:[4,5,6];9:[4,5,6,7];6:[1,4];8:[0,2,4,5,6];0:[1,2,4,6]","c1:bw=42,experts=[1,4,5,6]; c5:bw=56,experts=[0,1,4,5,6]; c2:bw=57,experts=[0,3,4,5,6]; c4:bw=28,experts=[0,1]; c3:bw=35,experts=[4,5,6]; c7:bw=30,experts=[4,5,6]; c9:bw=42,experts=[4,5,6,7]; c6:bw=29,experts=[1,4]; c8:bw=55,experts=[0,2,4,5,6]; c0:bw=49,experts=[1,2,4,6]","14.4573,15.2571,13.7305,60.7753,6.2234,0.7016,3.7636,16.6418,9.4053,6.7997"
13,2026-09-22 21:10:33,Ours,0.01,0.9707301722354966,55.82555555555555,59.44777777777778,11,207.1741,3:27.17,155.6295,3.3164,48.2268,2733.0203,45:33.02,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[1,4,6];1:[4,5,6,7];4:[4];5:[4,6];8:[4];6:[4,5,6];9:[0];7:[1,4,5,6,7];0:[4,6];2:[4]","c3:bw=30,experts=[1,4,6]; c1:bw=47,experts=[4,5,6,7]; c4:bw=10,experts=[4]; c5:bw=29,experts=[4,6]; c8:bw=15,experts=[4]; c6:bw=36,experts=[4,5,6]; c9:bw=15,experts=[0]; c7:bw=58,experts=[1,4,5,6,7]; c0:bw=25,experts=[4,6]; c2:bw=16,experts=[4]","5.7535,14.1494,62.4219,20.9625,10.0921,16.8500,4.4761,0.8224,6.6146,13.4870"
14,2026-09-22 21:13:52,Ours,0.01,0.8472625590963393,61.55555555555556,61.55555555555556,14,198.9611,3:18.96,148.209,3.2284,47.519,2931.9974,48:52.00,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[1,4,5,6];4:[4];5:[1,2,4,5,6,7];1:[2,4,6];7:[0,4];0:[4,6];9:[1,4,6];3:[2,4,5,6];8:[1,4];6:[1,2,4,5,6,7]","c2:bw=45,experts=[1,4,5,6]; c4:bw=10,experts=[4]; c5:bw=64,experts=[1,2,4,5,6,7]; c1:bw=38,experts=[2,4,6]; c7:bw=25,experts=[0,4]; c0:bw=25,experts=[4,6]; c9:bw=32,experts=[1,4,6]; c3:bw=45,experts=[2,4,5,6]; c8:bw=21,experts=[1,4]; c6:bw=67,experts=[1,2,4,5,6,7]","13.7742,60.7523,14.9536,14.2811,0.8420,6.6874,4.4221,6.2254,9.4567,16.8142"
15,2026-09-22 21:17:12,Ours,0.01,0.8328541128921861,61.24888888888889,61.55555555555556,14,199.1212,3:19.12,148.1269,3.2655,47.7239,3131.1351,52:11.14,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[1,4,5,6,7];0:[4,6];1:[4];8:[1,2,4,5,6];3:[4];2:[1,4,5,6,7];4:[4,5,6,7];5:[4];9:[4];6:[4,6,7]","c7:bw=59,experts=[1,4,5,6,7]; c0:bw=20,experts=[4,6]; c1:bw=14,experts=[4]; c8:bw=52,experts=[1,2,4,5,6]; c3:bw=10,experts=[4]; c2:bw=53,experts=[1,4,5,6,7]; c4:bw=47,experts=[4,5,6,7]; c5:bw=18,experts=[4]; c9:bw=19,experts=[4]; c6:bw=33,experts=[4,6,7]","0.8667,6.9145,14.3890,9.5912,6.2753,13.6428,60.5531,14.6863,4.3837,16.8241"
16,2026-09-22 21:20:39,Ours,0.01,0.9001939677516958,60.46222222222222,61.55555555555556,14,207.3706,3:27.37,156.1263,3.2075,48.033,3338.5212,55:38.52,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[3,4,5,6];1:[0,3];3:[3,4,6,7];8:[3,4,6,7];7:[3,4];5:[3,4,5,6];4:[3,4,6];9:[2,3];0:[3,4,5,6,7];2:[1,2,4,5,6]","c6:bw=40,experts=[3,4,5,6]; c1:bw=29,experts=[0,3]; c3:bw=43,experts=[3,4,6,7]; c8:bw=49,experts=[3,4,6,7]; c7:bw=22,experts=[3,4]; c5:bw=40,experts=[3,4,5,6]; c4:bw=35,experts=[3,4,6]; c9:bw=24,experts=[2,3]; c0:bw=57,experts=[3,4,5,6,7]; c2:bw=52,experts=[1,2,4,5,6]","18.8902,20.7587,6.1327,9.2883,0.8098,14.9868,60.6513,4.4179,6.6194,13.5711"
17,2026-09-22 21:23:59,Ours,0.01,0.8331359360328185,62.937777777777775,62.937777777777775,17,199.631,3:19.63,148.525,3.2637,47.8391,3538.1684,58:58.17,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[2,4,5,6,7];7:[4,6];8:[4];3:[0,2,4,5,6];5:[4];1:[4,6];0:[4];2:[4];9:[4,5,6];6:[4,5,6]","c4:bw=58,experts=[2,4,5,6,7]; c7:bw=25,experts=[4,6]; c8:bw=10,experts=[4]; c3:bw=52,experts=[0,2,4,5,6]; c5:bw=10,experts=[4]; c1:bw=29,experts=[4,6]; c0:bw=11,experts=[4]; c2:bw=19,experts=[4]; c9:bw=37,experts=[4,5,6]; c6:bw=39,experts=[4,5,6]","61.4287,0.8195,9.4168,6.2707,14.2948,14.3741,6.6661,13.6273,4.4427,17.1844"
18,2026-09-22 21:27:24,Ours,0.01,0.8205325778305419,62.49333333333333,62.937777777777775,17,205.6922,3:25.69,150.8272,3.2436,51.6174,3743.8782,1:02:23.88,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[4];8:[4];5:[4,5,6];2:[4,5,6];9:[4];7:[1,4,5,6,7];4:[1,4,5,6,7];3:[4,5,6];0:[0,4,5,6];6:[0,4,6]","c1:bw=10,experts=[4]; c8:bw=10,experts=[4]; c5:bw=35,experts=[4,5,6]; c2:bw=37,experts=[4,5,6]; c9:bw=19,experts=[4]; c7:bw=55,experts=[1,4,5,6,7]; c4:bw=56,experts=[1,4,5,6,7]; c3:bw=37,experts=[4,5,6]; c0:bw=49,experts=[0,4,5,6]; c6:bw=31,experts=[0,4,6]","13.6664,9.4083,15.0625,13.4786,4.4208,0.8320,60.8023,6.1297,6.6233,20.4034"
19,2026-09-22 21:30:40,Ours,0.01,0.8060705327305545,63.361111111111114,63.361111111111114,19,196.0582,3:16.06,145.3788,3.2121,47.4643,3939.9526,1:05:39.95,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[2,4,5,6,7];0:[2,4,5,6];4:[1,4,5,6,7];1:[1,4,5,6];9:[4,5,6];5:[4,6];7:[2,4];2:[4];6:[1,2,4,5,6,7];3:[2,4,5,6]","c8:bw=56,experts=[2,4,5,6,7]; c0:bw=42,experts=[2,4,5,6]; c4:bw=51,experts=[1,4,5,6,7]; c1:bw=46,experts=[1,4,5,6]; c9:bw=38,experts=[4,5,6]; c5:bw=29,experts=[4,6]; c7:bw=22,experts=[2,4]; c2:bw=14,experts=[4]; c6:bw=66,experts=[1,2,4,5,6,7]; c3:bw=40,experts=[2,4,5,6]","9.5246,4.5653,60.6835,14.2571,4.4154,15.0789,0.6954,13.2469,16.7893,6.1224"
20,2026-09-22 21:33:58,Ours,0.01,0.8434725009763981,64.12666666666667,64.12666666666667,20,197.8686,3:17.87,146.8531,3.1947,47.815,4137.838,1:08:57.84,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[1,4];2:[0,3,4,6];1:[4,5,6,7];9:[7];7:[4,5,6,7];6:[1,2,4,5,6,7];3:[4];5:[0];4:[0,4,5,6,7];8:[0,1,4,5,6]","c0:bw=28,experts=[1,4]; c2:bw=41,experts=[0,3,4,6]; c1:bw=40,experts=[4,5,6,7]; c9:bw=17,experts=[7]; c7:bw=43,experts=[4,5,6,7]; c6:bw=68,experts=[1,2,4,5,6,7]; c3:bw=18,experts=[4]; c5:bw=10,experts=[0]; c4:bw=59,experts=[0,4,5,6,7]; c8:bw=50,experts=[0,1,4,5,6]","6.6958,13.0759,14.6025,4.1051,0.8073,16.9579,6.1459,14.8268,60.1971,9.4388"
