Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-23 09:22:15,Ours,0.01,4.4224145017783245,1.0,10.45,6,59.2641,0:59.26,57.8029,0.1932,1.2667,627.0373,10:27.04,10,"5,2,7,3,0,8,9,6,1,4",5:16;2:15;7:25;3:28;0:16;8:22;9:19;6:31;1:23;4:9,"5:[4];2:[4];7:[4,7];3:[2,4];0:[4];8:[2,4];9:[4];6:[2,4,5];1:[2,4];4:[]","c5:bw=16,experts=[4]; c2:bw=15,experts=[4]; c7:bw=25,experts=[4,7]; c3:bw=28,experts=[2,4]; c0:bw=16,experts=[4]; c8:bw=22,experts=[2,4]; c9:bw=19,experts=[4]; c6:bw=31,experts=[2,4,5]; c1:bw=23,experts=[2,4]; c4:bw=9,experts=[]","7.0918,4.2610,5.1696,5.7794,5.2543,6.0125,3.9632,7.6568,4.9362,7.6780"
12,2026-09-23 09:23:15,Ours,0.01,4.422895239628074,1.0,10.45,6,59.7574,0:59.76,58.2815,0.1933,1.2812,686.8127,11:26.81,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:32;2:33;4:16;3:20;7:17;9:24;6:16;8:31;0:28,"1:[4,6];5:[2,4,6];2:[2,4,6];4:[2];3:[4,6];7:[4];9:[2,4];6:[4];8:[2,4,6];0:[2,4]","c1:bw=24,experts=[4,6]; c5:bw=32,experts=[2,4,6]; c2:bw=33,experts=[2,4,6]; c4:bw=16,experts=[2]; c3:bw=20,experts=[4,6]; c7:bw=17,experts=[4]; c9:bw=24,experts=[2,4]; c6:bw=16,experts=[4]; c8:bw=31,experts=[2,4,6]; c0:bw=28,experts=[2,4]","4.9147,7.1545,4.3088,7.7503,5.8616,5.2613,3.9952,7.5429,6.1805,5.3117"
13,2026-09-23 09:24:15,Ours,0.01,4.481650791680816,1.0,10.45,6,59.7996,0:59.80,58.3033,0.1889,1.3059,746.629,12:26.63,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:27;4:2;5:17;8:9;6:21;9:8;7:33;0:14;2:9,"3:[4];1:[2,4];4:[];5:[4];8:[];6:[4,6];9:[];7:[2,4,6];0:[4];2:[]","c3:bw=17,experts=[4]; c1:bw=27,experts=[2,4]; c4:bw=2,experts=[]; c5:bw=17,experts=[4]; c8:bw=9,experts=[]; c6:bw=21,experts=[4,6]; c9:bw=8,experts=[]; c7:bw=33,experts=[2,4,6]; c0:bw=14,experts=[4]; c2:bw=9,experts=[]","5.8726,4.9012,7.6305,7.0496,6.0534,7.6490,4.0315,5.3311,5.4048,4.3795"
14,2026-09-23 09:25:16,Ours,0.01,4.442337893758501,1.0,10.45,6,60.4767,1:00.48,59.0073,0.1729,1.2951,807.1223,13:27.12,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:3;5:36;1:22;7:14;0:14;9:18;3:26;8:12;6:38,"2:[2,4];4:[];5:[2,4,7];1:[2,4];7:[4];0:[4];9:[6];3:[2,4];8:[4];6:[2,4,6]","c2:bw=25,experts=[2,4]; c4:bw=3,experts=[]; c5:bw=36,experts=[2,4,7]; c1:bw=22,experts=[2,4]; c7:bw=14,experts=[4]; c0:bw=14,experts=[4]; c9:bw=18,experts=[6]; c3:bw=26,experts=[2,4]; c8:bw=12,experts=[4]; c6:bw=38,experts=[2,4,6]","4.3751,7.8783,7.2610,4.9444,5.2613,5.3806,4.0563,5.8579,6.0909,7.9015"
15,2026-09-23 09:26:16,Ours,0.01,4.457727443025155,1.0,10.45,6,60.4771,1:00.48,59.0132,0.1779,1.2845,867.6186,14:27.62,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:12;1:8;8:29;3:6;2:30;4:26;5:10;9:11;6:19,"7:[2,4,6];0:[6];1:[];8:[2,4];3:[];2:[2,4,6];4:[4,6];5:[4];9:[4];6:[4]","c7:bw=33,experts=[2,4,6]; c0:bw=12,experts=[6]; c1:bw=8,experts=[]; c8:bw=29,experts=[2,4]; c3:bw=6,experts=[]; c2:bw=30,experts=[2,4,6]; c4:bw=26,experts=[4,6]; c5:bw=10,experts=[4]; c9:bw=11,experts=[4]; c6:bw=19,experts=[4]","5.3738,5.4225,4.9876,6.1511,5.9450,4.3762,7.7899,7.1910,4.0781,7.6979"
16,2026-09-23 09:27:16,Ours,0.01,4.5200436217096795,1.0,10.45,6,60.0859,1:00.09,58.6311,0.1816,1.2719,927.7232,15:27.72,10,"6,1,3,8,7,5,4,9,0,2",6:23;1:16;3:25;8:28;7:13;5:22;4:20;9:14;0:32;2:29,"6:[0,1];1:[0];3:[0,1];8:[0,1];7:[4];5:[0,4];4:[2,4];9:[0];0:[0,2,4];2:[0,1]","c6:bw=23,experts=[0,1]; c1:bw=16,experts=[0]; c3:bw=25,experts=[0,1]; c8:bw=28,experts=[0,1]; c7:bw=13,experts=[4]; c5:bw=22,experts=[0,4]; c4:bw=20,experts=[2,4]; c9:bw=14,experts=[0]; c0:bw=32,experts=[0,2,4]; c2:bw=29,experts=[0,1]","7.7020,4.9742,5.8844,6.0902,5.3051,7.1679,7.7692,4.0050,5.4010,4.3320"
17,2026-09-23 09:28:16,Ours,0.01,4.568086707471223,1.0,10.45,6,60.0664,1:00.07,58.5692,0.1918,1.3039,987.8085,16:27.81,10,"4,7,8,3,5,1,0,2,9,6",4:33;7:14;8:4;3:30;5:2;1:16;0:6;2:11;9:21;6:22,"4:[0,1,3];7:[0];8:[];3:[3,4,7];5:[];1:[1];0:[];2:[3];9:[1,3];6:[3,4]","c4:bw=33,experts=[0,1,3]; c7:bw=14,experts=[0]; c8:bw=4,experts=[]; c3:bw=30,experts=[3,4,7]; c5:bw=2,experts=[]; c1:bw=16,experts=[1]; c0:bw=6,experts=[]; c2:bw=11,experts=[3]; c9:bw=21,experts=[1,3]; c6:bw=22,experts=[3,4]","7.8221,5.2811,6.0486,5.8431,7.1822,4.9736,5.3919,4.3196,4.0600,7.6470"
18,2026-09-23 09:29:17,Ours,0.01,4.570776241264642,1.0,10.45,6,60.3379,1:00.34,58.8481,0.1944,1.2939,1048.1657,17:28.17,10,"1,8,5,2,9,7,4,3,0,6",1:4;8:3;5:20;2:21;9:11;7:31;4:31;3:21;0:28;6:18,"1:[];8:[];5:[1,3];2:[5,7];9:[5];7:[1,3,5];4:[4,5,7];3:[4,5];0:[1,3];6:[7]","c1:bw=4,experts=[]; c8:bw=3,experts=[]; c5:bw=20,experts=[1,3]; c2:bw=21,experts=[5,7]; c9:bw=11,experts=[5]; c7:bw=31,experts=[1,3,5]; c4:bw=31,experts=[4,5,7]; c3:bw=21,experts=[4,5]; c0:bw=28,experts=[1,3]; c6:bw=18,experts=[7]","4.9412,6.1030,7.2400,4.3323,4.0345,5.3672,7.8770,5.8997,5.3915,7.6617"
19,2026-09-23 09:30:17,Ours,0.01,4.529545759343309,1.0,10.45,6,60.686,1:00.69,59.1802,0.2066,1.2977,1108.8694,18:28.87,10,"8,0,4,1,9,5,7,2,6,3",8:32;0:24;4:29;1:26;9:22;5:16;7:13;2:8;6:37;3:22,"8:[3,5,7];0:[5,7];4:[4,6];1:[3,5];9:[4,7];5:[5];7:[7];2:[];6:[4,5,7];3:[4,7]","c8:bw=32,experts=[3,5,7]; c0:bw=24,experts=[5,7]; c4:bw=29,experts=[4,6]; c1:bw=26,experts=[3,5]; c9:bw=22,experts=[4,7]; c5:bw=16,experts=[5]; c7:bw=13,experts=[7]; c2:bw=8,experts=[]; c6:bw=37,experts=[4,5,7]; c3:bw=22,experts=[4,7]","6.1242,5.4672,7.8063,4.9544,4.0344,7.2731,5.3682,4.3690,7.8099,5.9735"
20,2026-09-23 09:31:18,Ours,0.01,4.4776797478058,1.0,10.45,6,61.0134,1:01.01,59.5316,0.1924,1.2881,1169.9025,19:29.90,10,"0,2,1,9,7,6,3,5,4,8",0:16;2:23;1:23;9:9;7:24;6:38;3:10;5:2;4:34;8:28,"0:[4];2:[4,7];1:[6,7];9:[];7:[4,7];6:[2,4,7];3:[6];5:[];4:[2,4,6];8:[4,6]","c0:bw=16,experts=[4]; c2:bw=23,experts=[4,7]; c1:bw=23,experts=[6,7]; c9:bw=9,experts=[]; c7:bw=24,experts=[4,7]; c6:bw=38,experts=[2,4,7]; c3:bw=10,experts=[6]; c5:bw=2,experts=[]; c4:bw=34,experts=[2,4,6]; c8:bw=28,experts=[4,6]","5.4115,4.4150,4.9936,4.0783,5.3940,7.8012,5.9816,7.2868,7.9274,6.2423"
21,2026-09-23 09:32:19,Ours,0.01,4.5137521645736545,1.0,10.45,6,60.7289,1:00.73,59.2382,0.1864,1.3028,1230.6517,20:30.65,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:7;4:27;8:10;5:18;0:38;3:4;6:9;9:14,"1:[4,6];2:[4,6];7:[];4:[4,6];8:[4];5:[6];0:[2,4,6];3:[];6:[];9:[2]","c1:bw=23,experts=[4,6]; c2:bw=22,experts=[4,6]; c7:bw=7,experts=[]; c4:bw=27,experts=[4,6]; c8:bw=10,experts=[4]; c5:bw=18,experts=[6]; c0:bw=38,experts=[2,4,6]; c3:bw=4,experts=[]; c6:bw=9,experts=[]; c9:bw=14,experts=[2]","5.0492,4.4194,5.3321,7.8334,6.1469,7.3123,5.3895,5.9447,7.7090,4.1018"
22,2026-09-23 09:33:20,Ours,0.01,4.485888869022508,1.0,10.45,6,60.564,1:00.56,59.0899,0.1817,1.2909,1291.2357,21:31.24,10,"7,9,1,6,5,2,0,4,3,8",7:9;9:19;1:4;6:35;5:9;2:37;0:38;4:21;3:31;8:18,"7:[];9:[6];1:[];6:[4,6,7];5:[];2:[2,4,7];0:[2,4,6];4:[4,6];3:[2,4,7];8:[4]","c7:bw=9,experts=[]; c9:bw=19,experts=[6]; c1:bw=4,experts=[]; c6:bw=35,experts=[4,6,7]; c5:bw=9,experts=[]; c2:bw=37,experts=[2,4,7]; c0:bw=38,experts=[2,4,6]; c4:bw=21,experts=[4,6]; c3:bw=31,experts=[2,4,7]; c8:bw=18,experts=[4]","5.3606,4.0661,4.9594,7.7718,7.1661,4.3850,5.4336,7.8839,5.9557,6.1078"
23,2026-09-23 09:34:19,Ours,0.01,4.51858272094319,1.0,10.45,6,59.7133,0:59.71,58.2631,0.1827,1.2662,1350.9719,22:30.97,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:9;4:32;6:6;9:28;8:20;3:9;1:35;2:18;0:6,"5:[2,7];7:[];4:[2,4,7];6:[];9:[4,7];8:[2,4];3:[];1:[2,4,6];2:[4];0:[]","c5:bw=29,experts=[2,7]; c7:bw=9,experts=[]; c4:bw=32,experts=[2,4,7]; c6:bw=6,experts=[]; c9:bw=28,experts=[4,7]; c8:bw=20,experts=[2,4]; c3:bw=9,experts=[]; c1:bw=35,experts=[2,4,6]; c2:bw=18,experts=[4]; c0:bw=6,experts=[]","7.2276,5.3030,7.7787,7.6464,4.0363,6.1184,5.7701,4.9018,4.2372,5.2436"
24,2026-09-23 09:35:20,Ours,0.01,4.591040308340004,1.0,10.45,6,60.4725,1:00.47,58.9893,0.1978,1.284,1411.4632,23:31.46,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:7;7:2;9:28;2:24;1:1;5:14;8:10;3:1;0:18,"6:[0];4:[];7:[];9:[0,4];2:[0,1];1:[];5:[0];8:[0];3:[];0:[0]","c6:bw=17,experts=[0]; c4:bw=7,experts=[]; c7:bw=2,experts=[]; c9:bw=28,experts=[0,4]; c2:bw=24,experts=[0,1]; c1:bw=1,experts=[]; c5:bw=14,experts=[0]; c8:bw=10,experts=[0]; c3:bw=1,experts=[]; c0:bw=18,experts=[0]","7.6068,7.7858,5.3685,4.0658,4.3618,5.0065,7.1501,6.1475,6.0116,5.4849"
25,2026-09-23 09:36:20,Ours,0.01,4.537557858186134,1.0,10.45,6,59.7595,0:59.76,58.299,0.1975,1.2616,1471.2435,24:31.24,10,"9,6,4,3,5,1,8,2,0,7",9:23;6:9;4:33;3:8;5:36;1:28;8:31;2:7;0:32;7:23,"9:[1,3];6:[];4:[0,1,3];3:[];5:[4,6,7];1:[0,1];8:[1,4,6];2:[];0:[4,6,7];7:[2,6]","c9:bw=23,experts=[1,3]; c6:bw=9,experts=[]; c4:bw=33,experts=[0,1,3]; c3:bw=8,experts=[]; c5:bw=36,experts=[4,6,7]; c1:bw=28,experts=[0,1]; c8:bw=31,experts=[1,4,6]; c2:bw=7,experts=[]; c0:bw=32,experts=[4,6,7]; c7:bw=23,experts=[2,6]","4.1514,7.5281,7.7080,5.7421,7.0873,4.9528,6.0426,4.2795,5.5231,5.2841"
26,2026-09-23 09:37:21,Ours,0.01,4.528099673348348,1.0,10.45,6,61.3916,1:01.39,59.8869,0.2026,1.3006,1532.655,25:32.66,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:18;1:19;5:12;2:17;8:30;0:6;4:27,"3:[0,1];6:[1];9:[4,5];7:[0];1:[4];5:[1];2:[3];8:[4,5,6];0:[];4:[4,5]","c3:bw=25,experts=[0,1]; c6:bw=19,experts=[1]; c9:bw=28,experts=[4,5]; c7:bw=18,experts=[0]; c1:bw=19,experts=[4]; c5:bw=12,experts=[1]; c2:bw=17,experts=[3]; c8:bw=30,experts=[4,5,6]; c0:bw=6,experts=[]; c4:bw=27,experts=[4,5]","6.0623,7.9253,4.1420,5.3969,5.0171,7.2515,4.3756,6.3163,5.4533,7.9465"
27,2026-09-23 09:38:20,Ours,0.01,4.525480258030091,1.0,10.45,6,58.7476,0:58.75,57.3232,0.183,1.2399,1591.424,26:31.42,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:35;4:7;0:20;9:10;2:11;8:31;3:12;6:36;5:21,"7:[1,3];1:[3,4,5];4:[];0:[1,3];9:[4];2:[5];8:[3,4,7];3:[3];6:[3,4,5];5:[3,5]","c7:bw=29,experts=[1,3]; c1:bw=35,experts=[3,4,5]; c4:bw=7,experts=[]; c0:bw=20,experts=[1,3]; c9:bw=10,experts=[4]; c2:bw=11,experts=[5]; c8:bw=31,experts=[3,4,7]; c3:bw=12,experts=[3]; c6:bw=36,experts=[3,4,5]; c5:bw=21,experts=[3,5]","5.4443,5.0576,7.3169,5.1648,3.9296,4.2814,6.0184,5.6679,7.4737,6.9686"
28,2026-09-23 09:39:18,Ours,0.01,4.5232485948760885,1.0,10.45,6,58.384,0:58.38,56.9488,0.1692,1.2646,1649.8274,27:29.83,10,"6,9,0,8,2,5,1,3,4,7",6:17;9:28;0:27;8:17;2:1;5:19;1:14;3:7;4:4;7:1,"6:[2];9:[4,7];0:[4,5];8:[4];2:[];5:[4];1:[7];3:[];4:[];7:[]","c6:bw=17,experts=[2]; c9:bw=28,experts=[4,7]; c0:bw=27,experts=[4,5]; c8:bw=17,experts=[4]; c2:bw=1,experts=[]; c5:bw=19,experts=[4]; c1:bw=14,experts=[7]; c3:bw=7,experts=[]; c4:bw=4,experts=[]; c7:bw=1,experts=[]","7.4300,3.9711,5.2186,5.8932,4.1784,6.9351,4.8278,5.7387,7.5878,5.1681"
29,2026-09-23 09:40:17,Ours,0.01,4.459665482323592,1.0,10.45,6,58.8587,0:58.86,57.4311,0.1694,1.2567,1708.7084,28:28.71,10,"4,0,1,9,6,8,7,3,2,5",4:22;0:25;1:19;9:25;6:24;8:19;7:12;3:18;2:10;5:19,"4:[4,6];0:[4,7];1:[4];9:[2,4];6:[4,6];8:[4];7:[5];3:[5];2:[6];5:[4]","c4:bw=22,experts=[4,6]; c0:bw=25,experts=[4,7]; c1:bw=19,experts=[4]; c9:bw=25,experts=[2,4]; c6:bw=24,experts=[4,6]; c8:bw=19,experts=[4]; c7:bw=12,experts=[5]; c3:bw=18,experts=[5]; c2:bw=10,experts=[6]; c5:bw=19,experts=[4]","7.6917,5.2628,4.8465,3.9502,7.4538,5.9631,5.1230,5.7906,4.2769,7.0723"
30,2026-09-23 09:41:16,Ours,0.01,4.492168377514313,1.0,10.45,6,59.0656,0:59.07,57.6353,0.1694,1.2595,1767.7953,29:27.80,10,"5,1,9,4,0,8,6,7,3,2",5:35;1:20;9:31;4:29;0:10;8:23;6:6;7:7;3:33;2:15,"5:[4,6,7];1:[4,6];9:[4,6,7];4:[4,5];0:[2];8:[4,6];6:[];7:[];3:[2,4,6];2:[2]","c5:bw=35,experts=[4,6,7]; c1:bw=20,experts=[4,6]; c9:bw=31,experts=[4,6,7]; c4:bw=29,experts=[4,5]; c0:bw=10,experts=[2]; c8:bw=23,experts=[4,6]; c6:bw=6,experts=[]; c7:bw=7,experts=[]; c3:bw=33,experts=[2,4,6]; c2:bw=15,experts=[2]","7.0808,4.9065,3.9912,7.6038,5.2911,6.0409,7.5160,5.1755,5.7861,4.2433"
31,2026-09-23 09:42:15,Ours,0.01,4.522938848436227,1.0,10.45,6,58.7089,0:58.71,57.2634,0.18,1.2642,1826.528,30:26.53,10,"6,4,9,1,5,8,3,2,0,7",6:17;4:11;9:25;1:17;5:35;8:19;3:13;2:9;0:27;7:36,"6:[7];4:[2];9:[4,6];1:[2];5:[2,4,6];8:[2];3:[7];2:[];0:[4,6];7:[4,6,7]","c6:bw=17,experts=[7]; c4:bw=11,experts=[2]; c9:bw=25,experts=[4,6]; c1:bw=17,experts=[2]; c5:bw=35,experts=[2,4,6]; c8:bw=19,experts=[2]; c3:bw=13,experts=[7]; c2:bw=9,experts=[]; c0:bw=27,experts=[4,6]; c7:bw=36,experts=[4,6,7]","7.4482,7.6583,4.0617,4.8650,6.9753,5.8876,5.6874,4.1836,5.2692,5.2270"
32,2026-09-23 09:43:13,Ours,0.01,4.46621177725346,1.0,10.45,6,58.1538,0:58.15,56.7209,0.1867,1.2448,1884.7027,31:24.70,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:28;7:27;0:26;1:12;3:16;6:15;2:30;9:18,"8:[0];5:[0,4];4:[4,7];7:[4,7];0:[0,4];1:[4];3:[4];6:[0];2:[0,4,7];9:[0]","c8:bw=12,experts=[0]; c5:bw=20,experts=[0,4]; c4:bw=28,experts=[4,7]; c7:bw=27,experts=[4,7]; c0:bw=26,experts=[0,4]; c1:bw=12,experts=[4]; c3:bw=16,experts=[4]; c6:bw=15,experts=[0]; c2:bw=30,experts=[0,4,7]; c9:bw=18,experts=[0]","5.9260,6.9666,7.6192,5.0967,5.1741,4.7741,5.6315,7.3740,4.2150,3.9438"
