Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-22 01:14:55,Ours,0.01,1.4184573828545584,28.875,30.275,10,11.9919,0:11.99,8.6958,0.205,3.0893,131.8692,2:11.87,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[4,6];2:[4,6];7:[2,4,6,7];3:[2,3,4,6,7];0:[1,4];8:[2,4,6];9:[2,4,6];6:[2,3,4,6,7];1:[2,4,6,7];4:[1]","c5:bw=28,experts=[4,6]; c2:bw=27,experts=[4,6]; c7:bw=44,experts=[2,4,6,7]; c3:bw=50,experts=[2,3,4,6,7]; c0:bw=28,experts=[1,4]; c8:bw=39,experts=[2,4,6]; c9:bw=33,experts=[2,4,6]; c6:bw=55,experts=[2,3,4,6,7]; c1:bw=40,experts=[2,4,6,7]; c4:bw=16,experts=[1]","0.7398,1.1240,1.5940,1.3896,0.7593,0.1001,0.2949,0.5814,1.1513,0.9614"
12,2026-09-22 01:15:07,Ours,0.01,1.3671569167916002,30.6875,30.6875,12,11.9713,0:11.97,8.6862,0.1999,3.0836,143.9666,2:23.97,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[2,3,4,6];5:[0,1,2,4,6];2:[0,2,4,6,7];4:[0,4];3:[2,4,6];7:[2,4,6];9:[2,4,6,7];6:[4,6];8:[2,3,4,6,7];0:[0,2,4,6]","c1:bw=42,experts=[2,3,4,6]; c5:bw=56,experts=[0,1,2,4,6]; c2:bw=57,experts=[0,2,4,6,7]; c4:bw=28,experts=[0,4]; c3:bw=35,experts=[2,4,6]; c7:bw=30,experts=[2,4,6]; c9:bw=42,experts=[2,4,6,7]; c6:bw=29,experts=[4,6]; c8:bw=55,experts=[2,3,4,6,7]; c0:bw=49,experts=[0,2,4,6]","1.1438,0.7534,1.1383,0.9536,1.3877,1.6068,0.2928,0.5639,0.0923,0.7536"
13,2026-09-22 01:15:18,Ours,0.01,1.3597715613608568,31.4875,31.4875,13,11.3474,0:11.35,8.2408,0.192,2.9131,155.332,2:35.33,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[0,4,6];1:[2,4,6,7];4:[4];5:[4,6];8:[4];6:[2,4,6];9:[0];7:[2,3,4,6,7];0:[4,6];2:[4]","c3:bw=30,experts=[0,4,6]; c1:bw=47,experts=[2,4,6,7]; c4:bw=10,experts=[4]; c5:bw=29,experts=[4,6]; c8:bw=15,experts=[4]; c6:bw=36,experts=[2,4,6]; c9:bw=15,experts=[0]; c7:bw=58,experts=[2,3,4,6,7]; c0:bw=25,experts=[4,6]; c2:bw=16,experts=[4]","1.3743,1.0623,0.8791,0.8018,0.0918,0.5204,0.2727,1.4969,0.6884,1.0530"
14,2026-09-22 01:15:29,Ours,0.01,1.3356385214541,31.975,31.975,14,10.962,0:10.96,7.9958,0.1957,2.7689,166.3108,2:46.31,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[2,4,6,7];4:[4];5:[2,3,4,5,6,7];1:[2,4,6];7:[2,4];0:[2,4];9:[3,4,6];3:[2,4,6,7];8:[0,4];6:[0,2,3,4,6,7]","c2:bw=45,experts=[2,4,6,7]; c4:bw=10,experts=[4]; c5:bw=64,experts=[2,3,4,5,6,7]; c1:bw=38,experts=[2,4,6]; c7:bw=25,experts=[2,4]; c0:bw=25,experts=[2,4]; c9:bw=32,experts=[3,4,6]; c3:bw=45,experts=[2,4,6,7]; c8:bw=21,experts=[0,4]; c6:bw=67,experts=[0,2,3,4,6,7]","1.0671,0.8844,0.7193,1.0599,1.4628,0.7234,0.2786,1.2325,0.0753,0.4925"
15,2026-09-22 01:15:41,Ours,0.01,1.3406508926983332,31.6625,31.975,14,11.6252,0:11.63,8.336,0.1992,3.0884,177.9516,2:57.95,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[2,3,4,6,7];0:[2,4];1:[4];8:[2,3,4,6,7];3:[4];2:[2,3,4,6,7];4:[2,4,6,7];5:[4];9:[4];6:[2,4,6]","c7:bw=59,experts=[2,3,4,6,7]; c0:bw=20,experts=[2,4]; c1:bw=14,experts=[4]; c8:bw=52,experts=[2,3,4,6,7]; c3:bw=10,experts=[4]; c2:bw=53,experts=[2,3,4,6,7]; c4:bw=47,experts=[2,4,6,7]; c5:bw=18,experts=[4]; c9:bw=19,experts=[4]; c6:bw=33,experts=[2,4,6]","1.5629,0.7289,1.0644,0.0854,1.3130,1.0823,0.9142,0.7257,0.2855,0.5737"
16,2026-09-22 01:15:53,Ours,0.01,1.3548086737220066,35.4125,35.4125,16,11.5753,0:11.58,8.358,0.1966,3.019,189.5459,3:09.55,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[2,4,5,6];1:[4,5];3:[2,4,6,7];8:[2,4,6,7];7:[4,5];5:[2,4,6,7];4:[4,5,6];9:[4,5];0:[2,4,5,6,7];2:[1,2,4,5,6]","c6:bw=40,experts=[2,4,5,6]; c1:bw=29,experts=[4,5]; c3:bw=43,experts=[2,4,6,7]; c8:bw=49,experts=[2,4,6,7]; c7:bw=22,experts=[4,5]; c5:bw=40,experts=[2,4,6,7]; c4:bw=35,experts=[4,5,6]; c9:bw=24,experts=[4,5]; c0:bw=57,experts=[2,4,5,6,7]; c2:bw=52,experts=[1,2,4,5,6]","0.5679,1.1002,1.2527,0.0818,1.5242,0.7412,0.9415,0.2829,0.7492,1.1164"
17,2026-09-22 01:16:04,Ours,0.01,1.302719897344192,37.2875,37.2875,17,11.1854,0:11.19,8.015,0.1842,2.9848,200.7495,3:20.75,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[2,3,4,6,7];7:[4,6];8:[5];3:[2,3,4,6,7];5:[4];1:[4,6];0:[4];2:[4];9:[2,4,6];6:[1,2,4]","c4:bw=58,experts=[2,3,4,6,7]; c7:bw=25,experts=[4,6]; c8:bw=10,experts=[5]; c3:bw=52,experts=[2,3,4,6,7]; c5:bw=10,experts=[4]; c1:bw=29,experts=[4,6]; c0:bw=11,experts=[4]; c2:bw=19,experts=[4]; c9:bw=37,experts=[2,4,6]; c6:bw=39,experts=[1,2,4]","0.9039,1.5200,0.0927,1.3044,0.7082,1.0562,0.6573,0.9726,0.2682,0.5315"
18,2026-09-22 01:16:15,Ours,0.01,1.3376034475392402,33.075,37.2875,17,11.4158,0:11.42,8.3086,0.2148,2.8908,212.1838,3:32.18,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[0];8:[1];5:[2,4,6];2:[2,4,6];9:[1];7:[0,1,2,4,6];4:[2,3,4,6,7];3:[1,4,5];0:[2,3,4,6];6:[2,4,6]","c1:bw=10,experts=[0]; c8:bw=10,experts=[1]; c5:bw=35,experts=[2,4,6]; c2:bw=37,experts=[2,4,6]; c9:bw=19,experts=[1]; c7:bw=55,experts=[0,1,2,4,6]; c4:bw=56,experts=[2,3,4,6,7]; c3:bw=37,experts=[1,4,5]; c0:bw=49,experts=[2,3,4,6]; c6:bw=31,experts=[2,4,6]","1.0795,0.0867,0.7352,1.0987,0.2712,1.5598,0.9176,1.3142,0.7030,0.5426"
19,2026-09-22 01:16:27,Ours,0.01,1.255168564625071,32.425,37.2875,17,11.5449,0:11.54,8.3549,0.2,2.9886,223.747,3:43.75,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[2,3,4,6,7];0:[1,2,4,6];4:[1,2,4,6,7];1:[1,2,4,6];9:[2,4,6];5:[4,6];7:[2,4];2:[4];6:[0,2,3,4,6,7];3:[2,4,6,7]","c8:bw=56,experts=[2,3,4,6,7]; c0:bw=42,experts=[1,2,4,6]; c4:bw=51,experts=[1,2,4,6,7]; c1:bw=46,experts=[1,2,4,6]; c9:bw=38,experts=[2,4,6]; c5:bw=29,experts=[4,6]; c7:bw=22,experts=[2,4]; c2:bw=14,experts=[4]; c6:bw=66,experts=[0,2,3,4,6,7]; c3:bw=40,experts=[2,4,6,7]","0.0963,0.7223,0.9332,1.0791,0.2775,0.7048,1.5428,1.1102,0.5547,1.3341"
20,2026-09-22 01:16:38,Ours,0.01,1.3700336511879625,35.575,37.2875,17,11.6986,0:11.70,8.4133,0.2019,3.0818,235.4635,3:55.46,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[0,4];2:[0,2,4,6];1:[2,3,4,6];9:[7];7:[2,4,6,7];6:[0,2,3,4,6,7];3:[4];5:[0];4:[0,2,4,6,7];8:[2,3,4,6,7]","c0:bw=28,experts=[0,4]; c2:bw=41,experts=[0,2,4,6]; c1:bw=40,experts=[2,3,4,6]; c9:bw=17,experts=[7]; c7:bw=43,experts=[2,4,6,7]; c6:bw=68,experts=[0,2,3,4,6,7]; c3:bw=18,experts=[4]; c5:bw=10,experts=[0]; c4:bw=59,experts=[0,2,4,6,7]; c8:bw=50,experts=[2,3,4,6,7]","0.7098,1.0830,1.0413,0.2664,1.5585,0.5751,1.3830,0.7492,0.9506,0.0965"
21,2026-09-22 01:16:50,Ours,0.01,1.3203766658617488,37.6625,37.6625,21,11.4354,0:11.44,8.3122,0.1963,2.9253,246.9184,4:06.92,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[2,4,6,7];2:[2,4,6];7:[4];4:[2,4,6,7];8:[4];5:[1,4,6];0:[0,2,3,4,6,7];3:[0];6:[4];9:[0,4]","c1:bw=41,experts=[2,4,6,7]; c2:bw=39,experts=[2,4,6]; c7:bw=12,experts=[4]; c4:bw=48,experts=[2,4,6,7]; c8:bw=18,experts=[4]; c5:bw=32,experts=[1,4,6]; c0:bw=66,experts=[0,2,3,4,6,7]; c3:bw=10,experts=[0]; c6:bw=16,experts=[4]; c9:bw=25,experts=[0,4]","1.1043,1.1005,1.5394,0.9340,0.0910,0.7380,0.7063,1.2585,0.5697,0.2705"
22,2026-09-22 01:17:01,Ours,0.01,1.304024634185369,38.9,38.9,22,11.3496,0:11.35,8.2834,0.1972,2.8674,258.2884,4:18.29,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[4];9:[3,4,6];1:[4];6:[0,2,3,4,6,7];5:[3];2:[0,2,3,4,6,7];0:[0,2,3,4,6,7];4:[2,4,6];3:[2,3,4,6,7];8:[0,4,6]","c7:bw=16,experts=[4]; c9:bw=33,experts=[3,4,6]; c1:bw=10,experts=[4]; c6:bw=61,experts=[0,2,3,4,6,7]; c5:bw=17,experts=[3]; c2:bw=66,experts=[0,2,3,4,6,7]; c0:bw=67,experts=[0,2,3,4,6,7]; c4:bw=36,experts=[2,4,6]; c3:bw=56,experts=[2,3,4,6,7]; c8:bw=33,experts=[0,4,6]","1.5178,0.2764,1.0752,0.5489,0.7184,1.0922,0.7238,0.9203,1.3226,0.0879"
