Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-20 02:50:34,Ours,0.01,1.1756380892834053,22.03,40.45,10,66.9696,1:06.97,65.3634,0.1685,1.4323,751.9623,12:31.96,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[3];7:[0,1];3:[5,6];0:[3];8:[4,5];9:[4];6:[0,1,7];1:[0,1];4:[6]","c5:bw=15,experts=[2]; c2:bw=15,experts=[3]; c7:bw=24,experts=[0,1]; c3:bw=28,experts=[5,6]; c0:bw=16,experts=[3]; c8:bw=22,experts=[4,5]; c9:bw=18,experts=[4]; c6:bw=31,experts=[0,1,7]; c1:bw=22,experts=[0,1]; c4:bw=10,experts=[6]","7.5808,0.2562,4.7361,0.6381,8.3803,8.1943,6.0720,2.3203,23.6590,3.5263"
12,2026-09-20 02:51:43,Ours,0.01,1.1264880613690302,46.73,46.73,12,68.4505,1:08.45,66.7998,0.1737,1.4754,820.4324,13:40.43,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[2,3];5:[3,4,5];2:[4,5,6];4:[7];3:[7];7:[2];9:[5,6];6:[2];8:[0,6,7];0:[4,5]","c1:bw=24,experts=[2,3]; c5:bw=31,experts=[3,4,5]; c2:bw=32,experts=[4,5,6]; c4:bw=16,experts=[7]; c3:bw=19,experts=[7]; c7:bw=16,experts=[2]; c9:bw=23,experts=[5,6]; c6:bw=16,experts=[2]; c8:bw=31,experts=[0,6,7]; c0:bw=27,experts=[4,5]","24.2459,7.5107,0.2653,3.5411,0.6433,4.5754,6.5553,2.3789,8.8885,8.1955"
13,2026-09-20 02:52:48,Ours,0.01,1.0618002845830286,44.36,46.73,12,65.1761,1:05.18,63.645,0.1651,1.3604,885.6301,14:45.63,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[4,5];4:[0];5:[6];8:[1];6:[3,4];9:[7];7:[3,4,5];0:[6];2:[7]","c3:bw=17,experts=[0]; c1:bw=26,experts=[4,5]; c4:bw=10,experts=[0]; c5:bw=16,experts=[6]; c8:bw=10,experts=[1]; c6:bw=20,experts=[3,4]; c9:bw=10,experts=[7]; c7:bw=32,experts=[3,4,5]; c0:bw=14,experts=[6]; c2:bw=10,experts=[7]","0.6497,22.7083,3.6724,7.7543,7.9685,2.2782,6.1715,4.3132,7.8690,0.2598"
14,2026-09-20 02:53:57,Ours,0.01,1.0545091166479243,46.54,46.73,12,68.599,1:08.60,66.968,0.1585,1.471,954.2479,15:54.25,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[0,1];4:[1];5:[0,1,7];1:[6,7];7:[6];0:[7];9:[0];3:[1,2];8:[2];6:[5,6,7]","c2:bw=25,experts=[0,1]; c4:bw=10,experts=[1]; c5:bw=36,experts=[0,1,7]; c1:bw=21,experts=[6,7]; c7:bw=14,experts=[6]; c0:bw=14,experts=[7]; c9:bw=18,experts=[0]; c3:bw=25,experts=[1,2]; c8:bw=12,experts=[2]; c6:bw=37,experts=[5,6,7]","0.2653,3.8991,7.6462,25.1014,4.2754,7.9026,6.0807,0.6625,8.9258,2.2089"
15,2026-09-20 02:55:02,Ours,0.01,1.1513744546165865,53.97,53.97,15,65.9182,1:05.92,64.1696,0.1578,1.5893,1020.1866,17:00.19,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,1,7];0:[0];1:[0];8:[3,4];3:[3];2:[2,3];4:[2,3];5:[2];9:[1];6:[0]","c7:bw=33,experts=[0,1,7]; c0:bw=11,experts=[0]; c1:bw=10,experts=[0]; c8:bw=29,experts=[3,4]; c3:bw=10,experts=[3]; c2:bw=29,experts=[2,3]; c4:bw=26,experts=[2,3]; c5:bw=10,experts=[2]; c9:bw=11,experts=[1]; c6:bw=18,experts=[0]","4.4507,7.9720,23.5722,8.0661,0.6403,0.2619,3.8231,7.2409,5.9528,2.1894"
16,2026-09-20 02:56:12,Ours,0.01,0.897835343911451,56.01,56.01,16,69.4919,1:09.49,67.8568,0.1607,1.4728,1089.6999,18:09.70,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,2];1:[1];3:[4,5];8:[5,6];7:[2];5:[3,4];4:[4,5];9:[2];0:[1,2,3];2:[4,5]","c6:bw=22,experts=[1,2]; c1:bw=16,experts=[1]; c3:bw=24,experts=[4,5]; c8:bw=27,experts=[5,6]; c7:bw=12,experts=[2]; c5:bw=22,experts=[3,4]; c4:bw=20,experts=[4,5]; c9:bw=13,experts=[2]; c0:bw=32,experts=[1,2,3]; c2:bw=29,experts=[4,5]","2.3147,25.4498,0.6390,8.3758,4.6074,7.6958,3.7430,6.4210,8.3440,0.2662"
17,2026-09-20 02:57:18,Ours,0.01,0.9304123607083449,22.42,56.01,16,66.2357,1:06.24,64.4125,0.1901,1.6314,1155.9572,19:15.96,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,6,7];7:[3];8:[7];3:[6,7];5:[5];1:[2];0:[4];2:[6];9:[3,4];6:[3,4]","c4:bw=32,experts=[0,6,7]; c7:bw=14,experts=[3]; c8:bw=10,experts=[7]; c3:bw=29,experts=[6,7]; c5:bw=10,experts=[5]; c1:bw=16,experts=[2]; c0:bw=10,experts=[4]; c2:bw=11,experts=[6]; c9:bw=21,experts=[3,4]; c6:bw=21,experts=[3,4]","3.5551,4.3843,8.2467,0.6355,7.1815,23.0920,8.3045,0.2984,6.2218,2.4926"
18,2026-09-20 02:58:26,Ours,0.01,1.19814332478795,51.44,56.01,16,67.935,1:07.93,66.3662,0.16,1.4072,1223.914,20:23.91,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[0];5:[6];2:[0,7];9:[5];7:[4,5,6];4:[1,2,3];3:[0,1];0:[5,6];6:[5]","c1:bw=10,experts=[3]; c8:bw=10,experts=[0]; c5:bw=19,experts=[6]; c2:bw=21,experts=[0,7]; c9:bw=10,experts=[5]; c7:bw=30,experts=[4,5,6]; c4:bw=31,experts=[1,2,3]; c3:bw=21,experts=[0,1]; c0:bw=27,experts=[5,6]; c6:bw=17,experts=[5]","24.8122,8.2179,7.6415,0.2593,6.1380,4.5721,3.7138,0.6465,8.1087,2.2562"
19,2026-09-20 02:59:33,Ours,0.01,1.0054712842461178,31.37,56.01,16,66.4494,1:06.45,64.8263,0.1557,1.4658,1290.3829,21:30.38,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[1,2,3];0:[0,7];4:[4,5];1:[4,5];9:[6,7];5:[7];7:[7];2:[1];6:[0,6,7];3:[2,3]","c8:bw=31,experts=[1,2,3]; c0:bw=23,experts=[0,7]; c4:bw=28,experts=[4,5]; c1:bw=26,experts=[4,5]; c9:bw=21,experts=[6,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[7]; c2:bw=10,experts=[1]; c6:bw=36,experts=[0,6,7]; c3:bw=22,experts=[2,3]","8.4489,8.1514,3.5392,23.4533,6.0967,7.5796,4.3543,0.2641,2.2924,0.6464"
20,2026-09-20 03:00:41,Ours,0.01,0.9284273681164276,47.65,56.01,16,68.1529,1:08.15,66.5425,0.1569,1.4521,1358.5585,22:38.56,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[2,3];1:[6,7];9:[0];7:[0,1];6:[1,2,3];3:[4];5:[0];4:[0,6,7];8:[4,5]","c0:bw=15,experts=[1]; c2:bw=23,experts=[2,3]; c1:bw=22,experts=[6,7]; c9:bw=10,experts=[0]; c7:bw=24,experts=[0,1]; c6:bw=38,experts=[1,2,3]; c3:bw=10,experts=[4]; c5:bw=10,experts=[0]; c4:bw=33,experts=[0,6,7]; c8:bw=28,experts=[4,5]","7.7584,0.2678,23.6125,6.4978,4.4890,2.3491,0.6399,8.2555,3.8789,8.7935"
21,2026-09-20 03:01:51,Ours,0.01,1.0765547725252187,40.16,56.01,16,69.6938,1:09.69,67.7703,0.1693,1.7525,1428.2746,23:48.27,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[0,1];2:[4,5];7:[2];4:[1,2];8:[6];5:[1];0:[2,3,4];3:[5];6:[4];9:[1]","c1:bw=23,experts=[0,1]; c2:bw=22,experts=[4,5]; c7:bw=10,experts=[2]; c4:bw=26,experts=[1,2]; c8:bw=10,experts=[6]; c5:bw=18,experts=[1]; c0:bw=37,experts=[2,3,4]; c3:bw=10,experts=[5]; c6:bw=10,experts=[4]; c9:bw=14,experts=[1]","25.4209,0.2611,4.6146,3.9170,8.7774,7.5211,8.2848,0.6594,2.3320,5.9819"
22,2026-09-20 03:02:58,Ours,0.01,0.9350655419393815,48.56,56.01,16,67.7391,1:07.74,66.0937,0.1782,1.4656,1496.0383,24:56.04,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[3];9:[2];1:[2];6:[5,6,7];5:[2];2:[0,6,7];0:[5,6,7];4:[3,4];3:[0,6,7];8:[7]","c7:bw=10,experts=[3]; c9:bw=18,experts=[2]; c1:bw=10,experts=[2]; c6:bw=34,experts=[5,6,7]; c5:bw=10,experts=[2]; c2:bw=37,experts=[0,6,7]; c0:bw=37,experts=[5,6,7]; c4:bw=20,experts=[3,4]; c3:bw=31,experts=[0,6,7]; c8:bw=18,experts=[7]","4.6219,6.1927,24.3342,2.4124,7.2816,0.2623,8.2123,3.8532,0.6409,8.2822"
23,2026-09-20 03:04:03,Ours,0.01,1.1080192234896689,36.4,56.01,16,64.3665,1:04.37,62.7427,0.1561,1.4661,1560.4288,26:00.43,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[3,4];7:[4];4:[5,6,7];6:[0];9:[3,4];8:[0];3:[1];1:[3,4,5];2:[1];0:[0]","c5:bw=29,experts=[3,4]; c7:bw=10,experts=[4]; c4:bw=31,experts=[5,6,7]; c6:bw=10,experts=[0]; c9:bw=28,experts=[3,4]; c8:bw=19,experts=[0]; c3:bw=10,experts=[1]; c1:bw=34,experts=[3,4,5]; c2:bw=18,experts=[1]; c0:bw=10,experts=[0]","7.1377,4.3416,3.5625,2.1960,5.9798,8.0846,0.5203,22.9545,0.2657,7.6999"
24,2026-09-20 03:05:09,Ours,0.01,1.0179651686014441,49.55,56.01,16,66.2536,1:06.25,64.6295,0.1557,1.4668,1626.7043,27:06.70,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[0];7:[5];9:[5,6];2:[2,3];1:[6];5:[5];8:[1];3:[2];0:[1]","c6:bw=17,experts=[1]; c4:bw=10,experts=[0]; c7:bw=10,experts=[5]; c9:bw=28,experts=[5,6]; c2:bw=24,experts=[2,3]; c1:bw=10,experts=[6]; c5:bw=14,experts=[5]; c8:bw=10,experts=[1]; c3:bw=10,experts=[2]; c0:bw=17,experts=[1]","2.3763,3.7383,4.3712,6.0566,0.2415,23.6941,6.8148,8.6848,0.6493,8.0029"
25,2026-09-20 03:06:17,Ours,0.01,1.036976540301736,46.3,56.01,16,68.185,1:08.18,66.5386,0.1569,1.488,1694.9149,28:14.91,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[0,7];6:[2];4:[1,2,3];3:[3];5:[0,6,7];1:[0,7];8:[2,3,4];2:[4];0:[2,3,4];7:[6,7]","c9:bw=22,experts=[0,7]; c6:bw=10,experts=[2]; c4:bw=32,experts=[1,2,3]; c3:bw=10,experts=[3]; c5:bw=35,experts=[0,6,7]; c1:bw=27,experts=[0,7]; c8:bw=30,experts=[2,3,4]; c2:bw=10,experts=[4]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[6,7]","6.0261,2.3462,3.7956,0.6591,7.8551,24.2674,8.6819,0.2169,8.1692,4.5209"
26,2026-09-20 03:07:24,Ours,0.01,1.0001120183111403,35.76,56.01,16,66.9245,1:06.92,65.398,0.1682,1.3567,1761.8638,29:21.86,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[4,5];6:[3];9:[1,2];7:[0];1:[1];5:[1];2:[5];8:[5,6,7];0:[5];4:[4,5]","c3:bw=25,experts=[4,5]; c6:bw=19,experts=[3]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[1]; c5:bw=11,experts=[1]; c2:bw=17,experts=[5]; c8:bw=30,experts=[5,6,7]; c0:bw=10,experts=[5]; c4:bw=26,experts=[4,5]","0.6477,2.2145,6.4077,4.3928,23.6531,7.8452,0.2642,8.7849,7.6693,3.5185"
27,2026-09-20 03:08:19,Ours,0.01,0.9369633745419741,39.67,56.01,16,54.3962,0:54.40,53.0084,0.1342,1.2522,1816.2795,30:16.28,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[1,2];1:[2,3,4];4:[6];0:[6,7];9:[3];2:[6];8:[0,1,2];3:[6];6:[4,5,6];5:[2,3]","c7:bw=29,experts=[1,2]; c1:bw=34,experts=[2,3,4]; c4:bw=10,experts=[6]; c0:bw=20,experts=[6,7]; c9:bw=10,experts=[3]; c2:bw=11,experts=[6]; c8:bw=31,experts=[0,1,2]; c3:bw=12,experts=[6]; c6:bw=35,experts=[4,5,6]; c5:bw=20,experts=[2,3]","3.9109,19.5468,2.9422,6.4023,5.0178,0.2144,6.7023,0.5237,1.7843,5.9637"
28,2026-09-20 03:09:09,Ours,0.01,1.1495880614877225,51.5,56.01,16,49.9581,0:49.96,48.7024,0.128,1.1265,1866.256,31:06.26,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[7];9:[4,5];0:[0,1];8:[3];2:[7];5:[4];1:[5];3:[7];4:[7];7:[3]","c6:bw=16,experts=[7]; c9:bw=27,experts=[4,5]; c0:bw=26,experts=[0,1]; c8:bw=16,experts=[3]; c2:bw=10,experts=[7]; c5:bw=18,experts=[4]; c1:bw=14,experts=[5]; c3:bw=10,experts=[7]; c4:bw=10,experts=[7]; c7:bw=10,experts=[3]","1.8991,5.0391,6.2759,6.1467,0.1942,5.4207,17.3871,0.4744,2.6273,3.2379"
29,2026-09-20 03:09:58,Ours,0.01,1.017648399206633,56.1,56.1,29,49.0085,0:49.01,47.7739,0.1234,1.1101,1915.2824,31:55.28,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0,1];0:[2,3];1:[6];9:[6,7];6:[0,1];8:[4];7:[4];3:[0];2:[0];5:[5]","c4:bw=21,experts=[0,1]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[6]; c9:bw=24,experts=[6,7]; c6:bw=24,experts=[0,1]; c8:bw=19,experts=[4]; c7:bw=12,experts=[4]; c3:bw=18,experts=[0]; c2:bw=10,experts=[0]; c5:bw=19,experts=[5]","2.8411,5.7584,17.4602,4.6608,1.6407,6.1247,3.2210,0.4713,0.1913,5.4044"
30,2026-09-20 03:10:47,Ours,0.01,0.9917448840031572,47.83,56.1,29,49.1006,0:49.10,47.8663,0.1249,1.1055,1964.3991,32:44.40,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,6,7];1:[0,7];9:[0,1,2];4:[2,3];0:[4];8:[5,6];6:[2];7:[5];3:[1,2,3];2:[1]","c5:bw=34,experts=[0,6,7]; c1:bw=20,experts=[0,7]; c9:bw=30,experts=[0,1,2]; c4:bw=29,experts=[2,3]; c0:bw=10,experts=[4]; c8:bw=23,experts=[5,6]; c6:bw=10,experts=[2]; c7:bw=10,experts=[5]; c3:bw=33,experts=[1,2,3]; c2:bw=15,experts=[1]","5.5032,17.4630,4.4994,2.7704,5.9337,6.1587,1.6324,3.2306,0.4801,0.1949"
31,2026-09-20 03:11:36,Ours,0.01,0.89094226122068,55.6,56.1,29,49.6392,0:49.64,48.4013,0.1285,1.1053,2014.0563,33:34.06,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[4];9:[3,4];1:[1];5:[1,2,3];8:[7];3:[4];2:[2];0:[5,6];7:[0,6,7]","c6:bw=16,experts=[3]; c4:bw=11,experts=[4]; c9:bw=25,experts=[3,4]; c1:bw=17,experts=[1]; c5:bw=34,experts=[1,2,3]; c8:bw=18,experts=[7]; c3:bw=13,experts=[4]; c2:bw=10,experts=[2]; c0:bw=26,experts=[5,6]; c7:bw=35,experts=[0,6,7]","1.6502,2.7861,4.4773,17.6656,5.6562,6.3953,0.4755,0.1943,5.7451,3.3557"
32,2026-09-20 03:12:25,Ours,0.01,1.0158534687209404,47.77,56.1,29,49.1492,0:49.15,47.9177,0.1282,1.1021,2063.2226,34:23.22,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[4,5];4:[5,6];7:[1,2];0:[0,7];1:[2];3:[5];6:[4];2:[3,4,5];9:[5]","c8:bw=12,experts=[0]; c5:bw=20,experts=[4,5]; c4:bw=27,experts=[5,6]; c7:bw=26,experts=[1,2]; c0:bw=25,experts=[0,7]; c1:bw=12,experts=[2]; c3:bw=16,experts=[5]; c6:bw=15,experts=[4]; c2:bw=30,experts=[3,4,5]; c9:bw=17,experts=[5]","6.2840,5.4630,2.6517,3.2702,5.9988,17.4116,0.4767,1.7113,0.1953,4.4550"
