Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
79,2026-09-22 00:56:52,Ours,0.01,0.6144802737180255,94.01889981561156,94.3300553165335,77,76.7426,1:16.74,71.0874,2.7815,2.8729,5990.7251,1:39:50.73,10,"6,9,0,4,7,8,5,3,1,2",6:21;9:10;0:36;4:80;7:46;8:44;5:53;3:26;1:37;2:33,"6:[0,6];9:[0];0:[0,5,6];4:[0,1,2,3,4,5,6,7];7:[0,5,6,7];8:[0,3,6,7];5:[0,1,4,6,7];3:[2,5];1:[0,6,7];2:[0,4,5]","c6:bw=21,experts=[0,6]; c9:bw=10,experts=[0]; c0:bw=36,experts=[0,5,6]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=46,experts=[0,5,6,7]; c8:bw=44,experts=[0,3,6,7]; c5:bw=53,experts=[0,1,4,6,7]; c3:bw=26,experts=[2,5]; c1:bw=37,experts=[0,6,7]; c2:bw=33,experts=[0,4,5]","10.9447,3.6481,4.8592,8.5843,14.1561,3.1702,2.7775,1.5827,12.3859,8.9787"
80,2026-09-22 00:58:09,Ours,0.01,0.6121264079587403,94.31468961278426,94.3300553165335,77,76.823,1:16.82,71.3377,2.6595,2.8249,6067.5797,1:41:07.58,10,"5,9,7,1,3,4,2,0,6,8",5:65;9:53;7:48;1:31;3:31;4:57;2:44;0:47;6:39;8:51,"5:[0,2,4,5,6,7];9:[0,2,4,6,7];7:[0,5,6,7];1:[0,6,7];3:[0,6,7];4:[0,4,5,6,7];2:[0,2,6,7];0:[0,5,6,7];6:[0,6,7];8:[0,4,5,6,7]","c5:bw=65,experts=[0,2,4,5,6,7]; c9:bw=53,experts=[0,2,4,6,7]; c7:bw=48,experts=[0,5,6,7]; c1:bw=31,experts=[0,6,7]; c3:bw=31,experts=[0,6,7]; c4:bw=57,experts=[0,4,5,6,7]; c2:bw=44,experts=[0,2,6,7]; c0:bw=47,experts=[0,5,6,7]; c6:bw=39,experts=[0,6,7]; c8:bw=51,experts=[0,4,5,6,7]","2.8289,3.7067,14.1226,12.5658,1.5947,8.5103,9.0147,4.8641,10.9222,3.2077"
81,2026-09-22 00:59:26,Ours,0.01,0.6109198879192368,94.06883835279656,94.3300553165335,77,77.1404,1:17.14,71.4588,2.8263,2.8545,6144.7521,1:42:24.75,10,"6,2,3,1,4,5,9,7,8,0",6:51;2:45;3:67;1:49;4:42;5:30;9:26;7:58;8:48;0:50,"6:[0,2,4,6,7];2:[0,2,6,7];3:[0,1,4,5,6,7];1:[0,3,6,7];4:[0,5,6,7];5:[0,4,6];9:[0,6];7:[0,4,5,6,7];8:[0,2,6,7];0:[0,1,5,6,7]","c6:bw=51,experts=[0,2,4,6,7]; c2:bw=45,experts=[0,2,6,7]; c3:bw=67,experts=[0,1,4,5,6,7]; c1:bw=49,experts=[0,3,6,7]; c4:bw=42,experts=[0,5,6,7]; c5:bw=30,experts=[0,4,6]; c9:bw=26,experts=[0,6]; c7:bw=58,experts=[0,4,5,6,7]; c8:bw=48,experts=[0,2,6,7]; c0:bw=50,experts=[0,1,5,6,7]","11.0396,9.1170,1.6036,12.5459,8.4911,2.7979,3.6355,14.1888,3.1566,4.8828"
82,2026-09-22 01:00:43,Ours,0.01,0.6101240806248958,94.0880454824831,94.3300553165335,77,76.7679,1:16.77,71.3183,2.5792,2.8696,6221.5525,1:43:41.55,10,"1,0,6,8,7,3,2,9,5,4",1:64;0:30;6:36;8:58;7:40;3:39;2:30;9:56;5:40;4:30,"1:[0,2,4,5,6,7];0:[0,5,6];6:[0,5,6];8:[0,4,5,6,7];7:[0,2,5,6];3:[0,4,6];2:[0,6,7];9:[0,2,4,6,7];5:[0,4,6,7];4:[0,5,6]","c1:bw=64,experts=[0,2,4,5,6,7]; c0:bw=30,experts=[0,5,6]; c6:bw=36,experts=[0,5,6]; c8:bw=58,experts=[0,4,5,6,7]; c7:bw=40,experts=[0,2,5,6]; c3:bw=39,experts=[0,4,6]; c2:bw=30,experts=[0,6,7]; c9:bw=56,experts=[0,2,4,6,7]; c5:bw=40,experts=[0,4,6,7]; c4:bw=30,experts=[0,5,6]","12.6407,4.9216,10.9001,3.2045,14.0886,1.6144,9.0605,3.6785,2.8046,8.4048"
83,2026-09-22 01:01:59,Ours,0.01,0.6092180182022616,94.40304240934235,94.40304240934235,83,76.4618,1:16.46,71.0866,2.5621,2.8124,6298.0471,1:44:58.05,10,"9,4,2,7,5,0,6,1,8,3",9:51;4:10;2:41;7:37;5:10;0:10;6:53;1:63;8:39;3:42,"9:[0,4,5,6,7];4:[0];2:[0,2,6,7];7:[0,5,7];5:[0];0:[2];6:[0,2,4,6,7];1:[0,2,4,5,6,7];8:[0,6,7];3:[0,4,6,7]","c9:bw=51,experts=[0,4,5,6,7]; c4:bw=10,experts=[0]; c2:bw=41,experts=[0,2,6,7]; c7:bw=37,experts=[0,5,7]; c5:bw=10,experts=[0]; c0:bw=10,experts=[2]; c6:bw=53,experts=[0,2,4,6,7]; c1:bw=63,experts=[0,2,4,5,6,7]; c8:bw=39,experts=[0,6,7]; c3:bw=42,experts=[0,4,6,7]","3.6911,8.4595,9.0669,13.9852,2.7871,4.8345,10.9800,12.5139,3.1671,1.6012"
84,2026-09-22 01:03:16,Ours,0.01,0.6082822538807874,94.3761524277812,94.40304240934235,83,76.4847,1:16.48,71.0105,2.6162,2.8572,6374.5638,1:46:14.56,10,"8,3,1,6,9,2,7,5,4,0",8:67;3:32;1:58;6:10;9:20;2:36;7:47;5:20;4:27;0:10,"8:[0,2,4,5,6,7];3:[0,6,7];1:[0,4,5,6,7];6:[0];9:[0,1];2:[0,1,6];7:[0,1,5,6];5:[0,6];4:[0,5];0:[0]","c8:bw=67,experts=[0,2,4,5,6,7]; c3:bw=32,experts=[0,6,7]; c1:bw=58,experts=[0,4,5,6,7]; c6:bw=10,experts=[0]; c9:bw=20,experts=[0,1]; c2:bw=36,experts=[0,1,6]; c7:bw=47,experts=[0,1,5,6]; c5:bw=20,experts=[0,6]; c4:bw=27,experts=[0,5]; c0:bw=10,experts=[0]","3.1886,1.6058,12.5979,10.7794,3.6618,9.0011,14.1478,2.7847,8.4232,4.8203"
85,2026-09-22 01:04:33,Ours,0.01,0.609465947600327,94.4798709280885,94.4798709280885,85,77.0107,1:17.01,71.373,2.7968,2.8401,6451.6076,1:47:31.61,10,"0,2,8,6,1,4,9,3,5,7",0:38;2:45;8:70;6:42;1:57;4:42;9:58;3:51;5:12;7:11,"0:[0,3,4];2:[0,3,6,7];8:[0,1,2,4,5,6,7];6:[0,3,6,7];1:[0,2,4,5,6];4:[0,5,6,7];9:[0,3,4,6,7];3:[0,3,4,6,7];5:[3];7:[0]","c0:bw=38,experts=[0,3,4]; c2:bw=45,experts=[0,3,6,7]; c8:bw=70,experts=[0,1,2,4,5,6,7]; c6:bw=42,experts=[0,3,6,7]; c1:bw=57,experts=[0,2,4,5,6]; c4:bw=42,experts=[0,5,6,7]; c9:bw=58,experts=[0,3,4,6,7]; c3:bw=51,experts=[0,3,4,6,7]; c5:bw=12,experts=[3]; c7:bw=11,experts=[0]","4.8841,9.0388,3.2215,11.0205,12.6449,8.5070,3.6907,1.6231,2.7322,14.0101"
86,2026-09-22 01:05:50,Ours,0.01,0.6074660712021269,94.21865396435157,94.4798709280885,85,76.8938,1:16.89,71.3004,2.7591,2.8334,6528.5347,1:48:48.53,10,"5,8,2,6,0,4,7,3,1,9",5:47;8:28;2:24;6:55;0:30;4:18;7:44;3:28;1:72;9:43,"5:[0,4,6,7];8:[0,6];2:[0,6];6:[0,1,4,6,7];0:[0,5,6];4:[0];7:[0,3,6,7];3:[0,6];1:[0,1,2,4,5,6,7];9:[0,4,6,7]","c5:bw=47,experts=[0,4,6,7]; c8:bw=28,experts=[0,6]; c2:bw=24,experts=[0,6]; c6:bw=55,experts=[0,1,4,6,7]; c0:bw=30,experts=[0,5,6]; c4:bw=18,experts=[0]; c7:bw=44,experts=[0,3,6,7]; c3:bw=28,experts=[0,6]; c1:bw=72,experts=[0,1,2,4,5,6,7]; c9:bw=43,experts=[0,4,6,7]","2.8335,3.1795,9.0485,11.0353,4.8703,8.4802,14.0527,1.5859,12.5749,3.6394"
87,2026-09-22 01:07:07,Ours,0.01,0.6088359883142848,94.45298094652735,94.4798709280885,85,76.777,1:16.78,71.0972,2.7662,2.9128,6605.3451,1:50:05.35,10,"1,2,7,5,6,3,4,9,8,0",1:29;2:67;7:22;5:10;6:60;3:68;4:34;9:37;8:46;0:35,"1:[0,6];2:[0,2,4,5,6,7];7:[0,7];5:[1];6:[0,2,4,5,6,7];3:[0,2,4,5,6,7];4:[1,2,3];9:[0,6,7];8:[0,3,6,7];0:[0,6,7]","c1:bw=29,experts=[0,6]; c2:bw=67,experts=[0,2,4,5,6,7]; c7:bw=22,experts=[0,7]; c5:bw=10,experts=[1]; c6:bw=60,experts=[0,2,4,5,6,7]; c3:bw=68,experts=[0,2,4,5,6,7]; c4:bw=34,experts=[1,2,3]; c9:bw=37,experts=[0,6,7]; c8:bw=46,experts=[0,3,6,7]; c0:bw=35,experts=[0,6,7]","12.4729,9.1871,14.0819,2.7685,10.9553,1.6289,8.3118,3.6474,3.1772,4.8663"
88,2026-09-22 01:08:23,Ours,0.01,0.6063667110459645,94.49907805777505,94.49907805777505,88,76.5562,1:16.56,71.1126,2.5182,2.9245,6681.9347,1:51:21.93,10,"8,6,3,7,0,4,9,1,5,2",8:43;6:27;3:33;7:41;0:62;4:38;9:31;1:28;5:30;2:46,"8:[0,5,6,7];6:[0,6];3:[0,6,7];7:[0,5,6,7];0:[0,2,4,5,6,7];4:[0,4,5];9:[0,6,7];1:[0,6];5:[0,2,5];2:[0,5,6,7]","c8:bw=43,experts=[0,5,6,7]; c6:bw=27,experts=[0,6]; c3:bw=33,experts=[0,6,7]; c7:bw=41,experts=[0,5,6,7]; c0:bw=62,experts=[0,2,4,5,6,7]; c4:bw=38,experts=[0,4,5]; c9:bw=31,experts=[0,6,7]; c1:bw=28,experts=[0,6]; c5:bw=30,experts=[0,2,5]; c2:bw=46,experts=[0,5,6,7]","3.1738,10.9912,1.6252,14.1555,4.9000,8.4571,3.6368,12.3555,2.7750,9.0426"
