Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-19 07:43:57,Ours,0.01,0.9398983929878375,61.2,61.2,11,62.3057,1:02.31,60.7589,0.1812,1.3641,678.3267,11:18.33,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[4,6];2:[4,6];7:[0,1,4,6];3:[0,1,2,4,6];0:[4,6];8:[0,4,6];9:[0,4,6];6:[0,1,4,5,6];1:[0,2,4,6];4:[4]","c5:bw=28,experts=[4,6]; c2:bw=27,experts=[4,6]; c7:bw=44,experts=[0,1,4,6]; c3:bw=50,experts=[0,1,2,4,6]; c0:bw=28,experts=[4,6]; c8:bw=39,experts=[0,4,6]; c9:bw=33,experts=[0,4,6]; c6:bw=55,experts=[0,1,4,5,6]; c1:bw=40,experts=[0,2,4,6]; c4:bw=16,experts=[4]","7.1500,0.3320,4.3248,0.6761,7.3814,8.0321,5.6684,2.1932,21.5768,3.4241"
12,2026-09-19 07:44:59,Ours,0.01,0.9345336308304683,60.94,61.2,11,62.1406,1:02.14,60.6078,0.1765,1.3549,740.4863,12:20.49,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,1,4,6];5:[0,3,4,5,6];2:[0,2,4,5,6];4:[1,2];3:[0,4,6];7:[0,4,6];9:[0,4,5,6];6:[4,6];8:[0,1,3,4,6];0:[0,2,4,6]","c1:bw=42,experts=[0,1,4,6]; c5:bw=56,experts=[0,3,4,5,6]; c2:bw=57,experts=[0,2,4,5,6]; c4:bw=28,experts=[1,2]; c3:bw=35,experts=[0,4,6]; c7:bw=30,experts=[0,4,6]; c9:bw=42,experts=[0,4,5,6]; c6:bw=29,experts=[4,6]; c8:bw=55,experts=[0,1,3,4,6]; c0:bw=49,experts=[0,2,4,6]","21.8480,6.9878,0.3147,3.4593,0.8028,4.2041,5.5252,2.1550,7.9135,7.3975"
13,2026-09-19 07:45:59,Ours,0.01,0.9251830675613683,64.21,64.21,13,60.0949,1:00.09,58.6296,0.1721,1.2918,800.6006,13:20.60,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[4,5,6];1:[0,4,5,6];4:[4];5:[4,6];8:[4];6:[3,4,6];9:[1];7:[0,2,4,5,6];0:[4,6];2:[4]","c3:bw=30,experts=[4,5,6]; c1:bw=47,experts=[0,4,5,6]; c4:bw=10,experts=[4]; c5:bw=29,experts=[4,6]; c8:bw=15,experts=[4]; c6:bw=36,experts=[3,4,6]; c9:bw=15,experts=[1]; c7:bw=58,experts=[0,2,4,5,6]; c0:bw=25,experts=[4,6]; c2:bw=16,experts=[4]","0.6719,21.6820,3.3611,6.5918,7.5316,2.0455,5.3847,4.0611,6.9939,0.3061"
14,2026-09-19 07:46:58,Ours,0.01,0.9073094445991801,64.79,64.79,14,58.7283,0:58.73,57.2178,0.1809,1.3238,859.3469,14:19.35,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[0,1,4,6];4:[4];5:[0,1,2,4,5,6];1:[0,4,6];7:[4,6];0:[4,6];9:[2,4,6];3:[0,2,4,6];8:[4,5];6:[0,2,3,4,5,6]","c2:bw=45,experts=[0,1,4,6]; c4:bw=10,experts=[4]; c5:bw=64,experts=[0,1,2,4,5,6]; c1:bw=38,experts=[0,4,6]; c7:bw=25,experts=[4,6]; c0:bw=25,experts=[4,6]; c9:bw=32,experts=[2,4,6]; c3:bw=45,experts=[0,2,4,6]; c8:bw=21,experts=[4,5]; c6:bw=67,experts=[0,2,3,4,5,6]","0.3024,3.2908,6.5354,20.6070,3.9868,6.9352,5.3108,0.6279,7.5429,2.0786"
15,2026-09-19 07:47:57,Ours,0.01,0.9096059227535971,64.18,64.79,14,58.9889,0:58.99,57.5203,0.1673,1.2997,918.3524,15:18.35,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,2,4,5,6];0:[4,6];1:[4];8:[0,1,2,4,6];3:[4];2:[0,1,4,5,6];4:[0,4,5,6];5:[4];9:[4];6:[0,4,6]","c7:bw=59,experts=[0,2,4,5,6]; c0:bw=20,experts=[4,6]; c1:bw=14,experts=[4]; c8:bw=52,experts=[0,1,2,4,6]; c3:bw=10,experts=[4]; c2:bw=53,experts=[0,1,4,5,6]; c4:bw=47,experts=[0,4,5,6]; c5:bw=18,experts=[4]; c9:bw=19,experts=[4]; c6:bw=33,experts=[0,4,6]","4.0910,6.9958,20.8037,7.5149,0.6513,0.2924,3.3248,6.5354,5.2300,2.0810"
16,2026-09-19 07:48:55,Ours,0.01,0.8991290736907199,64.54,64.79,14,58.7476,0:58.75,57.2409,0.1628,1.3378,977.118,16:17.12,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[0,4,6,7];1:[3,7];3:[0,4,6,7];8:[0,4,6,7];7:[3,4];5:[0,4,6,7];4:[3,4,6];9:[4,7];0:[0,3,4,6,7];2:[0,3,4,6,7]","c6:bw=40,experts=[0,4,6,7]; c1:bw=29,experts=[3,7]; c3:bw=43,experts=[0,4,6,7]; c8:bw=49,experts=[0,4,6,7]; c7:bw=22,experts=[3,4]; c5:bw=40,experts=[0,4,6,7]; c4:bw=35,experts=[3,4,6]; c9:bw=24,experts=[4,7]; c0:bw=57,experts=[0,3,4,6,7]; c2:bw=52,experts=[0,3,4,6,7]","2.0216,20.6334,0.6289,7.5331,4.0333,6.5869,3.2937,5.3748,6.8185,0.3166"
17,2026-09-19 07:49:53,Ours,0.01,0.848653861666677,58.78,64.79,14,57.8651,0:57.87,56.4359,0.1531,1.2746,1035.0019,17:15.00,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,4,5,6,7];7:[4,7];8:[4];3:[0,2,3,4,6];5:[4];1:[4,6];0:[1];2:[4];9:[3,4,6];6:[0,4,6]","c4:bw=58,experts=[0,4,5,6,7]; c7:bw=25,experts=[4,7]; c8:bw=10,experts=[4]; c3:bw=52,experts=[0,2,3,4,6]; c5:bw=10,experts=[4]; c1:bw=29,experts=[4,6]; c0:bw=11,experts=[1]; c2:bw=19,experts=[4]; c9:bw=37,experts=[3,4,6]; c6:bw=39,experts=[0,4,6]","3.2863,4.0401,7.5101,0.6457,6.5745,20.1472,6.7637,0.2940,5.1656,2.0087"
18,2026-09-19 07:50:52,Ours,0.01,0.9218985165192082,67.12,67.12,18,58.5588,0:58.56,57.0476,0.1529,1.3526,1093.5818,18:13.58,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[4];8:[4];5:[0,4,6];2:[0,4,6];9:[4];7:[0,2,4,5,6];4:[0,3,4,5,6];3:[0,4,6];0:[0,4,5,6];6:[0,4,6]","c1:bw=10,experts=[4]; c8:bw=10,experts=[4]; c5:bw=35,experts=[0,4,6]; c2:bw=37,experts=[0,4,6]; c9:bw=19,experts=[4]; c7:bw=55,experts=[0,2,4,5,6]; c4:bw=56,experts=[0,3,4,5,6]; c3:bw=37,experts=[0,4,6]; c0:bw=49,experts=[0,4,5,6]; c6:bw=31,experts=[0,4,6]","20.4402,7.3669,6.4359,0.3026,5.3262,3.9894,3.3546,0.6432,7.1313,2.0572"
19,2026-09-19 07:51:52,Ours,0.01,0.8879736198856019,65.98,67.12,18,59.682,0:59.68,58.1904,0.16,1.3301,1153.2834,19:13.28,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,1,3,4,6];0:[0,2,4,6];4:[0,3,4,5,6];1:[0,2,4,6];9:[0,4,6];5:[4,6];7:[1,4];2:[4];6:[0,1,3,4,5,6];3:[0,1,4,6]","c8:bw=56,experts=[0,1,3,4,6]; c0:bw=42,experts=[0,2,4,6]; c4:bw=51,experts=[0,3,4,5,6]; c1:bw=46,experts=[0,2,4,6]; c9:bw=38,experts=[0,4,6]; c5:bw=29,experts=[4,6]; c7:bw=22,experts=[1,4]; c2:bw=14,experts=[4]; c6:bw=66,experts=[0,1,3,4,5,6]; c3:bw=40,experts=[0,1,4,6]","7.6669,7.2185,3.5057,20.8302,5.3469,6.5232,4.1159,0.3048,2.0358,0.6423"
20,2026-09-19 07:52:51,Ours,0.01,0.8829634749460087,69.51,69.51,20,59.2843,0:59.28,57.7964,0.164,1.3221,1212.5881,20:12.59,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[4,6];2:[0,2,4,6];1:[0,1,4,6];9:[5];7:[0,4,5,6];6:[0,1,4,5,6,7];3:[4];5:[3];4:[0,1,2,4,6];8:[0,1,3,4,6]","c0:bw=28,experts=[4,6]; c2:bw=41,experts=[0,2,4,6]; c1:bw=40,experts=[0,1,4,6]; c9:bw=17,experts=[5]; c7:bw=43,experts=[0,4,5,6]; c6:bw=68,experts=[0,1,4,5,6,7]; c3:bw=18,experts=[4]; c5:bw=10,experts=[3]; c4:bw=59,experts=[0,1,2,4,6]; c8:bw=50,experts=[0,1,3,4,6]","7.0120,0.3010,20.7317,5.4291,4.0329,2.0773,0.6530,6.6118,3.3421,7.6055"
21,2026-09-19 07:53:50,Ours,0.01,0.8743607211196973,65.5,69.51,20,59.2164,0:59.22,57.7336,0.167,1.3086,1271.8251,21:11.83,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,4,5,6];2:[0,4,6];7:[4];4:[0,4,5,6];8:[4];5:[4,5,6];0:[0,1,2,4,5,6];3:[5];6:[4];9:[1,4]","c1:bw=41,experts=[0,4,5,6]; c2:bw=39,experts=[0,4,6]; c7:bw=12,experts=[4]; c4:bw=48,experts=[0,4,5,6]; c8:bw=18,experts=[4]; c5:bw=32,experts=[4,5,6]; c0:bw=66,experts=[0,1,2,4,5,6]; c3:bw=10,experts=[5]; c6:bw=16,experts=[4]; c9:bw=25,experts=[1,4]","20.6737,0.3057,4.0817,3.3316,7.6095,6.5485,7.0315,0.6498,2.0479,5.4537"
22,2026-09-19 07:54:50,Ours,0.01,0.8830184975786226,70.81,70.81,22,59.4068,0:59.41,57.8833,0.1691,1.3528,1331.2517,22:11.25,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[4];9:[2,4,6];1:[4];6:[0,1,2,4,5,6];5:[1];2:[0,1,2,4,5,6];0:[0,1,2,4,5,6];4:[0,4,6];3:[0,2,4,5,6];8:[4,5,6]","c7:bw=16,experts=[4]; c9:bw=33,experts=[2,4,6]; c1:bw=10,experts=[4]; c6:bw=61,experts=[0,1,2,4,5,6]; c5:bw=17,experts=[1]; c2:bw=66,experts=[0,1,2,4,5,6]; c0:bw=67,experts=[0,1,2,4,5,6]; c4:bw=36,experts=[0,4,6]; c3:bw=56,experts=[0,2,4,5,6]; c8:bw=33,experts=[4,5,6]","4.1080,5.3790,20.8996,2.0793,6.5970,0.3092,7.0283,3.3410,0.6430,7.4988"
23,2026-09-19 07:55:49,Ours,0.01,0.8674093724451655,69.22,70.81,22,59.7218,0:59.72,58.1745,0.1771,1.3685,1390.9938,23:10.99,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,2,4,5,6];7:[4];4:[0,4,5,6,7];6:[4];9:[0,1,4,5,6];8:[2,4,6];3:[4];1:[0,2,3,4,5,6];2:[0,4,6];0:[4]","c5:bw=52,experts=[0,2,4,5,6]; c7:bw=15,experts=[4]; c4:bw=56,experts=[0,4,5,6,7]; c6:bw=10,experts=[4]; c9:bw=50,experts=[0,1,4,5,6]; c8:bw=35,experts=[2,4,6]; c3:bw=15,experts=[4]; c1:bw=62,experts=[0,2,3,4,5,6]; c2:bw=32,experts=[0,4,6]; c0:bw=11,experts=[4]","6.6275,4.0400,3.4092,2.0891,5.4013,7.5698,0.6514,20.9943,0.3112,7.0806"
24,2026-09-19 07:56:49,Ours,0.01,0.8639002102403719,65.05,70.81,22,59.746,0:59.75,58.2613,0.1661,1.317,1450.7609,24:10.76,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[0,4,6];4:[4];7:[3];9:[0,4,5,6,7];2:[3,4,6,7];1:[7];5:[4,7];8:[7];3:[7];0:[3,4,7]","c6:bw=30,experts=[0,4,6]; c4:bw=12,experts=[4]; c7:bw=10,experts=[3]; c9:bw=50,experts=[0,4,5,6,7]; c2:bw=43,experts=[3,4,6,7]; c1:bw=10,experts=[7]; c5:bw=25,experts=[4,7]; c8:bw=18,experts=[7]; c3:bw=10,experts=[7]; c0:bw=31,experts=[3,4,7]","2.0870,3.3066,4.1698,5.4461,0.3060,20.9907,6.5869,7.5641,0.6777,7.1264"
25,2026-09-19 07:57:49,Ours,0.01,0.8695242241569568,67.12,70.81,22,60.0025,1:00.00,58.5172,0.1623,1.3214,1510.7841,25:10.78,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,3,4,6];6:[4];4:[0,4,5,6,7];3:[3];5:[0,1,3,4,5,6];1:[0,4,5,6];8:[0,1,3,4,6];2:[4];0:[0,1,4,5,6];7:[0,4,6,7]","c9:bw=40,experts=[0,3,4,6]; c6:bw=16,experts=[4]; c4:bw=58,experts=[0,4,5,6,7]; c3:bw=14,experts=[3]; c5:bw=64,experts=[0,1,3,4,5,6]; c1:bw=49,experts=[0,4,5,6]; c8:bw=55,experts=[0,1,3,4,6]; c2:bw=12,experts=[4]; c0:bw=56,experts=[0,1,4,5,6]; c7:bw=40,experts=[0,4,6,7]","5.4553,2.1135,3.3521,0.6347,6.8341,21.0127,7.5322,0.3089,7.0973,4.1764"
26,2026-09-19 07:58:49,Ours,0.01,0.8742340832866373,72.38,72.38,26,59.7114,0:59.71,58.1729,0.1685,1.3684,1570.5162,26:10.52,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,4,5,6];6:[0,4,6];9:[0,4,5,6,7];7:[2,4,6];1:[0,4,6];5:[4,6];2:[0,4,6];8:[0,1,3,4,6];0:[4];4:[0,4,5,6]","c3:bw=44,experts=[0,4,5,6]; c6:bw=34,experts=[0,4,6]; c9:bw=50,experts=[0,4,5,6,7]; c7:bw=31,experts=[2,4,6]; c1:bw=33,experts=[0,4,6]; c5:bw=20,experts=[4,6]; c2:bw=30,experts=[0,4,6]; c8:bw=53,experts=[0,1,3,4,6]; c0:bw=11,experts=[4]; c4:bw=48,experts=[0,4,5,6]","0.6490,2.1043,5.4843,4.1446,20.9532,6.6322,0.3078,7.4583,7.1019,3.3374"
27,2026-09-19 07:59:48,Ours,0.01,0.8498384806502024,71.22,72.38,26,59.1632,0:59.16,57.7193,0.151,1.2912,1629.7004,27:09.70,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,1,4,5,6];1:[0,1,3,4,5,6];4:[3];0:[0,4,6];9:[4];2:[4,6];8:[0,1,4,5,6];3:[1,4];6:[0,1,3,4,5,6];5:[0,4,6]","c7:bw=51,experts=[0,1,4,5,6]; c1:bw=62,experts=[0,1,3,4,5,6]; c4:bw=12,experts=[3]; c0:bw=36,experts=[0,4,6]; c9:bw=18,experts=[4]; c2:bw=20,experts=[4,6]; c8:bw=55,experts=[0,1,4,5,6]; c3:bw=21,experts=[1,4]; c6:bw=63,experts=[0,1,3,4,5,6]; c5:bw=37,experts=[0,4,6]","4.0998,21.4799,3.7384,7.0163,5.1949,0.2890,7.0916,0.6342,1.9522,6.2230"
28,2026-09-19 08:00:45,Ours,0.01,0.8473303485215913,71.16,72.38,26,56.4646,0:56.46,55.0466,0.163,1.2534,1686.1888,28:06.19,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[4,7];9:[0,4,5,6];0:[0,4,5,6];8:[4,6];2:[4];5:[0,4,6];1:[4,6];3:[4];4:[1];7:[4]","c6:bw=29,experts=[4,7]; c9:bw=49,experts=[0,4,5,6]; c0:bw=47,experts=[0,4,5,6]; c8:bw=29,experts=[4,6]; c2:bw=10,experts=[4]; c5:bw=33,experts=[0,4,6]; c1:bw=25,experts=[4,6]; c3:bw=12,experts=[4]; c4:bw=10,experts=[1]; c7:bw=10,experts=[4]","1.9874,5.1935,6.7531,7.1106,0.2914,6.2421,19.8245,0.6209,3.1831,3.8400"
