Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-19 19:58:14,Ours,0.01,1.0113669827692646,46.87,46.87,11,42.1025,0:42.10,41.1434,0.0281,0.9298,461.8522,7:41.85,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[0];7:[0,2];3:[0,1];0:[2];8:[0,2];9:[3];6:[0,1,3];1:[1,2];4:[0]","c5:bw=15,experts=[2]; c2:bw=15,experts=[0]; c7:bw=24,experts=[0,2]; c3:bw=28,experts=[0,1]; c0:bw=16,experts=[2]; c8:bw=22,experts=[0,2]; c9:bw=18,experts=[3]; c6:bw=31,experts=[0,1,3]; c1:bw=22,experts=[1,2]; c4:bw=10,experts=[0]","4.6808,0.1644,2.8155,0.4037,4.9253,5.2903,3.8496,1.4269,15.3086,2.2782"
12,2026-09-19 19:58:55,Ours,0.01,1.086075319246546,51.2,51.2,12,41.2909,0:41.29,40.3403,0.0317,0.9177,503.1571,8:23.16,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,3];5:[0,1,2];2:[0,1,2];4:[1];3:[1];7:[2];9:[0,1];6:[2];8:[0,1,2];0:[0,1]","c1:bw=24,experts=[0,3]; c5:bw=31,experts=[0,1,2]; c2:bw=32,experts=[0,1,2]; c4:bw=16,experts=[1]; c3:bw=19,experts=[1]; c7:bw=16,experts=[2]; c9:bw=23,experts=[0,1]; c6:bw=16,experts=[2]; c8:bw=31,experts=[0,1,2]; c0:bw=27,experts=[0,1]","14.7446,4.6297,0.1668,2.2250,0.4852,2.7786,3.8707,1.3779,5.2010,4.8606"
13,2026-09-19 19:59:37,Ours,0.01,1.0656215873189319,46.89,51.2,12,41.1926,0:41.19,40.2645,0.0303,0.8935,544.3625,9:04.36,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[3];1:[1,2];4:[2];5:[0];8:[0];6:[0,2];9:[1];7:[0,2,3];0:[1];2:[1]","c3:bw=17,experts=[3]; c1:bw=26,experts=[1,2]; c4:bw=10,experts=[2]; c5:bw=16,experts=[0]; c8:bw=10,experts=[0]; c6:bw=20,experts=[0,2]; c9:bw=10,experts=[1]; c7:bw=32,experts=[0,2,3]; c0:bw=14,experts=[1]; c2:bw=10,experts=[1]","0.4126,14.7900,2.2662,4.6735,5.1871,1.3825,3.7673,2.8115,4.8067,0.1671"
14,2026-09-19 20:00:18,Ours,0.01,1.1650564281084188,53.57,53.57,14,41.7544,0:41.75,40.8243,0.03,0.8989,586.1306,9:46.13,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,2];4:[1];5:[0,1,3];1:[0,1];7:[3];0:[0];9:[3];3:[2,3];8:[1];6:[0,1,2]","c2:bw=25,experts=[1,2]; c4:bw=10,experts=[1]; c5:bw=36,experts=[0,1,3]; c1:bw=21,experts=[0,1]; c7:bw=14,experts=[3]; c0:bw=14,experts=[0]; c9:bw=18,experts=[3]; c3:bw=25,experts=[2,3]; c8:bw=12,experts=[1]; c6:bw=37,experts=[0,1,2]","0.1658,2.2728,4.7105,15.0453,2.8065,5.0258,3.8440,0.4049,5.1590,1.3897"
15,2026-09-19 20:01:00,Ours,0.01,0.9856850696992439,52.9,53.57,14,42.0314,0:42.03,41.0762,0.03,0.924,628.1763,10:28.18,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,1,3];0:[1];1:[1];8:[1,2];3:[0];2:[0,3];4:[0,3];5:[1];9:[1];6:[0]","c7:bw=33,experts=[0,1,3]; c0:bw=11,experts=[1]; c1:bw=10,experts=[1]; c8:bw=29,experts=[1,2]; c3:bw=10,experts=[0]; c2:bw=29,experts=[0,3]; c4:bw=26,experts=[0,3]; c5:bw=10,experts=[1]; c9:bw=11,experts=[1]; c6:bw=18,experts=[0]","2.8341,4.9607,15.3287,5.2418,0.4013,0.1665,2.2200,4.6567,3.8462,1.4202"
16,2026-09-19 20:01:42,Ours,0.01,0.9547341643523403,49.3,53.57,14,41.44,0:41.44,40.5093,0.0251,0.9044,669.6316,11:09.63,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,3];1:[3];3:[1,3];8:[0,3];7:[2];5:[1,3];4:[1,2];9:[1];0:[0,1,2];2:[1,3]","c6:bw=22,experts=[1,3]; c1:bw=16,experts=[3]; c3:bw=24,experts=[1,3]; c8:bw=27,experts=[0,3]; c7:bw=12,experts=[2]; c5:bw=22,experts=[1,3]; c4:bw=20,experts=[1,2]; c9:bw=13,experts=[1]; c0:bw=32,experts=[0,1,2]; c2:bw=29,experts=[1,3]","1.3858,15.0395,0.3974,5.1783,2.7891,4.5731,2.2140,3.8111,4.9601,0.1609"
17,2026-09-19 20:02:23,Ours,0.01,0.96894996735377,51.12,53.57,14,41.2852,0:41.29,40.3518,0.0251,0.9071,710.9305,11:50.93,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,1,3];7:[0];8:[2];3:[1,2];5:[2];1:[0];0:[3];2:[2];9:[0,1];6:[1,3]","c4:bw=32,experts=[0,1,3]; c7:bw=14,experts=[0]; c8:bw=10,experts=[2]; c3:bw=29,experts=[1,2]; c5:bw=10,experts=[2]; c1:bw=16,experts=[0]; c0:bw=10,experts=[3]; c2:bw=11,experts=[2]; c9:bw=21,experts=[0,1]; c6:bw=21,experts=[1,3]","2.2363,2.8070,5.2382,0.4046,4.6623,14.7501,4.8257,0.1637,3.8647,1.3992"
18,2026-09-19 20:03:04,Ours,0.01,1.1354741297227744,44.61,53.57,14,41.2286,0:41.23,40.2839,0.0249,0.9186,752.175,12:32.18,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[2];5:[1];2:[1,3];9:[0];7:[0,1,2];4:[1,2,3];3:[1,3];0:[1,2];6:[2]","c1:bw=10,experts=[3]; c8:bw=10,experts=[2]; c5:bw=19,experts=[1]; c2:bw=21,experts=[1,3]; c9:bw=10,experts=[0]; c7:bw=30,experts=[0,1,2]; c4:bw=31,experts=[1,2,3]; c3:bw=21,experts=[1,3]; c0:bw=27,experts=[1,2]; c6:bw=17,experts=[2]","14.7419,5.1976,4.7014,0.1598,3.7627,2.7429,2.2634,0.4098,4.9340,1.3703"
19,2026-09-19 20:03:46,Ours,0.01,0.9215171157801694,48.35,53.57,14,41.7448,0:41.74,40.8226,0.0311,0.8899,793.934,13:13.93,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,2,3];0:[0,3];4:[0,1];1:[1,3];9:[1,2];5:[3];7:[3];2:[1];6:[0,1,2];3:[0,1]","c8:bw=31,experts=[0,2,3]; c0:bw=23,experts=[0,3]; c4:bw=28,experts=[0,1]; c1:bw=26,experts=[1,3]; c9:bw=21,experts=[1,2]; c5:bw=16,experts=[3]; c7:bw=12,experts=[3]; c2:bw=10,experts=[1]; c6:bw=36,experts=[0,1,2]; c3:bw=22,experts=[0,1]","5.3560,4.8758,2.2942,15.0892,3.9258,4.5778,2.7253,0.1636,1.4115,0.4035"
20,2026-09-19 20:04:27,Ours,0.01,0.9795594855406746,61.1,61.1,20,41.0776,0:41.08,40.125,0.0339,0.9175,835.0274,13:55.03,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[0,2];1:[1,2];9:[0];7:[1,2];6:[0,1,3];3:[1];5:[2];4:[0,2,3];8:[0,1]","c0:bw=15,experts=[1]; c2:bw=23,experts=[0,2]; c1:bw=22,experts=[1,2]; c9:bw=10,experts=[0]; c7:bw=24,experts=[1,2]; c6:bw=38,experts=[0,1,3]; c3:bw=10,experts=[1]; c5:bw=10,experts=[2]; c4:bw=33,experts=[0,2,3]; c8:bw=28,experts=[0,1]","4.9074,0.1641,14.7033,3.7802,2.8081,1.3947,0.4010,4.5560,2.2370,5.1731"
21,2026-09-19 20:05:09,Ours,0.01,0.9264034679465342,51.29,61.1,20,41.4349,0:41.43,40.504,0.0279,0.9019,876.4781,14:36.48,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[0,2];2:[1,2];7:[2];4:[2,3];8:[3];5:[2];0:[0,2,3];3:[1];6:[0];9:[1]","c1:bw=23,experts=[0,2]; c2:bw=22,experts=[1,2]; c7:bw=10,experts=[2]; c4:bw=26,experts=[2,3]; c8:bw=10,experts=[3]; c5:bw=18,experts=[2]; c0:bw=37,experts=[0,2,3]; c3:bw=10,experts=[1]; c6:bw=10,experts=[0]; c9:bw=14,experts=[1]","15.1360,0.1637,2.7531,2.2152,5.3199,4.5413,4.8442,0.3984,1.3650,3.7671"
22,2026-09-19 20:05:50,Ours,0.01,0.9538732442368361,65.02,65.02,22,41.3848,0:41.38,40.4558,0.0346,0.8908,917.8786,15:17.88,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[2];9:[0];1:[1];6:[0,1,3];5:[1];2:[0,1,3];0:[0,2,3];4:[0,2];3:[1,2,3];8:[0]","c7:bw=10,experts=[2]; c9:bw=18,experts=[0]; c1:bw=10,experts=[1]; c6:bw=34,experts=[0,1,3]; c5:bw=10,experts=[1]; c2:bw=37,experts=[0,1,3]; c0:bw=37,experts=[0,2,3]; c4:bw=20,experts=[0,2]; c3:bw=31,experts=[1,2,3]; c8:bw=18,experts=[0]","2.7505,3.8940,14.7644,1.4109,4.6351,0.1641,4.8932,2.2588,0.3966,5.2881"
23,2026-09-19 20:06:31,Ours,0.01,0.9185721600132366,52.68,65.02,22,41.3231,0:41.32,40.3902,0.0308,0.9009,959.2173,15:59.22,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[0,3];7:[2];4:[0,1,3];6:[2];9:[0,3];8:[1];3:[2];1:[0,1,2];2:[2];0:[2]","c5:bw=29,experts=[0,3]; c7:bw=10,experts=[2]; c4:bw=31,experts=[0,1,3]; c6:bw=10,experts=[2]; c9:bw=28,experts=[0,3]; c8:bw=19,experts=[1]; c3:bw=10,experts=[2]; c1:bw=34,experts=[0,1,2]; c2:bw=18,experts=[2]; c0:bw=10,experts=[2]","4.6371,2.7541,2.2334,1.3699,3.7991,5.1657,0.3961,15.0525,0.1618,4.8205"
24,2026-09-19 20:07:12,Ours,0.01,1.0904650964838971,65.5,65.5,24,40.938,0:40.94,40.0156,0.0285,0.8928,1000.1731,16:40.17,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[2];7:[1];9:[0,1];2:[0,3];1:[0];5:[1];8:[1];3:[0];0:[1]","c6:bw=17,experts=[0]; c4:bw=10,experts=[2]; c7:bw=10,experts=[1]; c9:bw=28,experts=[0,1]; c2:bw=24,experts=[0,3]; c1:bw=10,experts=[0]; c5:bw=14,experts=[1]; c8:bw=10,experts=[1]; c3:bw=10,experts=[0]; c0:bw=17,experts=[1]","1.4340,2.2334,2.7557,3.8064,0.1660,14.6903,4.5765,5.1321,0.3950,4.8261"
25,2026-09-19 20:07:53,Ours,0.01,0.9228899573567559,56.35,65.5,24,41.1054,0:41.11,40.1561,0.0327,0.9155,1041.2943,17:21.29,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[0,1];6:[0];4:[0,1,3];3:[0];5:[0,2,3];1:[0,3];8:[1,2,3];2:[1];0:[0,2,3];7:[0,2]","c9:bw=22,experts=[0,1]; c6:bw=10,experts=[0]; c4:bw=32,experts=[0,1,3]; c3:bw=10,experts=[0]; c5:bw=35,experts=[0,2,3]; c1:bw=27,experts=[0,3]; c8:bw=30,experts=[1,2,3]; c2:bw=10,experts=[1]; c0:bw=31,experts=[0,2,3]; c7:bw=22,experts=[0,2]","3.8242,1.3964,2.2540,0.3976,4.6937,14.6631,5.1588,0.1626,4.8608,2.7450"
26,2026-09-19 20:08:35,Ours,0.01,0.9672698622828024,67.26,67.26,26,41.0192,0:41.02,40.0914,0.0261,0.9006,1082.3316,18:02.33,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,2];6:[0];9:[2,3];7:[0];1:[1];5:[2];2:[3];8:[0,1,3];0:[0];4:[2,3]","c3:bw=25,experts=[0,2]; c6:bw=19,experts=[0]; c9:bw=28,experts=[2,3]; c7:bw=17,experts=[0]; c1:bw=18,experts=[1]; c5:bw=11,experts=[2]; c2:bw=17,experts=[3]; c8:bw=30,experts=[0,1,3]; c0:bw=10,experts=[0]; c4:bw=26,experts=[2,3]","0.4129,1.3881,3.7613,2.7396,14.6420,4.6223,0.2511,5.2297,4.8385,2.2057"
27,2026-09-19 20:09:16,Ours,0.01,0.8264721477265151,55.57,67.26,26,41.8629,0:41.86,40.9452,0.0236,0.8929,1124.2103,18:44.21,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[2,3];1:[1,2,3];4:[0];0:[1,2];9:[1];2:[0];8:[0,1,3];3:[0];6:[0,1,2];5:[0,1]","c7:bw=29,experts=[2,3]; c1:bw=34,experts=[1,2,3]; c4:bw=10,experts=[0]; c0:bw=20,experts=[1,2]; c9:bw=10,experts=[1]; c2:bw=11,experts=[0]; c8:bw=31,experts=[0,1,3]; c3:bw=12,experts=[0]; c6:bw=35,experts=[0,1,2]; c5:bw=20,experts=[0,1]","2.7558,15.5160,2.2289,4.8567,3.8417,0.1614,5.2012,0.3949,1.3710,4.6177"
28,2026-09-19 20:09:57,Ours,0.01,1.089324511888195,48.29,67.26,26,41.0508,0:41.05,40.1281,0.0301,0.8914,1165.2787,19:25.28,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[0];9:[1,3];0:[0,2];8:[2];2:[3];5:[0];1:[2];3:[2];4:[2];7:[2]","c6:bw=16,experts=[0]; c9:bw=27,experts=[1,3]; c0:bw=26,experts=[0,2]; c8:bw=16,experts=[2]; c2:bw=10,experts=[3]; c5:bw=18,experts=[0]; c1:bw=14,experts=[2]; c3:bw=10,experts=[2]; c4:bw=10,experts=[2]; c7:bw=10,experts=[2]","1.4037,3.7903,5.0315,5.1952,0.1616,4.5708,14.6347,0.4001,2.2255,2.7147"
29,2026-09-19 20:10:39,Ours,0.01,0.8713996239521895,59.04,67.26,26,41.4531,0:41.45,40.5134,0.0255,0.913,1206.7494,20:06.75,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0,1];0:[1,2];1:[3];9:[1,3];6:[0,1];8:[0];7:[1];3:[1];2:[3];5:[0]","c4:bw=21,experts=[0,1]; c0:bw=24,experts=[1,2]; c1:bw=18,experts=[3]; c9:bw=24,experts=[1,3]; c6:bw=24,experts=[0,1]; c8:bw=19,experts=[0]; c7:bw=12,experts=[1]; c3:bw=18,experts=[1]; c2:bw=10,experts=[3]; c5:bw=19,experts=[0]","2.3369,4.9617,14.8065,3.7882,1.4275,5.3364,2.7251,0.4022,0.1597,4.5690"
30,2026-09-19 20:11:20,Ours,0.01,0.911262324128499,61.81,67.26,26,41.4842,0:41.48,40.5633,0.0298,0.8898,1248.2517,20:48.25,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,1,2];1:[1,3];9:[0,1,3];4:[1,3];0:[1];8:[0,2];6:[3];7:[1];3:[1,2,3];2:[1]","c5:bw=34,experts=[0,1,2]; c1:bw=20,experts=[1,3]; c9:bw=30,experts=[0,1,3]; c4:bw=29,experts=[1,3]; c0:bw=10,experts=[1]; c8:bw=23,experts=[0,2]; c6:bw=10,experts=[3]; c7:bw=10,experts=[1]; c3:bw=33,experts=[1,2,3]; c2:bw=15,experts=[1]","4.6695,15.2083,3.7971,2.2281,4.8321,5.1671,1.3616,2.7486,0.3921,0.1587"
31,2026-09-19 20:12:02,Ours,0.01,0.9651044902651819,46.93,67.26,26,41.35,0:41.35,40.4236,0.0303,0.8948,1289.6191,21:29.62,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[3];9:[0,2];1:[3];5:[0,2,3];8:[3];3:[0];2:[0];0:[1,3];7:[0,1,2]","c6:bw=16,experts=[3]; c4:bw=11,experts=[3]; c9:bw=25,experts=[0,2]; c1:bw=17,experts=[3]; c5:bw=34,experts=[0,2,3]; c8:bw=18,experts=[3]; c3:bw=13,experts=[0]; c2:bw=10,experts=[0]; c0:bw=26,experts=[1,3]; c7:bw=35,experts=[0,1,2]","1.3962,2.2347,3.7804,15.0774,4.6243,5.1886,0.3992,0.1624,4.8201,2.7402"
32,2026-09-19 20:12:43,Ours,0.01,0.8626920741232107,65.12,67.26,26,41.4167,0:41.42,40.5109,0.0232,0.8814,1331.0557,22:11.06,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[2];5:[0,2];4:[0,1];7:[0,2];0:[0,2];1:[2];3:[1];6:[0];2:[0,1,2];9:[0]","c8:bw=12,experts=[2]; c5:bw=20,experts=[0,2]; c4:bw=27,experts=[0,1]; c7:bw=26,experts=[0,2]; c0:bw=25,experts=[0,2]; c1:bw=12,experts=[2]; c3:bw=16,experts=[1]; c6:bw=15,experts=[0]; c2:bw=30,experts=[0,1,2]; c9:bw=17,experts=[0]","5.4241,4.7420,2.2525,2.7660,4.8363,14.6436,0.3987,1.3682,0.1634,3.9162"
