Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-24 17:58:48,Ours,0.01,2.4419469202689763,26.1,26.1,11,72.3676,1:12.37,67.8153,3.1316,1.4192,785.2177,13:05.22,10,"5,2,7,3,0,8,9,6,1,4",5:31;2:30;7:49;3:56;0:31;8:43;9:37;6:62;1:45;4:20,"5:[4,5,6];2:[1,4,6];7:[1,4,5,6];3:[0,1,4,5,6];0:[1,4,6];8:[1,4,5,6];9:[4,5,6];6:[0,1,2,4,5,6];1:[1,4,5,6];4:[4,6]","c5:bw=31,experts=[4,5,6]; c2:bw=30,experts=[1,4,6]; c7:bw=49,experts=[1,4,5,6]; c3:bw=56,experts=[0,1,4,5,6]; c0:bw=31,experts=[1,4,6]; c8:bw=43,experts=[1,4,5,6]; c9:bw=37,experts=[4,5,6]; c6:bw=62,experts=[0,1,2,4,5,6]; c1:bw=45,experts=[1,4,5,6]; c4:bw=20,experts=[4,6]","8.2093,5.0843,6.1377,6.8200,6.1675,7.0238,4.7720,8.8652,5.7998,8.9357"
12,2026-09-24 18:00:00,Ours,0.01,2.376096570237549,27.6,27.6,12,71.3046,1:11.30,66.3207,3.3798,1.6027,856.5384,14:16.54,10,"1,5,2,4,3,7,9,6,8,0",1:47;5:62;2:64;4:31;3:39;7:33;9:47;6:32;8:61;0:55,"1:[1,4,5,6];5:[0,3,4,5,6,7];2:[0,1,2,4,5,6];4:[4,5,6];3:[4,5,6];7:[4,5,6];9:[0,4,5,6];6:[1,4,6];8:[0,1,2,4,5,6];0:[0,1,4,5,6]","c1:bw=47,experts=[1,4,5,6]; c5:bw=62,experts=[0,3,4,5,6,7]; c2:bw=64,experts=[0,1,2,4,5,6]; c4:bw=31,experts=[4,5,6]; c3:bw=39,experts=[4,5,6]; c7:bw=33,experts=[4,5,6]; c9:bw=47,experts=[0,4,5,6]; c6:bw=32,experts=[1,4,6]; c8:bw=61,experts=[0,1,2,4,5,6]; c0:bw=55,experts=[0,1,4,5,6]","5.5308,7.9819,4.8660,8.7653,6.5650,5.8276,4.5846,8.6087,7.2591,6.3316"
13,2026-09-24 18:01:10,Ours,0.01,2.314737094646698,28.01,28.01,13,70.28,1:10.28,65.8835,2.9351,1.4562,926.836,15:26.84,10,"3,1,4,5,8,6,9,7,0,2",3:34;1:53;4:20;5:32;8:20;6:40;9:20;7:65;0:28;2:20,"3:[2,4,7];1:[0,1,4,5,6];4:[4,6];5:[1,4,6];8:[4,6];6:[0,4,5,6];9:[4,6];7:[0,1,2,4,5,6];0:[4,6];2:[4,6]","c3:bw=34,experts=[2,4,7]; c1:bw=53,experts=[0,1,4,5,6]; c4:bw=20,experts=[4,6]; c5:bw=32,experts=[1,4,6]; c8:bw=20,experts=[4,6]; c6:bw=40,experts=[0,4,5,6]; c9:bw=20,experts=[4,6]; c7:bw=65,experts=[0,1,2,4,5,6]; c0:bw=28,experts=[4,6]; c2:bw=20,experts=[4,6]","6.6316,5.7002,8.9656,8.0021,6.7343,8.6234,4.5971,5.8178,5.9851,4.8264"
14,2026-09-24 18:02:20,Ours,0.01,2.268936588804487,32.52,32.52,14,69.6578,1:09.66,65.0916,3.1045,1.4603,996.5128,16:36.51,10,"2,4,5,1,7,0,9,3,8,6",2:50;4:20;5:71;1:43;7:28;0:28;9:35;3:50;8:23;6:74,"2:[0,1,4,5,6];4:[4,6];5:[0,1,2,4,5,6,7];1:[0,4,5,6];7:[4,6];0:[4,6];9:[2,4,6];3:[0,1,4,5,6];8:[3,4];6:[0,1,2,4,5,6,7]","c2:bw=50,experts=[0,1,4,5,6]; c4:bw=20,experts=[4,6]; c5:bw=71,experts=[0,1,2,4,5,6,7]; c1:bw=43,experts=[0,4,5,6]; c7:bw=28,experts=[4,6]; c0:bw=28,experts=[4,6]; c9:bw=35,experts=[2,4,6]; c3:bw=50,experts=[0,1,4,5,6]; c8:bw=23,experts=[3,4]; c6:bw=74,experts=[0,1,2,4,5,6,7]","4.8627,8.5834,7.8767,5.4995,5.8760,5.9665,4.6291,6.5454,6.7810,8.4714"
15,2026-09-24 18:03:32,Ours,0.01,2.2176993064131585,33.18,33.18,15,72.6841,1:12.68,68.0518,3.1152,1.5157,1069.2141,17:49.21,10,"7,0,1,8,3,2,4,5,9,6",7:65;0:23;1:20;8:57;3:20;2:59;4:52;5:20;9:22;6:36,"7:[0,1,2,4,5,6];0:[4,6];1:[4,6];8:[0,1,4,5,6];3:[4,6];2:[0,1,4,5,6];4:[0,1,4,5,6];5:[4,6];9:[4,6];6:[0,4,6]","c7:bw=65,experts=[0,1,2,4,5,6]; c0:bw=23,experts=[4,6]; c1:bw=20,experts=[4,6]; c8:bw=57,experts=[0,1,4,5,6]; c3:bw=20,experts=[4,6]; c2:bw=59,experts=[0,1,4,5,6]; c4:bw=52,experts=[0,1,4,5,6]; c5:bw=20,experts=[4,6]; c9:bw=22,experts=[4,6]; c6:bw=36,experts=[0,4,6]","5.9088,6.0123,5.5635,7.0384,6.9823,5.1696,9.1596,8.3663,4.8687,8.9822"
16,2026-09-24 18:04:46,Ours,0.01,2.270828268390819,36.19,36.19,16,73.9082,1:13.91,69.3947,3.0647,1.4427,1143.1418,19:03.14,10,"6,1,3,8,7,5,4,9,0,2",6:44;1:32;3:48;8:54;7:25;5:44;4:39;9:27;0:63;2:57,"6:[3,4,5,6];1:[3,4,7];3:[3,4,5,6];8:[1,4,5,6,7];7:[3,7];5:[0,4,5,6];4:[3,4,7];9:[1,3];0:[0,3,4,5,6,7];2:[3,4,5,6,7]","c6:bw=44,experts=[3,4,5,6]; c1:bw=32,experts=[3,4,7]; c3:bw=48,experts=[3,4,5,6]; c8:bw=54,experts=[1,4,5,6,7]; c7:bw=25,experts=[3,7]; c5:bw=44,experts=[0,4,5,6]; c4:bw=39,experts=[3,4,7]; c9:bw=27,experts=[1,3]; c0:bw=63,experts=[0,3,4,5,6,7]; c2:bw=57,experts=[3,4,5,6,7]","9.0240,5.9292,7.0067,7.1692,6.4732,8.3931,9.1112,4.9152,6.2857,5.0873"
17,2026-09-24 18:05:59,Ours,0.01,2.1356677052876165,37.61,37.61,17,72.9364,1:12.94,68.3254,3.0744,1.5351,1216.0958,20:16.10,10,"4,7,8,3,5,1,0,2,9,6",4:64;7:27;8:20;3:58;5:20;1:32;0:20;2:21;9:41;6:43,"4:[0,1,2,4,5,6];7:[4,6];8:[4,6];3:[0,1,4,5,6];5:[4,6];1:[2,4,6];0:[4,6];2:[4,6];9:[4,5,6,7];6:[0,1,4,6]","c4:bw=64,experts=[0,1,2,4,5,6]; c7:bw=27,experts=[4,6]; c8:bw=20,experts=[4,6]; c3:bw=58,experts=[0,1,4,5,6]; c5:bw=20,experts=[4,6]; c1:bw=32,experts=[2,4,6]; c0:bw=20,experts=[4,6]; c2:bw=21,experts=[4,6]; c9:bw=41,experts=[4,5,6,7]; c6:bw=43,experts=[0,1,4,6]","8.6839,5.9929,6.8169,6.8806,8.4722,5.9642,6.4121,5.1863,4.8805,9.0357"
18,2026-09-24 18:07:13,Ours,0.01,2.102436113264303,35.95,37.61,17,74.0545,1:14.05,69.4822,3.1151,1.4558,1290.1684,21:30.17,10,"1,8,5,2,9,7,4,3,0,6",1:20;8:20;5:39;2:42;9:21;7:61;4:62;3:41;0:54;6:35,"1:[4,6];8:[4,6];5:[0,4,6];2:[1,4,5,6];9:[4,6];7:[0,1,2,4,5,6];4:[0,1,2,4,5,6];3:[0,4,5,6];0:[0,2,4,5,6];6:[1,4,6]","c1:bw=20,experts=[4,6]; c8:bw=20,experts=[4,6]; c5:bw=39,experts=[0,4,6]; c2:bw=42,experts=[1,4,5,6]; c9:bw=21,experts=[4,6]; c7:bw=61,experts=[0,1,2,4,5,6]; c4:bw=62,experts=[0,1,2,4,5,6]; c3:bw=41,experts=[0,4,5,6]; c0:bw=54,experts=[0,2,4,5,6]; c6:bw=35,experts=[1,4,6]","5.9015,7.2543,8.4110,5.1850,4.9001,6.3334,9.1065,6.9966,6.3863,9.0075"
19,2026-09-24 18:08:25,Ours,0.01,2.0747713788491478,40.27,40.27,19,71.9701,1:11.97,67.2702,3.2054,1.4932,1362.1582,22:42.16,10,"8,0,4,1,9,5,7,2,6,3",8:62;0:47;4:57;1:51;9:43;5:32;7:25;2:20;6:73;3:44,"8:[0,1,2,4,5,6];0:[0,1,4,6];4:[0,1,4,5,6];1:[0,1,4,5,6];9:[1,4,5,6];5:[0,4,6];7:[4,6];2:[4,6];6:[0,1,2,4,5,6,7];3:[0,4,5,6]","c8:bw=62,experts=[0,1,2,4,5,6]; c0:bw=47,experts=[0,1,4,6]; c4:bw=57,experts=[0,1,4,5,6]; c1:bw=51,experts=[0,1,4,5,6]; c9:bw=43,experts=[1,4,5,6]; c5:bw=32,experts=[0,4,6]; c7:bw=25,experts=[4,6]; c2:bw=20,experts=[4,6]; c6:bw=73,experts=[0,1,2,4,5,6,7]; c3:bw=44,experts=[0,4,5,6]","6.9189,6.0658,8.6399,5.6307,4.7681,8.5493,6.0456,4.9758,8.8831,6.7928"
20,2026-09-24 18:09:37,Ours,0.01,2.037177539322129,40.99,40.99,20,71.4578,1:11.46,66.8758,3.1061,1.4744,1433.6346,23:53.63,10,"0,2,1,9,7,6,3,5,4,8",0:31;2:46;1:45;9:20;7:48;6:75;3:20;5:20;4:66;8:56,"0:[0,4,6];2:[0,2,4,6];1:[0,1,4,6];9:[0,4];7:[0,1,4,6];6:[0,1,2,3,4,5,6];3:[4,6];5:[3,4];4:[0,1,2,4,5,6];8:[0,1,4,5,6]","c0:bw=31,experts=[0,4,6]; c2:bw=46,experts=[0,2,4,6]; c1:bw=45,experts=[0,1,4,6]; c9:bw=20,experts=[0,4]; c7:bw=48,experts=[0,1,4,6]; c6:bw=75,experts=[0,1,2,3,4,5,6]; c3:bw=20,experts=[4,6]; c5:bw=20,experts=[3,4]; c4:bw=66,experts=[0,1,2,4,5,6]; c8:bw=56,experts=[0,1,4,5,6]","6.1251,4.9866,5.6851,4.7325,6.0607,8.7486,6.7111,8.1647,8.7344,6.9268"
21,2026-09-24 18:10:49,Ours,0.01,2.0308099469052743,43.69,43.69,21,71.7288,1:11.73,67.1674,3.0678,1.4922,1505.3858,25:05.39,10,"1,2,7,4,8,5,0,3,6,9",1:45;2:44;7:20;4:53;8:20;5:36;0:74;3:20;6:20;9:28,"1:[0,4,5,6];2:[0,1,4,6];7:[4,6];4:[0,1,4,5,6];8:[4,6];5:[1,4,6];0:[0,1,2,3,4,5,6];3:[2,7];6:[4,6];9:[4,6]","c1:bw=45,experts=[0,4,5,6]; c2:bw=44,experts=[0,1,4,6]; c7:bw=20,experts=[4,6]; c4:bw=53,experts=[0,1,4,5,6]; c8:bw=20,experts=[4,6]; c5:bw=36,experts=[1,4,6]; c0:bw=74,experts=[0,1,2,3,4,5,6]; c3:bw=20,experts=[2,7]; c6:bw=20,experts=[4,6]; c9:bw=28,experts=[4,6]","5.7339,5.0204,6.0991,8.8057,7.0204,8.1725,6.1184,6.8096,8.6893,4.6979"
22,2026-09-24 18:12:01,Ours,0.01,2.006299158343071,42.21,43.69,21,72.6868,1:12.69,68.0556,3.1808,1.4491,1578.0918,26:18.09,10,"7,9,1,6,5,2,0,4,3,8",7:20;9:36;1:20;6:68;5:20;2:73;0:74;4:40;3:62;8:36,"7:[4,6];9:[2,4,6];1:[4,6];6:[0,1,2,4,5,6];5:[2,7];2:[0,1,2,3,4,5,6];0:[0,1,2,3,4,5,6];4:[0,1,4,6];3:[0,1,2,4,5,6];8:[3,4,6]","c7:bw=20,experts=[4,6]; c9:bw=36,experts=[2,4,6]; c1:bw=20,experts=[4,6]; c6:bw=68,experts=[0,1,2,4,5,6]; c5:bw=20,experts=[2,7]; c2:bw=73,experts=[0,1,2,3,4,5,6]; c0:bw=74,experts=[0,1,2,3,4,5,6]; c4:bw=40,experts=[0,1,4,6]; c3:bw=62,experts=[0,1,2,4,5,6]; c8:bw=36,experts=[3,4,6]","6.0824,4.7655,5.7199,8.8352,8.4733,5.1567,6.3229,8.8904,6.7851,7.0241"
23,2026-09-24 18:13:14,Ours,0.01,1.9621131914801986,44.74,44.74,23,72.3578,1:12.36,67.7785,3.0815,1.4965,1650.4693,27:30.47,10,"5,7,4,6,9,8,3,1,2,0",5:58;7:20;4:62;6:20;9:56;8:39;3:20;1:69;2:36;0:20,"5:[0,1,4,5,6];7:[4,6];4:[0,1,2,4,5,6];6:[4,6];9:[0,1,4,5,6];8:[1,4,6];3:[4,6];1:[0,1,2,4,5,6];2:[0,4,6];0:[4,6]","c5:bw=58,experts=[0,1,4,5,6]; c7:bw=20,experts=[4,6]; c4:bw=62,experts=[0,1,2,4,5,6]; c6:bw=20,experts=[4,6]; c9:bw=56,experts=[0,1,4,5,6]; c8:bw=39,experts=[1,4,6]; c3:bw=20,experts=[4,6]; c1:bw=69,experts=[0,1,2,4,5,6]; c2:bw=36,experts=[0,4,6]; c0:bw=20,experts=[4,6]","8.2042,6.0676,8.8764,8.8266,4.8144,7.0639,6.8153,5.7853,5.0674,6.2574"
24,2026-09-24 18:14:26,Ours,0.01,2.0101368656680823,42.24,44.74,23,72.5906,1:12.59,68.1489,2.9709,1.4694,1723.0799,28:43.08,10,"6,4,7,9,2,1,5,8,3,0",6:33;4:20;7:20;9:55;2:48;1:20;5:27;8:20;3:20;0:35,"6:[4,5,6];4:[3,7];7:[3,7];9:[0,3,4,5,6];2:[1,4,6,7];1:[3,7];5:[4,6];8:[4,7];3:[3,4];0:[4,6,7]","c6:bw=33,experts=[4,5,6]; c4:bw=20,experts=[3,7]; c7:bw=20,experts=[3,7]; c9:bw=55,experts=[0,3,4,5,6]; c2:bw=48,experts=[1,4,6,7]; c1:bw=20,experts=[3,7]; c5:bw=27,experts=[4,6]; c8:bw=20,experts=[4,7]; c3:bw=20,experts=[3,4]; c0:bw=35,experts=[4,6,7]","8.8026,8.9880,6.2625,4.8199,5.0538,5.8398,8.2862,7.0714,6.8087,6.2160"
25,2026-09-24 18:15:40,Ours,0.01,1.9157041660116874,46.08,46.08,25,73.8043,1:13.80,69.0571,3.2443,1.5015,1796.9076,29:56.91,10,"9,6,4,3,5,1,8,2,0,7",9:45;6:20;4:65;3:20;5:71;1:54;8:61;2:20;0:63;7:44,"9:[1,4,6,7];6:[4,6];4:[0,1,2,4,5,6];3:[4,6];5:[0,1,2,3,4,5,6];1:[0,1,4,5,6];8:[0,1,2,4,5,6];2:[4,6];0:[0,1,2,4,5,6];7:[0,1,4,6]","c9:bw=45,experts=[1,4,6,7]; c6:bw=20,experts=[4,6]; c4:bw=65,experts=[0,1,2,4,5,6]; c3:bw=20,experts=[4,6]; c5:bw=71,experts=[0,1,2,3,4,5,6]; c1:bw=54,experts=[0,1,4,5,6]; c8:bw=61,experts=[0,1,2,4,5,6]; c2:bw=20,experts=[4,6]; c0:bw=63,experts=[0,1,2,4,5,6]; c7:bw=44,experts=[0,1,4,6]","4.8496,9.1707,9.1602,7.0540,8.3649,5.8047,7.0570,5.0450,6.3476,6.2035"
26,2026-09-24 18:16:53,Ours,0.01,1.8925775460547674,45.87,46.08,25,72.8655,1:12.87,68.2932,3.0447,1.5262,1869.7957,31:09.80,10,"3,6,9,7,1,5,2,8,0,4",3:49;6:37;9:56;7:34;1:37;5:23;2:33;8:59;0:20;4:53,"3:[0,1,4,6];6:[1,4,6];9:[0,1,4,5,6];7:[2,4,5];1:[1,4,6];5:[4,6];2:[1,4,6];8:[0,1,4,5,6];0:[4,6];4:[0,1,4,5,6]","c3:bw=49,experts=[0,1,4,6]; c6:bw=37,experts=[1,4,6]; c9:bw=56,experts=[0,1,4,5,6]; c7:bw=34,experts=[2,4,5]; c1:bw=37,experts=[1,4,6]; c5:bw=23,experts=[4,6]; c2:bw=33,experts=[1,4,6]; c8:bw=59,experts=[0,1,4,5,6]; c0:bw=20,experts=[4,6]; c4:bw=53,experts=[0,1,4,5,6]","6.9257,8.9008,4.8029,6.1866,5.7545,8.3327,5.1073,7.1233,6.2679,8.8915"
