Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-21 10:46:06,Ours,0.01,2.435078482202361,27.35,27.35,11,54.0703,0:54.07,52.7719,0.132,1.1651,585.2462,9:45.25,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[4,6];2:[4,6];7:[2,4,5,6];3:[0,2,4,5,6];0:[4,6];8:[2,4,6];9:[2,4,6];6:[0,2,4,5,6];1:[2,4,5,6];4:[4]","c5:bw=28,experts=[4,6]; c2:bw=27,experts=[4,6]; c7:bw=44,experts=[2,4,5,6]; c3:bw=50,experts=[0,2,4,5,6]; c0:bw=28,experts=[4,6]; c8:bw=39,experts=[2,4,6]; c9:bw=33,experts=[2,4,6]; c6:bw=55,experts=[0,2,4,5,6]; c1:bw=40,experts=[2,4,5,6]; c4:bw=16,experts=[4]","6.4626,3.8779,4.7494,5.3116,4.8128,5.4655,3.6335,7.0160,4.4542,6.9884"
12,2026-09-21 10:47:00,Ours,0.01,2.3667411253546264,29.06,29.06,12,54.2392,0:54.24,52.962,0.1305,1.1425,639.5003,10:39.50,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[2,4,5,6];5:[2,4,5,6,7];2:[1,2,4,5,6];4:[4,5];3:[2,4,6];7:[2,4,6];9:[2,4,5,6];6:[4,6];8:[1,2,4,5,6];0:[2,4,5,6]","c1:bw=42,experts=[2,4,5,6]; c5:bw=56,experts=[2,4,5,6,7]; c2:bw=57,experts=[1,2,4,5,6]; c4:bw=28,experts=[4,5]; c3:bw=35,experts=[2,4,6]; c7:bw=30,experts=[2,4,6]; c9:bw=42,experts=[2,4,5,6]; c6:bw=29,experts=[4,6]; c8:bw=55,experts=[1,2,4,5,6]; c0:bw=49,experts=[2,4,5,6]","4.4384,6.4878,3.9102,6.9908,5.3076,4.7524,3.6638,6.9709,5.5996,4.8406"
13,2026-09-21 10:47:54,Ours,0.01,2.3856033176047697,29.98,29.98,13,54.1213,0:54.12,52.8107,0.1355,1.1739,693.6351,11:33.64,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[1,4,6];1:[2,4,5,6];4:[0];5:[4,6];8:[4];6:[2,4,6];9:[1];7:[0,2,4,5,6];0:[4,6];2:[4]","c3:bw=30,experts=[1,4,6]; c1:bw=47,experts=[2,4,5,6]; c4:bw=10,experts=[0]; c5:bw=29,experts=[4,6]; c8:bw=15,experts=[4]; c6:bw=36,experts=[2,4,6]; c9:bw=15,experts=[1]; c7:bw=58,experts=[0,2,4,5,6]; c0:bw=25,experts=[4,6]; c2:bw=16,experts=[4]","5.3536,4.4629,6.9731,6.4733,5.4457,6.9840,3.6218,4.7885,4.8300,3.8776"
14,2026-09-21 10:48:49,Ours,0.01,2.2611795694753125,34.2,34.2,14,54.301,0:54.30,52.9935,0.1351,1.1712,747.9509,12:27.95,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[2,4,5,6];4:[4];5:[0,1,2,4,5,6];1:[4,5,6];7:[4,6];0:[4,6];9:[0,4,6];3:[2,4,5,6];8:[4,6];6:[0,1,2,4,5,6]","c2:bw=45,experts=[2,4,5,6]; c4:bw=10,experts=[4]; c5:bw=64,experts=[0,1,2,4,5,6]; c1:bw=38,experts=[4,5,6]; c7:bw=25,experts=[4,6]; c0:bw=25,experts=[4,6]; c9:bw=32,experts=[0,4,6]; c3:bw=45,experts=[2,4,5,6]; c8:bw=21,experts=[4,6]; c6:bw=67,experts=[0,1,2,4,5,6]","3.9200,6.9960,6.4807,4.4371,4.7534,4.8564,3.6814,5.3423,5.4934,7.0327"
15,2026-09-21 10:49:43,Ours,0.01,2.2183687904242064,35.48,35.48,15,54.1426,0:54.14,52.8474,0.1289,1.1607,802.1089,13:22.11,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,2,4,5,6];0:[4,6];1:[4];8:[0,2,4,5,6];3:[4];2:[0,2,4,5,6];4:[0,4,5,6];5:[4];9:[4];6:[4,5,6]","c7:bw=59,experts=[0,2,4,5,6]; c0:bw=20,experts=[4,6]; c1:bw=14,experts=[4]; c8:bw=52,experts=[0,2,4,5,6]; c3:bw=10,experts=[4]; c2:bw=53,experts=[0,2,4,5,6]; c4:bw=47,experts=[0,4,5,6]; c5:bw=18,experts=[4]; c9:bw=19,experts=[4]; c6:bw=33,experts=[4,5,6]","4.7718,4.8321,4.4419,5.5515,5.2846,3.9256,7.0185,6.4134,3.6442,6.9637"
16,2026-09-21 10:50:37,Ours,0.01,2.244683886983849,36.71,36.71,16,54.2388,0:54.24,52.9534,0.1313,1.1528,856.3631,14:16.36,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[3,4,6,7];1:[1,3];3:[3,4,6,7];8:[3,4,6,7];7:[1,4];5:[3,4,5,6];4:[3,4,6];9:[3,7];0:[3,4,5,6,7];2:[3,4,5,6,7]","c6:bw=40,experts=[3,4,6,7]; c1:bw=29,experts=[1,3]; c3:bw=43,experts=[3,4,6,7]; c8:bw=49,experts=[3,4,6,7]; c7:bw=22,experts=[1,4]; c5:bw=40,experts=[3,4,5,6]; c4:bw=35,experts=[3,4,6]; c9:bw=24,experts=[3,7]; c0:bw=57,experts=[3,4,5,6,7]; c2:bw=52,experts=[3,4,5,6,7]","7.0373,4.5006,5.3249,5.4567,4.7614,6.4821,7.0139,3.6099,4.8565,3.9101"
17,2026-09-21 10:51:31,Ours,0.01,2.213152107629218,38.34,38.34,17,54.1943,0:54.19,52.8779,0.1306,1.1815,910.5733,15:10.57,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[1,4,5,6,7];7:[3,7];8:[4];3:[0,2,4,5,6];5:[4];1:[4,7];0:[1];2:[4];9:[2,4,6];6:[2,4,6]","c4:bw=58,experts=[1,4,5,6,7]; c7:bw=25,experts=[3,7]; c8:bw=10,experts=[4]; c3:bw=52,experts=[0,2,4,5,6]; c5:bw=10,experts=[4]; c1:bw=29,experts=[4,7]; c0:bw=11,experts=[1]; c2:bw=19,experts=[4]; c9:bw=37,experts=[2,4,6]; c6:bw=39,experts=[2,4,6]","7.0719,4.7510,5.4627,5.3262,6.4167,4.4264,4.8328,3.8892,3.6784,7.0225"
18,2026-09-21 10:52:26,Ours,0.01,2.126705216891208,39.11,39.11,18,54.3356,0:54.34,53.0452,0.132,1.1572,964.9261,16:04.93,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[0];8:[4];5:[4,5,6];2:[4,5,6];9:[4];7:[0,2,4,5,6];4:[0,2,4,5,6];3:[4,5,6];0:[0,4,5,6];6:[4,5,6]","c1:bw=10,experts=[0]; c8:bw=10,experts=[4]; c5:bw=35,experts=[4,5,6]; c2:bw=37,experts=[4,5,6]; c9:bw=19,experts=[4]; c7:bw=55,experts=[0,2,4,5,6]; c4:bw=56,experts=[0,2,4,5,6]; c3:bw=37,experts=[4,5,6]; c0:bw=49,experts=[0,4,5,6]; c6:bw=31,experts=[4,5,6]","4.4643,5.4645,6.4616,3.8942,3.6374,4.8106,7.1029,5.3199,4.8740,7.0158"
19,2026-09-21 10:53:20,Ours,0.01,2.0671444398594425,41.44,41.44,19,54.4361,0:54.44,53.1381,0.1292,1.1674,1019.3776,16:59.38,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,2,4,5,6];0:[0,4,5,6];4:[0,1,2,4,6];1:[0,2,4,6];9:[2,4,6];5:[4,6];7:[4,6];2:[4];6:[0,1,2,4,5,6];3:[0,4,5,6]","c8:bw=56,experts=[0,2,4,5,6]; c0:bw=42,experts=[0,4,5,6]; c4:bw=51,experts=[0,1,2,4,6]; c1:bw=46,experts=[0,2,4,6]; c9:bw=38,experts=[2,4,6]; c5:bw=29,experts=[4,6]; c7:bw=22,experts=[4,6]; c2:bw=14,experts=[4]; c6:bw=66,experts=[0,1,2,4,5,6]; c3:bw=40,experts=[0,4,5,6]","5.5625,4.8736,7.0830,4.4921,3.6544,6.4604,4.7553,3.8840,7.0421,5.3307"
20,2026-09-21 10:54:14,Ours,0.01,2.092164008296393,41.65,41.65,20,54.2171,0:54.22,52.9044,0.1359,1.1755,1073.611,17:53.61,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[2,4];2:[1,4,5,6];1:[0,4,5,6];9:[5];7:[2,4,5,6];6:[0,1,2,4,5,6];3:[4];5:[7];4:[0,2,4,5,6];8:[0,1,4,5,6]","c0:bw=28,experts=[2,4]; c2:bw=41,experts=[1,4,5,6]; c1:bw=40,experts=[0,4,5,6]; c9:bw=17,experts=[5]; c7:bw=43,experts=[2,4,5,6]; c6:bw=68,experts=[0,1,2,4,5,6]; c3:bw=18,experts=[4]; c5:bw=10,experts=[7]; c4:bw=59,experts=[0,2,4,5,6]; c8:bw=50,experts=[0,1,4,5,6]","4.8273,3.9230,4.4796,3.6081,4.7636,7.0364,5.2656,6.4137,7.0526,5.5344"
21,2026-09-21 10:55:08,Ours,0.01,2.0319548479574405,43.92,43.92,21,54.1718,0:54.17,52.8674,0.1301,1.173,1127.7992,18:47.80,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,4,5,6];2:[4,5,6];7:[4];4:[0,2,4,6];8:[4];5:[2,4,6];0:[0,1,2,4,5,6];3:[1];6:[4];9:[1,4]","c1:bw=41,experts=[0,4,5,6]; c2:bw=39,experts=[4,5,6]; c7:bw=12,experts=[4]; c4:bw=48,experts=[0,2,4,6]; c8:bw=18,experts=[4]; c5:bw=32,experts=[2,4,6]; c0:bw=66,experts=[0,1,2,4,5,6]; c3:bw=10,experts=[1]; c6:bw=16,experts=[4]; c9:bw=25,experts=[1,4]","4.5191,3.9143,4.7541,7.0051,5.4420,6.4672,4.8905,5.2924,6.9442,3.6385"
22,2026-09-21 10:56:03,Ours,0.01,2.003128029090795,44.61,44.61,22,54.322,0:54.32,53.0239,0.132,1.1648,1182.137,19:42.14,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[4];9:[0,4,6];1:[4];6:[0,1,2,4,5,6];5:[0];2:[0,1,2,4,5,6];0:[0,1,2,4,5,6];4:[2,4,6];3:[0,2,4,5,6];8:[2,4,6]","c7:bw=16,experts=[4]; c9:bw=33,experts=[0,4,6]; c1:bw=10,experts=[4]; c6:bw=61,experts=[0,1,2,4,5,6]; c5:bw=17,experts=[0]; c2:bw=66,experts=[0,1,2,4,5,6]; c0:bw=67,experts=[0,1,2,4,5,6]; c4:bw=36,experts=[2,4,6]; c3:bw=56,experts=[0,2,4,5,6]; c8:bw=33,experts=[2,4,6]","4.7513,3.6659,4.4499,7.0356,6.4455,3.9290,4.8807,7.0323,5.3499,5.4837"
23,2026-09-21 10:56:57,Ours,0.01,1.9618936351145155,45.89,45.89,23,54.1383,0:54.14,52.825,0.134,1.1779,1236.2933,20:36.29,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,1,4,5,6];7:[4];4:[0,2,4,5,6];6:[4];9:[1,2,4,5,6];8:[2,4,6];3:[4];1:[0,1,2,4,5,6];2:[4,5,6];0:[4]","c5:bw=52,experts=[0,1,4,5,6]; c7:bw=15,experts=[4]; c4:bw=56,experts=[0,2,4,5,6]; c6:bw=10,experts=[4]; c9:bw=50,experts=[1,2,4,5,6]; c8:bw=35,experts=[2,4,6]; c3:bw=15,experts=[4]; c1:bw=62,experts=[0,1,2,4,5,6]; c2:bw=32,experts=[4,5,6]; c0:bw=11,experts=[4]","6.5111,4.7607,7.0438,6.9353,3.6577,5.4739,5.2534,4.4878,3.8947,4.8066"
24,2026-09-21 10:57:51,Ours,0.01,2.0557940972344073,42.88,45.89,23,53.9979,0:54.00,52.6856,0.1309,1.1761,1290.3078,21:30.31,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[3,4,7];4:[3];7:[1];9:[3,4,5,6,7];2:[3,4,6,7];1:[3];5:[3,4];8:[3];3:[3];0:[3,4,7]","c6:bw=30,experts=[3,4,7]; c4:bw=12,experts=[3]; c7:bw=10,experts=[1]; c9:bw=50,experts=[3,4,5,6,7]; c2:bw=43,experts=[3,4,6,7]; c1:bw=10,experts=[3]; c5:bw=25,experts=[3,4]; c8:bw=18,experts=[3]; c3:bw=10,experts=[3]; c0:bw=31,experts=[3,4,7]","6.9884,6.9863,4.7306,3.6519,3.8786,4.4203,6.4483,5.4800,5.2795,4.8218"
25,2026-09-21 10:58:45,Ours,0.01,1.9442103362411707,46.86,46.86,25,54.4307,0:54.43,53.1317,0.1323,1.1654,1344.756,22:24.76,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[1,4,5,6];6:[4];4:[0,4,5,6,7];3:[7];5:[0,1,2,4,5,6];1:[2,4,6,7];8:[0,4,5,6,7];2:[4];0:[0,1,4,5,6];7:[3,4,6,7]","c9:bw=40,experts=[1,4,5,6]; c6:bw=16,experts=[4]; c4:bw=58,experts=[0,4,5,6,7]; c3:bw=14,experts=[7]; c5:bw=64,experts=[0,1,2,4,5,6]; c1:bw=49,experts=[2,4,6,7]; c8:bw=55,experts=[0,4,5,6,7]; c2:bw=12,experts=[4]; c0:bw=56,experts=[0,1,4,5,6]; c7:bw=40,experts=[3,4,6,7]","3.6772,6.9573,7.0479,5.2697,6.5259,4.4731,5.5180,3.8795,4.9817,4.8014"
26,2026-09-21 10:59:40,Ours,0.01,1.8964891515987763,48.49,48.49,26,54.311,0:54.31,53.022,0.13,1.1577,1399.0841,23:19.08,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,4,5,6];6:[0,4,6];9:[1,2,4,5,6];7:[0,4,6];1:[1,4,6];5:[4,6];2:[1,4,6];8:[0,1,2,4,6];0:[4];4:[1,4,5,6]","c3:bw=44,experts=[0,4,5,6]; c6:bw=34,experts=[0,4,6]; c9:bw=50,experts=[1,2,4,5,6]; c7:bw=31,experts=[0,4,6]; c1:bw=33,experts=[1,4,6]; c5:bw=20,experts=[4,6]; c2:bw=30,experts=[1,4,6]; c8:bw=53,experts=[0,1,2,4,6]; c0:bw=11,experts=[4]; c4:bw=48,experts=[1,4,5,6]","5.3394,6.9870,3.6851,4.7906,4.4674,6.4554,3.8865,5.5105,4.8400,7.0602"
27,2026-09-21 11:00:34,Ours,0.01,1.88356755932559,48.54,48.54,27,54.3823,0:54.38,53.0922,0.133,1.1557,1453.4842,24:13.48,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,1,2,4,6];1:[0,1,2,4,5,6];4:[4];0:[0,4,6];9:[4];2:[4,6];8:[0,2,4,5,6];3:[4,6];6:[0,1,2,4,5,6];5:[0,4,6]","c7:bw=51,experts=[0,1,2,4,6]; c1:bw=62,experts=[0,1,2,4,5,6]; c4:bw=12,experts=[4]; c0:bw=36,experts=[0,4,6]; c9:bw=18,experts=[4]; c2:bw=20,experts=[4,6]; c8:bw=55,experts=[0,2,4,5,6]; c3:bw=21,experts=[4,6]; c6:bw=63,experts=[0,1,2,4,5,6]; c5:bw=37,experts=[0,4,6]","4.8526,4.5169,6.9866,4.8607,3.6303,3.8998,5.5355,5.2834,7.0362,6.4902"
28,2026-09-21 11:01:28,Ours,0.01,1.8960323633998641,48.35,48.54,27,54.1676,0:54.17,52.8746,0.1321,1.1595,1507.6703,25:07.67,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[4,6];9:[0,2,4,6];0:[0,4,5,6];8:[4,6];2:[4];5:[4,6,7];1:[4,6];3:[4];4:[4];7:[5]","c6:bw=29,experts=[4,6]; c9:bw=49,experts=[0,2,4,6]; c0:bw=47,experts=[0,4,5,6]; c8:bw=29,experts=[4,6]; c2:bw=10,experts=[4]; c5:bw=33,experts=[4,6,7]; c1:bw=25,experts=[4,6]; c3:bw=12,experts=[4]; c4:bw=10,experts=[4]; c7:bw=10,experts=[5]","6.9773,3.6642,4.8962,5.4903,3.8827,6.4739,4.4821,5.3005,6.9680,4.7394"
