Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
20,2026-09-19 06:15:04,Ours,0.01,1.0676310723074247,62.48,62.48,20,54.8623,0:54.86,53.7213,0.0376,1.102,1097.1231,18:17.12,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[2];2:[2,3];1:[1,2];9:[1];7:[1,2];6:[0,1,2];3:[2];5:[2];4:[0,1,2];8:[1,2]","c0:bw=15,experts=[2]; c2:bw=23,experts=[2,3]; c1:bw=22,experts=[1,2]; c9:bw=10,experts=[1]; c7:bw=24,experts=[1,2]; c6:bw=38,experts=[0,1,2]; c3:bw=10,experts=[2]; c5:bw=10,experts=[2]; c4:bw=33,experts=[0,1,2]; c8:bw=28,experts=[1,2]","6.6094,0.2843,19.7064,5.0553,3.7073,1.8962,0.6045,6.1185,2.9063,6.8331"
21,2026-09-19 06:15:58,Ours,0.01,0.8954987603968128,63.41,63.41,21,53.9402,0:53.94,52.7775,0.0358,1.1201,1151.082,19:11.08,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[1,3];2:[1,2];7:[1];4:[1,3];8:[1];5:[1];0:[0,1,3];3:[1];6:[1];9:[2]","c1:bw=23,experts=[1,3]; c2:bw=22,experts=[1,2]; c7:bw=10,experts=[1]; c4:bw=26,experts=[1,3]; c8:bw=10,experts=[1]; c5:bw=18,experts=[1]; c0:bw=37,experts=[0,1,3]; c3:bw=10,experts=[1]; c6:bw=10,experts=[1]; c9:bw=14,experts=[2]","19.3471,0.2830,3.6348,2.9724,6.7719,6.0770,6.3136,0.5867,1.8674,4.9236"
22,2026-09-19 06:16:51,Ours,0.01,0.9453008382760532,64.31,64.31,22,52.6646,0:52.66,51.5378,0.0301,1.0954,1203.7674,20:03.77,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[0];9:[3];1:[1];6:[0,1,3];5:[0];2:[0,1,2];0:[0,1,3];4:[1,3];3:[0,1,3];8:[1]","c7:bw=10,experts=[0]; c9:bw=18,experts=[3]; c1:bw=10,experts=[1]; c6:bw=34,experts=[0,1,3]; c5:bw=10,experts=[0]; c2:bw=37,experts=[0,1,2]; c0:bw=37,experts=[0,1,3]; c4:bw=20,experts=[1,3]; c3:bw=31,experts=[0,1,3]; c8:bw=18,experts=[1]","3.6104,5.0033,19.2441,1.7654,5.7504,0.2743,6.0758,2.8425,0.5754,6.3962"
23,2026-09-19 06:17:42,Ours,0.01,0.9193098416076506,60.38,64.31,22,51.6658,0:51.67,50.5513,0.032,1.0811,1255.4535,20:55.45,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[1,3];7:[3];4:[1,2,3];6:[1];9:[0,1];8:[0];3:[1];1:[0,1,2];2:[1];0:[1]","c5:bw=29,experts=[1,3]; c7:bw=10,experts=[3]; c4:bw=31,experts=[1,2,3]; c6:bw=10,experts=[1]; c9:bw=28,experts=[0,1]; c8:bw=19,experts=[0]; c3:bw=10,experts=[1]; c1:bw=34,experts=[0,1,2]; c2:bw=18,experts=[1]; c0:bw=10,experts=[1]","5.7900,3.4658,2.8709,1.7445,4.7787,6.4967,0.5541,18.5383,0.2641,6.0483"
24,2026-09-19 06:18:35,Ours,0.01,1.0869156898367534,54.47,64.31,22,52.2023,0:52.20,51.0814,0.0353,1.0843,1307.6772,21:47.68,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[2];4:[0];7:[2];9:[1,3];2:[1,3];1:[1];5:[2];8:[3];3:[2];0:[2]","c6:bw=17,experts=[2]; c4:bw=10,experts=[0]; c7:bw=10,experts=[2]; c9:bw=28,experts=[1,3]; c2:bw=24,experts=[1,3]; c1:bw=10,experts=[1]; c5:bw=14,experts=[2]; c8:bw=10,experts=[3]; c3:bw=10,experts=[2]; c0:bw=17,experts=[2]","1.8396,2.8056,3.5238,4.8268,0.2738,18.5861,5.8480,6.5980,0.5752,6.2046"
25,2026-09-19 06:19:27,Ours,0.01,0.914560228117784,70.01,70.01,25,52.7318,0:52.73,51.5788,0.0354,1.1162,1360.4291,22:40.43,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[1,2];6:[1];4:[1,2,3];3:[1];5:[1,2,3];1:[1,3];8:[0,1,2];2:[1];0:[1,2,3];7:[1,3]","c9:bw=22,experts=[1,2]; c6:bw=10,experts=[1]; c4:bw=32,experts=[1,2,3]; c3:bw=10,experts=[1]; c5:bw=35,experts=[1,2,3]; c1:bw=27,experts=[1,3]; c8:bw=30,experts=[0,1,2]; c2:bw=10,experts=[1]; c0:bw=31,experts=[1,2,3]; c7:bw=22,experts=[1,3]","4.8481,1.8158,2.9067,0.5675,5.7814,18.6990,6.7613,0.2736,6.3012,3.6242"
26,2026-09-19 06:20:20,Ours,0.01,1.0174181180883735,58.3,70.01,25,52.9556,0:52.96,51.819,0.0313,1.104,1413.4043,23:33.40,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0,3];6:[0];9:[1,3];7:[0];1:[1];5:[0];2:[0];8:[1,2,3];0:[0];4:[1,3]","c3:bw=25,experts=[0,3]; c6:bw=19,experts=[0]; c9:bw=28,experts=[1,3]; c7:bw=17,experts=[0]; c1:bw=18,experts=[1]; c5:bw=11,experts=[0]; c2:bw=17,experts=[0]; c8:bw=30,experts=[1,2,3]; c0:bw=10,experts=[0]; c4:bw=26,experts=[1,3]","0.5802,1.8427,4.9266,3.5559,18.7460,5.9077,0.4038,6.7273,6.2283,2.9005"
27,2026-09-19 06:21:14,Ours,0.01,0.9226906016824067,72.82,72.82,27,53.3685,0:53.37,52.2178,0.0336,1.1157,1466.7924,24:26.79,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[1,3];1:[0,1,2];4:[1];0:[1,3];9:[0];2:[2];8:[1,2,3];3:[1];6:[1,2,3];5:[1,3]","c7:bw=29,experts=[1,3]; c1:bw=34,experts=[0,1,2]; c4:bw=10,experts=[1]; c0:bw=20,experts=[1,3]; c9:bw=10,experts=[0]; c2:bw=11,experts=[2]; c8:bw=31,experts=[1,2,3]; c3:bw=12,experts=[1]; c6:bw=35,experts=[1,2,3]; c5:bw=20,experts=[1,3]","3.6161,19.0451,2.9557,6.2841,4.8979,0.2640,6.7697,0.5907,1.8360,5.9585"
28,2026-09-19 06:22:07,Ours,0.01,0.9690997146951567,60.85,72.82,27,52.8346,0:52.83,51.7269,0.0332,1.0729,1519.6503,25:19.65,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[1];9:[1,3];0:[1,3];8:[1];2:[3];5:[1];1:[1];3:[2];4:[0];7:[2]","c6:bw=16,experts=[1]; c9:bw=27,experts=[1,3]; c0:bw=26,experts=[1,3]; c8:bw=16,experts=[1]; c2:bw=10,experts=[3]; c5:bw=18,experts=[1]; c1:bw=14,experts=[1]; c3:bw=10,experts=[2]; c4:bw=10,experts=[0]; c7:bw=10,experts=[2]","1.8462,4.9249,6.3129,6.7296,0.2948,5.8835,18.7310,0.5820,2.8517,3.5703"
29,2026-09-19 06:23:00,Ours,0.01,0.9013766197727648,68.75,72.82,27,52.8576,0:52.86,51.7359,0.0348,1.0799,1572.5306,26:12.53,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[1,2];0:[1,2];1:[3];9:[1,2];6:[1,3];8:[0];7:[1];3:[1];2:[1];5:[2]","c4:bw=21,experts=[1,2]; c0:bw=24,experts=[1,2]; c1:bw=18,experts=[3]; c9:bw=24,experts=[1,2]; c6:bw=24,experts=[1,3]; c8:bw=19,experts=[0]; c7:bw=12,experts=[1]; c3:bw=18,experts=[1]; c2:bw=10,experts=[1]; c5:bw=19,experts=[2]","2.9570,6.2465,18.9266,4.8033,1.8268,6.6544,3.5187,0.5748,0.2788,5.9490"
30,2026-09-19 06:23:53,Ours,0.01,0.9053300219117885,57.69,72.82,27,53.7336,0:53.73,52.5913,0.028,1.1131,1626.2847,27:06.28,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,1,3];1:[1,3];9:[0,1,3];4:[1,3];0:[0];8:[1,3];6:[0];7:[0];3:[0,1,3];2:[0]","c5:bw=34,experts=[0,1,3]; c1:bw=20,experts=[1,3]; c9:bw=30,experts=[0,1,3]; c4:bw=29,experts=[1,3]; c0:bw=10,experts=[0]; c8:bw=23,experts=[1,3]; c6:bw=10,experts=[0]; c7:bw=10,experts=[0]; c3:bw=33,experts=[0,1,3]; c2:bw=15,experts=[0]","6.0028,19.0528,5.0761,2.9489,6.3435,6.8054,1.8500,3.6326,0.5940,0.2852"
31,2026-09-19 06:24:47,Ours,0.01,0.9692111640347194,73.71,73.71,31,54.0637,0:54.06,52.9395,0.031,1.0917,1680.3714,28:00.37,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[2];4:[1];9:[1,3];1:[0];5:[1,2,3];8:[2];3:[1];2:[2];0:[1,3];7:[1,2,3]","c6:bw=16,experts=[2]; c4:bw=11,experts=[1]; c9:bw=25,experts=[1,3]; c1:bw=17,experts=[0]; c5:bw=34,experts=[1,2,3]; c8:bw=18,experts=[2]; c3:bw=13,experts=[1]; c2:bw=10,experts=[2]; c0:bw=26,experts=[1,3]; c7:bw=35,experts=[1,2,3]","1.8594,2.9552,4.9904,19.2529,5.9815,6.8722,0.5940,0.2861,6.4366,3.7112"
32,2026-09-19 06:25:42,Ours,0.01,0.8763260076724956,64.79,73.71,31,54.0887,0:54.09,52.9119,0.0326,1.1385,1734.4834,28:54.48,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[1];5:[1,3];4:[0,1];7:[1,3];0:[1,3];1:[2];3:[2];6:[1];2:[1,2,3];9:[1]","c8:bw=12,experts=[1]; c5:bw=20,experts=[1,3]; c4:bw=27,experts=[0,1]; c7:bw=26,experts=[1,3]; c0:bw=25,experts=[1,3]; c1:bw=12,experts=[2]; c3:bw=16,experts=[2]; c6:bw=15,experts=[1]; c2:bw=30,experts=[1,2,3]; c9:bw=17,experts=[1]","6.8799,6.1874,2.9930,3.7051,6.3793,19.0969,0.5849,1.8375,0.2812,4.9665"
