Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
54,2026-09-21 23:03:58,Ours,0.01,0.5673722511811118,94.29932390903504,94.87553779963122,53,58.8781,0:58.88,56.3328,0.1583,2.3862,3177.1364,52:57.14,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:53;8:55;7:61;3:30;0:37;6:54;5:10;9:50;4:32,"2:[3];1:[0,2,3,5,6];8:[0,2,3,5,6];7:[0,2,3,4,5,6];3:[0,3,6];0:[0,3,6];6:[0,2,3,5,6];5:[3];9:[0,2,3,5,6];4:[0,2,3]","c2:bw=10,experts=[3]; c1:bw=53,experts=[0,2,3,5,6]; c8:bw=55,experts=[0,2,3,5,6]; c7:bw=61,experts=[0,2,3,4,5,6]; c3:bw=30,experts=[0,3,6]; c0:bw=37,experts=[0,3,6]; c6:bw=54,experts=[0,2,3,5,6]; c5:bw=10,experts=[3]; c9:bw=50,experts=[0,2,3,5,6]; c4:bw=32,experts=[0,2,3]","7.2480,10.1002,2.4861,11.4001,1.1983,3.8341,8.4556,2.1458,2.8506,6.6141"
55,2026-09-21 23:04:57,Ours,0.01,0.5677462498091511,93.41963736939152,94.87553779963122,53,58.9803,0:58.98,56.3864,0.153,2.4401,3236.1416,53:56.14,10,"7,2,4,3,8,5,1,6,0,9",7:54;2:41;4:14;3:52;8:14;5:53;1:60;6:42;0:27;9:62,"7:[0,2,3,5,6];2:[0,2,3,6];4:[0];3:[0,1,3,4,6];8:[4];5:[0,1,2,3,6];1:[0,2,3,4,5,6];6:[0,2,3,6];0:[0,3];9:[0,2,3,4,5,6]","c7:bw=54,experts=[0,2,3,5,6]; c2:bw=41,experts=[0,2,3,6]; c4:bw=14,experts=[0]; c3:bw=52,experts=[0,1,3,4,6]; c8:bw=14,experts=[4]; c5:bw=53,experts=[0,1,2,3,6]; c1:bw=60,experts=[0,2,3,4,5,6]; c6:bw=42,experts=[0,2,3,6]; c0:bw=27,experts=[0,3]; c9:bw=62,experts=[0,2,3,4,5,6]","11.4358,7.3440,6.6625,1.2111,2.4564,2.1513,10.0255,8.4780,3.8008,2.8209"
56,2026-09-21 23:05:56,Ours,0.01,0.565594426103371,92.85110633066995,94.87553779963122,53,58.6194,0:58.62,56.0656,0.1528,2.4002,3294.7841,54:54.78,10,"9,1,3,2,5,4,8,7,6,0",9:52;1:56;3:10;2:53;5:31;4:10;8:13;7:18;6:23;0:70,"9:[0,2,3,6,7];1:[0,1,2,3,6];3:[3];2:[0,2,3,6,7];5:[0,3,5];4:[4];8:[1];7:[3];6:[1,7];0:[0,1,2,3,4,5,6]","c9:bw=52,experts=[0,2,3,6,7]; c1:bw=56,experts=[0,1,2,3,6]; c3:bw=10,experts=[3]; c2:bw=53,experts=[0,2,3,6,7]; c5:bw=31,experts=[0,3,5]; c4:bw=10,experts=[4]; c8:bw=13,experts=[1]; c7:bw=18,experts=[3]; c6:bw=23,experts=[1,7]; c0:bw=70,experts=[0,1,2,3,4,5,6]","2.8713,10.1354,1.2005,7.2446,2.1543,6.5546,2.4500,11.2371,8.3922,3.8255"
57,2026-09-21 23:06:55,Ours,0.01,0.5672688259859298,92.81653349723418,94.87553779963122,53,58.8005,0:58.80,56.2736,0.1461,2.38,3353.61,55:53.61,10,"3,8,6,1,7,0,5,4,2,9",3:64;8:43;6:48;1:49;7:69;0:70;5:44;4:41;2:33;9:19,"3:[0,2,3,4,5,6];8:[0,2,3,7];6:[0,2,3,6];1:[0,2,3,7];7:[0,2,3,4,5,6];0:[0,2,3,4,5,6,7];5:[0,3,4,6];4:[0,5,6,7];2:[0,3,6];9:[3]","c3:bw=64,experts=[0,2,3,4,5,6]; c8:bw=43,experts=[0,2,3,7]; c6:bw=48,experts=[0,2,3,6]; c1:bw=49,experts=[0,2,3,7]; c7:bw=69,experts=[0,2,3,4,5,6]; c0:bw=70,experts=[0,2,3,4,5,6,7]; c5:bw=44,experts=[0,3,4,6]; c4:bw=41,experts=[0,5,6,7]; c2:bw=33,experts=[0,3,6]; c9:bw=19,experts=[3]","1.2246,2.4729,8.5580,10.0746,11.3800,3.8474,2.1296,6.5774,7.1391,2.8701"
58,2026-09-21 23:07:54,Ours,0.01,0.5661277097259562,93.61555009219423,94.87553779963122,53,58.8507,0:58.85,56.3068,0.1537,2.3895,3412.4846,56:52.48,10,"7,2,9,6,5,1,8,4,3,0",7:24;2:10;9:57;6:55;5:35;1:30;8:40;4:38;3:61;0:47,"7:[3,7];2:[4];9:[0,2,3,5,6];6:[0,2,3,4,6];5:[0,3,7];1:[0,2,3];8:[0,2,3,6];4:[0,2,3];3:[0,2,3,5,6,7];0:[0,2,3,6]","c7:bw=24,experts=[3,7]; c2:bw=10,experts=[4]; c9:bw=57,experts=[0,2,3,5,6]; c6:bw=55,experts=[0,2,3,4,6]; c5:bw=35,experts=[0,3,7]; c1:bw=30,experts=[0,2,3]; c8:bw=40,experts=[0,2,3,6]; c4:bw=38,experts=[0,2,3]; c3:bw=61,experts=[0,2,3,5,6,7]; c0:bw=47,experts=[0,2,3,6]","11.3940,7.2134,2.8844,8.5132,2.1697,10.0281,2.4532,6.6269,1.1943,3.8296"
59,2026-09-21 23:08:53,Ours,0.01,0.5664340638276025,93.98432698217579,94.87553779963122,53,58.7991,0:58.80,56.2479,0.152,2.3985,3471.3098,57:51.31,10,"2,8,9,6,1,4,7,5,0,3",2:37;8:56;9:28;6:19;1:65;4:26;7:28;5:32;0:52;3:35,"2:[0,2,3];8:[0,2,3,5,6];9:[0,3];6:[3];1:[0,2,3,4,5,6];4:[0,3];7:[0,3];5:[0,2,3];0:[0,2,3,5,6];3:[0,2,3]","c2:bw=37,experts=[0,2,3]; c8:bw=56,experts=[0,2,3,5,6]; c9:bw=28,experts=[0,3]; c6:bw=19,experts=[3]; c1:bw=65,experts=[0,2,3,4,5,6]; c4:bw=26,experts=[0,3]; c7:bw=28,experts=[0,3]; c5:bw=32,experts=[0,2,3]; c0:bw=52,experts=[0,2,3,5,6]; c3:bw=35,experts=[0,2,3]","7.3187,2.5050,2.8794,8.4625,10.0248,6.6380,11.2439,2.1611,3.8201,1.1944"
60,2026-09-21 23:09:51,Ours,0.01,0.5653098267759067,94.63736939151813,94.87553779963122,53,58.856,0:58.86,56.3387,0.1438,2.3727,3530.1904,58:50.19,10,"0,7,4,2,5,8,6,9,1,3",0:53;7:48;4:30;2:30;5:33;8:24;6:59;9:10;1:54;3:44,"0:[0,2,3,5,6];7:[0,1,2,3];4:[0,1,3];2:[0,1,3];5:[0,2,3];8:[0,3];6:[0,2,3,5,6];9:[3];1:[0,2,3,5,6];3:[0,2,3,6]","c0:bw=53,experts=[0,2,3,5,6]; c7:bw=48,experts=[0,1,2,3]; c4:bw=30,experts=[0,1,3]; c2:bw=30,experts=[0,1,3]; c5:bw=33,experts=[0,2,3]; c8:bw=24,experts=[0,3]; c6:bw=59,experts=[0,2,3,5,6]; c9:bw=10,experts=[3]; c1:bw=54,experts=[0,2,3,5,6]; c3:bw=44,experts=[0,2,3,6]","3.8554,11.3848,6.6640,7.2590,2.1586,2.4764,8.4703,2.8780,9.9883,1.2037"
61,2026-09-21 23:10:50,Ours,0.01,0.5650663605913262,94.74108789182544,94.87553779963122,53,58.6851,0:58.69,56.1649,0.1511,2.3683,3588.9025,59:48.90,10,"5,6,2,9,1,3,8,4,7,0",5:49;6:37;2:29;9:38;1:33;3:43;8:55;4:38;7:43;0:60,"5:[0,2,3,6];6:[0,2,3];2:[3,5];9:[0,1,3];1:[0,2,3];3:[0,2,3,6];8:[0,2,3,4,5];4:[0,2,3];7:[0,2,3,4];0:[0,2,3,4,5,6]","c5:bw=49,experts=[0,2,3,6]; c6:bw=37,experts=[0,2,3]; c2:bw=29,experts=[3,5]; c9:bw=38,experts=[0,1,3]; c1:bw=33,experts=[0,2,3]; c3:bw=43,experts=[0,2,3,6]; c8:bw=55,experts=[0,2,3,4,5]; c4:bw=38,experts=[0,2,3]; c7:bw=43,experts=[0,2,3,4]; c0:bw=60,experts=[0,2,3,4,5,6]","2.1601,8.5193,7.2937,2.8852,10.0065,1.2006,2.4603,6.6064,11.2151,3.8177"
62,2026-09-21 23:11:49,Ours,0.01,0.5638270359740674,94.68730792870313,94.87553779963122,53,58.5963,0:58.60,56.0525,0.1519,2.3866,3647.5238,1:00:47.52,10,"8,6,9,4,5,0,3,2,1,7",8:13;6:62;9:16;4:60;5:67;0:28;3:53;2:42;1:75;7:44,"8:[3];6:[0,2,3,4,5,6];9:[3];4:[0,2,3,4,5,6];5:[0,2,3,4,5,6];0:[0,3];3:[0,2,3,4,5];2:[0,2,3,4];1:[0,1,2,3,4,5,6];7:[0,2,3,5]","c8:bw=13,experts=[3]; c6:bw=62,experts=[0,2,3,4,5,6]; c9:bw=16,experts=[3]; c4:bw=60,experts=[0,2,3,4,5,6]; c5:bw=67,experts=[0,2,3,4,5,6]; c0:bw=28,experts=[0,3]; c3:bw=53,experts=[0,2,3,4,5]; c2:bw=42,experts=[0,2,3,4]; c1:bw=75,experts=[0,1,2,3,4,5,6]; c7:bw=44,experts=[0,2,3,5]","2.4537,8.4656,2.8443,6.6300,2.1419,3.8476,1.1971,7.2109,9.9264,11.3351"
63,2026-09-21 23:12:48,Ours,0.01,0.5631218898557443,94.16487400122925,94.87553779963122,53,58.7307,0:58.73,56.2214,0.1483,2.3602,3706.2822,1:01:46.28,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:21;6:34;3:52;8:32;1:50;7:68;0:41;2:28;4:52,"5:[1];9:[3,4];6:[0,2,3];3:[0,1,3,4,5];8:[0,2,3];1:[0,2,3,4,5];7:[0,2,3,4,5,6];0:[0,2,3,5];2:[0,3];4:[0,2,3,4,5]","c5:bw=10,experts=[1]; c9:bw=21,experts=[3,4]; c6:bw=34,experts=[0,2,3]; c3:bw=52,experts=[0,1,3,4,5]; c8:bw=32,experts=[0,2,3]; c1:bw=50,experts=[0,2,3,4,5]; c7:bw=68,experts=[0,2,3,4,5,6]; c0:bw=41,experts=[0,2,3,5]; c2:bw=28,experts=[0,3]; c4:bw=52,experts=[0,2,3,4,5]","2.2779,2.8426,8.5167,1.2064,2.4798,10.0348,11.2794,3.8247,7.1969,6.5621"
