Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-24 10:22:36,Ours,0.01,2.640685625580411,24.69,24.69,11,50.9249,0:50.92,49.6752,0.1292,1.1193,557.6479,9:17.65,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[];2:[];7:[1,2];3:[1,2];0:[2];8:[0];9:[2];6:[1,2,3];1:[1,2];4:[2]","c5:bw=15,experts=[]; c2:bw=15,experts=[]; c7:bw=24,experts=[1,2]; c3:bw=28,experts=[1,2]; c0:bw=16,experts=[2]; c8:bw=22,experts=[0]; c9:bw=18,experts=[2]; c6:bw=31,experts=[1,2,3]; c1:bw=22,experts=[1,2]; c4:bw=10,experts=[2]","6.0517,3.6682,4.5130,4.9913,4.5451,5.1770,3.4083,6.5136,4.2141,6.5929"
12,2026-09-24 10:23:27,Ours,0.01,2.546711942611254,25.36,25.36,12,51.1007,0:51.10,49.8529,0.1274,1.1192,608.7608,10:08.76,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[0,3];5:[0,1,2];2:[0,2,3];4:[2];3:[2];7:[3];9:[0,2];6:[0];8:[1,2,3];0:[1,2]","c1:bw=24,experts=[0,3]; c5:bw=31,experts=[0,1,2]; c2:bw=32,experts=[0,2,3]; c4:bw=16,experts=[2]; c3:bw=19,experts=[2]; c7:bw=16,experts=[3]; c9:bw=23,experts=[0,2]; c6:bw=16,experts=[0]; c8:bw=31,experts=[1,2,3]; c0:bw=27,experts=[1,2]","4.2268,6.1025,3.6859,6.5944,5.0769,4.4864,3.4388,6.4916,5.2034,4.5461"
13,2026-09-24 10:24:18,Ours,0.01,2.45295349039434,28.21,28.21,13,50.887,0:50.89,49.6175,0.1294,1.1388,659.662,10:59.66,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[2];1:[1,2];4:[];5:[2];8:[2];6:[1,2];9:[2];7:[1,2,3];0:[];2:[2]","c3:bw=17,experts=[2]; c1:bw=26,experts=[1,2]; c4:bw=10,experts=[]; c5:bw=16,experts=[2]; c8:bw=10,experts=[2]; c6:bw=20,experts=[1,2]; c9:bw=10,experts=[2]; c7:bw=32,experts=[1,2,3]; c0:bw=14,experts=[]; c2:bw=10,experts=[2]","5.0087,4.2130,6.5676,6.0578,5.1802,6.4978,3.4172,4.5007,4.5224,3.6521"
14,2026-09-24 10:25:09,Ours,0.01,2.5176437012839186,26.39,28.21,13,51.0045,0:51.00,49.7288,0.1278,1.1466,710.6809,11:50.68,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[1,2];4:[0];5:[1,2,3];1:[1,2];7:[];0:[3];9:[];3:[0,3];8:[2];6:[1,2,3]","c2:bw=25,experts=[1,2]; c4:bw=10,experts=[0]; c5:bw=36,experts=[1,2,3]; c1:bw=21,experts=[1,2]; c7:bw=14,experts=[]; c0:bw=14,experts=[3]; c9:bw=18,experts=[]; c3:bw=25,experts=[0,3]; c8:bw=12,experts=[2]; c6:bw=37,experts=[1,2,3]","3.6804,6.6303,6.0971,4.1942,4.4743,4.5382,3.4104,4.9905,5.1665,6.5467"
15,2026-09-24 10:26:00,Ours,0.01,2.459777871245013,31.13,31.13,15,50.9082,0:50.91,49.6626,0.1268,1.1176,761.6037,12:41.60,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,2];0:[0];1:[2];8:[0,2];3:[1];2:[1,2];4:[1,3];5:[2];9:[];6:[2]","c7:bw=33,experts=[0,2]; c0:bw=11,experts=[0]; c1:bw=10,experts=[2]; c8:bw=29,experts=[0,2]; c3:bw=10,experts=[1]; c2:bw=29,experts=[1,2]; c4:bw=26,experts=[1,3]; c5:bw=10,experts=[2]; c9:bw=11,experts=[]; c6:bw=18,experts=[2]","4.5178,4.5690,4.2024,5.1836,4.9586,3.6757,6.6187,6.0262,3.4132,6.4973"
16,2026-09-24 10:26:51,Ours,0.01,2.400710884534969,31.98,31.98,16,51.0522,0:51.05,49.7803,0.1296,1.1411,812.6703,13:32.67,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[0];1:[];3:[1,2];8:[1,3];7:[2];5:[0,2];4:[1,2];9:[1];0:[1,2,3];2:[0]","c6:bw=22,experts=[0]; c1:bw=16,experts=[]; c3:bw=24,experts=[1,2]; c8:bw=27,experts=[1,3]; c7:bw=12,experts=[2]; c5:bw=22,experts=[0,2]; c4:bw=20,experts=[1,2]; c9:bw=13,experts=[1]; c0:bw=32,experts=[1,2,3]; c2:bw=29,experts=[0]","6.5312,4.2079,5.0117,5.1921,4.4911,6.0748,6.6209,3.4239,4.5724,3.6542"
17,2026-09-24 10:27:42,Ours,0.01,2.368682791581483,33.42,33.42,17,51.0597,0:51.06,49.7869,0.127,1.1445,863.7455,14:23.75,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[1,2,3];7:[1];8:[2];3:[1,2];5:[2];1:[0];0:[2];2:[3];9:[0,3];6:[1,2]","c4:bw=32,experts=[1,2,3]; c7:bw=14,experts=[1]; c8:bw=10,experts=[2]; c3:bw=29,experts=[1,2]; c5:bw=10,experts=[2]; c1:bw=16,experts=[0]; c0:bw=10,experts=[2]; c2:bw=11,experts=[3]; c9:bw=21,experts=[0,3]; c6:bw=21,experts=[1,2]","6.6930,4.4921,5.1722,5.0189,6.0755,4.1891,4.5479,3.6582,3.4335,6.5066"
18,2026-09-24 10:28:33,Ours,0.01,2.2690957723479506,35.17,35.17,18,50.9963,0:51.00,49.7307,0.1287,1.1356,914.7569,15:14.76,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[2];5:[];2:[2];9:[2];7:[1,2,3];4:[0,1,2];3:[0,3];0:[1,2];6:[3]","c1:bw=10,experts=[3]; c8:bw=10,experts=[2]; c5:bw=19,experts=[]; c2:bw=21,experts=[2]; c9:bw=10,experts=[2]; c7:bw=30,experts=[1,2,3]; c4:bw=31,experts=[0,1,2]; c3:bw=21,experts=[0,3]; c0:bw=27,experts=[1,2]; c6:bw=17,experts=[3]","4.2242,5.2198,6.0503,3.6602,3.4157,4.5149,6.6184,4.9783,4.5728,6.4761"
19,2026-09-24 10:29:24,Ours,0.01,2.2618278585174476,36.57,36.57,19,51.0486,0:51.05,49.8032,0.1283,1.116,965.8214,16:05.82,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[0,1,2];0:[0,2];4:[1,2];1:[1];9:[2];5:[1];7:[0];2:[];6:[1,2,3];3:[1,2]","c8:bw=31,experts=[0,1,2]; c0:bw=23,experts=[0,2]; c4:bw=28,experts=[1,2]; c1:bw=26,experts=[1]; c9:bw=21,experts=[2]; c5:bw=16,experts=[1]; c7:bw=12,experts=[0]; c2:bw=10,experts=[]; c6:bw=36,experts=[1,2,3]; c3:bw=22,experts=[1,2]","5.2499,4.5807,6.6535,4.1993,3.4207,6.0621,4.4813,3.6360,6.5346,4.9851"
20,2026-09-24 10:30:15,Ours,0.01,2.2317705905408576,37.98,37.98,20,51.008,0:51.01,49.7304,0.1282,1.1482,1016.8442,16:56.84,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[];2:[0,1];1:[2];9:[1];7:[2];6:[0,1,2];3:[2];5:[3];4:[0,1,2];8:[2,3]","c0:bw=15,experts=[]; c2:bw=23,experts=[0,1]; c1:bw=22,experts=[2]; c9:bw=10,experts=[1]; c7:bw=24,experts=[2]; c6:bw=38,experts=[0,1,2]; c3:bw=10,experts=[2]; c5:bw=10,experts=[3]; c4:bw=33,experts=[0,1,2]; c8:bw=28,experts=[2,3]","4.5810,3.6865,4.2062,3.4141,4.4730,6.5442,4.9788,6.0554,6.6194,5.1719"
21,2026-09-24 10:31:06,Ours,0.01,2.1904302762797023,39.16,39.16,21,51.0383,0:51.04,49.765,0.1302,1.1419,1067.899,17:47.90,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[0,2];2:[2,3];7:[2];4:[2,3];8:[];5:[0];0:[1,2,3];3:[];6:[2];9:[0]","c1:bw=23,experts=[0,2]; c2:bw=22,experts=[2,3]; c7:bw=10,experts=[2]; c4:bw=26,experts=[2,3]; c8:bw=10,experts=[]; c5:bw=18,experts=[0]; c0:bw=37,experts=[1,2,3]; c3:bw=10,experts=[]; c6:bw=10,experts=[2]; c9:bw=14,experts=[0]","4.2491,3.7028,4.5158,6.6553,5.1568,6.0858,4.5662,4.9422,6.4754,3.4155"
22,2026-09-24 10:31:57,Ours,0.01,2.205588779451854,39.49,39.49,22,51.0132,0:51.01,49.7695,0.1257,1.1168,1118.9272,18:38.93,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[1];9:[3];1:[3];6:[1,2,3];5:[];2:[1,2];0:[1,2,3];4:[1,2];3:[0,3];8:[2]","c7:bw=10,experts=[1]; c9:bw=18,experts=[3]; c1:bw=10,experts=[3]; c6:bw=34,experts=[1,2,3]; c5:bw=10,experts=[]; c2:bw=37,experts=[1,2]; c0:bw=37,experts=[1,2,3]; c4:bw=20,experts=[1,2]; c3:bw=31,experts=[0,3]; c8:bw=18,experts=[2]","4.5340,3.4775,4.2070,6.5300,6.0187,3.6424,4.5618,6.6072,5.0454,5.1456"
23,2026-09-24 10:32:48,Ours,0.01,2.143906291695873,40.55,40.55,23,51.0141,0:51.01,49.7529,0.128,1.1319,1169.9575,19:29.96,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[1,2];7:[3];4:[1,2,3];6:[2];9:[1,2];8:[0];3:[1];1:[0,1,2];2:[2];0:[0]","c5:bw=29,experts=[1,2]; c7:bw=10,experts=[3]; c4:bw=31,experts=[1,2,3]; c6:bw=10,experts=[2]; c9:bw=28,experts=[1,2]; c8:bw=19,experts=[0]; c3:bw=10,experts=[1]; c1:bw=34,experts=[0,1,2]; c2:bw=18,experts=[2]; c0:bw=10,experts=[0]","6.1266,4.5028,6.6433,6.4862,3.4327,5.1666,4.9707,4.2306,3.6410,4.5525"
24,2026-09-24 10:33:39,Ours,0.01,2.1069979798697474,41.12,41.12,24,51.0922,0:51.09,49.8238,0.128,1.1392,1221.0663,20:21.07,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[0];4:[];7:[0];9:[1,2];2:[0,2];1:[2];5:[];8:[1];3:[2];0:[2]","c6:bw=17,experts=[0]; c4:bw=10,experts=[]; c7:bw=10,experts=[0]; c9:bw=28,experts=[1,2]; c2:bw=24,experts=[0,2]; c1:bw=10,experts=[2]; c5:bw=14,experts=[]; c8:bw=10,experts=[1]; c3:bw=10,experts=[2]; c0:bw=17,experts=[2]","6.5522,6.6344,4.5179,3.4542,3.6650,4.2002,6.0446,5.1887,5.0013,4.5652"
25,2026-09-24 10:34:30,Ours,0.01,2.041312328806639,43.47,43.47,25,51.0268,0:51.03,49.781,0.1274,1.1172,1272.1096,21:12.11,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[0];6:[2];4:[0,1,2];3:[];5:[0,2,3];1:[1,2];8:[1,2,3];2:[];0:[0,1,2];7:[1,2]","c9:bw=22,experts=[0]; c6:bw=10,experts=[2]; c4:bw=32,experts=[0,1,2]; c3:bw=10,experts=[]; c5:bw=35,experts=[0,2,3]; c1:bw=27,experts=[1,2]; c8:bw=30,experts=[1,2,3]; c2:bw=10,experts=[]; c0:bw=31,experts=[0,1,2]; c7:bw=22,experts=[1,2]","3.4722,6.5293,6.6471,4.9670,6.0760,4.1922,5.1930,3.6284,4.5739,4.5020"
26,2026-09-24 10:35:21,Ours,0.01,2.07023519917655,43.87,43.87,26,51.0491,0:51.05,49.7847,0.1289,1.1342,1323.1751,22:03.18,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[0];6:[1];9:[2,3];7:[2];1:[3];5:[2];2:[3];8:[1,2];0:[3];4:[1,2]","c3:bw=25,experts=[0]; c6:bw=19,experts=[1]; c9:bw=28,experts=[2,3]; c7:bw=17,experts=[2]; c1:bw=18,experts=[3]; c5:bw=11,experts=[2]; c2:bw=17,experts=[3]; c8:bw=30,experts=[1,2]; c0:bw=10,experts=[3]; c4:bw=26,experts=[1,2]","4.9902,6.5129,3.4510,4.4896,4.1834,6.0434,3.7560,5.2252,4.5480,6.5851"
27,2026-09-24 10:36:12,Ours,0.01,2.038767800696777,45.27,45.27,27,50.8553,0:50.86,49.6175,0.1267,1.1098,1374.0486,22:54.05,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[3];1:[0,1,2];4:[3];0:[1,2];9:[2];2:[];8:[0,2];3:[3];6:[1,2,3];5:[1,2]","c7:bw=29,experts=[3]; c1:bw=34,experts=[0,1,2]; c4:bw=10,experts=[3]; c0:bw=20,experts=[1,2]; c9:bw=10,experts=[2]; c2:bw=11,experts=[]; c8:bw=31,experts=[0,2]; c3:bw=12,experts=[3]; c6:bw=35,experts=[1,2,3]; c5:bw=20,experts=[1,2]","4.5162,4.2265,6.5896,4.5523,3.4110,3.6323,5.1796,4.9628,6.5057,6.0416"
28,2026-09-24 10:37:03,Ours,0.01,2.0685181028582407,42.32,45.27,27,50.8076,0:50.81,49.5555,0.1265,1.1244,1424.8725,23:44.87,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[];9:[1,2];0:[1,2];8:[2];2:[];5:[2];1:[];3:[1];4:[];7:[]","c6:bw=16,experts=[]; c9:bw=27,experts=[1,2]; c0:bw=26,experts=[1,2]; c8:bw=16,experts=[2]; c2:bw=10,experts=[]; c5:bw=18,experts=[2]; c1:bw=14,experts=[]; c3:bw=10,experts=[1]; c4:bw=10,experts=[]; c7:bw=10,experts=[]","6.5154,3.4462,4.5795,5.1723,3.6582,6.0587,4.1707,4.9613,6.5557,4.4374"
29,2026-09-24 10:37:54,Ours,0.01,2.0442865270216877,42.93,45.27,27,50.9375,0:50.94,49.6638,0.1303,1.1421,1475.8292,24:35.83,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0];0:[0,2];1:[2];9:[0];6:[0,2];8:[3];7:[];3:[2];2:[1];5:[0]","c4:bw=21,experts=[0]; c0:bw=24,experts=[0,2]; c1:bw=18,experts=[2]; c9:bw=24,experts=[0]; c6:bw=24,experts=[0,2]; c8:bw=19,experts=[3]; c7:bw=12,experts=[]; c3:bw=18,experts=[2]; c2:bw=10,experts=[1]; c5:bw=19,experts=[0]","6.6244,4.5799,4.2070,3.4251,6.4980,5.1782,4.4763,4.9787,3.6478,6.0485"
30,2026-09-24 10:38:45,Ours,0.01,2.0154865354682263,43.54,45.27,27,51.0219,0:51.02,49.7359,0.1371,1.145,1526.8681,25:26.87,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[1,2,3];1:[3];9:[2,3];4:[1];0:[3];8:[1,2];6:[2];7:[0];3:[0,1,2];2:[0]","c5:bw=34,experts=[1,2,3]; c1:bw=20,experts=[3]; c9:bw=30,experts=[2,3]; c4:bw=29,experts=[1]; c0:bw=10,experts=[3]; c8:bw=23,experts=[1,2]; c6:bw=10,experts=[2]; c7:bw=10,experts=[0]; c3:bw=33,experts=[0,1,2]; c2:bw=15,experts=[0]","6.1552,4.2340,3.4538,6.6037,4.5328,5.1847,6.4638,4.4763,4.9841,3.6474"
31,2026-09-24 10:39:36,Ours,0.01,1.9872173147464385,43.93,45.27,27,51.0849,0:51.08,49.7916,0.1378,1.1542,1577.972,26:17.97,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[1];4:[];9:[2];1:[0];5:[1,2];8:[0];3:[3];2:[];0:[1,2];7:[1,2,3]","c6:bw=16,experts=[1]; c4:bw=11,experts=[]; c9:bw=25,experts=[2]; c1:bw=17,experts=[0]; c5:bw=34,experts=[1,2]; c8:bw=18,experts=[0]; c3:bw=13,experts=[3]; c2:bw=10,experts=[]; c0:bw=26,experts=[1,2]; c7:bw=35,experts=[1,2,3]","6.5571,6.6219,3.4380,4.2108,6.0763,5.1835,4.9637,3.6593,4.5723,4.5086"
32,2026-09-24 10:40:27,Ours,0.01,1.9230277537086564,48.85,48.85,32,51.0129,0:51.01,49.7683,0.1292,1.1142,1629.0029,27:09.00,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[2];5:[1,2];4:[2];7:[1,2];0:[1,2];1:[1];3:[2];6:[3];2:[1,2,3];9:[1]","c8:bw=12,experts=[2]; c5:bw=20,experts=[1,2]; c4:bw=27,experts=[2]; c7:bw=26,experts=[1,2]; c0:bw=25,experts=[1,2]; c1:bw=12,experts=[1]; c3:bw=16,experts=[2]; c6:bw=15,experts=[3]; c2:bw=30,experts=[1,2,3]; c9:bw=17,experts=[1]","5.2196,6.1689,6.6202,4.4913,4.5539,4.1821,4.9540,6.4806,3.6841,3.4135"
