Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-21 15:09:12,Ours,0.01,3.046652278927579,5.55,5.55,11,42.2343,0:42.23,41.1639,0.1512,0.9184,472.8187,7:52.82,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[0,2];2:[0,2];7:[0,2,3,6];3:[0,2,3,4,6];0:[0,1];8:[0,2,3];9:[0,2,3];6:[0,2,3,4,6];1:[0,2,3,6];4:[1]","c5:bw=28,experts=[0,2]; c2:bw=27,experts=[0,2]; c7:bw=44,experts=[0,2,3,6]; c3:bw=50,experts=[0,2,3,4,6]; c0:bw=28,experts=[0,1]; c8:bw=39,experts=[0,2,3]; c9:bw=33,experts=[0,2,3]; c6:bw=55,experts=[0,2,3,4,6]; c1:bw=40,experts=[0,2,3,6]; c4:bw=16,experts=[1]","5.2569,3.0426,3.7120,4.1034,4.0608,4.3141,2.8167,5.2202,3.4224,5.2149"
12,2026-09-21 15:09:54,Ours,0.01,2.9923487830083983,7.06,7.06,12,42.1646,0:42.16,41.0663,0.1609,0.9366,514.996,8:35.00,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,2,3,7];5:[0,1,2,3,4];2:[0,1,2,3,4];4:[0,2];3:[0,2,3];7:[0,2,3];9:[0,2,3,6];6:[0,1];8:[0,2,3,4,6];0:[0,2,3,6]","c1:bw=42,experts=[0,2,3,7]; c5:bw=56,experts=[0,1,2,3,4]; c2:bw=57,experts=[0,1,2,3,4]; c4:bw=28,experts=[0,2]; c3:bw=35,experts=[0,2,3]; c7:bw=30,experts=[0,2,3]; c9:bw=42,experts=[0,2,3,6]; c6:bw=29,experts=[0,1]; c8:bw=55,experts=[0,2,3,4,6]; c0:bw=49,experts=[0,2,3,6]","3.4920,4.9865,3.0346,5.6751,4.0222,3.7412,2.8384,5.2712,4.2775,3.7276"
13,2026-09-21 15:10:37,Ours,0.01,3.0326483235968875,7.63,7.63,13,43.2348,0:43.23,42.0874,0.1605,0.986,558.2461,9:18.25,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[0,1,7];1:[0,2,3,6];4:[4];5:[0,2];8:[0];6:[0,2,3];9:[1];7:[0,2,3,5,6];0:[0,2];2:[0]","c3:bw=30,experts=[0,1,7]; c1:bw=47,experts=[0,2,3,6]; c4:bw=10,experts=[4]; c5:bw=29,experts=[0,2]; c8:bw=15,experts=[0]; c6:bw=36,experts=[0,2,3]; c9:bw=15,experts=[1]; c7:bw=58,experts=[0,2,3,5,6]; c0:bw=25,experts=[0,2]; c2:bw=16,experts=[0]","4.2014,3.5860,5.4459,5.1616,4.4616,5.4102,2.9343,3.8874,3.8783,3.1207"
14,2026-09-21 15:11:21,Ours,0.01,3.000307820404314,7.07,7.63,13,43.7431,0:43.74,42.6005,0.1607,0.9762,602.0029,10:02.00,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[0,2,3,7];4:[0];5:[0,2,3,4,5,6];1:[0,2,3];7:[4,7];0:[0,2];9:[0,2,4];3:[0,2,3,6];8:[0,1];6:[0,2,3,4,5,6]","c2:bw=45,experts=[0,2,3,7]; c4:bw=10,experts=[0]; c5:bw=64,experts=[0,2,3,4,5,6]; c1:bw=38,experts=[0,2,3]; c7:bw=25,experts=[4,7]; c0:bw=25,experts=[0,2]; c9:bw=32,experts=[0,2,4]; c3:bw=45,experts=[0,2,3,6]; c8:bw=21,experts=[0,1]; c6:bw=67,experts=[0,2,3,4,5,6]","3.1813,5.7115,5.1556,3.6950,3.9000,3.9250,2.8973,4.2034,4.4634,5.4681"
15,2026-09-21 15:12:05,Ours,0.01,2.9008234295006474,8.72,8.72,15,43.7108,0:43.71,42.6357,0.1604,0.9139,645.7294,10:45.73,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,2,3,4,6];0:[0,2];1:[0];8:[0,2,3,6,7];3:[0];2:[0,2,3,4,6];4:[0,2,3,4];5:[0];9:[0];6:[0,2,3]","c7:bw=59,experts=[0,2,3,4,6]; c0:bw=20,experts=[0,2]; c1:bw=14,experts=[0]; c8:bw=52,experts=[0,2,3,6,7]; c3:bw=10,experts=[0]; c2:bw=53,experts=[0,2,3,4,6]; c4:bw=47,experts=[0,2,3,4]; c5:bw=18,experts=[0]; c9:bw=19,experts=[0]; c6:bw=33,experts=[0,2,3]","3.7897,3.8142,3.4893,4.3633,4.3864,3.2734,5.9034,5.2273,2.8991,5.4894"
16,2026-09-21 15:12:48,Ours,0.01,2.9115278185374516,9.98,9.98,16,43.309,0:43.31,42.2304,0.151,0.9268,689.0531,11:29.05,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[0,2,3,6];1:[1,5];3:[0,2,3,6];8:[0,2,3,6];7:[0,1];5:[0,2,3,4];4:[0,2,6];9:[0,7];0:[0,2,3,5,6];2:[0,2,3,4,5]","c6:bw=40,experts=[0,2,3,6]; c1:bw=29,experts=[1,5]; c3:bw=43,experts=[0,2,3,6]; c8:bw=49,experts=[0,2,3,6]; c7:bw=22,experts=[0,1]; c5:bw=40,experts=[0,2,3,4]; c4:bw=35,experts=[0,2,6]; c9:bw=24,experts=[0,7]; c0:bw=57,experts=[0,2,3,5,6]; c2:bw=52,experts=[0,2,3,4,5]","5.5506,3.6309,4.2024,4.3884,3.8536,5.0719,5.6044,2.8941,3.9258,3.1083"
17,2026-09-21 15:13:32,Ours,0.01,2.987880526192384,11.1,11.1,17,43.6987,0:43.70,42.5997,0.154,0.9443,732.7678,12:12.77,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,2,3,5,7];7:[0,2];8:[5];3:[0,2,3,5,6];5:[7];1:[0,2];0:[7];2:[0];9:[0,2,5];6:[0,2,3]","c4:bw=58,experts=[0,2,3,5,7]; c7:bw=25,experts=[0,2]; c8:bw=10,experts=[5]; c3:bw=52,experts=[0,2,3,5,6]; c5:bw=10,experts=[7]; c1:bw=29,experts=[0,2]; c0:bw=11,experts=[7]; c2:bw=19,experts=[0]; c9:bw=37,experts=[0,2,5]; c6:bw=39,experts=[0,2,3]","5.6981,3.8902,4.4044,4.4636,5.0563,3.7398,3.8492,3.0654,2.9447,5.4881"
18,2026-09-21 15:14:15,Ours,0.01,2.8504741083013374,13.14,13.14,18,43.3598,0:43.36,42.244,0.152,0.963,776.1428,12:56.14,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[4];8:[0];5:[0,2,3];2:[0,2,3];9:[0];7:[0,2,3,4,5];4:[0,2,3,4,6];3:[0,2,3];0:[0,2,3,4];6:[0,2,7]","c1:bw=10,experts=[4]; c8:bw=10,experts=[0]; c5:bw=35,experts=[0,2,3]; c2:bw=37,experts=[0,2,3]; c9:bw=19,experts=[0]; c7:bw=55,experts=[0,2,3,4,5]; c4:bw=56,experts=[0,2,3,4,6]; c3:bw=37,experts=[0,2,3]; c0:bw=49,experts=[0,2,3,4]; c6:bw=31,experts=[0,2,7]","3.6234,4.4096,5.1647,3.1388,3.0782,3.8214,5.6037,4.1333,3.8751,5.3957"
19,2026-09-21 15:14:58,Ours,0.01,2.775637400953073,14.03,14.03,19,42.4604,0:42.46,41.3432,0.1708,0.9456,818.6198,13:38.62,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,2,3,4,5];0:[0,1,2,3];4:[0,1,2,3,6];1:[0,2,3,5];9:[0,2,3];5:[0,2];7:[0,2];2:[0];6:[0,2,3,4,5,6];3:[0,2,3,4]","c8:bw=56,experts=[0,2,3,4,5]; c0:bw=42,experts=[0,1,2,3]; c4:bw=51,experts=[0,1,2,3,6]; c1:bw=46,experts=[0,2,3,5]; c9:bw=38,experts=[0,2,3]; c5:bw=29,experts=[0,2]; c7:bw=22,experts=[0,2]; c2:bw=14,experts=[0]; c6:bw=66,experts=[0,2,3,4,5,6]; c3:bw=40,experts=[0,2,3,4]","4.3611,3.8795,5.5883,3.5049,2.8154,4.9967,3.6873,3.0273,5.3561,4.1265"
20,2026-09-21 15:15:39,Ours,0.01,2.8582247922410753,15.67,15.67,20,41.7299,0:41.73,40.6958,0.1526,0.8806,860.3652,14:20.37,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[0,2];2:[0,1,2,3];1:[0,2,3,7];9:[6];7:[0,2,3,5];6:[0,1,2,3,4,5];3:[0];5:[1];4:[0,2,3,4,5];8:[0,2,3,4,5]","c0:bw=28,experts=[0,2]; c2:bw=41,experts=[0,1,2,3]; c1:bw=40,experts=[0,2,3,7]; c9:bw=17,experts=[6]; c7:bw=43,experts=[0,2,3,5]; c6:bw=68,experts=[0,1,2,3,4,5]; c3:bw=18,experts=[0]; c5:bw=10,experts=[1]; c4:bw=59,experts=[0,2,3,4,5]; c8:bw=50,experts=[0,2,3,4,5]","3.7677,3.0379,3.5249,2.8066,3.7375,5.3526,4.0602,4.8626,5.3461,4.1996"
21,2026-09-21 15:16:21,Ours,0.01,2.7552319477999005,17.11,17.11,21,41.288,0:41.29,40.2089,0.1528,0.9256,901.6705,15:01.67,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,2,3,6];2:[0,2,3];7:[0];4:[0,2,3,4];8:[0];5:[0,2,3];0:[0,2,3,4,5,6];3:[1];6:[0];9:[0,1]","c1:bw=41,experts=[0,2,3,6]; c2:bw=39,experts=[0,2,3]; c7:bw=12,experts=[0]; c4:bw=48,experts=[0,2,3,4]; c8:bw=18,experts=[0]; c5:bw=32,experts=[0,2,3]; c0:bw=66,experts=[0,2,3,4,5,6]; c3:bw=10,experts=[1]; c6:bw=16,experts=[0]; c9:bw=25,experts=[0,1]","3.4483,2.9655,3.6422,5.3395,4.1780,4.9527,3.6498,4.0325,5.2235,2.7769"
22,2026-09-21 15:17:02,Ours,0.01,2.799000584283684,18.41,18.41,22,41.5366,0:41.54,40.4861,0.1495,0.9001,943.224,15:43.22,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[7];9:[0,2,4];1:[0];6:[0,2,3,4,5,6];5:[5];2:[0,2,3,4,5,7];0:[0,2,3,4,5,6];4:[0,2,3];3:[0,2,3,4,7];8:[0,1,2]","c7:bw=16,experts=[7]; c9:bw=33,experts=[0,2,4]; c1:bw=10,experts=[0]; c6:bw=61,experts=[0,2,3,4,5,6]; c5:bw=17,experts=[5]; c2:bw=66,experts=[0,2,3,4,5,7]; c0:bw=67,experts=[0,2,3,4,5,6]; c4:bw=36,experts=[0,2,3]; c3:bw=56,experts=[0,2,3,4,7]; c8:bw=33,experts=[0,1,2]","3.6399,2.8423,3.4305,5.3398,4.9206,2.9991,3.8443,5.3049,4.0015,4.1632"
23,2026-09-21 15:17:43,Ours,0.01,2.7260090102517194,19.79,19.79,23,40.8667,0:40.87,39.8357,0.1497,0.8806,984.1072,16:24.11,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,2,3,4,6];7:[6];4:[0,1,2,3,4];6:[0];9:[0,1,2,3,4];8:[0,2,7];3:[0];1:[0,1,2,3,4,6];2:[0,2,6];0:[0]","c5:bw=52,experts=[0,2,3,4,6]; c7:bw=15,experts=[6]; c4:bw=56,experts=[0,1,2,3,4]; c6:bw=10,experts=[0]; c9:bw=50,experts=[0,1,2,3,4]; c8:bw=35,experts=[0,2,7]; c3:bw=15,experts=[0]; c1:bw=62,experts=[0,1,2,3,4,6]; c2:bw=32,experts=[0,2,6]; c0:bw=11,experts=[0]","4.9223,3.5884,5.3234,5.2254,2.7677,4.1759,3.9641,3.3510,2.9182,3.5993"
24,2026-09-21 15:18:24,Ours,0.01,2.7517183331761093,20.85,20.85,24,40.7346,0:40.73,39.6892,0.1479,0.8967,1024.8582,17:04.86,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[0,2,3];4:[0];7:[1];9:[0,2,3,5,7];2:[0,1,2,3];1:[0];5:[0,2];8:[6];3:[0];0:[0,2,3]","c6:bw=30,experts=[0,2,3]; c4:bw=12,experts=[0]; c7:bw=10,experts=[1]; c9:bw=50,experts=[0,2,3,5,7]; c2:bw=43,experts=[0,1,2,3]; c1:bw=10,experts=[0]; c5:bw=25,experts=[0,2]; c8:bw=18,experts=[6]; c3:bw=10,experts=[0]; c0:bw=31,experts=[0,2,3]","5.2518,5.2673,3.5835,2.7538,2.9289,3.3553,4.8526,4.1138,3.9449,3.6372"
25,2026-09-21 15:19:06,Ours,0.01,2.6542988655911595,21.12,21.12,25,41.728,0:41.73,40.6217,0.1586,0.9468,1066.6037,17:46.60,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,2,3,6];6:[0];4:[0,2,3,4,7];3:[5];5:[0,2,3,4,6,7];1:[0,2,3,5];8:[0,2,3,4,5];2:[0];0:[0,2,3,4,7];7:[0,2,3,4]","c9:bw=40,experts=[0,2,3,6]; c6:bw=16,experts=[0]; c4:bw=58,experts=[0,2,3,4,7]; c3:bw=14,experts=[5]; c5:bw=64,experts=[0,2,3,4,6,7]; c1:bw=49,experts=[0,2,3,5]; c8:bw=55,experts=[0,2,3,4,5]; c2:bw=12,experts=[0]; c0:bw=56,experts=[0,2,3,4,7]; c7:bw=40,experts=[0,2,3,4]","2.7932,5.2598,5.2861,3.9196,4.8404,3.3344,4.3846,3.1225,3.8846,3.7967"
26,2026-09-21 15:19:47,Ours,0.01,2.5870905035460923,22.14,22.14,26,40.8644,0:40.86,39.8336,0.1465,0.8835,1107.5533,18:27.55,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,2,3,6];6:[0,2,7];9:[0,2,3,5,6];7:[0,2,3];1:[0,2,3];5:[0,2];2:[0,2,3];8:[0,2,3,5,6];0:[0];4:[0,2,3,5]","c3:bw=44,experts=[0,2,3,6]; c6:bw=34,experts=[0,2,7]; c9:bw=50,experts=[0,2,3,5,6]; c7:bw=31,experts=[0,2,3]; c1:bw=33,experts=[0,2,3]; c5:bw=20,experts=[0,2]; c2:bw=30,experts=[0,2,3]; c8:bw=53,experts=[0,2,3,5,6]; c0:bw=11,experts=[0]; c4:bw=48,experts=[0,2,3,5]","4.1068,5.2379,2.7535,3.5918,3.3581,4.8360,2.9350,4.1306,3.6200,5.2639"
27,2026-09-21 15:20:27,Ours,0.01,2.5985953034460296,21.33,22.14,26,40.8633,0:40.86,39.8226,0.147,0.893,1148.4352,19:08.44,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,2,3,4,5];1:[0,2,3,4,5,6];4:[6];0:[0,1,2];9:[0];2:[0,2];8:[0,2,3,4,6];3:[0,2];6:[0,1,2,3,4,5];5:[0,2,3]","c7:bw=51,experts=[0,2,3,4,5]; c1:bw=62,experts=[0,2,3,4,5,6]; c4:bw=12,experts=[6]; c0:bw=36,experts=[0,1,2]; c9:bw=18,experts=[0]; c2:bw=20,experts=[0,2]; c8:bw=55,experts=[0,2,3,4,6]; c3:bw=21,experts=[0,2]; c6:bw=63,experts=[0,1,2,3,4,5]; c5:bw=37,experts=[0,2,3]","3.6342,3.4106,5.2533,3.6673,2.7336,2.9204,4.1462,3.9878,5.2031,4.8661"
28,2026-09-21 15:21:08,Ours,0.01,2.5547104118736526,22.33,22.33,28,40.6747,0:40.67,39.6499,0.1466,0.8774,1189.128,19:49.13,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[0,2];9:[0,2,3,4];0:[0,2,3,4];8:[0,2];2:[0];5:[0,1,2];1:[0,7];3:[0];4:[0];7:[0]","c6:bw=29,experts=[0,2]; c9:bw=49,experts=[0,2,3,4]; c0:bw=47,experts=[0,2,3,4]; c8:bw=29,experts=[0,2]; c2:bw=10,experts=[0]; c5:bw=33,experts=[0,1,2]; c1:bw=25,experts=[0,7]; c3:bw=12,experts=[0]; c4:bw=10,experts=[0]; c7:bw=10,experts=[0]","5.2042,2.7852,3.6630,4.1667,2.9029,4.8160,3.3320,3.9940,5.2307,3.5551"
